G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1005571	0.2445331	0.5338047	0.3446333	0.7524427	0.0404566	0.7267134	0.5170335	0.0067183	0.4728981	0.0496242	0.3949460	0.0414012	0.0713772	0.0163166	0.1111469	0.4583839	0.5580206	0.0713884	0.0092324	0.0576307	0.1374886	0.1420265	0.1047680	0.1707558	0.7532384	0.4921439	0.3040591	0.1571838	0.5409143	0.2444757	0.0257667	0.2182492	0.1119988	0.7056539	0.8461319	0.6935893	0.1212464	0.0495919	0.7391980	0.0559384	0.7537473	0.9032195	0.6232142	0.6343934	0.6309864	0.6600070	0.6818635	0.5628991	0.1959734	0.6747227	0.8783280	0.4963613	0.3385011	0.6273154	0.3654067	0.3198435	0.2833384	0.1079195	0.3074732	0.0165609	0.3752003	0.8992043	0.5292312	0.5617265	0.4110045	0.4497374	0.5076988	0.5955851	0.0185763	0.1978414	0.0158971	0.0430902	0.1053125	0.4796347	0.7464600	0.0330746	0.1165126	0.2263885	0.0428696	0.5411606	0.1274685	0.7535641	0.1650405	0.6702898	0.2776301	0.1812619	0.0718972	0.0362601	0.7481544	0.8462234	0.4539974	0.8194561	0.5290747	0.5231527	0.7749533	0.3362122	0.7241726	0.8278740	0.8603500
0.1966244	0.1099262	0.5552924	0.4061537	0.7158550	0.0808329	0.7247211	0.5403640	0.0143848	0.5867811	0.0241844	0.4843611	0.0468317	0.0255202	0.0063335	0.0957904	0.5045238	0.5080385	0.0926084	0.0020246	0.0284655	0.2076370	0.1075160	0.1468183	0.1399969	0.7253667	0.5014945	0.4823038	0.1946871	0.5807367	0.2212803	0.0168409	0.2503260	0.1037133	0.7844680	0.7221427	0.7543339	0.0985111	0.0795633	0.7476400	0.0403526	0.8001528	0.8142914	0.6584713	0.7962576	0.7552553	0.6790759	0.6565365	0.4640450	0.2096447	0.6800813	0.6875156	0.5244438	0.2906177	0.5489090	0.3455243	0.2819495	0.2842807	0.0709435	0.3458707	0.0069885	0.3278476	0.7984093	0.5829749	0.5963593	0.3856027	0.4160830	0.3920370	0.5195485	0.0129339	0.1941553	0.0135926	0.0499016	0.0691688	0.5085516	0.9523611	0.0147011	0.1262096	0.1941665	0.0314567	0.4981003	0.1447691	0.6184938	0.2932834	0.7176100	0.2133460	0.1754994	0.0866304	0.0614517	0.7637918	0.6634327	0.5877823	0.7737932	0.4627263	0.5655152	0.8041653	0.3775180	0.7939382	0.6866902	0.6883727
0.1627470	0.2665142	0.3390043	0.4936723	0.7174314	0.0618317	0.7830828	0.4820292	0.0221812	0.5144172	0.0238055	0.4353425	0.0420992	0.0170102	0.0123785	0.1465351	0.4754090	0.6064211	0.0645530	0.0014778	0.0314738	0.2028609	0.1021726	0.1476193	0.1315335	0.7220262	0.5220080	0.4237021	0.2153692	0.4827687	0.2422630	0.0205250	0.2382640	0.1649981	0.7562528	0.7745963	0.7590553	0.1597328	0.0652671	0.7999707	0.0878008	0.7563882	0.6871182	0.5807717	0.7902011	0.6672582	0.7509459	0.8045392	0.4016565	0.1621138	0.6705141	0.6633031	0.4210406	0.2907221	0.5863438	0.3290300	0.2595311	0.3000107	0.1021611	0.2990564	0.0388479	0.3262904	0.7294829	0.5987871	0.4999858	0.4204397	0.3979592	0.4757876	0.5732014	0.0262675	0.1858357	0.0135732	0.0303192	0.0984834	0.4701401	0.7939678	0.0250238	0.1313904	0.2592467	0.0255117	0.3913287	0.1200912	0.8122760	0.2138645	0.6701132	0.2111293	0.1302316	0.0594769	0.0258624	0.8209028	0.8189456	0.4888684	0.7925150	0.4693627	0.5171457	0.7538629	0.3051741	0.7967635	0.6719300	0.8369420
0.1390343	0.3534352	0.6302047	0.1560123	0.8655696	0.0483623	0.8132722	0.5193298	0.0244914	0.6009614	0.0170187	0.4204228	0.0297471	0.0465694	0.0119250	0.1141902	0.4133317	0.6551254	0.0711751	0.0065281	0.0213356	0.1552042	0.1711783	0.1242552	0.1823867	0.9080486	0.5749505	0.3753016	0.1758864	0.4852518	0.1959789	0.0223645	0.1967919	0.1240992	0.8061441	0.7612386	0.7994311	0.1509338	0.0504602	0.6553320	0.0779141	0.8318277	0.7785389	0.7127455	0.6907942	0.7068836	0.6907245	0.6129060	0.4281069	0.2065881	0.8182188	0.6474307	0.5160767	0.3323942	0.5771329	0.4539948	0.2735825	0.2399481	0.1190332	0.3030586	0.0164170	0.3246120	0.7565014	0.4787218	0.5270007	0.4345513	0.4352898	0.5154928	0.5027400	0.0195553	0.1852234	0.0171729	0.0337137	0.1107344	0.4930276	0.7777926	0.0175530	0.0932939	0.1765912	0.0224972	0.4410540	0.1429417	0.7828221	0.2041997	0.7013990	0.2949164	0.1552509	0.1392995	0.0457716	0.7248202	0.7675872	0.6164753	0.8196808	0.4504298	0.5334930	0.7069448	0.2979473	0.9282970	0.6687018	0.8905156
0.1675622	0.0993314	0.5732794	0.3323531	0.3894321	0.1525063	0.7713157	0.3274057	0.0078847	0.5183547	0.1391070	0.6373498	0.0520566	0.0723238	0.1391353	0.2723945	0.7970499	0.7249290	0.0672048	0.0285773	0.0262914	0.1595984	0.1643781	0.1475791	0.1122958	0.8128173	0.5988893	0.4276038	0.2558207	0.4786043	0.2417445	0.0487471	0.2472130	0.1638564	0.7671229	0.6846900	0.8650943	0.1556727	0.0715880	0.7160265	0.0460969	0.9169284	0.7751120	0.5800281	0.7925188	0.7052007	0.7179112	0.5871169	0.4951886	0.1649597	0.7002354	0.8391489	0.5515831	0.2875877	0.5468190	0.3840671	0.2500968	0.2814520	0.1145583	0.2404644	0.0132138	0.3659409	0.5996007	0.5231267	0.6530248	0.4212704	0.3785810	0.4125162	0.4980077	0.0131243	0.2350807	0.0252118	0.0462835	0.0607440	0.5026384	0.7235279	0.0223972	0.1418359	0.1806651	0.0210268	0.4390075	0.1308422	0.7506667	0.2017710	0.6632542	0.1776438	0.1446614	0.1391162	0.0480717	0.7629881	0.7077111	0.4743541	0.7895014	0.4992160	0.5596043	0.6849355	0.3516794	0.7373626	0.5272670	0.7233190
0.1445443	0.2837995	0.5106634	0.3849376	0.8312768	0.0433775	0.7652630	0.5185745	0.0237539	0.6265546	0.0067554	0.4282388	0.0340469	0.0291762	0.0064293	0.0982469	0.4850477	0.6374911	0.0684811	0.0018674	0.0365679	0.1853925	0.1033230	0.1432941	0.2209812	0.7094911	0.5299401	0.5269425	0.2558120	0.5382084	0.2363978	0.0320621	0.2009387	0.1136615	0.6290323	0.7616186	0.6965175	0.1910926	0.0488063	0.8004886	0.0451263	0.7813184	0.7302751	0.5644329	0.7001134	0.7852932	0.6694995	0.7155853	0.4594474	0.1655125	0.8064581	0.7300359	0.5519801	0.3350595	0.6268264	0.4272421	0.2441462	0.2986456	0.1174108	0.2892137	0.0309555	0.3630612	0.6909538	0.5476584	0.5808620	0.4721472	0.4497137	0.4645557	0.6680834	0.0161489	0.2382135	0.0154927	0.0473826	0.1325589	0.4587711	0.6662461	0.0209869	0.1020064	0.1318847	0.0177572	0.4812724	0.1069317	0.7221453	0.2561445	0.8457162	0.1821296	0.2167858	0.1029055	0.0296624	0.7507302	0.7359515	0.5276679	0.8990845	0.5104950	0.6386194	0.7306432	0.2722100	0.6874943	0.7659977	0.7734709
0.1286804	0.3310453	0.6247350	0.3714748	0.7438530	0.0616450	0.4914928	0.5139804	0.0051430	0.5428552	0.0208753	0.4328638	0.0366686	0.0183277	0.0155042	0.1040947	0.4425805	0.5887460	0.0666993	0.0076217	0.0408489	0.2149808	0.1624699	0.1637891	0.1279251	0.8026819	0.6112341	0.3606529	0.2252954	0.4871638	0.2772065	0.0198232	0.2692638	0.1547328	0.7013845	0.7738104	0.7856581	0.1021307	0.0836718	0.7404207	0.0432328	0.6646084	0.7169315	0.6452069	0.7483224	0.6946251	0.7946454	0.8619394	0.4220352	0.1583191	0.6557794	0.8180881	0.5354714	0.2809904	0.7133751	0.4021117	0.2733251	0.3012875	0.0752926	0.3092424	0.0179020	0.3054548	0.6897476	0.5574731	0.6592252	0.3406066	0.4955631	0.4666977	0.5641229	0.0150658	0.1703851	0.0323336	0.0580220	0.0528500	0.4776269	0.7942226	0.0180742	0.1199563	0.2207110	0.0321754	0.4459634	0.1696690	0.6245526	0.2382379	0.6857484	0.2678484	0.1941156	0.0949128	0.0738054	0.7513133	0.7162744	0.5383729	0.7949407	0.4443121	0.6022471	0.7937624	0.2738723	0.6850546	0.8018102	0.9142338
0.1503268	0.2484562	0.6228744	0.3986839	0.7299880	0.0933486	0.8104822	0.2271162	0.0147392	0.5347584	0.0140040	0.4132073	0.0886976	0.0226308	0.0096029	0.1016905	0.3531193	0.6345223	0.1140686	0.0013843	0.0348246	0.1956661	0.1257257	0.1330006	0.1418667	0.6929232	0.7216713	0.3721463	0.2171040	0.5543967	0.2702242	0.0246738	0.2770649	0.1357893	0.7016311	0.8743193	0.8135823	0.1145796	0.0604105	0.8116107	0.0616766	0.7951924	0.7137495	0.6414848	0.5963978	0.7267140	0.7319585	0.7587270	0.5485923	0.1954217	0.7884334	0.7330753	0.4552954	0.3497482	0.6107126	0.3879043	0.2995810	0.2710036	0.0831453	0.2181030	0.0078106	0.3004317	0.6744611	0.5409523	0.4987075	0.3594099	0.4224852	0.5810935	0.4965815	0.0124028	0.1863193	0.0354756	0.0303408	0.0811644	0.5635551	0.7901317	0.0336074	0.1500218	0.1577800	0.0226057	0.4692989	0.1581943	0.6923454	0.2603169	0.6956184	0.2729146	0.2148231	0.0697497	0.0554450	0.7480095	0.6948867	0.4925650	0.7433864	0.5533013	0.4815207	0.6356764	0.3050426	0.7923274	0.6465046	0.6694468
0.1615333	0.2351860	0.6605619	0.3818439	0.8280590	0.1015222	0.6488838	0.4504463	0.0060646	0.5313191	0.0162557	0.4173707	0.0502459	0.0265295	0.0071577	0.1512074	0.3901014	0.6076114	0.0608159	0.0012614	0.0355370	0.1641290	0.1365270	0.1272383	0.1443147	0.8709658	0.5312718	0.3789846	0.1840499	0.6227338	0.3132988	0.0299873	0.2101965	0.1771273	0.7598924	0.7061357	0.7314611	0.1542453	0.0501119	0.7522067	0.0420983	0.7025829	0.7860502	0.5383854	0.7432964	0.7827965	0.7657058	0.5991485	0.4861431	0.1492682	0.7318898	0.7458092	0.4724594	0.2928816	0.6253512	0.2713605	0.2636399	0.2934608	0.0616577	0.2643295	0.0181480	0.3430844	0.7769179	0.5051645	0.6054309	0.3432502	0.4755495	0.4502424	0.6140507	0.0199745	0.2495427	0.0102886	0.0563888	0.0545463	0.4842401	0.7853205	0.0181469	0.0923439	0.1635378	0.0275262	0.4444780	0.1602889	0.8088732	0.2073315	0.6431966	0.2125255	0.2577698	0.0732556	0.0468651	0.8031711	0.8060768	0.4823030	0.7273423	0.5268071	0.6352528	0.7525791	0.3183543	0.6767976	0.7002566	0.7722087
0.1538611	0.2732388	0.6547717	0.4232352	0.8491153	0.0664845	0.5919171	0.4653202	0.0088125	0.2411426	0.0219849	0.4057931	0.0370238	0.0249701	0.0182779	0.1379923	0.4256993	0.6154749	0.0815213	0.0040842	0.0438321	0.2472747	0.2075871	0.2042898	0.1669882	0.8105494	0.6586149	0.4274605	0.2103659	0.5075600	0.1197622	0.0376450	0.2632544	0.1314019	0.8471316	0.8215280	0.7775025	0.1099391	0.0525047	0.7311498	0.0803720	0.7187718	0.7928857	0.3814037	0.8513696	0.7602626	0.6574549	0.6068319	0.6039195	0.1939977	0.7923887	0.7703653	0.4349888	0.2371971	0.5811504	0.4529239	0.3479200	0.3079513	0.0954047	0.3261671	0.0270017	0.2649499	0.6826470	0.3633346	0.6175014	0.3712729	0.3650933	0.5161327	0.6807894	0.0160497	0.2083865	0.0319558	0.0783820	0.0876864	0.4523992	0.7727179	0.0075681	0.1048411	0.2224082	0.0296667	0.4160919	0.1601741	0.7614212	0.2327644	0.7009869	0.2656768	0.1638744	0.0551673	0.0438352	0.7109120	0.7511268	0.5168349	0.8058579	0.4367068	0.5862098	0.6862940	0.3774208	0.7840681	0.7244833	0.9296968
