G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3367837	0.1779079	0.0141016	0.0086578	0.3301281	0.5455676	0.1388448	0.0226932	0.4496015	0.1800088	0.5097169	0.6829909	0.3801963	0.1301226	0.5824448	0.6700388	0.1165499	0.7766061	0.4021538	0.6823719	0.0590847	0.3516862	0.1522733	0.4679406	0.2767265	0.1451267	0.3011919	0.3021666	0.6389689	0.5366520	0.2872381	0.6750661	0.4927594	0.5800608	0.7920584	0.2569059	0.5380465	0.7339156	0.3841481	0.3983656	0.2347104	0.6657102	0.5086869	0.6310288	0.5906305	0.1456176	0.4058611	0.0532856	0.7191645	0.3610804	0.7292625	0.3451839	0.1012463	0.3407619	0.3213758	0.2330064	0.2950055	0.0094095	0.1883453	0.1084717	0.3600954	0.6459106	0.7098613	0.5390943	0.1432560	0.9245070	0.3830020	0.4971158	0.3757578	0.3247659	0.2520805	0.2579258	0.5490447	0.0675332	0.2086726	0.6342430	0.0985366	0.3834511	0.2861814	0.7327790	0.1838268	0.3483639	0.0169165	0.0093650	0.6884208	0.7235889	0.3432788	0.2974513	0.4108406	0.0881012	0.8241302	0.8566095	0.6067541	0.6927814	0.3443738	0.8073174	0.8398145	0.1242167	0.6992878	0.7397797
0.4207418	0.0537487	0.0828039	0.0065463	0.1936421	0.4677750	0.3443169	0.0306441	0.4295961	0.2085811	0.4937774	0.7106146	0.3252178	0.1402427	0.6052517	0.6879052	0.1137242	0.8028734	0.3609703	0.7316972	0.0791973	0.3636570	0.1524727	0.4429043	0.3016962	0.1613186	0.3129463	0.3239069	0.3254030	0.6496379	0.2085198	0.7884145	0.5145303	0.5673077	0.7967631	0.2643232	0.4319134	0.8714726	0.4373872	0.4725043	0.2464084	0.6834228	0.5291646	0.7377099	0.5913875	0.1483513	0.3673009	0.0284010	0.6857072	0.3270610	0.8978540	0.2667969	0.1180592	0.2549367	0.2746905	0.2951965	0.3057937	0.0020058	0.2341277	0.0981571	0.3016537	0.5330802	0.6851203	0.6059438	0.2575691	0.7133497	0.5143902	0.5715492	0.3686694	0.3020875	0.2881306	0.3063024	0.5235141	0.0813048	0.1918361	0.6260407	0.0737374	0.3514865	0.3036566	0.6776220	0.1999973	0.3985693	0.0100701	0.2150512	0.6345505	0.7062743	0.3318685	0.3374444	0.4636590	0.0873167	0.6434567	0.7292436	0.5896749	0.6526403	0.4705097	0.6830881	0.8027451	0.0885132	0.7308842	0.7459747
0.5273950	0.1268067	0.0678272	0.0116566	0.2299971	0.6816399	0.3476104	0.0353876	0.4415541	0.2878627	0.4834394	0.7132475	0.3298478	0.1512270	0.5254360	0.7051089	0.0861315	0.7058885	0.4137984	0.5636583	0.0535089	0.4082887	0.1684597	0.4695860	0.3093633	0.1364191	0.3457703	0.3028955	0.4309585	0.5993898	0.3335215	0.7219750	0.4117102	0.6346621	0.8033715	0.2915143	0.4849583	0.7222164	0.4760883	0.5487089	0.2337949	0.6034469	0.5078296	0.5790130	0.6529024	0.1500677	0.4218296	0.0484959	0.7242844	0.3531868	0.7778788	0.2728018	0.0942278	0.2828421	0.3208750	0.2251853	0.2586366	0.0070414	0.2592882	0.0925717	0.3566154	0.5156171	0.6740533	0.5504102	0.2506202	0.7001896	0.4208799	0.5275032	0.3988184	0.2740990	0.2396473	0.2355826	0.5068335	0.0812100	0.1620931	0.6266680	0.0741903	0.4728642	0.2635458	0.7501002	0.2423407	0.4588958	0.0152396	0.0747791	0.7781160	0.6770468	0.3054701	0.2405183	0.4059819	0.0681783	0.7970369	0.7758319	0.5867558	0.7260346	0.3153893	0.8417021	0.7930188	0.1016030	0.6988209	0.8043160
0.5564033	0.0983053	0.0607861	0.0049610	0.2738738	0.6704027	0.2586017	0.0485501	0.4336280	0.1911213	0.5074561	0.6760830	0.2836209	0.1596567	0.6637776	0.7414458	0.0938755	0.7070345	0.3735104	0.7121528	0.1073272	0.4303390	0.1350408	0.3893200	0.4221416	0.1508158	0.2914231	0.3289572	0.3114742	0.6440330	0.2991632	0.6852506	0.6088145	0.6589979	0.6727793	0.3203310	0.4525673	0.7696442	0.3587923	0.4275218	0.3207675	0.6057915	0.5021292	0.6993225	0.5589465	0.1620750	0.4436594	0.0426861	0.7012390	0.3476148	0.8054027	0.3400984	0.1053368	0.3473321	0.3530537	0.2416271	0.3272238	0.0033731	0.2109896	0.0873726	0.3062530	0.4833077	0.6255265	0.5782299	0.1835180	0.6767334	0.4458647	0.6987519	0.3529115	0.2839871	0.2593267	0.2253296	0.5844588	0.0847466	0.2565416	0.6438730	0.0583016	0.3494425	0.2285639	0.6481128	0.2243566	0.3369217	0.0098976	0.2163796	0.6261919	0.7813504	0.2817749	0.3886184	0.5855319	0.0462231	0.7191489	0.7415318	0.6494384	0.8000987	0.2999813	0.8736816	0.5754643	0.1016823	0.7328246	0.7461282
0.5645717	0.0825044	0.0775283	0.0068387	0.0993298	0.5888046	0.3973832	0.0526470	0.3681020	0.2642497	0.4993395	0.8033741	0.3273549	0.1371368	0.6809340	0.6258899	0.1331060	0.6862398	0.3386962	0.8470804	0.0711492	0.4737369	0.2215989	0.4703122	0.3961595	0.1880552	0.3222539	0.2741522	0.2887182	0.6335408	0.2357763	0.6675926	0.5342179	0.6281636	0.6520064	0.3286452	0.5303787	0.6303597	0.4162153	0.3752986	0.2256472	0.7170468	0.5175143	0.6873449	0.6048256	0.1067647	0.3811616	0.0550875	0.7659512	0.4044502	0.7349045	0.3759470	0.0754929	0.3438873	0.3953825	0.2995752	0.3421676	0.0176714	0.2355911	0.1450844	0.4182505	0.5677696	0.7548017	0.5892183	0.2093182	0.7688534	0.4290372	0.5271069	0.3734841	0.3018889	0.2744629	0.2721536	0.6294915	0.0533129	0.1440762	0.5517377	0.1010774	0.4304551	0.3043594	0.7322171	0.1657629	0.3629840	0.0183921	0.1681679	0.6473210	0.6826459	0.2497457	0.2876676	0.4930850	0.0907357	0.8834918	0.7350076	0.7507498	0.7110904	0.3240955	0.8739774	0.7396521	0.0806316	0.6607341	0.7342799
0.4255720	0.1014763	0.0957972	0.0265511	0.2350984	0.4023395	0.2497116	0.0791812	0.4676650	0.2145916	0.5007184	0.6504909	0.2810225	0.1374700	0.5616404	0.7854689	0.1279280	0.7113408	0.3319432	0.6708120	0.0802571	0.4139447	0.1605292	0.3894129	0.4485248	0.1843843	0.3942466	0.2503844	0.3772839	0.5706506	0.3366786	0.7567189	0.4869369	0.8094032	0.6710946	0.2065604	0.6127822	0.6696266	0.4960860	0.5784989	0.2043324	0.5083684	0.4186799	0.6753899	0.7292615	0.1194168	0.4577303	0.0417162	0.6664547	0.3589942	0.7201894	0.3227965	0.1612505	0.3396288	0.3356877	0.2439195	0.3864610	0.0125535	0.2286284	0.1308132	0.3018839	0.5629733	0.6901854	0.5786209	0.1834243	0.7175006	0.3551790	0.5348148	0.3473192	0.4086641	0.3047738	0.2976066	0.5525315	0.1029173	0.2198973	0.5905472	0.1107559	0.3574218	0.2727280	0.6965217	0.2211459	0.3489359	0.0239543	0.1892059	0.7052443	0.7593503	0.2055100	0.3041727	0.5133374	0.0710061	0.6420742	0.7509678	0.7079311	0.8015692	0.3628538	0.7754946	0.7462440	0.1404520	0.6800945	0.6576409
0.5374155	0.2053216	0.0593355	0.0160401	0.2176471	0.6470559	0.1499957	0.0291103	0.4408072	0.2334068	0.4960346	0.6992867	0.3180899	0.1138860	0.4553085	0.7174270	0.0957831	0.6661933	0.4288939	0.8473659	0.0945151	0.4398054	0.1937521	0.4609026	0.3337138	0.1691259	0.2824930	0.3560466	0.2806137	0.5517784	0.2770336	0.7488825	0.5846620	0.6102223	0.6883200	0.2297199	0.5338950	0.7979353	0.4867732	0.4138003	0.1548378	0.5119552	0.5035492	0.6515979	0.6710114	0.1494093	0.3567338	0.0342636	0.7087056	0.3961595	0.7381102	0.2589359	0.0868011	0.3776807	0.3849269	0.2333512	0.3470532	0.0125862	0.2109874	0.1253893	0.3110061	0.5967058	0.5281232	0.4929678	0.2108501	0.6131689	0.3965540	0.5973201	0.3833444	0.3599248	0.2435144	0.2598852	0.6138532	0.0868052	0.1388248	0.6123360	0.0600025	0.3137848	0.2540345	0.6703869	0.1207873	0.3487378	0.0242348	0.1596287	0.6878860	0.9109664	0.2605425	0.3230227	0.5062849	0.0854017	0.7190265	0.8001202	0.6967942	0.7305253	0.2514227	0.7801986	0.7025534	0.1152546	0.7278804	0.7712135
0.6166977	0.1348914	0.1804230	0.0052891	0.2315822	0.5120663	0.3073991	0.0136296	0.3520338	0.2225111	0.4562844	0.6751729	0.2832205	0.1391291	0.5304092	0.7279341	0.0839298	0.7343096	0.4020154	0.5727640	0.0681968	0.4084107	0.1768220	0.4727847	0.3136495	0.1638414	0.3232471	0.2539016	0.2952380	0.4375988	0.3188185	0.7110156	0.4698712	0.5909602	0.6822438	0.2658982	0.5083043	0.6547243	0.3589810	0.4667724	0.2403648	0.4966468	0.5065640	0.6653093	0.5830257	0.2054053	0.4034262	0.0605350	0.8051110	0.3269082	0.7298564	0.2754887	0.0675731	0.3685476	0.3261484	0.2407546	0.2956359	0.0197809	0.2598840	0.1051760	0.2834600	0.5721941	0.7270383	0.5359171	0.2387822	0.5864761	0.3656753	0.6000858	0.3474457	0.2864217	0.2972650	0.2636182	0.5194157	0.0603943	0.2174633	0.4898101	0.0955082	0.3491504	0.3126481	0.8034802	0.1480618	0.3618426	0.0156836	0.1711237	0.7129880	0.6819123	0.2708561	0.2122845	0.4071505	0.1092941	0.7325328	0.7437517	0.6700203	0.7157673	0.3219922	0.7481446	0.6757608	0.1294532	0.8030162	0.8046772
0.4563372	0.0843417	0.0846005	0.0105433	0.2281693	0.6370582	0.3009157	0.0279880	0.1959183	0.2189006	0.6607736	0.5959116	0.3097539	0.1186087	0.5114993	0.7164016	0.0835751	0.7498594	0.4853290	0.7070135	0.0608823	0.4594110	0.2407706	0.4145664	0.3247094	0.1896694	0.3148827	0.2835770	0.3973357	0.5375471	0.2726513	0.6994922	0.4734949	0.5558747	0.7196191	0.2779121	0.4553045	0.8388945	0.4027353	0.4937164	0.2301119	0.5551941	0.5172867	0.6536344	0.5035530	0.1683912	0.4190955	0.0391049	0.7000862	0.4241033	0.7064578	0.3502895	0.1000373	0.2807491	0.3159896	0.3202748	0.4450220	0.0156142	0.2197523	0.1054101	0.3525638	0.6123551	0.7575589	0.6037140	0.2258954	0.5885683	0.4453995	0.5339582	0.3632876	0.3147113	0.2580306	0.2564663	0.5849690	0.0794581	0.1887084	0.7096322	0.0843804	0.3266273	0.2899780	0.7856946	0.2358777	0.3965462	0.0099148	0.1518087	0.6906199	0.7925793	0.2816746	0.2541259	0.4676504	0.0926848	0.7081033	0.7718826	0.6684824	0.7723940	0.3796190	0.7729841	0.7305102	0.1221850	0.6856663	0.7055772
0.6019512	0.1143617	0.0640072	0.0053769	0.1906150	0.5774406	0.3717283	0.0266378	0.4641095	0.0779652	0.5137745	0.7293583	0.2951549	0.1092725	0.5670467	0.7117758	0.0703719	0.7877903	0.4050437	0.7830250	0.0955946	0.4119032	0.3228671	0.4007929	0.2769352	0.1574264	0.3965175	0.3157512	0.4334682	0.7540547	0.3170410	0.7374620	0.4842773	0.5597449	0.6327445	0.2009980	0.5201056	0.7061312	0.4258150	0.4362055	0.3177640	0.4902305	0.4417679	0.6560455	0.5514653	0.1086948	0.3099366	0.0455362	0.7780341	0.3997076	0.7458803	0.2961077	0.1099140	0.3562955	0.3829597	0.3101345	0.3232898	0.0034385	0.2302493	0.0816451	0.3140114	0.5297509	0.7344747	0.5222021	0.2217605	0.7322080	0.3069899	0.4934056	0.3943314	0.3243113	0.2322307	0.2303899	0.5301820	0.1067180	0.2065766	0.5983817	0.0590741	0.3893799	0.3257096	0.6600556	0.2324945	0.4415912	0.0275686	0.1833530	0.7523442	0.7251529	0.2983593	0.2417988	0.4915517	0.0660165	0.6430091	0.7161905	0.6157511	0.7355455	0.2943751	0.7716744	0.7299348	0.1228717	0.7906126	0.6957574
