G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.4693275	0.0001672	0.4817579	0.5443047	0.9820249	0.0306031	0.3101214	0.6932607	0.2840152	0.6550928	0.9440571	0.4519263	0.1768615	0.8380812	1.0033988	0.1453127	0.9499544	0.5462603	0.9785261	0.0910078	0.5599907	0.2465711	0.5771183	0.4625261	0.2106364	0.4448663	0.4034297	0.9978479	0.7202827	0.4072548	0.9725119	0.6495103	0.8581679	1.0040557	0.3453560	0.6758011	1.0046838	0.5567515	0.6366732	0.3293119	0.7907111	0.6603791	0.8752375	0.7700513	0.1865975	0.5250332	0.0579859	0.9965586	0.5035361	0.9932571	0.4159327	0.1377261	0.4736353	0.4554254	0.3715630	0.4430792	0.0111353	0.3217923	0.1508559	0.4886883	0.7850935	0.9312402	0.7839641	0.2764580	0.9244090	0.5429377	0.7707845	0.4931253	0.4522950	0.4017063	0.3435777	0.7606273	0.1074916	0.2592944	0.8414146	0.1063635	0.5053498	0.3979913	0.9980264	0.2779543	0.5274524	0.0195840	0.0222516	1.0021955	0.9957598	0.3791583	0.3937838	0.6261569	0.0976296	0.9915508	0.9967413	0.8895764	0.9964224	0.4306490	1.0023924	1.0031746	0.1462256	0.9962738	1.0017278
0.6782097	0.0000369	0.1017727	0.0111408	0.3384716	0.7729306	0.4470700	0.0465464	0.5331130	0.2835290	0.6583098	0.9493805	0.4428089	0.1719205	0.7510450	0.9872501	0.1455833	0.9457545	0.5235893	0.9766011	0.0941235	0.5705414	0.2500645	0.5819213	0.4620805	0.2163879	0.4385173	0.4069076	0.4675493	0.7109687	0.4026309	0.9822712	0.6425592	0.8554956	1.0044620	0.3382317	0.6801113	1.0006325	0.5602486	0.6287653	0.3145705	0.7908915	0.6629620	0.8792362	0.7697613	0.1830873	0.5282942	0.0589834	0.9990557	0.5039060	0.9920978	0.4127975	0.1378128	0.4719855	0.4687394	0.3689181	0.4572886	0.0115924	0.3028665	0.1475093	0.4949098	0.7988650	0.9325702	0.7921092	0.2832033	0.9192576	0.5404312	0.7684763	0.5021876	0.4567079	0.4033024	0.3409148	0.7536285	0.1114967	0.2536871	0.8421817	0.1028909	0.4969199	0.4005037	0.9877430	0.2836048	0.5131387	0.0190639	0.2663376	0.9701889	0.9924644	0.3709386	0.3905012	0.6284558	0.0979120	0.9821512	1.0009468	0.8723556	0.9935262	0.4359929	1.0064774	1.0134750	0.1386496	1.0116441	1.0103445
1.0038980	0.1201069	0.0000000	0.0003766	0.2186362	0.7833866	0.4364995	0.0134217	0.6937162	0.2827307	0.6546035	0.9526954	0.4452498	0.1735937	0.8391406	0.9966128	0.1461699	0.9550032	0.5269048	0.9861906	0.0958882	0.5567425	0.2568436	0.5876165	0.4618566	0.2073854	0.4414700	0.4119095	0.9919846	0.7243973	0.4006863	0.9763993	0.6458830	0.8681008	1.0054858	0.3402968	0.6799456	1.0032764	0.5723025	0.6281456	0.3241562	0.7884776	0.6567804	0.8853211	0.7745235	0.1789929	0.5171878	0.0603727	0.9974255	0.5000126	0.9979631	0.4166675	0.1345045	0.4927427	0.4474090	0.3678675	0.4324629	0.0103094	0.3207544	0.1524115	0.4773003	0.7867432	0.9328484	0.7970596	0.2769097	0.9303829	0.5407916	0.7689592	0.4970947	0.4536236	0.4023398	0.3316052	0.7532428	0.1152846	0.2553298	0.8442285	0.1106216	0.4959718	0.3986165	1.0107619	0.2807127	0.5223866	0.0206812	0.0225501	0.9969312	1.0042478	0.3709656	0.3920351	0.6378660	0.1001402	1.0039936	1.0104761	0.8766756	1.0007255	0.4487282	0.9964533	0.9985915	0.1393187	1.0040167	1.0001927
0.6842931	0.1691581	0.1060146	0.0000000	0.3345260	0.7745326	0.4530227	0.0452666	0.5456469	0.2895055	0.6511648	0.9486910	0.4512969	0.1756490	0.7528213	1.0007743	0.1460135	0.9470174	0.5291379	0.9810728	0.0908529	0.5501760	0.2508099	0.5880015	0.4602501	0.2161959	0.4409359	0.4015507	0.4794379	0.7261344	0.4070899	0.9907283	0.6401796	0.8671362	1.0075698	0.3374784	0.6718756	1.0008829	0.5604071	0.6256882	0.3335990	0.7935878	0.6594275	0.8835821	0.7606544	0.1845000	0.5183765	0.0575268	0.9947749	0.5083153	0.9953462	0.4186555	0.1389666	0.4823673	0.4700576	0.3724988	0.4495681	0.0127357	0.3131050	0.1501681	0.4920781	0.7786423	0.9439656	0.7820134	0.2786662	0.9166733	0.5379001	0.7741395	0.5070321	0.4532383	0.4101075	0.3466458	0.7662699	0.1007859	0.2575291	0.8416054	0.1080100	0.4933942	0.3981943	0.9931064	0.2779469	0.5106293	0.0205799	0.2550727	0.9582214	1.0113006	0.3754111	0.3863189	0.6444507	0.0996339	0.9901666	0.9881610	0.8913687	1.0044803	0.4379153	1.0039532	0.9995937	0.1432937	0.9911487	1.0021638
0.6677164	0.1720401	0.1024669	0.0105974	0.0000000	0.7808133	0.4385166	0.0460345	0.5429887	0.2850550	0.6557415	0.9435222	0.4477717	0.1724979	0.7610644	1.0017326	0.1420422	0.9522379	0.5237522	0.9724058	0.0905536	0.5564779	0.2594763	0.5807567	0.4571444	0.2175974	0.4405367	0.4056674	0.4690316	0.7192519	0.3970968	0.9807119	0.6587233	0.8716165	1.0046649	0.3364326	0.6814163	1.0036813	0.5711210	0.6292910	0.3322816	0.7915807	0.6627097	0.8856230	0.7761411	0.1836971	0.5255366	0.0589496	1.0033888	0.4993449	0.9967763	0.4107213	0.1394465	0.4790136	0.4703008	0.3634381	0.4387568	0.0112499	0.3164511	0.1497963	0.4873683	0.7955260	0.9324174	0.7783348	0.2812395	0.9195468	0.5591747	0.7836182	0.5069378	0.4442455	0.4095959	0.3432320	0.7622117	0.1063217	0.2548379	0.8287525	0.1101598	0.4955271	0.4025121	1.0132614	0.2753788	0.5146602	0.0199342	0.2638926	0.9574573	1.0068747	0.3636229	0.3933102	0.6369469	0.0970238	0.9916254	1.0077797	0.8862260	1.0149079	0.4404514	1.0000282	1.0024616	0.1471887	0.9984257	0.9950344
0.6795052	0.1627454	0.1080165	0.0101997	0.3349562	0.0000000	0.4503167	0.0482525	0.5434248	0.2889825	0.6620974	0.9559240	0.4495248	0.1769275	0.7582664	1.0140071	0.1441334	0.9407026	0.5213532	0.9709358	0.0915736	0.5592891	0.2504853	0.5883619	0.4688512	0.2119185	0.4350829	0.4001984	0.4761990	0.7182762	0.3998074	0.9719711	0.6514593	0.8697575	1.0011148	0.3366646	0.6784508	1.0003498	0.5593126	0.6257606	0.3248689	0.7806917	0.6631551	0.8789020	0.7750437	0.1862171	0.5218962	0.0568014	1.0029262	0.5085013	0.9819890	0.4187517	0.1431416	0.4843103	0.4720256	0.3606339	0.4512168	0.0101260	0.3155048	0.1469748	0.4875988	0.7858408	0.9256351	0.7819626	0.2815231	0.9327406	0.5421209	0.7874692	0.4936190	0.4404593	0.3968476	0.3424898	0.7552197	0.0982999	0.2535779	0.8312966	0.1086736	0.4989187	0.3939702	1.0139960	0.2808408	0.5209042	0.0196005	0.2592685	0.9645418	1.0029490	0.3613920	0.3886155	0.6291909	0.0946708	0.9916195	1.0011495	0.8797193	0.9984114	0.4398017	0.9930109	0.9947629	0.1451346	0.9992004	1.0067092
0.6788833	0.1691178	0.1058164	0.0099497	0.3349128	0.7825361	0.0000410	0.0469300	0.5460406	0.2819727	0.6658485	0.9486913	0.4475159	0.1696174	0.7490572	0.9944389	0.1492496	0.9521208	0.5140522	0.9732599	0.0905735	0.5676264	0.2625148	0.5907708	0.4616092	0.2159537	0.4515890	0.4113808	0.4731738	0.7242346	0.3975761	0.9735354	0.6459643	0.8646229	1.0107926	0.3458094	0.6753425	1.0025121	0.5703979	0.6331263	0.3312423	0.7907510	0.6600253	0.8783089	0.7755769	0.1866125	0.5140705	0.0604363	0.9897919	0.5081860	0.9977730	0.4126443	0.1379312	0.4783514	0.4542280	0.3699741	0.4485856	0.0117368	0.3163394	0.1434126	0.4811732	0.7835337	0.9388225	0.7828598	0.2761261	0.9205017	0.5342400	0.7720511	0.4984384	0.4608987	0.4042157	0.3411005	0.7542599	0.1048572	0.2619416	0.8469835	0.1052249	0.4975604	0.3928112	1.0167232	0.2800447	0.5135396	0.0180590	0.2540394	0.9569072	1.0088890	0.3791797	0.3852400	0.6329373	0.1004963	0.9923741	1.0019383	0.8736848	1.0064133	0.4313560	0.9940738	1.0044837	0.1439649	1.0101034	1.0012257
0.6803182	0.1666573	0.1030981	0.0099398	0.3325623	0.7904529	0.4481210	0.0000000	0.5469223	0.2874817	0.6545201	0.9617655	0.4546775	0.1776696	0.7591257	0.9926439	0.1426172	0.9558073	0.5290784	0.9762217	0.0919738	0.5656143	0.2566375	0.5904053	0.4679812	0.2079135	0.4369780	0.4098122	0.4716824	0.7254841	0.4108831	0.9811120	0.6501267	0.8638189	1.0114880	0.3494890	0.6830457	1.0005756	0.5732718	0.6329056	0.3261118	0.7934493	0.6636642	0.8772573	0.7817581	0.1857016	0.5159134	0.0557622	1.0086788	0.5126225	0.9998149	0.4247712	0.1436297	0.4831300	0.4630625	0.3709648	0.4437209	0.0113187	0.3179032	0.1541428	0.4871670	0.7962865	0.9322033	0.7925775	0.2821082	0.9210324	0.5394855	0.7545176	0.4918646	0.4478656	0.4066705	0.3461177	0.7634807	0.1039933	0.2574600	0.8414193	0.1053841	0.4976336	0.4021875	0.9994777	0.2816355	0.5153714	0.0210996	0.2488800	0.9607699	1.0005777	0.3744474	0.3876061	0.6259098	0.1008952	0.9864392	1.0035257	0.8812917	1.0016823	0.4324049	1.0039695	0.9993141	0.1398621	0.9995439	1.0066898
0.6756427	0.1691457	0.1083636	0.0103795	0.3292012	0.7835767	0.4454621	0.0464320	0.0000011	0.2920621	0.6627289	0.9589660	0.4427335	0.1748364	0.7623342	0.9998118	0.1485429	0.9649089	0.5273251	0.9696798	0.0883333	0.5619854	0.2583482	0.5846426	0.4579401	0.2105110	0.4376311	0.4051815	0.4768315	0.7219770	0.4010180	0.9748925	0.6497651	0.8656492	0.9996379	0.3478415	0.6806694	0.9976548	0.5728236	0.6336952	0.3340914	0.7876617	0.6552828	0.8874487	0.7786613	0.1900962	0.5233503	0.0562716	1.0150006	0.4937047	0.9849037	0.4079770	0.1363118	0.4890947	0.4600797	0.3709737	0.4477757	0.0121942	0.3128256	0.1494089	0.4893723	0.7824205	0.9371035	0.7896486	0.2802866	0.9269238	0.5465611	0.7755387	0.4904782	0.4523237	0.4048527	0.3376752	0.7541267	0.1026183	0.2553782	0.8351062	0.1036775	0.4959021	0.3960650	1.0069432	0.2815955	0.5192120	0.0213758	0.2599981	0.9667696	1.0031871	0.3713661	0.3864147	0.6335357	0.0971776	0.9930838	1.0113405	0.8912577	0.9886607	0.4376998	0.9936070	1.0125432	0.1421908	1.0041146	1.0052456
0.0804314	0.4323197	0.5128093	0.8575256	0.6770288	0.9597017	0.5404257	0.5412283	0.6939811	0.0000000	0.6529150	0.9932681	0.4453192	0.1643506	0.7497034	0.9981452	0.1494160	0.9445088	0.4987789	0.9829204	0.0955905	0.5571491	0.2746385	0.5766779	0.4713059	0.2153498	0.4421686	0.3788841	0.3889192	0.7206859	0.4035775	0.9685197	0.6747117	0.8767415	1.0029641	0.3335503	0.6843875	1.0016088	0.5647496	0.6292719	0.3228218	0.7971409	0.6718801	0.8884670	0.7726334	0.1802178	0.5238771	0.0599135	0.9940705	0.4964374	0.9928010	0.4084125	0.1347322	0.4755593	0.4546844	0.3581399	0.4403664	0.0117080	0.3149839	0.1495293	0.4791029	0.7797005	0.9297181	0.7777124	0.2793359	0.9242609	0.5522261	0.7891372	0.4965440	0.4556126	0.3920518	0.3367336	0.7637342	0.1052451	0.2604039	0.8461293	0.1069722	0.5001625	0.4018382	1.0135508	0.2797081	0.5267861	0.6415144	0.9762076	0.9079497	0.9968398	0.3585829	0.4068486	0.6045644	0.0968864	0.9912856	0.9902799	0.8870294	1.0054116	0.4364125	1.0068036	0.9857766	0.1439310	1.0072464	0.9974654
