G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.5568065	0.3705182	0.7056459	0.0948767	0.0384378	0.5432929	0.4566284	0.7186792	0.1792268	0.3080498	0.1164379	0.1456658	0.3043185	0.1357742	0.2630440	0.6015611	0.2364182	0.5694164	0.4706624	0.1944130	0.1103166	0.4633317	0.4021324	0.5642511	0.6447638	0.3631767	0.4588524	0.0305859	0.0059381	0.1825234	0.4045590	0.7552039	0.2851266	0.2065085	0.1495934	0.5931912	0.0257069	0.5854342	0.2736591	0.6892631	0.0838336	0.5264000	0.0448237	0.0637313	0.6946268	0.3425848	0.2731410	0.6830885	0.5684506	0.1013523	0.6274329	0.5309082	0.5734279	0.5921550	0.3815959	0.0676161	0.0414679	0.0353168	0.6197027	0.0089153	0.1299759	0.2923872	0.4160376	0.2227143	0.5316250	0.0387078	0.0596378	0.2251476	0.0310534	0.7059574	0.3230363	0.1778979	0.0325312	0.4148885	0.0580548	0.6377950	0.4591894	0.2779243	0.3847522	0.5559426	0.3823317	0.7948375	0.0348566	0.5135960	0.6408781	0.0874519	0.6113265	0.0600224	0.7456276	0.7196976	0.6461817	0.0838737	0.5438677	0.0553350	0.5876289	0.4389409	0.7461276	0.0188369	0.7021861
0.3528600	0.0000000	0.5431919	0.4074768	0.1184554	0.6365638	0.4917976	0.3980565	0.6021731	0.2713890	0.3314966	0.1326912	0.2010212	0.3400633	0.1157272	0.2505544	0.7018540	0.3117395	0.4829149	0.3855597	0.1671154	0.1159144	0.4841262	0.4787327	0.5178073	0.6268715	0.2893078	0.5668100	0.0653997	0.0011666	0.1809963	0.4239118	0.6212564	0.2448186	0.2468880	0.1240196	0.5627096	0.0113243	0.7350523	0.2882143	0.7555840	0.0382318	0.6419989	0.0472291	0.0661850	0.7426301	0.4391151	0.2669954	0.6016923	0.6293260	0.1225685	0.6262060	0.5151377	0.5345115	0.7134307	0.4501828	0.1087041	0.0520401	0.0553625	0.6427820	0.0102996	0.1229756	0.2361132	0.4813406	0.2036614	0.5981041	0.0404581	0.0576084	0.3100051	0.0344834	0.7128362	0.3192132	0.2031676	0.0285651	0.4348076	0.0360985	0.7014768	0.5339939	0.3379319	0.3081707	0.3798844	0.3387117	0.6738280	0.0538354	0.5518665	0.6737645	0.0845915	0.7270951	0.0501563	0.6651889	0.7553794	0.6400210	0.0366860	0.3615575	0.1261871	0.5880178	0.5953564	0.7121251	0.0543577	0.5765345
0.2926215	0.2428617	0.0000000	0.5111746	0.0995709	0.5692033	0.5603792	0.4242192	0.5965524	0.2090893	0.4252858	0.1095436	0.1580721	0.2927242	0.1519931	0.2524124	0.5167707	0.2989578	0.5308133	0.4321557	0.1938980	0.1174201	0.4849679	0.4475724	0.5455311	0.5912597	0.2619272	0.5272818	0.0773090	0.0055981	0.2209473	0.3411698	0.6423579	0.2327021	0.1855873	0.1066089	0.6648268	0.0329146	0.6178686	0.2496024	0.6887274	0.0789885	0.6773917	0.0706691	0.1048092	0.7054120	0.4524942	0.2716852	0.6712733	0.6004496	0.1137931	0.6977342	0.4983018	0.6877423	0.7025862	0.3860430	0.1102224	0.0328473	0.0728964	0.6235610	0.0106971	0.1366741	0.2273150	0.5616244	0.2157583	0.6403058	0.0461589	0.0876986	0.2806801	0.0338398	0.7832151	0.2740912	0.2219384	0.0605339	0.4983586	0.0494224	0.5394618	0.4561059	0.3362009	0.2844840	0.4289963	0.2841417	0.7192481	0.0411542	0.5799266	0.6232542	0.1169803	0.5973550	0.0679810	0.6973128	0.7575173	0.7588268	0.0546767	0.4761497	0.0868223	0.5726703	0.5872263	0.5722458	0.0373656	0.5889417
0.2990284	0.2489439	0.6842282	0.0000000	0.1262694	0.6458290	0.5103721	0.4657713	0.6626890	0.2560586	0.4086476	0.0968053	0.1939016	0.3223566	0.1526167	0.2277583	0.5553974	0.3277000	0.4861214	0.4486484	0.1405802	0.1759458	0.5809751	0.3813451	0.6285959	0.5265242	0.2653907	0.4934183	0.0683873	0.0096338	0.1790028	0.3966864	0.6379310	0.3549614	0.1675579	0.1219710	0.6459958	0.0311411	0.7624104	0.2616651	0.6034291	0.0478866	0.4916021	0.0345370	0.0562939	0.6854042	0.3497891	0.2773497	0.3707611	0.6567985	0.1315350	0.6301589	0.4759519	0.5790832	0.7096691	0.4141477	0.0685722	0.0269963	0.0419913	0.6166720	0.0069098	0.1142011	0.2182738	0.4978706	0.2297942	0.4973227	0.0611732	0.0551715	0.2423022	0.0333997	0.6902166	0.3460787	0.2307964	0.0381111	0.4954656	0.0611482	0.5449133	0.4932071	0.2632191	0.3231148	0.4191032	0.0074525	0.5943843	0.0453110	0.6035241	0.5755677	0.0477905	0.7417955	0.0543090	0.7449811	0.6662394	0.6861350	0.0719771	0.4444780	0.0807108	0.5555336	0.5368147	0.5944244	0.0350533	0.6718767
0.3321519	0.2372325	0.6131016	0.4917841	0.0000000	0.6948201	0.5388002	0.4693291	0.5792292	0.2219347	0.3707070	0.1182558	0.2521689	0.2445897	0.1742947	0.2141088	0.4904681	0.2732434	0.5446255	0.5479617	0.1645053	0.1538264	0.5571571	0.3716360	0.6705401	0.6372801	0.2471240	0.6088068	0.0476631	0.0195561	0.2591984	0.4235017	0.7086840	0.2187588	0.2073527	0.1098502	0.5556724	0.0247619	0.6042421	0.3018715	0.6891813	0.0649769	0.6094456	0.0426947	0.1077563	0.7399628	0.3732606	0.2409036	0.6032555	0.5665129	0.0899112	0.6437247	0.5116250	0.6040738	0.6040717	0.4205392	0.0684123	0.0331604	0.0678023	0.5331224	0.0283763	0.1781280	0.2443592	0.4302980	0.2270124	0.5125638	0.0361903	0.0508454	0.3017304	0.0642290	0.6522999	0.3728185	0.1881431	0.0533618	0.3353944	0.0377229	0.5559630	0.5147560	0.2468050	0.2870760	0.3851042	0.2643515	0.5633205	0.0628315	0.6016508	0.7004196	0.0902892	0.7475008	0.0654398	0.6665513	0.7302012	0.8081561	0.0851749	0.4486225	0.0686448	0.4840243	0.6053277	0.6442849	0.0354908	0.6239178
0.3364688	0.2297394	0.6650343	0.4372540	0.0823516	0.0000000	0.6682966	0.3496507	0.7704954	0.2601997	0.3753255	0.1021606	0.1895551	0.3108732	0.2419949	0.2163509	0.6437330	0.2904282	0.5286680	0.5243556	0.1197680	0.1490937	0.5352519	0.4154606	0.5248295	0.7564859	0.3789780	0.5017852	0.0486043	0.0067323	0.2497680	0.3342949	0.6160819	0.2882396	0.1955844	0.1066383	0.5488121	0.0178547	0.5393063	0.3430641	0.5575266	0.0589183	0.5738326	0.0670266	0.0610297	0.6739832	0.4350467	0.2986205	0.5499019	0.6215141	0.1572207	0.6355809	0.4873050	0.5323881	0.6660300	0.4833829	0.1053808	0.0249996	0.0537578	0.6445097	0.0144338	0.1405142	0.2826682	0.4921659	0.3053785	0.5720979	0.0348179	0.0604021	0.2766834	0.0408518	0.6816157	0.4120166	0.2497628	0.0450310	0.4631780	0.0269246	0.6730792	0.4906469	0.2168544	0.4150278	0.4259862	0.3238594	0.7378685	0.0402206	0.6088211	0.6813781	0.0695372	0.6900838	0.0356215	0.6167719	0.6901522	0.7090691	0.0521522	0.4927207	0.0810879	0.4499478	0.6986755	0.6582244	0.0181612	0.5685224
0.2953771	0.2057013	0.6472551	0.3743312	0.1394856	0.6375806	0.0000024	0.4816545	0.7385893	0.2496991	0.3876175	0.1279728	0.1934751	0.3360700	0.1264257	0.2557015	0.4890415	0.3184786	0.4803041	0.4181697	0.1871337	0.1738592	0.6005505	0.5490590	0.6185621	0.6877570	0.3522038	0.4746246	0.0602597	0.0026686	0.2533969	0.3783068	0.7734331	0.2696306	0.2328497	0.1013021	0.5933438	0.0174980	0.6505257	0.2486010	0.6432371	0.0313779	0.4337568	0.0521985	0.0839401	0.7267863	0.3673221	0.3291698	0.6620468	0.5420107	0.1804155	0.7044602	0.5200427	0.5008317	0.7359784	0.3722546	0.0748903	0.0253991	0.0582530	0.6517452	0.0156537	0.1269942	0.2642299	0.4819815	0.2163376	0.6023331	0.0229221	0.0720723	0.2865163	0.0176336	0.6892016	0.3361999	0.1667514	0.0540201	0.4863750	0.0393761	0.6471427	0.5827052	0.3454221	0.3684409	0.3836905	0.2970170	0.6199257	0.0535093	0.4958813	0.6514805	0.0608025	0.6848533	0.0473675	0.6651471	0.6464642	0.6779861	0.0467896	0.4084263	0.0860800	0.4942501	0.6338907	0.7889176	0.0277755	0.6652579
0.0026513	0.5657789	0.4049886	0.7265333	0.0525960	0.0325057	0.6873819	0.0000000	0.6181866	0.2013352	0.3973196	0.1012229	0.2164631	0.3748918	0.1531003	0.2022537	0.4502050	0.3295468	0.5693228	0.7545084	0.1907830	0.1530082	0.5919699	0.6986310	0.5948954	0.6972387	0.2596294	0.5576903	0.0643787	0.0074196	0.1952808	0.3616780	0.6895710	0.2912079	0.1920988	0.1004770	0.6155746	0.0441706	0.6738313	0.2781526	0.6951182	0.0533067	0.6208303	0.0612780	0.0544295	0.7175455	0.4065393	0.2511066	0.6869399	0.5689422	0.1804126	0.6678312	0.3730301	0.5081924	0.6978438	0.4996566	0.1044004	0.0305018	0.0555173	0.5591158	0.0072604	0.0937345	0.2816818	0.4773938	0.2378660	0.4947278	0.0384880	0.0670973	0.2815031	0.0621029	0.7113011	0.3402320	0.2445439	0.0430114	0.3655104	0.0471581	0.3835358	0.5736742	0.2690319	0.5986525	0.4438347	0.4371304	0.7222773	0.0438588	0.6029531	0.6385080	0.0580052	0.6351694	0.0944381	0.6015632	0.7831634	0.7040844	0.0765827	0.4250373	0.0786220	0.4749096	0.5051886	0.5730568	0.0202704	0.5629719
0.3323271	0.2391319	0.6565217	0.4981809	0.0898065	0.6878352	0.6404154	0.4521667	0.0000000	0.6461093	0.7211576	0.3271168	0.1979693	0.2329320	0.2043072	0.2498181	0.7078657	0.2715763	0.4755836	0.4933673	0.1534070	0.1589223	0.5571244	0.4409370	0.6320198	0.6911208	0.2805740	0.5117639	0.0477068	0.0017149	0.2022675	0.3860850	0.6464981	0.2816525	0.1566388	0.0785931	0.5671466	0.0343136	0.5693041	0.2537813	0.7395438	0.0328011	0.5902144	0.0464159	0.0302779	0.6835727	0.3618049	0.2170375	0.4906969	0.6473143	0.1269719	0.7362455	0.4559412	0.4813891	0.6448320	0.5209985	0.1006345	0.0343062	0.0529003	0.6400363	0.0068943	0.1390964	0.2716290	0.3973643	0.1933694	0.5286123	0.0446200	0.0761214	0.3240798	0.0662267	0.6195002	0.3533482	0.2377306	0.0270497	0.5221759	0.0924733	0.6365713	0.5143836	0.2982784	0.3005487	0.4566139	0.2481088	0.7165818	0.0743796	0.5375935	0.6090145	0.0806317	0.5907916	0.0424443	0.7213077	0.6334461	0.6797356	0.0580028	0.4226919	0.1018340	0.5268067	0.6131353	0.6569464	0.0242562	0.6178731
0.3653160	0.2706516	0.5743772	0.5387615	0.1248639	0.6475507	0.4553314	0.4175878	0.6939193	0.0000192	0.3033873	0.1126914	0.1870230	0.4011348	0.1740868	0.2702520	0.5583858	0.3027339	0.4398678	0.4938435	0.1901052	0.1797879	0.5279181	0.4902987	0.5874228	0.6548779	0.2654443	0.6363236	0.0360175	0.0025488	0.2373488	0.3668657	0.6577130	0.3619451	0.2230778	0.1187627	0.6424857	0.0328349	0.7554279	0.2751839	0.6856172	0.0750484	0.6833689	0.0356677	0.0237515	0.7152536	0.4115564	0.2924692	0.6726209	0.5694993	0.1186742	0.7305831	0.5404462	0.6070497	0.6553284	0.4051573	0.1186782	0.0236765	0.0604884	0.6081566	0.0128558	0.0951965	0.2343048	0.3270511	0.1911771	0.6109881	0.0232710	0.0551140	0.2995090	0.0377602	0.6169662	0.4012212	0.2283523	0.0504975	0.4576456	0.0465495	0.6567217	0.4196256	0.2534637	0.3578751	0.4130430	0.2993059	0.6171434	0.0504703	0.5781179	0.6406980	0.0685792	0.6110325	0.0535851	0.8584891	0.6547764	0.7392984	0.0867411	0.4366481	0.0651814	0.6137774	0.5925947	0.7595326	0.0489340	0.6720899
