G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3772876	0.1684881	0.5221538	0.2248822	0.6839049	0.3473416	0.5358711	0.3193989	0.7197450	0.5992267	0.6718570	0.1433842	0.2852089	0.1889745	0.6654665	0.2213021	0.6984301	0.4375748	0.0752635	0.7791719	0.4574871	0.2920021	0.8042703	0.4560544	0.0178172	0.0126133	0.2269269	0.7523957	0.5105260	0.6474727	0.4831724	0.7084671	0.0810152	0.7374990	0.6754405	0.3205433	0.3854565	0.6045631	0.6401353	0.2722771	0.2496403	0.4321965	0.1049592	0.7419151	0.7034662	0.0038020	0.1283773	0.4814112	0.4693340	0.3310732	0.3239107	0.6124019	0.3355754	0.6431038	0.6102771	0.0646095	0.6813439	0.6337276	0.7453014	0.6184923	0.7185244	0.7356227	0.3522008	0.2233580	0.2408698	0.5506314	0.3613911	0.2434577	0.6861730	0.1890190	0.1664755	0.1580088	0.2020771	0.5348026	0.3720720	0.1488389	0.0033427	0.4647229	0.5889150	0.2290598	0.3483102	0.2926044	0.4990200	0.1440088	0.3825082	0.7025083	0.2883523	0.4280080	0.5553386	0.6896495	0.3996549	0.4837839	0.4834569	0.6197657	0.6539662	0.6996974	0.3437420	0.6400536	0.7455354	0.6546155
0.8970111	0.0347034	0.6050508	0.5765497	0.3097969	0.3980497	0.5626118	0.0535831	0.7049437	0.2426721	0.6221358	0.6802105	0.5988477	0.3200622	0.7459832	0.1847107	0.3819879	0.3972098	0.1723211	0.7820155	0.3306646	0.0471910	0.7465538	0.4616400	0.0502687	0.0181850	0.1644623	0.7636901	0.6256205	0.8310846	0.4514015	0.6904749	0.1215195	0.8210532	0.6700450	0.2919429	0.5592140	0.5132140	0.4592581	0.4232906	0.0146511	0.2278992	0.3096417	0.7169611	0.6412752	0.0262597	0.1230037	0.5620082	0.4351849	0.5838630	0.2336654	0.6539200	0.1057439	0.6895452	0.6806109	0.1206954	0.4742126	0.5208317	0.6839323	0.4821569	0.5456341	0.6076989	0.4428244	0.2512249	0.3067192	0.5305913	0.2771745	0.2468310	0.6775757	0.1651921	0.2093615	0.1375720	0.1897034	0.4724107	0.4163266	0.1141620	0.0026332	0.5191723	0.5727253	0.2262171	0.3708137	0.2560979	0.5576512	0.1578778	0.3886031	0.6772190	0.2157401	0.5627786	0.5078491	0.6272662	0.4301939	0.4476555	0.6388675	0.7506495	0.6531254	0.6825553	0.4070365	0.7468743	0.6874609	0.8083305
0.6532489	0.0703694	0.2953244	0.5113386	0.2785421	0.4791836	0.5051643	0.0630473	0.7133586	0.1955328	0.5439727	0.6962386	0.5205482	0.3752399	0.7379801	0.2618861	0.3939542	0.3879675	0.2181311	0.6535289	0.2593378	0.0216775	0.6852074	0.4576394	0.0171738	0.0409021	0.1210467	0.7286946	0.4866182	0.7996879	0.5187134	0.7656613	0.1092087	0.6465745	0.5093723	0.3370467	0.4828334	0.5475292	0.4532548	0.3695803	0.0188549	0.2672367	0.3437398	0.7183584	0.7041427	0.0085389	0.1363230	0.5082531	0.5853456	0.5774361	0.2642562	0.7713386	0.0686450	0.5466438	0.6291824	0.1499791	0.4104661	0.6016675	0.7895246	0.6486851	0.5212756	0.8706362	0.4125853	0.2311932	0.2765858	0.4512639	0.2971827	0.2179279	0.6101606	0.2852012	0.2091637	0.2118983	0.2022392	0.3470590	0.3934183	0.1026311	0.0081299	0.5432374	0.6439735	0.2102699	0.3526417	0.2486657	0.5829188	0.1722478	0.3548864	0.7278151	0.2857089	0.5078418	0.4660055	0.6742758	0.4307357	0.3487002	0.6242173	0.7568282	0.6415283	0.7544721	0.3033535	0.7360298	0.7838501	0.7636246
0.7466385	0.0964685	0.4829880	0.2485600	0.3095982	0.4689063	0.5149617	0.0613614	0.7780140	0.2660574	0.5846062	0.6754362	0.6385224	0.3783797	0.7426116	0.1864152	0.4095309	0.4422012	0.2113794	0.7165649	0.2282329	0.0419756	0.7475401	0.3447616	0.0269339	0.0224063	0.1401028	0.8610306	0.5882758	0.7981212	0.4759899	0.8697157	0.1184352	0.6874529	0.5599471	0.3585957	0.4973228	0.6415017	0.5131330	0.3198416	0.0266951	0.3036577	0.2965924	0.8171668	0.7754234	0.0048285	0.1227855	0.5531523	0.4106647	0.5442008	0.2750296	0.7708166	0.0664738	0.5335222	0.7176828	0.1399950	0.3947915	0.5496451	0.8980314	0.5152434	0.6362045	0.8017435	0.3609970	0.2348184	0.3116562	0.5392491	0.3085961	0.2597561	0.7067006	0.1911648	0.2013518	0.1240346	0.1601403	0.4429520	0.4713420	0.1758928	0.0042265	0.4644055	0.5903720	0.2253643	0.3213091	0.2480321	0.5192957	0.1397066	0.3700029	0.6499454	0.2413350	0.6782955	0.5396862	0.5920395	0.4610377	0.4842075	0.5621627	0.7178551	0.6508811	0.6682590	0.2827047	0.8044746	0.7022672	0.7851070
0.7571304	0.1153898	0.6206354	0.0982468	0.2019061	0.6313517	0.4445937	0.0765243	0.6923808	0.2269641	0.6228907	0.6805676	0.5487037	0.4307128	0.6888831	0.1788784	0.1807754	0.4571213	0.2805370	0.7699397	0.1124137	0.0250175	0.7574218	0.3666653	0.0225631	0.0239313	0.1227796	0.6796166	0.5691443	0.7801330	0.5088356	0.6205880	0.0910322	0.7141721	0.3955874	0.3831020	0.5009277	0.5040103	0.4490873	0.3468711	0.0073409	0.2609956	0.3841169	0.7784207	0.6772063	0.0164521	0.0848807	0.4807491	0.5254961	0.6508539	0.2290739	0.6631078	0.0232047	0.3653879	0.6381238	0.1801369	0.3193177	0.5377576	0.6748026	0.6383915	0.6381201	0.6695356	0.4358001	0.2420785	0.2698106	0.5390840	0.3148927	0.2337199	0.7799161	0.2363355	0.1799708	0.1854250	0.1733253	0.4554202	0.4031523	0.1165386	0.0026019	0.4449539	0.6602820	0.2313061	0.3889149	0.3645775	0.6137225	0.1799818	0.3627419	0.8026734	0.3018984	0.5218630	0.4736191	0.6016856	0.4932819	0.4290631	0.5705174	0.6580463	0.5959586	0.7320334	0.3331421	0.6723155	0.6954759	0.6787203
0.7237208	0.1133499	0.5394717	0.5168067	0.2401227	0.2715755	0.4543470	0.0563211	0.7363269	0.2636174	0.6493239	0.6174720	0.5563738	0.3754636	0.6976258	0.2134525	0.4264748	0.4573973	0.2006802	0.6623495	0.2068996	0.0395115	0.7644564	0.3670807	0.0074527	0.0164471	0.1528917	0.8726585	0.6291553	0.7040667	0.5318227	0.6945811	0.1207441	0.6500678	0.5122462	0.3419162	0.4331763	0.6198671	0.5116160	0.3514516	0.0141184	0.2553027	0.2875235	0.6714834	0.6576093	0.0204070	0.1087939	0.4881330	0.4611109	0.5849701	0.2825855	0.6062815	0.1494680	0.4747071	0.5818978	0.0857406	0.4354037	0.5346917	0.7641881	0.6670027	0.6249578	0.7808355	0.3907559	0.2710327	0.2652646	0.5921085	0.2585148	0.3242695	0.7590878	0.1702339	0.1561049	0.1902343	0.1403026	0.4810237	0.4129859	0.1054726	0.0035763	0.4696593	0.4906673	0.2234804	0.3609283	0.2376701	0.4735603	0.1420758	0.4256976	0.6528337	0.2903910	0.4634540	0.4776889	0.5273313	0.3876926	0.3906298	0.5897553	0.6592179	0.7802761	0.8069886	0.2505368	0.6933798	0.7052027	0.7565551
0.7483164	0.1184092	0.4929102	0.4831136	0.2792906	0.3902512	0.2750884	0.0749900	0.7062422	0.2196335	0.5763353	0.6115120	0.5971987	0.4015168	0.7556098	0.2053310	0.4462763	0.4248507	0.2417482	0.8114978	0.2898864	0.0236542	0.7164838	0.4211661	0.0167151	0.0299567	0.1543659	0.7728945	0.4912767	0.6795019	0.4694367	0.6768706	0.1160055	0.7264604	0.4485022	0.3255285	0.4491958	0.4669881	0.5004019	0.3293996	0.0348292	0.2509824	0.2826804	0.7192692	0.7982280	0.0054701	0.1338602	0.5397086	0.4959927	0.6378841	0.3096747	0.6605696	0.0949036	0.4975881	0.6645696	0.1277653	0.3912522	0.6048394	0.6934301	0.5297961	0.5942047	0.7762881	0.4374054	0.2035975	0.3274714	0.4587159	0.3306394	0.2072017	0.6552508	0.2509090	0.1655532	0.2766306	0.2272487	0.4507324	0.3615423	0.1083535	0.0045866	0.5687717	0.5063516	0.1909604	0.3020609	0.2449902	0.4822191	0.1857952	0.3410761	0.8083079	0.2829022	0.5464509	0.5097729	0.5625695	0.4040794	0.4497339	0.5551442	0.7543962	0.6600615	0.6521889	0.4790354	0.7536258	0.6097441	0.7023822
0.6732039	0.0768535	0.5720168	0.4537621	0.3336863	0.4485757	0.4579321	0.0438396	0.6903751	0.1909297	0.5958865	0.6070828	0.6112253	0.4687241	0.6977840	0.1300521	0.3728636	0.4379920	0.2098452	0.7967982	0.2592538	0.0286269	0.8050298	0.3850851	0.0196167	0.0331459	0.1203793	0.7177801	0.5322410	0.6718182	0.5860635	0.8465447	0.0714672	0.6313087	0.5247748	0.3352966	0.4683895	0.5750787	0.4528592	0.3314136	0.0255481	0.2649683	0.2766370	0.6608648	0.6788318	0.0142952	0.1135414	0.4768123	0.4286452	0.7185720	0.2595899	0.6847427	0.0677450	0.5623498	0.5791203	0.1228109	0.4454785	0.6340314	0.7462596	0.5417148	0.5770105	0.6182581	0.4014387	0.2569415	0.2585970	0.6506243	0.2882530	0.2752721	0.6898086	0.2052505	0.1567319	0.1733864	0.1327464	0.3802936	0.3743549	0.1374884	0.0008454	0.4593181	0.6040020	0.2082608	0.3807218	0.3081062	0.4533325	0.1569886	0.4891238	0.7722807	0.2244565	0.6192455	0.5283890	0.6476038	0.3978255	0.4513901	0.5293059	0.7358065	0.6663749	0.7488111	0.2924104	0.7574081	0.6646040	0.8249813
0.6794954	0.0623383	0.4901034	0.4913745	0.3334989	0.4490340	0.4598767	0.0733642	0.2926520	0.2579472	0.7103324	0.7194708	0.5020968	0.3600788	0.7443239	0.1517672	0.3004038	0.5126993	0.2033018	0.8199285	0.3376396	0.0250732	0.6785507	0.4631164	0.0226678	0.0226420	0.1555778	0.6815422	0.6044797	0.7018819	0.4392080	0.6357295	0.0746088	0.7773548	0.5443820	0.3092125	0.4943047	0.5053145	0.4504152	0.4210019	0.0139633	0.2519276	0.3744035	0.7479792	0.8174718	0.0059394	0.1337940	0.4958709	0.3753028	0.6276588	0.2652093	0.7084594	0.0695628	0.5095632	0.5923134	0.1369662	0.4319732	0.5542729	0.7068867	0.6934248	0.7579810	0.6047496	0.3744299	0.2669042	0.4002600	0.5845006	0.2784446	0.2285761	0.7017907	0.1646250	0.2197958	0.1764443	0.1431172	0.3791116	0.4814412	0.1870654	0.0027238	0.4718670	0.4715594	0.2510219	0.3369195	0.3351144	0.5988312	0.1307285	0.3020690	0.6886930	0.2011508	0.5578003	0.4642515	0.5503184	0.4023976	0.5460597	0.5277538	0.6002493	0.6875618	0.7116038	0.2867479	0.8056712	0.8145897	0.7237237
0.7786498	0.1106097	0.6020022	0.5228304	0.2325315	0.4230821	0.5205919	0.0667160	0.8426968	0.1646054	0.6509997	0.7181643	0.5402135	0.3986483	0.7767662	0.1493643	0.3789288	0.4253038	0.1838163	0.7455665	0.3173232	0.0683908	0.6904975	0.3665788	0.0132811	0.0427029	0.1601699	0.7509595	0.6359936	0.6161995	0.4658203	0.7060439	0.0953037	0.6747744	0.5049444	0.3315403	0.4699084	0.4761775	0.4816818	0.3797460	0.0223642	0.1932058	0.2889490	0.8128242	0.7220620	0.0143661	0.1109545	0.6141095	0.4744785	0.5303052	0.1729811	0.5732893	0.0595880	0.5930666	0.7799281	0.1332616	0.4826678	0.5298288	0.7697918	0.5928069	0.6337503	0.7070318	0.3879983	0.3529863	0.3297497	0.5100035	0.3079810	0.3428697	0.6539046	0.1895107	0.1642352	0.1880388	0.1282305	0.3489021	0.4396683	0.1477248	0.0034012	0.5707242	0.6139462	0.2027055	0.3352300	0.2698746	0.6470949	0.1367573	0.3900102	0.6841068	0.2018727	0.5249450	0.3944133	0.7165280	0.4699486	0.4045597	0.5782632	0.7024636	0.7667356	0.6586331	0.2822116	0.7640544	0.7016905	0.8612720
