G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4830516	0.2161626	0.0267927	0.0097216	0.4154082	0.7760231	0.1701576	0.0534492	0.6844463	0.2836069	0.6627427	0.9528212	0.4458525	0.1772626	0.7690188	0.9997399	0.1458730	0.9483565	0.5200028	0.9806940	0.0918816	0.5579776	0.2579120	0.5771585	0.4637853	0.2141345	0.4462819	0.4018511	0.9408814	0.7141114	0.4033527	0.9684503	0.6428417	0.8767725	1.0025761	0.3527585	0.6836421	1.0055791	0.5758073	0.6314124	0.3226197	0.7899945	0.6537024	0.8706755	0.7664528	0.1873892	0.5087708	0.0600201	1.0038290	0.4903059	0.9930694	0.4141662	0.1391978	0.4865514	0.4626334	0.3720136	0.4516739	0.0116889	0.3056828	0.1471068	0.4831708	0.7890905	0.9309206	0.7896036	0.2721244	0.9258149	0.5408030	0.7741569	0.4936167	0.4624659	0.4141564	0.3445099	0.7521485	0.1075671	0.2576741	0.8537741	0.1042748	0.4992657	0.3938155	0.9987873	0.2810534	0.5185291	0.0206481	0.0257831	0.9960345	1.0033700	0.3718125	0.3753678	0.6337145	0.0987705	0.9938374	1.0042421	0.8811278	0.9957150	0.4272255	0.9983542	0.9979350	0.1432441	0.9949511	1.0025091
0.6798095	0.0864221	0.1003719	0.0102448	0.3386012	0.7728632	0.4508187	0.0487322	0.5401180	0.2862532	0.6603863	0.9537956	0.4422560	0.1742189	0.7572750	1.0011466	0.1442467	0.9594673	0.5175271	0.9701352	0.0932074	0.5654920	0.2500345	0.5869570	0.4563798	0.2153212	0.4351322	0.4134232	0.4686882	0.7222405	0.4083720	0.9766335	0.6385729	0.8688234	0.9956657	0.3469359	0.6856510	1.0010311	0.5745917	0.6284259	0.3319862	0.7981166	0.6557930	0.8735850	0.7727056	0.1895688	0.5292131	0.0585474	1.0021340	0.5085025	0.9988247	0.4062081	0.1394303	0.4768451	0.4628221	0.3667249	0.4561424	0.0108880	0.3180684	0.1470963	0.4908401	0.7907416	0.9229558	0.7959997	0.2806599	0.9163893	0.5443198	0.7760709	0.5075575	0.4563627	0.4176884	0.3424933	0.7569584	0.1069058	0.2582054	0.8463272	0.1013022	0.4967644	0.3908986	0.9894709	0.2800103	0.5142854	0.0204557	0.2685157	0.9602577	1.0031862	0.3673893	0.3917479	0.6349025	0.0979664	0.9844039	1.0087843	0.8843129	1.0066705	0.4326370	1.0178870	0.9949820	0.1479247	1.0062912	1.0092679
0.7802261	0.1473918	0.0821996	0.0060264	0.2916158	0.7718545	0.4715680	0.0362111	0.6016136	0.2843923	0.6522214	0.9522480	0.4404846	0.1659761	0.7574639	0.9948938	0.1451833	0.9575142	0.5080016	0.9521675	0.0912477	0.5608465	0.2474701	0.5798887	0.4646332	0.2119459	0.4498982	0.4058361	0.5459554	0.7204469	0.4095242	0.9887087	0.6424511	0.8685027	0.9966690	0.3361351	0.6858174	1.0003364	0.5681667	0.6310097	0.3312399	0.7785032	0.6624262	0.8696117	0.7739277	0.1855551	0.5286957	0.0592711	1.0063960	0.4986083	0.9938358	0.4027005	0.1308087	0.4920917	0.4559324	0.3602301	0.4457800	0.0105678	0.3156794	0.1463125	0.4864345	0.7897191	0.9322024	0.7821673	0.2782025	0.9251582	0.5515322	0.7927048	0.5076284	0.4614864	0.4128484	0.3520494	0.7571880	0.1066093	0.2550036	0.8509316	0.1021022	0.4956118	0.3896680	0.9951288	0.2798465	0.5185243	0.0201522	0.1373109	0.9690032	1.0109046	0.3688194	0.4069490	0.6315205	0.0945213	1.0004802	1.0110745	0.8804901	1.0077763	0.4308283	0.9988006	0.9946150	0.1460854	1.0062222	0.9902140
0.6748328	0.1730689	0.1061011	0.0058661	0.3318305	0.7692699	0.4513610	0.0482120	0.5458997	0.2892711	0.6550546	0.9513575	0.4470861	0.1748698	0.7581400	0.9985118	0.1438918	0.9503573	0.5313219	0.9752834	0.0971256	0.5506268	0.2595977	0.5850070	0.4599453	0.2100728	0.4461629	0.4131448	0.4781380	0.7194481	0.4024112	0.9762161	0.6440133	0.8587191	1.0085155	0.3493383	0.6811134	1.0017915	0.5620874	0.6317483	0.3300426	0.7860062	0.6611844	0.8766305	0.7751692	0.1863213	0.5104128	0.0618146	0.9913861	0.4985620	1.0016977	0.4104759	0.1367962	0.4853446	0.4684130	0.3731268	0.4464804	0.0106487	0.3151913	0.1495436	0.4879572	0.7915224	0.9341746	0.7937208	0.2782792	0.9208947	0.5298930	0.7752195	0.5102486	0.4500211	0.4053491	0.3448153	0.7475109	0.1098463	0.2543886	0.8329676	0.1013338	0.4951102	0.4086258	0.9920715	0.2795331	0.5166361	0.0193035	0.2654518	0.9488602	0.9977505	0.3683512	0.3889705	0.6370227	0.1001197	1.0012685	1.0034528	0.8801888	0.9994763	0.4421778	0.9994600	0.9888126	0.1467835	0.9971569	0.9910474
0.6773634	0.1666111	0.1024419	0.0101204	0.1652916	0.7861174	0.4462900	0.0473919	0.5438311	0.2891264	0.6651464	0.9665374	0.4418705	0.1669130	0.7579638	0.9933193	0.1453225	0.9431895	0.5217989	0.9745294	0.0966334	0.5582516	0.2641374	0.5822497	0.4623211	0.2159285	0.4439920	0.3998410	0.4708388	0.7163880	0.4055011	0.9743454	0.6538171	0.8677874	1.0114581	0.3407656	0.6763506	0.9959384	0.5645404	0.6218796	0.3269749	0.7826081	0.6632349	0.8794823	0.7763777	0.1842281	0.5228021	0.0587817	0.9985243	0.4970028	0.9929409	0.4137086	0.1358586	0.4743685	0.4701188	0.3651483	0.4498573	0.0113499	0.3076362	0.1478534	0.4892935	0.7934174	0.9337778	0.7943574	0.2747032	0.9245617	0.5499983	0.7743969	0.5004420	0.4539655	0.4118690	0.3412757	0.7488111	0.1072530	0.2588653	0.8495293	0.1064871	0.5012946	0.3938527	0.9922406	0.2823465	0.5197885	0.0179210	0.2612497	0.9492428	1.0010714	0.3666025	0.3978342	0.6359411	0.0975433	0.9860208	0.9979585	0.8796203	0.9953634	0.4394314	1.0052843	1.0066718	0.1437390	1.0033328	1.0036942
0.6765370	0.1690729	0.1049905	0.0102586	0.3378724	0.3855586	0.4486785	0.0486654	0.5458764	0.2781509	0.6530016	0.9539466	0.4432846	0.1708625	0.7713382	1.0070473	0.1462103	0.9555843	0.5127065	0.9817193	0.0949068	0.5612521	0.2494533	0.5774161	0.4583059	0.2081256	0.4413287	0.4108205	0.4763866	0.7261141	0.4011494	0.9625280	0.6412289	0.8584132	0.9939130	0.3261440	0.6712210	1.0154537	0.5637784	0.6374511	0.3273373	0.7902871	0.6593330	0.8871847	0.7781070	0.1844670	0.5261260	0.0584859	0.9953094	0.5000810	0.9956257	0.4113519	0.1342245	0.4837991	0.4597362	0.3557217	0.4506420	0.0114601	0.3147270	0.1511390	0.4812168	0.7893021	0.9225191	0.7869507	0.2774180	0.9329037	0.5569108	0.7908561	0.4943172	0.4619227	0.4041922	0.3322440	0.7542271	0.1060124	0.2497901	0.8346844	0.1064890	0.5049226	0.4100227	1.0056767	0.2859008	0.5272726	0.0215154	0.2649411	0.9612541	0.9997633	0.3532064	0.4054343	0.6375110	0.0951359	0.9867832	1.0058213	0.8756543	0.9955024	0.4423773	0.9880324	1.0025818	0.1433911	0.9892671	0.9934345
0.6864877	0.1679146	0.1021413	0.0109546	0.3336956	0.7628277	0.2245279	0.0457902	0.5419268	0.2835358	0.6509246	0.9572589	0.4511409	0.1764237	0.7452950	0.9901709	0.1443238	0.9504048	0.5258843	0.9895781	0.0942959	0.5603866	0.2514339	0.5941938	0.4660909	0.2134539	0.4441772	0.4066975	0.4725526	0.7245525	0.4022672	0.9827292	0.6449888	0.8689749	0.9958212	0.3391456	0.6843144	0.9931959	0.5627621	0.6299180	0.3235605	0.7832030	0.6518314	0.8720320	0.7778533	0.1928825	0.5237295	0.0588917	0.9979481	0.5044751	0.9927547	0.4224373	0.1374878	0.4830581	0.4737645	0.3665150	0.4480641	0.0104636	0.3073765	0.1520457	0.4902930	0.7803307	0.9292531	0.7865900	0.2756220	0.9226050	0.5414352	0.7800702	0.5043917	0.4445694	0.4051228	0.3395063	0.7610062	0.1004809	0.2563312	0.8377256	0.1056226	0.4933482	0.3936925	1.0000143	0.2788244	0.5108907	0.0209148	0.2538500	0.9584234	0.9995172	0.3762995	0.3897470	0.6301895	0.0967983	0.9772679	1.0048031	0.8869688	0.9897854	0.4253988	0.9976991	0.9975138	0.1401928	0.9945796	0.9967555
0.6720447	0.1672353	0.1035608	0.0112086	0.3404198	0.7785964	0.4433771	0.0255177	0.5357560	0.2814549	0.6640249	0.9633990	0.4407013	0.1728567	0.7635212	1.0108082	0.1454530	0.9592854	0.5179057	0.9860119	0.0939031	0.5654510	0.2603167	0.5884484	0.4622123	0.2176939	0.4392142	0.4089428	0.4668305	0.7169152	0.4009356	0.9862890	0.6555603	0.8679640	1.0125392	0.3459403	0.6861712	0.9940298	0.5709286	0.6211310	0.3295050	0.7941584	0.6660868	0.8760305	0.7773583	0.1871879	0.5208360	0.0589534	1.0027346	0.4970877	0.9990928	0.4149366	0.1350822	0.4697643	0.4631033	0.3652699	0.4471741	0.0109635	0.3108407	0.1504873	0.4893707	0.7848765	0.9382067	0.7894490	0.2743754	0.9355134	0.5372176	0.7855917	0.5009373	0.4554166	0.4115595	0.3483522	0.7498228	0.1058448	0.2601027	0.8350567	0.1061801	0.4896382	0.3935909	1.0079960	0.2798708	0.5134288	0.0201458	0.2747928	0.9574918	0.9947112	0.3724217	0.3829572	0.6334269	0.0968409	0.9866333	0.9986886	0.8908714	0.9938886	0.4285501	0.9979514	1.0069772	0.1425240	0.9936020	0.9985635
0.6846832	0.1657400	0.1036940	0.0106884	0.3339831	0.7868420	0.4516574	0.0478604	0.2715902	0.2854341	0.6605199	0.9442220	0.4405981	0.1743783	0.7596322	0.9973971	0.1469766	0.9492073	0.5015883	0.9751896	0.0926830	0.5569118	0.2490766	0.5944063	0.4650628	0.2150078	0.4375052	0.4094910	0.4689549	0.7152504	0.4083889	0.9759545	0.6386276	0.8601217	1.0027403	0.3377666	0.6841079	0.9935876	0.5629797	0.6270010	0.3237058	0.7873302	0.6530692	0.8733962	0.7712419	0.1933608	0.5351754	0.0608842	1.0067118	0.4949639	0.9819575	0.4167599	0.1417515	0.4735863	0.4731539	0.3625421	0.4433814	0.0108673	0.3058443	0.1472297	0.4910214	0.7928316	0.9358350	0.7937047	0.2810846	0.9321371	0.5394470	0.7716673	0.5064199	0.4526419	0.4052450	0.3466233	0.7632896	0.1100673	0.2588762	0.8374997	0.1058934	0.4957729	0.3979146	0.9991855	0.2790121	0.5105804	0.0197259	0.2512348	0.9706282	1.0053117	0.3750704	0.3961327	0.6294489	0.0984673	0.9926424	0.9929670	0.8868686	1.0147953	0.4244255	1.0015280	1.0054080	0.1420532	0.9995414	1.0043049
0.6661638	0.1687408	0.1018805	0.0119175	0.3334056	0.7783773	0.4441943	0.0479083	0.5333529	0.1450128	0.6435171	1.0031840	0.4371512	0.1699200	0.7591619	1.0013554	0.1474395	0.9575243	0.5240431	0.9716941	0.0926502	0.5550325	0.2563016	0.5881020	0.4624819	0.2144843	0.4572015	0.4054832	0.4730187	0.7113612	0.4129746	0.9777441	0.6453956	0.8748140	1.0049079	0.3443842	0.6770324	0.9916503	0.5703861	0.6271617	0.3252515	0.7845849	0.6639628	0.8705781	0.7834137	0.1844673	0.5114626	0.0574393	0.9941580	0.5133353	0.9774354	0.4100034	0.1370468	0.4732859	0.4672373	0.3682848	0.4437554	0.0100119	0.3167060	0.1504525	0.4829324	0.7827915	0.9283070	0.7789143	0.2733701	0.9209640	0.5387373	0.7746210	0.5071919	0.4563269	0.4080604	0.3484012	0.7626617	0.1014776	0.2544288	0.8454806	0.1056089	0.4869081	0.3888534	1.0021902	0.2807866	0.5138391	0.0213826	0.2581589	0.9658863	1.0001722	0.3809658	0.3880560	0.6355457	0.0950931	0.9833296	0.9982194	0.8868987	1.0026468	0.4418085	1.0066085	1.0043534	0.1452796	0.9887668	1.0005331
