G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0976992	0.2370883	0.5047503	0.4459527	0.7938050	0.0361284	0.7588909	0.4529939	0.0147152	0.5380861	0.0112724	0.5150098	0.0206739	0.0220695	0.0127640	0.1543502	0.3542469	0.5568210	0.0728371	0.0041007	0.0375917	0.1490999	0.1103959	0.1130897	0.1534535	0.7240069	0.5137807	0.3912420	0.2113465	0.5562555	0.2180443	0.0264605	0.1905984	0.1410292	0.6491531	0.7568657	0.7491700	0.1108430	0.0476329	0.7786293	0.0275100	0.7566782	0.7386745	0.6471685	0.6847924	0.7730555	0.6856728	0.6849989	0.5857414	0.1892834	0.7497501	0.6676490	0.5625961	0.2820012	0.5309541	0.3097627	0.3439953	0.2640414	0.0859977	0.2458401	0.0119957	0.3766506	0.7454059	0.4848283	0.4818433	0.3233083	0.5092156	0.5378409	0.4593965	0.0188045	0.1592226	0.0276893	0.0589987	0.0755940	0.4589703	0.7932683	0.0141091	0.1133518	0.2162250	0.0238247	0.4599180	0.1217258	0.8063914	0.2014114	0.7412725	0.2646983	0.1779820	0.1195487	0.0638208	0.7667228	0.7869945	0.4947753	0.8128963	0.5669687	0.5229293	0.6228748	0.3633818	0.7832880	0.7167232	0.6758739
0.1853056	0.1244613	0.5470263	0.3896201	0.6879959	0.0499809	0.7962108	0.4813134	0.0111646	0.5404369	0.0145550	0.4879764	0.0387426	0.0142044	0.0046665	0.1044805	0.3640075	0.5942772	0.0523402	0.0029793	0.0496051	0.1828493	0.1457581	0.1111602	0.1257762	0.7599032	0.4684372	0.4618550	0.2095828	0.5350376	0.2511451	0.0280651	0.2567529	0.1107572	0.7080319	0.6876042	0.9275423	0.1467236	0.0547679	0.7565582	0.0416378	0.6980797	0.6799844	0.6552509	0.7495328	0.7120534	0.6804164	0.7916799	0.4293085	0.1552895	0.6943342	0.7551742	0.4603836	0.2957393	0.5146248	0.4349246	0.3376643	0.2502997	0.0600702	0.2567029	0.0280160	0.3673673	0.7007490	0.5361841	0.6010359	0.3784955	0.3566897	0.5154154	0.5528987	0.0349013	0.1518026	0.0148635	0.0681004	0.0563999	0.4570440	0.7237565	0.0145873	0.1024124	0.1589358	0.0226851	0.4143876	0.1005138	0.7576652	0.1969309	0.7059678	0.2469708	0.1702547	0.0780255	0.0708745	0.7332173	0.6960075	0.4315809	0.8031009	0.5401155	0.5546959	0.7819827	0.2834577	0.6654174	0.6980943	0.7444592
0.2356279	0.2285978	0.2686838	0.3729619	0.7529240	0.0377363	0.7376869	0.5199628	0.0210374	0.6255310	0.0183443	0.5637440	0.0388938	0.0209777	0.0076986	0.0961024	0.4062962	0.6211673	0.1030490	0.0014739	0.0514832	0.1937833	0.1648062	0.1017555	0.1416767	0.6677486	0.5129512	0.4303283	0.2103817	0.5122302	0.2897083	0.0322848	0.2764615	0.0919699	0.7125827	0.9144824	0.6823620	0.1076837	0.0902708	0.7470884	0.0425953	0.7967901	0.7204285	0.6575161	0.8300811	0.7346674	0.6690766	0.6512756	0.5614696	0.1734704	0.7264432	0.7327551	0.5468958	0.3267544	0.6758577	0.3328445	0.2298116	0.2787958	0.0683514	0.2822904	0.0150808	0.3968412	0.7659240	0.5031676	0.5743472	0.3557133	0.3576845	0.5177226	0.5549470	0.0328610	0.2280456	0.0116809	0.0392724	0.1053887	0.5162656	0.7610656	0.0144017	0.1389665	0.1718872	0.0366639	0.4377767	0.1267030	0.7541349	0.1611989	0.8006764	0.1965801	0.1161911	0.1029657	0.0518185	0.7872171	0.7838428	0.5622842	0.7409066	0.5032710	0.4709598	0.8245178	0.3570378	0.7204842	0.6207525	0.7541943
0.1128662	0.2353574	0.5574886	0.1965320	0.6745409	0.0295720	0.7116541	0.4151886	0.0242725	0.5568830	0.0121795	0.4514697	0.0297772	0.0244842	0.0183968	0.1037965	0.4551868	0.6151395	0.0685900	0.0005970	0.0470802	0.2102137	0.1061203	0.1350919	0.1928523	0.8542987	0.6180441	0.3814063	0.1732673	0.4432127	0.2429165	0.0211857	0.2487056	0.1027118	0.7535759	0.6776331	0.9049228	0.1449679	0.0698066	0.7938184	0.0738604	0.6686177	0.8368838	0.6368206	0.5510064	0.7494528	0.6869362	0.7167072	0.3974970	0.1623598	0.6566279	0.7266719	0.4716551	0.2837704	0.5333296	0.4018671	0.2956837	0.2705076	0.0947334	0.2241610	0.0164174	0.3218920	0.7599207	0.4981733	0.5494622	0.4299620	0.3921540	0.6902150	0.6684594	0.0228924	0.2469798	0.0219379	0.0671797	0.1015665	0.4000033	0.6440923	0.0220389	0.1307665	0.2459750	0.0257677	0.4684192	0.1355555	0.8961020	0.2285216	0.6431524	0.2153765	0.1064634	0.0676614	0.0322484	0.7327445	0.7419260	0.5277857	0.7763864	0.5290664	0.6213094	0.6310149	0.3049229	0.7715919	0.7481110	0.8400640
0.1891749	0.1025413	0.5351588	0.3263115	0.3722809	0.1137375	0.6755060	0.4320467	0.0076128	0.4626255	0.1237948	0.5288385	0.0307465	0.0591958	0.1583171	0.3732957	0.8020535	0.6245475	0.0489198	0.0273559	0.0537380	0.2025004	0.1663440	0.0968493	0.1482929	0.7167886	0.5272904	0.3635934	0.1732384	0.4991824	0.2115148	0.0159817	0.1842006	0.1098766	0.6483384	0.6573295	0.8375699	0.1283720	0.0747360	0.7530824	0.0780661	0.7704185	0.7913695	0.5881406	0.7033329	0.8681363	0.6896283	0.7036578	0.4362416	0.1902825	0.7977232	0.7701294	0.4336351	0.2498185	0.6088596	0.3095523	0.2714036	0.2813861	0.1048646	0.2398354	0.0298506	0.2697469	0.7602968	0.4686333	0.5177794	0.3890542	0.3047227	0.5213198	0.6028406	0.0194415	0.1908193	0.0185397	0.0373975	0.0932279	0.5198060	0.7600484	0.0460526	0.1090898	0.1625231	0.0365618	0.4858487	0.1020272	0.8106080	0.2513429	0.7911116	0.2027104	0.1523402	0.0733248	0.0223452	0.7625723	0.7454988	0.5783656	0.6831440	0.3830974	0.5152103	0.6425557	0.3556198	0.7287250	0.6272191	0.7862987
0.1285428	0.2367102	0.5439129	0.4712126	0.9553072	0.0181680	0.7102321	0.5705314	0.0229545	0.5447558	0.0192041	0.4652968	0.0605510	0.0455228	0.0141212	0.1920761	0.3710664	0.6006149	0.0661943	0.0004449	0.0725925	0.1884137	0.1768656	0.0941231	0.1751960	0.8053872	0.5460198	0.3778513	0.1713255	0.5271496	0.2437298	0.0288105	0.2052787	0.1175818	0.7290676	0.8226065	0.6797901	0.1041458	0.0718305	0.7333095	0.0620079	0.7466926	0.8021149	0.5653186	0.6352034	0.7691265	0.6416007	0.7992954	0.5012231	0.2068377	0.8183192	0.7175537	0.4773643	0.2270083	0.5834350	0.2822483	0.3043098	0.2801159	0.0743670	0.2514924	0.0257975	0.2741581	0.6485747	0.6491050	0.5800152	0.5078965	0.3523727	0.6123020	0.5482968	0.0325374	0.1834092	0.0293381	0.0505481	0.0718632	0.3999973	0.8206734	0.0443837	0.1181404	0.1938770	0.0598719	0.4757904	0.1515285	0.7588874	0.1691112	0.6798336	0.2071157	0.1754379	0.0948116	0.0602072	0.7331444	0.7238026	0.5407351	0.7647384	0.4835260	0.5163884	0.7784812	0.3023258	0.6633461	0.6119570	0.8364227
0.1436649	0.2508042	0.6204303	0.4087508	0.7576067	0.0667960	0.3917435	0.4353733	0.0270128	0.6041061	0.0094685	0.4043368	0.0261586	0.0304044	0.0224585	0.1176918	0.4401057	0.5893178	0.0563717	0.0040222	0.0494713	0.1868865	0.1314524	0.1174703	0.1253584	0.8233633	0.5167904	0.4814305	0.1961347	0.5363079	0.1778366	0.0458518	0.2393251	0.1055899	0.9223718	0.7152258	0.8109917	0.0855644	0.0780241	0.8051276	0.0318102	0.6837871	0.6616063	0.6255610	0.7742477	0.7107704	0.7391251	0.6737662	0.5921310	0.1704323	0.7081738	0.7086822	0.4552110	0.3207974	0.5334006	0.4363826	0.3739443	0.2426034	0.1278658	0.2628376	0.0197083	0.3624943	0.6226248	0.5983758	0.5409835	0.4125400	0.3879415	0.5571896	0.5210699	0.0186169	0.1760181	0.0169210	0.0428171	0.0870006	0.4807688	0.7520303	0.0151736	0.1072357	0.1989196	0.0292694	0.4738755	0.1043327	0.7230883	0.2103024	0.6925054	0.2076632	0.2285795	0.1026305	0.0569717	0.7232554	0.7050853	0.5384684	0.7101139	0.4672336	0.4934927	0.9102083	0.3343211	0.7127489	0.5588191	0.8199068
0.1396758	0.4167945	0.6035338	0.4718335	0.7268153	0.0786439	0.7233186	0.2098020	0.0080725	0.5213599	0.0131005	0.4648090	0.0319983	0.0123322	0.0108317	0.1275654	0.5067936	0.6166734	0.0626078	0.0052898	0.0388246	0.1650699	0.1462199	0.1641207	0.1440529	0.7895597	0.5700455	0.4255861	0.2018426	0.5401026	0.2234077	0.0213717	0.2078376	0.1327350	0.8160132	0.7615415	0.7114864	0.0953645	0.0620884	0.8020085	0.0637919	0.6511738	0.7398136	0.6024882	0.7777924	0.7769837	0.7986796	0.6566682	0.5314928	0.1699193	0.7223788	0.6692050	0.5109134	0.3877735	0.5391866	0.3634712	0.2739753	0.2711507	0.0971339	0.2797715	0.0096101	0.3254254	0.6463009	0.5178609	0.4623503	0.3713102	0.3403201	0.5326040	0.5831915	0.0180996	0.2242244	0.0377943	0.0439282	0.0893847	0.4595004	0.7415873	0.0164428	0.1358128	0.1462800	0.0311173	0.4447410	0.1307273	0.6925845	0.1792513	0.6216353	0.2404255	0.1728313	0.0718976	0.0481367	0.7522039	0.9227560	0.5441391	0.6711559	0.4475507	0.5269336	0.7171064	0.3275860	0.6919880	0.5820630	0.6657469
0.1954425	0.2932840	0.6639716	0.4033886	0.7763265	0.0650390	0.8114512	0.4763828	0.0066351	0.6560648	0.0536463	0.4319175	0.0343092	0.0187278	0.0076160	0.0997111	0.4654493	0.5792681	0.0638246	0.0072364	0.0324057	0.1879994	0.1298667	0.1422851	0.1392485	0.7777333	0.4943343	0.3632574	0.1810232	0.5849688	0.3434523	0.0205230	0.2311709	0.1704409	0.6658033	0.8353249	0.6864973	0.1170118	0.0721918	0.7720568	0.0627860	0.6786356	0.6733678	0.5622500	0.6574535	0.8085912	0.6484766	0.5871157	0.5388199	0.1799934	0.7319716	0.8173885	0.5309591	0.3154163	0.6076854	0.3715705	0.3309984	0.3289312	0.1041800	0.2916800	0.0118956	0.2971528	0.7403077	0.4461889	0.5446504	0.3457627	0.4199984	0.4678369	0.5162017	0.0299906	0.1631005	0.0322224	0.0544683	0.0655075	0.4100679	0.6847317	0.0147752	0.1025754	0.2059990	0.0157306	0.5683855	0.2263915	0.6372234	0.2080700	0.6711300	0.1957285	0.1806498	0.0864449	0.0467324	0.8468586	0.6535052	0.5212698	0.9011056	0.5902789	0.5635615	0.7301972	0.3426418	0.7393363	0.5974563	0.7974103
0.1348757	0.3049695	0.4803397	0.3806594	0.7410312	0.0575235	0.6275994	0.4498864	0.0148203	0.2620048	0.0172247	0.5179500	0.0373843	0.0104304	0.0100128	0.0891443	0.3195209	0.6160416	0.0603821	0.0030297	0.0557555	0.1695273	0.1363906	0.2027208	0.1350300	0.7232713	0.5152780	0.4510671	0.2517551	0.6356419	0.1397019	0.0132110	0.1984525	0.1223566	0.7607713	0.8355402	0.7497139	0.1296265	0.0819750	0.7807792	0.0331647	0.7639431	0.8249053	0.3238831	0.6872745	0.7620390	0.6734952	0.7282786	0.6932809	0.1973863	0.7845062	0.7710854	0.4416387	0.3002525	0.5980242	0.3599785	0.2952335	0.3092788	0.0764547	0.2858566	0.0133532	0.3107900	0.7799552	0.4950632	0.5595232	0.4420538	0.3886189	0.5202049	0.6282296	0.0212695	0.2277912	0.0290716	0.0355086	0.0734370	0.3769753	0.8335929	0.0099134	0.0916870	0.2369466	0.0201127	0.4313906	0.1141490	0.6948003	0.1890774	0.6815580	0.1863316	0.1264040	0.0939895	0.0349160	0.8688402	0.7919855	0.4343837	0.7956599	0.5252330	0.5819276	0.7217615	0.3486602	0.7904135	0.6449932	0.7987226
