G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5035457	0.2331781	0.8239094	0.3585805	0.9577928	0.4610953	0.5431802	0.4472361	0.9255222	0.8412959	0.8538438	0.2159676	0.3730211	0.3356372	0.7596739	0.3833387	0.9423807	0.6065502	0.1319248	1.0052389	0.6130542	0.3958610	1.0027053	0.5712913	0.0304948	0.0419547	0.1986016	1.0075355	0.7343358	1.0007937	0.6715890	1.0051866	0.1474788	1.0019958	0.8906247	0.4888913	0.6176779	0.7269750	0.8239209	0.4857604	0.3660079	0.6410418	0.2370282	0.9979182	0.9915466	0.0085380	0.2114569	0.7980432	0.6278697	0.3567541	0.5006614	0.9740696	0.4800155	0.9195713	0.9214852	0.1053769	0.7743944	0.8498416	0.9928510	0.7973074	0.8479701	0.9925957	0.5395790	0.3530271	0.3800798	0.7596841	0.4457411	0.3435998	0.9755704	0.2745789	0.2418670	0.2609759	0.2403759	0.6025853	0.5578187	0.2101921	0.0035471	0.6677989	0.7745252	0.2972437	0.4783505	0.3793627	0.7709770	0.2094590	0.5031647	0.9954935	0.3286138	0.7739134	0.6890832	0.8640938	0.5900934	0.5850220	0.7700799	1.0057617	0.9773932	1.0015185	0.4207419	1.0059814	1.0020085	0.9923193
0.9891221	0.0587578	0.6788762	0.7214767	0.4171229	0.6588902	0.6803834	0.1002601	0.9114916	0.3325394	0.8590114	0.8686885	0.7902201	0.5140635	0.9674840	0.2660051	0.5257572	0.6147224	0.3000373	1.0093315	0.3650453	0.0357347	1.0017105	0.5677444	0.0287780	0.0425351	0.2057845	1.0066094	0.7767062	0.9988543	0.6803233	1.0022231	0.1469421	1.0076492	0.8074028	0.4943721	0.6525714	0.7300032	0.6800761	0.4827699	0.0289429	0.3591085	0.3984741	1.0098366	0.9913905	0.0131073	0.1726447	0.7143684	0.6438956	0.7385824	0.3477463	0.9610709	0.1168763	0.7389255	0.8811938	0.1737706	0.5988873	0.7868617	0.9831409	0.7968493	0.8391279	1.0002393	0.5323635	0.3661624	0.3809236	0.7788528	0.4142781	0.3346203	0.9846984	0.2594332	0.2328444	0.2249229	0.1971692	0.5827550	0.5650498	0.1903346	0.0033820	0.6707727	0.7699486	0.2977853	0.4755579	0.3683594	0.7684470	0.1980099	0.5116227	0.9982068	0.3335997	0.7618210	0.6818167	0.8723523	0.5879693	0.5832133	0.7609155	0.9922927	0.9850233	1.0041659	0.4085718	0.9974617	0.9991959	1.0041938
0.9898234	0.1116378	0.3462383	0.6962312	0.4077868	0.6637869	0.6802345	0.0979471	0.9118239	0.3258780	0.8556305	0.8786670	0.7827752	0.5191850	0.9701979	0.2640654	0.5168384	0.6304784	0.3061647	1.0027063	0.3560096	0.0352907	0.9952303	0.5652264	0.0281905	0.0439787	0.2060818	1.0059137	0.7679105	1.0093174	0.6746545	0.9955453	0.1438923	1.0031678	0.7975140	0.4870698	0.6543978	0.7301736	0.6796841	0.4842787	0.0272674	0.3530272	0.4084826	0.9962976	1.0063149	0.0136690	0.1724975	0.7136991	0.6393907	0.7610691	0.3379806	0.9514062	0.1145510	0.7221376	0.8773764	0.1803744	0.5851507	0.7909043	0.9828850	0.7972910	0.8488857	0.9985970	0.5337449	0.3620475	0.3835088	0.7766544	0.3965045	0.3264150	0.9862769	0.2652483	0.2364246	0.2235545	0.1958177	0.5775518	0.5535473	0.1912830	0.0036742	0.6689935	0.7746398	0.2928013	0.4805113	0.3791541	0.7721074	0.2160448	0.5118160	1.0031966	0.3333379	0.7811672	0.6904031	0.8782246	0.5984812	0.5801006	0.7614549	0.9980614	0.9746586	1.0037221	0.4115246	0.9996630	1.0073270	1.0006850
0.9932966	0.1107571	0.6888256	0.3439255	0.4073252	0.6746849	0.6810798	0.0974252	0.8990846	0.3279305	0.8539446	0.8807788	0.7876389	0.5211335	0.9735151	0.2593470	0.5127398	0.6168852	0.3112489	1.0009452	0.3513959	0.0370407	0.9981675	0.5596298	0.0298940	0.0400983	0.2033089	0.9904477	0.7738145	1.0037154	0.6728911	1.0048271	0.1423985	0.9986999	0.7908524	0.4828211	0.6521632	0.7307036	0.6701495	0.4833913	0.0279631	0.3512257	0.4019563	1.0036432	1.0017121	0.0137143	0.1760405	0.7186667	0.6379861	0.7515441	0.3344908	0.9611960	0.1135655	0.7220387	0.8781297	0.1820514	0.5841656	0.7874269	0.9823051	0.8004644	0.8411993	0.9943224	0.5340601	0.3636766	0.3802560	0.7791872	0.4071852	0.3343369	0.9804978	0.2672584	0.2348870	0.2253735	0.2033570	0.5854506	0.5552457	0.1980233	0.0029390	0.6726822	0.7870281	0.2933697	0.4822529	0.3761709	0.7647567	0.2038597	0.5142740	0.9939471	0.3331205	0.7709561	0.6862257	0.8755090	0.5794183	0.5857695	0.7523249	1.0005076	0.9825664	0.9988203	0.4096195	0.9940051	1.0049484	1.0015236
0.9549187	0.1192863	0.7751742	0.1400610	0.2280151	0.7663576	0.6706320	0.1139906	0.9080751	0.3623274	0.9087889	0.9545547	0.8288779	0.6210264	1.0009914	0.2708180	0.2179677	0.6293171	0.4716352	1.0028819	0.1760835	0.0341108	1.0042288	0.5644052	0.0294357	0.0408941	0.2052440	0.9923973	0.7700197	1.0000360	0.6703289	1.0002529	0.1438749	1.0011505	0.6074768	0.4852911	0.6452595	0.7338923	0.6179903	0.4945064	0.0176768	0.2986314	0.4427367	1.0082185	0.9876717	0.0142465	0.1507694	0.6968292	0.6687479	0.9223559	0.2522516	0.9758683	0.0558485	0.4908957	0.8771996	0.2695841	0.4730045	0.6730333	0.9551901	0.8327009	0.8416554	0.9976051	0.5310707	0.3581637	0.3807874	0.7730172	0.4105425	0.3364101	0.9892660	0.2685573	0.2317255	0.2289515	0.2013912	0.5846817	0.5585505	0.1938717	0.0031242	0.6662362	0.7907357	0.2968428	0.4820903	0.3727599	0.7605196	0.2063703	0.5135010	0.9847524	0.3363688	0.7682551	0.6881640	0.8816162	0.5964460	0.5808240	0.7542203	1.0098909	0.9887792	1.0064893	0.4130412	0.9940839	0.9971662	1.0061260
0.9999181	0.1116929	0.6909397	0.6686826	0.4019091	0.3328559	0.6829838	0.0955748	0.9063219	0.3209700	0.8627461	0.8820859	0.7939182	0.5174257	0.9746921	0.2599131	0.5106770	0.6266468	0.3139247	0.9947745	0.3486319	0.0354889	0.9973381	0.5587524	0.0295790	0.0408656	0.2046893	0.9966067	0.7731589	1.0051201	0.6693030	0.9976016	0.1486676	1.0029989	0.7900453	0.4839350	0.6477898	0.7270182	0.6780775	0.4892048	0.0252840	0.3502398	0.4014448	0.9965308	1.0064545	0.0128173	0.1720016	0.7088465	0.6479315	0.7602639	0.3335017	0.9534086	0.1141558	0.7103881	0.8763489	0.1795629	0.5882361	0.7924717	0.9848394	0.8038967	0.8465914	1.0044337	0.5284629	0.3574497	0.3807834	0.7740015	0.3993495	0.3297315	0.9857107	0.2643652	0.2311692	0.2270030	0.1999092	0.5748533	0.5538412	0.1924243	0.0031813	0.6692624	0.7873169	0.2922666	0.4838678	0.3691892	0.7681007	0.2073208	0.5110524	0.9961244	0.3379556	0.7705453	0.6848536	0.8763271	0.5888475	0.5848610	0.7586261	0.9958663	0.9736402	1.0039276	0.4122447	1.0082013	1.0074145	1.0007007
0.9875530	0.1132542	0.6878008	0.7021245	0.4097121	0.6363308	0.3414692	0.0976845	0.9079411	0.3280918	0.8543306	0.8761575	0.7873248	0.5279127	0.9756017	0.2652714	0.5164827	0.6129349	0.3118307	1.0027563	0.3753070	0.0371032	1.0055171	0.5682170	0.0291406	0.0387014	0.1970598	0.9954448	0.6739932	0.9998112	0.6732139	1.0116422	0.1511654	1.0031770	0.8017376	0.4797326	0.5662416	0.7196741	0.6651930	0.4869477	0.0273142	0.3513861	0.4068344	1.0058877	0.9936088	0.0125474	0.1761944	0.7188979	0.6467347	0.7500383	0.3368755	0.9568984	0.1160509	0.7292735	0.8839506	0.1809467	0.5933587	0.7918202	0.9795030	0.7987900	0.8461806	0.9961452	0.5543099	0.3313129	0.3826256	0.7460632	0.4913183	0.3662074	0.9766826	0.2924690	0.2531771	0.3278552	0.3136124	0.6337341	0.5648063	0.2461579	0.0028492	0.6699967	0.7767881	0.3008137	0.4728276	0.3677437	0.7569525	0.1999707	0.5132273	1.0042735	0.3327692	0.7660042	0.6827086	0.8739438	0.5928977	0.5802706	0.7718116	1.0047795	0.9833886	1.0027889	0.4276523	1.0000694	1.0048765	1.0023377
0.9866162	0.1112284	0.6929668	0.7056539	0.4084949	0.6594304	0.6761378	0.0487495	0.9064812	0.3282323	0.8624835	0.8654025	0.7859427	0.5150031	0.9683535	0.2656341	0.5212313	0.6187400	0.3054411	1.0001628	0.3615240	0.0386897	1.0002001	0.5669717	0.0312096	0.0400020	0.2051776	0.9972872	0.7689280	0.9982954	0.6749689	0.9914185	0.1400935	0.9978073	0.7935711	0.4839020	0.6469965	0.7336214	0.6774940	0.4805392	0.0280008	0.3578886	0.4065326	0.9987413	0.9990487	0.0131357	0.1688905	0.7109125	0.6503172	0.7461857	0.3424149	0.9563264	0.1199045	0.7268852	0.8791099	0.1803750	0.5883854	0.7936323	0.9869458	0.7939540	0.8426394	0.9935814	0.5289107	0.3601174	0.3851816	0.7726778	0.4018324	0.3343931	0.9853225	0.2717773	0.2384888	0.2280551	0.1957599	0.5920176	0.5625517	0.1926195	0.0032700	0.6649638	0.7805491	0.2975567	0.4668460	0.3740911	0.7588120	0.2028713	0.5138749	0.9940385	0.3297877	0.7674414	0.6867763	0.8742758	0.5960759	0.5816690	0.7574939	0.9977414	0.9829816	0.9963461	0.4138276	1.0015469	0.9919233	1.0056590
0.9936533	0.1156841	0.6902785	0.6855447	0.4020805	0.6646226	0.6768246	0.0975154	0.4545412	0.3294482	0.8634597	0.8840406	0.7896671	0.5315428	0.9743544	0.2623534	0.5072308	0.6136190	0.3132705	0.9989857	0.3462587	0.0367789	0.9977565	0.5624822	0.0301842	0.0408149	0.2074608	1.0064693	0.7747937	0.9993767	0.6800287	0.9936837	0.1406752	0.9993804	0.7932187	0.4810024	0.6542368	0.7329941	0.6804998	0.4821120	0.0279741	0.3483691	0.4145624	1.0097565	0.9924073	0.0137046	0.1675801	0.7003935	0.6377827	0.7658074	0.3345734	0.9620022	0.1132938	0.7200708	0.8841610	0.1831227	0.5856323	0.7959038	0.9825905	0.8002223	0.8459496	0.9939894	0.5302149	0.3606593	0.3812353	0.7720147	0.3936353	0.3315745	0.9778587	0.2654231	0.2304619	0.2208843	0.2005063	0.5770138	0.5583493	0.1927658	0.0032599	0.6747565	0.7747011	0.3001452	0.4748128	0.3765647	0.7652516	0.2095585	0.5123844	0.9934238	0.3333956	0.7759668	0.6818779	0.8636443	0.6003764	0.5861643	0.7668742	1.0026376	0.9925887	0.9996655	0.4099812	1.0101715	1.0078348	1.0092926
0.9925536	0.1146726	0.6902521	0.7038633	0.4134983	0.6667117	0.6815481	0.1005904	0.8979540	0.1653718	0.8614340	0.8777513	0.7942491	0.5231167	0.9629160	0.2640934	0.5275513	0.6235470	0.3062006	1.0088111	0.3600423	0.0350076	1.0032779	0.5692983	0.0304413	0.0392541	0.2002839	1.0014829	0.7729734	1.0012992	0.6731177	0.9915830	0.1449837	1.0006879	0.7995524	0.4806542	0.6496913	0.7281655	0.6834367	0.4878665	0.0267444	0.3591695	0.4011893	0.9979880	0.9997875	0.0128517	0.1746950	0.7035083	0.6455027	0.7481198	0.3378189	0.9482400	0.1177113	0.7315727	0.8821300	0.1787566	0.5922139	0.7865105	0.9734145	0.8010803	0.8489428	0.9914249	0.5329350	0.3625396	0.3844018	0.7759359	0.4079228	0.3359267	0.9775265	0.2628471	0.2311486	0.2340635	0.2056720	0.5919254	0.5625917	0.1958346	0.0030866	0.6593362	0.7763140	0.2944303	0.4803022	0.3778276	0.7593193	0.2082003	0.5177272	0.9948124	0.3278058	0.7754612	0.6850857	0.8811851	0.5888707	0.5860059	0.7625381	1.0109772	0.9821971	1.0078280	0.4196357	1.0002320	1.0019816	1.0004156
