G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.3472003	0.0001501	0.3611827	0.3803905	0.7119713	0.0189438	0.2100129	0.5959665	0.3042048	0.4373608	0.6923189	0.3403069	0.1125450	0.5949333	0.8149099	0.0994401	0.7490846	0.3507214	0.6959320	0.0596668	0.3646205	0.1499750	0.4036403	0.4392843	0.1607628	0.3401804	0.3730000	0.7996289	0.5572192	0.2974261	0.7708544	0.5544155	0.6112356	0.7162422	0.2589909	0.4933571	0.6369297	0.4666206	0.4264377	0.2378759	0.7161742	0.5048089	0.6349179	0.4810673	0.1278065	0.4547851	0.0310546	0.7815093	0.3828662	0.7284783	0.4167254	0.1051576	0.2914682	0.3329950	0.2649884	0.2796418	0.0132962	0.2904929	0.1298801	0.4080135	0.5270872	0.5964255	0.5629369	0.2431474	0.6596032	0.5120707	0.5375418	0.3988186	0.3524940	0.3446968	0.2856909	0.6907498	0.0809239	0.1473284	0.6592058	0.1056975	0.4039827	0.2205784	0.7680306	0.2309349	0.4819271	0.0776143	0.0198168	0.7604354	0.6437398	0.3186728	0.2624369	0.5418099	0.0732947	0.7653832	0.8600526	0.7000660	0.9051510	0.3071417	0.7199550	0.6401214	0.0924464	0.8815495	0.8397079
0.5871118	0.0000106	0.0827449	0.0097656	0.2027341	0.6338269	0.3235453	0.0319192	0.4153983	0.1400742	0.4882615	0.8299736	0.3594920	0.0797865	0.5749196	0.7133189	0.1279296	0.6719438	0.4343401	0.7022771	0.0815938	0.4529202	0.1744224	0.3519739	0.3230018	0.1782533	0.3078009	0.3370173	0.3088582	0.4941728	0.3026100	0.6506466	0.5286278	0.6998238	0.7094940	0.2641160	0.6268526	0.7653774	0.4112091	0.3903533	0.1885351	0.5009449	0.4905457	0.5224634	0.6148663	0.1390333	0.3769331	0.0629536	0.8879783	0.3935459	0.7627873	0.2641032	0.1008977	0.3915600	0.2886666	0.2710754	0.3165209	0.0032568	0.2117002	0.0897568	0.3384383	0.6156627	0.7054197	0.5368132	0.2126329	0.5797542	0.4283323	0.6198453	0.3412625	0.3068068	0.3084682	0.1944929	0.6558694	0.0873754	0.1841334	0.6135382	0.0653021	0.4188897	0.3257590	0.7589741	0.2271177	0.2880744	0.0147011	0.2015191	0.6771815	0.7165410	0.2327960	0.3534274	0.3716208	0.0766637	0.6554585	0.7629405	0.6052186	0.7297683	0.3471802	0.7548073	0.7706107	0.1414388	0.6777385	0.7048089
0.6313269	0.0923793	0.0000000	0.0003023	0.1561084	0.4691760	0.3025804	0.0036865	0.4686402	0.1467905	0.4816226	0.8253254	0.3268887	0.1514733	0.5629092	0.7656478	0.1176767	0.8635842	0.3590436	0.6851241	0.0823192	0.4074663	0.1713159	0.3402209	0.4303632	0.1494304	0.3550503	0.2794914	0.7823912	0.5364724	0.3059175	0.7592645	0.4776066	0.7583618	0.7884206	0.2829920	0.5064630	0.7804141	0.4301535	0.3983372	0.2125001	0.4268807	0.5186414	0.6200557	0.5748274	0.1246921	0.4146096	0.0370221	0.6626427	0.3648454	0.7976841	0.2640993	0.1157377	0.3508330	0.3467899	0.2341836	0.2667128	0.0055241	0.2345360	0.0844000	0.3659616	0.5069580	0.6272560	0.5582399	0.2623629	0.7093921	0.4296305	0.5697972	0.3579057	0.3233873	0.2584238	0.2199058	0.6105378	0.0710520	0.2122343	0.5804434	0.1091732	0.3616090	0.2682388	0.7696098	0.2245778	0.3601016	0.0229221	0.0084015	0.8633502	0.7876174	0.2688225	0.2900390	0.4832479	0.0671458	0.7189992	0.6840481	0.6915055	0.7128757	0.2853249	0.6708978	0.7537667	0.1081122	0.7675552	0.7011869
0.4689333	0.1840740	0.0625958	0.0000000	0.2931554	0.5869496	0.4786262	0.0448236	0.3531274	0.2348460	0.4760539	0.6348045	0.4954861	0.0992265	0.5309749	0.7551543	0.1073881	0.7072221	0.3634825	0.7953561	0.1150157	0.4997037	0.1905662	0.4378876	0.3838465	0.1712966	0.4407285	0.2623799	0.3652005	0.4743019	0.3059423	0.8687857	0.4242937	0.6029503	0.6848015	0.2442437	0.5476035	0.8033027	0.4601279	0.4244559	0.2058619	0.5391064	0.4437340	0.6417521	0.5822140	0.1531829	0.3484521	0.0481846	0.7210043	0.4321462	0.7977342	0.2170028	0.0861625	0.3813532	0.4036240	0.2974509	0.3084539	0.0044753	0.2225781	0.1054180	0.3448965	0.4635951	0.6536541	0.6931236	0.2518236	0.6018311	0.4194645	0.5959181	0.3441958	0.3963352	0.3129987	0.3227919	0.5202462	0.0900079	0.2007082	0.6274669	0.0490264	0.3775337	0.2879323	0.6797798	0.1680080	0.3323680	0.0201172	0.2175280	0.8532019	0.8865553	0.2231395	0.3677615	0.3876433	0.0611918	0.7057784	0.7245119	0.6911166	0.8707858	0.2905044	0.8326095	0.6538375	0.1070741	0.7450402	0.6812202
0.6250817	0.1225538	0.0592202	0.0118663	0.0000000	0.5636267	0.4492134	0.0234845	0.3718122	0.2468613	0.5126967	0.6678057	0.3504707	0.1260741	0.6200647	0.8677924	0.0927321	0.6828687	0.4253583	0.6160065	0.0556501	0.4204032	0.2224233	0.4554677	0.3447655	0.1864961	0.3385174	0.3621607	0.3557337	0.5894001	0.3064511	0.7331392	0.4411268	0.6007701	0.7680315	0.2814504	0.4985442	0.7212104	0.3901640	0.4448706	0.2259054	0.6293288	0.5500293	0.6008995	0.4923954	0.1197033	0.4111021	0.0302061	0.7000868	0.4126395	0.7452667	0.2590265	0.1098986	0.3341091	0.3700937	0.2374119	0.3391699	0.0072176	0.2015321	0.0946866	0.4407172	0.5324144	0.6426429	0.5908657	0.2337550	0.6335678	0.3904045	0.4657265	0.3947914	0.2702588	0.3309151	0.2019608	0.5450312	0.0573591	0.1969437	0.5588329	0.1148889	0.3802487	0.2686307	0.6906854	0.1740923	0.4390015	0.0190853	0.1955720	0.8430644	0.7893563	0.2867547	0.3082843	0.4453120	0.0545421	0.7454227	0.7090793	0.6892563	0.6953896	0.3319927	0.7864357	0.7521007	0.1170037	0.8748015	0.8435274
0.4906768	0.1371405	0.0543821	0.0111011	0.2153184	0.0000000	0.2561893	0.0440656	0.3705127	0.1984836	0.5020653	0.7182564	0.3035435	0.1525854	0.5952762	0.8918634	0.1177834	0.6455447	0.4128793	0.6669796	0.0783734	0.3891490	0.1767157	0.4161295	0.2704037	0.1289455	0.2787731	0.2625779	0.3472965	0.4969760	0.2828952	0.7157039	0.4143253	0.6409690	0.6338720	0.2522193	0.5280819	0.8499803	0.4091561	0.5455615	0.2836902	0.6678286	0.5638061	0.6848669	0.5702675	0.1620802	0.3831034	0.0232551	0.8003748	0.3339376	0.7421970	0.3470924	0.1160539	0.4070013	0.2899720	0.2365441	0.3145892	0.0078518	0.2336646	0.0747888	0.2366339	0.5423095	0.8309249	0.6332211	0.2048355	0.6710516	0.3716345	0.5683862	0.3416699	0.3058386	0.2731895	0.2153305	0.5273299	0.0630075	0.2150683	0.6215115	0.0648915	0.3582216	0.2380969	0.7031094	0.1972315	0.4582228	0.0173546	0.1785706	0.7545691	0.7448543	0.2094690	0.2905923	0.3803933	0.0484355	0.7281970	0.7319244	0.7235858	0.6941732	0.3487084	0.7174598	0.7691211	0.0956406	0.7016907	0.7762411
0.4803864	0.1246135	0.0933703	0.0068615	0.2515851	0.5593220	0.0000351	0.0235018	0.3668739	0.1706774	0.5213881	0.7389302	0.2907483	0.1148844	0.5531913	0.7012958	0.1168544	0.6436528	0.4969812	0.6751488	0.0702195	0.3945754	0.1833784	0.4677989	0.3686799	0.1944950	0.3408425	0.3196869	0.3441441	0.5993285	0.3493721	0.6467880	0.4619540	0.5826601	0.8576271	0.2694602	0.5904174	0.7833761	0.3303667	0.4198919	0.2189543	0.4718915	0.4278716	0.6414037	0.5672641	0.1280167	0.3960870	0.0302829	0.7111297	0.3256910	0.7237857	0.3038175	0.0806200	0.3669883	0.2853480	0.2782657	0.3082181	0.0053146	0.2709758	0.1300724	0.3260694	0.5235934	0.6714262	0.6613098	0.2214830	0.6353314	0.3825374	0.6472414	0.3754021	0.3946320	0.3412627	0.2534386	0.5023688	0.0758727	0.1422267	0.5791502	0.0589890	0.3476546	0.3140147	0.8246039	0.1631282	0.3973626	0.0181835	0.1546104	0.7403454	0.7279679	0.3087895	0.2515927	0.4370813	0.0583846	0.7954907	0.6705561	0.7061372	0.7218451	0.3036837	0.7778529	0.7294672	0.1009635	0.7261420	0.7031409
0.5960041	0.1118919	0.0700148	0.0055973	0.2016520	0.7025425	0.3565147	0.0000000	0.3921253	0.2148941	0.3505318	0.7458891	0.2999649	0.1040472	0.5283143	0.7063243	0.0895534	0.7158431	0.3361280	0.7509905	0.0473598	0.5001278	0.1797659	0.4904171	0.2839426	0.1495844	0.3580179	0.2739718	0.3716016	0.4611178	0.3170885	0.7258558	0.4859942	0.6098685	0.7135357	0.2201489	0.4691821	0.6566708	0.5537833	0.5770640	0.2492890	0.5331988	0.4586814	0.7815604	0.5506205	0.1009474	0.3874720	0.0528126	0.7103265	0.3800818	0.8510687	0.2786636	0.1284004	0.3517999	0.3949819	0.2793249	0.3560014	0.0052144	0.2128531	0.0868665	0.3897076	0.7541166	0.6580804	0.6292974	0.1964885	0.6273382	0.4613923	0.6149932	0.2897412	0.3053142	0.3128695	0.2746164	0.5685899	0.0897266	0.2206137	0.6380527	0.0737917	0.3407387	0.3091007	0.7265301	0.2313858	0.4648259	0.0187831	0.1867924	0.6748451	0.7718217	0.2344090	0.2168636	0.3726911	0.0573332	0.8542906	0.6974141	0.6167623	0.7075160	0.2994515	0.6563742	0.7096606	0.0899623	0.7559414	0.7639207
0.5191789	0.0973988	0.1241168	0.0053817	0.3264336	0.6272601	0.2809077	0.0368894	0.0000000	0.1874329	0.5094205	0.7286949	0.2972425	0.1897651	0.4886757	0.6943998	0.1261578	0.6748980	0.4001699	0.8399114	0.0781954	0.4779237	0.1754308	0.4196436	0.2816933	0.1318597	0.3490338	0.2629670	0.2703949	0.5827569	0.2739664	0.7609087	0.4547515	0.7193474	0.6670653	0.3085836	0.4903786	0.7969733	0.3422988	0.4031264	0.3011850	0.5822703	0.4993800	0.5998193	0.5327835	0.1905773	0.3045402	0.0399954	0.7094454	0.3368699	0.6461960	0.3331058	0.1288132	0.3639663	0.2998086	0.2897302	0.3310151	0.0102475	0.2158058	0.1445435	0.2933528	0.6333121	0.6634140	0.5965765	0.1700577	0.6104313	0.3582172	0.5657246	0.3437151	0.3304454	0.2671962	0.2073472	0.4853521	0.0713321	0.2127877	0.5911200	0.0732291	0.3337894	0.2534954	0.6303534	0.2008999	0.3559239	0.0163425	0.2092238	0.6608793	0.7288638	0.2916735	0.2490943	0.4541988	0.0827950	0.7788234	0.7876221	0.7109372	0.6925503	0.4141297	0.7575571	0.7223734	0.0766645	0.7354312	0.7666751
0.0669300	0.3434474	0.4461982	0.5206369	0.4161012	0.6843402	0.3611308	0.3591619	0.4659523	0.0000000	0.4920468	0.7322196	0.2686158	0.0927645	0.6966561	0.7746594	0.1264620	0.5996297	0.3959262	0.7627862	0.0889730	0.3664300	0.1992553	0.4926116	0.3365578	0.1245531	0.3093147	0.2567848	0.2712805	0.5321723	0.3738627	0.6336163	0.6032857	0.6247070	0.7782050	0.2077623	0.4799288	0.6939318	0.4403653	0.6086253	0.2206866	0.6114482	0.5298914	0.7700658	0.4793593	0.1097623	0.3880872	0.0334355	0.7567775	0.3630390	0.6886992	0.2811307	0.1027586	0.4694641	0.3074027	0.2932730	0.2943593	0.0037336	0.2742578	0.1318112	0.4058052	0.5722969	0.7468224	0.5286712	0.2231861	0.7288287	0.3528016	0.5682044	0.3354672	0.2908444	0.2840572	0.2418683	0.5053956	0.0809948	0.1734349	0.6971614	0.0528499	0.4032911	0.2785787	0.7600273	0.2163567	0.4556926	0.3882502	0.6736074	0.7257066	0.8037932	0.2989836	0.3509957	0.4295173	0.0849417	0.7928802	0.8813348	0.6453950	0.8199622	0.2830024	0.7475144	0.7058847	0.1132144	0.7532699	0.8276599
