G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.2500479	0.5519135	0.4921982	0.8172969	0.0558456	0.7003435	0.5534207	0.0211273	0.4854119	0.0117971	0.5339496	0.0404326	0.0189937	0.0057782	0.1476757	0.3690582	0.5420019	0.0716103	0.0007461	0.0586693	0.2276637	0.1664164	0.1541234	0.1284826	0.7992683	0.7040695	0.3931778	0.2432489	0.5663821	0.2730194	0.0234579	0.2000953	0.1410512	0.7881915	0.8408947	0.7732671	0.1287439	0.0723885	0.8000132	0.0631707	0.6979393	0.7655242	0.5505125	0.7734101	0.7417214	0.8044576	0.7102073	0.5778544	0.1571466	0.7312138	0.8335988	0.5030800	0.2574304	0.5520165	0.2621693	0.3139746	0.2483750	0.0783279	0.2955033	0.0389641	0.3234391	0.6678732	0.5519149	0.5230318	0.4509145	0.4948392	0.5407700	0.6176845	0.0192534	0.1816027	0.0245400	0.0380378	0.1082766	0.3817934	0.8500099	0.0158210	0.1706325	0.1843710	0.0391986	0.5021675	0.0993548	0.7624409	0.1979518	0.5505887	0.2723255	0.1924953	0.0539464	0.0341478	0.6462321	0.8530257	0.5238544	0.7247230	0.4677154	0.5757866	0.6443476	0.3496923	0.6777309	0.7073263	0.8128974
0.1738319	0.0000391	0.5418019	0.5284753	0.6645811	0.0451112	0.7007410	0.4299199	0.0151553	0.5867254	0.0171330	0.3964148	0.0330492	0.0190606	0.0114876	0.0873273	0.4713680	0.5216313	0.0629940	0.0019378	0.0180450	0.2364445	0.1483620	0.1280961	0.1203262	0.8272421	0.4756645	0.3607534	0.1853246	0.5172551	0.2567833	0.0148271	0.1901547	0.1000543	0.7023972	0.7913690	0.8164117	0.1770870	0.0728165	0.7254117	0.0403751	0.6803639	0.7845174	0.5865875	0.6922288	0.7831876	0.7088779	0.7396673	0.5491993	0.1654134	0.7597302	0.8420167	0.4839093	0.2907991	0.7044473	0.3454185	0.3283089	0.3467207	0.0673876	0.2678158	0.0210326	0.3032444	0.6642008	0.5104439	0.5500076	0.4866276	0.4783499	0.5798586	0.5868478	0.0394347	0.1872300	0.0215043	0.0784472	0.0650977	0.4076449	0.6395416	0.0083121	0.1551340	0.1491438	0.0317039	0.4746071	0.1444365	0.7913800	0.2682261	0.6110014	0.2295613	0.1320542	0.0944679	0.0315714	0.8245529	0.7324389	0.4921573	0.6870604	0.4274037	0.6416967	0.7086886	0.2708468	0.6311638	0.6781044	0.7678015
0.0993036	0.2253976	0.0000000	0.3545797	0.7558144	0.0476998	0.6916073	0.5179845	0.0143861	0.6788940	0.0156767	0.3538345	0.0462945	0.0194709	0.0089104	0.1463278	0.3382379	0.5976208	0.0563143	0.0052933	0.1092979	0.1355381	0.1011431	0.1505965	0.1302151	0.9249832	0.5888635	0.3286879	0.2141919	0.4826915	0.2239622	0.0345595	0.2862206	0.0798001	0.7636699	0.7743404	0.7642917	0.0929438	0.0865460	0.8080893	0.0667235	0.8070034	0.7787123	0.5981988	0.7353592	0.7661954	0.7397700	0.5726424	0.3708409	0.2314506	0.7237997	0.7811882	0.5169305	0.2370336	0.5075231	0.3413437	0.2716014	0.3027077	0.1039864	0.2126407	0.0165076	0.3681657	0.7359974	0.5128428	0.6068220	0.3594544	0.4942516	0.4539093	0.5138805	0.0316260	0.1734622	0.0109543	0.0532107	0.0655442	0.4313933	0.7327213	0.0208957	0.1862924	0.2003712	0.0125097	0.4957297	0.1576666	0.7358307	0.2089329	0.6433219	0.3210527	0.2331141	0.1331903	0.0213144	0.8238691	0.7365795	0.5782274	0.7703901	0.5504573	0.5484611	0.7541175	0.2450313	0.8477720	0.7875511	0.7577504
0.1458629	0.2715453	0.6737188	0.0000000	0.7678569	0.0580447	0.7840565	0.4645202	0.0152855	0.5335605	0.0282474	0.4442840	0.0262735	0.0189970	0.0071546	0.1125351	0.5277159	0.7030025	0.0772914	0.0020129	0.0422412	0.1758624	0.1564978	0.1230282	0.1511784	0.8124746	0.5317775	0.3490889	0.1739453	0.5744443	0.2609275	0.0250316	0.1858584	0.1477507	0.6162726	0.7402998	0.7107661	0.1374756	0.0780425	0.7539710	0.1366705	0.7373253	0.7146779	0.6959026	0.7655231	0.7749323	0.7464424	0.6920707	0.4126689	0.1829518	0.6127850	0.7378352	0.5339014	0.2439356	0.5302122	0.4018243	0.2793998	0.2425138	0.0911716	0.2385508	0.0180008	0.3190517	0.6066084	0.5388804	0.7016886	0.4288255	0.4504662	0.5104504	0.5373570	0.0119613	0.2036256	0.0104400	0.0356949	0.1034130	0.4259183	0.8201950	0.0112912	0.1176833	0.1576573	0.0186164	0.5689589	0.1686800	0.7834364	0.2405649	0.7068065	0.3266911	0.1616463	0.0907016	0.0373968	0.7889502	0.8473614	0.4860810	0.7971361	0.5792230	0.5998844	0.9684653	0.3400523	0.6754375	0.7418358	0.7416842
0.1763459	0.0337463	0.1078571	0.1027445	0.0000000	0.7933802	0.0042110	0.2517605	0.0043731	0.2586168	0.2883430	0.7813596	0.7109963	0.6493914	0.7775467	0.4938738	0.7747742	0.7498643	0.3881041	0.3381385	0.0103676	0.0514718	0.1763962	0.1252253	0.1327288	0.7613053	0.5507509	0.4545239	0.1964607	0.5567811	0.1379156	0.0254139	0.2516723	0.0995733	0.7060925	0.8789508	0.7082430	0.0836004	0.0517062	0.7381323	0.0482695	0.7026673	0.6421803	0.5573794	0.7573422	0.7331989	0.6784470	0.7055681	0.4321186	0.1146767	0.8179174	0.7061768	0.4190535	0.2543695	0.6566376	0.3163397	0.2521254	0.2791248	0.0848438	0.3047777	0.0180568	0.2669551	0.6741989	0.4820834	0.6314284	0.3085262	0.4243347	0.5549642	0.5477381	0.0325827	0.2443696	0.0297572	0.0782028	0.0771695	0.4575735	0.7475273	0.0529561	0.1328290	0.2416707	0.0272984	0.4535222	0.1330066	0.7789932	0.1680599	0.6717567	0.2090883	0.1629144	0.0655201	0.0303354	0.6458598	0.7903809	0.4534732	0.7289824	0.5186065	0.5159725	0.7650957	0.2610241	0.6639159	0.6910673	0.7591087
0.1386966	0.2514658	0.5755705	0.4849139	0.7384006	0.0000128	0.7662089	0.5339715	0.0293676	0.5341589	0.0372467	0.4245342	0.0228089	0.0126993	0.0246990	0.1550337	0.4220238	0.6906138	0.0708001	0.0087602	0.0252386	0.1793306	0.1726386	0.1270759	0.1676322	0.8023913	0.6461607	0.3872401	0.2328131	0.6168044	0.2356764	0.0540008	0.2245212	0.1081059	0.7313214	0.7813773	0.7259134	0.1882546	0.1214636	0.8149325	0.0537982	0.6769283	0.7579900	0.6586515	0.6452000	0.6750972	0.7090418	0.7483783	0.6645627	0.2060620	0.8135886	0.7179657	0.5089358	0.3073739	0.5955201	0.3913421	0.2471237	0.2486552	0.0879447	0.3686141	0.0089143	0.3044945	0.6675639	0.5518035	0.5909074	0.4202635	0.4742749	0.3626229	0.5479838	0.0224116	0.1668759	0.0576963	0.0357338	0.0645787	0.4862647	0.7420426	0.0069665	0.1198665	0.1850969	0.0279633	0.4618320	0.1162613	0.7722863	0.2390068	0.7881150	0.2547136	0.1337997	0.0723647	0.0432996	0.7736505	0.7276241	0.5952207	0.7425928	0.4249010	0.4304313	0.7709396	0.3340077	0.8707197	0.7214044	0.7352093
0.1260209	0.3455031	0.6619343	0.4438552	0.6902990	0.0383821	0.0000000	0.4952842	0.0200184	0.5685826	0.0182713	0.4480766	0.0180616	0.0338567	0.0250067	0.0760637	0.4201882	0.6190375	0.0622582	0.0029157	0.0502108	0.1911418	0.1272597	0.1645001	0.1432914	0.8227340	0.5513175	0.3566251	0.2349848	0.5904069	0.2166098	0.0481199	0.2604100	0.1145260	0.7164170	0.7367759	0.6951527	0.1415347	0.0933586	0.7436626	0.0367110	0.7673703	0.7524565	0.5661657	0.7143016	0.8346484	0.6433340	0.6878421	0.4396020	0.1785464	0.7710830	0.6543585	0.4880398	0.2395201	0.6368195	0.4008434	0.2692781	0.2345425	0.1074460	0.3287863	0.0105253	0.3135035	0.6940185	0.6001750	0.5825057	0.3101367	0.5767772	0.5315076	0.4752600	0.0188235	0.1708581	0.0140960	0.0344830	0.0600147	0.4877102	0.7043099	0.0278856	0.1277032	0.2357141	0.0505863	0.4636220	0.1382848	0.7207680	0.1874371	0.6862809	0.2489301	0.1344885	0.0947817	0.0310769	0.8229478	0.8060008	0.4361293	0.7500328	0.5603345	0.5063259	0.7830600	0.2725166	0.7891500	0.7163131	0.7244113
0.1408380	0.2844592	0.6438622	0.3730252	0.8478707	0.0430254	0.7305634	0.0000000	0.0087507	0.4336049	0.0121544	0.4255497	0.0500272	0.0150979	0.0430987	0.1563768	0.5049767	0.6871175	0.0730415	0.0031390	0.0263104	0.2010606	0.0797341	0.1733864	0.1263953	0.6949450	0.5235446	0.4604970	0.1838061	0.5519922	0.2928082	0.0142370	0.2515209	0.1466898	0.7164634	0.8110040	0.7016298	0.1641404	0.0704421	0.7758431	0.0575398	0.7707382	0.8125966	0.5733505	0.7155877	0.7735254	0.6802142	0.6349004	0.3956165	0.2105308	0.7341202	0.7782789	0.4672295	0.2792601	0.5383542	0.3923978	0.3103266	0.3253524	0.1163155	0.2845584	0.0165544	0.3159827	0.7531136	0.3993013	0.4773209	0.3427567	0.4424019	0.5271555	0.5511451	0.0285113	0.1830096	0.0116888	0.0401491	0.0860663	0.5915165	0.7526224	0.0378735	0.0908071	0.2732719	0.0215102	0.3982740	0.1151230	0.7349335	0.2227287	0.7247817	0.1854545	0.1283822	0.0605556	0.0440948	0.8236354	0.7381107	0.5173699	0.6838713	0.5162551	0.5732690	0.8477782	0.3465167	0.7704031	0.6789832	0.8766154
0.1838812	0.3248548	0.6012381	0.4958645	0.6819764	0.0625105	0.6939410	0.5676982	0.0000114	0.5172492	0.0564048	0.4542789	0.0464008	0.0257043	0.0059354	0.1982316	0.3791138	0.6335369	0.0584209	0.0058931	0.0358536	0.1503010	0.1226730	0.1155809	0.1617511	0.6799387	0.5717152	0.5158819	0.1859842	0.5052476	0.2731348	0.0256945	0.2171186	0.1298406	0.6475549	0.7512042	0.8011947	0.0957549	0.1089071	0.7286871	0.0383872	0.9725144	0.6495401	0.5751914	0.7682275	0.7391554	0.6259292	0.6362901	0.5318890	0.1646287	0.6768876	0.7219641	0.4750011	0.3121989	0.6637110	0.2671827	0.3295290	0.2748814	0.0999372	0.2496421	0.0248892	0.3663513	0.8274679	0.5815184	0.5438509	0.3319121	0.4210582	0.5675072	0.4964565	0.0378800	0.2107175	0.0169144	0.0572005	0.0589424	0.4843786	0.7926795	0.0330317	0.1420103	0.1732907	0.0253147	0.4180242	0.1118205	0.7057685	0.2239283	0.5941149	0.2199657	0.1381441	0.1006793	0.0568394	0.8044173	0.7491674	0.4537130	0.7969783	0.6059768	0.5978981	0.7720436	0.3559087	0.7413925	0.6505172	0.7848148
0.3461588	0.4444618	0.6978071	0.7065474	0.8022973	0.0592084	0.7972870	0.6018142	0.0057430	0.0000000	0.0160557	0.4131605	0.0781248	0.0406010	0.0184072	0.1320270	0.4098720	0.6512232	0.0915966	0.0066518	0.0422547	0.2055690	0.8565706	0.7572981	0.3939797	0.9168633	0.5598633	0.4862273	0.7529731	0.5660089	0.1284299	0.0269852	0.2537864	0.1278502	0.6997379	0.8084296	0.0019559	0.0809465	0.0633419	0.7795545	0.0375931	0.7065213	0.7205262	0.3579925	0.8732719	0.7094908	0.4955727	0.3917482	0.4496396	0.1559570	0.7415336	0.8180208	0.4348028	0.2162857	0.5812727	0.4131624	0.4107361	0.3485600	0.2833630	0.5257532	0.2741436	0.4922185	0.6697649	0.4818970	0.5268934	0.3161207	0.2952552	0.6421865	0.1034186	0.7057612	0.6002176	0.7488140	0.8073854	0.8303056	0.6239979	0.0467060	0.5431858	0.1063744	0.2984828	0.0407516	0.5853652	0.1645337	0.7532027	0.1361745	0.6025407	0.2892258	0.1671056	0.0827276	0.9464697	0.7659567	0.6715714	0.4625194	0.7650179	0.5313092	0.5694871	0.7937054	0.2655353	0.7247235	0.5616660	0.7543200
