G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0,0314802	0,4843723	0,2102126	0,1721034	0,3711501	0,3478503	0,5652810	0,0810512	0,5948128	0,1683399	0,2878399	0,3877245	0,2659777	0,2698165	0,3627599	0,1268818	0,1562912	0,2085857	0,1602827	0,1163164	0,4709197	0,3117293	0,1276422	0,1661285	0,1586161	0,3093651	0,3007910	0,3690285	0,1820279	0,2657500	0,0413985	0,1261417	0,1164048	0,0936116	0,5553518	0,5479554	0,3320757	0,2715493	0,1175602	0,3424812	0,0292217	0,2327013	0,5804137	0,1107725	0,3554796	0,3359797	0,0892256	0,2568771	0,6181865	0,1261764	0,4307378	0,0818805	0,1315482	0,5033445	0,1092945	0,1216510	0,2024980	0,3105571	0,3474151	0,1506834	0,3850036	0,1480640	0,1005929	0,3125102	0,3864405	0,3340895	0,5682749	0,1897756	0,2944202	0,6054053	0,2033819	0,7005597	0,2398269	0,0266045	0,5019318	0,1860479	0,4586747	0,2250278	0,2902265	0,4852393	0,0341953	0,5926469	0,0291302	0,1998665	0,0542385	0,0748296	0,1183337	0,0040059	0,5668088	0,7239531	0,3641012	0,8132296	0,6817832	0,0575538	0,5562975	0,0679809	0,6266285	0,5709772	0,2934733	0,3081552
0,0064008	0,2569008	0,3769167	0,2514102	0,6190562	0,5841457	0,3378971	0,3174070	0,3204070	0,1949912	0,4140178	0,2337355	0,6848407	0,0867548	0,1451319	0,0372687	0,2438237	0,0978089	0,0662265	0,0980626	0,2682758	0,3605291	0,0725158	0,1296356	0,3754137	0,3201445	0,0814117	0,2424788	0,4092173	0,3627787	0,0985011	0,4527385	0,2128019	0,2581034	0,3124212	0,1609091	0,2589624	0,4127360	0,1185176	0,2196942	0,4508757	0,0824172	0,2137487	0,0287432	0,2121437	0,3361563	0,1432998	0,5708429	0,3315303	0,5651225	0,4411423	0,1707844	0,2268843	0,1021704	0,1469875	0,1630474	0,0957777	0,2946087	0,2917345	0,1690364	0,1568494	0,2783451	0,2010342	0,1855643	0,1925442	0,4785511	0,3027220	0,1166278	0,2367354	0,3915399	0,5038305	0,6502833	0,5167983	0,2651355	0,3545015	0,7626396	0,1932424	0,3459876	0,5415923	0,5009102	0,4106915	0,2304287	0,1664553	0,2966265	0,1326018	0,0143962	0,2057659	0,1691539	0,6660872	0,2685460	0,2462932	0,1273652	0,5752937	0,1594276	0,3965068	0,5038395	0,3275666	0,3347956	0,3595560	0,3698046
0,0182089	0,6447375	0,0266691	0,1322752	0,5469363	0,6494001	0,2207861	0,0610527	0,4693616	0,0768408	0,4111047	0,2849752	0,0486568	0,5362280	0,1747413	0,0573116	0,8369544	0,3198472	0,1252958	0,0671989	0,6844822	0,0898571	0,0546001	0,0270416	0,4471294	0,3290501	0,4409789	0,6769079	0,0920187	0,3221329	0,0579562	0,0089041	0,1900407	0,2182175	0,1740932	0,1935611	0,3821124	0,0597935	0,0194818	0,3911007	0,1292303	0,6505011	0,6506640	0,4131214	0,0387073	0,0545793	0,1216655	0,2731466	0,3884788	0,1503180	0,3192995	0,1902587	0,3900528	0,3550061	0,0459485	0,0488655	0,3958065	0,1632314	0,3384674	0,0177554	0,3749345	0,0759265	0,4124522	0,1594238	0,7890634	0,0420024	0,3199786	0,1049643	0,8597018	0,3738874	0,0530232	0,1465962	0,5659024	0,1101987	0,6823393	0,3152956	0,3582883	0,0242736	0,2950647	0,3905835	0,1882318	0,5290826	0,1162089	0,4399469	0,0527299	0,0045245	0,2536819	0,0618095	0,3121980	0,2531551	0,2865997	0,2167426	0,5131492	0,1034517	0,2018050	0,0338340	0,4794089	0,2435143	0,1266258	0,6287859
0,0685422	0,4567838	0,2165913	0,2461604	0,3201889	0,2055299	0,2321744	0,1419392	0,4320171	0,0408212	0,3494179	0,5269481	0,3496347	0,3086944	0,1997588	0,1128220	0,2394568	0,2433117	0,2198655	0,1509168	0,5216104	0,2431047	0,0623858	0,0294242	0,2515362	0,3123119	0,3036247	0,5793887	0,2494045	0,4744302	0,0589274	0,0306909	0,1899062	0,0520065	0,2804365	0,5897137	0,2122744	0,3587924	0,0529691	0,3546378	0,1175375	0,3674937	0,5940657	0,0908206	0,0574318	0,0859557	0,1085283	0,2570297	0,1196976	0,2483646	0,2725909	0,2002940	0,2375459	0,0939688	0,1886710	0,2505561	0,3355859	0,3265186	0,2258172	0,1421371	0,8335674	0,2399995	0,2543722	0,2409244	0,4010780	0,2123003	0,0527853	0,1238087	0,8095637	0,6663432	0,0463725	0,5402251	0,4528382	0,0352465	0,6407004	0,2134973	0,3065562	0,3277616	0,4537373	0,6632282	0,4453918	0,5152696	0,0600830	0,3497868	0,1175843	0,1666794	0,0691269	0,0129709	0,3505462	0,3829846	0,1892418	0,4995413	0,4147139	0,0421743	0,3905532	0,0550185	0,2224709	0,4433997	0,0546174	0,2388857
0,0285987	0,1760039	0,2538445	0,1556786	0,0483502	0,6923075	0,2863993	0,3147787	0,7234635	0,0321027	0,3744240	0,4219518	0,9092659	0,5006926	0,2595388	0,0251211	0,1769272	0,1636450	0,1821137	0,0969913	0,3026322	0,1860415	0,0861901	0,0326359	0,1215253	0,5336038	0,4195090	0,0551025	0,4746704	0,5436217	0,1079361	0,0815278	0,1237183	0,2529343	0,5372829	0,1148095	0,2735727	0,2093164	0,0554113	0,4377380	0,1329628	0,3625958	0,5275414	0,0141237	0,2988354	0,2410455	0,0723696	0,4537219	0,4691220	0,0798027	0,2814580	0,0515993	0,2973801	0,2730915	0,2024727	0,2109342	0,2899433	0,4922978	0,3310057	0,1896883	0,3098175	0,4281021	0,0404118	0,1315782	0,2546688	0,2440465	0,3070092	0,2781822	0,6293426	0,7097101	0,0067287	0,4776914	0,4024588	0,0716377	0,2306229	0,5019952	0,3382392	0,1837768	0,2931679	0,4917211	0,1588909	0,3768119	0,0348255	0,1247163	0,0428654	0,0212422	0,0122573	0,0045690	0,6077525	0,3078567	0,3383362	0,2198838	0,5599662	0,0153931	0,2115913	0,0100552	0,5173279	0,3904951	0,0090475	0,4642348
0,0588455	0,2533708	0,1318607	0,5056664	0,2078976	0,0977731	0,9685200	0,1293476	0,5011077	0,2146295	0,2803790	0,3914281	0,3109708	0,5594238	0,2651664	0,0855503	0,5578366	0,4892138	0,1728677	0,0950288	0,4819724	0,0427740	0,1405816	0,1154695	0,1467932	0,4576474	0,3892545	0,1160795	0,1819809	0,4735006	0,0756822	0,0416705	0,1711637	0,0124039	0,8772717	0,2153745	0,3528828	0,0733145	0,1336618	0,4134637	0,0683558	0,3243051	0,2198609	0,3381392	0,2036384	0,0088280	0,0334359	0,3718834	0,2733778	0,4867319	0,3095978	0,3846368	0,0500437	0,1343041	0,1402857	0,1039781	0,1184801	0,3621174	0,4198384	0,0267775	0,2767191	0,0646148	0,1868150	0,2117984	0,7414639	0,1905914	0,2704613	0,1114829	0,1878556	0,6062846	0,4498884	0,3089437	0,2577992	0,0308994	0,7088154	0,2991087	0,3877274	0,1725698	0,3127088	0,4817060	0,3340454	0,8876224	0,0384502	0,3884953	0,2402707	0,2595117	0,2178647	0,1104989	0,7265150	0,3686258	0,1012504	0,1327929	0,3338342	0,1263134	0,1058210	0,2931801	0,4283070	0,4562303	0,1973587	0,5085514
0,0334203	0,4073691	0,2711048	0,1365295	0,5663587	0,4982427	0,1858421	0,1143483	0,2955582	0,2065163	0,4065891	0,4450150	0,3672833	0,3866064	0,3451814	0,0760179	0,1930111	0,2639107	0,1406751	0,0532583	0,3127459	0,2421109	0,0904429	0,0575581	0,3882184	0,4003494	0,2055961	0,5818007	0,2528813	0,2814811	0,0647931	0,0987147	0,3502883	0,0532993	0,3920777	0,2132346	0,0975334	0,1889050	0,0130659	0,4075893	0,0459958	0,3351360	0,5142468	0,1448832	0,3558681	0,1294036	0,1864316	0,3098327	0,2805829	0,1899200	0,1964004	0,2537939	0,2963435	0,2682968	0,1175996	0,1275397	0,0452380	0,0626223	0,2799328	0,0671597	0,4993558	0,2822023	0,1475679	0,1007907	0,4093781	0,1339292	0,2613832	0,2243147	0,3917328	0,5250308	0,0699300	0,2946079	0,4227830	0,0455464	0,2734484	0,3330805	0,6375892	0,1093759	0,2792832	0,4515780	0,2680580	0,4766528	0,0075081	0,3732559	0,2830497	0,0723171	0,2909155	0,1126089	0,5242170	0,3433921	0,1542479	0,2177099	0,2499848	0,0874253	0,4601130	0,1612436	0,5460586	0,5897571	0,1851416	0,2269803
0,0011091	0,7326381	0,2000737	0,2819458	0,3062860	0,2537830	0,2228914	0,1113464	0,6035221	0,2365278	0,2707247	0,6137314	0,5246637	0,4542149	0,2684441	0,0296779	0,4263855	0,3430351	0,1887427	0,0390154	0,5283822	0,1600823	0,0953820	0,1092838	0,1616127	0,2702892	0,2656597	0,1577893	0,1781360	0,4154238	0,0114497	0,0423561	0,0726223	0,0285706	0,4278435	0,2404857	0,2966783	0,3343491	0,0072208	0,5070460	0,1007451	0,3255692	0,2213176	0,0796680	0,7427747	0,1143308	0,1734671	0,3572668	0,4088871	0,2207500	0,0937911	0,0127173	0,1241969	0,5383716	0,2248569	0,0787785	0,2676971	0,1105675	0,3775864	0,1275377	0,3443940	0,1369541	0,3464953	0,0627808	0,4999424	0,2318565	0,3114136	0,1214786	0,1858346	0,6045009	0,1213025	0,2825100	0,3525610	0,2867189	0,1794966	0,3657554	0,4496660	0,3622118	0,3118513	0,4148329	0,3961060	0,1643979	0,1054237	0,2527788	0,1825376	0,1167113	0,2514614	0,0518771	0,3827672	0,2019335	0,3153724	0,2343167	0,1418705	0,0123329	0,4686530	0,2528327	0,3069293	0,5403051	0,0356749	0,2931213
0,0327122	0,4593166	0,0466603	0,4135927	0,3645486	0,6571451	0,6522340	0,0591500	0,2080046	0,3203990	0,4734147	0,8953000	0,2533454	0,6122777	0,4010351	0,0381772	0,2854156	0,2452842	0,1829564	0,1077745	0,2999624	0,0685360	0,0756674	0,3153008	0,3991133	0,2008178	0,6474568	0,3950623	0,3151866	0,5234987	0,1457031	0,0207111	0,2244928	0,0139244	0,6743862	0,1769710	0,3837634	0,0421082	0,0485245	0,4162727	0,0038592	0,5780048	0,2389961	0,6622036	0,1465906	0,1223806	0,0130224	0,5063770	0,0906700	0,1103381	0,3975700	0,1513232	0,0708936	0,3464025	0,1539049	0,2681301	0,0412767	0,1754557	0,3252543	0,0152678	0,1250995	0,0556415	0,2530748	0,1388165	0,3957579	0,0743331	0,2855086	0,0239470	0,2023479	0,8339647	0,1712205	0,3493759	0,4858085	0,1162752	0,2741131	0,2989523	0,4201247	0,0691712	0,4030311	0,4268057	0,3233527	0,3505165	0,1651930	0,2381031	0,2009156	0,1832552	0,2534551	0,0424257	0,3062865	0,3717618	0,4245478	0,0681345	0,1490373	0,2205638	0,4646123	0,2456605	0,3859550	0,3690303	0,0270857	0,5368732
0,0181148	0,4767322	0,1143090	0,0958524	0,7793221	0,2494126	0,3128726	0,0445057	0,5065849	0,1217083	0,4176936	0,2825642	0,2668278	0,4362615	0,2826268	0,0589467	0,4039843	0,3474052	0,2386905	0,0909869	0,3790346	0,0575047	0,0360809	0,0502242	0,2091712	0,2563210	0,3949644	0,2167107	0,0938053	0,4164479	0,0415326	0,0127404	0,1786530	0,0417640	0,6906164	0,2798598	0,3505403	0,0607050	0,0252630	0,4350440	0,0749839	0,1520027	0,2257976	0,4743632	0,4285396	0,0391020	0,1268991	0,5361006	0,5312439	0,2186817	0,3583437	0,2567172	0,2285952	0,4244786	0,0234098	0,1039535	0,2262904	0,2883100	0,3415659	0,0271977	0,6544824	0,1426104	0,2473665	0,1898619	0,4739636	0,4505016	0,2267947	0,2284800	0,3212310	0,3614380	0,3076730	0,4155772	0,3303160	0,2154332	0,5403520	0,6909999	0,1835227	0,2175573	0,1064685	0,4486876	0,1619350	0,2233119	0,1911446	0,5386871	0,2463174	0,0349233	0,0391767	0,0350680	0,3808561	0,5548392	0,3112850	0,5468908	0,3627680	0,3153941	0,4082413	0,1083798	0,5415335	0,3128104	0,0867778	0,5184446
