G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0,0000018	1,0000000	0,2348687	0,3107020	0,9054193	1,0000000	0,9347030	0,1343405	0,8929663	0,1564747	0,9986913	0,9942281	0,6388459	0,8969140	0,4915097	0,0600175	0,8165382	0,5591613	0,2472026	0,0710524	0,9577679	0,2048444	0,0521301	0,1218400	0,5665084	0,7409166	0,9339296	0,6997163	0,4760013	0,8755329	0,0003978	0,0038309	0,4772051	0,0144227	0,9966710	0,4437444	0,7506470	0,3860763	0,0197787	0,9909060	0,1098098	0,9910674	0,9348479	0,4503795	0,2324979	0,2942129	0,1429509	0,9116194	0,7850001	0,3017042	0,5839003	0,1900409	0,3468055	0,8131712	0,1357724	0,2847797	0,6382152	0,6444477	0,7644519	0,0502322	0,7401842	0,2013235	0,5424752	0,2413559	0,8707504	0,1984272	0,5609293	0,2784122	0,8664034	0,9992652	0,2429674	0,9813982	0,8535445	0,0858678	0,9955618	0,8445609	0,9688565	0,2832506	0,9552523	0,9271218	0,3780968	0,8299298	0,1373374	0,8794711	0,1566826	0,0200991	0,0249782	0,0155556	0,9989895	0,9141810	0,6019996	0,9368606	0,9945638	0,0597133	0,9658436	0,0579996	0,9473220	0,8544770	0,0964129	0,9338190
0,3339266	0,0000016	1,0000000	0,0274063	0,9999240	1,0000000	0,9930439	0,3509670	0,9018579	0,1561221	0,5593614	0,9999994	0,9999685	0,2729892	0,5844001	0,0138996	0,1188679	0,6525490	0,3347062	0,2600698	0,6348462	0,4981068	0,1212401	0,1256349	0,7461918	0,8860189	0,2586331	0,7106251	0,7533457	0,5762115	0,0232216	0,3868357	0,4488683	0,2663711	0,0008410	0,1880208	0,5237807	0,6326071	0,3688442	0,0360157	0,9999983	0,9999997	0,9965116	0,0233633	0,9990294	0,6614933	0,0772703	0,6749553	0,9095567	0,6002757	0,9780054	0,0892806	0,3279112	0,9999941	0,2790654	0,6685372	0,6401604	0,6696147	0,7885365	0,3430732	0,7785517	0,6397655	0,3036894	0,0841641	0,1631613	0,8498873	0,7757292	0,3403428	0,0543805	0,9999570	0,2506529	0,9995141	0,7558987	0,0844018	0,4831648	0,7348923	0,9690702	0,4597563	0,9952579	0,9190778	0,2487639	0,9936849	0,1338915	0,8794711	0,0782174	0,0200991	0,0248883	0,0056163	0,9679451	0,7530579	0,5978085	0,9370832	0,9946115	0,0432038	0,9999953	0,0579996	0,9486827	0,9960338	0,0805500	0,4526718
0,0000000	1,0000000	0,0000000	0,0274063	0,9054193	1,0000000	0,9347030	0,1343405	0,8929663	0,1564747	1,0000000	0,9903964	0,5622855	0,9120037	0,4222106	0,1037149	0,8339386	0,5600200	0,2639887	0,0039644	0,9577679	0,1651388	0,0140894	0,0114533	0,5665084	0,7400357	1,0000000	0,7742745	0,6198284	0,8755728	0,3584747	0,0007959	0,4888299	0,0061896	0,9999974	0,4445869	0,7506470	0,4304391	0,0197787	0,9909060	0,1098098	1,0000000	0,9348479	0,7432943	0,9990293	0,2942129	0,0772066	0,6740993	0,9090981	0,3017042	0,5839003	0,9999935	0,3468055	0,9999941	0,1357724	0,2847797	0,6382152	0,6444478	0,7644519	0,0106631	0,7745063	0,2013235	0,8018201	0,0841663	0,8707504	0,0170560	0,4379448	0,2784122	0,8664034	0,0200440	0,2429674	0,0474330	0,8535445	0,0858678	1,0000000	0,9752908	0,9688565	0,0008281	0,9552523	0,9271218	0,2541945	0,9936846	0,1373374	0,8794711	0,0782175	0,0200991	0,0249782	0,0056163	0,9989895	0,9141810	0,6019996	0,9368609	0,9945638	0,0432038	0,9999953	0,0579996	0,9473220	0,9960335	0,0805501	1,0000000
0,0037847	1,0000000	0,2348687	0,0000002	0,9054193	1,0000000	0,9347030	0,1343405	0,8929663	0,1564747	0,9986913	0,9942281	0,6388459	0,8969140	0,4915096	0,0600175	0,8165382	0,5591613	0,2472026	0,0710524	0,9577679	0,2048444	0,0521301	0,1218400	0,5665084	0,7409166	0,9339296	0,6997163	0,4760013	0,8755329	0,0003978	0,0038309	0,4772051	0,0144227	0,9966710	0,4437444	0,7506470	0,4896932	0,0197787	0,9909060	0,1098098	0,9910674	0,9348479	0,4503795	0,9999972	0,2942129	0,1429509	0,6043148	0,9990382	0,3017042	0,5839003	0,1900409	0,3468055	0,9999971	0,1357724	0,2847797	0,6382152	0,6444478	0,7644519	0,0502322	0,7745370	0,2013235	0,5424752	0,0762584	0,8707504	0,1984272	0,5609293	0,2784122	0,8664034	0,9992652	0,2429674	0,9813982	0,8535445	0,0858678	0,9955618	0,8445609	0,9688565	0,2832506	0,9552523	0,9271218	0,2541589	0,9999929	0,1373374	0,8794711	0,0778959	0,0200991	0,0249782	0,0056198	0,9989895	0,9141810	0,6019996	0,9368609	0,9945638	0,0432018	0,9999991	0,0579996	0,9473220	0,9999895	0,0805526	0,9338190
0,0037847	1,0000000	0,2348687	0,3107020	0,0000037	1,0000000	0,9347030	0,1343405	0,8929663	0,1564747	0,9986913	0,9942281	0,6388459	0,8969140	0,4915096	0,0600175	0,8165382	0,5591613	0,2472026	0,0710524	0,9577679	0,2048444	0,0521301	0,1218400	0,5665084	0,7409166	0,9339296	0,6997163	0,4760013	0,8755329	0,0003978	0,0038309	0,4772051	0,0144227	0,9966710	0,4437444	0,7506470	0,3860763	0,0197787	0,9909060	0,1098098	0,9910674	0,9348479	0,4503795	0,2324979	0,2942129	0,1429509	0,9116195	0,7850003	0,3017042	0,5839003	0,1900409	0,3468055	0,8131712	0,1357724	0,2847797	0,6382152	0,6444478	0,7644519	0,0502322	0,7401842	0,2013235	0,5424752	0,2413559	0,8707504	0,1984272	0,5609293	0,2784122	0,8664034	0,9992652	0,2429674	0,9813982	0,8535445	0,0858678	0,9955618	0,8445609	0,9688565	0,2832506	0,9552523	0,9271218	0,3780968	0,8299298	0,1373374	0,8794711	0,1566826	0,0200991	0,0249782	0,0155556	0,9989895	0,9141810	0,6019996	0,9368609	0,9945638	0,0597133	0,9658436	0,0579996	0,9473220	0,8544770	0,0964130	0,9338190
0,0428808	1,0000000	0,2348687	0,0275086	0,1878804	0,0000000	0,0026020	0,4182737	0,0913146	0,9915732	1,0000000	0,1612551	0,2957331	0,7795538	0,8514498	0,0718557	0,9305167	0,5489672	0,5229443	0,5587457	0,8665408	0,7001265	0,4290942	0,0114521	0,9980635	0,0312372	1,0000000	0,2275373	0,2662220	0,8709129	0,4366599	0,3894128	0,9835347	0,4939750	0,0008409	0,6100036	0,1611602	0,4304085	0,3890948	0,0360086	1,0000000	0,9910674	0,3193005	0,4503795	1,0000000	0,0185741	0,1429509	0,2550111	0,8706655	0,6248456	0,0464116	0,9999999	0,0214405	0,9999986	0,1368602	0,0391777	0,0150670	0,0960788	0,0008560	0,1626645	0,4567849	0,0582246	0,2736900	0,0842853	0,9686331	0,0170560	0,1251143	0,1162311	0,0543805	0,0200481	0,9968163	0,0474241	0,3251460	1,0000000	1,0000000	0,3347665	0,6687761	0,4222848	0,0582917	0,1717033	0,9895994	0,9936520	0,9982353	0,0930196	0,0782194	1,0000000	0,9822805	0,0056192	0,9410310	0,7081737	0,9948712	0,3859000	0,1838615	0,0432038	0,9999953	1,0000000	0,0684295	0,9960122	0,0805515	0,9338190
0,4757721	1,0000000	0,2348687	0,0274062	0,9054193	1,0000000	0,0000007	0,1343405	0,0908066	0,5850666	1,0000000	0,7492618	0,0730414	0,9120037	0,2796683	0,0600265	0,9794043	0,5591608	0,2472026	0,5587454	0,8292889	0,7232160	0,0626391	0,0114521	0,9351567	0,6028742	0,9339296	0,5730472	0,4760013	0,8755329	0,0003978	0,3870867	0,4772051	0,4939750	0,9966710	0,6096460	0,2881417	0,4304465	0,0197787	0,9909060	0,1098098	0,9910674	0,9348479	0,4503795	0,9990302	0,2942129	0,1429509	0,2538597	0,8716120	0,3017042	0,5839003	0,9999999	0,5265109	0,9999990	0,1368791	0,2847797	0,0150674	0,0960788	0,4061664	0,1633439	0,4567738	0,2013235	0,2726473	0,0842362	0,8707504	0,1984272	0,1251143	0,2784122	0,8664034	0,0200440	0,2429674	0,0474185	0,8535445	1,0000000	1,0000000	0,3347665	0,9688565	0,2832506	0,9552523	0,9271218	0,9999886	0,9936878	0,9982717	0,8794711	0,0782152	0,0200991	0,8217869	0,0056146	0,9989895	0,9141810	0,9949377	0,6050692	0,5042877	0,0432037	0,9999955	0,0579996	0,0679957	0,9960379	0,0805488	0,9338190
0,4757705	1,0000000	0,2348687	0,0274480	0,9054193	1,0000000	0,0026017	0,0000000	0,0913139	0,5849026	1,0000000	0,9999135	0,0029662	0,9315886	0,1005173	0,0600127	1,0000000	0,5600195	0,2472026	0,5587452	0,8102531	0,7232158	0,0626132	0,0114521	0,8187721	0,6028742	1,0000000	0,5730472	0,4760013	0,8755329	0,0000031	0,3870065	0,4772051	0,4939750	0,9966710	0,6099984	0,3872061	0,4304345	0,0197787	0,9909060	0,1098098	0,9910674	0,9348479	0,4503795	0,9990251	0,2942129	0,1429509	0,2547263	0,8713103	0,3017042	0,5839003	0,9999999	0,5265108	0,9999990	0,1368605	0,2847797	0,0150675	0,0960788	0,4061666	0,1626812	0,4567863	0,2013235	0,2736897	0,0842549	0,8707504	0,1984272	0,1251143	0,2768808	0,8664034	0,0200481	0,0161639	0,0474239	1,0000000	1,0000000	1,0000000	0,3347665	0,7425922	0,2832506	0,0582917	1,0000000	0,9896057	0,9936736	0,9982355	0,8794711	0,0782165	0,0200991	0,8215103	0,0056147	1,0000000	1,0000000	0,9948722	0,6053237	0,5046807	0,0432037	0,9999955	0,0579996	0,0684197	0,9960281	0,0805488	0,9338190
0,0037847	1,0000000	0,2348687	0,0274062	0,9054193	1,0000000	0,9347030	0,1343405	0,0000001	0,5933227	0,9986913	0,9942281	0,6388459	0,9120037	0,4915096	0,0600175	0,8165382	0,5591613	0,2472026	0,0710524	0,9577679	0,2048444	0,0521301	0,1218400	0,5665084	0,7409166	0,9339296	0,6997163	0,4760013	0,8755329	0,0003978	0,3894067	0,4772051	0,4939742	0,9966710	0,0000323	0,7506470	0,4807732	0,0197787	0,9909060	0,1098098	0,9910674	0,9348479	0,4503795	0,9990301	0,2942129	0,1429509	0,1744089	0,8702190	0,3017042	0,5839003	0,1900409	0,3468055	0,9999999	0,7160428	0,2847797	0,6382152	0,6444478	0,7644519	0,5693493	0,4561760	0,2013235	0,5424752	0,0842388	0,8707504	0,1984272	0,5609293	0,2784122	0,8664034	0,9992652	0,2429674	0,9813982	0,8535445	0,0858678	0,9955618	0,8445609	0,9688565	0,2832506	0,9552523	0,9271218	0,2541937	0,9936875	1,0000000	0,8794711	0,0782156	0,0200991	0,8313169	0,0056152	0,9989895	0,9141810	0,9999997	0,5991856	0,4916983	0,0432037	0,9999955	0,0579996	0,0419618	0,9960372	0,0805491	0,9338190
0,0037847	1,0000000	0,2348687	0,3107020	0,9054193	1,0000000	0,9347030	0,1343405	0,8929663	0,0000037	0,9986913	0,9942281	0,6388459	0,8969140	0,4915096	0,0600175	0,8165382	0,5591613	0,2472026	0,0710524	0,9577679	0,2048444	0,0521301	0,1218400	0,5665084	0,7409166	0,9339296	0,6997163	0,4760013	0,8755329	0,0003978	0,0038309	0,4772051	0,0144227	0,9966710	0,4437444	0,7506470	0,3860763	0,0197787	0,9909060	0,1098098	0,9910674	0,9348479	0,4503795	0,2324979	0,2942129	0,1429509	0,9116195	0,7850003	0,3017042	0,5839003	0,1900409	0,3468055	0,8131712	0,1357724	0,2847797	0,6382152	0,6444478	0,7644519	0,0502322	0,7401842	0,2013235	0,5424752	0,2413559	0,8707504	0,1984272	0,5609293	0,2784122	0,8664034	0,9992652	0,2429674	0,9813982	0,8535445	0,0858678	0,9955618	0,8445609	0,9688565	0,2832506	0,9552523	0,9271218	0,3780968	0,8299298	0,1373374	0,8794711	0,1566826	0,0200991	0,0162485	0,0155556	0,9989895	0,9141810	0,6019996	0,9999818	0,9999999	0,0597133	0,9658436	0,0579996	0,9473220	0,8544770	0,0964130	0,9338190
