G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.0731710	0.0116741	0.0369938	0.0905620	0.4440748	0.0240755	0.8415012	0.8088690	0.5424614	0.6272022	0.0365072	0.0210094	0.6585125	0.7736647	0.0804624	0.6631193	0.0623832	0.7675577	0.1962783	0.8828605	0.8419559	0.8153226	0.4066750	0.3418631	0.7421116	0.7430137	0.1148952	0.0373107	0.7574273	0.8657177	0.1319731	0.7431445	0.0790506	0.6891091	0.0596248	0.8220060	0.3493472	0.0334566	0.0068580	0.4042777	0.2806814	0.0021812	0.0146791	0.5489201	0.6629805	0.0645425	0.0120654	0.0664406	0.0180080	0.0282371	0.7799148	0.8547644	0.8305898	0.0442887	0.4583350	0.7718184	0.0102299	0.0634987	0.0180671	0.0379925	0.8033020	0.8231898	0.0381764	0.7471362	0.7929165	0.7161297	0.8852756	0.7568074	0.7967664	0.6404734	0.0354154	0.9307924	0.0124069	0.4827265	0.0468630	0.6885977	0.1369758	0.7561674	0.4128148	0.0480192	0.5648483	0.1029529	0.6523824	0.7119983	0.6589559	0.8409120	0.6920870	0.8403181	0.0056187	0.8455709	0.6322631	0.0078543	0.1199460	0.0060794	0.5005705	0.6764277	0.8143411	0.7764562	0.7435505
0.6705575	0.0000000	0.5641468	0.6670874	0.6823883	0.3216227	0.4020532	0.8726516	0.7512532	0.4341161	0.7180950	0.0200800	0.7753508	0.1508993	0.1468799	0.3824217	0.5222133	0.8121218	0.2613373	0.2452039	0.3079810	0.3398097	0.2208716	0.4700989	0.5977685	0.4739190	0.0053812	0.7732010	0.0610189	0.1431012	0.0478366	0.6322090	0.2665644	0.5775730	0.6168059	0.6756772	0.1770398	0.6284319	0.5611422	0.7344832	0.3543950	0.1885441	0.0468928	0.7316182	0.6056269	0.8122218	0.7262409	0.6590609	0.7987760	0.7403274	0.7158795	0.0489519	0.4672074	0.2738577	0.4855171	0.0135071	0.2665256	0.0063177	0.0970128	0.6629563	0.6954105	0.2739093	0.3445546	0.4319685	0.0878652	0.1425983	0.2186839	0.3103105	0.1094169	0.7489781	0.5503932	0.4797825	0.0730946	0.5847239	0.4409044	0.6897937	0.7340333	0.1393077	0.6512916	0.6080158	0.6499830	0.6331736	0.0936401	0.5131588	0.4398440	0.3760705	0.0937897	0.1865490	0.0550279	0.0029451	0.2299550	0.2693132	0.8315719	0.7882302	0.7774852	0.4942046	0.0463935	0.0918271	0.0367067	0.4682061
0.7559709	0.5762946	0.0000000	0.6233604	0.8164067	0.3390032	0.4564938	0.7734391	0.7753843	0.5887634	0.7704680	0.0391489	0.8054770	0.1567017	0.1487477	0.4521415	0.4653496	0.6326742	0.3806091	0.2426774	0.4007214	0.3271481	0.1687318	0.4005744	0.5784438	0.4104712	0.0189848	0.6938108	0.0355401	0.0877807	0.0410106	0.7135567	0.2796208	0.5028900	0.5939560	0.7683259	0.1853315	0.4771250	0.7565947	0.7604595	0.2784609	0.2233890	0.0389242	0.7512855	0.5257046	0.2891729	0.8237175	0.6067595	0.8105152	0.7456481	0.6378887	0.0717939	0.5193928	0.2650780	0.4145173	0.0141967	0.2637448	0.0039067	0.0519729	0.5426057	0.6355796	0.3757747	0.3730777	0.3644442	0.0750436	0.2195574	0.1821613	0.4047576	0.1926020	0.7088813	0.5356237	0.4535278	0.0694125	0.6658655	0.5434499	0.9303339	0.7203799	0.1399918	0.7444311	0.8355219	0.6527435	0.5436517	0.1194348	0.5212421	0.5995249	0.3940831	0.0744449	0.3225057	0.0470270	0.7624415	0.1407574	0.2224470	0.6834333	0.7470531	0.7521277	0.4641326	0.0528276	0.0964817	0.0748617	0.3446764
0.7856634	0.4958699	0.6723490	0.0000000	0.6157634	0.2939965	0.4715793	0.7056492	0.9231282	0.4365945	0.7997506	0.0265460	0.7824516	0.1034529	0.2244979	0.4732872	0.5608741	0.7950494	0.6393916	0.1558555	0.3460201	0.2621356	0.2284029	0.4250911	0.6451725	0.2909482	0.0065442	0.9161659	0.0492018	0.1314020	0.6847285	0.9038800	0.2939621	0.0740862	0.5790801	0.8147372	0.1191016	0.4264365	0.5632656	0.7083533	0.3684701	0.2533381	0.0294488	0.7293802	0.5370763	0.3898194	0.8714660	0.6600841	0.7462531	0.7666822	0.6482421	0.3577533	0.3792358	0.1982431	0.4239221	0.0218192	0.2625700	0.0126608	0.0797156	0.6305101	0.5472068	0.2954118	0.3917345	0.5626820	0.0348294	0.1289590	0.1521554	0.4654955	0.1350783	0.6926806	0.3931174	0.3872219	0.0494891	0.8421361	0.6431746	0.7196156	0.7005759	0.1210903	0.6958541	0.7415836	0.7589957	0.5525280	0.0901293	0.5288278	0.4267638	0.3669949	0.0727949	0.2478064	0.0602929	0.7549642	0.1087708	0.2614863	0.7369772	0.7518034	0.6918882	0.4806611	0.0388816	0.0750941	0.0674231	0.3970569
0.6678266	0.5485679	0.6275330	0.6052108	0.0000000	0.3279234	0.4269119	0.7608253	0.6411992	0.5456642	0.8098831	0.0594720	0.7163461	0.1211727	0.1835996	0.5032902	0.8279789	0.8146372	0.3029490	0.1978119	0.3631412	0.2874049	0.2066036	0.3013331	0.5550529	0.2713098	0.0042668	0.7550331	0.0449966	0.0897153	0.0754092	0.7784397	0.3321392	0.5745886	0.7342762	0.7191588	0.2190879	0.5368982	0.5605494	0.7067629	0.3894058	0.2483626	0.0675894	0.8116088	0.6131287	0.3870297	0.6350365	0.7088364	0.6887509	0.7798069	0.7162403	0.0559034	0.5070821	0.2147003	0.3941142	0.0114707	0.2062867	0.0112549	0.0996459	0.6936260	0.5450813	0.2609096	0.3338034	0.3473072	0.0862640	0.1008464	0.1502152	0.2664276	0.1303234	0.6882461	0.5299568	0.3110283	0.0372366	0.8417888	0.4373101	0.7108570	0.8471327	0.1212817	0.6338941	0.7171160	0.0308879	0.6232418	0.1347218	0.5080518	0.4693639	0.3671207	0.0812370	0.7458609	0.0731215	0.6438833	0.1345544	0.7061500	0.7034483	0.0077666	0.6579969	0.5610092	0.0476561	0.0710326	0.0325364	0.3203030
0.8702125	0.5006437	0.5288462	0.6089244	0.7153522	0.0000000	0.4264672	0.6537922	0.7753864	0.4203299	0.8487512	0.0450530	0.5980568	0.1139349	0.2152545	0.0415974	0.6293473	0.7464494	0.2899666	0.1763835	0.3345367	0.2618608	0.2589738	0.3732657	0.8782915	0.3410013	0.0157472	0.7927441	0.0651811	0.1211807	0.1166503	0.8056736	0.4222890	0.7265259	0.5683689	0.7083803	0.1856444	0.5727197	0.0335215	0.7233579	0.4218050	0.2919038	0.0031418	0.7150787	0.1708343	0.4581225	0.9147037	0.5520969	0.8160634	0.6772993	0.7264087	0.0475443	0.5367491	0.2800225	0.5508597	0.0291627	0.3381890	0.0046825	0.1359309	0.6456179	0.4696855	0.2759766	0.3735981	0.3511366	0.0709782	0.1819142	0.1819450	0.3796024	0.1508591	0.2397838	0.3630936	0.3144791	0.0649832	0.8024042	0.6511646	0.7774578	0.6929198	0.1328997	0.6427573	0.6996891	0.7245351	0.5632648	0.1124800	0.5717072	0.6040744	0.3439116	0.0777645	0.2826090	0.0396817	0.6799388	0.0982971	0.3498887	0.7705764	0.7559852	0.6278950	0.5193620	0.0675490	0.0849073	0.0730505	0.3437933
0.7040663	0.5509760	0.6539048	0.7113183	0.6817207	0.2583788	0.0000000	0.7893480	0.7294365	0.4661947	0.8922367	0.7862582	0.6758974	0.1585596	0.8990674	0.0241746	0.5146514	0.7593102	0.3827583	0.2364927	0.3211768	0.2567457	0.1960949	0.3321435	0.3827337	0.3737038	0.0004447	0.4109568	0.0406585	0.1173900	0.1129191	0.7904830	0.3094056	0.6113943	0.6842705	0.5563136	0.1805397	0.4291806	0.0264795	0.6044250	0.3585257	0.2420563	0.0864638	0.6336264	0.6269652	0.2849775	0.0262826	0.5410507	0.7329243	0.8155251	0.6911158	0.1742254	0.4371402	0.2487342	0.4093702	0.0532169	0.2985510	0.0061705	0.1178073	0.6428788	0.4173752	0.3551693	0.7266538	0.0414087	0.0541686	0.1555189	0.3058694	0.2984728	0.1514294	0.7976174	0.5241117	0.0043448	0.0630467	0.7052164	0.5207799	0.7760368	0.8317095	0.1342973	0.5964728	0.4485701	0.5831643	0.4298320	0.1098518	0.5103096	0.7556523	0.4815416	0.1304223	0.3507903	0.0422915	0.6194785	0.1429149	0.2287662	0.7180972	0.8901472	0.5950903	0.4022923	0.0607084	0.1163495	0.0945423	0.4127127
0.7722945	0.4253905	0.6329710	0.7129237	0.6924319	0.5578971	0.4521964	0.0000000	0.8152050	0.4646981	0.6356624	0.0253881	0.7880362	0.1358749	0.1583932	0.5191434	0.5705809	0.5815722	0.3459503	0.1746806	0.3235563	0.3593435	0.1890732	0.3455573	0.3487168	0.2692212	0.0093456	0.7685126	0.1032340	0.1549337	0.0870825	0.8135975	0.2973001	0.6514558	0.5344355	0.7471524	0.1983137	0.5383872	0.7574084	0.6503624	0.4703119	0.3309885	0.4179182	0.7945597	0.4927624	0.4659108	0.8057869	0.7574293	0.7426138	0.7361508	0.7538350	0.0470749	0.4291969	0.2488674	0.4827412	0.0148759	0.1988732	0.0280692	0.0735996	0.5878230	0.5283040	0.2603952	0.4590312	0.4402723	0.0477401	0.1801962	0.1237037	0.2921500	0.1691856	0.7015820	0.5411166	0.0146821	0.0681314	0.8927062	0.2962394	0.8693414	0.8064483	0.7828506	0.6427118	0.6884343	0.6194997	0.6005165	0.1415104	0.7287712	0.4844366	0.3268262	0.0636025	0.2366475	0.0858132	0.7095813	0.0899986	0.3378761	0.8216314	0.7699250	0.7620082	0.4580536	0.0171504	0.0808458	0.0759595	0.3454650
0.8861247	0.5724166	0.6785734	0.5934274	0.6063387	0.0518574	0.4975751	0.8146438	0.0000000	0.0405762	0.7609145	0.0518985	0.8748444	0.0944298	0.2024215	0.0580225	0.5750072	0.7519339	0.3539828	0.0484229	0.3808289	0.2819527	0.2854000	0.8115756	0.7262567	0.3884854	0.0011305	0.8151564	0.7169650	0.1204017	0.0958679	0.8704399	0.2476356	0.5742164	0.4515475	0.6575475	0.1865989	0.2567158	0.0259331	0.7954106	0.7741480	0.7798723	0.0054421	0.7105463	0.3973155	0.7785590	0.0353170	0.7637669	0.8864459	0.8320991	0.5677155	0.0713753	0.4854165	0.3062841	0.5091340	0.0087416	0.2130290	0.6639813	0.4970802	0.6923601	0.5700302	0.2602886	0.6807516	0.4556027	0.0322814	0.1067833	0.1779122	0.2821293	0.0747595	0.2185741	0.0127777	0.3931339	0.0341818	0.6324730	0.8044674	0.7927539	0.0222412	0.7545347	0.8310467	0.7252998	0.7281853	0.0039963	0.0153031	0.0375548	0.4886695	0.3774493	0.0758108	0.3249969	0.0624526	0.5596550	0.1213905	0.2238839	0.6470987	0.8249980	0.7831624	0.0637027	0.0211597	0.0499450	0.0708555	0.2900530
0.8362857	0.4342040	0.5742203	0.5929500	0.7433609	0.3361790	0.4944751	0.9104283	0.7258242	0.0000000	0.6147969	0.0285495	0.7050217	0.1700381	0.2027989	0.5018681	0.6013345	0.7718617	0.2805312	0.0229907	0.2805185	0.3316817	0.3207253	0.5772282	0.5818673	0.4193747	0.0048472	0.7887076	0.0588792	0.1422914	0.0615168	0.8297384	0.4364228	0.6076641	0.1501900	0.7039400	0.3368094	0.2424961	0.4920447	0.7924748	0.3321240	0.1853614	0.0379546	0.6839382	0.5039690	0.2591350	0.7735249	0.5912823	0.6958482	0.7863733	0.7357261	0.0672179	0.5078428	0.2211511	0.5079981	0.0176155	0.2738657	0.0028517	0.0745760	0.5857204	0.4813843	0.3037767	0.4033443	0.3806725	0.0631559	0.1853669	0.1176794	0.4063556	0.1655141	0.5894290	0.5053108	0.4825147	0.0942731	0.6030350	0.4155092	0.7068554	0.6333846	0.1176264	0.7911844	0.7785059	0.7683247	0.0066525	0.0114238	0.8228533	0.5054948	0.4962997	0.0801767	0.2167309	0.1053579	0.8767982	0.1451004	0.2433953	0.8411122	0.8640724	0.6272378	0.4198996	0.0567091	0.0646874	0.1018320	0.2983635
