G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.2849711	0.6524713	0.4699364	0.4979379	0.7527969	0.7020109	0.6909710	0.6237601	0.2676408	0.0491105	0.0544446	0.0000087	0.0394733	0.2295542	0.7365010	0.2175252	0.7527628	0.0024547	0.7093791	0.0393563	0.7664186	0.0149167	0.0756035	0.3030899	0.7989561	0.1183973	0.2229738	0.6330361	0.5916796	0.3983281	0.6063944	0.0427428	0.0018971	0.3822165	0.4095583	0.0537219	0.8269837	0.0460132	0.7181736	0.5289928	0.7156432	0.1499955	0.0079835	0.6097483	0.6898694	0.7239139	0.0380010	0.7111151	0.0431772	0.0216129	0.3633058	0.1670461	0.7092482	0.5874981	0.0268871	0.4910049	0.5669227	0.0273533	0.7538150	0.5105557	0.0646247	0.2983602	0.6686480	0.0090040	0.5386544	0.6242665	0.0571896	0.0160059	0.7119884	0.6390977	0.0037398	0.2845922	0.2693025	0.6769294	0.7734288	0.2393863	0.7591950	0.6157054	0.0692888	0.7159552	0.5542736	0.7162881	0.6951263	0.6226452	0.8040538	0.0751383	0.7165737	0.2207292	0.0123818	0.0076093	0.7976036	0.6286147	0.4074655	0.0057630	0.6727743	0.0330694	0.0304649	0.0613753	0.7079802
0.7131547	0.0000000	0.8128673	0.6708270	0.4185057	0.5936501	0.5642423	0.7469896	0.6777160	0.2966176	0.5183960	0.0629394	0.0962246	0.8744375	0.2854593	0.4109775	0.2523391	0.3036460	0.4245084	0.2779427	0.7155971	0.2471924	0.5732228	0.3628248	0.6900647	0.4029453	0.2410571	0.7809087	0.2336387	0.5512393	0.4809016	0.0690209	0.6651135	0.7086074	0.0513805	0.4661957	0.3229716	0.1846647	0.5081134	0.6657717	0.6204337	0.6584714	0.7190112	0.5371012	0.1840367	0.3338277	0.7004698	0.7195620	0.1222502	0.5268829	0.5995802	0.3047489	0.0071651	0.0738817	0.0570925	0.0448230	0.7844352	0.2369164	0.4894443	0.2545968	0.5130566	0.0196269	0.3984982	0.2031569	0.6887940	0.6239619	0.1308241	0.4499603	0.4274928	0.6051878	0.6559741	0.6112682	0.4333520	0.5357474	0.1915133	0.2321293	0.2793280	0.2256526	0.3530563	0.0633550	0.2863989	0.5645046	0.0557714	0.0029443	0.4907626	0.0978138	0.7398252	0.0522857	0.2307789	0.7437107	0.5436758	0.6558407	0.4679823	0.6804489	0.4105056	0.2121654	0.4705157	0.6521679	0.2476905	0.7176671
0.6915925	0.5092137	0.0000000	0.6877578	0.4680050	0.6041872	0.7415187	0.7614820	0.6694603	0.2431636	0.4704122	0.1117750	0.0000241	0.6423817	0.2638434	0.3022739	0.2703180	0.3024908	0.5130943	0.2602044	0.6926377	0.1865270	0.6457576	0.7090793	0.2212780	0.4103119	0.7644261	0.6468168	0.2147871	0.0029428	0.5591523	0.0142197	0.6735489	0.8471353	0.5064547	0.0320837	0.2850815	0.0980903	0.5856905	0.5933582	0.5468916	0.0025214	0.7478537	0.7054207	0.1590053	0.2814045	0.4762439	0.6775969	0.0805910	0.5416656	0.4697463	0.7764967	0.4496289	0.0519965	0.0237269	0.0380088	0.2263948	0.2067483	0.4233764	0.1534713	0.0236415	0.0434702	0.1248544	0.0780453	0.7001258	0.5590674	0.1616520	0.5161435	0.5031597	0.0182742	0.5819840	0.5673029	0.7646850	0.5280614	0.1858975	0.1907866	0.2035324	0.2029404	0.2903888	0.7341067	0.3118765	0.0046978	0.0465737	0.0071781	0.0079041	0.0729132	0.6852950	0.0609086	0.1885441	0.5929612	0.6132787	0.0461423	0.4011329	0.2499762	0.5106439	0.2114383	0.4368642	0.6947313	0.2638549	0.1069405
0.7059844	0.0716038	0.7872484	0.0000000	0.1762083	0.6897296	0.6905077	0.6381297	0.7270323	0.3643136	0.5009771	0.0149983	0.0811211	0.5982679	0.5105267	0.3869347	0.0465833	0.3267653	0.5141523	0.2777263	0.6781240	0.2608710	0.6670037	0.3762294	0.5826429	0.3971518	0.2338204	0.8723051	0.2576150	0.4221754	0.5984818	0.0411708	0.5552208	0.6325802	0.1003537	0.4415732	0.4466397	0.2605730	0.6435309	0.6505793	0.6280208	0.6306558	0.7499355	0.4510547	0.2097772	0.3476342	0.5761975	0.6136262	0.0903386	0.5375755	0.5270465	0.3294133	0.0395683	0.1151701	0.0513763	0.0141135	0.6039939	0.2302573	0.4762233	0.1762180	0.5649024	0.0237027	0.3093083	0.0828221	0.7602213	0.5969924	0.1309151	0.4207198	0.4484594	0.6544170	0.6144781	0.5423587	0.3302878	0.6356065	0.2189409	0.2299380	0.2076336	0.1554157	0.3767603	0.0380541	0.3213290	0.5965871	0.0589999	0.0014212	0.5542266	0.0707560	0.7914478	0.0424130	0.2223372	0.7185507	0.5914162	0.5664389	0.3936912	0.6724595	0.4152374	0.0996537	0.4387900	0.6495708	0.3350781	0.6574132
0.6685432	0.1408392	0.8051365	0.5552233	0.0000000	0.7955111	0.7788330	0.6366102	0.5833159	0.3254632	0.4291834	0.0226610	0.1222125	0.7493562	0.7556787	0.4234245	0.2892891	0.4055395	0.4760248	0.2413639	0.6101425	0.3585075	0.9192417	0.4746302	0.4613103	0.4118300	0.1884733	0.6598252	0.2368645	0.5359437	0.5975629	0.0536424	0.6049261	0.7304005	0.1540678	0.4717156	0.4524090	0.1904441	0.5234503	0.6059676	0.4520823	0.6915579	0.5652643	0.4314642	0.1760852	0.2890527	0.7580343	0.7414903	0.0984911	0.5616052	0.5898855	0.2948721	0.0246689	0.0642777	0.0225568	0.0415802	0.6049471	0.2279005	0.4720917	0.1627014	0.4951092	0.0262859	0.2149103	0.1587326	0.8501599	0.6458234	0.1667039	0.4908735	0.4406126	0.7196594	0.6285101	0.4676558	0.3600474	0.6324083	0.1235170	0.2787389	0.1910776	0.1751510	0.3010651	0.0390901	0.2629229	0.6105878	0.0691852	0.0041120	0.4156474	0.0617448	0.7053464	0.0660793	0.1614163	0.6387936	0.5290353	0.6969611	0.4305164	0.6432301	0.2908252	0.1841570	0.4851254	0.7098680	0.2626478	0.5872488
0.6946587	0.0908532	0.7011627	0.3837262	0.4041319	0.0000000	0.6171096	0.7571730	0.7376618	0.3517641	0.5096113	0.0565588	0.2852485	0.7183747	0.4255063	0.3643620	0.2195829	0.2876666	0.4499386	0.1846816	0.7426560	0.2545025	0.6722161	0.3720165	0.5724893	0.0002033	0.2143654	0.7402093	0.2167694	0.5357375	0.2955401	0.0372446	0.7058170	0.6390263	0.1052554	0.5917010	0.0125145	0.1367714	0.6046073	0.7697394	0.5199611	0.4939304	0.6956427	0.4212335	0.1670603	0.2964443	0.7294209	0.8281215	0.1124055	0.4235278	0.6044491	0.3215762	0.0172970	0.0786608	0.0565237	0.0275529	0.6453337	0.2641681	0.4831265	0.1961478	0.5998897	0.0146817	0.3301837	0.1230207	0.6109236	0.0150332	0.2642100	0.6427305	0.5453869	0.6690528	0.7697059	0.4752185	0.3099684	0.4543968	0.1764587	0.2815038	0.2446638	0.1289376	0.3702113	0.0384418	0.2906406	0.5153426	0.0346318	0.0036463	0.5565299	0.0787089	0.6871284	0.0603804	0.2401718	0.5960648	0.6384526	0.8084906	0.4480090	0.6128557	0.5207420	0.1444933	0.4918703	0.6346437	0.5010258	0.6667149
0.7493239	0.0727670	0.7433345	0.3008076	0.7533254	0.7566402	0.0000000	0.6592028	0.6929933	0.2726316	0.4816942	0.5746535	0.1668415	0.8169936	0.1294952	0.4230249	0.0473881	0.2692564	0.5064219	0.3212978	0.7212979	0.2854414	0.6417293	0.4140804	0.5902835	0.3923599	0.1837652	0.5975816	0.2929368	0.5160179	0.5548579	0.0576017	0.7095402	0.6481454	0.1319666	0.4950564	0.3884204	0.2297842	0.6958592	0.5896243	0.6013267	0.6853278	0.6547322	0.4415620	0.7667100	0.3114002	0.8120205	0.7887958	0.1114745	0.5496738	0.4533555	0.2698915	0.0069860	0.1012679	0.0328023	0.0137392	0.6473449	0.2415868	0.4284573	0.2520832	0.4773567	0.0421684	0.5680770	0.0821575	0.8036244	0.6323003	0.1096521	0.5338232	0.4738306	0.6547882	0.8152983	0.5806633	0.2776873	0.5838671	0.1601986	0.2019991	0.2129340	0.1813648	0.3662791	0.0372466	0.2161478	0.6263585	0.0479552	0.0027905	0.5333304	0.0939352	0.6216372	0.0606936	0.1895627	0.7201390	0.6543342	0.6803548	0.4605524	0.5265607	0.5071667	0.1689925	0.5042919	0.6506545	0.3269149	0.6331811
0.7016746	0.1145450	0.6444915	0.6003907	0.1200357	0.7645435	0.6430081	0.0000000	0.7208440	0.2474431	0.5033202	0.0072387	0.1549093	0.7512204	0.8011463	0.3754313	0.0846511	0.3880321	0.5063816	0.2409941	0.0525235	0.2456125	0.7868817	0.4823923	0.5306460	0.4529093	0.2912346	0.7095041	0.2439935	0.3376166	0.5036909	0.0513337	0.7177012	0.7375455	0.0890809	0.4428679	0.3764836	0.1984433	0.4699524	0.6823959	0.6267458	0.6148287	0.9044279	0.4337495	0.2425042	0.3276244	0.7570575	0.7526372	0.1194489	0.4873532	0.5231924	0.3110699	0.0028075	0.0634194	0.0383260	0.6377563	0.5965896	0.1720418	0.4034961	0.1816226	0.4535828	0.6989305	0.2630255	0.1106021	0.6594735	0.5883707	0.2090923	0.5301852	0.4415236	0.6354783	0.5897135	0.5652177	0.4369399	0.6099702	0.1573209	0.2855068	0.2366772	0.1767239	0.3204139	0.0486757	0.3861525	0.5465207	0.0467936	0.0021220	0.4625302	0.1239773	0.6704188	0.0852233	0.7485775	0.7213916	0.4566448	0.6759902	0.5065361	0.6975169	0.5106664	0.1574154	0.4380041	0.7350873	0.3725070	0.6754845
0.7199387	0.0906923	0.7335364	0.6499261	0.2251929	0.6297958	0.6207434	0.7743358	0.0000000	0.7515486	0.4495957	0.0058319	0.3921707	0.6135136	0.5449802	0.3256371	0.0451975	0.2744531	0.6257515	0.1452512	0.6856995	0.1713183	0.8178700	0.3458631	0.5333589	0.4139872	0.2046678	0.5279664	0.2134240	0.5567625	0.4719857	0.0491104	0.6459487	0.6634282	0.1567667	0.3919577	0.3901229	0.1262558	0.4669503	0.7577824	0.0741976	0.6608134	0.7391173	0.6348621	0.1689116	0.3126302	0.6559640	0.6606196	0.1116028	0.4987480	0.7198135	0.2435614	0.0182585	0.0522462	0.0443144	0.0230049	0.6262428	0.1822464	0.3688119	0.1725004	0.5422730	0.0414769	0.2970775	0.1350083	0.6305523	0.0224474	0.1512304	0.5780091	0.4905396	0.6668562	0.0288300	0.4653237	0.2796850	0.5471280	0.1287778	0.2479566	0.9080465	0.1656035	0.2905325	0.0507917	0.2970387	0.6935629	0.0370585	0.0018803	0.4538235	0.1030281	0.6489826	0.0907095	0.2038986	0.7353898	0.6003824	0.6648539	0.0424779	0.6944522	0.4926981	0.1519044	0.4426016	0.7903138	0.2583938	0.6209486
0.6961902	0.0875426	0.7568720	0.6673966	0.3792525	0.6266319	0.7813495	0.6518518	0.7594469	0.0000000	0.5172373	0.1544402	0.1296712	0.6895846	0.2375505	0.3169246	0.2864453	0.3082878	0.5981164	0.2241271	0.6344052	0.1810218	0.7336026	0.5031350	0.5372354	0.3606826	0.2878865	0.5966718	0.2302549	0.5805455	0.5739271	0.0366729	0.6256117	0.6306864	0.1604022	0.4511911	0.3649753	0.1676473	0.5853664	0.8193540	0.5231211	0.5089983	0.7618633	0.5891535	0.1877966	0.2944338	0.6347216	0.6979666	0.1230059	0.6350853	0.4987398	0.4107450	0.0094769	0.0735182	0.0439171	0.0353828	0.6560887	0.1958741	0.4384014	0.1894832	0.5705337	0.0427439	0.3592058	0.0611770	0.7344623	0.5099560	0.1469373	0.4857197	0.3454756	0.6813375	0.5944087	0.7008184	0.2576358	0.4522950	0.1900233	0.1856282	0.2167765	0.1913772	0.2937162	0.0339281	0.2414400	0.6151974	0.0495757	0.0178920	0.5015505	0.0449003	0.6931189	0.0568486	0.2492659	0.6219769	0.5550106	0.6206142	0.5862906	0.6946010	0.5532162	0.1001909	0.4531585	0.6979343	0.2918524	0.5968935
