G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.7147222	0.0011359	0.0528071	1.0000000	0.5947713	1.0000000	0.0513572	1.0000000	0.9987786	1.0000000	0.5042948	0.0425262	0.3364539	0.0638587	0.3082018	0.5827560	0.6864307	0.6986048	0.3692337	0.9435908	0.1006043	0.3081399	0.3153002	0.9982661	0.9662541	0.0513508	0.0358458	0.8286822	0.9878080	0.0758133	0.0514022	0.3402759	0.9215100	0.1156138	0.0821447	0.9942060	0.6588788	0.9109214	0.9470599	0.9989651	0.4282228	0.8781030	0.9999999	0.0125874	1.0000000	0.7270099	0.9999999	0.7282664	0.4305093	0.0459808	0.5529759	0.9874276	0.2383381	0.9999951	0.9999248	0.0859511	0.7852159	0.4548387	0.8111462	0.4457349	0.7743074	0.9999910	1.0000000	0.0444574	0.6151404	0.9998587	1.0000000	0.5664954	0.1439969	0.2668169	0.0434468	0.0478218	0.6141698	0.3683328	0.4480667	0.9629330	0.8149138	0.9999999	0.1363512	0.0134739	0.0582639	0.0764991	0.4951159	0.0856494	0.4283812	0.1180427	0.9999997	0.9614390	0.1598209	0.9506218	0.0294623	0.9649914	0.7229661	0.7121866	0.9997359	1.0000000	0.6066391	0.2924494	0.5603032
1.0000000	0.0000000	0.0011359	0.0528071	1.0000000	0.5947713	1.0000000	0.0513572	1.0000000	0.9987786	1.0000000	0.5042948	0.0368565	0.3364539	0.0638587	0.3082018	0.5827560	0.6864307	0.6986048	0.3692305	0.9435908	0.1006036	0.3081399	0.3153002	0.9982663	0.9662541	0.5327632	0.0358458	0.8286822	0.9878080	0.0758133	0.0514022	0.3402759	0.9215100	0.7295333	0.0821447	0.9942060	0.6588788	0.9109214	0.9470599	0.9989651	0.4282228	0.8781030	0.9999999	0.0125862	0.4438587	0.7270099	0.9999999	0.7282664	0.4305093	0.0459808	0.5529759	0.9874276	0.2383381	0.9999970	0.9999249	0.0859511	0.7852159	0.4548387	0.9922148	0.4457349	0.7743074	0.9999931	0.0316825	0.0444574	0.6151404	0.9998587	0.3130447	0.5664954	0.1439969	0.2668169	0.0434468	1.0000000	0.6141698	0.3683328	0.4480667	0.9629330	0.8149138	0.4419473	0.1363512	0.7211784	0.0582639	0.9913606	0.4951159	0.0856494	0.4283812	0.1180427	0.2354891	0.9614390	0.1598209	0.9506218	0.6781671	0.9649914	0.7229661	0.7121866	0.9997359	0.1251719	0.6066391	0.2924494	0.5603032
1.0000000	0.9913929	0.0000000	0.0528071	1.0000000	0.5947713	1.0000000	0.0513572	1.0000000	0.9987786	1.0000000	0.5042948	0.0368565	0.3364539	0.0638587	0.3082018	0.5827560	0.6864307	0.6986048	0.3692266	0.9435908	0.1006039	0.3081399	0.3153002	0.9999997	0.9662541	0.4068707	0.0358458	0.8286822	0.9878080	0.0758133	0.0514022	0.3402759	0.9215100	0.7295333	0.0821447	0.9942060	0.6588788	0.9109214	0.9470599	0.9989651	0.4282228	0.8781030	0.9999999	0.0123132	0.4438587	0.7270099	0.9999999	0.7282664	0.4305093	0.0459808	0.5529759	0.9874276	0.2383381	0.9999959	1.0000000	0.0859511	0.7852159	0.4548387	0.7504944	0.4457349	0.7743074	0.9999953	0.0316825	0.0444574	0.6151404	0.9998587	0.3130447	0.5664954	0.1439969	0.2668169	0.0434468	0.0474076	0.6141698	0.3683328	0.4480667	0.9629330	0.8149138	0.4419473	0.1363512	0.7211784	0.0582639	0.9913606	0.4951159	0.0856494	0.4283812	0.1180427	0.2354891	0.9614390	0.1598209	0.9506218	0.6781671	0.9649914	0.7229661	0.7121866	0.9997359	0.1251719	0.6066391	0.2924494	0.5603032
1.0000000	0.9913929	0.5309914	0.0000000	1.0000000	0.5947713	1.0000000	0.0513572	1.0000000	0.9987786	0.7257325	0.5042948	0.0013441	0.3364539	0.0638587	0.3082018	0.5827560	0.6864307	0.9999836	0.7772675	0.9435908	0.8337238	0.3081399	0.3153002	0.5102413	0.9662541	0.4061435	0.5526867	0.8286822	0.9878080	0.0758133	0.0445686	0.3402759	0.9215100	0.7197387	0.0821447	1.0000000	0.6588788	0.9999627	0.9470599	0.9989651	0.4282228	0.8781030	1.0000000	0.3465831	0.4438587	0.7270099	0.9999999	0.7282664	0.4305093	0.0459808	0.5529759	0.9999969	0.2383381	0.3110811	0.5818133	0.0859511	0.7852159	0.4548387	0.8455402	0.4457349	0.7743074	0.0475484	0.0316825	0.0444574	0.6151404	0.9998587	0.3130447	0.5664954	0.1439969	0.2668169	0.0434468	0.0474076	0.6141698	0.3683328	0.4480667	0.9629330	0.8149138	0.4419473	0.1363512	0.7211784	0.0582639	0.9913606	0.4951159	0.0355609	0.4283812	0.1180427	0.2354891	0.9999462	0.1598209	0.9506218	0.6781671	0.9649914	0.7229661	0.7121866	1.0000000	0.1251719	0.6066391	0.2924494	0.5603032
1.0000000	0.9913929	0.7729973	1.0000000	0.0000000	0.5947713	1.0000000	0.0513572	1.0000000	0.9987786	0.6497258	0.5042948	0.1876408	0.7947442	0.0638587	0.3082018	0.5827560	0.0666247	0.0097048	0.8267489	0.9435908	0.9391856	0.3081399	0.3153002	0.4199844	0.9662541	0.4073197	0.9063893	0.0218132	0.9878080	0.2954526	0.6129168	0.0433339	0.9215100	0.8578206	0.0821447	0.4198095	0.6588788	0.1492420	0.9470599	0.9989651	0.4282228	0.8781030	0.1442378	0.4543105	0.4438587	0.7270099	0.9999999	0.7282664	0.0743931	0.0459808	0.0051370	0.4593476	0.2383381	0.1230503	0.4710116	0.0859511	0.0618631	1.0000000	0.8742845	0.4457349	0.7743074	0.0342684	0.0316825	0.0444574	0.6151404	0.9998587	0.3130447	0.5664954	0.1439969	0.2668169	0.0434468	0.0474076	0.0968862	0.3683328	0.4480667	0.0695159	0.8149138	0.4419473	0.1363512	0.7211784	0.0582639	0.9913606	0.4951159	0.8389330	0.4283812	0.1180427	0.2354891	0.7427924	0.1598209	0.9506218	0.6781671	0.9649914	0.7229661	0.7121866	0.1410805	0.1251719	0.6066391	0.2924494	0.5603032
1.0000000	0.9913929	0.5309915	0.0528071	1.0000000	0.0000000	1.0000000	0.0513572	1.0000000	0.0237071	0.3726982	0.5042948	0.0368565	0.3364539	0.9990951	0.3082018	0.5827560	0.6864307	0.6986048	0.6084757	0.9435908	0.8337238	0.3081399	0.3153002	0.5102413	0.9662541	0.4080399	0.5526869	0.8286822	0.9878080	0.0758133	0.0514022	0.3402759	0.9215100	0.7295333	0.0821447	0.9942060	0.6588788	0.9109214	0.9470599	0.9989651	0.4282228	0.0468150	0.9999999	0.3465832	0.4438587	0.7270099	0.9999999	0.7282664	0.4305093	0.0459808	0.5529759	0.9874276	0.2383381	0.3110810	0.5818132	0.0859511	0.7852159	0.4548387	0.2325823	0.4457349	0.0831213	0.0475484	0.0316825	0.0444574	0.6151404	0.9998587	0.3130447	0.5664954	1.0000000	0.2668169	0.0434468	0.0474076	0.6141698	0.3683328	0.4480667	0.9629330	0.8149138	0.4419473	0.1363512	0.7211784	0.0582639	0.9913606	0.4951159	0.0856494	0.4283812	0.1180427	0.2354891	0.9999999	0.1598209	0.9506218	0.6781671	0.9649914	0.7229661	0.7121866	0.9997359	0.1251719	0.6066391	0.2924494	0.5603032
1.0000000	0.7147222	0.4363545	0.0528071	1.0000000	0.5947713	0.0000000	1.0000000	1.0000000	0.9987786	0.7818822	0.5042948	0.0368565	0.3364539	0.0638587	0.3082018	0.9885272	0.6864307	0.6986048	0.7398395	0.9435908	0.7377661	0.9985349	0.0101443	0.5583298	0.1764170	0.4093206	0.3055902	0.8286822	0.5238402	0.0758133	0.0514022	0.3402759	0.9215100	0.7295333	0.9773492	0.9942060	0.6588788	0.9109214	0.9470599	0.0943170	0.9979778	0.8781030	0.9999999	0.2957009	0.4438587	0.7270099	0.1710929	0.7282664	0.8772822	0.0459808	0.5529759	0.9874276	0.2383381	0.4625905	0.6418111	0.8514218	0.7852159	0.4548387	0.8607265	0.4457349	0.7743074	0.0616789	0.0316825	0.9965702	0.6151404	0.3278356	0.3130447	0.5664954	0.1439969	0.2668169	0.0434468	0.0478218	0.6141698	1.0000000	0.4480667	0.9629330	0.8149138	0.4419473	0.1363512	0.7211784	0.0582639	0.9913606	0.4951159	0.0856494	0.4283812	0.1180427	0.2354891	0.9614390	0.1598209	0.9506218	0.6781671	0.9649914	0.7229661	0.7121866	0.9997359	0.1251719	0.6066391	0.2924494	0.5603032
1.0000000	0.9913929	0.5309915	0.0528071	1.0000000	0.5947713	1.0000000	0.0000000	1.0000000	0.9987786	0.7257325	0.5042948	0.0368565	0.3364539	0.0638587	0.3082018	0.5827560	0.6864307	0.6986048	0.7772675	0.9435908	0.8337238	0.3081399	0.3153002	0.5102413	0.9662541	0.4068707	0.5526869	0.8286822	0.9878080	0.0758133	0.0514022	0.3402759	0.9215100	0.7295333	0.0116152	0.9942060	0.6588788	0.9109214	0.9470599	1.0000000	0.0429663	0.8781030	0.9999999	0.3465832	0.4438587	0.7270099	1.0000000	0.7282664	0.4305093	0.0459808	0.5529759	0.9874276	0.2383381	0.3110810	0.5818132	0.0859356	0.7852159	0.4548387	0.8455402	0.4457349	0.7743074	0.0475484	0.0316825	0.0444507	0.6151404	1.0000000	0.3130447	0.5664954	0.1439969	0.2668169	0.0434468	0.0474076	0.6141698	0.3683328	0.4480667	0.9629330	0.8149138	0.4419473	0.1363512	0.7211784	0.0582639	0.9913606	0.4951159	0.0856494	0.4283812	0.1180427	0.2354891	0.9614390	0.1598209	0.9506218	0.6781671	0.9649914	0.7229661	0.7121866	0.9997359	0.1251719	0.6066391	0.2924494	0.5603032
1.0000000	0.9187563	0.5131331	0.0528071	1.0000000	0.0056666	1.0000000	0.0513572	0.0000001	0.0295964	0.3937506	0.0054762	0.0368565	0.0354628	0.9981352	1.0000000	0.1654107	0.6864307	0.6986048	0.6013796	0.0496245	0.8191820	0.0918192	0.7832931	0.5186268	0.9804343	0.4083247	0.5069548	0.8286822	1.0000000	0.4978602	0.0514022	0.9996690	0.0295300	0.7295333	0.0821447	0.9942060	0.0504631	0.9109214	0.0457616	0.9989651	0.4282228	0.0522471	0.9999999	0.3373890	0.4438587	0.0083306	0.9999999	0.0061443	0.0743931	1.0000000	0.5529759	0.9874276	1.0000000	0.3354479	0.5922975	0.0859511	0.7852159	0.4548387	0.2356704	0.9999999	0.0834996	0.0495316	0.0316825	0.0444574	0.0060195	0.9998587	0.3130447	0.0398304	1.0000000	1.0000000	1.0000000	0.0474639	0.6141698	1.0000000	1.0000000	0.9629330	0.0324212	0.4419473	1.0000000	0.7211784	1.0000000	0.9913606	0.9999999	0.0856494	1.0000000	1.0000000	0.2354891	0.9999397	0.9999993	0.0094788	0.6781671	0.0460984	0.0418929	0.0258070	0.9997359	0.1251719	0.9999999	1.0000000	0.0239972
1.0000000	0.9913929	0.5309915	0.0528071	1.0000000	0.5947713	1.0000000	0.0513572	1.0000000	0.0000001	0.3726794	0.5042948	0.0368565	0.3364539	0.4084960	0.3082018	0.5827560	0.6864307	0.6986048	0.6046258	0.9435908	0.8337238	0.3081399	0.3153002	0.5102413	0.9662541	0.4068707	0.5526869	0.8286822	0.9878080	0.0758133	0.0514022	0.3402759	0.9215100	0.7295333	0.0821447	0.9942060	0.6588788	0.9109214	0.9470599	0.9989651	0.4282228	0.0346080	0.9999999	0.3465832	0.4438587	0.7270099	0.9999999	0.7282664	0.4305093	0.0459808	0.5529759	0.9874276	0.2383381	0.3110810	0.5818132	0.0859511	0.7852159	0.4548387	0.5669796	0.4457349	0.3560756	0.0475484	0.0316825	0.0444574	0.6151404	0.9998587	0.3130447	0.5664954	1.0000000	0.2668169	0.0434468	0.0474076	0.6141698	0.3683328	0.4480667	0.9629330	0.8149138	0.4419473	0.1363512	0.7211784	0.0582639	0.9913606	0.4951159	0.0856494	0.4283812	0.1180427	0.2354891	0.9614390	0.1598209	0.9506218	0.6781671	0.9649914	0.7229661	0.7121866	0.9997359	0.1251719	0.6066391	0.2924494	0.5603032
