G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.4143742	0.0001090	0.4705868	0.4800729	0.9321374	0.0319759	0.3530948	0.7185076	0.2552361	0.6693025	0.9499108	0.4783780	0.1842688	0.9175848	1.0110467	0.1420027	0.9218484	0.7426768	0.9631937	0.1885237	0.6099044	0.2821014	0.6239275	0.4856327	0.1844404	0.5087231	0.4664326	0.9646372	0.7078043	0.4037655	0.9691055	0.6216974	0.8038126	1.0133168	0.3217225	0.6560578	0.9955888	0.5169425	0.6828805	0.3239713	0.8615004	0.6800888	0.8200159	0.8268011	0.1341180	0.5040305	0.0458934	0.9550435	0.5364925	0.9266196	0.4113086	0.1315889	0.5390418	0.4519652	0.3788949	0.4165329	0.0099196	0.2987068	0.1801978	0.4764970	0.9075556	0.9348624	0.7528480	0.2161254	0.9895910	0.5832420	0.7762478	0.4524022	0.4234918	0.4673338	0.3313043	0.6847278	0.1344164	0.2550055	0.8575365	0.1475696	0.4989320	0.4252584	1.1040347	0.2723635	0.5021966	0.0263624	0.0339672	1.0353297	0.9670339	0.3618709	0.4519431	0.6567286	0.0900085	0.9943387	0.9904750	0.8740414	0.9311981	0.5434903	1.0031752	0.9980376	0.1631842	1.0365529	1.0209163
0.6857247	0.0000000	0.1141108	0.0072340	0.3002380	0.8345866	0.4950947	0.0414952	0.5102118	0.3207633	0.7368265	0.9584319	0.4035654	0.1447376	0.7861390	0.9612360	0.1895028	0.9489397	0.4273776	0.9084538	0.0667420	0.5858309	0.2955646	0.6435738	0.4902051	0.2278462	0.4527565	0.4253645	0.5555006	0.7570639	0.4368505	1.0578765	0.6809560	0.8907781	1.0729751	0.3913917	0.5917319	1.0180988	0.6214357	0.6079792	0.3359908	0.8212885	0.7394167	0.8887088	0.7766915	0.1896685	0.4939931	0.0551252	1.0104861	0.5320538	1.0923168	0.4135490	0.1551676	0.4673256	0.5862944	0.3659548	0.4994834	0.0091540	0.2792903	0.1734674	0.5770574	0.7285119	0.9140460	0.7871624	0.3022880	0.9330706	0.4550573	0.7986910	0.5268272	0.4129236	0.4164660	0.3554515	0.7082690	0.0639784	0.2876463	0.7544694	0.0918814	0.5325874	0.3886289	1.0606874	0.3022330	0.6055815	0.0176205	0.2601539	0.8632966	1.1373611	0.3818953	0.3976511	0.5705015	0.1375256	0.9252937	1.0439550	0.9639065	0.9937538	0.5301105	0.9245449	1.0569270	0.1607848	0.9865495	1.0008166
1.0189626	0.1286336	0.0000000	0.0010645	0.2454015	0.8291630	0.4469630	0.0131360	0.6677162	0.3265536	0.6925304	0.9552931	0.4851866	0.1579570	0.8224975	1.0778843	0.1600201	1.0365253	0.4180935	1.0429374	0.0912010	0.5363025	0.2235593	0.5946494	0.4532342	0.1389533	0.4552024	0.3843205	1.0270066	0.6938086	0.4362518	1.0480173	0.6479703	0.9508135	0.9885419	0.5026226	0.6657196	1.0558363	0.5093495	0.6097588	0.3578657	0.8365834	0.6320131	0.8538027	0.7989530	0.2694442	0.4390178	0.0894004	1.0313994	0.5136519	1.0203543	0.3996462	0.0942820	0.5883932	0.3924845	0.3771460	0.3536436	0.0125414	0.3623325	0.1388929	0.4582446	0.6955201	0.9238964	0.8445679	0.2694103	0.9575149	0.4739966	0.7794983	0.4757274	0.4673882	0.3946376	0.3558161	0.8042072	0.0735395	0.2543561	0.9373239	0.1333951	0.4946310	0.4640075	0.9841148	0.3073074	0.4825574	0.0279815	0.0282337	1.0155183	1.0534183	0.5024737	0.3114918	0.5599892	0.0988596	1.0439071	0.9393589	0.8907827	0.9646277	0.2979704	1.0976864	1.0033695	0.1281032	1.0318779	0.9768941
0.7105081	0.1357370	0.1350898	0.0000000	0.2858636	0.7616647	0.4478427	0.0473126	0.5918874	0.3097786	0.6595813	0.9267394	0.4981281	0.1581269	0.8304408	1.0646694	0.1409644	0.9326309	0.6602226	0.9877615	0.0679585	0.5646100	0.2431047	0.5321139	0.4735541	0.2088082	0.4318224	0.4502319	0.5454796	0.7021192	0.3907066	1.0717226	0.5842585	0.7994884	1.0601038	0.2307575	0.6213860	1.0277860	0.5828815	0.7046640	0.3604490	0.8271086	0.7377501	0.9610113	0.8125090	0.2082620	0.7130976	0.0645610	1.0022470	0.5595651	1.0632489	0.4028420	0.1231420	0.5116728	0.4309900	0.2864475	0.3636117	0.0135633	0.3330037	0.1450814	0.4552711	0.8334845	0.9956304	0.7688482	0.2704237	0.9073587	0.6000824	0.9430406	0.4987226	0.4503601	0.3481449	0.3852722	0.7460363	0.0964255	0.2297355	0.7440909	0.1167546	0.5343584	0.4359660	1.0844477	0.3046129	0.5758325	0.0110993	0.2542452	1.0746957	1.0007829	0.2679280	0.4894358	0.5224494	0.0637040	1.0293337	1.0581327	0.8825695	1.0132658	0.4129707	0.9926510	1.0589297	0.1372946	1.0011122	1.0007447
0.5611030	0.1853497	0.1516084	0.0271513	0.0000000	0.7762930	0.4843850	0.0474175	0.4203353	0.3238016	0.6689573	0.9239245	0.5275882	0.1990534	0.7207996	0.9727694	0.1268248	0.8478645	0.7315912	1.0500209	0.0727673	0.5627670	0.2907546	0.6565433	0.4194317	0.2353064	0.4498648	0.4675768	0.5382383	0.7987443	0.4131709	1.0307504	0.6276363	0.8454031	1.0133161	0.3289016	0.6513012	0.9146749	0.5204331	0.6401715	0.3212125	0.7832523	0.5813043	0.8770422	0.7772700	0.1816972	0.5651552	0.0877962	1.0160418	0.4739451	1.0094273	0.4429574	0.1292737	0.4055461	0.4720304	0.2679869	0.4240853	0.0110528	0.3128077	0.1884544	0.4722038	0.7554296	0.8838269	0.7726449	0.2499367	0.9100258	0.5601710	0.7886565	0.5405584	0.3862026	0.4028617	0.3870988	0.7493500	0.0671599	0.2903395	0.8533069	0.1334042	0.4447749	0.4149071	1.0561092	0.2985680	0.5347844	0.0259434	0.4326385	0.8834847	0.9713657	0.3839913	0.4415584	0.6250113	0.0772486	1.0342854	0.9988979	0.8614973	0.9777933	0.4754046	1.0925152	1.0083531	0.1348020	1.0488865	1.0100819
0.8227520	0.1340105	0.0873958	0.0145739	0.3469485	0.0000000	0.4151540	0.0596166	0.5605317	0.3150485	0.6415015	0.9481065	0.4971799	0.2184478	0.7821595	1.0451794	0.1241713	1.0052973	0.5493287	1.0055870	0.1159046	0.5448257	0.2831591	0.5958469	0.4551150	0.2904246	0.4351152	0.4150626	0.4967708	0.7781729	0.3930815	1.0251910	0.6254638	0.8416733	1.0132855	0.3339161	0.7026670	1.0494166	0.5234925	0.6998200	0.3725984	0.7731744	0.6307000	0.8864260	0.8235657	0.1564320	0.6077006	0.0749437	0.8826113	0.4906935	0.9944842	0.4800773	0.1875352	0.5447722	0.5357677	0.3865687	0.4734380	0.0271087	0.2703895	0.1390209	0.5174519	0.8138565	0.9048163	0.6843605	0.2602043	1.0116878	0.4553832	0.7202886	0.5198502	0.4126772	0.4209511	0.3721178	0.8376069	0.1483013	0.2140089	0.8444150	0.1310525	0.5555330	0.4284342	1.0550665	0.2766953	0.4910192	0.0208232	0.2165365	1.0465406	1.0852925	0.3352436	0.4179255	0.8001180	0.0960963	1.0289667	0.9347336	0.9582232	1.0183023	0.4657557	1.0431168	1.0968341	0.1417980	0.9722953	1.0213444
0.7967368	0.1521606	0.0851778	0.0139538	0.3048228	0.7704607	0.0000000	0.0497007	0.6509909	0.2926973	0.6923520	1.0131732	0.4912715	0.1560504	0.7823227	0.9857788	0.1918685	0.9522469	0.4542875	0.9424502	0.0866153	0.5897526	0.2865154	0.5566173	0.4287131	0.1634099	0.4782386	0.4008292	0.5814253	0.7743646	0.4315113	0.9895387	0.5889452	0.8851454	1.0385418	0.3778237	0.6334715	1.0638953	0.5222226	0.6991362	0.3617939	0.8344545	0.7725578	0.8406548	0.7332944	0.2418647	0.5777294	0.0528380	1.0285270	0.4971526	0.8555857	0.3997129	0.1155956	0.5811170	0.3685436	0.3542227	0.3958995	0.0185924	0.4205119	0.1276225	0.4148307	0.7453745	0.8354799	0.8026288	0.2844121	0.9703908	0.5792448	0.7918056	0.3613983	0.4722042	0.3434198	0.2984928	0.8392344	0.0505062	0.2848585	0.8827135	0.1075913	0.4970239	0.4315996	0.9948381	0.2598419	0.5158279	0.0122474	0.1552864	1.0301847	1.0805142	0.4636720	0.3769494	0.6310289	0.0942138	0.9429640	0.9411713	0.8156126	1.0318790	0.3835131	0.9946129	1.0285873	0.1508244	1.0214799	1.0652552
0.7232433	0.1538425	0.0984631	0.0163652	0.3338367	0.8190697	0.4410720	0.0000000	0.5278420	0.2781608	0.6525349	1.0240013	0.4534395	0.2030397	0.7102508	1.0030064	0.1543116	0.9811252	0.5308958	1.0566588	0.1234255	0.5995344	0.1926071	0.6097776	0.4038734	0.2374288	0.5221868	0.4624643	0.5247759	0.7802312	0.4573338	0.8905194	0.6657739	0.8413165	1.0323747	0.3034449	0.7317541	0.9904992	0.5572098	0.6892315	0.3296304	0.7767353	0.6954247	0.8886660	0.8077151	0.2392106	0.4744054	0.0581395	0.9488755	0.4519484	1.0119150	0.3856367	0.1461871	0.4873553	0.4739199	0.3930517	0.4291161	0.0060437	0.3380227	0.1623723	0.5423117	0.7985468	0.9138703	0.8590569	0.2626212	0.9612270	0.5554896	0.7333557	0.5383535	0.4406393	0.4511989	0.3536421	0.7621078	0.1242892	0.2494534	0.8721896	0.0912167	0.5136863	0.3544440	1.0227623	0.2646119	0.4754262	0.0167910	0.2206950	0.9223752	0.9781172	0.3905545	0.4019006	0.7305646	0.0842180	1.0053599	1.0347549	0.8827798	0.9913297	0.4737155	1.0488660	1.0404653	0.1586329	0.9443555	1.0068167
0.8524576	0.1504972	0.1950906	0.0077822	0.3265875	0.8723963	0.5265940	0.0334684	0.0000000	0.2766362	0.6981699	0.9813303	0.4290847	0.1624216	0.7719780	1.0030777	0.1569262	0.9949545	0.4520911	1.0368759	0.0920330	0.5219114	0.2778023	0.5427834	0.5657959	0.2332582	0.4168834	0.4226973	0.5556062	0.7344039	0.3470129	1.0852401	0.6812349	0.9135815	1.0694120	0.3851451	0.6728504	1.0816395	0.5521628	0.5966530	0.2819233	0.8249919	0.6751379	0.9814279	0.8291084	0.1745436	0.6227457	0.0468379	1.0192302	0.5200236	0.9200514	0.4235462	0.1446925	0.4634734	0.5048819	0.4381117	0.4890046	0.0149441	0.3194532	0.1806227	0.5108725	0.8162881	1.0301507	0.8407697	0.2682320	0.9075266	0.5835294	0.7316350	0.5467088	0.4638242	0.3715386	0.3138820	0.8068708	0.1010607	0.2484014	0.8375812	0.0991107	0.4758259	0.2859529	0.9258846	0.2263355	0.5195796	0.0326296	0.1130292	0.9399195	1.0421818	0.3990011	0.3393806	0.6840650	0.1619006	0.9712834	1.0376491	1.0414930	1.0620764	0.4630387	1.0155352	0.9893255	0.1791304	1.1114606	0.9904758
0.0766212	0.4822275	0.5381042	0.8533391	0.7495283	0.8828041	0.5753035	0.5428104	0.5796568	0.0000000	0.5421736	1.0160541	0.4858913	0.1813397	0.7174930	1.0466635	0.1410179	1.0196501	0.4311036	1.0612132	0.1270390	0.4452266	0.1678531	0.6437111	0.4807750	0.1977476	0.5041966	0.3316742	0.3894577	0.7651240	0.3618275	0.9822390	0.7300689	0.9331322	1.0867534	0.3052205	0.6942728	0.9525882	0.5892029	0.6583715	0.2946220	0.7634410	0.6424016	0.9201616	0.7905529	0.2195740	0.5567363	0.0875181	0.9985669	0.6642243	1.0574803	0.4728082	0.1484578	0.4850191	0.4944957	0.3311245	0.4860948	0.0048967	0.2712339	0.1272691	0.4956686	0.8035177	0.9277305	0.8069902	0.2961282	0.8780199	0.6021896	0.7785662	0.5024798	0.3731807	0.4431166	0.3491070	0.8428676	0.1240408	0.3047392	0.7735409	0.1201404	0.5534024	0.3540539	1.0282361	0.3307985	0.4915046	0.7321624	1.0305746	0.9843715	1.0903628	0.3438490	0.3953461	0.6812835	0.1006304	0.9796043	1.0168551	0.8610149	1.0458637	0.4655674	0.9762701	0.9634711	0.1717319	1.0343259	0.9877677
