G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0005746	0.8454709	0.1594939	0.1847911	0.5890735	0.6827497	0.6464556	0.0543126	0.6206511	0.1263152	0.8161430	0.6774694	0.3526488	0.6603427	0.2937853	0.0796070	0.6454096	0.4964858	0.1867034	0.0673714	0.6813798	0.1398205	0.0453471	0.0960926	0.4170636	0.5629619	0.5315370	0.5906738	0.2322361	0.6014536	0.0003072	0.0050609	0.3501512	0.0031579	0.7182667	0.3930092	0.4686379	0.2378473	0.0127021	0.7138745	0.0830197	0.5485193	0.5605514	0.2917942	0.1602644	0.1865407	0.1189804	0.6329066	0.5075455	0.2289359	0.4048581	0.1315390	0.2987607	0.5933143	0.0560795	0.1596416	0.4332907	0.4422911	0.5772059	0.0340413	0.5343142	0.1023609	0.5700655	0.1940289	0.6058451	0.1352356	0.4163516	0.1514016	0.5357352	0.6363657	0.1546022	0.6739270	0.5192667	0.1189670	0.7232787	0.5260068	0.7008523	0.1990425	0.6455052	0.6246566	0.2476700	0.6518521	0.0948324	0.6551524	0.0795772	0.0164597	0.0151173	0.0100453	0.6412501	0.7433936	0.4311853	0.5544334	0.7114745	0.0466744	0.8230408	0.0408223	0.6298226	0.7094833	0.0581629	0.6557158
0.0023759	0.4289740	0.3521458	0.1986803	0.6769100	0.8864947	0.6395824	0.1895182	0.6104819	0.1146517	0.7165784	0.7915777	0.7609349	0.5528596	0.6058152	0.0192983	0.3854468	0.3027426	0.1269901	0.1141405	0.5832798	0.2408589	0.0584312	0.0931680	0.5040250	0.5447675	0.2595853	0.5187518	0.4343800	0.7101838	0.0048094	0.0957493	0.2009109	0.0877707	0.6043072	0.2840695	0.4317063	0.3873876	0.0382592	0.6648970	0.1919101	0.5207334	0.6948114	0.1190112	0.4449470	0.4495758	0.3149035	0.7840988	0.5068359	0.4173711	0.3934793	0.0740805	0.2821008	0.7127310	0.1826154	0.2728510	0.4493692	0.5014510	0.5445097	0.1805869	0.5793509	0.2858740	0.2943248	0.1102033	0.5223066	0.4692518	0.5435239	0.2363843	0.5358454	0.6802450	0.1419950	0.7833574	0.5629010	0.0399180	0.4846794	0.4928937	0.7397004	0.3572395	0.6617869	0.7224574	0.2002890	0.6587303	0.0616687	0.5931543	0.0959332	0.0075499	0.0107457	0.0056759	0.6379874	0.5986592	0.3077907	0.6462566	0.5964977	0.0265524	0.6006827	0.0321044	0.5821125	0.6973947	0.0796206	0.4490084
0.0015664	0.9022001	0.1132423	0.2489888	0.5005165	0.6686253	0.6915203	0.1065801	0.6418651	0.0666447	0.7039787	0.7380942	0.4681074	0.6008067	0.2302063	0.1015964	0.5862386	0.4187142	0.2545628	0.0077897	0.6827753	0.1211960	0.0125202	0.0753840	0.3473029	0.6105718	0.6490078	0.5289219	0.3985461	0.6549295	0.0044186	0.0001963	0.4388162	0.0034322	0.7990715	0.3536560	0.6440735	0.2237026	0.0206906	0.6545111	0.1004383	0.6880194	0.6176032	0.4381198	0.3936022	0.1671001	0.1022314	0.7495592	0.4903500	0.2015581	0.3623838	0.3092920	0.2300214	0.8174942	0.1224547	0.2405433	0.3817143	0.3234613	0.5982905	0.0175280	0.6003903	0.1448169	0.5496411	0.1164676	0.5925291	0.0489341	0.3059063	0.1531452	0.4855344	0.7856962	0.1854428	0.7234253	0.5531759	0.0569877	0.6311516	0.5493810	0.7314547	0.0531497	0.6209335	0.5688771	0.3596886	0.7381650	0.1164805	0.5617384	0.0677390	0.0144424	0.0257910	0.0111189	0.8061768	0.6074522	0.4302149	0.6789807	0.7198467	0.0285685	0.6997205	0.0670265	0.6491289	0.6119119	0.0635652	0.7405878
0.0052377	0.6326263	0.2364733	0.1310330	0.6131498	0.6992083	0.7045051	0.1221492	0.7286562	0.1473551	0.7219413	0.7194246	0.4830215	0.5201642	0.2998549	0.0624142	0.5886283	0.4650314	0.1812397	0.0717642	0.6739163	0.1504434	0.0334617	0.0974359	0.3529536	0.4756297	0.6225381	0.4641865	0.3761336	0.5950621	0.0063992	0.0021623	0.2657557	0.0151405	0.6628888	0.3202913	0.5381736	0.2805930	0.0047269	0.6860323	0.0508717	0.6485483	0.6864377	0.3040124	0.5232089	0.1783415	0.0947461	0.5751576	0.5553490	0.2454345	0.3826150	0.1043868	0.2335416	0.6382806	0.0531254	0.2295247	0.4517130	0.4504035	0.5517752	0.0462541	0.5468434	0.1364615	0.3475974	0.1818438	0.5430557	0.1370305	0.3908094	0.1604023	0.6083419	0.6450716	0.2047851	0.7773854	0.5622214	0.0835807	0.6684618	0.6580499	0.7069133	0.3367328	0.7202547	0.6812561	0.2358871	0.6802662	0.0939661	0.6706989	0.1166351	0.0289468	0.0235611	0.0032207	0.6361408	0.6398622	0.4454618	0.7115530	0.6581510	0.0188738	0.6424272	0.0910807	0.6457670	0.5891371	0.0711550	0.6551170
0.0050097	0.7118859	0.1898824	0.2209069	0.2952189	0.7168979	0.5726019	0.0943297	0.6953370	0.1069239	0.7941371	0.7801145	0.5565532	0.6109385	0.3010831	0.0354280	0.6143792	0.4624039	0.1762851	0.0653658	0.6888965	0.1511022	0.0461591	0.0852852	0.3712113	0.5273167	0.6236174	0.4608390	0.3963086	0.6975575	0.0043366	0.0017180	0.4236428	0.0059261	0.6818359	0.3608895	0.4995170	0.2900476	0.0119982	0.6695658	0.0697608	0.7572638	0.6922924	0.2744823	0.2131043	0.2335639	0.0983864	0.6327910	0.5798207	0.2430559	0.4226264	0.1437713	0.2600055	0.5229421	0.0739041	0.2204712	0.4208265	0.4529653	0.5440562	0.0198303	0.4981021	0.1016649	0.4206201	0.1801072	0.5474049	0.1222912	0.3908189	0.2513629	0.6209357	0.7358463	0.1548577	0.6937209	0.6236036	0.0471600	0.7486449	0.5445780	0.7880975	0.1494759	0.6156504	0.6802786	0.2892694	0.6176179	0.1408571	0.5384014	0.0890990	0.0180806	0.0087536	0.0155834	0.7566312	0.6136300	0.4015738	0.6341937	0.7290943	0.0620379	0.9165009	0.0626868	0.6742936	0.5690242	0.0570182	0.6696921
0.0039954	0.8869307	0.1934717	0.4325371	0.5660296	0.4434048	0.6083297	0.1451161	0.6617800	0.1624593	0.6749179	0.6626621	0.5496033	0.6764998	0.4926946	0.0327036	0.5624944	0.3832734	0.2584161	0.0543934	0.7293833	0.1303737	0.0402649	0.1642082	0.4301600	0.4270496	0.6831204	0.3603676	0.1794518	0.5652213	0.0115210	0.0079116	0.3381952	0.0042133	0.6472852	0.4425823	0.3156902	0.2676838	0.0417833	0.6964872	0.0815531	0.7870715	0.5880998	0.3056232	0.2944776	0.0494033	0.0829616	0.6606419	0.6002509	0.2512473	0.3955276	0.0988999	0.2004868	0.3753770	0.1277204	0.1494143	0.2098125	0.4140408	0.4839746	0.0206539	0.4539582	0.1052918	0.4155355	0.2795385	0.6545845	0.1323156	0.4182281	0.1082651	0.4100787	0.6172945	0.3852754	0.6732558	0.4052675	0.0639478	0.7630819	0.5223416	0.6176437	0.2140006	0.7132931	0.6017982	0.4590179	0.4508032	0.0924885	0.3286389	0.1779706	0.0580473	0.1037238	0.0554234	0.7127797	0.5197348	0.4495137	0.6213479	0.7337507	0.1132637	0.5340851	0.1749229	0.5683876	0.5862715	0.1085885	0.6345053
0.0045698	0.7179257	0.1665112	0.1343629	0.7085536	0.5349352	0.3211340	0.1066855	0.5584231	0.1229254	0.7913850	0.5206428	0.4747067	0.5973046	0.2674736	0.0383161	0.8932401	0.3712521	0.1606114	0.1273127	0.6788491	0.4271256	0.0155478	0.0378554	0.5576877	0.4453790	0.6462731	0.5024886	0.3554413	0.6107541	0.0011628	0.0139562	0.3332481	0.1288228	0.6683919	0.2485577	0.4462018	0.2360858	0.0126584	0.7075296	0.0775783	0.7232189	0.6599769	0.2752574	0.2650279	0.2450263	0.1067670	0.6783780	0.5747656	0.1961870	0.3662335	0.5851669	0.2668321	0.6850167	0.0643329	0.2061830	0.3584391	0.1263921	0.3554440	0.0421507	0.5301246	0.1548051	0.2319052	0.1431234	0.6072827	0.1542618	0.2932862	0.2531335	0.5800214	0.7065475	0.1594199	0.6727374	0.6129379	0.1155763	0.6390109	0.3820908	0.6860536	0.1856858	0.7561477	0.5186498	0.2850189	0.7280554	0.2605427	0.6853827	0.1129084	0.0190972	0.0144080	0.0160805	0.6516805	0.6091041	0.6078690	0.5914661	0.5955107	0.0172415	0.7316322	0.0170769	0.6817549	0.5472177	0.0725022	0.6624325
0.0009758	0.6740945	0.1579316	0.1816534	0.6022236	0.6208416	0.4940500	0.0354002	0.6609554	0.1418481	0.7116054	0.7362875	0.3645733	0.5918512	0.3957324	0.0280161	0.6415220	0.3774355	0.1674595	0.0668934	0.6570091	0.1620259	0.0418863	0.0670000	0.2262308	0.5152122	0.7749882	0.5005880	0.3587182	0.7037066	0.0008567	0.0071578	0.2975371	0.0101979	0.6528248	0.2737800	0.6015905	0.3482894	0.0184059	0.8205624	0.1010785	0.7618881	0.6077053	0.2235909	0.1478960	0.2406466	0.0858128	0.5593760	0.5935065	0.2553510	0.3557648	0.1762100	0.3812329	0.5395173	0.0813877	0.2342012	0.5179826	0.3639811	0.4979324	0.0622870	0.3777913	0.1916678	0.3746599	0.1838742	0.6231739	0.1806534	0.3474989	0.1855630	0.5200871	0.7900930	0.0717089	0.9253684	0.6750815	0.1017502	0.6496347	0.5271653	0.6075116	0.1952407	0.4689576	0.5894427	0.2432978	0.6421404	0.0931548	0.6020547	0.0979550	0.0142568	0.0133461	0.0135609	0.5610721	0.5767562	0.4403421	0.6492956	0.9248612	0.0273894	0.6892167	0.0340004	0.7549817	0.5551682	0.0577494	0.6163286
0.0017877	0.7963617	0.1829962	0.1564414	0.5722929	0.7916629	0.6094545	0.1009657	0.3050219	0.1784725	0.7944843	0.6740882	0.3760074	0.6507231	0.2543648	0.0435162	0.5080442	0.4453857	0.2068507	0.0329149	0.6661838	0.1711428	0.0246343	0.0815226	0.3155321	0.5406199	0.7406364	0.5377910	0.4084766	0.7212079	0.0003002	0.0132215	0.3184855	0.0273749	0.6990137	0.2869513	0.4909289	0.3041783	0.0123766	0.5919622	0.0592496	0.6886425	0.5486616	0.3877960	0.3332321	0.1547923	0.1318402	0.5001496	0.4659741	0.1578197	0.4312049	0.1297230	0.2281021	0.6130403	0.0718031	0.1613053	0.5092946	0.4302141	0.5694667	0.0237910	0.3700696	0.0987318	0.3590954	0.2147427	0.6390617	0.0938925	0.4560761	0.1773504	0.6353440	0.6741477	0.1224181	0.6372596	0.6850284	0.1061735	0.6827807	0.5912656	0.6692111	0.1613130	0.5368310	0.5927164	0.2702469	0.6538311	0.4594692	0.6226759	0.1111339	0.0154597	0.1227032	0.0027537	0.8893064	0.6477133	0.7565764	0.5115301	0.7036559	0.0412313	0.6075977	0.0766404	0.5079032	0.5880457	0.0870613	0.6331908
0.0195256	0.6632752	0.1212214	0.1756611	0.7271636	0.7070693	0.7094104	0.0864784	0.6257720	0.0431607	0.7557553	0.6478804	0.4924170	0.5330409	0.3693709	0.0232223	0.4924908	0.3097139	0.2005491	0.0280188	0.7042073	0.1595012	0.0802279	0.1115109	0.3858188	0.4895170	0.6429013	0.4115607	0.4402524	0.6740183	0.0005908	0.0031595	0.4639259	0.0107568	0.6704386	0.4053062	0.5291537	0.3091831	0.0126438	0.6598571	0.0567281	0.6723798	0.6360584	0.3446259	0.1819542	0.2811843	0.0992922	0.7323601	0.5228532	0.2535834	0.3807192	0.1132441	0.2936882	0.5927528	0.0925145	0.2288600	0.4878932	0.5578771	0.6616913	0.0411739	0.5615853	0.1045106	0.3056512	0.1776058	0.6482385	0.1103263	0.3916140	0.3004713	0.5530207	0.8107157	0.1458501	0.6514018	0.6738564	0.0730594	0.7281039	0.6295484	0.7836618	0.1754321	0.5369397	0.5489154	0.2559461	0.6204672	0.1262783	0.4879356	0.1201335	0.0071015	0.0265076	0.0114414	0.6007463	0.6193875	0.3927275	0.6887565	0.6551100	0.0359125	0.6407132	0.0486269	0.5148050	0.6121792	0.0923986	0.6749997
