G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.7024212	0.3812873	0.8203676	0.0542101	0.0272250	0.5788683	0.4823714	0.7209358	0.1893346	0.4151717	0.2199452	0.2711941	0.3995704	0.2034427	0.3428823	0.6456420	0.4016214	0.3908048	0.3674150	0.1777420	0.3296655	0.5142194	0.2721170	0.6782670	0.7075380	0.2913767	0.5257420	0.0562103	0.0032673	0.1782807	0.4234331	0.7827039	0.3575144	0.2003972	0.3207379	0.7054569	0.0207563	0.8385000	0.2333864	0.8026880	0.0588194	0.6919164	0.0519039	0.0583613	0.6566845	0.4099397	0.3040385	0.6815278	0.6197683	0.1580918	0.6300465	0.5601573	0.5546913	0.7471879	0.4817033	0.1245765	0.0133372	0.0466174	0.6994645	0.0110506	0.1569916	0.2721498	0.6130415	0.2081987	0.7395092	0.0418079	0.0454156	0.2340388	0.0552430	0.8142283	0.3522405	0.1553634	0.0625341	0.4745652	0.0150233	0.6955335	0.6714029	0.3164645	0.3620808	0.6673358	0.4758523	0.7408939	0.0756419	0.4216663	0.5713851	0.0086285	0.6804565	0.0396286	0.7939072	0.6975884	0.7980188	0.0597173	0.5140150	0.0869836	0.5415207	0.5646219	0.8162121	0.0662577	0.6291280
0.4165945	0.0000000	0.6951988	0.4844343	0.1397176	0.6632027	0.6553340	0.6313753	0.7264576	0.2350862	0.3378149	0.1458214	0.1559953	0.2931773	0.2884761	0.2506183	0.5794791	0.3195643	0.6453759	0.6348958	0.1195253	0.1237355	0.6034801	0.5637184	0.6180702	0.5939374	0.3131676	0.6126689	0.1017039	0.0079671	0.2234919	0.5294336	0.6054748	0.3140854	0.2543451	0.0475253	0.7715564	0.2129789	0.6908723	0.1889997	0.6134440	0.0410976	0.5630970	0.0691121	0.0562542	0.8203225	0.3468128	0.2157375	0.6467089	0.8220427	0.1192546	0.6978765	0.3677134	0.5400742	0.7662977	0.4344698	0.0961029	0.0450460	0.0786150	0.8193764	0.0069812	0.1271945	0.6525448	0.5233328	0.1973855	0.5972271	0.0384084	0.0484096	0.2273747	0.0748959	0.7330256	0.3251507	0.2157139	0.0270559	0.4685593	0.0495364	0.6591985	0.5598130	0.3344776	0.2409909	0.4635505	0.2769922	0.6799319	0.0401951	0.7911825	0.8367187	0.6595707	0.8981216	0.6153703	0.8828545	0.7516356	0.7131543	0.1185183	0.5889223	0.0816802	0.5907588	0.6478162	0.6502292	0.0273431	0.6402261
0.4143469	0.3181401	0.0000000	0.5079724	0.1379354	0.7569087	0.7042262	0.5568529	0.7344860	0.1893086	0.4137642	0.1998897	0.2830033	0.3661499	0.1758132	0.2046925	0.5521437	0.2997558	0.5418695	0.3870041	0.2666458	0.2904606	0.6683523	0.3262527	0.6043568	0.7481505	0.3588794	0.5721872	0.1345508	0.0004151	0.2430838	0.5625527	0.7820426	0.3223289	0.2527216	0.2130585	0.6118792	0.0248991	0.7900060	0.2375561	0.6686792	0.0416219	0.5963829	0.0216617	0.0353581	0.8687257	0.2901152	0.2990238	0.6423352	0.5983217	0.1705057	0.7398122	0.4594006	0.5867390	0.7444449	0.6755339	0.0975561	0.0319369	0.0794814	0.6930144	0.0055743	0.1287530	0.3959620	0.5596036	0.2369253	0.5626816	0.0358227	0.0647467	0.2152372	0.0335708	0.8766820	0.4495643	0.2402834	0.0665197	0.4408453	0.0526255	0.6797162	0.6137568	0.2787768	0.3660213	0.5218718	0.2832637	0.6938166	0.0607952	0.4932182	0.8126407	0.0063658	0.8460207	0.1074327	0.7837688	0.8334492	0.8415767	0.0717552	0.6205137	0.0966034	0.5390950	0.7061696	0.8532876	0.0234041	0.8419177
0.4078858	0.2801029	0.7145353	0.0000000	0.1056659	0.6026834	0.5867845	0.5414323	0.6871877	0.2074705	0.3371169	0.2046598	0.2484248	0.2575329	0.2319964	0.3483254	0.6136835	0.3848559	0.6218330	0.4319975	0.2092792	0.2223664	0.7200180	0.4399090	0.6248610	0.6210476	0.3148907	0.7138548	0.0565700	0.0082513	0.2045879	0.3833496	0.8896784	0.2288356	0.2500984	0.2453473	0.6626688	0.0759169	0.7166036	0.2626470	0.7381537	0.0511286	0.5182139	0.0526698	0.0742924	0.8152947	0.3880680	0.2783447	0.4922555	0.7086270	0.1642074	0.7142606	0.4689540	0.6942624	0.6906378	0.2825858	0.0447785	0.0152379	0.1013888	0.7171385	0.0022425	0.1029433	0.3048785	0.5124560	0.2560866	0.5251935	0.0321861	0.0835557	0.3909783	0.0163416	0.8672070	0.4691114	0.3358249	0.0395900	0.4491520	0.0530881	0.6293486	0.6444427	0.2942786	0.4634108	0.4298766	0.0089698	0.7522032	0.0788385	0.5771105	0.7498481	0.0078850	0.8722891	0.0645991	0.7295126	0.6073867	0.7094358	0.0616884	0.5235418	0.1060876	0.6391248	0.5588044	0.6988333	0.0336088	0.6576637
0.2762016	0.3013451	0.7183468	0.4967502	0.0000000	0.7556582	0.5912334	0.4714223	0.8478883	0.2579329	0.3283307	0.1633898	0.2584608	0.3807474	0.1896879	0.3002508	0.5941387	0.2385628	0.5679965	0.5905990	0.1899885	0.3051138	0.7286537	0.3697582	0.6841671	0.7750937	0.3257724	0.5135146	0.0621219	0.0033997	0.1841244	0.4196017	0.6753217	0.3194114	0.2504220	0.1241156	0.5691237	0.0224027	0.7188621	0.2504920	0.7479586	0.0695560	0.5464052	0.0462447	0.0344463	0.7258897	0.4164655	0.2530093	0.6424874	0.5827233	0.1765609	0.6995745	0.4663275	0.6818955	0.7781150	0.3917728	0.0896360	0.0214363	0.0382648	0.7812061	0.0060639	0.1744329	0.2505347	0.4289915	0.2614352	0.6523574	0.0396830	0.0570472	0.3258801	0.0688459	0.7046259	0.4038409	0.2987677	0.1047157	0.4160037	0.0581589	0.5763153	0.5776030	0.4151343	0.3879800	0.5145722	0.3015319	0.7008391	0.0399271	0.6838091	0.7149112	0.0285941	0.7637192	0.0571334	0.7780179	0.7792749	0.6764202	0.1062935	0.4661549	0.0802454	0.6213563	0.5268787	0.7495040	0.0223227	0.5508324
0.3598546	0.2926600	0.7006092	0.5058610	0.0987619	0.0000000	0.5422337	0.5165506	0.6932630	0.2313688	0.4659762	0.0829018	0.1511652	0.2538876	0.1798947	0.2764302	0.6119127	0.2810760	0.5009954	0.4634091	0.1457243	0.1529592	0.5169773	0.5799257	0.7476952	0.6804120	0.2316655	0.5309118	0.0815331	0.0098819	0.2328474	0.4429899	0.6791222	0.3069960	0.2179857	0.0496444	0.7224895	0.1932913	0.6919919	0.3124834	0.8131463	0.0447095	0.6193830	0.0496962	0.0553674	0.7607772	0.3721632	0.3019980	0.5885467	0.7025231	0.1520217	0.8352816	0.5499610	0.3419472	0.8024653	0.4636874	0.1175556	0.0354254	0.0582789	0.7050518	0.0199384	0.1652748	0.5086821	0.5249393	0.2725328	0.6988632	0.0643932	0.0919953	0.3341427	0.0365576	0.6422053	0.4355705	0.2989017	0.0312316	0.5658728	0.0867203	0.6392014	0.6068967	0.3137724	0.2515416	0.4499382	0.3778619	0.7854256	0.0445551	0.8331429	0.6834058	0.7003576	0.7589592	0.3175632	0.8286617	0.7949183	0.6531102	0.0781069	0.5688285	0.0687763	0.6746725	0.5412396	0.8199708	0.0625838	0.6617695
0.3486937	0.3461759	0.6965924	0.6277982	0.1181176	0.6896554	0.0000000	0.5446714	0.7711966	0.1755287	0.3362018	0.1220627	0.2375587	0.3624828	0.1628118	0.2445631	0.7950743	0.1848773	0.5467597	0.4961799	0.2568985	0.1079337	0.6574846	0.5197691	0.5848888	0.7138928	0.3720140	0.6018971	0.1100613	0.0188242	0.1883647	0.4712416	0.7201998	0.3299993	0.1987698	0.1218707	0.7505382	0.0802601	0.6474820	0.2628699	0.7175915	0.0631485	0.6389342	0.0704945	0.0807746	0.8802114	0.4758449	0.3265706	0.7220612	0.6467242	0.2002076	0.8556825	0.4228836	0.6511138	0.7791980	0.5525950	0.0765099	0.0237355	0.0548465	0.7718522	0.0228817	0.1222395	0.2679884	0.4512952	0.2247643	0.6451219	0.0552991	0.0654148	0.4374635	0.0476003	0.7867477	0.4435014	0.2396089	0.0469139	0.3871081	0.0412716	0.7068888	0.5859810	0.2268584	0.3098337	0.5586504	0.3325059	0.7066671	0.0389679	0.6647872	0.6165676	0.1338597	0.8831934	0.0379592	0.7303200	0.6843826	0.7888428	0.1202635	0.4235008	0.1123525	0.6393484	0.5824125	0.7064822	0.0329310	0.6638881
0.0069943	0.6316352	0.3848965	0.6505271	0.0728303	0.0396903	0.6191261	0.0000000	0.6895546	0.2438402	0.4079543	0.1956601	0.2588777	0.2849121	0.1093681	0.2717255	0.6399818	0.3846979	0.4621601	0.7774118	0.2318523	0.2027570	0.6809779	0.7916754	0.5184253	0.8586385	0.3347032	0.6136493	0.0816739	0.0067115	0.2305550	0.5106570	0.7865446	0.3428146	0.1711449	0.1689885	0.5466929	0.0425762	0.6377660	0.3568606	0.6824515	0.0242432	0.6261731	0.0473520	0.0473247	0.7353232	0.3499940	0.3264312	0.8526000	0.6264313	0.2288984	0.7895184	0.5111336	0.6000383	0.7731284	0.3143285	0.0830890	0.0485412	0.0397250	0.9145069	0.0405363	0.1350909	0.3333687	0.5375139	0.2205544	0.7196945	0.0493030	0.0680429	0.3473136	0.0839986	0.8874960	0.4555756	0.2639274	0.0343428	0.4681913	0.0508167	0.4312927	0.7279681	0.2890708	0.6891683	0.6090000	0.4558557	0.7613324	0.0609103	0.6686310	0.7452562	0.0444896	0.8254282	0.1136631	0.7925756	0.7871921	0.8231271	0.0645088	0.6446599	0.1050931	0.6183659	0.7624431	0.6246456	0.0263936	0.5761918
0.4496126	0.2667747	0.6654877	0.4960519	0.1016835	0.6969740	0.6341588	0.6161651	0.0000000	0.6453558	0.9668011	0.4859143	0.1437078	0.3678529	0.0939689	0.2907010	0.5798324	0.3333645	0.5357096	0.4704650	0.1461977	0.1659744	0.5248931	0.5355084	0.7182934	0.7546447	0.3794432	0.5903401	0.0837624	0.0259270	0.2509923	0.3871132	0.8435855	0.2597254	0.1759028	0.0839905	0.7573280	0.1418212	0.6648485	0.3145566	0.8463797	0.0436360	0.5574778	0.0429944	0.0528954	0.6885360	0.4496080	0.3367240	0.6954620	0.6667147	0.1693086	0.5684286	0.5161122	0.4751335	0.9123295	0.5081984	0.0750324	0.0206297	0.0357201	0.7485554	0.0239226	0.1210497	0.5486309	0.5912656	0.2893419	0.5047562	0.0335847	0.0615525	0.3616654	0.0332882	0.6625462	0.3804075	0.2818853	0.0482456	0.4340761	0.0723477	0.6987608	0.6789897	0.4053935	0.3270606	0.4707852	0.2913700	0.7470077	0.0493117	0.7906836	0.5880122	0.3549949	0.7582848	0.2525422	0.7168987	0.6286263	0.8310661	0.0890543	0.5053858	0.0637865	0.5019103	0.6414442	0.7462898	0.0301545	0.6679089
0.4011536	0.3799518	0.8734315	0.5723685	0.1159978	0.6687411	0.5448988	0.5257418	0.8027460	0.0000000	0.4051380	0.1819258	0.1713809	0.2708575	0.2133833	0.2554755	0.6219751	0.3169545	0.5989349	0.5720965	0.2273079	0.1493416	0.5915790	0.5636730	0.7486652	0.8298778	0.3592098	0.6304144	0.1097139	0.0080911	0.2065392	0.4181612	0.7794851	0.2490148	0.1835919	0.1372094	0.6666824	0.0715152	0.7164527	0.3470458	0.6299256	0.0321746	0.5940466	0.0261547	0.0735463	0.7158022	0.4440561	0.2297907	0.6311956	0.6578627	0.2485582	0.7789484	0.6073383	0.6088888	0.8576577	0.4596722	0.0921934	0.0241728	0.0678836	0.7002110	0.0043199	0.1381769	0.3310470	0.5546061	0.2381477	0.7991118	0.0701270	0.1031775	0.1999920	0.0374303	0.6736013	0.2707389	0.2881777	0.0229991	0.4339040	0.0652809	0.8123161	0.6510237	0.3011213	0.3851545	0.4692796	0.3303466	0.8344072	0.0774763	0.6905591	0.8537103	0.2158355	0.6927089	0.0926109	0.6319508	0.7801310	0.8435526	0.0710894	0.5872050	0.0786879	0.7727866	0.6554000	0.8608384	0.0209912	0.7044724
