G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.6966683	0.3016761	0.2282967	0.2022475	0.7948084	0.0080544	0.0555232	0.1287747	0.5463852	0.3559674	0.1045824	0.0006068	0.2903823	0.4498979	0.2707184	0.1529872	0.3385379	0.3481607	0.2565595	0.4661629	0.6242370	0.5495519	0.3168398	0.1428548	0.0270631	0.0377526	0.6617803	0.5733612	0.0450418	0.5849883	0.4473661	0.4427052	0.3755069	0.6441120	0.0589406	0.1149410	0.8144016	0.0090575	0.0784215	0.1268300	0.0171111	0.7406799	0.3117462	0.7053491	0.0547974	0.0623302	0.1317965	0.7954452	0.1123387	0.1173981	0.5101920	0.3998681	0.5406275	0.4335202	0.2158044	0.0165204	0.0152284	0.6446336	0.0355275	0.4881061	0.5981424	0.0526495	0.0223817	0.2308037	0.0615016	0.7857502	0.5567634	0.5631978	0.3429484	0.3718370	0.5884928	0.5752216	0.0428219	0.0679775	0.0644717	0.2859915	0.2219623	0.5102457	0.2086534	0.4116491	0.0334590	0.6901567	0.5746720	0.0411602	0.2350812	0.6132525	0.7466212	0.5229725	0.5931598	0.8092848	0.3659123	0.5107708	0.2915964	0.5446014	0.3706705	0.7308508	0.7965413	0.3513307	0.8749974
0.0977205	0.0000000	0.0022122	0.7234533	0.7267176	0.6535686	0.5290653	0.7764200	0.5451109	0.1930026	0.8780094	0.0001077	0.7579681	0.3619801	0.5938910	0.1396381	0.7904970	0.3350079	0.3773047	0.2350415	0.2738167	0.2516386	0.6224902	0.4115569	0.1748019	0.1088630	0.0526104	0.3615493	0.0292691	0.4651060	0.4017000	0.4036455	0.7367689	0.2087020	0.7550638	0.0682186	0.0149011	0.6279839	0.2912124	0.8944264	0.5950262	0.1242703	0.8680564	0.2988848	0.6140318	0.4135467	0.7947670	0.5670747	0.6739876	0.6114150	0.0267543	0.2442734	0.6606779	0.1449921	0.4765087	0.6519225	0.0012985	0.3207931	0.3528443	0.7104031	0.1742085	0.7050506	0.4297180	0.3723663	0.3940761	0.4027944	0.7228991	0.6912332	0.5980172	0.1642031	0.1000182	0.2758640	0.0826334	0.6860668	0.6176081	0.1167110	0.3061043	0.0588807	0.6505791	0.0769216	0.5522045	0.7427743	0.8138417	0.1247007	0.7099279	0.0421069	0.7410571	0.1725599	0.3114113	0.6797432	0.8431275	0.7897634	0.3571414	0.3636663	0.6161962	0.1067500	0.6956039	0.2965191	0.5854887	0.2917515
0.5870106	0.6547568	0.0000000	0.2416219	0.1505351	0.6858737	0.0150578	0.0521985	0.0654865	0.4214666	0.2424881	0.0367536	0.0065261	0.2923710	0.4791406	0.2309316	0.2134324	0.2283482	0.2466780	0.1642262	0.3588900	0.6543661	0.6343001	0.3354827	0.1829021	0.0352035	0.0367178	0.6666745	0.5504688	0.0166959	0.7170702	0.5190563	0.3483294	0.3025077	0.8276152	0.0852718	0.0670308	0.7543738	0.0120054	0.1239287	0.1581929	0.0246456	0.6938757	0.3849488	0.7499912	0.0966034	0.1309993	0.0991023	0.8131530	0.1249370	0.1697276	0.5382507	0.1413650	0.6795364	0.3941229	0.2044088	0.0629694	0.0487880	0.6237945	0.0651615	0.5273815	0.5279074	0.0877564	0.0107014	0.3067719	0.0719060	0.6851624	0.6809785	0.3852477	0.4414550	0.4538082	0.6399987	0.7542391	0.0373586	0.1027821	0.0404859	0.3199416	0.2357377	0.5873978	0.3616799	0.3781102	0.0526865	0.7591953	0.6152488	0.0462372	0.0556793	0.5163584	0.6494112	0.4709068	0.5077270	0.7682365	0.2988385	0.4961059	0.4687292	0.5582701	0.2982099	0.6860333	0.6745944	0.3173898	0.6275725
0.4902604	0.6367615	0.2816958	0.0000000	0.2405142	0.6655920	0.0093047	0.0725193	0.0988995	0.4756224	0.3095012	0.0392353	0.0013158	0.3435311	0.4250886	0.3370639	0.2598358	0.3704170	0.4540231	0.2905714	0.5096125	0.6495570	0.5875111	0.3844009	0.2007751	0.0804467	0.1104303	0.7373919	0.0331397	0.4120562	0.5968601	0.3844437	0.1495930	0.0630556	0.0015770	0.0599875	0.0908854	0.5274692	0.0104691	0.1208269	0.1357381	0.0459362	0.6757563	0.4718750	0.6891856	0.0881872	0.0018617	0.0870832	0.6235298	0.1993238	0.0755985	0.4436723	0.6965438	0.5485696	0.3433833	0.2900751	0.0142166	0.0331134	0.7915319	0.0614231	0.5477386	0.7246990	0.0599877	0.0177579	0.0010091	0.0794901	0.6677542	0.4735770	0.4686544	0.7518078	0.4201648	0.7192424	0.7266753	0.0310754	0.0009934	0.0534361	0.2905049	0.3242115	0.5799563	0.2590692	0.3537940	0.0077688	0.0269966	0.6547302	0.0240701	0.3148497	0.5320213	0.6827061	0.5040148	0.5163415	0.6992664	0.3521906	0.7351124	0.3155745	0.4443833	0.3553258	0.6602648	0.6074034	0.3485750	0.7050523
0.5431191	0.6073867	0.2147297	0.2956093	0.0000000	0.7512202	0.0309987	0.0846526	0.0668939	0.5132880	0.1834364	0.0768097	0.0032902	0.2958652	0.3500872	0.1604387	0.1633016	0.2707749	0.3044969	0.2178675	0.4194500	0.6615414	0.5350884	0.3756610	0.1813919	0.0363974	0.0630039	0.6240007	0.6447337	0.0222560	0.6234590	0.3251006	0.4273700	0.3820976	0.9283946	0.0448650	0.0944168	0.5549802	0.0094192	0.1176874	0.1893013	0.0165405	0.5837938	0.3494396	0.7922684	0.1022672	0.1127301	0.1309718	0.6268802	0.1136786	0.1158557	0.4918764	0.3488560	0.7052444	0.4784153	0.2860959	0.0208076	0.0166151	0.5968937	0.0211827	0.4943328	0.5958863	0.1145468	0.0388386	0.2561684	0.1012868	0.6201781	0.7127223	0.4455844	0.3555770	0.3099007	0.7031093	0.6909679	0.0208037	0.0310662	0.0738354	0.3058136	0.3336004	0.5615446	0.2920056	0.3943306	0.0123011	0.6424447	0.5187651	0.0604685	0.2404280	0.0233812	0.7621387	0.6305486	0.5120795	0.7103104	0.0215538	0.6800165	0.3454548	0.0251873	0.7472262	0.6099652	0.8474549	0.0022668	0.6808958
0.5837259	0.7074712	0.5940737	0.2709997	0.3832794	0.0000000	0.0093868	0.8826822	0.0527908	0.0217843	0.4218491	0.0004154	0.1280408	0.0488066	0.4766661	0.0442361	0.6165860	0.3184217	0.2683384	0.2947701	0.1527160	0.7868932	0.4336738	0.3339297	0.7260015	0.1234934	0.0192202	0.2557757	0.0342677	0.0166057	0.1789265	0.1752906	0.1223047	0.4811258	0.6723048	0.0263289	0.2842079	0.6487808	0.3122149	0.7952559	0.7930574	0.3629064	0.6174968	0.4967805	0.6421023	0.2927835	0.1411905	0.1727142	0.8116642	0.7756364	0.4023734	0.6479523	0.3271703	0.5430465	0.2432266	0.8003866	0.5829056	0.0231117	0.7476976	0.0457166	0.4147846	0.5478707	0.0621458	0.0256382	0.6835650	0.2901042	0.0399126	0.5753159	0.1046940	0.4547705	0.4750488	0.1086140	0.7437486	0.0332331	0.0690309	0.0456884	0.5860140	0.5898425	0.7273687	0.4999545	0.3944244	0.0465749	0.6569546	0.5826519	0.0399141	0.5751700	0.8445767	0.1428509	0.4048386	0.2042623	0.1318001	0.7030512	0.5381449	0.7734333	0.6165858	0.2119103	0.0162574	0.2421842	0.5065907	0.7456607
0.4449116	0.7683679	0.2104857	0.1928673	0.1366942	0.8021772	0.0000000	0.0698779	0.0542109	0.4330008	0.1934677	0.0236674	0.0057446	0.3918213	0.4431295	0.3014152	0.1703392	0.2082394	0.3441946	0.3432775	0.3733053	0.5726833	0.5569198	0.2436093	0.1195819	0.0317499	0.0098602	0.7186222	0.6256090	0.0397238	0.6853277	0.5329336	0.4280819	0.4053930	0.7589329	0.0328268	0.0187920	0.7993346	0.0078156	0.1315776	0.1885659	0.0346585	0.6621971	0.4438866	0.7078193	0.0733785	0.0711439	0.1166023	0.7033605	0.1022658	0.1155521	0.5163631	0.3380742	0.6576003	0.3312174	0.1673981	0.3130870	0.0418452	0.7221998	0.0209921	0.5917891	0.6219688	0.0416212	0.0142005	0.3332391	0.0466057	0.6246632	0.5625167	0.5575648	0.3810525	0.4093800	0.6396197	0.6092019	0.0198628	0.0855931	0.0345938	0.3308966	0.2544988	0.5793828	0.3023458	0.4682559	0.0172093	0.8521617	0.7202980	0.0220612	0.1146075	0.4780576	0.6824152	0.5036984	0.5623625	0.7445690	0.2568993	0.6723010	0.3511630	0.4887886	0.2952473	0.6593564	0.6931641	0.3384488	0.7239633
0.5895642	0.7407052	0.1515519	0.1976665	0.2218180	0.7461666	0.0031915	0.0000000	0.0522907	0.4696046	0.1725338	0.1771985	0.0034679	0.2892767	0.5536104	0.3408151	0.1856215	0.2810246	0.2489219	0.2185607	0.5394924	0.6722396	0.5971057	0.3182433	0.1486354	0.0039752	0.0193926	0.6705150	0.6481515	0.0271563	0.6089369	0.5697896	0.4126478	0.3737795	0.7149670	0.0350257	0.0124019	0.7913929	0.0093725	0.2379224	0.1311231	0.0423197	0.6450965	0.3228950	0.7386127	0.0741083	0.1623622	0.0670815	0.6962388	0.1321744	0.2100110	0.5231537	0.1868633	0.6641196	0.4451669	0.1929138	0.2059135	0.0373092	0.8267260	0.0233694	0.4978966	0.5353707	0.0865943	0.0112791	0.2943858	0.0870394	0.0454172	0.7050352	0.3287634	0.3824188	0.4147433	0.5977714	0.7844850	0.0264041	0.1638279	0.0562652	0.3444509	0.2356221	0.2916076	0.2962330	0.5247332	0.0424897	0.6479835	0.5956046	0.0506230	0.1840309	0.7244020	0.7165404	0.4991589	0.7758372	0.7386855	0.4139363	0.5485395	0.4605471	0.5178187	0.3596881	0.7847709	0.6645945	0.2838988	0.5430494
0.4520384	0.6780647	0.1347959	0.1784196	0.2427014	0.7875006	0.0119303	0.0962801	0.0000000	0.5372881	0.2071180	0.0321363	0.0010945	0.3644883	0.4571367	0.2391826	0.1610673	0.3265208	0.2965740	0.1602015	0.3756618	0.8480582	0.5457205	0.2459962	0.1122561	0.0335253	0.0819368	0.7949195	0.6025379	0.0517763	0.7018125	0.6004966	0.4230881	0.3239946	0.8074926	0.0428750	0.0537559	0.7606743	0.0172499	0.1209656	0.1165650	0.0662876	0.6930216	0.4231318	0.7768167	0.0875718	0.1362781	0.0335732	0.7390287	0.1409991	0.0679295	0.5527046	0.2321715	0.7620978	0.2959817	0.1869523	0.0344023	0.0219443	0.6876996	0.0291624	0.5549116	0.6850903	0.0638588	0.0063466	0.2828299	0.0557514	0.6347323	0.6278600	0.4295184	0.4519592	0.3658585	0.5863976	0.6630255	0.0414562	0.1047520	0.0809790	0.3440575	0.3051207	0.4728980	0.2390447	0.4480227	0.0281778	0.6579697	0.7263417	0.0391792	0.1505239	0.5711098	0.6905265	0.5158739	0.7265203	0.7275890	0.5086333	0.5816605	0.3020450	0.5413093	0.2500045	0.8082409	0.6414132	0.4727889	0.6674789
0.4941861	0.7943793	0.1543959	0.2589955	0.2522902	0.7754131	0.0198175	0.0481266	0.0536437	0.0000000	0.1849113	0.0652892	0.0041188	0.3063217	0.3440052	0.2117506	0.1080580	0.3058632	0.2362092	0.1816532	0.4411659	0.7503867	0.5650218	0.2598474	0.1150412	0.0236647	0.0655835	0.7159627	0.6513114	0.0171588	0.6501569	0.3928646	0.3650882	0.3907551	0.6861278	0.0443977	0.0363271	0.6065571	0.0548996	0.1360418	0.1897730	0.0377791	0.5257017	0.3908365	0.6638524	0.0768122	0.1043780	0.1508434	0.6271801	0.1546897	0.1173574	0.5663720	0.2457373	0.6559154	0.2789849	0.2555546	0.1976169	0.0275732	0.7682641	0.0409301	0.4927329	0.5716599	0.0883167	0.0320410	0.3143798	0.0831843	0.6128165	0.8833397	0.3439966	0.4890607	0.2911097	0.7431853	0.7274652	0.0749497	0.1579192	0.0713143	0.3236318	0.2416389	0.6386733	0.2541242	0.4900574	0.0845125	0.6843660	0.5348316	0.0412548	0.1422603	0.7082713	0.6608530	0.5416105	0.4710801	0.7596306	0.4487545	0.5924840	0.3598698	0.6466277	0.3120755	0.8147426	0.8603521	0.4747788	0.7522408
