G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3986868	0.1593207	0.3590793	0.0588070	0.5101649	0.2290589	0.1410865	0.5549715	0.8851423	0.6503247	0.7284650	0.6884598	0.5410956	0.7150724	0.1468866	0.4394578	0.0434593	0.1581036	0.5514880	0.2100482	0.4158821	0.5919603	0.3120486	0.0044981	0.3697982	0.1818708	0.6130372	0.3122367	0.5531702	0.3732090	0.3828332	0.2599448	0.1927400	0.4168615	0.3033870	0.4390920	0.7138646	0.1935117	0.5150400	0.5811094	0.2028436	0.2600478	0.6740026	0.0269281	0.2539991	0.2776845	0.0750774	0.6257714	0.1639658	0.5287686	0.6756458	0.4164300	0.4942549	0.7478978	0.2373022	0.0927110	0.3412132	0.6481913	0.4697290	0.3880890	0.2321634	0.3936753	0.3010343	0.6799943	0.5879161	0.6753229	0.4004913	0.0069105	0.0111693	0.6346488	0.6114512	0.2540832	0.0466562	0.5399795	0.6538318	0.7060929	0.5479627	0.6084311	0.0332494	0.6260802	0.7797517	0.2020104	0.6017320	0.5362212	0.0587565	0.1997660	0.4666955	0.2748462	0.4196531	0.3553628	0.1089764	0.1799321	0.4648058	0.3544391	0.2672188	0.4875285	0.4975094	0.2416261	0.1299612	0.0541258
0.7534200	0.0638139	0.3671617	0.0200786	0.5541887	0.0581405	0.1065292	0.5878675	0.6643182	0.4854072	0.6229690	0.8290744	0.7959613	0.6966500	0.1351300	0.1459980	0.0898922	0.0806389	0.7220796	0.2833235	0.4497647	0.4751818	0.2511497	0.0131859	0.1933568	0.1778051	0.6901507	0.2563463	0.6304812	0.3863988	0.4038965	0.3654871	0.2850625	0.3690924	0.2809617	0.3524616	0.6707048	0.4457893	0.4100026	0.5917925	0.1651460	0.2746457	0.8027922	0.0920262	0.2758129	0.3070227	0.0681746	0.8236588	0.0712053	0.4473032	0.5405132	0.3237583	0.2594736	0.6485851	0.0398088	0.0626183	0.4361198	0.6197529	0.5682726	0.3881205	0.2580448	0.3890979	0.1730910	0.5689467	0.6652709	0.6547641	0.4073001	0.0006526	0.4977653	0.6657701	0.4604182	0.2787958	0.1113941	0.6775877	0.5217297	0.6339253	0.6348326	0.7007870	0.0518650	0.6726198	0.6726398	0.2875622	0.5714988	0.4547757	0.0770789	0.1268868	0.4911408	0.3657150	0.3424123	0.4258053	0.0311275	0.0115042	0.2607124	0.3858597	0.0597781	0.4762791	0.5513496	0.2850869	0.0453451	0.0235292
0.6188507	0.2156431	0.2432512	0.0242390	0.4086105	0.0712421	0.0801746	0.4487339	0.6326986	0.1874134	0.6753573	0.9666521	0.5965586	0.7184151	0.1268101	0.1546643	0.1596412	0.2158600	0.7168742	0.2376298	0.5339650	0.4504140	0.2185790	0.0115112	0.2328287	0.2656432	0.4494704	0.2527398	0.6487103	0.4080552	0.3963786	0.3359175	0.2926202	0.3863703	0.3029801	0.3857092	0.6931907	0.5416994	0.2772620	0.6821406	0.2059981	0.2705015	0.7043840	0.0911720	0.1180938	0.2892191	0.0688612	0.7348240	0.0697415	0.5954873	0.5328706	0.2864434	0.4274397	0.7232595	0.0588563	0.0691920	0.4239322	0.5466307	0.5596483	0.3593615	0.2450134	0.3159774	0.1149897	0.8402956	0.6703935	0.7815664	0.3306902	0.0042065	0.5870800	0.7792188	0.3759499	0.2812770	0.0241172	0.6858840	0.5652557	0.7012347	0.7826204	0.5862151	0.0834075	0.5995868	0.6508824	0.2151265	0.6294229	0.1249523	0.1066950	0.0652672	0.3363833	0.3593620	0.2849323	0.3238287	0.1306564	0.0277086	0.3640352	0.2512732	0.0343295	0.4618973	0.4723983	0.1909684	0.2199168	0.0194121
0.7920025	0.1868633	0.3307179	0.0016724	0.3793869	0.0589039	0.1365929	0.7128491	0.6413049	0.2262609	0.7051281	0.6593241	0.6975277	0.9045008	0.1474073	0.0956814	0.1787183	0.1545637	0.7407092	0.3349448	0.4974335	0.3729802	0.2859818	0.0292338	0.2281491	0.2055811	0.6790080	0.3610790	0.6273165	0.3720731	0.3572930	0.3251680	0.3556219	0.3152730	0.4129535	0.3505002	0.8067042	0.3890183	0.3171311	0.6018811	0.1583350	0.3516456	0.6849634	0.0794614	0.1928161	0.2944438	0.0530965	0.7417209	0.0658945	0.4511696	0.3750442	0.3367110	0.4586139	0.6298601	0.0038538	0.1013745	0.3884962	0.6360382	0.5309080	0.3114513	0.3320404	0.2732265	0.0955811	0.6984431	0.6445818	0.6928001	0.3777706	0.0070753	0.6081383	0.7819716	0.3820761	0.2669422	0.0249680	0.6855748	0.4785820	0.6925534	0.7984954	0.4405239	0.1336554	0.6390619	0.6157741	0.2247831	0.5539937	0.1947009	0.0816514	0.0886673	0.3187883	0.3074310	0.3520960	0.3803279	0.0205950	0.0089940	0.3517614	0.3913424	0.0376623	0.5461890	0.4574948	0.3261477	0.2024305	0.0399365
0.6533123	0.4208042	0.5412793	0.0337081	0.2282107	0.0931806	0.0566783	0.3096797	0.6261705	0.4897509	0.6402801	0.8241712	0.5181503	0.7905731	0.0766378	0.1711643	0.1469857	0.3228394	0.6344905	0.2849201	0.5967539	0.6295831	0.2935056	0.0199354	0.2584647	0.1779462	0.3931043	0.2160467	0.6836818	0.4542849	0.3564139	0.2004057	0.2398909	0.4332147	0.2761777	0.1984951	0.8093513	0.3038071	0.3168495	0.5832772	0.2395708	0.3190979	0.7155936	0.0460259	0.1530742	0.2165998	0.1627394	0.7196501	0.0658643	0.5840024	0.6806303	0.3359635	0.4318282	0.8612255	0.1357988	0.0593470	0.3613167	0.4640969	0.4913554	0.4152471	0.2433671	0.3456157	0.1876559	0.7306614	0.4745694	0.7396034	0.3871713	0.0079231	0.3993963	0.6257885	0.6176963	0.1785578	0.0024730	0.6030224	0.4952141	0.6634497	0.7010468	0.7290886	0.0641998	0.7348437	0.6846481	0.1624341	0.4856708	0.3086134	0.1905337	0.1078717	0.3044478	0.3867696	0.3244272	0.2276332	0.3267043	0.0564985	0.3569620	0.2270149	0.1230435	0.4399464	0.4789552	0.0366214	0.3160739	0.1667878
0.7252028	0.1411908	0.3206907	0.0123007	0.3776843	0.0189202	0.0351650	0.4664568	0.7206963	0.0458429	0.7795128	0.7843326	0.6822665	0.6946184	0.1287447	0.0793967	0.1743473	0.1448624	0.6251469	0.3717893	0.5195527	0.4237726	0.2400239	0.0354447	0.2695262	0.2376044	0.5314524	0.2510239	0.6446713	0.4654344	0.3942393	0.2322115	0.3002649	0.4076100	0.2631021	0.3243305	0.8084322	0.6699896	0.2550634	0.6194231	0.1656697	0.2172202	0.8801018	0.1120895	0.2063246	0.3068366	0.0671899	0.6622050	0.0249119	0.6486174	0.4741741	0.2870243	0.3974070	0.6408432	0.0409485	0.0705200	0.4607271	0.5237639	0.7769529	0.4157425	0.2449086	0.3851083	0.0748119	0.7144187	0.6247614	0.7601685	0.3541397	0.0025286	0.7260057	0.7234812	0.2964893	0.3277254	0.0074367	0.5827504	0.4738283	0.7893613	0.8665677	0.5177102	0.0420178	0.7191058	0.5197732	0.2109627	0.4810075	0.1369410	0.1190726	0.0501602	0.3143430	0.3702427	0.3199070	0.3478621	0.0455420	0.0169397	0.2719804	0.2836065	0.0439412	0.4223927	0.4533221	0.2186791	0.2760005	0.0267787
0.6361242	0.1631952	0.3795370	0.0265121	0.3886378	0.0640962	0.0324822	0.6026208	0.6876864	0.2514412	0.5957281	0.6597320	0.7712486	0.6649745	0.1376341	0.1693867	0.1267078	0.1421728	0.6755014	0.3194195	0.5311330	0.4230718	0.2943223	0.0079655	0.2616127	0.2776702	0.5928588	0.2981702	0.6325053	0.4119055	0.4090124	0.3738588	0.2134554	0.4042437	0.3509997	0.3971474	0.7683717	0.5134044	0.4040849	0.6996577	0.2046262	0.3634698	0.6827411	0.1212087	0.2151149	0.3124313	0.0454521	0.5468782	0.0735201	0.6138678	0.5029960	0.3025320	0.4560986	0.7006835	0.0402171	0.0772626	0.4254202	0.6100157	0.6375830	0.4305031	0.2520236	0.3338961	0.1529741	0.7199951	0.6687713	0.6678916	0.3666840	0.0006610	0.6087317	0.6327871	0.4348899	0.2056114	0.0258276	0.7255232	0.5810479	0.6583472	0.6081057	0.5861646	0.0650000	0.7328669	0.6041017	0.2017319	0.5512539	0.2666345	0.0905815	0.1419813	0.4109734	0.4524122	0.3653908	0.3617115	0.0445002	0.0172116	0.3617171	0.3525127	0.0482480	0.4954042	0.5044977	0.2258255	0.1715527	0.0253863
0.7029533	0.1569908	0.4588821	0.0085269	0.3599058	0.0850066	0.0900596	0.2229082	0.8242949	0.0892956	0.6165924	0.5840295	0.6064094	0.6673906	0.0555871	0.0720338	0.1843181	0.1219931	0.5680010	0.3634774	0.5385054	0.4460828	0.3267562	0.0069585	0.2277549	0.2209987	0.5047108	0.2347487	0.5962436	0.3881808	0.3509738	0.3035309	0.3314710	0.3259609	0.3086967	0.3728246	0.7294686	0.5886104	0.3081911	0.5813403	0.2597436	0.3079554	0.6026718	0.1143669	0.2081187	0.3038304	0.0687591	0.6933285	0.0371531	0.5475824	0.4066546	0.3252411	0.4225637	0.7852515	0.0522227	0.0599795	0.3816452	0.6624052	0.6506550	0.4012104	0.2295182	0.3410647	0.1117131	0.6975640	0.5372922	0.6500408	0.4407602	0.0014041	0.7639923	0.6104820	0.3328251	0.2047724	0.0456290	0.8623415	0.5713884	0.6220930	0.6467259	0.7206100	0.0601213	0.7641219	0.7489140	0.2607842	0.6165598	0.1997821	0.0442168	0.1583302	0.2261472	0.4672666	0.3083158	0.3957470	0.0974817	0.0400613	0.3292621	0.4061798	0.0321000	0.3999994	0.5561323	0.2588086	0.1077075	0.0308497
0.7774110	0.1781377	0.3934413	0.0096947	0.4408952	0.0324563	0.1666577	0.5384190	0.2880733	0.0708316	0.8364077	0.5542373	0.7979872	0.6148915	0.1777652	0.1441319	0.1064856	0.2281835	0.6457324	0.4149537	0.5716326	0.4125654	0.3079726	0.0357431	0.2421750	0.2379585	0.6135101	0.3218724	0.7245637	0.4327365	0.5583346	0.2846803	0.2495225	0.4128782	0.3070994	0.2854832	0.7244359	0.4661963	0.3753410	0.5591591	0.1399288	0.3719094	0.6422053	0.1848051	0.1254341	0.3004803	0.0929923	0.7168147	0.0427678	0.2718977	0.4844616	0.3351496	0.3815695	0.6895892	0.0181734	0.3751694	0.6170360	0.5375556	0.6409962	0.3175240	0.2228179	0.3377097	0.1706970	0.7499035	0.6642045	0.7262079	0.3784941	0.0023246	0.8730964	0.7800927	0.4309936	0.3622556	0.0552275	0.7324400	0.6487341	0.7275768	0.7933836	0.6192281	0.1112398	0.6554312	0.6669743	0.2900959	0.5621237	0.2373427	0.0896840	0.1004636	0.3360524	0.3680463	0.3542301	0.4041707	0.0915361	0.0239248	0.3400292	0.2491585	0.0381827	0.4861016	0.5661167	0.1796578	0.1283758	0.0194318
0.7113405	0.1809454	0.4124316	0.0219782	0.3349841	0.0540973	0.0646229	0.5652566	0.7386923	0.2095257	0.6526225	0.6393711	0.4839755	0.7785344	0.1341422	0.1673990	0.1239580	0.1355209	0.7136575	0.3725599	0.5414531	0.4647551	0.3000173	0.0210049	0.2574886	0.2473100	0.6446663	0.2982305	0.6463402	0.4107246	0.3673004	0.3002534	0.2521552	0.3370259	0.2738506	0.4224555	0.8217508	0.4944882	0.4968835	0.7630160	0.0915678	0.2580925	0.7980170	0.1370670	0.2067632	0.2914159	0.1220302	0.6030854	0.0846212	0.5241069	0.7579080	0.3197664	0.4997662	0.6871709	0.0281703	0.0483450	0.4230460	0.7086753	0.5619581	0.3748336	0.2795034	0.3385956	0.1910307	0.6808068	0.5740221	0.7352855	0.4255598	0.0022183	0.5348247	0.6814287	0.4309010	0.2644696	0.0205928	0.7166789	0.6150650	0.7522134	0.7112426	0.5573648	0.0442500	0.6067502	0.7847075	0.2421243	0.5854850	0.4144293	0.0897621	0.0799474	0.3970066	0.4147779	0.4992667	0.2985660	0.0849831	0.0306664	0.3590651	0.2712321	0.0827071	0.4834021	0.6227622	0.2815582	0.1358957	0.0262547
