G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.8109532	0.1238118	0.7595821	0.1000362	0.5239179	0.6496491	0.0097887	0.6886057	0.0429117	0.1560921	0.5830017	0.0297215	0.4482583	0.5803752	0.6657719	0.6019436	0.3642774	0.6207357	0.1808181	0.1447454	0.1604402	0.5038651	0.6747249	0.2788718	0.5108667	0.5757340	0.1502739	0.7059769	0.0722053	0.7166462	0.6639469	0.0459035	0.8683544	0.6208007	0.6715923	0.6685500	0.2002603	0.2091359	0.1737763	0.1302356	0.0478443	0.6103060	0.1623728	0.0456564	0.0041706	0.0490139	0.6918550	0.0007608	0.6384707	0.0696772	0.1180024	0.6838269	0.0733994	0.7365990	0.6335946	0.6218212	0.6851059	0.0006417	0.0234266	0.0720473	0.0446423	0.0325131	0.7133626	0.7373244	0.5963540	0.6577411	0.3894376	0.0209546	0.6856490	0.0227845	0.7422376	0.8796385	0.7088923	0.6894154	0.0122515	0.6676661	0.6676891	0.6031562	0.8225075	0.0191335	0.0109850	0.0140112	0.0252832	0.5408953	0.5833923	0.0345037	0.0335831	0.0255927	0.7584245	0.0241608	0.0085815	0.7253905	0.7423675	0.6934708	0.6948633	0.7394569	0.0365384	0.6776465	0.5346907
0.0285483	0.0000000	0.1575077	0.6823934	0.0403812	0.5990656	0.6949893	0.6633983	0.3838060	0.2505045	0.2671373	0.5971093	0.0163007	0.4137357	0.7787228	0.7075360	0.7393008	0.3113692	0.6070976	0.1716350	0.1754051	0.1709756	0.5542818	0.6639190	0.2753315	0.3899404	0.5781256	0.1292801	0.5879718	0.0995091	0.5596511	0.5351474	0.1598460	0.6027295	0.5997150	0.6074110	0.6163368	0.3187074	0.1549087	0.2312136	0.3033038	0.6661307	0.7172837	0.2732452	0.0422735	0.2434809	0.0576815	0.7194422	0.0016091	0.5495356	0.3365631	0.1315879	0.6330195	0.0968137	0.7203380	0.5395713	0.5969078	0.1903658	0.0010679	0.0646924	0.0367204	0.0583943	0.0363259	0.5745315	0.6418106	0.6574256	0.4012611	0.3006757	0.3594714	0.7295639	0.4121239	0.7631674	0.3339999	0.6757375	0.8905408	0.0297936	0.5062114	0.5149872	0.4379958	0.6484405	0.0141403	0.0939576	0.0223880	0.0425276	0.5116711	0.5001210	0.0283300	0.1370119	0.0196790	0.7274454	0.0160455	0.0315297	0.5718006	0.6363596	0.7516612	0.6761087	0.7618096	0.0195625	0.7889916	0.6045618
0.0393624	0.4734051	0.0000000	0.5966858	0.0838974	0.5416785	0.8262515	0.5430410	0.4412830	0.0751456	0.2128138	0.7797722	0.0086780	0.5341683	0.6685427	0.6215305	0.7049303	0.2694717	0.5736039	0.1326640	0.1322803	0.1341433	0.5398445	0.6183480	0.2285615	0.5005582	0.6784723	0.1515882	0.5936891	0.0802970	0.6183809	0.6354524	0.1032953	0.6153378	0.5606119	0.6483887	0.6208424	0.3219203	0.1895741	0.2915207	0.1442521	0.6807782	0.6402115	0.1873053	0.0263691	0.0831180	0.0397375	0.6524838	0.0021737	0.7869606	0.2932217	0.0685537	0.5909844	0.0632899	0.6981290	0.5056881	0.8699662	0.7873160	0.0090679	0.0474128	0.0306032	0.0053953	0.0475758	0.6407940	0.6743583	0.6573860	0.5654620	0.4225159	0.3195869	0.7401668	0.4087655	0.6814552	0.5286386	0.7923835	0.6439652	0.0530647	0.6522749	0.6795238	0.6843704	0.7231258	0.0074477	0.1168265	0.0202459	0.0397529	0.5563053	0.5576127	0.0396509	0.0234022	0.0319027	0.5833793	0.0079753	0.0124691	0.7636081	0.6078248	0.6148026	0.6433076	0.6892660	0.0783497	0.6811148	0.6332554
0.7025798	0.0206195	0.5549916	0.0000000	0.7177202	0.2335813	0.8381733	0.6861830	0.2736008	0.5298393	0.6574817	0.2383901	0.0162087	0.7864298	0.6534973	0.1888942	0.3044484	0.4572446	0.3048029	0.3556183	0.3537882	0.4792722	0.3833804	0.8948473	0.2855191	0.0341805	0.4914835	0.6739219	0.6588227	0.5932852	0.6539402	0.0001314	0.7150925	0.0151591	0.0219698	0.7487517	0.0061008	0.3818828	0.6202170	0.2935856	0.5509058	0.7572119	0.2035156	0.3871167	0.6406350	0.6282842	0.6085575	0.3179637	0.3615515	0.3477767	0.7023160	0.3544333	0.2193442	0.7299736	0.0952663	0.2966824	0.2100509	0.0408724	0.4503041	0.6277382	0.7611960	0.4293207	0.7012109	0.6086044	0.4099996	0.2674407	0.0459736	0.2650874	0.3805547	0.1584985	0.7023207	0.0582624	0.0417302	0.1163063	0.3743668	0.3751295	0.4162107	0.3229699	0.3001564	0.7054149	0.4721106	0.5408069	0.6036999	0.3963386	0.0409237	0.2580193	0.5680700	0.1912872	0.3598720	0.3105733	0.6693247	0.6475317	0.3791841	0.4318648	0.3571130	0.2823089	0.0865318	0.5953534	0.3564339	0.0436861
0.0806479	0.5309869	0.2208581	0.7188884	0.0000000	0.4625290	0.6152741	0.4059519	0.4753923	0.0568024	0.4069478	0.6060982	0.0188439	0.4455747	0.7539234	0.7969692	0.7372916	0.3645444	0.6310724	0.0960567	0.1211708	0.1889803	0.5262861	0.7035074	0.3248679	0.4809590	0.6216743	0.1597133	0.6782650	0.1176412	0.6123272	0.4940822	0.1247792	0.7668289	0.5653313	0.7254601	0.7054384	0.2522476	0.3171435	0.2762677	0.1334861	0.5934206	0.6870189	0.2484892	0.0500300	0.1375263	0.0501082	0.6182794	0.0035343	0.6839211	0.2808809	0.0936812	0.8060709	0.0714844	0.6413324	0.5840760	0.6558120	0.6779452	0.0047256	0.0342929	0.0455006	0.0087301	0.0356370	0.6668966	0.6731648	0.7078925	0.4655661	0.4255111	0.3035183	0.6348199	0.3280867	0.7621235	0.4845871	0.5947463	0.7079271	0.0313135	0.7598260	0.6544566	0.6375466	0.7209202	0.0036994	0.0974300	0.0183094	0.0336619	0.5501915	0.7979463	0.0398301	0.0259180	0.0760416	0.8076166	0.0201750	0.0061374	0.7887248	0.6290815	0.6716596	0.7934900	0.7326171	0.0523051	0.7927003	0.6137484
0.0539680	0.5318562	0.1514201	0.6858866	0.1051063	0.0000000	0.7717764	0.4469583	0.5112895	0.1550251	0.7263243	0.5127106	0.0209382	0.4438045	0.6803768	0.5851236	0.5776688	0.3382443	0.6445743	0.1672593	0.1309955	0.1361121	0.4426871	0.7395957	0.2251879	0.3149270	0.2510078	0.2002950	0.6914254	0.1052080	0.7279622	0.5249592	0.0944951	0.6416821	0.6356834	0.6433174	0.6021431	0.2823230	0.5423010	0.0617615	0.1684268	0.5521450	0.6984778	0.2871841	0.0718602	0.0790718	0.0708636	0.6663475	0.0013527	0.7468351	0.2277027	0.0938755	0.7439445	0.0866047	0.7426203	0.6278518	0.7145686	0.5646256	0.0006864	0.0629977	0.0596458	0.0214044	0.0425675	0.6330849	0.7001028	0.7592538	0.5708874	0.3021720	0.3281475	0.6068116	0.3373584	0.6707349	0.4980588	0.6668023	0.7059108	0.0327254	0.6767673	0.6052890	0.5802965	0.5209985	0.0041573	0.1067815	0.0221309	0.0231790	0.4517503	0.5197516	0.0301651	0.0539649	0.0268091	0.7148779	0.0129999	0.0079472	0.7420661	0.6566937	0.6888568	0.7256179	0.8310911	0.0692214	0.6358178	0.5263273
0.0525702	0.5957125	0.1425628	0.6198719	0.0922249	0.5756562	0.0000000	0.5565980	0.4759384	0.0886135	0.2771874	0.5254945	0.0142952	0.6577329	0.6045118	0.7480481	0.5119005	0.3236509	0.6558944	0.1890993	0.2488719	0.0207239	0.6087197	0.7598532	0.2908755	0.4708741	0.6302955	0.1804194	0.6870378	0.0794160	0.7174821	0.5527377	0.1025180	0.7413242	0.6368408	0.5422422	0.6768324	0.3721478	0.1310031	0.3202584	0.2333591	0.6019445	0.7235018	0.2616937	0.0580137	0.0908176	0.0385423	0.6075509	0.0028009	0.5813178	0.3885222	0.1059222	0.6814706	0.0843459	0.7078869	0.4927489	0.7653951	0.6692227	0.0001935	0.0318115	0.0514900	0.0193469	0.0713915	0.7256444	0.5537138	0.6730936	0.4283558	0.3662607	0.3551108	0.6502809	0.3587948	0.7776250	0.3416051	0.7216908	0.7150212	0.0763020	0.6030261	0.4777291	0.5379525	0.5390727	0.0113390	0.1089069	0.0266443	0.0347560	0.7272706	0.5728135	0.0191822	0.0615900	0.0305692	0.7208944	0.0178126	0.0032208	0.6461679	0.6331766	0.6540982	0.6917347	0.6509635	0.0391260	0.5548101	0.5517056
0.0430437	0.4866536	0.1608477	0.7347876	0.0903809	0.4665859	0.7290277	0.0000000	0.8820878	0.0324935	0.1993139	0.5245910	0.0068947	0.3448274	0.7942880	0.6894347	0.6017416	0.4138736	0.6261232	0.1287552	0.1396198	0.1774542	0.5802525	0.7417622	0.3562278	0.4354346	0.5849320	0.2153277	0.7611848	0.1148876	0.5726431	0.5261705	0.1216767	0.7466728	0.6242402	0.6109885	0.5006680	0.2673226	0.2599078	0.2212934	0.1084054	0.0245185	0.6581986	0.1480624	0.0524107	0.0965740	0.0582709	0.7678569	0.0059421	0.6459139	0.2685071	0.1031295	0.6750039	0.0334462	0.8097273	0.5697050	0.7482171	0.6420993	0.0011859	0.0487663	0.0423744	0.0303697	0.0326905	0.6793969	0.5129273	0.7723384	0.5402962	0.4389234	0.0165087	0.6545673	0.3103819	0.7701059	0.3824125	0.7521469	0.6590937	0.0332983	0.7575767	0.6729330	0.6983002	0.7803000	0.0093016	0.0823836	0.0283255	0.0232491	0.5930484	0.6047701	0.0137246	0.0326465	0.0284153	0.7303817	0.0227831	0.0397564	0.7942520	0.6556886	0.8384691	0.5963422	0.6459735	0.0301872	0.6147469	0.7026794
0.0368759	0.7871269	0.1638461	0.7441238	0.0758907	0.4166223	0.5541950	0.3023418	0.0000000	0.6032014	0.1401213	0.5194414	0.0172681	0.4615775	0.6841590	0.7498566	0.6236594	0.3706501	0.5891744	0.1197976	0.1582331	0.1044589	0.5250405	0.7622770	0.2541590	0.4315987	0.5529744	0.1673372	0.6784626	0.0516252	0.5864088	0.6190450	0.0610153	0.6350035	0.5165901	0.7592474	0.5349302	0.2358977	0.2393795	0.1659525	0.7618373	0.7118460	0.7903949	0.5781549	0.0774792	0.0296138	0.0663892	0.7851693	0.0029548	0.2171092	0.1951398	0.0943618	0.6515071	0.0886098	0.7701536	0.5994647	0.7380723	0.0270982	0.0003513	0.0687467	0.0173522	0.0160523	0.0572562	0.0204238	0.6845593	0.6894828	0.6654570	0.0424304	0.2056732	0.7312026	0.2706395	0.6550918	0.6776945	0.6685002	0.6729153	0.0333651	0.2014676	0.2812484	0.2944197	0.0034059	0.0092016	0.0496078	0.0228618	0.0356844	0.5937251	0.4544107	0.0103436	0.3845438	0.0200587	0.7901235	0.0317957	0.0167393	0.5949084	0.6306490	0.6633609	0.6493224	0.6286188	0.0318190	0.7060382	0.6208258
0.0483777	0.6208132	0.1651900	0.8120451	0.1402246	0.5585776	0.6510336	0.4159290	0.5544398	0.0000000	0.1908927	0.5682386	0.0252467	0.4001677	0.6627417	0.7345962	0.6541973	0.2521886	0.6082856	0.1024556	0.1572929	0.1029110	0.5166263	0.7024237	0.2515922	0.4352025	0.7192026	0.1427699	0.6659914	0.0691339	0.5657268	0.5816621	0.1011642	0.6867541	0.5732203	0.6825574	0.5990083	0.3347182	0.2375565	0.2008595	0.3250054	0.6779522	0.6796292	0.3647364	0.0346812	0.1250166	0.0413616	0.8271834	0.0020132	0.7201082	0.1733538	0.1118707	0.6685241	0.0641276	0.7587631	0.5639219	0.6897058	0.6600412	0.0003161	0.0704730	0.0283446	0.0455215	0.0442775	0.6299246	0.5230626	0.6944887	0.4780065	0.2852294	0.3032120	0.7347294	0.4522859	0.5772791	0.5511184	0.7345668	0.6537834	0.0453430	0.6401122	0.7672238	0.6224741	0.6348528	0.0126987	0.0810478	0.0198343	0.0259085	0.6062972	0.6245107	0.0188118	0.0063436	0.0454896	0.7038994	0.0265859	0.0068214	0.7188431	0.6502132	0.7766610	0.6830100	0.6131597	0.0557844	0.6961304	0.7568260
