G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.2918209	0.0018379	0.2555501	0.3435922	0.8457593	0.0138001	0.2292740	0.4333987	0.2121767	0.4038317	0.6432936	0.3332605	0.1336734	0.5810602	0.7021813	0.0914156	0.6433690	0.5563869	0.5220103	0.0795344	0.3811970	0.2531620	0.4054971	0.2490824	0.1516990	0.3429440	0.3258390	0.7255739	0.4165518	0.2789117	0.7043961	0.5296746	0.5006471	0.7664629	0.3456544	0.5612123	0.7516652	0.3789078	0.3845245	0.1539125	0.7710439	0.3253082	0.4872514	0.5832793	0.0904083	0.3183610	0.0408423	0.6616966	0.2822513	0.6888250	0.3439474	0.0806579	0.3560174	0.4130240	0.2393630	0.3264370	0.0034177	0.1741439	0.1509002	0.2528948	0.5320983	0.6042136	0.4983583	0.1328179	0.6333245	0.3919441	0.5085457	0.2576153	0.3285363	0.2537430	0.1798405	0.4371611	0.0604120	0.1390199	0.4894640	0.1084836	0.3788290	0.2315033	0.6013029	0.2114955	0.4342239	0.0228910	0.0196793	0.6510312	0.5479996	0.3122491	0.3235339	0.4169337	0.0774691	0.6727937	0.5397653	0.6720812	0.6242480	0.3515860	0.6716777	0.7490680	0.1008823	0.5393898	0.6308139
0.5311735	0.0000000	0.0585094	0.0011665	0.2074684	0.5535158	0.2945680	0.0241038	0.3561597	0.2546638	0.5136497	0.4894816	0.2797530	0.0896587	0.4302299	0.7122470	0.1254492	0.6393638	0.3175458	0.7201970	0.0961440	0.3612603	0.2010492	0.3638438	0.3791278	0.1667022	0.3615379	0.2714246	0.2564338	0.4861662	0.2970411	0.7160512	0.3442985	0.5330151	0.7588292	0.1970519	0.4754207	0.5259753	0.4268219	0.3773249	0.2369098	0.6364813	0.4963795	0.5463060	0.4787365	0.1351088	0.3292713	0.0468783	0.6327885	0.3505185	0.7323560	0.2613639	0.0904189	0.3518246	0.3356689	0.2714238	0.4347942	0.0139057	0.2337581	0.1325452	0.2935462	0.4972521	0.5212892	0.5807280	0.1438434	0.7233263	0.4030711	0.4732096	0.4242070	0.3371766	0.2778398	0.1964422	0.5524801	0.0752229	0.2420159	0.5993577	0.0414160	0.3329993	0.2429224	0.6542233	0.1753319	0.3488441	0.0163674	0.0853942	0.5630647	0.6866748	0.2391134	0.2312696	0.3649369	0.0755405	0.8687734	0.6227445	0.6016954	0.6986354	0.2892459	0.5809128	0.7248854	0.1032360	0.6022489	0.5836349
0.6742242	0.0845277	0.0002810	0.0003418	0.1675715	0.4798907	0.2624808	0.0052823	0.3990341	0.2998265	0.4590317	0.5994510	0.2382905	0.1418592	0.4786945	0.6453908	0.1079153	0.7297204	0.3519050	0.5853067	0.1046486	0.4089132	0.1568759	0.3987767	0.2690898	0.1110977	0.2749747	0.3436036	0.7828051	0.5158947	0.4235257	0.8016837	0.3909849	0.7716083	0.6933206	0.2919967	0.4428768	0.6414341	0.3529646	0.4654024	0.2338886	0.4241409	0.4160108	0.5284004	0.6052157	0.1744941	0.3549906	0.0872847	0.6694074	0.2910964	0.6315201	0.2224156	0.1163860	0.4032231	0.2353253	0.3842150	0.2561755	0.0136849	0.2219781	0.1098442	0.3696705	0.5094203	0.6134902	0.5804497	0.1443386	0.5708366	0.3140484	0.4591261	0.2781615	0.2366522	0.2332665	0.2442544	0.4713003	0.0938571	0.1598544	0.5929295	0.0924316	0.3294507	0.2848176	0.6191159	0.1396517	0.2951354	0.0056029	0.0304761	0.6898077	0.6977532	0.4066951	0.2503686	0.4553682	0.0662418	0.6631003	0.6893758	0.5207125	0.7198143	0.2258111	0.7745694	0.6416007	0.1143036	0.5769598	0.6414522
0.5342138	0.0734390	0.1079815	0.0000000	0.1947599	0.4769157	0.3071291	0.0230965	0.3703245	0.2714074	0.4439014	0.5667621	0.4159697	0.0922570	0.5946000	0.7458238	0.1273413	0.7503324	0.4105907	0.7433142	0.0454860	0.3985731	0.1531312	0.2917772	0.2537457	0.1207919	0.3381008	0.3983499	0.3509999	0.5091496	0.2313537	0.6921511	0.3863274	0.5210279	0.6752589	0.2050813	0.4036637	0.7643525	0.4059171	0.4994902	0.1882187	0.5726625	0.5413684	0.6459818	0.6314424	0.1662025	0.5963546	0.0402839	0.6511338	0.4002749	0.6722618	0.2652241	0.0776228	0.4450069	0.3669496	0.1469602	0.2686036	0.0080338	0.2329448	0.0993427	0.3436822	0.5583824	0.6664109	0.5207924	0.1809998	0.7201975	0.3479322	0.5927644	0.3496654	0.2653647	0.2964861	0.1870198	0.4613671	0.0648647	0.1345901	0.5129566	0.0603567	0.3959438	0.2881400	0.8042513	0.1809077	0.4052648	0.0109481	0.2263528	0.6210621	0.6801955	0.1612664	0.3441425	0.3439967	0.0214363	0.7736339	0.6625418	0.4745139	0.6623286	0.2926420	0.6068149	0.7745065	0.1152916	0.7039541	0.6843798
0.4093227	0.1330545	0.1004588	0.0139945	0.0000000	0.5006571	0.3313463	0.0378277	0.3366283	0.1956200	0.3889985	0.6569378	0.4551305	0.1299724	0.4736313	0.7224062	0.0951753	0.5204224	0.3788141	0.6699543	0.0415806	0.4429049	0.1854837	0.4234345	0.2452488	0.1667415	0.3810068	0.2911083	0.3024622	0.5184793	0.3023452	0.7435176	0.5270497	0.5621388	0.6012376	0.2689791	0.4649648	0.6230247	0.4188691	0.4965399	0.2507468	0.5908988	0.4081988	0.4393529	0.6000546	0.1358415	0.4616568	0.0363217	0.6938252	0.2941882	0.7267299	0.2490159	0.1190430	0.3121161	0.3196923	0.2574419	0.2879130	0.0029358	0.1645353	0.1020565	0.2957916	0.4657464	0.5972580	0.4916509	0.2417926	0.5756834	0.4040345	0.3909157	0.4126408	0.2793056	0.2241434	0.2748996	0.4906690	0.0211706	0.2156598	0.5712414	0.1109665	0.3330058	0.2508510	0.6471332	0.1909301	0.3843522	0.0225925	0.1651331	0.6931630	0.6202964	0.3039693	0.2516135	0.4786760	0.0600998	0.7151988	0.6499403	0.5149937	0.5340045	0.3240590	0.6330284	0.7170237	0.0640385	0.5795273	0.6343539
0.5117336	0.1090958	0.0468325	0.0137392	0.2741066	0.0000000	0.2874713	0.0545377	0.3804569	0.2332813	0.4184999	0.4837070	0.3926565	0.1121170	0.5197061	0.6486648	0.0747427	0.5855298	0.4004623	0.7181024	0.1304532	0.3641946	0.1332168	0.4170473	0.3556131	0.2075655	0.2979610	0.2739623	0.2798507	0.4664428	0.3270113	0.6044601	0.4779076	0.6221783	0.6627128	0.1993774	0.4391227	0.6007835	0.3370323	0.5417456	0.2495831	0.4933978	0.4372228	0.5570701	0.5213464	0.0971005	0.3655683	0.0446045	0.6480710	0.3173799	0.7494301	0.2824266	0.1663157	0.4024906	0.2979055	0.1966921	0.3088737	0.0283910	0.1636541	0.1339771	0.3765137	0.5775531	0.6243261	0.5698753	0.2313574	0.6935987	0.3815187	0.5268035	0.2820183	0.3253438	0.3668822	0.2628335	0.5099321	0.1047209	0.1514234	0.4853684	0.0525522	0.3073548	0.2464679	0.7576602	0.2021267	0.3569204	0.0107900	0.1844820	0.6109912	0.7428045	0.2517344	0.2051917	0.5140835	0.0767488	0.6539950	0.6082966	0.5849517	0.6570807	0.3000489	0.6659951	0.7973741	0.1316823	0.6177840	0.7410396
0.6264443	0.1276262	0.0354434	0.0057969	0.2805285	0.5745336	0.0000000	0.0232656	0.3933726	0.1734395	0.4790618	0.6168053	0.2467351	0.1212900	0.4576125	0.7594841	0.1517583	0.5825036	0.2961138	0.6740509	0.0560908	0.5249954	0.1358891	0.3046202	0.2819587	0.1162722	0.2372972	0.2188253	0.2776511	0.5545512	0.2451806	0.8047963	0.5251899	0.5313765	0.6917100	0.1634024	0.4559941	0.7103915	0.2998947	0.5575442	0.2323796	0.5341443	0.4654253	0.6097252	0.5440845	0.1785226	0.3699446	0.0319780	0.5645598	0.3735795	0.6685244	0.3615296	0.0385993	0.4038090	0.2736732	0.2423097	0.2335043	0.0066058	0.2687908	0.0771902	0.2604545	0.5283787	0.6696607	0.4637649	0.1796809	0.6739807	0.3653048	0.5695763	0.2556217	0.2675480	0.2685874	0.1977705	0.5450135	0.0375003	0.2425111	0.6035435	0.0880844	0.2838025	0.3160918	0.7344135	0.1785689	0.3848385	0.0161763	0.1172354	0.6604680	0.7047639	0.2809491	0.1981261	0.4018702	0.0712757	0.7158820	0.6388639	0.5724994	0.7193515	0.2787013	0.6912719	0.5933021	0.0930171	0.6630891	0.8110882
0.4257391	0.1047965	0.0528220	0.0169428	0.2574888	0.4686040	0.3245066	0.0000000	0.2728161	0.1514829	0.4309891	0.7079004	0.3272243	0.1472070	0.4502921	0.6677423	0.0797751	0.5548394	0.3734676	0.6130082	0.0912801	0.3003904	0.1384291	0.4396731	0.1977451	0.1246043	0.3688491	0.2721683	0.3107287	0.5686183	0.3129081	0.5759070	0.4233566	0.5507559	0.7942508	0.2490082	0.4762076	0.6392177	0.3213462	0.5334574	0.1405200	0.5091006	0.4148423	0.5821231	0.5518114	0.1724990	0.3800245	0.0326726	0.7343767	0.2563907	0.8112035	0.3009662	0.1087818	0.2804485	0.2724545	0.2472594	0.3915025	0.0015280	0.2339209	0.1014957	0.3605409	0.6219465	0.6191661	0.6087513	0.1514228	0.5863590	0.3987302	0.5997845	0.4538037	0.2580829	0.2769891	0.1878922	0.4345061	0.0747953	0.1336755	0.6166697	0.0625843	0.3554582	0.2439958	0.6311774	0.2295245	0.3368056	0.0169419	0.1749200	0.5929446	0.5947577	0.2315282	0.2964628	0.4204145	0.0529843	0.5117046	0.6353383	0.6668604	0.7005831	0.3387839	0.6321659	0.6814578	0.0953423	0.7173439	0.5975821
0.7315657	0.1337711	0.0842807	0.0065592	0.1925921	0.7004391	0.2787107	0.0103095	0.0000000	0.1455648	0.4612472	0.6742740	0.2573344	0.1125814	0.6663255	0.6130319	0.1150086	0.7322932	0.2602263	0.7919771	0.0715494	0.3120683	0.1730601	0.3241533	0.2877813	0.1377516	0.3203548	0.2418690	0.3159820	0.4939514	0.2341506	0.6571692	0.5102174	0.5538408	0.7577487	0.2888160	0.4492341	0.7357690	0.3819992	0.3862143	0.1302603	0.5064570	0.4434867	0.5555883	0.3909798	0.1087463	0.3371239	0.0293219	0.7507604	0.3959392	0.6553123	0.1990120	0.0922168	0.2801551	0.3109959	0.2789243	0.3801187	0.0058544	0.1968754	0.0755817	0.3402053	0.6132657	0.5680312	0.5823964	0.1548851	0.6915916	0.4087213	0.4927618	0.3711093	0.3056237	0.2690633	0.1566494	0.5530226	0.0634207	0.1711313	0.5819992	0.0665375	0.3947776	0.2385507	0.5941848	0.1727058	0.3772389	0.0120586	0.1272262	0.7362836	0.6238601	0.2316016	0.1549002	0.3988129	0.0656276	0.5331036	0.6243565	0.6117732	0.6019830	0.2713782	0.7529345	0.6810380	0.1549552	0.7230812	0.6596079
0.0407703	0.2762635	0.3331326	0.5200449	0.4315840	0.6300037	0.3246434	0.3303547	0.4201151	0.0000000	0.3773813	0.7268247	0.2534416	0.1261243	0.4473034	0.6605198	0.1638839	0.6866426	0.2499569	0.6226240	0.0931151	0.3345720	0.1007064	0.4425545	0.3119495	0.1730204	0.3908764	0.2280007	0.3608939	0.5744297	0.2815160	0.5690212	0.4889281	0.6522390	0.7316384	0.1770364	0.5222162	0.5694684	0.3418037	0.5370107	0.1807729	0.4437664	0.4076725	0.5089328	0.4579006	0.1259053	0.3786633	0.0431621	0.6131392	0.3454692	0.5611141	0.3694304	0.0873239	0.2859190	0.3505991	0.2276244	0.1999271	0.0025126	0.1642670	0.0939729	0.4396355	0.5290626	0.6032829	0.5963519	0.2045538	0.5732301	0.3769606	0.4716987	0.3026364	0.2403304	0.3473102	0.2108365	0.6016093	0.0744523	0.2710528	0.6358607	0.0632681	0.3640404	0.2319471	0.7051329	0.1937544	0.3738234	0.5510379	0.6424138	0.7502401	0.6365269	0.1885799	0.3258033	0.5304909	0.0444176	0.6250293	0.6730204	0.6875304	0.6190358	0.4057085	0.6116550	0.5944781	0.0977650	0.7556665	0.6450657
