G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.8561927	0.5970303	1.0225626	0.0854953	0.0521052	0.7640343	0.6353246	0.9869612	0.2850233	0.5278431	0.2307333	0.3049631	0.4979032	0.2918435	0.4088382	0.8067749	0.4014549	0.5520245	0.5614204	0.2692548	0.4660725	0.8134151	0.4006459	0.9022937	0.9166148	0.4126903	0.7449874	0.1130434	0.0036639	0.2262549	0.5554681	1.0183833	0.3938534	0.2896195	0.4872105	0.9392810	0.0398643	1.0216560	0.3950426	1.0423036	0.0727630	0.8380202	0.0753281	0.0908147	0.9794546	0.5559365	0.3489481	0.9808345	0.8640651	0.2473045	0.8891150	0.6692424	0.7110692	1.0503599	0.7653954	0.1755461	0.0314059	0.0845433	1.0041088	0.0297330	0.1818390	0.3815226	0.7216370	0.3017868	0.8720037	0.0660141	0.0973802	0.3740119	0.0836961	1.0822801	0.4928668	0.2813392	0.0672896	0.6438477	0.0529331	0.9758661	0.7793965	0.4533155	0.5460653	0.7885672	0.5903951	0.9724389	0.0826163	0.6285572	0.6797924	0.0093047	0.8490486	0.0736517	1.0604878	1.0088300	1.0314201	0.0916069	0.7496465	0.1157403	0.8556677	0.7757052	1.0113941	0.0581028	0.9048442
0.5026860	0.0000000	0.9537769	0.6437962	0.1612445	0.9569582	0.8158461	0.8080534	1.0258838	0.3286766	0.5094389	0.1680647	0.2112231	0.3974108	0.3333841	0.4035629	0.7885821	0.4220085	0.8086367	0.7152309	0.2287227	0.0830944	0.7622059	0.8719442	0.7524972	0.8036082	0.3743044	0.7150529	0.0866945	0.0049432	0.2596606	0.5970878	0.9451435	0.4008898	0.2745507	0.0691215	0.9287964	0.3151009	1.0020625	0.3442641	0.9622745	0.0623761	0.8030349	0.0904922	0.0734762	1.0298265	0.5214897	0.3519552	0.9043963	0.8993267	0.1787784	1.0046912	0.6476747	0.7375094	1.0424578	0.5855220	0.1272746	0.0631153	0.0902510	1.0536774	0.0136447	0.1746980	0.9044384	0.7217456	0.3030513	0.9236125	0.0626567	0.0687554	0.3880959	0.0432997	1.0325720	0.4869057	0.3560205	0.0517069	0.6319737	0.0957685	0.9711598	0.6806174	0.4347433	0.3133555	0.6205292	0.4136781	0.9991845	0.0613762	0.9726309	1.0832452	0.8887084	1.0451764	0.7483887	1.0810422	1.0810965	0.9996949	0.1011468	0.8244068	0.1246086	0.8066229	0.7876696	0.9264828	0.0406928	0.8966688
0.5290774	0.3428864	0.0000000	0.6607537	0.1737978	0.9164835	0.8375723	0.7208730	0.9533797	0.2909065	0.5292041	0.1936225	0.3296617	0.4382709	0.2532134	0.3386377	0.9010167	0.4187106	0.7846160	0.6072345	0.3318265	0.4006049	0.7525007	0.4999931	0.8761462	0.9340250	0.4575642	0.6896450	0.1174527	0.0008648	0.3092054	0.5517718	1.0564842	0.4026982	0.3460172	0.3685590	0.8475474	0.0465493	0.9755183	0.4147612	0.9936650	0.0650438	0.8578451	0.0512725	0.0709572	1.0354036	0.4301512	0.4059708	0.8437739	0.8259437	0.1931703	0.9503477	0.6779127	0.7580430	0.9903842	0.7992799	0.1697408	0.0510068	0.0874104	0.9355740	0.0155709	0.1793195	0.4431483	0.7229626	0.2938936	0.7890230	0.0587247	0.0938890	0.3087385	0.0414889	1.0620093	0.5437172	0.3438335	0.0680204	0.6407480	0.0794193	0.9417940	0.7066597	0.4044716	0.5293343	0.6366088	0.4576796	0.9214116	0.0994380	0.7261865	0.9687813	0.0192478	1.0533071	0.1438811	0.9841884	1.0308760	1.0396449	0.0920782	0.7961327	0.1058056	0.8256119	0.8670878	1.0496552	0.0444654	0.8991946
0.4865924	0.3654484	0.9270261	0.0000000	0.1477652	0.9245806	0.8094905	0.6924652	0.9685187	0.2886587	0.5734570	0.2391545	0.3353087	0.4182413	0.2547577	0.3704048	0.8982698	0.3962550	0.7793514	0.6645780	0.2905676	0.3063469	0.8813949	0.6192123	0.8891627	0.9165694	0.4183126	0.7958678	0.0700858	0.0108838	0.2739630	0.6176272	1.0504123	0.3940515	0.3228587	0.2540538	0.9379834	0.0393442	1.0063351	0.3679174	0.9247801	0.0672973	0.7605470	0.0718916	0.0991598	1.0208117	0.5338668	0.3564415	0.5839227	0.8675751	0.2197413	1.0738570	0.6946288	0.9432400	0.9937479	0.3518834	0.0846587	0.0298741	0.1107564	1.0398372	0.0100102	0.2012007	0.4296792	0.6219399	0.3617261	0.8006095	0.0599834	0.0883475	0.4607202	0.0405215	1.0395036	0.5620535	0.3830781	0.0593777	0.5930323	0.0700649	0.9398784	0.7838421	0.4061630	0.5190820	0.6011599	0.0070056	1.0663676	0.0913217	0.7282620	0.9808604	0.0304688	1.0507140	0.0860225	0.9254709	0.9097221	1.0549676	0.1073756	0.7179772	0.1130458	0.8386448	0.8504689	1.0236234	0.0404928	0.8727267
0.4814102	0.3753695	0.9416056	0.5725416	0.0000000	0.9331604	0.8682103	0.6901887	0.9955474	0.3695826	0.5176425	0.1955548	0.3609742	0.5098030	0.2190510	0.3841692	0.8073989	0.3702604	0.7147518	0.6326655	0.2915873	0.3326328	0.8665566	0.4768840	0.9301773	0.9320254	0.3829379	0.7378796	0.0776257	0.0032926	0.2815093	0.5365915	0.9831779	0.4416105	0.3381057	0.1632715	0.8343014	0.0248521	0.8927486	0.4185074	1.0076184	0.0983619	0.7651115	0.0735418	0.0586997	0.9558986	0.6438448	0.3148375	0.8895698	0.7988703	0.2319978	1.0059168	0.6621001	0.8626341	1.0988892	0.5474807	0.1238317	0.0314524	0.0739150	1.0187290	0.0087964	0.2023415	0.3674098	0.6438571	0.3453372	0.7988036	0.0473498	0.0941151	0.3804731	0.0641586	1.0290719	0.5824434	0.3884227	0.0817439	0.6173459	0.0777911	0.9235074	0.7800636	0.5218926	0.5079213	0.6023816	0.4088372	0.9979534	0.0517966	0.7565385	1.0233597	0.0512964	0.9762357	0.0750823	1.0339584	1.0085428	0.9940804	0.1324867	0.6723897	0.1226009	0.7554721	0.8029926	1.0600218	0.0387430	0.8759471
0.5486016	0.3741132	0.9602865	0.6885557	0.1559424	0.0000000	0.7593098	0.7745470	0.9538888	0.3171499	0.5575511	0.1601931	0.2421408	0.4143689	0.2479738	0.3525855	0.8857857	0.3611678	0.8147936	0.7571209	0.2280088	0.1730969	0.7039683	0.8038980	0.8959119	0.9449237	0.4421812	0.7283929	0.0791501	0.0152399	0.3300855	0.6614002	1.0288252	0.4436184	0.3520750	0.0581834	0.9569092	0.2515276	0.9630867	0.4343335	0.9779957	0.0774628	0.8889087	0.0850453	0.0788065	1.0706290	0.5766099	0.3370970	0.8452217	0.8400864	0.1917691	1.0032738	0.7074617	0.4494095	1.0280925	0.5768706	0.1343385	0.0489994	0.0760824	0.9813950	0.0224978	0.2292494	0.7125812	0.7068886	0.3098151	0.9148905	0.0694277	0.1112194	0.4806049	0.0637292	0.9472877	0.5526504	0.3485477	0.0591145	0.6636906	0.0718146	0.9513901	0.7912854	0.4360426	0.3624719	0.6016031	0.4346666	0.9976353	0.0657221	1.0543500	1.0037104	0.9317098	0.9104802	0.4586273	1.0703171	1.0061244	0.9181660	0.0929449	0.7801270	0.1110632	0.8002516	0.8691088	1.0901603	0.0447550	0.9031636
0.4924947	0.3975253	0.9626417	0.7542766	0.1538028	0.9509056	0.0000000	0.7460605	1.0003663	0.3023193	0.4904892	0.2036195	0.2689657	0.4558951	0.2505358	0.3313562	0.8700058	0.3348538	0.7266299	0.7514139	0.3237766	0.1888191	0.9136468	0.7816625	0.7851289	0.9901247	0.4597784	0.8177180	0.1215982	0.0105061	0.3105481	0.5927299	0.9955903	0.4396052	0.3174549	0.1575843	0.9491117	0.0535874	0.9709987	0.3876503	1.0784132	0.0675902	0.9374019	0.0941201	0.0830185	1.0447121	0.6106576	0.4461088	0.8672658	0.9273412	0.2324467	1.0702886	0.6998177	0.7893436	1.0543632	0.6912223	0.1429724	0.0352294	0.0788112	1.0944521	0.0391224	0.1635066	0.3693179	0.6106470	0.3423658	0.8838629	0.0660424	0.0961474	0.5644206	0.0555575	1.0523756	0.6546788	0.3714905	0.0610293	0.6118072	0.0594259	0.9691065	0.7734809	0.3829761	0.4884199	0.6101859	0.4672281	1.0200461	0.0486942	0.8881562	0.9326505	0.1901216	0.8856222	0.0770594	0.9959274	1.0582839	0.9530016	0.1440929	0.6123088	0.1365777	0.8371519	0.8128313	1.0492433	0.0521049	0.9144534
0.0101935	0.9233807	0.5283946	0.9765564	0.1007573	0.0569591	0.8331678	0.0000000	1.0561061	0.3626069	0.5592200	0.2467722	0.3249825	0.3910449	0.1948132	0.3373623	0.7990080	0.4556557	0.7668083	1.0314026	0.3455792	0.2926834	0.9297072	1.0634386	0.8090561	1.0173027	0.4423305	0.7978202	0.0925900	0.0106836	0.3127587	0.6875106	0.9950429	0.4377064	0.2441049	0.1914969	0.9364470	0.0375178	0.9809147	0.4325762	1.0137702	0.0474501	0.8593957	0.0706205	0.0477989	1.0007650	0.5451625	0.3521185	1.0785083	0.8436963	0.2734907	0.9531553	0.7611585	0.8466581	1.0830422	0.4666847	0.0840649	0.0393398	0.0759850	1.0479815	0.0254601	0.1647837	0.4909144	0.6893375	0.3708088	0.8159415	0.0737974	0.0904160	0.3983953	0.0576195	1.0323603	0.5894153	0.4091244	0.0676620	0.6720641	0.0769902	0.5628735	0.8290293	0.4396041	0.9466746	0.8386304	0.6286944	1.0383584	0.0639515	0.8491278	1.0631852	0.1138229	1.0969357	0.1396788	1.0740708	1.0438405	1.0570668	0.0917694	0.7321718	0.1239919	0.8088049	0.9438357	0.9270103	0.0380493	0.9346285
0.4340800	0.3516081	0.9701837	0.6728190	0.1509375	0.9053471	0.9186469	0.8509946	0.0000000	0.9430628	1.0143639	0.4960207	0.2330633	0.4356061	0.2207440	0.3418010	0.7738498	0.3917198	0.7941196	0.7105443	0.2431394	0.2006301	0.7408376	0.6981740	0.7830870	0.9303574	0.4611664	0.8057439	0.0760270	0.0119417	0.2415447	0.5385737	0.9318491	0.3928134	0.3082762	0.1027919	0.9189639	0.1696490	1.0079106	0.4016755	1.0583787	0.0658109	0.7259595	0.0706023	0.0643957	1.0442842	0.6176641	0.3715448	0.9019961	0.8831008	0.2506024	0.9480606	0.7535886	0.7421165	0.9740455	0.5564775	0.0884195	0.0304013	0.0632282	0.9310824	0.0194633	0.2067496	0.7287032	0.7140620	0.3207814	0.7511272	0.0454640	0.0898820	0.4494722	0.0553248	0.9286613	0.5262323	0.3480574	0.0581928	0.6445993	0.0776288	0.9787449	0.8118210	0.4600055	0.4152493	0.5753954	0.4345149	1.0449126	0.0909099	0.9847508	0.9217380	0.5111668	1.0330028	0.3925289	0.9959703	0.9305227	1.0486434	0.1031714	0.6512567	0.1107632	0.7824078	0.8210593	1.0414063	0.0580628	0.9528280
0.4841969	0.4040701	0.9906814	0.7018515	0.1352670	0.9145311	0.8225967	0.7001728	1.0428987	0.0000000	0.5385625	0.2135028	0.2536622	0.4223499	0.2394049	0.3272577	0.8060425	0.4404229	0.7341958	0.7022946	0.3281964	0.1988153	0.8655471	0.6725375	0.9595328	0.9970876	0.4366198	0.7541492	0.1047562	0.0098184	0.2632798	0.5518910	0.9819938	0.4052351	0.2799991	0.1499034	0.9629757	0.0573437	1.0133751	0.4569684	0.9418756	0.0792177	0.7651665	0.0481264	0.0960021	1.0326491	0.5641686	0.4205300	0.8774851	0.9082988	0.2206188	1.0563354	0.6958248	0.7713922	1.0884116	0.5975736	0.1452354	0.0318948	0.0652300	0.9522641	0.0083785	0.1851962	0.4509607	0.7239447	0.3303886	0.9051186	0.0546354	0.0919893	0.3770900	0.0663652	0.9638999	0.4537117	0.3291264	0.0448022	0.6118322	0.0833287	0.9623705	0.9024127	0.3806183	0.4872888	0.6918020	0.4741014	0.9254585	0.0983639	0.9412434	1.0124529	0.2771393	1.0711197	0.0912264	0.9483089	0.9793376	1.0157122	0.0874839	0.6772633	0.0931971	0.8927982	0.9083207	1.0937716	0.0358583	0.8941851
