G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.6138692	0.7824503	0.2535247	0.0677388	0.4137595	0.4452198	0.5244864	0.6484331	0.6928672	0.3175592	0.0269604	0.7347937	0.3297449	0.4169323	0.0639383	0.4776993	0.4141290	0.1965742	0.2428048	0.2330134	0.3259983	0.2437560	0.7425126	0.5346987	0.0046967	0.6645710	0.5476443	0.0076253	0.1874234	0.0485367	0.2267962	0.2771278	0.6212042	0.1355875	0.1352012	0.0131197	0.7244410	0.0688764	0.5997867	0.5275066	0.5938428	0.1753559	0.7186326	0.6840620	0.3257080	0.1422580	0.5471177	0.6689812	0.1044153	0.4203724	0.3009841	0.6003078	0.1740603	0.4114836	0.5635627	0.1575594	0.0148981	0.5666453	0.2919098	0.2777671	0.4987706	0.5588588	0.0304952	0.7678562	0.6503560	0.0094123	0.6145282	0.1240823	0.6432766	0.0004228	0.6649627	0.4386924	0.7944551	0.0801958	0.6901890	0.8395614	0.8438300	0.7402834	0.3908109	0.0627441	0.7258406	0.0286937	0.0111790	0.0176270	0.0324435	0.0103931	0.6130605	0.3838849	0.4846599	0.4768384	0.7199416	0.7978033	0.0098742	0.7691981	0.8008158	0.6408712	0.3090369	0.7359887	0.7042655
0.7005766	0.0000000	0.7542156	0.4017094	0.0476549	0.3889797	0.6268675	0.6453855	0.6305265	0.6562754	0.3922545	0.0677167	0.7045089	0.2718075	0.3598791	0.1114527	0.3882218	0.4166250	0.3079541	0.2157888	0.1609515	0.2722800	0.4433553	0.5685663	0.2868536	0.0093960	0.5745602	0.3948507	0.6473971	0.1837099	0.0680947	0.2622892	0.1875127	0.6159913	0.0979083	0.1482957	0.0346007	0.6647778	0.0721064	0.4844894	0.7256505	0.5702552	0.0700749	0.5376411	0.6094918	0.3787563	0.2826127	0.5154047	0.6432442	0.0392788	0.5573865	0.4218471	0.5705669	0.1794601	0.5835193	0.6967302	0.1651813	0.0025115	0.5645735	0.2976781	0.2645885	0.4670223	0.5049698	0.5620361	0.0094392	0.6506606	0.6468359	0.0726405	0.0796130	0.1239845	0.6585781	0.2305580	0.2986407	0.0980075	0.1235041	0.0160390	0.0952613	0.3600482	0.0714608	0.5386508	0.8030723	0.5326384	0.6563915	0.5038350	0.5630866	0.7749335	0.3505621	0.3505880	0.3666916	0.3704729	0.2958711	0.7092838	0.0316073	0.3944460	0.2308956	0.1409668	0.7306927	0.3317423	0.0782822	0.7251165
0.5540695	0.5683274	0.0000000	0.0613129	0.0851927	0.3256515	0.3741710	0.6395511	0.8319871	0.7112269	0.2573339	0.0328802	0.4439815	0.1091770	0.5287708	0.0792461	0.4307413	0.6942874	0.0124902	0.6603849	0.4380497	0.0266094	0.6758964	0.3557309	0.5025857	0.0170159	0.7219820	0.4763600	0.3454142	0.1377681	0.0393970	0.3045824	0.2249950	0.6826209	0.0934978	0.1582427	0.0588637	0.6608453	0.0719183	0.5167501	0.6863102	0.6277069	0.1818409	0.5137560	0.6807747	0.2534638	0.2064573	0.1367878	0.6845150	0.0555736	0.7241982	0.3625469	0.5525953	0.1610613	0.6196332	0.4969887	0.2885722	0.0489837	0.6812656	0.1069580	0.2962444	0.5822021	0.5678842	0.5959016	0.0070713	0.7251926	0.7597452	0.0404190	0.1283846	0.0913607	0.8225247	0.2207697	0.4751394	0.1004740	0.1189203	0.0598735	0.0778498	0.4489595	0.1243571	0.5670760	0.6709248	0.6822028	0.6645503	0.6391365	0.7186444	0.5751817	0.3785331	0.2534561	0.3384476	0.4290792	0.4979428	0.6160605	0.0298683	0.4949737	0.1772380	0.1023948	0.5806264	0.2648635	0.0766879	0.7085582
0.8160089	0.6973703	0.7321827	0.0000000	0.0841958	0.4199832	0.3712129	0.6242197	0.5336167	0.6887078	0.2973928	0.0917738	0.5943895	0.3467422	0.5059228	0.0905396	0.5520141	0.3595303	0.2681428	0.1807938	0.2828762	0.2648706	0.4408814	0.5318037	0.5555870	0.0078174	0.6343841	0.5143287	0.3573819	0.1826347	0.0758385	0.2516579	0.2271463	0.7173343	0.1447253	0.1419982	0.0345463	0.7604530	0.1033986	0.5800545	0.7175307	0.5354508	0.1802199	0.5846035	0.7395765	0.3635679	0.2325802	0.5203768	0.7214845	0.0400106	0.4574289	0.3786102	0.5962979	0.1936963	0.6618695	0.5476920	0.1925102	0.0093043	0.5315657	0.3356543	0.3448968	0.4519405	0.5301684	0.5922031	0.0281598	0.7259524	0.6793883	0.0588966	0.1186517	0.0749862	0.5924539	0.2238983	0.3919311	0.1042487	0.1232912	0.0203617	0.0631752	0.4451036	0.1006029	0.6145633	0.6963927	0.5508607	0.7087046	0.6257503	0.6148043	0.6653048	0.5137041	0.2506557	0.3950434	0.5044696	0.3859908	0.7598524	0.0234755	0.5587052	0.1777072	0.1101917	0.8136673	0.5197609	0.0552707	0.8137730
0.7626382	0.5655895	0.7830598	0.2966734	0.0000000	0.3119084	0.2921169	0.7087952	0.7500654	0.7853698	0.1999185	0.0778354	0.7563192	0.3865683	0.4408771	0.1001585	0.3519813	0.4074972	0.4410975	0.2242615	0.2108816	0.2596697	0.4145585	0.6039259	0.4038645	0.0108108	0.5566641	0.3974960	0.3411606	0.1626743	0.0641708	0.3655253	0.2404132	0.7230281	0.1010047	0.2815157	0.0066793	0.6235426	0.0824314	0.7230403	0.6377287	0.6534435	0.4836792	0.5051467	0.7407479	0.0009668	0.0107350	0.4795597	0.7101128	0.0305118	0.4468405	0.4227753	0.4976043	0.1090548	0.6247492	0.4960822	0.3207707	0.0054358	0.5761252	0.3917617	0.2581107	0.5603129	0.4949130	0.6009232	0.0051338	0.7054555	0.7244349	0.0409887	0.0719695	0.0649681	0.5936767	0.1964275	0.3832632	0.0995151	0.0254464	0.0202619	0.1107355	0.4163668	0.1052688	0.5434399	0.6932406	0.0155256	0.8250618	0.6667720	0.6388375	0.7383471	0.3733681	0.2733946	0.3181839	0.5313681	0.5089156	0.8432859	0.0374460	0.5380226	0.2047255	0.1559803	0.7407382	0.3187487	0.1045113	0.0187334
0.6202512	0.5557813	0.6813925	0.3663918	0.0764024	0.0000000	0.5383564	0.7475696	0.6762813	0.8439355	0.1649184	0.0133370	0.7403118	0.7216215	0.4635576	0.0051690	0.1132678	0.4930090	0.7835009	0.5997620	0.0412728	0.0297926	0.6125289	0.4492766	0.3782516	0.0201964	0.6576640	0.1293309	0.3327347	0.1371618	0.3633385	0.2964388	0.1828695	0.8756225	0.0096446	0.3854121	0.0141100	0.7326211	0.6995043	0.4897018	0.5111397	0.8887977	0.1483764	0.0603151	0.7798907	0.6013149	0.1491526	0.5776345	0.8174067	0.0456036	0.1033107	0.6872509	0.0230416	0.3454156	0.6456547	0.3864307	0.9385135	0.0083798	0.0428095	0.0841114	0.3313002	0.7288093	0.2444580	0.5922292	0.0044613	0.7520515	0.7520077	0.0181890	0.0639511	0.1122086	0.6917203	0.1899934	0.4335289	0.0732483	0.1277820	0.0111106	0.0782062	0.4273769	0.1229406	0.4501503	0.6795154	0.6315058	0.6618294	0.6598340	0.6854416	0.6655089	0.3604285	0.2962368	0.0119247	0.4594757	0.4020365	0.5942864	0.0183687	0.5124100	0.2029354	0.1094191	0.7349545	0.0648569	0.0352903	0.7748385
0.7547493	0.6691501	0.7210617	0.3071500	0.0855260	0.2777559	0.0000000	0.5688274	0.7968150	0.7422053	0.2585713	0.1240326	0.5852373	0.3229862	0.6852584	0.1132445	0.4885111	0.3233225	0.2496036	0.2397811	0.2559583	0.2670105	0.4446951	0.5898912	0.6906894	0.0097243	0.6644191	0.4437820	0.4438540	0.1886400	0.0822663	0.3968161	0.2227083	0.6303216	0.1286896	0.2087476	0.0353518	0.7565647	0.0928713	0.5796671	0.5267720	0.6954655	0.1616159	0.4049818	0.7018978	0.2567191	0.1258388	0.6608157	0.6476381	0.0298086	0.4531220	0.3018501	0.5778454	0.1307519	0.6630968	0.5633862	0.1881018	0.0061389	0.5705865	0.3323188	0.4119756	0.4711744	0.6054205	0.5851708	0.0094505	0.6090863	0.7573445	0.0303698	0.1122548	0.0492321	0.6546418	0.2338798	0.5096109	0.1210921	0.0735055	0.0332302	0.0580962	0.3220219	0.1349569	0.5710644	0.7082145	0.7371735	0.7664259	0.6418048	0.7464225	0.7165445	0.4250866	0.2266229	0.4797271	0.3431591	0.7217296	0.0396648	0.0320788	0.5261124	0.1301039	0.0979349	0.7638875	0.2836379	0.0375878	0.7195456
0.8665499	0.5904666	0.6669248	0.5771492	0.6631520	0.3729497	0.0866743	0.0000000	0.5831720	0.7961621	0.4185435	0.2488537	0.4668064	0.3769645	0.5887296	0.0079123	0.5062473	0.7464625	0.0113644	0.0012476	0.0147331	0.0118633	0.1713548	0.4830463	0.7687234	0.4043779	0.0353122	0.6113160	0.3114526	0.5567580	0.2086487	0.1514517	0.5143505	0.1645982	0.1740254	0.4564365	0.4914651	0.7997372	0.6738486	0.6428767	0.0037648	0.6846983	0.2768205	0.5743009	0.0125089	0.4649141	0.4967787	0.6197902	0.0812456	0.1657856	0.4525321	0.2912595	0.0292069	0.3609781	0.6423335	0.6052233	0.6903122	0.0075144	0.5529680	0.2902585	0.0377744	0.7210660	0.5975957	0.7046560	0.0152976	0.1770148	0.6994936	0.0414959	0.8437567	0.0398145	0.7435710	0.2798281	0.0240104	0.1232560	0.3308024	0.0466168	0.0543388	0.3302210	0.0774441	0.0178375	0.7520969	0.5694067	0.6697265	0.6766590	0.6298656	0.7005743	0.4810188	0.2379294	0.4243059	0.1211150	0.7854921	0.4750632	0.0196424	0.5332503	0.1800639	0.0811467	0.2863861	0.2723842	0.0553333	0.8011365
0.6540642	0.3790697	0.7959548	0.2820858	0.0692083	0.3650614	0.3369766	0.5807285	0.0000000	0.6727896	0.1578148	0.1280166	0.5568005	0.3679516	0.4845234	0.3224993	0.4554687	0.3132676	0.3334159	0.1808297	0.2166092	0.2036984	0.3399266	0.6651600	0.6243122	0.0374811	0.8421904	0.4683220	0.4803989	0.2009377	0.0927764	0.2904286	0.2144534	0.6483937	0.1477799	0.2119554	0.0187837	0.2880946	0.0950300	0.5977964	0.0134162	0.5970234	0.2120021	0.4089505	0.6421732	0.2928183	0.5227169	0.5350501	0.8043065	0.0302363	0.4788028	0.3725737	0.5521193	0.1729974	0.6774368	0.5290599	0.2782759	0.0055778	0.6246302	0.2330625	0.6926871	0.5229056	0.2636369	0.6917504	0.0028168	0.7923037	0.7744776	0.0279103	0.1019827	0.0532225	0.5876170	0.2067696	0.4496820	0.1247497	0.1437078	0.0127291	0.0360036	0.4237439	0.1079566	0.5133288	0.6540488	0.6445623	0.6768240	0.6387159	0.7750348	0.6214991	0.4106384	0.2810938	0.4006394	0.4978900	0.4894854	0.7371313	0.0359900	0.4474956	0.2076260	0.1240660	0.7855792	0.2504043	0.0743642	0.8040715
0.8515867	0.6163234	0.7673449	0.3168933	0.0930320	0.3632000	0.1081045	0.6588973	0.6670014	0.0000000	0.3481812	0.0949113	0.6893494	0.2867620	0.5693512	0.0549434	0.4026288	0.4140409	0.3140400	0.2363199	0.2437465	0.2741049	0.4830294	0.6337324	0.7255004	0.0098872	0.6988514	0.4002607	0.3333042	0.2031356	0.0998070	0.2880503	0.2263523	0.5752488	0.0795516	0.1899241	0.0161079	0.7608737	0.0749801	0.4052243	0.5826290	0.5918286	0.0802300	0.4415383	0.8508141	0.3057059	0.2511742	0.5659909	0.6964973	0.0627426	0.4573295	0.4740041	0.5882526	0.1680496	0.6183669	0.5363464	0.2375836	0.0052546	0.7087819	0.3340146	0.3125597	0.5506750	0.6047261	0.5328839	0.0102468	0.7227054	0.6500044	0.0276001	0.1146655	0.0665755	0.6146043	0.2617649	0.4742269	0.0670859	0.0858198	0.0273703	0.0778057	0.3638510	0.0710582	0.5655010	0.5945546	0.6489609	0.6516781	0.5667883	0.5927682	0.6019721	0.4450593	0.2243958	0.3687824	0.5614385	0.7479727	0.5800857	0.0381941	0.6476538	0.1907664	0.1500562	0.8116059	0.3504867	0.0748067	0.7273350
