G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.6974475	0.1318526	0.0640917	0.3935439	0.6727577	0.6690553	0.0199956	0.3278080	0.0538494	0.5211692	0.4587802	0.2742459	0.4196957	0.3830278	0.4148669	0.3709252	0.6743484	0.6757278	0.4822798	0.0121121	0.2724227	0.1728192	0.3785666	0.3805208	0.0042047	0.2277056	0.4663171	0.5095276	0.0545730	0.0190972	0.2709243	0.0145553	0.2015279	0.7218917	0.4507372	0.0130403	0.4198641	0.4504650	0.6158814	0.1257899	0.7395791	0.0102124	0.1003269	0.3938676	0.0440676	0.1632516	0.6947439	0.1726336	0.7753379	0.3176543	0.7077342	0.7629791	0.1249747	0.5235023	0.3131702	0.7079143	0.4405794	0.0409062	0.7400166	0.0387880	0.8477093	0.5874606	0.3437122	0.4352893	0.7198007	0.4064218	0.1420984	0.1983625	0.2706038	0.4158270	0.0734971	0.1006351	0.7931890	0.7579488	0.0077610	0.0314119	0.2798259	0.0727800	0.8783963	0.0125120	0.7569270	0.1233967	0.3186819	0.7193517	0.6640666	0.5663727	0.6967196	0.5930303	0.7033969	0.6118278	0.1717831	0.5229147	0.0797757	0.6603462	0.0453615	0.0729413	0.5796151	0.7335160	0.5449661
0.0063990	0.0000000	0.1366451	0.0794634	0.2997178	0.7930878	0.6818328	0.0045345	0.3549314	0.0199214	0.4469735	0.4197948	0.3309743	0.3823906	0.3069192	0.3660143	0.2899053	0.7775878	0.7360540	0.5008980	0.0015343	0.1813046	0.1253593	0.5039418	0.4064652	0.0016826	0.2557410	0.0256847	0.4809761	0.0672363	0.0402527	0.3560034	0.0047122	0.1528025	0.6247529	0.5073212	0.0468555	0.3435102	0.4364001	0.7135842	0.1117117	0.6808708	0.0083691	0.0604676	0.3100844	0.0456329	0.1659010	0.7220826	0.1426068	0.8490246	0.3978190	0.6406474	0.7898117	0.1142188	0.5543728	0.3094064	0.6095549	0.4000406	0.0285797	0.6545698	0.0393748	0.7008233	0.5874320	0.2019155	0.5019366	0.5745077	0.4110624	0.1243394	0.1871372	0.3115169	0.5016144	0.0478504	0.0861919	0.6904447	0.7275212	0.7877785	0.0455685	0.2241920	0.0903831	0.7325493	0.0095089	0.7472262	0.0668073	0.3624700	0.6715916	0.7234279	0.7071275	0.6620177	0.6422249	0.6947621	0.6031989	0.8159986	0.5295311	0.0417819	0.7443446	0.0431665	0.7096609	0.7454145	0.7526004	0.5352435
0.4939042	0.6925357	0.0000000	0.0135110	0.5573303	0.8566406	0.5790384	0.0102751	0.2629360	0.0339448	0.6576350	0.3881264	0.4627565	0.3826448	0.3688623	0.2096519	0.3189006	0.6925707	0.6534944	0.4225834	0.2820004	0.3435187	0.6644756	0.5720573	0.2772220	0.0052313	0.2742494	0.5700217	0.3588572	0.1386359	0.3033968	0.5476221	0.0040367	0.4749679	0.6630889	0.0592404	0.1920661	0.1756866	0.5321113	0.6282429	0.1486140	0.6851677	0.0256336	0.0484968	0.4925593	0.0522531	0.4795613	0.7111885	0.4045319	0.4619488	0.6931276	0.6887630	0.8362812	0.0380364	0.6925508	0.0891630	0.4749263	0.5437940	0.0240086	0.6980562	0.0161285	0.7893164	0.6680505	0.5217774	0.4100149	0.6022343	0.4208919	0.2448977	0.2823473	0.2411951	0.4381965	0.1046683	0.0557235	0.8246563	0.7659830	0.0119917	0.6147523	0.2806042	0.7311173	0.1560112	0.6132509	0.0307127	0.0914687	0.2129560	0.7256828	0.5915271	0.7383092	0.6802817	0.0061425	0.7077947	0.6916162	0.1235856	0.4799170	0.7042930	0.3504870	0.2439143	0.0721353	0.3928108	0.4710574	0.5590081
0.5657064	0.7199093	0.6775410	0.0000000	0.4537576	0.6551849	0.7580551	0.0059778	0.3176333	0.0088478	0.5553748	0.3704097	0.4968139	0.2846188	0.2902545	0.1884136	0.4091543	0.7243469	0.6753652	0.3342432	0.2871125	0.4129744	0.7306730	0.4202379	0.1025762	0.0101254	0.1559472	0.4955262	0.3299939	0.1263085	0.2282945	0.4226724	0.0052400	0.4109445	0.7725127	0.0901802	0.1581358	0.1288511	0.4245434	0.5145765	0.2061269	0.8690036	0.0046250	0.0824463	0.4328583	0.3891490	0.5020918	0.7231134	0.3604667	0.4196766	0.6562076	0.7903664	0.6233006	0.0714245	0.6958208	0.0733522	0.4403972	0.6596818	0.0783764	0.7816255	0.0456614	0.6631168	0.7687550	0.5975685	0.4188721	0.6049130	0.4029029	0.3238710	0.1902393	0.2794517	0.3734923	0.1859981	0.4268568	0.6966409	0.7953612	0.0090120	0.5280000	0.2211360	0.0114864	0.1754923	0.6109629	0.0568486	0.6725148	0.3261909	0.6832247	0.7456250	0.1296556	0.5161299	0.7924498	0.7964126	0.1296612	0.1137917	0.5669451	0.5643561	0.3389609	0.2376262	0.1188148	0.3949251	0.3853304	0.7249256
0.4513200	0.7320765	0.6522401	0.6409443	0.0000000	0.8555596	0.6637792	0.0334479	0.3153772	0.0144422	0.7657868	0.5729424	0.2110535	0.3094778	0.1613356	0.2501500	0.2383875	0.7738527	0.3936457	0.5719880	0.5092063	0.1573273	0.6224943	0.3604728	0.4565125	0.0021858	0.3046840	0.5442221	0.3169155	0.1989063	0.7441755	0.6233098	0.0060829	0.4595504	0.7565497	0.4226453	0.4229615	0.1422643	0.1655900	0.6641019	0.2325168	0.6088979	0.0028612	0.0741571	0.4845030	0.4840363	0.5255915	0.2044128	0.4410027	0.3333645	0.7370891	0.6514574	0.8034111	0.0812391	0.0766849	0.1188643	0.5394626	0.3749325	0.0416252	0.7987697	0.0205191	0.8338714	0.6214105	0.3502117	0.7344213	0.7091675	0.3684696	0.0452531	0.2307244	0.7087132	0.4473695	0.2127113	0.4705615	0.5641162	0.6557074	0.0074334	0.5894792	0.2534343	0.0117161	0.1859584	0.8801454	0.0235780	0.6969836	0.2740932	0.7702751	0.6638516	0.0824748	0.6517718	0.7681165	0.7573127	0.2108386	0.1347538	0.4732699	0.4429500	0.4461571	0.2639662	0.0556616	0.3918796	0.4427631	0.5737896
0.5755516	0.7300079	0.7439130	0.6671008	0.6052809	0.0000000	0.8539360	0.0481343	0.3627240	0.0279661	0.6067856	0.3920897	0.4608740	0.2335705	0.1174609	0.2517340	0.4708288	0.6679289	0.6657188	0.0650692	0.4321387	0.6874489	0.7450149	0.4501965	0.7158453	0.0024639	0.2297008	0.4820326	0.5645060	0.1769641	0.3406166	0.5144463	0.2828731	0.4800543	0.6667296	0.6076101	0.2535685	0.1691819	0.3044381	0.7085766	0.2175297	0.6367999	0.4941524	0.0743689	0.5364738	0.3546701	0.5061059	0.3052744	0.3897277	0.4205999	0.6987042	0.8235457	0.7144704	0.1565902	0.0229352	0.1397887	0.7077235	0.6570616	0.0592487	0.6480260	0.0321104	0.7767080	0.7532381	0.6960305	0.6464868	0.6904911	0.3365610	0.2847988	0.2595419	0.2782114	0.3501503	0.1871485	0.4134582	0.0223452	0.7009509	0.0078424	0.5287052	0.7204976	0.0159739	0.2712664	0.6847239	0.0467503	0.7449341	0.7795162	0.0665442	0.0328200	0.1730938	0.5101687	0.6815525	0.0040820	0.1094894	0.1600655	0.0378240	0.5428216	0.3430646	0.2780604	0.0855199	0.4896131	0.4867214	0.0086100
0.4683474	0.7792263	0.6939365	0.7537291	0.5114235	0.6645792	0.0000000	0.7205643	0.4594103	0.7042034	0.4284358	0.4037521	0.5697391	0.6703509	0.1615930	0.2022610	0.2629544	0.1494640	0.3662914	0.4828580	0.5090355	0.3538924	0.6474604	0.8275636	0.4666924	0.7665453	0.7314026	0.6694385	0.3234283	0.5973925	0.3071455	0.4753572	0.1975490	0.4918649	0.5145891	0.3475746	0.1568186	0.3777130	0.1256542	0.0624932	0.5569777	0.0081387	0.6058387	0.7001258	0.4174076	0.2315533	0.6267159	0.7861984	0.6016637	0.7144153	0.5698284	0.1311189	0.4661465	0.1422416	0.3405222	0.3860248	0.2125211	0.1551990	0.5443700	0.0453390	0.6374436	0.7238462	0.1834322	0.6844064	0.5363330	0.2403714	0.1750403	0.2576585	0.3175441	0.1549532	0.6388234	0.1943708	0.3959275	0.7090183	0.0614022	0.0100849	0.5693250	0.2159349	0.0348890	0.2110713	0.6769851	0.0465912	0.7709237	0.2699114	0.8404014	0.6545745	0.1827236	0.4300585	0.7540285	0.8349534	0.1455077	0.1794454	0.3924014	0.6236561	0.3493417	0.3705781	0.1501182	0.4885755	0.4415308	0.7328570
0.5598702	0.7960448	0.8142252	0.6354418	0.2705654	0.8278759	0.8979523	0.0000000	0.3876050	0.0165673	0.6328711	0.4356706	0.3990408	0.3216831	0.1140809	0.1852665	0.4165851	0.6510890	0.6957197	0.6277388	0.4694767	0.2581902	0.7344544	0.4921447	0.4885033	0.0013989	0.3040554	0.5453488	0.2583489	0.1643479	0.5618633	0.6796667	0.0017642	0.5236654	0.6934221	0.4974969	0.4658399	0.1826306	0.1667010	0.6841212	0.2594996	0.6201684	0.2857125	0.0692107	0.6139604	0.4544195	0.6055895	0.2313584	0.4809192	0.4499586	0.7693749	0.5321396	0.6627894	0.0616983	0.0518060	0.0943777	0.5723454	0.4127419	0.0221389	0.7054547	0.0278887	0.7101437	0.6708009	0.4458222	0.6455289	0.6833613	0.2792052	0.0723586	0.2113243	0.3471418	0.3886893	0.2447553	0.4496852	0.7120724	0.7473958	0.0097083	0.5793171	0.2785346	0.0045932	0.1688468	0.7081086	0.0607170	0.6416323	0.2558437	0.7905593	0.7277021	0.1352536	0.5654366	0.7603207	0.6424837	0.1590739	0.1503032	0.4697244	0.6061097	0.3229352	0.2941822	0.0946572	0.4833010	0.4019876	0.6352048
0.5192138	0.5715559	0.6987361	0.6017970	0.2310520	0.6899636	0.8566375	0.0280334	0.0000000	0.0392413	0.7153366	0.4585961	0.2945271	0.2504140	0.1289475	0.2419796	0.2805153	0.5690928	0.6280074	0.6140661	0.4361954	0.2442316	0.5574560	0.3453891	0.4304527	0.0097166	0.3037977	0.4375068	0.3658717	0.1746667	0.6510171	0.6995436	0.0038079	0.4031425	0.7207561	0.4158293	0.4055657	0.2480815	0.1376396	0.5572565	0.2001772	0.5902004	0.2077952	0.0394636	0.5744013	0.3215939	0.4895637	0.1936678	0.4282285	0.3736892	0.6687228	0.6777192	0.7401369	0.0577517	0.0315764	0.0890387	0.5280639	0.4188697	0.0249209	0.6736677	0.0162713	0.7183602	0.6840392	0.4865943	0.6737056	0.8194158	0.3851843	0.1184094	0.1717833	0.3746749	0.3565527	0.1679888	0.3316496	0.7694202	0.7035201	0.0053376	0.5550485	0.2215009	0.0155329	0.1737258	0.6293750	0.0272026	0.5985196	0.3751688	0.6576036	0.8265963	0.1946356	0.5320973	0.7126612	0.7826383	0.1225983	0.1378235	0.4912742	0.5420536	0.3086242	0.3175096	0.0687928	0.4210034	0.4640876	0.6737755
0.5253172	0.7872072	0.6557263	0.6977511	0.4100004	0.6407069	0.8412210	0.0095435	0.3071505	0.0000000	0.7668901	0.5157474	0.2653471	0.3466808	0.1693115	0.2229699	0.3264173	0.8389670	0.6154146	0.5367409	0.6009416	0.2162929	0.6501535	0.4082437	0.6200753	0.0086303	0.2429009	0.4336124	0.3554993	0.1156202	0.5023274	0.7395889	0.0055369	0.5053236	0.8059859	0.4754287	0.4213443	0.2035907	0.2230052	0.5739492	0.2232528	0.6570764	0.2164352	0.0333122	0.5114937	0.4720356	0.5257898	0.0378263	0.4412611	0.3148225	0.6635256	0.8413528	0.7093357	0.0015096	0.0188380	0.0327924	0.5297036	0.4938560	0.0396034	0.7701493	0.0239627	0.8644063	0.7354435	0.3459077	0.7843547	0.6528770	0.4086199	0.1105054	0.1980164	0.3073861	0.4377576	0.2371657	0.4473870	0.7733150	0.6674640	0.0175066	0.5026682	0.2357423	0.0059455	0.1443811	0.6274610	0.0157175	0.5800695	0.2283018	0.8061604	0.6373733	0.1781734	0.5055305	0.6545881	0.7958903	0.1467898	0.1568981	0.5914470	0.4924845	0.3192604	0.2441976	0.0978801	0.4395629	0.4349888	0.5638680
