G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.1201605	0.1569670	0.6441950	0.2219365	0.8698035	0.7054205	0.7365551	0.8068751	0.0122528	0.6701381	0.2518040	0.4279565	0.4298319	0.2949429	0.7073244	0.4436362	0.4008564	0.2691990	0.3476835	0.7306634	0.6885182	0.2935402	0.0022717	0.0314167	0.0727838	0.3296281	0.9452559	0.2866736	0.7887952	0.7749771	0.6775998	0.4093187	0.5121160	0.3506636	0.2818965	0.4453874	0.5988192	0.6282450	0.4920431	0.7373212	0.7215288	0.0283794	0.1519252	0.4142509	0.3011482	0.8016959	0.1945305	0.6135202	0.1524397	0.1988149	0.8024759	0.3382710	0.4897225	0.0021636	0.0234715	0.7343614	0.2644375	0.5679506	0.0839757	0.0014392	0.5969219	0.0586089	0.8196684	0.0057073	0.0534812	0.2467622	0.4976814	0.7687779	0.2901590	0.8372833	0.7573753	0.0153253	0.4161803	0.0273868	0.2025314	0.7211217	0.7153032	0.6428525	0.0052036	0.0278885	0.0661101	0.6177838	0.7776723	0.1746084	0.5907407	0.5939628	0.3983768	0.1205908	0.8187184	0.6914782	0.3938627	0.1099835	0.0399496	0.5842033	0.4888218	0.2751678	0.6831518	0.6850644	0.2773441
0.7862544	0.0000000	0.0170274	0.7999716	0.2444256	0.7177141	0.8531595	0.8646452	0.7491799	0.0104299	0.4296432	0.6361273	0.0780477	0.1915648	0.2655134	0.7559146	0.3241524	0.4790954	0.2682613	0.3048121	0.3086757	0.1385203	0.7326519	0.0068790	0.2919533	0.5546288	0.0050487	0.5400043	0.5974320	0.2987269	0.5720207	0.0925697	0.4449458	0.3619501	0.6566944	0.0153309	0.2561391	0.6566048	0.2337062	0.3221601	0.0892337	0.2809476	0.7643976	0.0093220	0.5104607	0.3064009	0.6630747	0.1296265	0.0463195	0.4051802	0.0842726	0.3707030	0.3562678	0.0603370	0.7496600	0.6401456	0.0306548	0.3602429	0.5483552	0.0928460	0.4266962	0.4804382	0.4990558	0.4116687	0.7501219	0.6995261	0.1724622	0.4536604	0.6946813	0.2347404	0.7191605	0.1555643	0.4906874	0.3187731	0.5331125	0.1764372	0.4198795	0.6649233	0.1119414	0.7465943	0.6251971	0.0476640	0.5087158	0.7282501	0.2318994	0.5890826	0.5176487	0.5299336	0.0534666	0.1463817	0.0365967	0.4275598	0.5552764	0.4738034	0.8077631	0.4363997	0.2940806	0.0981146	0.0597406	0.4070829
0.8112739	0.1853804	0.0000000	0.8034996	0.1318308	0.7407530	0.8246516	0.7290829	0.7825469	0.0094179	0.4839849	0.6918725	0.0934210	0.2198907	0.2628384	0.7511500	0.3360059	0.5458754	0.2300359	0.3331732	0.2874684	0.1759205	0.6176704	0.0098346	0.3006147	0.4161271	0.0160795	0.5522503	0.4734528	0.2479254	0.5351551	0.0157341	0.4960454	0.4005011	0.4263016	0.0044044	0.1823586	0.5474423	0.2794733	0.2958507	0.0378109	0.4580849	0.6372351	0.0154916	0.4220056	0.3869788	0.5873125	0.1046264	0.0428153	0.5209496	0.0715371	0.4168593	0.3741423	0.1650234	0.6899076	0.7421326	0.0085629	0.2837651	0.6179424	0.0843148	0.4827859	0.5247716	0.4644790	0.3240264	0.8224711	0.7099809	0.2015555	0.4146904	0.6006428	0.3622024	0.6587758	0.1727127	0.5276597	0.2815497	0.5870399	0.1844769	0.3367320	0.6596257	0.0953795	0.6590347	0.5553158	0.0548026	0.6611550	0.7189908	0.2734613	0.6055602	0.5584268	0.5253092	0.0892642	0.1582194	0.0810654	0.4725120	0.5434151	0.4786621	0.6062986	0.5750051	0.2828540	0.1076181	0.0653203	0.2127330
0.7282098	0.0386929	0.0100629	0.0000000	0.1828513	0.7104489	0.7686622	0.6765690	0.7075434	0.0051407	0.4655812	0.5881687	0.3305129	0.0817780	0.2917887	0.8255192	0.3031075	0.5872335	0.3138796	0.3088173	0.3202358	0.0007862	0.5369514	0.0582183	0.3645325	0.5350999	0.0042420	0.4995237	0.5308199	0.2785296	0.4709473	0.7240899	0.4515080	0.0089168	0.6203502	0.0039010	0.1178783	0.5803197	0.2933830	0.2853158	0.2360496	0.2978430	0.6533238	0.0275550	0.3381031	0.4458903	0.6746515	0.0783697	0.0570916	0.5862264	0.4106880	0.4079172	0.3329779	0.1108368	0.7605333	0.7507754	0.0150170	0.7413490	0.4704275	0.0798477	0.5029237	0.6173908	0.4823169	0.4122810	0.7033153	0.6743761	0.2473210	0.3492119	0.5247253	0.2552074	0.6927695	0.1865699	0.5924801	0.7956091	0.5983360	0.3069698	0.3651174	0.6022003	0.1067575	0.8083820	0.5372606	0.0962095	0.5633867	0.7098711	0.2711172	0.4975320	0.5497910	0.0071486	0.6248323	0.1573474	0.0305804	0.0600688	0.6061825	0.4019611	0.0191760	0.4752649	0.2870555	0.0823642	0.0591663	0.5541391
0.7930173	0.1412609	0.0221290	0.8735676	0.0000000	0.8386467	0.7587293	0.8512451	0.6813469	0.0106782	0.4340834	0.6571489	0.0850586	0.2646208	0.2646061	0.7507127	0.3257371	0.6433250	0.2410074	0.3280912	0.4419007	0.1696330	0.6001902	0.0047291	0.3067569	0.4877857	0.0254497	0.3634035	0.5474828	0.2803284	0.4853363	0.0391669	0.3643609	0.4299200	0.5029150	0.0138481	0.2037339	0.5689560	0.2854515	0.2538403	0.1481066	0.3372792	0.6047275	0.0203977	0.3871791	0.4089175	0.5972230	0.1331740	0.0263691	0.3470186	0.0615987	0.5222215	0.3185106	0.1325667	0.7281934	0.7373669	0.0068817	0.4132519	0.6537235	0.1339919	0.5726307	0.4058843	0.5172246	0.3712806	0.7387084	0.6344592	0.2268396	0.3953153	0.6894820	0.3354187	0.7711466	0.1150360	0.4857687	0.4037227	0.5857079	0.2973038	0.3561620	0.7235530	0.1321482	0.6853101	0.5111055	0.0533313	0.6100491	0.6638120	0.2194885	0.4660909	0.4986292	0.5169576	0.0377108	0.1412568	0.0668631	0.4644696	0.5734880	0.5152127	0.7856441	0.5503044	0.3349938	0.0979431	0.0546650	0.0173820
0.8762106	0.7382415	0.0144959	0.6615709	0.3365242	0.0000000	0.7032799	0.7407465	0.7707108	0.0161341	0.1916972	0.2459492	0.2040790	0.3923167	0.2092966	0.7364899	0.4372654	0.5222824	0.2786651	0.6820938	0.3695967	0.1006213	0.6486582	0.0035275	0.3544275	0.5590666	0.0071772	0.4063695	0.6200844	0.3803379	0.5462797	0.0387552	0.1004238	0.6568692	0.4826191	0.0122305	0.1433491	0.3597424	0.2426891	0.3597468	0.4931481	0.2689310	0.7466872	0.0114886	0.3931108	0.3144156	0.7081833	0.4586975	0.0418898	0.3869219	0.0903160	0.4086836	0.7504678	0.0935309	0.6367172	0.8512968	0.0288895	0.4076212	0.4493560	0.1021181	0.4578800	0.0300281	0.5609719	0.4110683	0.8169626	0.7458044	1.0000000	0.5060899	0.4597022	0.7137252	0.6970663	0.1152892	0.4083432	0.4569212	0.5165272	0.7359312	0.3909166	0.0743626	0.1192657	0.8660857	0.5765329	0.6011760	0.5232114	0.7106584	0.7870080	0.7446491	0.0313153	0.5767417	0.0720575	0.1590606	0.0632588	0.3753870	0.7028698	0.5254465	0.7157015	0.5679489	0.2575892	0.0878756	0.0580967	0.5540950
0.6268393	0.1844445	0.2131132	0.7611652	0.1814466	0.8112290	0.0000000	0.6833202	0.7109262	0.0071463	0.1744732	0.6482986	0.1091115	0.3017939	0.3121836	0.7405302	0.7490207	0.4061909	0.2888372	0.2881398	0.0662957	0.0053318	0.6444853	0.0720230	0.5199811	0.1043937	0.0160443	0.7155624	0.9678822	0.8309877	0.8913911	0.0495787	0.3457372	0.4031171	0.4282550	0.2610715	0.1481725	0.5638068	0.0191854	0.4839034	0.6719258	0.8124562	0.0063272	0.2267233	0.7980836	0.8401866	0.1471109	0.1482590	0.0309717	0.3598629	0.0805609	0.3533313	0.3732648	0.1263040	0.6679512	0.8563696	0.0069846	0.3328594	0.5506208	0.0806300	0.4568236	0.4501064	0.5369002	0.3440387	0.7843787	0.8548949	0.2103856	0.0185409	0.6394232	0.3330768	0.7953135	0.1626915	0.3492013	0.3227819	0.6271298	0.1317530	0.3018148	0.4860913	0.1154206	0.7251868	0.5423258	0.0520051	0.6342355	0.6758841	0.1775797	0.5151059	0.5822330	0.5892648	0.0623421	0.1457793	0.0492915	0.3830671	0.6974796	0.4743260	0.7197011	0.0110418	0.2220879	0.0808699	0.0490863	0.3905189
0.8514681	0.3888979	0.0249488	0.7344594	0.4461765	0.8692288	0.7204028	0.0000000	0.7638714	0.7959386	0.4757099	0.8110808	0.0354130	0.5396449	0.3320471	0.2586173	0.3735859	0.1929067	0.6896161	0.3879798	0.0477695	0.1293099	0.5750451	0.0022937	0.6503972	0.5410271	0.3513680	0.2821765	0.1920654	0.7933688	0.7963951	0.0198305	0.2990226	0.4272753	0.4731086	0.5322760	0.0030241	0.4229101	0.4274671	0.0007478	0.1283709	0.3401031	0.7201030	0.0561248	0.1063069	0.7201463	0.8721177	0.1258909	0.0351687	0.4166350	0.0807780	0.7317216	0.0355911	0.3515336	0.7550859	0.6926380	0.0145078	0.3379705	0.2540517	0.1221502	0.6566940	0.5068489	0.4798174	0.4160309	0.7969545	0.7613363	0.1740891	0.4721699	0.1005135	0.3312946	0.0113755	0.1756035	0.3514739	0.2797188	0.4738569	0.2590555	0.4452337	0.5923287	0.1225069	0.9195289	0.5974191	0.0551802	0.0892435	0.0427523	0.2141974	0.0771854	0.5714352	0.5580244	0.0560516	0.1739419	0.0599260	0.4766567	0.5647891	0.4437881	0.7000099	0.3627612	0.7714849	0.1528133	0.0558477	0.8662606
0.7029481	0.2332450	0.0115759	0.7116030	0.3959837	0.7267581	0.8217256	0.7676665	0.0000000	0.0081158	0.5245410	0.7557550	0.0405807	0.2374255	0.1066472	0.8027190	0.3859513	0.4926526	0.3938215	0.3785179	0.3351280	0.1182522	0.5400805	0.0022103	0.3699316	0.5669539	0.0167427	0.5054344	0.6045886	0.2819994	0.4990626	0.0391950	0.0068748	0.4360204	0.0297369	0.0012355	0.1235852	0.2514084	0.2498660	0.4209583	0.0610748	0.2196938	0.7203552	0.0135345	0.4031323	0.3412218	0.5559589	0.0824991	0.0370116	0.4172532	0.0525360	0.3280663	0.3360460	0.0897390	0.7673290	0.7734240	0.0112925	0.3613289	0.3180079	0.0914836	0.5712049	0.4239979	0.5891295	0.3706690	0.7558051	0.6241055	0.1798073	0.4033941	0.3488692	0.2292626	0.8577040	0.1427099	0.5430073	0.3243196	0.6938052	0.2493017	0.3658262	0.5785754	0.1639939	0.6695136	0.5868853	0.0596356	0.6241465	0.7805006	0.1656174	0.5510375	0.6166289	0.5408201	0.1022388	0.1875693	0.0434887	0.4387190	0.5453422	0.4446623	0.6664326	0.4434710	0.2447674	0.1197594	0.0524630	0.5885223
0.7658612	0.1690665	0.0463612	0.7300262	0.1065679	0.7468146	0.7727174	0.8832163	0.6848051	0.0000000	0.5082469	0.6802525	0.0993654	0.1968595	0.3300110	0.7689886	0.3965538	0.5264017	0.2321188	0.5354831	0.4052105	0.1725597	0.5933144	0.0019329	0.4661837	0.5265823	0.0241843	0.4777368	0.5467878	0.2636746	0.4535558	0.0387239	0.3937840	0.4763266	0.4376780	0.0177939	0.1259283	0.3622290	0.2659164	0.3406344	0.1314060	0.4322390	0.6185482	0.0192045	0.4117867	0.3569251	0.6676618	0.1107816	0.0597117	0.3182637	0.0620653	0.3894305	0.4553355	0.1746653	0.6482906	0.6622680	0.0154168	0.3058086	0.6031966	0.0619686	0.5608194	0.4966893	0.4653450	0.4767881	0.8157432	0.7426500	0.2307588	0.3710790	0.7276841	0.3139273	0.7109195	0.1850770	0.5832331	0.2212504	0.5672304	0.1922002	0.3634024	0.7464986	0.1870828	0.8424218	0.5672438	0.0794151	0.6525461	0.6684715	0.1732074	0.5479390	0.5471813	0.5552796	0.0488878	0.1572866	0.0439124	0.4804676	0.6009430	0.3460141	0.6330231	0.3776082	0.2802962	0.0863715	0.0814121	0.0851021
