G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2393796	0.8080108	0.7187752	0.7115867	0.7160585	0.6269696	0.6693599	0.6877858	0.6519534	0.7148328	0.4155166	0.5347626	0.5091007	0.5353366	0.1072356	0.3954098	0.1328609	0.6767363	0.0544345	0.1763761	0.5819152	0.5294628	0.6273881	0.1072468	0.3422638	0.3006028	0.1187751	0.6634088	0.5556738	0.2040001	0.2317515	0.6197337	0.0377071	0.0616812	0.5681325	0.0351508	0.6092278	0.5899094	0.0798679	0.0950643	0.4454936	0.6078653	0.4463983	0.2263216	0.7511597	0.6744223	0.6569274	0.2526937	0.2920595	0.2584187	0.3811749	0.3197391	0.0601271	0.2308295	0.0669753	0.0212568	0.1221579	0.7024108	0.2587052	0.2799836	0.3966293	0.5509597	0.4547611	0.4575475	0.4715826	0.0241960	0.4621453	0.3039517	0.6434199	0.6192074	0.0114204	0.6669193	0.3514402	0.6139848	0.7503513	0.2730818	0.3242086	0.2305997	0.7727667	0.1924606	0.4624659	0.4957452	0.0995641	0.7552046	0.0824173	0.8016483	0.7182486	0.7328495	0.0246801	0.2668731	0.1144766	0.0328648	0.0586613	0.7641246	0.7858303	0.0010094	0.1464127	0.2254538	0.2735026	0.7811987
0.5625357	0.3824458	0.6415664	0.6001592	0.7311632	0.6133708	0.7377862	0.8037443	0.6301527	0.7332753	0.5186247	0.5889916	0.4713425	0.6097390	0.3211873	0.2600428	0.1171118	0.5899870	0.0509901	0.1610852	0.2452567	0.5067650	0.4819638	0.1398643	0.3795521	0.3555495	0.1220525	0.4985433	0.3874000	0.1997558	0.1372450	0.4617488	0.0862595	0.0534442	0.5766147	0.0441909	0.6504115	0.5270591	0.1218503	0.3031316	0.5615325	0.5852453	0.7310929	0.2951420	0.5732410	0.6474305	0.6564651	0.2639823	0.4506084	0.1948473	0.4275098	0.1956094	0.0703166	0.4051417	0.0683945	0.0355889	0.2532817	0.6314775	0.1535580	0.3833585	0.5356657	0.3909955	0.4451310	0.3897016	0.5349207	0.0277779	0.5709088	0.2276129	0.6504788	0.4496660	0.0103526	0.7289813	0.3043869	0.1705696	0.6179487	0.2704809	0.3652071	0.2426867	0.6613911	0.3500907	0.4800118	0.5535864	0.0817355	0.6732112	0.1262784	0.3944153	0.5359108	0.5516344	0.0187133	0.2743238	0.1032681	0.0282258	0.0658363	0.8305721	0.8460795	0.0014384	0.1590428	0.1795589	0.2853097	0.7554279
0.4676692	0.6599574	0.3200129	0.6315172	0.5665570	0.6413629	0.7322419	0.6315970	0.5689467	0.6655840	0.5273730	0.6296082	0.5592216	0.6923271	0.0735560	0.3149624	0.1557703	0.6411483	0.0676901	0.1305710	0.2141622	0.4911460	0.4006107	0.2280240	0.4018918	0.3740677	0.0608775	0.5491871	0.5225035	0.1578730	0.3332684	0.5458981	0.0330202	0.0734540	0.5831286	0.0145675	0.4350758	0.5690485	0.1166533	0.0535652	0.5095659	0.4564149	0.5146929	0.1898585	0.4538439	0.6350194	0.6730493	0.2453466	0.5790507	0.2156444	0.4253185	0.2318119	0.0270363	0.1620327	0.0586121	0.0170187	0.2176642	0.7330052	0.5169258	0.3973078	0.3839536	0.4335093	0.4453619	0.3828935	0.2611200	0.0179642	0.5333371	0.1408298	0.6026177	0.5533380	0.0048636	0.7781636	0.2942438	0.2266562	0.7204061	0.3997537	0.3918636	0.4250854	0.7647911	0.3437327	0.4333359	0.4395102	0.0890984	0.5956056	0.0717902	0.3749563	0.7172360	0.5079392	0.0265418	0.1818809	0.1133427	0.0328480	0.0561660	0.8238147	0.6974821	0.0025760	0.1471412	0.1649032	0.2970953	0.6646851
0.4928128	0.7137182	0.6722905	0.4369878	0.3316712	0.4374908	0.7178709	0.6920642	0.5781212	0.7285801	0.5493823	0.5799296	0.5787159	0.8024052	0.1186740	0.3359440	0.0789532	0.6696353	0.0340216	0.1391893	0.2900728	0.5936717	0.2258474	0.1507039	0.3247746	0.4557950	0.1380556	0.5582752	0.4262353	0.1230493	0.2019842	0.4595443	0.0634864	0.1573576	0.7178629	0.0264703	0.5929404	0.4013420	0.1201761	0.1226363	0.5613989	0.4473456	0.4210109	0.3076110	0.5642431	0.5787843	0.7123493	0.3391045	0.1206937	0.2428013	0.5242905	0.0965141	0.0540975	0.2488185	0.1284531	0.0287968	0.2510975	0.8024082	0.3198553	0.7011464	0.6113945	0.3338210	0.2402929	0.4668504	0.4139507	0.0698806	0.5963115	0.2367096	0.7941303	0.4900081	0.0186220	0.5711180	0.3752189	0.1409639	0.1971466	0.5886622	0.3296742	0.1254923	0.7077582	0.4336559	0.3847341	0.4371908	0.0773961	0.8111386	0.2568660	0.6453635	0.7249280	0.0244812	0.0377113	0.3928062	0.1027131	0.0136980	0.0747305	0.6577564	0.7673681	0.0423916	0.4764566	0.1556637	0.5317931	0.5776749
0.5499203	0.6661161	0.6268543	0.7001148	0.2333679	0.5230498	0.7409069	0.7181891	0.5349492	0.6163792	0.4338577	0.7591854	0.6576814	0.6603057	0.0569879	0.2246870	0.1339810	0.6808354	0.0692197	0.2692870	0.3251573	0.6254557	0.2918066	0.1920772	0.3477359	0.4170088	0.1480530	0.5495425	0.5358873	0.1573005	0.2284596	0.4815773	0.0552948	0.1013860	0.6361397	0.0273026	0.6953885	0.5826938	0.2514900	0.0524826	0.4647390	0.4143585	0.2990387	0.1962315	0.6327635	0.6909400	0.6717977	0.3218531	0.4197343	0.2627235	0.4828533	0.1887122	0.0669850	0.2777972	0.0810663	0.0564619	0.1844168	0.5998198	0.3758476	0.3172100	0.6096992	0.4600520	0.2521096	0.4203745	0.4451407	0.0181022	0.5228514	0.2438351	0.7067492	0.4574571	0.0157093	0.6330957	0.2715182	0.2282280	0.4782749	0.3285609	0.4351362	0.2177213	0.7339433	0.3643365	0.3525616	0.5221265	0.1120344	0.7505150	0.2201390	0.4203786	0.7844763	0.0440324	0.0225044	0.3194431	0.1219978	0.0400156	0.0469827	0.6280339	0.8783160	0.0185098	0.1377207	0.1785563	0.3260574	0.6009845
0.4528138	0.7432432	0.6992966	0.7497123	0.6061246	0.3112316	0.6486972	0.6450360	0.5577224	0.6838830	0.6627789	0.6146096	0.6611273	0.6730114	0.0927888	0.5493213	0.0874362	0.7046223	0.0241639	0.2057671	0.3193588	0.4617809	0.2246357	0.2071486	0.3492338	0.3254446	0.0979402	0.6326665	0.4955402	0.1382074	0.2066046	0.5818153	0.0900732	0.0670070	0.6192821	0.0229924	0.5118428	0.3928248	0.1537997	0.1273722	0.4805224	0.4588736	0.2867423	0.2081578	0.4171673	0.6764459	0.5962789	0.4742108	0.4010792	0.2624633	0.2491554	0.2283178	0.0471118	0.2703848	0.1688957	0.0181346	0.2082551	0.6728878	0.3276144	0.3610221	0.3969282	0.4262857	0.4873233	0.4165101	0.4647880	0.0418233	0.5493228	0.1589069	0.6607399	0.5772391	0.0064932	0.7039048	0.2948816	0.2312149	0.6065865	0.4771600	0.3229647	0.2975795	0.6734437	0.2799901	0.4860901	0.5448596	0.0862391	0.6305220	0.1434823	0.5395569	0.6840279	0.6116712	0.0305002	0.2130640	0.0925818	0.0195234	0.0963218	0.6583843	0.6215900	0.0136763	0.1253389	0.1296638	0.2398397	0.7016183
0.5271184	0.6016246	0.7132461	0.6736364	0.5958860	0.6130422	0.4412234	0.7923438	0.4739866	0.8215813	0.4849833	0.6082446	0.6274008	0.6381491	0.0513346	0.3226455	0.0943600	0.7337257	0.0643478	0.1146918	0.2266591	0.6453697	0.3404593	0.2208115	0.3259544	0.3327189	0.1497804	0.7289596	0.4597953	0.1388231	0.2020355	0.5957289	0.0371156	0.1508829	0.5024213	0.0298264	0.6494048	0.6188025	0.1873252	0.1162802	0.5500716	0.5357672	0.4456112	0.1707686	0.6944209	0.6475742	0.5919880	0.2504489	0.6440856	0.2926742	0.4711165	0.2476904	0.0576311	0.2769082	0.1098520	0.0328058	0.1414613	0.7193009	0.3445590	0.2696734	0.3891380	0.4887195	0.3248986	0.3965797	0.4134583	0.0337636	0.5558472	0.1287410	0.6643973	0.4860907	0.0088120	0.6405926	0.3728827	0.0910927	0.7360150	0.2903755	0.3137395	0.2614857	0.7465249	0.2905269	0.5130311	0.5640914	0.0779641	0.7328352	0.0834405	0.4789370	0.6846490	0.6438530	0.0250870	0.1933856	0.1572013	0.0427127	0.0518287	0.5975169	0.6966169	0.0144353	0.1723148	0.0993436	0.2336233	0.6588442
0.4436773	0.6658055	0.7601700	0.7479886	0.6985355	0.5678886	0.6107385	0.4099838	0.4761014	0.7888565	0.6508470	0.5661463	0.7058129	0.6867896	0.0943423	0.2862926	0.0659544	0.5190688	0.0251159	0.4137701	0.2802177	0.7080667	0.3922931	0.4613412	0.1601266	0.3802544	0.5463209	0.6427577	0.2206948	0.3302784	0.2324651	0.5814983	0.0561446	0.0527053	0.4409013	0.0169898	0.5704624	0.6581181	0.4121033	0.1672074	0.5234932	0.4999574	0.3322276	0.2263995	0.6423070	0.6592254	0.7422297	0.2714147	0.5501652	0.2736134	0.3304457	0.1418108	0.0380019	0.1893689	0.0938084	0.0089132	0.0336971	0.6904485	0.3810110	0.3048672	0.4065767	0.3832661	0.3708729	0.4681875	0.5686691	0.0518439	0.6576630	0.2028120	0.6168595	0.4146297	0.0060829	0.7488144	0.2659363	0.1524034	0.8001282	0.3781501	0.2551619	0.2513350	0.7697528	0.5192068	0.5023487	0.4063490	0.1949153	0.5299294	0.0662595	0.4291352	0.7632401	0.5318050	0.0186084	0.2352707	0.4513059	0.0517348	0.0432659	0.6026292	0.7354384	0.0021386	0.0842288	0.1289924	0.2816826	0.6939709
0.4659677	0.7351060	0.9096018	0.7287928	0.7663443	0.6166988	0.6293617	0.6979370	0.3218621	0.6917472	0.5989628	0.7448162	0.5720341	0.6448144	0.1380791	0.2583445	0.1293168	0.6556405	0.0524142	0.1399015	0.3083267	0.5368884	0.3126898	0.2614942	0.2558430	0.2783303	0.1313077	0.6124057	0.4738533	0.2045666	0.1830501	0.5854872	0.0563773	0.0617096	0.6319864	0.0099215	0.4941555	0.5709665	0.1290284	0.1200923	0.5630576	0.4573367	0.3022700	0.2039711	0.5333153	0.6849838	0.7730929	0.2596570	0.5767612	0.3533757	0.4381312	0.2042038	0.0658142	0.2831628	0.0600369	0.0212653	0.1851396	0.6935945	0.2691110	0.2328930	0.3765859	0.4354250	0.4089882	0.4621701	0.4536743	0.0273205	0.5395062	0.2070379	0.7801133	0.5163762	0.0202747	0.6058516	0.3542367	0.1712245	0.6872965	0.2395600	0.2650793	0.2873222	0.7318454	0.4280604	0.4385560	0.4324568	0.1318825	0.7892819	0.0607179	0.4824196	0.6532534	0.6569684	0.0316551	0.2845324	0.1849751	0.0407886	0.0648447	0.6816775	0.6321814	0.0077724	0.1222464	0.1794796	0.2849239	0.6737441
0.4663095	0.7846599	0.6528626	0.8465673	0.6720224	0.4954200	0.7901391	0.7311912	0.7145814	0.3704605	0.5251425	0.7236813	0.6875416	0.7773577	0.1323183	0.3761520	0.1465292	0.6243317	0.0613842	0.2034732	0.2605881	0.6340579	0.3281548	0.1671869	0.3669719	0.0909323	0.1328650	0.5940147	0.5762952	0.3470844	0.1834425	0.5386000	0.0665454	0.0863205	0.6265823	0.0174120	0.6036809	0.4932310	0.2262719	0.1210757	0.3150776	0.4877283	0.3894888	0.7522879	0.4664464	0.7676952	0.6920271	0.1483883	0.5311414	0.1538559	0.3046048	0.2079063	0.1906396	0.2093494	0.2385169	0.0240192	0.2381259	0.7242230	0.3507981	0.3003110	0.3413805	0.1704177	0.6307788	0.2097117	0.4899210	0.0490416	0.7186728	0.5155503	0.7053930	0.3939921	0.0208313	0.7920752	0.6021199	0.1776788	0.6823938	0.3726971	0.2775099	0.2363713	0.4540061	0.5720226	0.7544151	0.4293924	0.3654497	0.6253447	0.0705908	0.4936862	0.6883717	0.7204069	0.0134647	0.2506463	0.1986501	0.0252383	0.0566830	0.7118830	0.8030611	0.0111875	0.1248809	0.1349728	0.2851386	0.6112500
