G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5000000	0.7811673	0.7124381	1.0000000	0.8191026	1.0000000	0.7938212	1.0000000	1.0000000	0.0273770	0.6623479	0.7392907	0.1562973	0.8152842	0.7116960	0.0069680	0.2413023	0.4430569	0.4230350	0.0008078	0.8009179	0.9909502	0.9498599	0.7907265	0.7808095	0.0336694	0.1705532	0.4267344	0.2887624	0.0985002	0.4779676	0.9998720	0.9579537	0.4837992	0.3892801	0.9999763	0.9907044	0.9066431	0.7182035	0.9975087	0.6715320	0.1842338	0.6386075	0.3171811	0.5466423	0.4648862	0.2001534	0.0979491	0.1696747	0.9448325	0.7959377	0.0283709	0.7944100	0.1572262	0.3465981	0.0266877	0.9782173	0.8113532	0.9983509	0.5009850	0.5554658	0.6526782	0.3944301	0.9999993	0.1286304	0.4169527	0.9999867	0.0883477	0.9735156	0.2427265	0.1494197	0.2976104	0.9999667	0.7587011	0.9914756	0.0977065	0.3614121	0.9753470	0.9573745	0.1739271	0.1488904	0.3944600	0.2845659	0.8653073	0.0498507	0.7746226	0.2641460	0.0634692	0.0513167	0.9089753	0.0619448	0.9994616	0.1596365	0.5368683	0.6258513	0.5801312	0.5820389	0.5711923	0.9877500	0.2062350
1.0000000	0.2411361	0.8588573	1.0000000	0.8191026	1.0000000	0.6597584	1.0000000	1.0000000	0.0273770	0.4818161	0.6808669	0.1567402	0.8152841	0.7116803	0.0067154	0.4065644	0.4430864	0.0446762	0.0008078	0.7605552	0.8687472	0.9666890	0.5877817	0.7799684	0.0336694	0.0284831	0.4267415	0.5057331	0.4746625	0.4779676	0.9998720	0.9579537	0.7332325	0.3892801	0.9980972	0.4867720	0.5798640	0.9961725	0.9319357	0.6715320	0.4792781	0.7948049	0.3171811	0.5466423	0.4648862	0.2001534	0.0979345	0.1882448	0.6141167	0.4161564	0.0342882	0.6673915	0.6873098	0.3465981	0.0266877	0.9810888	0.8113532	0.9983509	0.5009850	0.5554658	0.6526782	0.3944301	0.9999993	0.1286304	0.4169527	0.9999867	0.0883477	0.9735156	0.2427265	0.1768739	0.2976104	0.9999667	0.6157262	0.9914756	0.0977065	0.3614121	0.9421451	0.9573745	0.1739271	0.1488904	0.3944600	0.9199756	0.1431489	0.0498507	0.7746226	0.2641460	0.0634692	0.0513167	0.7505598	0.0619448	0.9994616	0.1596365	0.5368683	0.0242737	0.5801312	0.5820389	0.5711923	0.5169556	0.7996175
1.0000000	0.4822696	0.4115466	1.0000000	0.8191026	1.0000000	0.7409699	1.0000000	1.0000000	0.0273770	0.6083326	0.7079235	0.1563635	0.8152842	0.7116879	0.0054556	0.3154069	0.4430579	0.2247189	0.0008078	0.7990057	0.9402363	0.9548713	0.7089944	0.7807827	0.0336694	0.1207726	0.4267346	0.3666295	0.2679497	0.4779676	0.9998720	0.9579537	0.6540912	0.3892801	0.9998565	0.9365183	0.8112634	0.8772659	0.9892952	0.6715320	0.2098672	0.7003140	0.3171811	0.5466423	0.4648862	0.2001534	0.0979345	0.1713216	0.8210753	0.6716473	0.0295250	0.7608136	0.3212237	0.3465981	0.0266877	0.9646617	0.8113532	0.9983509	0.5009850	0.5554658	0.6526782	0.3944301	0.9999993	0.1286304	0.4169527	0.9999867	0.0883477	0.9735156	0.2427265	0.1589189	0.2976104	0.9999667	0.7092625	0.9914756	0.0977065	0.3614121	0.9660053	0.9573745	0.1739271	0.1488904	0.3944600	0.9199756	0.5525872	0.0498507	0.7746226	0.2641460	0.0634692	0.0513167	0.8646084	0.0619448	0.9994616	0.1596365	0.5368683	0.1590339	0.5801312	0.5820389	0.5711923	0.9318800	0.4338562
1.0000000	0.4822696	0.8100504	0.5000000	0.7259193	1.0000000	0.7409699	1.0000000	1.0000000	0.0273770	0.5792294	0.7332767	0.1563635	0.8152839	0.7116822	0.0054556	0.3154069	0.4430579	0.2247189	0.0008078	0.7990057	0.9402363	0.9548713	0.7089944	0.7807827	0.0336694	0.1207726	0.4267346	0.3666295	0.2679497	0.6922535	0.9999807	0.9579537	0.6540912	0.3892801	0.9998565	0.9365183	0.8112634	0.8772659	0.9892952	0.6715320	0.2098672	0.7003140	0.3171811	0.5466423	0.4648862	0.2001534	0.0979345	0.1713216	0.8210753	0.6716473	0.0295250	0.7608136	0.3212237	0.4357423	0.0266877	0.9802620	0.8113532	0.9983509	0.7423861	0.7909781	0.6526782	0.0226843	0.9999999	0.1286304	0.9411954	0.9999970	0.0883632	0.9734781	0.2427265	0.1589189	0.2976104	0.9999667	0.7092625	0.9914756	0.0977065	0.3614121	0.9660053	0.9573745	0.1739271	0.1488904	0.3944600	0.9199756	0.5525872	0.0498507	0.7746226	0.2641460	0.0634692	0.0513167	0.8646084	0.0619448	0.9994616	0.1596365	0.4336001	0.1590339	0.5801312	0.5820389	0.5215348	0.9318800	0.4338562
1.0000000	0.4822696	0.8230834	1.0000000	0.4095525	1.0000000	0.7409699	1.0000000	1.0000000	0.0273770	0.6083326	0.7079235	0.1563635	0.8152842	0.7116879	0.0054556	0.3154069	0.4430579	0.2247189	0.0008078	0.7990057	0.9402363	0.9548713	0.7089944	0.7807827	0.0336694	0.1207726	0.4267346	0.3666295	0.2679497	0.4779676	0.9998720	0.9579537	0.6540912	0.3892801	0.9998565	0.9365183	0.8112634	0.8772659	0.9892952	0.6715320	0.2098672	0.7003140	0.3171811	0.5466423	0.4648862	0.2001534	0.0979345	0.1713216	0.8210753	0.6716473	0.0295250	0.7608136	0.3212237	0.3465981	0.0266877	0.9804937	0.8113532	0.9983509	0.5009850	0.5554658	0.6526782	0.3944301	0.9999993	0.1286304	0.4169527	0.9999867	0.0883477	0.9735156	0.2427265	0.1589189	0.2976104	0.9999667	0.7092625	0.9914756	0.0977065	0.3614121	0.9660053	0.9573745	0.1739271	0.1488904	0.3944600	0.9199756	0.5525872	0.0498507	0.7746226	0.2641460	0.0634692	0.0513167	0.8646084	0.0619448	0.9994616	0.1596365	0.1070595	0.1590339	0.5801312	0.5820389	0.2996829	0.9318800	0.4338562
1.0000000	0.4822696	0.6796177	1.0000000	0.6911613	0.5000000	0.6827664	1.0000000	1.0000000	0.1084986	0.5099784	0.6186238	0.1665111	0.8152842	0.5635450	0.1193934	0.3889631	0.4403314	0.2077531	0.0033880	0.6200690	0.9400517	0.9495286	0.6448497	0.8848448	0.0549135	0.1214228	0.3293454	0.3666287	0.3103367	0.4942324	0.9776311	0.3403892	0.5380455	0.5759145	0.9974555	0.4429742	0.8395135	0.7967553	0.9892951	0.2554767	0.2098672	0.7003140	0.4951126	0.5466423	0.4245862	0.3965301	0.0979345	0.1713216	0.8210753	0.7282782	0.1419549	0.1340715	0.3212237	0.8124183	0.0462803	0.9265993	0.6107349	0.9984120	0.4436820	0.5486269	0.8395545	0.9985539	0.9996894	0.0962634	0.2453014	0.9901534	0.0921496	0.8280427	0.2427265	0.1713096	0.2976104	0.9967414	0.6443774	0.8688294	0.1032222	0.9160098	0.9504699	0.9573745	0.6731834	0.4017259	0.8927232	0.9199756	0.5525872	0.2035549	0.5436928	0.2641460	0.0634692	0.1999455	0.7897547	0.6461299	0.9803273	0.1596365	0.3930132	0.1590339	0.5801312	0.5820389	0.5012207	0.9318800	0.4338562
1.0000000	0.4822696	0.8230834	1.0000000	0.8191026	1.0000000	0.3704849	1.0000000	1.0000000	0.0273770	0.6083326	0.7079235	0.1563635	0.8152842	0.7116879	0.0054556	0.3154069	0.4430579	0.2247189	0.0008078	0.7990057	0.9402363	0.9548713	0.7089944	0.7807827	0.0336694	0.1207726	0.4267346	0.3666295	0.2679497	0.4779676	0.9998720	0.9579537	0.6540912	0.3892801	0.9998565	0.9365183	0.8112634	0.8772659	0.9892952	0.6715320	0.2098672	0.7003140	0.3171811	0.5466423	0.4648862	0.2001534	0.0979345	0.1713216	0.8210753	0.6716473	0.0295250	0.7608136	0.3212237	0.3465981	0.0266877	0.9804937	0.8113532	0.9983509	0.5009850	0.5554658	0.6526782	0.3944301	0.9999993	0.1286304	0.4169527	0.9999867	0.0883477	0.9735156	0.2427265	0.3084543	0.2976104	0.9999667	0.2143372	0.9914756	0.0977065	0.3614121	0.5224743	0.9573745	0.1739271	0.1488904	0.3944600	0.9199756	0.5525872	0.0498507	0.7746226	0.2641460	0.0634697	0.0513167	0.0744891	0.0619448	0.9994616	0.1596365	0.5368683	0.1590339	0.5801312	0.5820389	0.5711923	0.9318800	0.4338562
1.0000000	0.4822696	0.7895160	1.0000000	0.8191026	1.0000000	0.8377710	0.5000001	1.0000000	0.0273770	0.4163587	0.5712720	0.1563635	0.5559091	0.7116879	0.0054585	0.0973513	0.4430722	0.0323517	0.0010072	0.8000053	0.8804666	0.8921130	0.7204631	0.4842757	0.0337617	0.1207726	0.1958051	0.4688673	0.3972291	0.4779676	0.9998720	0.9579537	0.6540912	0.3892801	0.9998565	0.9365183	0.8112634	0.8772659	0.9892952	0.2660934	0.2098672	0.7003140	0.2364557	0.1602536	0.9351252	0.2001534	0.0979345	0.2835648	0.7992058	0.6716473	0.0295250	0.7608136	0.6069007	0.3465981	0.0266877	0.9798792	0.8113532	0.9983509	0.5009850	0.5554658	0.6526782	0.3944301	0.9999993	0.3037991	0.4169527	0.9999867	0.0883477	0.9735156	0.2427265	0.1425473	0.2976104	0.9999667	0.7934399	0.9914756	0.0977065	0.3614121	0.9808672	0.9573745	0.1739271	0.1488904	0.3944600	0.9199756	0.5525872	0.0498507	0.7746226	0.2641460	0.0634692	0.0513167	0.9340879	0.0619448	0.9994616	0.3446395	0.5368683	0.1590339	0.5801312	0.1161739	0.5711923	0.9318800	0.4338562
1.0000000	0.4822696	0.7939823	1.0000000	0.8191026	1.0000000	0.6562667	1.0000000	0.5000016	0.0273770	0.7645569	0.5531369	0.1567623	0.8152840	0.7116990	0.0125204	0.3191799	0.4430579	0.2247189	0.0181974	0.7990057	0.9402363	0.9548713	0.7089944	0.7807827	0.0336694	0.1673098	0.4267346	0.3666295	0.2679497	0.2847940	0.9999428	0.8535083	0.6540912	0.3892801	0.9998565	0.9365183	0.8112634	0.8772659	0.9892952	0.6715320	0.4289147	0.8025576	0.3171811	0.7543993	0.4648862	0.2001534	0.0979345	0.1713216	0.8210753	0.6716473	0.0295250	0.7608136	0.3212237	0.3465981	0.0266877	0.9799644	0.8113532	0.9385758	0.5009850	0.5554658	0.6526782	0.3944301	0.9999993	0.1286304	0.4169527	0.9999867	0.0883477	0.9735156	0.8336642	0.1777569	0.5179681	0.9999667	0.6112306	0.9914756	0.0977065	0.3614121	0.9407428	0.9028094	0.1739271	0.1488904	0.3944600	0.9199756	0.5525872	0.0498507	0.7746226	0.5341327	0.0634692	0.0513167	0.7440637	0.0619448	0.9994616	0.1596365	0.5368683	0.1590339	0.2536296	0.5820389	0.5711923	0.9318800	0.4338562
1.0000000	0.4822696	0.8230154	1.0000000	0.8191026	1.0000000	0.7409699	1.0000000	1.0000000	0.0136885	0.4581419	0.7079235	0.1563635	0.8152842	0.7117009	0.0054556	0.3154069	0.4430585	0.2259538	0.0008078	0.7990057	0.9402363	0.9548713	0.7089944	0.7807827	0.0317056	0.1207726	0.4267346	0.3666295	0.2679497	0.4773563	0.9999906	0.9579537	0.6540912	0.3877927	0.9998565	0.9365183	0.8112634	0.8772659	0.9892952	0.6715320	0.2098672	0.7003140	0.3171811	0.5466423	0.4648862	0.1969608	0.0979345	0.1713216	0.8210753	0.6716473	0.0295250	0.7608136	0.3212237	0.2348841	0.0396103	0.9859644	0.8223008	0.9983509	0.5054423	0.5555332	0.6604816	0.0195298	1.0000000	0.1286304	0.4263548	0.9999995	0.0883264	0.9903362	0.2427265	0.1589189	0.2976104	0.9999967	0.7092625	0.9979772	0.0976588	0.3614121	0.9660053	0.9573745	0.1739271	0.1488904	0.3944600	0.9199756	0.5525872	0.0366444	0.7746226	0.2641460	0.0634692	0.0513167	0.8646084	0.0619448	0.9999128	0.1596365	0.5368683	0.1590339	0.5801312	0.5820389	0.5711923	0.9318800	0.4338562
