G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3703973	0.1623647	0.5654912	0.3073629	0.6162815	0.3832242	0.4052260	0.3634508	0.5980987	0.5890460	0.5525567	0.1614679	0.2401932	0.2368470	0.6096965	0.2869025	0.7032973	0.3731051	0.0765353	0.7095699	0.4278609	0.3350563	0.7852875	0.3951046	0.0128846	0.0326924	0.1353913	0.6757986	0.4447369	0.7556766	0.5199290	0.7275907	0.0967812	0.6691131	0.6217533	0.3912279	0.4105711	0.5103364	0.5493554	0.3349386	0.2330004	0.4564753	0.2462848	0.7427331	0.8255505	0.0083255	0.1669503	0.6362121	0.4487508	0.2106655	0.4222138	0.7473917	0.3547474	0.6054668	0.6657034	0.0554648	0.5757793	0.6503211	0.6952944	0.4522659	0.6533162	0.6621795	0.3793333	0.2918387	0.3204163	0.4564879	0.3071218	0.2639654	0.6269569	0.2537631	0.1629647	0.2337756	0.1884164	0.4193697	0.3831162	0.1406984	0.0058596	0.3861255	0.5483586	0.2744841	0.3233116	0.2970884	0.6280238	0.2098486	0.3291642	0.7238823	0.2707817	0.5822861	0.4431940	0.6162047	0.4575092	0.4407636	0.6178747	0.7924762	0.7472087	0.7483459	0.2581324	0.6952989	0.7025185	0.6828116
0.7884342	0.0438708	0.5497717	0.4742701	0.3029328	0.4554496	0.4597522	0.0754831	0.6686976	0.2470514	0.5719010	0.5895665	0.5923194	0.3573963	0.7678903	0.2280378	0.3180414	0.4523972	0.2797344	0.6501827	0.2369132	0.0252438	0.6325743	0.3594552	0.0218178	0.0497416	0.1264528	0.7299800	0.5433466	0.6308951	0.4845278	0.7418586	0.1454544	0.7259608	0.6054641	0.3918695	0.4650369	0.6040995	0.4522714	0.4619188	0.0269804	0.2710631	0.3198608	0.7365371	0.7515722	0.0200205	0.0995362	0.4875459	0.4282103	0.5809375	0.2098692	0.6786550	0.0762176	0.6120981	0.6485164	0.1404967	0.4130437	0.5490812	0.6534561	0.5069769	0.5181225	0.7213378	0.4496627	0.2449736	0.2339045	0.6019496	0.3361358	0.2789490	0.6862142	0.2104995	0.1594460	0.1638476	0.1430448	0.4444353	0.4613888	0.0870440	0.0014278	0.4853806	0.5720610	0.2336090	0.2669710	0.2433276	0.5945835	0.1159284	0.4146302	0.7991656	0.2302730	0.6566292	0.4687297	0.6407151	0.4068217	0.4920876	0.6184006	0.8362257	0.7509229	0.7470053	0.3161781	0.7683584	0.6502645	0.6331885
0.6457125	0.0787514	0.2659847	0.5391987	0.2590551	0.5335531	0.5109337	0.0660810	0.5364219	0.2014608	0.5918750	0.7307269	0.5909742	0.3195061	0.6936459	0.1982137	0.3499446	0.4762817	0.2284182	0.7979305	0.2209019	0.0429691	0.7599549	0.4612256	0.0236128	0.0293921	0.1216010	0.7247841	0.5921236	0.7425123	0.4731120	0.7902915	0.0667415	0.5707377	0.4712879	0.3861765	0.5213049	0.6101554	0.4581075	0.3205326	0.0143733	0.2197782	0.2317355	0.7031133	0.7076522	0.0093493	0.1284837	0.4613595	0.3843593	0.5115523	0.2408571	0.6575474	0.0598952	0.5878685	0.6523820	0.1848667	0.4151925	0.5993134	0.8096555	0.5750088	0.6269265	0.6991475	0.3972894	0.2278227	0.2607240	0.4675849	0.3650896	0.2249924	0.6519898	0.2058839	0.2202842	0.1668912	0.1394326	0.4192514	0.4506976	0.1374126	0.0023747	0.5125305	0.6590505	0.1966431	0.3022151	0.2513455	0.6251219	0.1759478	0.4041316	0.7230442	0.2314149	0.5793162	0.6208135	0.7202738	0.4736839	0.4092903	0.5183900	0.7379072	0.7775090	0.8988689	0.3036965	0.8434796	0.7757002	0.7650455
0.7912116	0.0877185	0.4440142	0.2413515	0.2560773	0.4749846	0.5409207	0.0621402	0.7358366	0.2719773	0.6642950	0.5605580	0.5908443	0.4293176	0.6909012	0.1660685	0.3560714	0.4467606	0.2011839	0.7529131	0.2011111	0.0223340	0.7737445	0.4378170	0.0256138	0.0358677	0.1428580	0.7928996	0.5599739	0.7191149	0.5798499	0.6286155	0.0979742	0.7122096	0.5294386	0.3306206	0.4569641	0.4628651	0.4729288	0.3733298	0.0205815	0.2462422	0.3793427	0.6402162	0.6297759	0.0048489	0.1206820	0.4263641	0.4297633	0.6068603	0.2286853	0.6785412	0.0744090	0.4729290	0.5996384	0.1095879	0.4475874	0.5397008	0.6396012	0.5443400	0.5621670	0.7028814	0.4417297	0.2425093	0.2841608	0.5824845	0.2847935	0.2251258	0.6939659	0.1858793	0.1354149	0.1337169	0.1646399	0.4588901	0.4661360	0.1600725	0.0030664	0.4337300	0.6223864	0.2255455	0.4078187	0.2527396	0.5975831	0.1136848	0.4072904	0.8016955	0.2543365	0.4616315	0.4512435	0.5882281	0.4531719	0.4070382	0.4931066	0.7085391	0.7838466	0.7773311	0.3067808	0.7833256	0.7831533	0.7012796
0.8246470	0.0788649	0.6412500	0.1003801	0.2046660	0.6789667	0.4061513	0.0895470	0.7561525	0.2727151	0.6332046	0.6696860	0.5629284	0.4564292	0.7263781	0.2006524	0.1417305	0.4666681	0.3119229	0.8059288	0.1093211	0.0170322	0.8137390	0.4709269	0.0190836	0.0337651	0.1829146	0.7781924	0.5836104	0.7601209	0.4507261	0.7658097	0.0873244	0.6934163	0.5431216	0.3608033	0.5386574	0.6599657	0.4299732	0.4397123	0.0105808	0.1936584	0.2801284	0.6915691	0.7287567	0.0035550	0.1098763	0.4781370	0.4818457	0.5646977	0.1586260	0.5799394	0.0327053	0.3204449	0.6858810	0.2140071	0.3147152	0.4710986	0.6050936	0.6729693	0.7031400	0.6906662	0.4459193	0.2394682	0.2916887	0.5500450	0.2459424	0.2492112	0.8820223	0.1964605	0.1431114	0.1569958	0.1400518	0.4628897	0.3926549	0.1561481	0.0023089	0.4969068	0.5817366	0.2574090	0.4179128	0.2959143	0.5266169	0.1497172	0.4766345	0.8056187	0.2057190	0.5883293	0.4965501	0.6543860	0.3841842	0.3979078	0.5649894	0.7614148	0.7326664	0.7687951	0.2723699	0.8231692	0.8138795	0.7135497
0.6844600	0.0522396	0.4453867	0.5450375	0.2605225	0.2301331	0.5654729	0.0599932	0.6558207	0.2065669	0.6425160	0.6021505	0.5095793	0.3406307	0.6325209	0.1824701	0.3861889	0.4554085	0.2962870	0.7045594	0.3150744	0.0257721	0.7029554	0.3123139	0.0418109	0.0684459	0.1603957	0.6083207	0.5687434	0.6164621	0.5018918	0.8406617	0.1211251	0.6415842	0.5858563	0.3707238	0.5271980	0.4751857	0.4496789	0.3779601	0.0229936	0.2320261	0.3771404	0.7138951	0.7829184	0.0048195	0.0836351	0.4945538	0.5253752	0.6365108	0.2205073	0.7199932	0.0796568	0.5344981	0.7143314	0.1484346	0.3837329	0.5262350	0.6168956	0.5278968	0.6350968	0.7364337	0.3672460	0.2940775	0.2748946	0.5747225	0.3620316	0.2625165	0.6988879	0.1838362	0.1411418	0.1587894	0.1732526	0.3820649	0.4094791	0.2553640	0.0029331	0.4771946	0.6086390	0.3131972	0.3716300	0.2591201	0.5593020	0.1054664	0.4855733	0.8293686	0.2585460	0.5825020	0.5108439	0.6828200	0.4173519	0.5077208	0.5110843	0.6837164	0.6321973	0.6783003	0.3684548	0.7224671	0.8704391	0.7936027
0.8465519	0.0752300	0.5504280	0.5557672	0.2532548	0.4008607	0.1996524	0.0527302	0.6642346	0.2124457	0.5259319	0.6586861	0.5658685	0.3698012	0.6806795	0.2082201	0.3864921	0.4320041	0.2516160	0.7162262	0.2017641	0.0451481	0.7000333	0.3546137	0.0321893	0.0333270	0.1118208	0.7397187	0.4684893	0.7367009	0.4721455	0.7291395	0.0798945	0.6810594	0.5521576	0.3390580	0.4261860	0.4752097	0.4907808	0.3617448	0.0218693	0.2157228	0.2709588	0.7374771	0.7087171	0.0089611	0.1268509	0.4852381	0.4899640	0.5729710	0.2221477	0.7273269	0.0935375	0.5624895	0.6588636	0.1314709	0.3616223	0.5402479	0.7562120	0.5499591	0.5152971	0.7615600	0.4032622	0.2174270	0.2709794	0.5870219	0.3769742	0.3260477	0.7865370	0.1705092	0.1755861	0.2651275	0.2374545	0.5645360	0.4132878	0.2359524	0.0031972	0.5087124	0.5441498	0.1974954	0.3699244	0.2395538	0.5359606	0.1763924	0.3829150	0.7693791	0.2400013	0.5766801	0.4936726	0.5082633	0.4544297	0.4441691	0.6415013	0.6949826	0.7524974	0.6805762	0.3197227	0.7542572	0.7078451	0.7368082
0.7542941	0.0689483	0.4898015	0.4094953	0.2590164	0.4539658	0.4775358	0.0286806	0.6578366	0.1846850	0.6342342	0.6938562	0.5719423	0.3646756	0.7678135	0.1915578	0.3654445	0.4974557	0.2274427	0.8355753	0.2143645	0.0383659	0.7420349	0.4856050	0.0129468	0.0275554	0.1743752	0.7053811	0.7416356	0.6742711	0.4796852	0.8287669	0.0992328	0.8007764	0.5774237	0.2905749	0.4473287	0.5356389	0.4740851	0.3328677	0.0341944	0.2249119	0.2612125	0.7495186	0.7247981	0.0103300	0.1132298	0.5397026	0.4762941	0.5356916	0.2499613	0.8503231	0.0631735	0.4758091	0.6629693	0.0971752	0.4316176	0.5363199	0.8098054	0.5870655	0.5648607	0.7584128	0.3803926	0.2833836	0.3776607	0.5608891	0.3387508	0.2680857	0.6327691	0.1751420	0.2023010	0.1439691	0.1576030	0.3978423	0.4086854	0.1060484	0.0021585	0.4786470	0.5628996	0.2519269	0.3376881	0.2354262	0.6460813	0.1740797	0.3804414	0.6539079	0.2376150	0.6353428	0.5881407	0.6930521	0.3672853	0.4346073	0.6044737	0.7898403	0.6845167	0.7164499	0.2445165	0.6730020	0.6464578	0.6977202
0.7684682	0.0890699	0.4307011	0.4898306	0.3119172	0.5010076	0.4665742	0.0819461	0.4417856	0.2641912	0.6114770	0.7049249	0.5862031	0.3829566	0.6726107	0.1772514	0.3433310	0.4311533	0.3010133	0.7964683	0.2403003	0.0253681	0.6922431	0.3669197	0.0198080	0.0191158	0.1371300	0.8504907	0.5697586	0.7685851	0.5010572	0.7539685	0.1241279	0.7206643	0.5164046	0.3176396	0.4812729	0.5439620	0.5377882	0.3881489	0.0162511	0.2757084	0.2932044	0.6506820	0.7588048	0.0100914	0.1372532	0.6151786	0.4480211	0.4553283	0.2400991	0.7617424	0.0835934	0.4908952	0.7247621	0.1540445	0.4784501	0.6637070	0.6770261	0.4887395	0.6236056	0.6409578	0.3686407	0.1988089	0.2207438	0.5439047	0.2675779	0.2020220	0.6743191	0.2294586	0.1607916	0.1759759	0.1003403	0.4373698	0.4088141	0.1302525	0.0019416	0.5351589	0.6181366	0.2273377	0.3671013	0.2368201	0.5995901	0.1327533	0.3055317	0.6761704	0.2004540	0.6142899	0.5710589	0.6738048	0.3925434	0.4780391	0.5794991	0.8024059	0.7052797	0.7175818	0.3152143	0.5833189	0.8284494	0.7322622
0.7337679	0.0735652	0.5003356	0.4522532	0.2487752	0.4433010	0.5028576	0.0638654	0.6124145	0.1207808	0.7407587	0.7350043	0.6411196	0.4138925	0.6796735	0.2351988	0.3186698	0.5101833	0.2620888	0.6955968	0.2355965	0.0264124	0.8364855	0.4442561	0.0298163	0.0248205	0.1585851	0.6959899	0.5175243	0.7049844	0.4830777	0.7264038	0.1124044	0.8186562	0.5482465	0.3623432	0.5783300	0.4458742	0.5554988	0.3571937	0.0229156	0.2473926	0.3377163	0.6522884	0.6402992	0.0023077	0.1029659	0.5702686	0.4022522	0.5118672	0.1989020	0.5929295	0.0696518	0.3964465	0.6037581	0.1473464	0.5111280	0.4905815	0.7154187	0.6328869	0.5893032	0.6161879	0.3518732	0.2652062	0.2528113	0.6858912	0.2725473	0.2901181	0.6886611	0.1789749	0.1827613	0.1652647	0.1371502	0.4306556	0.3948441	0.1377119	0.0012166	0.4529452	0.5618416	0.2624058	0.3389191	0.2370131	0.4971172	0.1519497	0.4039999	0.7412583	0.2519193	0.6702904	0.4204592	0.5642805	0.3879471	0.4079385	0.4820608	0.7207130	0.7748747	0.6792594	0.3138594	0.7107480	0.7010778	0.6861054
