G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4808681	0.0884278	0.7190271	0.2190715	0.6260196	0.9101446	0.2419563	0.2055413	0.3564796	0.7738060	0.9943940	0.8812516	1.0178421	0.6483853	0.9277470	0.2113425	0.7507960	0.5401009	1.0184758	0.2510839	0.9868188	0.9865291	1.0075553	0.7546038	0.4694232	0.6526031	0.4583750	0.8948977	1.0207735	0.6956296	0.3594308	0.0651919	0.0817127	0.0393612	0.0130691	0.6276496	0.0608730	0.1117050	0.8524332	0.9899416	1.0808889	0.9780850	0.6346814	0.0665142	0.6667796	0.9936025	1.2624456	0.0113945	0.2726814	0.7204727	0.6528822	0.6413706	0.8606893	0.8580406	0.0868440	0.7872625	1.0957301	0.7060207	0.4465341	0.3478998	0.0372252	0.3882013	1.1801112	0.1489293	0.7033842	0.4846629	0.9540535	1.0489188	0.9262670	1.0897601	0.1405152	0.4434542	1.2845833	1.0553280	0.6297410	1.4077403	1.2436567	0.0271816	0.9806750	0.1476561	1.1835880	0.0245007	0.6416758	0.7699479	0.0282598	0.2383626	0.6042030	0.6946794	1.2248636	0.1732469	0.4292075	1.3827728	0.1434940	0.0922321	0.0086185	1.0228658	0.9630841	0.5609599	0.8885102	0.5613239
0.5124163	0.0076879	0.7796495	0.5787789	0.1534996	0.3912058	0.2755647	0.3229872	0.4414180	0.7919192	0.8375464	0.7164854	0.7996313	0.5304090	0.5631022	0.1342729	0.6184798	0.6277918	0.9268024	0.3368292	0.9691184	1.0047414	1.2477744	0.9688519	0.5689344	0.3890035	0.4525806	0.6096424	1.0435851	0.6017026	0.5185315	0.0560272	0.2896679	0.0582143	0.0064769	0.6647748	0.1134095	0.1431363	0.8323739	1.4689090	0.8408147	1.4066289	0.4018592	0.1339874	0.6447877	0.9127769	1.3786803	0.0616072	0.2238906	0.6599409	0.4315646	0.8723399	0.6566832	0.9733387	0.0521815	1.0154244	1.0883099	0.9534411	0.5879908	0.3358600	0.1196542	0.0550724	0.6511560	0.1666640	0.7989160	0.9419468	0.8764457	1.1852262	1.1783044	0.7943106	0.0988547	0.2353246	1.0464397	1.2928106	0.2570490	1.2557136	1.0691282	0.0206671	1.1784728	0.3913688	0.9953558	0.0030105	0.6166886	0.7879369	0.0456867	0.2745000	0.5608929	0.3951384	0.6863481	0.2521166	0.7324260	1.3931804	0.0924708	0.0668968	0.0128012	1.3043942	1.0291540	0.1551637	0.7203137	0.3583814
0.5574732	0.1818755	0.2680614	0.6543159	0.1557813	0.7007567	0.2640479	0.3357942	0.5494948	1.0182986	0.7458805	0.8066398	0.5768387	0.7032825	0.4499499	0.0158715	1.0843787	0.7595544	0.9877626	0.4759627	1.0755081	1.1967287	1.2600772	1.0810316	0.4233444	0.5943606	0.4425076	0.9696555	1.0666569	0.6202631	0.4108852	0.2304226	0.3290832	0.0171546	0.0200462	0.7709483	0.1092765	0.0410055	1.0598921	0.5963035	1.1550722	0.7779219	0.5044612	0.1451662	0.5574331	0.5655599	0.9437258	0.0246485	0.7863170	0.9456680	0.8673544	0.5869091	0.3949910	0.8172912	0.0574625	1.1760847	0.8260654	0.5451622	0.4753285	0.1559103	0.1175883	0.6652354	0.8507091	0.1811888	0.8589997	0.7898473	0.9875627	0.6312128	1.0535531	0.9807986	0.1408202	0.1738230	0.5782553	1.1078047	0.2340398	1.1944935	1.2521897	0.0923786	0.8900222	0.2767186	1.2443645	0.0197014	0.6874495	0.9704134	0.0584318	0.2330290	0.5856285	0.6772153	0.8202363	0.0202796	0.7907471	0.8666219	0.0277036	0.0199859	0.0500503	0.8916225	0.9418224	0.8055253	0.9575425	0.3681177
0.8115082	0.0555011	0.7757347	0.5389157	0.1206530	0.4330080	0.2124715	0.1667447	1.1090195	1.3735014	1.0669422	1.1061024	0.7501300	0.5941392	0.4018154	0.3907016	0.8049015	0.3042329	0.7580511	0.1786425	0.8746780	1.1478772	1.4823396	0.9286514	0.5610412	0.4547116	0.6304496	0.9578006	1.5104530	0.2929582	0.2173743	0.0500509	0.2474910	0.0973044	0.0221302	0.5911879	0.0482476	0.0582991	0.9166723	0.4422851	0.9311341	1.2427142	0.3035033	0.0191462	0.6835858	0.7584254	1.3298968	0.0399279	0.8212439	0.4701122	0.8719968	0.6105063	1.0956853	0.9544478	0.1409585	1.1984453	0.8284396	0.8852054	0.3761558	0.3535547	0.0689059	0.1824114	0.8969143	0.4190078	1.1390641	0.6596856	1.0629649	0.9837060	1.1440111	1.0733004	0.0487677	0.3811706	1.1392773	1.0296048	0.2879128	0.9208819	1.0926603	0.0123403	0.7812597	0.2548070	0.8226445	0.0071500	0.6807362	1.3075779	0.0457425	0.3496510	0.2076427	0.5248890	0.3086227	0.0149199	1.0705713	0.9668972	0.1721595	0.0929980	0.0049882	1.2866958	1.3578954	0.5401013	0.8214575	0.3775495
0.7003100	0.0338416	1.4270486	0.7281788	0.0383630	0.2592828	0.4225709	0.1873887	0.5942549	1.1156216	0.7484163	0.5253974	0.5712028	0.4354829	0.3269472	0.2185224	0.6784611	1.1243812	0.7104066	0.2466801	0.5446952	1.1996925	0.7232991	0.5181139	0.7563225	0.8178280	0.4479388	1.3385014	0.7974869	0.6796606	0.5040626	0.1188433	0.3775352	0.0708941	0.0220287	0.3711436	0.2856647	0.0649542	1.0104068	0.7733920	0.7611884	1.0209032	0.2609099	0.1180252	0.4670116	0.9306478	1.1813763	0.0127868	0.3309788	0.6187932	0.6842594	0.5474599	0.6746267	0.7507938	0.0164215	1.0584460	0.6349858	0.5072763	0.3151479	0.2046196	0.0560730	0.4167100	1.0616372	0.0721563	1.2276595	0.8112943	0.6863884	0.6644488	1.0879014	1.1985231	0.1438246	0.2566582	0.9020014	0.9007687	0.4671559	0.9504350	1.0658528	0.0617282	1.1772047	0.2110984	0.7770570	0.0290505	0.6257499	0.8132407	0.0208693	0.2127881	0.8476003	0.6651698	0.3775364	0.1007529	0.8958487	1.2013820	0.0507326	0.1044422	0.0414363	1.0057421	0.9713657	0.2961466	0.7084879	0.3642723
0.9419490	0.0520588	0.9904583	0.6165305	0.2941280	0.1735159	0.3130877	0.1386539	0.7173599	0.9079871	0.7805314	0.3786686	0.5417398	0.5836591	0.4350302	0.0781558	0.7175116	0.1455313	0.6343502	0.0271862	1.1064248	1.2204575	0.8075504	0.8427325	0.5863841	0.6516132	0.5741879	0.9792150	0.1700990	1.1358453	0.5695870	0.4845180	0.3130195	0.0449161	0.0587927	0.0775930	0.4455427	0.0205917	0.7769531	0.9675793	0.6782443	1.2496149	0.2816488	0.1167334	0.7400859	0.4788490	1.0115672	0.0978191	0.2598288	0.6885749	1.1730998	0.7553100	0.8167546	1.1300770	0.0066128	0.7615309	0.6883597	0.6540941	0.3517242	0.2203507	0.1231871	0.0168763	1.2247475	0.1293000	1.0952504	0.8429015	0.9761528	1.3532042	1.0553737	1.3012986	0.1308926	0.1550845	0.5511412	1.1820855	0.5526469	1.2352205	1.4564396	0.2921094	0.9798663	0.4063341	0.9249354	0.0144310	0.9243007	1.1780008	0.0238810	0.0451746	0.1559490	0.6956142	0.1221046	0.0070838	0.8848494	1.1595079	0.1324673	0.1290495	0.1070101	1.2887507	1.1522616	0.3184709	1.1315523	0.1262277
0.7336133	0.0056675	0.9042477	0.7789355	0.3186889	0.5412391	0.1366315	0.2737255	0.7478917	1.2780414	0.9283724	0.5840114	0.4536660	0.6724268	0.4026168	0.2437760	0.8644460	0.0650077	0.8941692	0.0833438	1.0843020	0.7383934	0.9601958	0.8123538	0.5878249	0.3567569	0.3964635	0.8627503	0.9946346	0.5126062	0.1776206	0.1881226	0.1861278	0.0949026	0.0088756	0.9614272	0.2296015	0.1966182	0.7493577	1.2839230	1.0163609	0.9215376	0.2803638	0.0456155	0.3738569	0.6461602	0.8959032	0.0515343	0.4641453	0.8310447	0.6569026	0.6605769	0.8874614	1.0917277	0.2310078	0.7497584	1.1449627	1.2930083	0.4579017	0.2596463	0.1872448	0.0295882	1.0611265	0.5668871	1.1500259	0.4630529	1.4782123	0.6945642	1.3546209	1.1348992	0.0833144	0.2344915	1.3699654	0.9787308	0.0974249	1.1625036	1.1392523	0.0637852	1.6805907	0.2549442	1.0336541	0.0161204	0.7629873	0.6021871	0.0270736	0.2009057	0.1411560	0.3854175	0.6440538	0.1873100	0.5878288	1.4424341	0.0535295	0.0622211	0.0568327	1.4464408	1.0872550	0.0776435	0.8929332	0.2778853
0.7189583	0.0780325	1.0768425	0.9526868	0.1817674	0.5181057	0.4224053	0.1613501	0.4180026	0.6795684	0.8684168	0.5721305	0.5327320	0.7853941	0.5341787	0.1696915	0.7468360	0.5326969	1.1114722	0.2977134	0.8977352	1.2287099	0.9680695	0.7065721	0.3745774	0.5060208	0.7186564	0.7528674	1.0837051	0.3856992	0.5286649	0.0793415	0.1269837	0.1334703	0.0302252	0.3805767	0.2777222	0.1827038	0.9505881	0.3835359	0.9112356	0.8032919	0.3866796	0.0670055	0.7745680	1.0318735	0.9197753	0.0775940	0.4672062	0.5654378	0.9357237	0.9146584	0.9909056	1.2279846	0.0076366	0.9767379	0.6967961	0.8948503	0.6649388	0.4649093	0.0422561	0.5041334	0.7322856	0.3999255	1.0923279	0.5505733	1.0751147	0.8784493	0.9731473	0.9805002	0.0652312	0.4001069	1.2818584	1.3200023	0.3601482	1.1237538	1.3153745	0.0280666	0.8434471	0.2941208	1.1082116	0.0156496	0.6659705	1.1483814	0.0277768	0.0440711	0.5898950	0.5071200	0.7877493	0.0838615	1.0777739	0.9558534	0.1175072	0.1165161	0.0456723	1.1052852	1.2483989	0.7441457	1.2871214	0.4902449
0.8097265	0.0091412	1.2664312	0.6805941	0.1691855	0.5059605	0.2463278	0.4112152	0.3646143	0.8209866	0.4376720	0.3995018	0.9155073	1.0984167	0.8355115	0.3274967	0.8612351	0.5358279	1.0068014	0.1832305	0.9520612	1.1722332	1.2193270	0.6718851	0.4622448	0.7541070	0.6466470	0.7721110	1.3721658	0.3936556	0.2167823	0.1136778	0.2089706	0.0834925	0.0293682	0.3804445	0.3893534	0.7909757	0.5999530	0.9848914	1.2512728	0.9889872	0.4827641	0.1720324	0.3668784	0.6581722	1.2950370	0.2646938	0.3272643	0.4264158	0.6338594	0.6363787	1.1148125	0.9945042	0.0889341	1.1686729	0.9403997	0.5040389	0.6723163	0.2503968	0.0158700	0.1079294	0.6548064	0.1625091	1.2735584	0.9568683	1.3282818	0.9078125	1.0939398	1.0480403	0.2062621	0.2314251	1.0149328	1.3905677	0.5018724	0.7652082	0.7318064	0.0443699	0.7959042	0.4923068	0.9135753	0.0024626	0.6528956	1.0826357	0.0147860	0.1064385	0.5519024	0.4750286	0.6146556	0.2365021	0.7398587	1.0173030	0.0471595	0.0478754	0.0357830	0.7266742	0.8947265	0.4692309	1.2509378	0.2741977
0.7051857	0.0677878	0.6975751	0.9312578	0.1648653	0.5815002	0.1875624	0.4098804	0.6159690	0.4644654	1.1109428	0.6889721	0.4791144	0.4747994	0.4140320	0.0608894	0.8288847	0.2802004	0.7651991	0.3168522	0.7723101	1.0760819	0.8701134	0.9182288	0.5877610	0.6640699	0.1603113	0.9742498	0.8664771	0.6152667	0.3357868	0.1425293	0.3436235	0.1341930	0.0415662	0.2551599	0.1628070	0.0988870	0.9242632	0.5963607	0.9315543	1.1549713	0.5295625	0.1630548	0.6750180	0.5934037	1.0516049	0.0816159	0.5221108	0.6514502	0.6642898	0.7610205	0.8918568	0.9963672	0.0077827	1.3052867	1.4010707	1.2873028	0.8024498	0.2868989	0.0690787	0.2073251	1.0673126	0.2109578	1.0496686	0.7686897	0.8052664	1.3531440	0.8398468	1.2693388	0.1057692	0.2935431	1.0312524	1.0611263	0.4325434	1.2935525	1.0792550	0.0060432	1.0478247	0.2549904	1.3577166	0.0048274	0.6148000	0.6965091	0.0258180	0.1282194	0.4759860	0.4798239	0.5194571	0.1566383	0.7781982	1.1211059	0.0258566	0.1140953	0.0152131	1.4107123	0.9980911	0.3564662	1.0760277	0.2917773
