G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3045068	0.1307118	0.9015828	0.2594071	0.5204739	0.9323393	0.1165905	0.4117404	0.3395311	0.8369411	1.0199148	0.7047444	0.8567370	0.2963473	0.8896352	0.1521002	0.7312829	0.4650977	1.3812686	0.2331853	0.8955154	0.9092254	1.0939815	0.9777579	0.3766499	0.8073493	0.6432831	1.0781229	1.0874337	0.8762800	0.1667825	0.0568192	0.1917195	0.2435911	0.0120770	0.4536323	0.0667656	0.2189576	0.9907810	0.8512054	1.1584113	1.2525846	0.5891601	0.1465465	0.3703980	0.9982801	1.7696822	0.1127591	0.6136242	0.9470736	0.6492660	0.8158319	1.2348578	0.5506987	0.0384863	1.0829187	1.0069573	1.0384056	0.7128748	0.3833658	0.2353420	0.5148650	1.0219068	0.2030413	0.9627853	0.6203272	0.9557054	0.5994298	0.8589231	0.7692175	0.1268523	0.6198208	1.1453316	1.0579481	0.4710547	1.2500935	0.9807992	0.0295504	1.3323274	0.0326045	0.7982754	0.0087913	0.7289964	1.1405507	0.0447095	0.4975157	1.0532595	0.4111906	0.8382849	0.1770875	0.3118537	1.0206659	0.2270551	0.0686102	0.0707279	0.7776549	1.1600401	0.4725022	1.0578379	0.4658304
0.7839026	0.0280278	0.6451012	0.8371484	0.3392388	0.6331745	0.1946719	0.3848555	0.2871463	1.1046633	0.7292140	0.6554715	0.3872527	0.7118492	0.7236028	0.0126327	0.8374757	0.7812305	1.2506823	0.1876008	1.2086767	1.1869344	0.9435723	0.8915023	0.5009152	0.4876211	0.6171582	0.7111662	0.5987117	0.6681598	0.3676244	0.1212075	0.2122754	0.0841271	0.0355472	0.6140740	0.0740598	0.3164801	0.7727890	1.2881962	0.7414182	1.2275496	0.7172319	0.1999361	0.5163444	0.7262958	0.9726597	0.1664587	0.2769317	0.8091613	0.3162191	0.7760803	0.8068290	1.5640149	0.0588845	1.0096545	1.0666584	1.1661443	0.6365151	0.2660501	0.2618159	0.5472917	0.9470861	0.0939047	0.9146766	0.8756115	0.7424619	1.0387721	1.1046364	0.7852270	0.0758218	0.2901368	1.1579032	1.5985744	0.3345781	1.2983808	0.8648718	0.0649882	1.3170607	0.3779367	1.1802072	0.0150069	0.6954712	1.2843598	0.0147375	0.2061118	0.6467404	0.4475159	0.8750955	0.0845071	1.0270558	1.5910852	0.1889454	0.0542973	0.0359171	1.4330007	1.1019102	0.6591934	0.7610934	0.2975665
0.4401466	0.0706452	0.3789231	0.5617176	0.4311605	0.8028025	0.1694367	0.2071425	0.3686480	0.8572244	0.8179550	1.0931906	0.3854298	0.5091320	0.3283147	0.1052395	1.0688513	0.4920247	0.9445203	0.6187455	0.5770975	1.0689470	1.4477293	0.9358241	0.4558638	0.4887447	0.5234123	0.8680474	1.3311771	0.4734065	0.3050061	0.4053379	0.2084299	0.1546321	0.0243378	0.8103533	0.3445679	0.1679200	0.9572727	0.4755498	1.2906465	0.8155262	0.2463696	0.2215728	0.6719933	0.5886305	1.1275657	0.0209727	0.7738724	0.6859888	0.9860776	0.5600449	0.3505222	0.9145489	0.0508570	1.7334209	1.1619468	0.4612659	0.5582406	0.2926196	0.1118095	0.2786730	1.5991520	0.0488145	1.1138667	0.6745110	1.1411210	0.6683570	0.9947183	1.3076499	0.2713737	0.1345413	0.9616815	1.1734229	0.2004941	1.0556519	0.9908355	0.1227542	1.2441658	0.3656495	0.8513639	0.0343902	0.8524564	0.9163927	0.0645562	0.2890980	0.7950683	0.2658219	0.9480043	0.2124629	0.4783646	1.1507840	0.1209718	0.0322253	0.0702256	0.9673306	0.9152054	0.7113725	0.9473287	0.3607501
0.6291552	0.1021560	0.8950898	0.4937592	0.1546945	0.4807207	0.2622275	0.0630114	0.8961076	1.1561729	0.7708461	0.5319929	0.8801624	0.7028413	0.3369323	0.2173928	0.4564348	0.3267010	0.8407145	0.2198434	0.9603639	1.2465050	1.3499994	0.7364126	0.3882498	0.3922857	0.7579614	0.7689353	1.5562220	0.5523631	0.3613410	0.0875368	0.3456797	0.1991445	0.0462007	0.3519433	0.0394850	0.0571535	0.9138249	0.9036137	1.0358721	1.3001033	0.2456693	0.0496724	0.4429132	0.2249263	1.2352368	0.0200923	0.4288504	0.3910169	1.0517588	0.9451186	1.3466337	1.0686274	0.0614790	0.9809931	0.9406113	0.7165346	0.3933122	0.3274760	0.0143761	0.2093889	1.0974762	0.3414735	0.6044476	0.7195779	1.5213401	0.8487540	0.9284658	0.5484605	0.1231496	0.3324356	1.2049809	1.1195681	0.5338425	1.0703016	1.0128002	0.1750330	0.9868152	0.2283191	1.3912375	0.0263406	0.8934245	0.9311589	0.0308567	0.6263970	0.2322530	0.7869343	0.5209321	0.0805068	0.9618333	0.9735755	0.0290458	0.0770959	0.0394933	1.0978668	1.3335613	0.8339331	0.8641195	0.4145771
0.8883441	0.1358149	1.6009886	0.5159321	0.0690948	0.4321874	0.5459052	0.1868160	0.6953547	1.2725417	0.9993527	0.6234994	0.7297442	0.4649366	0.4153506	0.2343199	0.5738911	0.6685388	1.1288724	0.2996523	0.6847267	1.3543666	0.6366901	1.0863636	0.5569530	0.7637608	0.3583627	1.1593929	1.0463130	0.6598707	0.4065490	0.1364450	0.1979877	0.1674616	0.0584762	0.2438463	0.2818553	0.0915466	1.0625306	0.5061843	0.7079022	1.0593261	0.5112543	0.0582491	0.4372298	1.0520928	1.2625089	0.0813392	0.2472208	0.7852114	1.1738160	0.3233150	0.8384326	0.7967618	0.0361137	1.3368617	0.6391698	0.4777798	0.3831934	0.2206529	0.0411190	0.2901444	1.1764593	0.1181834	1.2373688	0.8460486	1.0987327	1.2193410	1.2800064	1.4872244	0.1257925	0.3430978	1.1351636	0.9118276	0.4728531	1.0116621	0.7848436	0.0571084	1.0620808	0.2831537	0.9408608	0.0070294	0.9073302	1.1964788	0.0085234	0.2421837	0.6536722	0.4094824	0.6863919	0.0597090	1.0443733	0.7167541	0.0914376	0.0694038	0.0585980	1.1697088	0.7640030	0.6126537	0.7386574	0.4428710
0.8336574	0.0956067	1.1509820	0.6466201	0.3195695	0.2170773	0.2703639	0.2915764	0.5821956	0.6362862	0.9479499	0.5459745	0.7377268	0.5582133	0.5305179	0.1091052	0.7631643	0.2122715	0.7440437	0.2110663	1.3790198	0.7556903	0.6339193	0.9562189	0.5162911	0.6257364	0.6905865	0.9945879	0.2521763	0.8886904	0.7007336	0.8275306	0.3166001	0.1316863	0.2440437	0.3184526	0.3873861	0.1554896	0.7553806	1.1037197	0.5717433	1.2901071	0.4103230	0.0196832	0.5512297	0.4353939	1.0461184	0.0347164	0.3947386	0.6617334	1.6337014	0.8604680	1.0690614	1.7446417	0.0764993	0.4206603	0.7857523	0.8131183	0.5172885	0.2503773	0.0174645	0.0735154	1.6605378	0.1100519	0.8570978	0.9619348	0.7296655	0.8901379	0.9637435	1.0931735	0.1103060	0.1695636	1.2433597	1.3397809	0.5378194	0.7206297	1.0223647	0.1543003	0.9441805	0.2934382	1.0475844	0.0438749	0.8378444	1.2817706	0.0226257	0.2227077	0.3610782	1.1021631	0.0310512	0.1271074	0.7691881	1.2180229	0.1290720	0.2302286	0.1026448	1.1843036	0.6596232	0.0567071	1.4968997	0.2703263
0.8179305	0.0397334	1.0688392	0.7479530	0.3661435	0.5622453	0.4388261	0.1523732	0.5572843	0.7263633	0.8302665	0.3343088	0.4538327	0.8570053	0.4163951	0.5754583	0.6847174	0.1293705	0.8025655	0.1473263	0.9384517	0.8581161	1.0806176	0.9049297	0.7389439	0.3211456	0.4224582	0.8358000	1.1401796	0.4257053	0.4040583	0.2404475	0.1528233	0.1787366	0.0231425	0.8707143	0.1224716	0.2626632	0.6601838	1.5456479	1.4460691	1.4014424	0.6225631	0.0741541	0.4411032	0.7599704	1.2614763	0.2068389	0.3583188	0.7979106	0.6824425	0.8212695	0.7987769	1.0220073	0.3132877	0.6971323	0.8553023	1.3446114	0.4521896	0.4005891	0.1496109	0.0551135	1.0026456	0.2350376	1.2783333	0.8154303	1.6867074	0.7364744	1.1988687	1.3457567	0.0575883	0.3847851	1.2308380	0.9054541	0.2662859	1.4377191	0.8693466	0.0213598	1.3336963	0.4918731	1.0825308	0.0498846	0.7733003	1.1574142	0.0221394	0.2613800	0.3768141	0.1038020	0.8370662	0.2583490	0.9713624	1.1608932	0.0100781	0.0919724	0.0346248	1.1072125	1.4664233	0.1519614	1.0708578	0.2331258
0.9587795	0.1421742	0.7954555	0.7594114	0.3009079	0.3415377	0.2011561	0.2030676	0.3550888	0.6937748	0.7902106	0.5861190	0.7371834	0.8879843	1.2554109	0.1848050	0.7385859	0.1977160	0.9082040	0.2060121	0.8257228	1.2263812	0.8510237	0.6774988	0.6154205	0.6492860	1.0534210	1.3885057	1.3173982	0.3835015	0.3732207	0.1697245	0.2736142	0.1019825	0.0248573	0.4791912	0.4290056	0.1204853	0.9600518	0.4852969	1.0915703	0.8595208	0.6573250	0.0277368	0.6789703	1.0167374	0.8739804	0.2115910	0.6795518	0.8111422	0.7482473	0.8266264	1.1486702	0.8340642	0.0291971	1.2214565	0.8245514	0.7525745	0.5831100	0.3095720	0.1222982	0.3291153	0.6927264	0.2189396	0.9554061	0.5030155	1.4325045	0.9892025	0.9612460	1.3467270	0.0784798	0.5657931	0.9603198	1.0596591	0.2415301	1.5223803	1.5633050	0.1738152	0.7780224	0.2006886	1.2587917	0.0045658	0.7971761	1.3906402	0.0214233	0.2740239	0.6765594	0.6412947	0.9150871	0.0821453	1.2147326	0.9421427	0.1041183	0.0535006	0.0374400	1.1639922	1.1586457	1.4496939	1.3320094	0.4048272
0.9036057	0.0457094	0.9116977	0.7403800	0.2262808	0.4635315	0.3858440	0.3599105	0.3035198	0.7771052	0.6215321	0.8828332	1.0676093	0.9937709	0.7259356	0.2549907	0.8897427	0.2812735	0.8776755	0.2382993	0.7212982	1.0971133	0.7381645	0.7658154	0.2547771	0.5987032	0.4980076	0.7428354	1.2133353	0.2878042	0.2488892	0.0657319	0.3328059	0.2833882	0.0195787	0.4029120	0.2452210	0.5980578	0.5292937	0.8397769	1.0212560	1.0890202	0.4330629	0.3784027	0.4407228	0.4890642	1.1882531	0.3687389	0.2957086	0.3397027	0.5996846	0.5701299	0.8071865	0.9227777	0.1073878	0.9176949	1.5343120	0.5362083	0.6335427	0.5335396	0.0394909	0.0869234	0.8181159	0.2923401	1.3335724	0.6824073	1.0198169	0.5422662	1.1711462	1.2608957	0.1908176	0.1205520	1.0375804	0.7881161	0.2316501	0.9253684	0.7726845	0.0392219	0.7563945	0.5155702	0.8220115	0.0617110	0.7763296	0.7021915	0.0836353	0.2514272	0.5951229	0.6608574	0.8419434	0.2209641	0.9915264	1.0379661	0.0101406	0.3286485	0.0342984	0.9793213	1.0796383	0.1982527	1.3167537	0.3984355
0.6024946	0.1262125	1.1128042	0.8179709	0.2834363	0.7924283	0.3327697	0.4583660	0.7875525	0.7915137	0.8401752	0.5452441	0.7310908	0.2658666	0.4013968	0.1016404	0.8590252	0.4245821	0.9574282	0.1628348	1.1200306	1.2362374	1.0563959	0.8899916	0.5374163	0.5398253	0.2406152	1.1251410	0.7658470	0.7171051	0.4947021	0.1619764	0.4690073	0.0428348	0.0058596	0.1726583	0.2928362	0.1854266	0.8896083	0.9061488	0.9421284	1.1470967	0.6646731	0.2282067	0.4214868	0.3254746	1.5481831	0.0676241	0.5078261	0.7517007	0.5871847	0.6727420	0.8961161	1.3218965	0.0833354	1.2050988	1.0238860	0.6463930	1.1198766	0.2801374	0.1168284	0.2525648	0.8313515	0.1068073	0.9529104	0.6675297	0.9425917	1.2165672	0.9453530	1.3034532	0.0844331	0.4620461	1.2391479	1.1074572	0.3791784	1.6018502	0.9141668	0.0894172	1.4217202	0.1921256	1.1720605	0.0180053	0.7826965	0.5587524	0.0985523	0.0731971	0.4039443	0.8683617	0.2225492	0.1941222	0.8770846	1.0639902	0.1378011	0.1016547	0.0173814	1.0446321	0.8058468	0.2705215	1.3209471	0.3911348
