G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.6892509	0.5952993	0.6469190	0.2981255	0.7697642	0.2952368	0.6373641	0.4539428	0.3679083	0.3159280	0.3169675	0.2197755	0.7049345	0.4298759	0.6108636	0.3161512	0.4220794	0.4446414	0.8808751	0.0016249	0.4294721	0.7263355	0.6966695	0.1917863	0.5579421	0.0760813	0.4194012	0.6595888	0.0238897	0.3403030	0.8496300	0.0428663	0.2403290	0.7400564	0.7768240	0.7305989	0.4960972	0.0138295	0.6860017	0.4568165	0.4013738	0.0880298	0.6732622	0.2986287	0.6306817	0.0275772	0.2022265	0.5284167	0.5713802	0.3115560	0.5520785	0.3756816	0.0911029	0.4214900	0.2301195	0.0363867	0.0776804	0.4731940	0.0253416	0.3071468	0.1500955	0.3655151	0.1595689	0.3953909	0.7298800	0.0762654	0.3959882	0.2313807	0.4863477	0.2294630	0.6714694	0.4694224	0.0203056	0.1649894	0.4143618	0.0280484	0.2665338	0.4392479	0.3142151	0.7742484	0.3348485	0.6934099	0.6624741	0.4520317	0.6816134	0.7474958	0.2291802	0.1981560	0.7397453	0.0178616	0.0801943	0.0069285	0.6698465	0.0253367	0.2494205	0.5246233	0.3125729	0.0973284	0.0189447
0.7265224	0.0000000	0.7728610	0.6246186	0.5057248	0.7351608	0.5891219	0.7622858	0.4597608	0.2212786	0.7978921	0.5051623	0.5101666	0.4206603	0.3411908	0.3932504	0.3925373	0.3112990	0.5191199	0.4401856	0.6046590	0.0377858	0.4252522	0.6911290	0.0495056	0.7057055	0.7002319	0.4771603	0.2299282	0.3772467	0.2221085	0.5173485	0.1927576	0.5614808	0.1254270	0.7450706	0.6944604	0.2703950	0.7484850	0.5029478	0.4418720	0.0279141	0.0073656	0.6960946	0.2794133	0.6159561	0.0956767	0.1133773	0.6961728	0.6956885	0.4560850	0.1244705	0.5272156	0.0874402	0.5770813	0.2266326	0.7114646	0.0587030	0.1917644	0.6015599	0.2534411	0.2023093	0.2126392	0.3846307	0.5452745	0.6647098	0.0622239	0.2806166	0.3038087	0.4537646	0.3278977	0.6019290	0.4541092	0.7143138	0.6881676	0.3829235	0.1072813	0.1591836	0.2928956	0.1707701	0.6714340	0.1954357	0.7190344	0.4971064	0.3680875	0.3715828	0.1194438	0.1725000	0.2426874	0.6204670	0.0023651	0.4721116	0.6390618	0.2934863	0.2419969	0.3094836	0.4113271	0.2637069	0.1234891	0.4751401
0.6859319	0.3009525	0.0000000	0.8580829	0.5456970	0.7164829	0.4714352	0.7077114	0.3893617	0.1251621	0.6088310	0.6354584	0.4630547	0.4719384	0.6108409	0.2660737	0.5666040	0.3425212	0.4891080	0.5194184	0.7996792	0.0249423	0.3286711	0.6643582	0.3570328	0.8028449	0.7012556	0.4314347	0.2657272	0.2902465	0.1614043	0.6477466	0.3092004	0.4526877	0.0177361	0.0264759	0.7205190	0.0068180	0.7439909	0.5268978	0.0545188	0.1712200	0.4063993	0.7408123	0.0028618	0.6429990	0.1766718	0.0784792	0.6293076	0.0009240	0.6302736	0.1749498	0.3045882	0.0955133	0.7713752	0.2476374	0.6213835	0.3193773	0.3882629	0.6361094	0.1966046	0.1989954	0.2368822	0.4536391	0.0387495	0.5950286	0.1784270	0.2186880	0.4139778	0.5376315	0.0220244	0.7078435	0.7452415	0.7553127	0.5904252	0.4457159	0.1361298	0.1138439	0.1273807	0.1784473	0.6127217	0.3268315	0.5803881	0.5468041	0.2716423	0.2862292	0.0998568	0.1512137	0.2196431	0.6477746	0.0018223	0.2583670	0.7294932	0.0366859	0.2961607	0.3255011	0.3234547	0.1984093	0.1755346	0.6025147
0.5340491	0.6202268	0.7652575	0.0000000	0.2087433	0.6151259	0.5988417	0.7647547	0.2845790	0.1348201	0.6124651	0.6165481	0.4914488	0.7908661	0.3511837	0.4990597	0.7893969	0.3122192	0.0563667	0.5247641	0.6930413	0.0209861	0.4523150	0.4062146	0.0865422	0.6985757	0.8011286	0.1083692	0.0103624	0.2998964	0.2177018	0.6970173	0.3272890	0.2303643	0.1024401	0.6950426	0.6210132	0.2165204	0.6076524	0.5305724	0.3387102	0.4816912	0.5546976	0.8546521	0.3721464	0.5842949	0.0150955	0.0490419	0.5971797	0.7002413	0.4409470	0.1506756	0.6255504	0.0582832	0.5424002	0.2376185	0.6727620	0.0715034	0.2926371	0.6422796	0.2471109	0.1725437	0.4076387	0.3816755	0.4446579	0.5178960	0.1163657	0.1813122	0.4313337	0.6374870	0.2877818	0.6465841	0.4711628	0.6408080	0.5173043	0.6439058	0.0138571	0.1864450	0.2711473	0.1536374	0.6806508	0.2263072	0.3808313	0.5785707	0.3100748	0.2992467	0.1385411	0.1801318	0.1735755	0.6377934	0.0085271	0.5639369	0.6833519	0.3421266	0.2517034	0.2974281	0.3787262	0.1865102	0.2121491	0.5650799
0.7695885	0.6500180	0.7074025	0.7569348	0.0000000	0.7103937	0.6677122	0.7005050	0.2920069	0.1425565	0.7402389	0.5930184	0.4325233	0.5316583	0.3250015	0.3376342	0.4854174	0.3229661	0.4422814	0.6264824	0.7035112	0.0805598	0.4170484	0.6687926	0.0302680	0.7488950	0.6952310	0.1096637	0.1842368	0.3146146	0.1359387	0.7078967	0.2688863	0.0200252	0.0975069	0.6136737	0.5802598	0.1216003	0.6168314	0.4976301	0.3016208	0.6141890	0.6651097	0.6373189	0.3681580	0.6940936	0.0020130	0.0683528	0.6071775	0.6148555	0.4335101	0.1635217	0.5001760	0.0543927	0.6324991	0.1350230	0.6272290	0.1051237	0.3104307	0.6373184	0.2125177	0.1439839	0.2640193	0.4747627	0.4559659	0.4804912	0.0639607	0.2423014	0.3799293	0.5894209	0.3202945	0.6681356	0.3921760	0.5938026	0.5455130	0.7359111	0.0119682	0.1253783	0.3063774	0.1820093	0.6560706	0.3098871	0.6291070	0.6589151	0.2665194	0.2713468	0.1345286	0.1706933	0.1733552	0.6708064	0.0039553	0.2338922	0.7950632	0.2862526	0.2998075	0.2973503	0.3732663	0.2183171	0.1101420	0.6296586
0.8018869	0.3166861	0.7999690	0.5596442	0.5424365	0.0000000	0.6204609	0.7582951	0.4016685	0.1651970	0.5698192	0.6623583	0.4152336	0.7434238	0.5927928	0.4060238	0.3617276	0.2976385	0.4406082	0.5373366	0.0027866	0.0627566	0.7806545	0.7121747	0.3908996	0.7118787	0.7333742	0.4028421	0.1870347	0.2875186	0.1823016	0.2789892	0.0770691	0.4838258	0.0924129	0.6945024	0.6373177	0.0035348	0.6938531	0.1458253	0.4312707	0.2691411	0.4182857	0.7462996	0.6920945	0.6469330	0.1158483	0.0772262	0.8281043	0.5956242	0.4385374	0.2082052	0.6351496	0.1064320	0.5327794	0.2478273	0.0069340	0.0787507	0.3417428	0.6938453	0.2611257	0.1285543	0.2765359	0.4058737	0.4806478	0.4678360	0.0909716	0.4476666	0.3519945	0.0815425	0.5960070	0.6972607	0.6154547	0.6323197	0.5064855	0.4103040	0.1341549	0.2185674	0.3209485	0.2326447	0.0156845	0.2802889	0.6188779	0.0379143	0.2870186	0.3503715	0.1342327	0.1925711	0.6509841	0.7239520	0.8469814	0.1761409	0.8228447	0.3912155	0.2283219	0.3083552	0.4957128	0.2246059	0.1346013	0.6186416
0.6708930	0.4733379	0.6597019	0.8541893	0.4418131	0.6599566	0.0000000	0.6222224	0.7435289	0.6742866	0.6689188	0.1821028	0.0317289	0.5232393	0.0155631	0.2700969	0.0730346	0.0132360	0.6915801	0.1990696	0.6670648	0.0111297	0.7987061	0.7666359	0.0533056	0.3319079	0.1083763	0.5402369	0.1760284	0.4103045	0.3890593	0.7243877	0.3054607	0.1849511	0.1176130	0.0009888	0.4211584	0.0047063	0.7538116	0.3917519	0.6074843	0.2718555	0.0226965	0.4429151	0.4321101	0.5472702	0.0330760	0.6762653	0.0269357	0.0008182	0.0462228	0.1623021	0.3731683	0.0445892	0.0046255	0.5201621	0.6473972	0.0302429	0.2407447	0.6677399	0.5139477	0.1837394	0.3820586	0.5353191	0.6701745	0.4926503	0.0760608	0.1466492	0.5185004	0.6168525	0.2233959	0.7756624	0.6647730	0.6956891	0.1189726	0.5691865	0.0388101	0.6852529	0.4161501	0.7723571	0.6159146	0.6813760	0.7992098	0.7196026	0.7121155	0.7958366	0.1236196	0.4556649	0.2028892	0.6576750	0.0040665	0.0090848	0.6177830	0.6253940	0.0117784	0.1978653	0.7765010	0.6079755	0.0773622	0.7321871
0.7542992	0.6645900	0.7568045	0.5723739	0.4558530	0.6245907	0.5998685	0.0000000	0.3382616	0.1612301	0.5817216	0.6658485	0.4639518	0.5271751	0.3799474	0.4380395	0.3607532	0.3364288	0.4692666	0.5685478	0.6698013	0.1200972	0.4464031	0.7180745	0.0484810	0.5717413	0.7683758	0.4272380	0.1230037	0.2430021	0.2770371	0.8933508	0.3067939	0.0328740	0.0732415	0.7931252	0.6559300	0.1889728	0.6563997	0.4480921	0.3443205	0.6072416	0.5784888	0.6870180	0.2806189	0.6040277	0.0674288	0.0935783	0.7099098	0.7478120	0.4971288	0.1028852	0.7249856	0.1949233	0.7438239	0.1870439	0.7572340	0.0687583	0.2455857	0.7277665	0.1973213	0.1531762	0.3277311	0.4767892	0.5200740	0.4859320	0.0978311	0.2565896	0.3194228	0.6305680	0.2292577	0.7109391	0.3954278	0.7248284	0.5348466	0.4112170	0.0625308	0.0622080	0.2889071	0.2022098	0.5655744	0.1928016	0.5693818	0.6172742	0.3145558	0.2339810	0.1353157	0.0797709	0.2178509	0.7102055	0.0034174	0.2987189	0.6446365	0.2731297	0.3304185	0.4290186	0.3444707	0.1368215	0.1989349	0.5770234
0.0049431	0.6729812	0.6190854	0.6954572	0.3358445	0.6334324	0.0137993	0.6610641	0.0000000	0.7720541	0.3774953	0.0033355	0.0082457	0.7175607	0.0503639	0.4161393	0.4008625	0.2639320	0.3547874	0.6526793	0.0475094	0.7438600	0.6842259	0.5452422	0.2398810	0.2093450	0.0455146	0.4486996	0.7770803	0.0543522	0.7804480	0.7033771	0.0445841	0.1792952	0.7421636	0.0013969	0.7239342	0.3658320	0.7249570	0.7625085	0.3905875	0.4422177	0.0234547	0.6217762	0.3172648	0.5928998	0.0975650	0.0718314	0.0459045	0.0029198	0.7757179	0.0211138	0.3159680	0.0476116	0.0031367	0.0131077	0.0190546	0.0263960	0.4873124	0.0171620	0.0564677	0.6518055	0.3499485	0.0153936	0.5476135	0.3187330	0.0896419	0.4000734	0.3649519	0.5702829	0.3223839	0.0623083	0.7530570	0.0087484	0.0318567	0.5015465	0.1251540	0.0463349	0.7346473	0.0231068	0.6923246	0.4966872	0.4291380	0.4691295	0.6714078	0.6616026	0.6804284	0.0636211	0.2418919	0.0564192	0.0029707	0.4293977	0.0913838	0.8120633	0.0149853	0.6432386	0.6859213	0.5967421	0.7149129	0.0081167
0.6671399	0.6343492	0.6676918	0.5857618	0.5158447	0.7006877	0.5716508	0.3408200	0.3851601	0.0000000	0.6172516	0.5863842	0.3644198	0.3898213	0.3933735	0.4964147	0.2953476	0.3719339	0.4214133	0.5382741	0.6839891	0.0220713	0.3552508	0.7849239	0.1037390	0.5902142	0.7173587	0.4171640	0.3109148	0.3262902	0.1488279	0.7234233	0.2626034	0.4403326	0.1250370	0.8531292	0.6106890	0.1371568	0.5714575	0.5500485	0.3346707	0.3988075	0.5600390	0.7663482	0.4330581	0.7600207	0.0801500	0.0533790	0.7011323	0.6700304	0.4176825	0.1904055	0.5886141	0.0900936	0.6192037	0.2209306	0.6004796	0.0801868	0.2397927	0.8755600	0.1980461	0.2151166	0.3252680	0.3665075	0.4811248	0.5996375	0.0889154	0.2688516	0.3184935	0.4878099	0.3427170	0.7705734	0.4748046	0.6515189	0.7595366	0.4686144	0.0584519	0.1750574	0.3146229	0.1531661	0.6614479	0.2452155	0.5919510	0.5949729	0.3364447	0.2950617	0.1261349	0.2049000	0.1729503	0.6893476	0.0015210	0.2339682	0.7013630	0.3309730	0.2382168	0.2828225	0.2738724	0.1574036	0.1230926	0.4772245
