G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.7538401	0.1143459	0.7668493	0.0184883	0.4095138	0.0125983	0.6861082	0.6502071	0.6808684	0.2055706	0.0242019	0.7451531	0.6936750	0.1041616	0.0458699	0.3962970	0.5362250	0.3014674	0.5800840	0.0654344	0.3644459	0.3558058	0.4445157	0.1649571	0.1951076	0.0669198	0.5722046	0.5416780	0.3001758	0.7322143	0.2498207	0.4082447	0.9477443	0.4040130	0.5877563	0.1369535	0.4243821	0.5394717	0.7671333	0.6921339	0.5892130	0.3877055	0.7962204	0.8409217	0.3296757	0.0643500	0.7369966	0.1839212	0.7310010	0.2035004	0.8721867	0.3185115	0.4618753	0.0312393	0.3411461	0.7375218	0.7978343	0.4608696	0.6333403	0.7326170	0.0290259	0.6707625	0.2736653	0.4765509	0.0593430	0.4383746	0.5006031	0.7552042	0.5181998	0.0714703	0.0535693	0.3545466	0.0855328	0.7206728	0.1739822	0.7128095	0.5668975	0.0654345	0.1748724	0.6929904	0.2335086	0.6001728	0.0585082	0.7535837	0.6684489	0.5168246	0.1298049	0.6444145	0.8432898	0.2317584	0.8179312	0.1743983	0.1831325	0.7846293	0.1599488	0.1757545	0.1374862	0.0949034	0.7711375
0.7281507	0.0000000	0.8700395	0.7669442	0.7931448	0.4282007	0.5419944	0.7036650	0.7217470	0.7336958	0.3769042	0.0210517	0.0934736	0.1958262	0.1063370	0.3790806	0.5233142	0.6182144	0.3679031	0.3140439	0.6045790	0.4767082	0.3373108	0.5025658	0.4133671	0.0245388	0.0951494	0.0083100	0.1860718	0.2800703	0.0327098	0.3105324	0.6794594	0.0353895	0.4025006	0.5747214	0.1268865	0.4662030	0.4855453	0.5430501	0.0518491	0.2024268	0.2394031	0.4536612	0.2917881	0.4797015	0.4187412	0.3259345	0.2304079	0.2751606	0.2170692	0.7710099	0.3145997	0.0519499	0.4867153	0.4280124	0.5962407	0.6922824	0.5686711	0.6316454	0.6996655	0.8229718	0.7048810	0.0290171	0.0066356	0.6772951	0.5299472	0.4288568	0.6260024	0.2841245	0.0462052	0.0857194	0.3866426	0.0891725	0.6680717	0.1492264	0.0621212	0.2173611	0.6269545	0.3179251	0.3162934	0.2669492	0.6038546	0.0523507	0.3055438	0.5662141	0.6237994	0.0326967	0.3838362	0.6038160	0.2209687	0.7731888	0.1716998	0.3538547	0.1599940	0.1841849	0.2212299	0.7642311	0.6956015	0.7685588
0.0405151	0.7255869	0.0000000	0.8307581	0.0990847	0.5304296	0.0676703	0.7348423	0.8093766	0.7091878	0.2011527	0.0183414	0.7009838	0.5608265	0.0715988	0.0590487	0.4009697	0.6245606	0.3506456	0.5507311	0.0194921	0.3233821	0.3723755	0.3476835	0.2244142	0.1571481	0.0772254	0.6724939	0.5931616	0.3039550	0.7038207	0.3589251	0.4228730	0.6957850	0.4982709	0.5388882	0.1067501	0.4485067	0.5090364	0.5712346	0.6725931	0.4019403	0.3973968	0.6271562	0.6844239	0.4612892	0.0407417	0.7764602	0.1397222	0.6710428	0.1813016	0.7793483	0.3239536	0.4316211	0.0756452	0.4381873	0.7254538	0.6608866	0.4109660	0.6823499	0.7914366	0.0165259	0.7616830	0.7821516	0.3925190	0.0358221	0.4640545	0.4589319	0.8289218	0.2987686	0.0575769	0.0332777	0.4918505	0.0166608	0.7190316	0.2608735	0.6121297	0.4819352	0.0476164	0.3784762	0.6909914	0.1610254	0.5592207	0.0135053	0.7533283	0.8178961	0.5821940	0.0705665	0.7456294	0.7593338	0.1828471	0.6346872	0.1407501	0.2873669	0.6943231	0.1360719	0.1987932	0.0692254	0.1226012	0.6523535
0.0389704	0.8082640	0.1175343	0.0000000	0.0153785	0.3544325	0.0099510	0.6319596	0.7989310	0.6749908	0.1533218	0.0287093	0.7110887	0.6201207	0.7429485	0.0695279	0.4486539	0.7091097	0.3229969	0.4952637	0.0390407	0.3917104	0.1564099	0.3446432	0.4394397	0.1894748	0.4039038	0.6472653	0.7261229	0.3500655	0.8046870	0.3247367	0.3804523	0.6339961	0.3836427	0.7497576	0.0001108	0.6198726	0.4063752	0.6812858	0.8311414	0.6096946	0.2990821	0.7029508	0.6732887	0.5159598	0.1097173	0.8409547	0.7782222	0.7137112	0.2420757	0.7555556	0.3873902	0.4145684	0.0324300	0.4317982	0.6930453	0.6616801	0.3993812	0.1463156	0.7787239	0.0456023	0.8564290	0.5015591	0.5544513	0.0306722	0.3733921	0.1480698	0.9419019	0.6497967	0.1252493	0.0395753	0.3997756	0.0561001	0.0329607	0.2596575	0.6619831	0.5402874	0.0273169	0.2473245	0.6737524	0.6533384	0.6998371	0.0195068	0.6025899	0.6105715	0.3722044	0.0760360	0.7371783	0.8386695	0.2053398	0.7863924	0.2657231	0.3563768	0.6911292	0.1646859	0.2332354	0.0812710	0.1706963	0.7649774
0.0263615	0.6837654	0.1215696	0.8072540	0.0000000	0.4598063	0.0272811	0.7741485	0.8462200	0.6707095	0.2897277	0.0375171	0.7373314	0.7502059	0.0687435	0.0316759	0.4413676	0.6309845	0.2859225	0.6201388	0.0381177	0.3709333	0.3776982	0.5271263	0.2285134	0.3165761	0.0998902	0.7305017	0.6994485	0.3059126	0.6807221	0.2608981	0.3483019	0.7609256	0.4306366	0.5872377	0.1201494	0.4498466	0.4967576	0.6317185	0.7320404	0.6736723	0.3834229	0.6732117	0.7006902	0.4081155	0.0594338	0.7240633	0.1894414	0.7993617	0.1726358	0.8271632	0.3511192	0.4963129	0.0357885	0.4694240	0.7175183	0.7277668	0.3223813	0.7568993	0.5313204	0.0252929	0.6035342	0.1724696	0.5253157	0.0530049	0.4077678	0.4037851	0.8557266	0.5445580	0.0526409	0.0410525	0.3868555	0.0396604	0.7444707	0.1967913	0.7298871	0.4597831	0.0456389	0.3395888	0.7319974	0.1626109	0.6087004	0.0115317	0.8089768	0.6716783	0.7055170	0.1240112	0.6710092	0.6651080	0.1849489	0.6542178	0.1880569	0.2765968	0.6014802	0.1051026	0.2157923	0.0715678	0.1279076	0.6816476
0.0294908	0.7278952	0.1343974	0.7618292	0.0199024	0.0000000	0.0354480	0.7785314	0.7823908	0.6757798	0.2829440	0.8225394	0.8878914	0.6623840	0.7341501	0.0633992	0.6182217	0.6696733	0.3583594	0.5868497	0.0430842	0.3534469	0.4313807	0.5726889	0.2035266	0.2998445	0.0003288	0.6792875	0.6926845	0.6942953	0.6742383	0.2455262	0.3941043	0.7340865	0.3657978	0.1746407	0.1356222	0.4600369	0.5081071	0.7176240	0.7570449	0.0009576	0.4351982	0.7772285	0.7114447	0.4934216	0.1039170	0.6471991	0.2723679	0.7785454	0.1517697	0.7039293	0.5336166	0.3494459	0.0266963	0.3778337	0.7352550	0.7117636	0.3575897	0.7392865	0.0316068	0.0283416	0.6662591	0.2842180	0.4532062	0.0605544	0.5551577	0.3738355	0.7316643	0.5124885	0.0650902	0.0216055	0.4564102	0.0558028	0.0258882	0.1667614	0.7491682	0.1012641	0.0384139	0.0213246	0.8085970	0.2361270	0.5863389	0.0374856	0.7978389	0.6736082	0.7213466	0.1360782	0.7589795	0.7104005	0.1907872	0.6032706	0.1660279	0.0550719	0.6238172	0.1038127	0.2112861	0.1003401	0.0866527	0.7422286
0.0388970	0.8016134	0.1497821	0.7231304	0.0172370	0.3801775	0.0000000	0.8031262	0.8706237	0.7074817	0.2509488	0.0048239	0.6729581	0.6470056	0.1117439	0.0678160	0.4765697	0.5464564	0.3566017	0.5774053	0.0345064	0.2599033	0.3257284	0.4756856	0.1789623	0.1474203	0.0836066	0.6281975	0.6918350	0.2851892	0.6158292	0.3466252	0.3170028	0.7455934	0.4990755	0.5090948	0.1595155	0.4766369	0.4252536	0.8566439	0.7229897	0.6065427	0.4216423	0.6933180	0.6089707	0.3516457	0.0723954	0.6587674	0.1995483	0.7629309	0.1240410	0.8872450	0.3642349	0.4877169	0.0526615	0.3821176	0.6882199	0.7271602	0.4947241	0.7305441	0.8155188	0.0222632	0.7618691	0.0591328	0.4835163	0.0653570	0.5553541	0.4633785	0.8593910	0.6131215	0.0378649	0.0462457	0.3699969	0.0529677	0.6463283	0.1418700	0.6910451	0.5301003	0.0459785	0.3702890	0.7651240	0.2861607	0.7697225	0.0134025	0.6060407	0.7108369	0.7029573	0.2473163	0.7473570	0.5881720	0.2261524	0.7322940	0.1952012	0.2912786	0.5764697	0.0873873	0.2048160	0.0563632	0.1257139	0.8029050
0.0525094	0.7075106	0.1460424	0.8515294	0.0225798	0.3366705	0.0287512	0.0000000	0.6558247	0.7220723	0.2705757	0.0038375	0.7659250	0.5379747	0.1118942	0.0671061	0.4067818	0.5172431	0.3131040	0.4076152	0.0234600	0.3020444	0.3721280	0.5166382	0.1231918	0.2410744	0.0472618	0.6357735	0.5938521	0.3502049	0.8148164	0.2410761	0.4012631	0.6814869	0.3269211	0.6268211	0.1066548	0.4465839	0.0557622	0.8055536	0.7676378	0.5232332	0.4350491	0.7859003	0.7096655	0.3863051	0.0505783	0.7220682	0.1855172	0.8093849	0.7363540	0.0155291	0.2824016	0.5443834	0.0588483	0.0645812	0.0246253	0.6922851	0.3664741	0.6725224	0.8160884	0.0277227	0.8572047	0.2418215	0.5256919	0.0797898	0.4359226	0.5697858	0.8036395	0.5695961	0.0467304	0.6494836	0.7270427	0.0320780	0.6514298	0.1618026	0.6996191	0.4965235	0.0632858	0.2430633	0.8086775	0.2131526	0.7400944	0.8416408	0.7374768	0.5920809	0.7643537	0.1181721	0.7092353	0.5970282	0.7725519	0.6089275	0.2085743	0.3502602	0.7066942	0.6050969	0.2000996	0.0605479	0.1855616	0.5994098
0.0330023	0.7181712	0.1518939	0.7939701	0.0158641	0.0099680	0.0209236	0.7724979	0.0000000	0.6980535	0.2262199	0.7722491	0.6783019	0.6424754	0.6418573	0.0421891	0.4129577	0.0117691	0.7224467	0.6815558	0.0358645	0.3254367	0.5751586	0.4794078	0.2128253	0.7188073	0.0008231	0.6235688	0.7397798	0.3475271	0.5739552	0.0076975	0.3965927	0.7375759	0.0775738	0.2127446	0.6400547	0.0134523	0.4594430	0.6366277	0.7808270	0.0086932	0.4190503	0.7488379	0.6801098	0.4280527	0.0824676	0.3323431	0.2324788	0.6589225	0.2553644	0.8069624	0.4667274	0.4858556	0.0500694	0.3487433	0.6969685	0.7366794	0.4424663	0.6809436	0.0786453	0.0187615	0.8280469	0.2200902	0.4447333	0.1185861	0.0224001	0.4061464	0.6134875	0.5465364	0.2808802	0.0887693	0.3936166	0.6805959	0.0394874	0.7737507	0.6828616	0.0782894	0.0374514	0.0188508	0.7463197	0.1614858	0.0320510	0.0227282	0.7345523	0.0564466	0.5993616	0.1700408	0.6719057	0.6418927	0.2106509	0.5730133	0.0103338	0.0463269	0.7000493	0.2016884	0.1923324	0.0575949	0.1257093	0.3999598
0.0582806	0.8393549	0.1682225	0.7148198	0.0267460	0.4909859	0.0525882	0.4366369	0.8910381	0.0000000	0.3444750	0.7445080	0.6620697	0.5397574	0.0955668	0.0660565	0.4231389	0.5446419	0.3279448	0.5586174	0.0470076	0.2575367	0.4293329	0.5084794	0.1462352	0.1978003	0.0801792	0.6512802	0.7096947	0.3666238	0.4954627	0.5681902	0.3769586	0.6303305	0.4680213	0.4819879	0.1026267	0.6117120	0.2487411	0.7073661	0.7190413	0.5241853	0.3873506	0.6730073	0.6726325	0.4260692	0.1082183	0.6891049	0.1981536	0.7199862	0.5528787	0.7808780	0.0464964	0.4817460	0.0389054	0.0668197	0.6737789	0.0912743	0.3986253	0.7183396	0.6085622	0.0399681	0.0076466	0.0853274	0.5001811	0.0458970	0.0096195	0.4294169	0.0099779	0.4757077	0.3914417	0.0660462	0.6000195	0.0173902	0.7743043	0.1805835	0.6126884	0.4722980	0.0358851	0.3353059	0.7902440	0.7452428	0.6545441	0.0751658	0.6512748	0.7919750	0.6677584	0.2731873	0.6333134	0.6205501	0.3335182	0.2661362	0.7255497	0.3646506	0.6129834	0.3058135	0.6606866	0.0710436	0.1357348	0.4513397
