G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3623479	0.5977893	0.6660773	0.6236212	0.3171322	0.7163970	0.5078450	0.6901511	0.3052722	0.2414030	0.7079103	0.4998015	0.3358667	0.4465398	0.3313781	0.4610087	0.3235843	0.3025645	0.4709758	0.6951803	0.6953955	0.0165794	0.6390773	0.5882492	0.2193638	0.8187410	0.2851466	0.4014290	0.6809725	0.2173391	0.2515090	0.7550683	0.0805773	0.3018149	0.3584022	0.8773183	0.8503750	0.1856103	0.4106722	0.6790222	0.4215259	0.5139532	0.3070409	0.8078983	0.5324053	0.5373214	0.0452460	0.0802209	0.6339296	0.5676796	0.3208862	0.2615466	0.4590088	0.0765749	0.5830462	0.2327841	0.4663442	0.1027777	0.3327224	0.6471077	0.2330470	0.1550482	0.3355821	0.2567597	0.5362230	0.7339923	0.1056634	0.3392013	0.2963963	0.4972917	0.3324954	0.7864946	0.4570366	0.5892172	0.1836734	0.4535566	0.0615032	0.1989947	0.3620129	0.2186421	0.6581368	0.3140049	0.5392064	0.5248430	0.4293888	0.4791026	0.3957196	0.1674695	0.3004901	0.6314920	0.0121719	0.0627981	0.7009553	0.5398177	0.0568508	0.2832643	0.5290825	0.2348177	0.1043309	0.2327851
0.8326114	0.3134958	0.6047319	0.7187576	0.4621980	0.6302081	0.4781259	0.6150686	0.3756044	0.1864824	0.5781438	0.4850032	0.4898718	0.4543512	0.4961931	0.4430344	0.5626262	0.3215575	0.5408544	0.6098397	0.7402617	0.0565403	0.4072331	0.6072093	0.0366327	0.6966712	0.7567889	0.5315659	0.1482419	0.3860143	0.2288911	0.6049369	0.3560815	0.4904916	0.0845045	0.6670318	0.6287944	0.1962365	0.5708248	0.4683022	0.4023130	0.1856083	0.3965409	0.7165335	0.3934912	0.6353193	0.1076379	0.0577560	0.7854238	0.6587505	0.5258456	0.1500766	0.5624434	0.1042984	0.6486341	0.1327457	0.7405672	0.0820704	0.2900942	0.6828765	0.2627811	0.2118452	0.2950016	0.3552960	0.4625574	0.6531289	0.0691726	0.1906063	0.4719829	0.4958587	0.2823925	0.7923511	0.4961083	0.7251722	0.5756397	0.3484893	0.1146729	0.1140450	0.2566602	0.1938392	0.6118825	0.2208509	0.5597989	0.5926595	0.2720198	0.4144423	0.1599272	0.1120933	0.2037833	0.5575909	0.0011216	0.1228899	0.7147429	0.3820620	0.1516109	0.3146488	0.3928384	0.1949614	0.1257704	0.6254920
0.7539695	0.5528729	0.3490233	0.7470665	0.3238563	0.7548211	0.6410488	0.6627594	0.3129243	0.3029755	0.6489696	0.5648403	0.4004296	0.4998977	0.4446880	0.3751128	0.3316866	0.3645459	0.5092502	0.5763784	0.8646785	0.0322208	0.4629728	0.5427042	0.0484347	0.8720694	0.6484451	0.3242001	0.1854576	0.3556575	0.1633134	0.7058348	0.3514764	0.4942676	0.1153415	0.7622117	0.7046116	0.0516589	0.6112206	0.5173991	0.2413570	0.2566388	0.5369771	0.7457473	0.3321403	0.6331382	0.0298019	0.0643480	0.7161139	0.6874030	0.4310936	0.1881839	0.4742685	0.1214157	0.6074673	0.2208328	0.5922692	0.2245434	0.3965949	0.7445976	0.2551803	0.1348468	0.2659137	0.4150992	0.4266327	0.5935066	0.0972286	0.2427791	0.3382957	0.5000690	0.1419456	0.6623392	0.6122262	0.6152511	0.5563063	0.4568199	0.0660036	0.2080541	0.1784570	0.2114904	0.6935633	0.2533339	0.6352655	0.5737628	0.4398438	0.4054573	0.1675095	0.1545609	0.2093993	0.6487820	0.0048103	0.1787543	0.5778188	0.2558887	0.2471895	0.3249298	0.3214945	0.2390599	0.1212592	0.5100330
0.7052193	0.7680655	0.7913447	0.2875360	0.2218451	0.6526243	0.6059635	0.7140129	0.3304382	0.1428281	0.6625996	0.5828685	0.4523329	0.7739460	0.3301545	0.5482746	0.5289165	0.3387941	0.4234085	0.4112599	0.7679529	0.0484964	0.4382131	0.5195956	0.0596377	0.7942006	0.7100600	0.2453725	0.1969581	0.2982984	0.1668948	0.6844556	0.2889543	0.3925374	0.1285756	0.6868394	0.6623134	0.1414303	0.6981756	0.4679614	0.3264502	0.3984591	0.5721454	0.6049972	0.3237195	0.5977001	0.0289992	0.0762255	0.7307705	0.5929111	0.4518588	0.1301145	0.6345044	0.1074864	0.6505816	0.1657972	0.6683636	0.0788343	0.2912884	0.6771255	0.1893513	0.1412307	0.4156801	0.3809213	0.5576504	0.6035560	0.0809231	0.2367936	0.2597174	0.5034044	0.2253634	0.7431779	0.5941387	0.8472407	0.5725377	0.6518769	0.0244057	0.1772816	0.2072748	0.1714472	0.7159779	0.2453279	0.6653159	0.4657919	0.3586232	0.2729114	0.1394105	0.1391884	0.2124484	0.7241277	0.0061845	0.3561696	0.6491692	0.2458735	0.3056127	0.3374224	0.3027673	0.2367063	0.2308733	0.6262822
0.8027021	0.5872502	0.6469118	0.7402561	0.1485133	0.8196527	0.5729554	0.6993644	0.4174469	0.1364266	0.7560465	0.4899956	0.4491274	0.4898435	0.3862574	0.4301218	0.3549177	0.3953695	0.4670420	0.6060306	0.8026141	0.0232110	0.4104782	0.6507404	0.0244552	0.7733378	0.7456785	0.0777053	0.0911923	0.2923475	0.1489980	0.6619072	0.3633180	0.1857286	0.0626441	0.8356799	0.6146274	0.1844840	0.7535475	0.5365800	0.2978990	0.3300836	0.6607155	0.7906465	0.3166064	0.7193426	0.0111889	0.0754701	0.7559861	0.6445114	0.4375961	0.2307336	0.6441336	0.0670118	0.5746843	0.1874248	0.6579039	0.0962141	0.2407734	0.7551560	0.1868699	0.1569221	0.2502768	0.4164775	0.4096021	0.4770614	0.0705497	0.2617362	0.3204141	0.6736181	0.2466621	0.7573409	0.3365415	0.8689981	0.6053316	0.7139033	0.0267902	0.0795572	0.3082172	0.1765970	0.6250032	0.1858789	0.5357809	0.5896083	0.2945652	0.3258769	0.0918097	0.1204487	0.2371081	0.6904801	0.0021894	0.2020573	0.6548509	0.2890792	0.3306739	0.3982996	0.3095885	0.1893359	0.1454181	0.5399194
0.7424525	0.5456020	0.7278014	0.6839953	0.3619314	0.3854387	0.4873615	0.7569156	0.3584214	0.2060699	0.5449779	0.5866504	0.4168551	0.5361006	0.4409017	0.3434322	0.3767427	0.2965101	0.5379248	0.4761451	0.5891076	0.0288838	0.4545951	0.7570050	0.0690959	0.6244060	0.8977283	0.2853323	0.1652831	0.3908228	0.1718772	0.3456521	0.1297679	0.5841661	0.1035565	0.7244674	0.7655247	0.0926665	0.6538011	0.5110520	0.3711821	0.3305308	0.5014719	0.6777820	0.3748392	0.5818119	0.0563999	0.0841320	0.5984849	0.6034932	0.3921147	0.2010258	0.6043180	0.0485721	0.6318290	0.2202840	0.5491454	0.0715602	0.2120040	0.6705025	0.2161969	0.1671716	0.2981879	0.4106325	0.5023358	0.4847056	0.0696666	0.3143628	0.4457433	0.4037467	0.4231317	0.7033690	0.4643208	0.7586880	0.4563945	0.3459177	0.0819717	0.1385809	0.2840673	0.2274827	0.7375383	0.3248030	0.7434729	0.1298265	0.2873866	0.2888948	0.1450079	0.1875793	0.2693857	0.6113100	0.0106658	0.1771847	0.7005691	0.2779623	0.2170610	0.3443388	0.3304380	0.1405938	0.1076552	0.5656198
0.6920944	0.6106879	0.6296616	0.7652572	0.4004734	0.7339741	0.2671573	0.6265172	0.4597916	0.3966467	0.7156380	0.5108801	0.2528131	0.3780881	0.2824122	0.3303632	0.2815233	0.1925479	0.4621947	0.4999446	0.6730611	0.0288890	0.6136981	0.6317562	0.0279514	0.6164593	0.2553045	0.3506849	0.1441768	0.3422968	0.3303174	0.7331314	0.3715171	0.2633856	0.0629266	0.6373714	0.7013745	0.1323112	0.7268345	0.5221609	0.4978684	0.3843383	0.1912825	0.7676712	0.4016670	0.5974342	0.0728467	0.1831901	0.5714319	0.6635335	0.3163809	0.1403181	0.4027392	0.0402791	0.4637437	0.2772969	0.6653258	0.0425834	0.1947963	0.6334141	0.2886658	0.0807777	0.3702395	0.3848172	0.6061613	0.6087040	0.0635948	0.2115804	0.4930760	0.6460305	0.2909788	0.5292048	0.4767209	0.7183561	0.1444675	0.4578934	0.0565956	0.2232778	0.3360228	0.3271885	0.7245345	0.3523697	0.6890351	0.5519243	0.4762447	0.7337217	0.2013332	0.1603861	0.1957968	0.6486179	0.0015221	0.0961712	0.6356269	0.6812044	0.0211323	0.2613241	0.5872992	0.3050052	0.0859706	0.6601449
0.6630512	0.6818176	0.6374146	0.7057228	0.3930570	0.7371632	0.5360922	0.3719519	0.3446044	0.1999662	0.6522072	0.6833979	0.3670423	0.3418603	0.3740625	0.5217843	0.3594319	0.4104328	0.3684746	0.5870601	0.6109371	0.0483703	0.3908474	0.5685664	0.0483404	0.7344309	0.7062205	0.4326178	0.1578120	0.3296037	0.1945857	0.6391019	0.4033965	0.3301783	0.0999697	0.7810373	0.7215638	0.1328532	0.6237367	0.4916602	0.3545313	0.4091737	0.5236579	0.7819279	0.2730804	0.7033425	0.0788763	0.0768580	0.6223801	0.5655527	0.5310770	0.1591573	0.6238192	0.0984519	0.6362547	0.2262555	0.6532769	0.0932082	0.3065444	0.7532808	0.2458036	0.2044941	0.2752223	0.5139757	0.4104999	0.4838362	0.0909301	0.2674258	0.4723625	0.5354897	0.3155498	0.7099663	0.4264735	0.8461434	0.5267921	0.4140025	0.1010772	0.1520715	0.2952189	0.1950462	0.8257650	0.3102359	0.5671171	0.5794465	0.3794172	0.3050087	0.1529485	0.1498701	0.2490885	0.6363994	0.0079232	0.2093388	0.6570536	0.3398031	0.2693622	0.4005290	0.3306714	0.2763104	0.1516515	0.6148796
0.8019615	0.7217281	0.6797870	0.7898903	0.3874024	0.6324210	0.4063982	0.7998583	0.1760571	0.2166283	0.6855604	0.5158857	0.5066909	0.3861004	0.4429803	0.4391909	0.4732519	0.3339509	0.4320789	0.7095549	0.8020398	0.0406460	0.5279355	0.4784936	0.0523151	0.5428275	0.6372444	0.2696231	0.3122347	0.1380545	0.2414557	0.6500041	0.2849862	0.5064723	0.1127551	0.7514445	0.7140248	0.1425176	0.6715772	0.5227987	0.1983916	0.3574456	0.5397050	0.6790806	0.4370077	0.7164572	0.0576745	0.0656739	0.5980859	0.5948091	0.8449870	0.1678040	0.5902682	0.1289104	0.6158506	0.0500256	0.6809605	0.0733739	0.2111244	0.6105195	0.1385007	0.2336998	0.3176505	0.3522875	0.5165030	0.4602304	0.0808633	0.3186233	0.3644308	0.4162845	0.2722296	0.8689522	0.4255592	0.6910534	0.3561403	0.4729929	0.0621956	0.0355162	0.3654717	0.1901710	0.7214893	0.2018266	0.6308794	0.6901310	0.3614215	0.3944530	0.1688445	0.0769105	0.2814853	0.6321616	0.0079036	0.2077636	0.6574329	0.3813195	0.1906379	0.5861425	0.3685243	0.2680923	0.2647821	0.2344705
0.7066793	0.6684176	0.6558492	0.6210691	0.4227080	0.6909401	0.5505705	0.7544292	0.3311440	0.0947363	0.6235453	0.6343055	0.4269801	0.4040308	0.3403156	0.3604040	0.4123879	0.2636473	0.6495567	0.5182909	0.6419382	0.0331036	0.3587378	0.6233681	0.0933218	0.7505907	0.7935605	0.3928786	0.1797137	0.3340721	0.1924837	0.7273273	0.2475029	0.6123079	0.0754154	0.6650578	0.6249917	0.1671617	0.7761761	0.5650778	0.3562875	0.5007603	0.5900577	0.6739298	0.3775241	0.5373317	0.1160006	0.0549572	0.6899309	0.5789501	0.3685501	0.1945680	0.5516189	0.0985065	0.7066315	0.2213789	0.6239648	0.0751619	0.2674424	0.7804541	0.2516276	0.1814892	0.2603893	0.4171020	0.4983576	0.6379770	0.0980398	0.2196951	0.3857030	0.6658845	0.2036224	0.6627154	0.5038371	0.7714247	0.5526566	0.5609762	0.0824756	0.2543520	0.2461659	0.2294724	1.0000000	0.3144191	0.7048640	0.5308748	0.2754776	0.3487434	0.1009516	0.1581595	0.2289096	0.7436103	0.0020843	0.1942442	0.6774238	0.2605761	0.3163089	0.2422046	0.3407629	0.1784708	0.1061755	0.6453584
