G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0,0000000	0,4155943	0,0794298	0,4211682	0,0657331	0,3489993	0,5287057	0,0042124	0,5407856	0,0855397	0,1580375	0,4215345	0,0158444	0,6522709	0,4617274	0,2984063	0,5990132	0,1620017	0,3587815	0,0229266	0,1789181	0,0376869	0,2638021	0,3139200	0,1339306	0,2179377	0,4691524	0,1213944	0,5789917	0,0872796	0,6876881	0,3228693	0,0478193	0,2839653	0,4077139	0,4496490	0,1285211	0,1326286	0,2149966	0,0667396	0,1682260	0,1088358	0,4577534	0,1562463	0,0114905	0,0031776	0,0956690	0,6537926	0,0256396	0,1489088	0,0569303	0,0868997	0,5156624	0,0629590	0,3370484	0,3292052	0,4075377	0,4505201	0,0006225	0,0832858	0,0075429	0,0088979	0,0768705	0,6821086	0,4318121	0,5456397	0,6241401	0,1077063	0,1111594	0,4715138	0,0252128	0,2533052	0,6077823	0,4002500	0,3245340	0,0675604	0,3380570	0,1807998	0,3246139	0,3548332	0,0623797	0,0171213	0,0079505	0,0099128	0,3155161	0,3397560	0,0240932	0,0244725	0,1159888	0,3431794	0,0135162	0,0479300	0,4191110	0,4403635	0,4737132	0,2487954	0,3615229	0,0336269	0,6759723	0,4173569
0,1879570	0,0000000	0,0819552	0,5250233	0,1647093	0,1629071	0,3018410	0,4251015	0,3446562	0,1225520	0,4076807	0,2795975	0,0808554	0,2351769	0,4362842	0,3208376	0,3576734	0,1855841	0,4710492	0,0336903	0,1728655	0,0329763	0,3187964	0,3449218	0,2511860	0,2312118	0,2853657	0,0829022	0,2616872	0,0556860	0,2206878	0,1502685	0,1198413	0,2835931	0,2379235	0,2996065	0,2886097	0,1135007	0,1070959	0,3189926	0,1977282	0,6867086	0,3223913	0,1135756	0,0391730	0,3217831	0,0992813	0,3910093	0,0119585	0,3321679	0,4137822	0,0969969	0,4557491	0,0573869	0,3091968	0,2255772	0,3861977	0,0689268	0,0270939	0,0620907	0,0485723	0,0121708	0,0657812	0,6464286	0,2127853	0,3035044	0,1218032	0,3262991	0,2059222	0,1737600	0,3426198	0,3707656	0,0510464	0,4544217	0,3022126	0,0224009	0,3054635	0,1975618	0,1418439	0,3373080	0,0236079	0,1927084	0,0262943	0,0154049	0,2186686	0,4448375	0,0880436	0,1460972	0,0672856	0,3362588	0,1962911	0,0012930	0,4441987	0,2833536	0,4626285	0,4623297	0,2853067	0,0627511	0,3703394	0,4712576
0,0189563	0,3562130	0,0000000	0,5060069	0,0439879	0,2071345	0,2551040	0,1846053	0,3551541	0,2381610	0,2276797	0,4125191	0,0150264	0,1301565	0,2999910	0,2224270	0,1984165	0,2550304	0,4224516	0,0866906	0,0255021	0,0316739	0,2600541	0,5328196	0,1041074	0,5237798	0,2642551	0,0755879	0,3417084	0,1802035	0,2793864	0,1588775	0,1333794	0,4075986	0,3521870	0,3433082	0,3993113	0,2948715	0,0831864	0,0669890	0,0439103	0,4116587	0,2443113	0,2381698	0,0722993	0,3084624	0,1155744	0,3945360	0,0099605	0,2488403	0,2275631	0,0574011	0,3301820	0,1598797	0,4413030	0,1119997	0,4581251	0,2026150	0,0059320	0,0053039	0,1016808	0,0356382	0,0318995	0,2650336	0,5013941	0,4546149	0,2650025	0,1766000	0,2517225	0,3723839	0,3529597	0,3709350	0,1432111	0,3512863	0,6628798	0,1031936	0,1841464	0,2444692	0,2004486	0,5765889	0,0129432	0,1499032	0,0601315	0,0205517	0,3004497	0,4397604	0,0212670	0,0813459	0,0389478	0,5398112	0,1620671	0,0279519	0,4749573	0,5760864	0,2815557	0,4957835	0,3931628	0,1008052	0,3914994	0,6171369
0,2471918	0,0429546	0,2774685	0,0000000	0,0794626	0,2596087	0,2027860	0,4011862	0,4239767	0,2816866	0,4471559	0,2984123	0,0071902	0,7098107	0,3465507	0,2457706	0,2086526	0,3567958	0,2244860	0,3091357	0,3238468	0,1213330	0,2781518	0,3835734	0,0216795	0,0084748	0,1817170	0,2322980	0,4732269	0,4248371	0,5015874	0,0104934	0,6186038	0,0470697	0,0128447	0,3684927	0,0083447	0,0079156	0,4002965	0,2480591	0,2634269	0,4818913	0,1848092	0,1901534	0,2360020	0,4386255	0,1083835	0,2431694	0,1001438	0,3130297	0,5698987	0,1457765	0,3554265	0,2159713	0,1939280	0,1235669	0,3786360	0,1413305	0,1232297	0,0753034	0,3330206	0,0975730	0,3123133	0,3404047	0,3824593	0,3443039	0,0145594	0,2696439	0,1920862	0,1794600	0,4377632	0,3570641	0,0020007	0,3622633	0,5649271	0,0673969	0,2382851	0,2059324	0,4344284	0,2647635	0,1042947	0,2994474	0,1681249	0,1017788	0,0498282	0,2744057	0,4694639	0,0492184	0,1250765	0,6522743	0,4676885	0,1229331	0,2166869	0,3881296	0,2557951	0,1790503	0,1035694	0,2630874	0,1791797	0,0045431
0,0505843	0,1546882	0,0501808	0,3547988	0,0000000	0,2811264	0,5068115	0,2278816	0,2756414	0,3391938	0,1407465	0,4102951	0,0020273	0,1117634	0,2912326	0,2840004	0,3152910	0,2630034	0,4038968	0,0583461	0,0562442	0,1122868	0,1785984	0,3583239	0,3460952	0,3841154	0,2849736	0,1296522	0,2857222	0,0396762	0,4175082	0,1052296	0,0241487	0,4981185	0,4305739	0,2408312	0,2730816	0,2055978	0,2037642	0,1030545	0,1394261	0,5987371	0,3364531	0,4007344	0,0324076	0,1317581	0,0186815	0,3920295	0,0202037	0,0942390	0,1985030	0,1133126	0,4429875	0,0212971	0,3318156	0,2874820	0,5313760	0,0376439	0,0143516	0,0167326	0,0353316	0,0114023	0,0195731	0,4755741	0,3727038	0,2998709	0,2355969	0,1363255	0,2390497	0,4112750	0,2450034	0,3876086	0,4159865	0,2630905	0,2878033	0,0463489	0,2667365	0,0421551	0,2414757	0,4732609	0,0250088	0,1481871	0,0228077	0,0137467	0,1584988	0,5822910	0,0742293	0,2367532	0,0303254	0,3362741	0,0130624	0,0118921	0,3898184	0,3037761	0,3511637	0,4201358	0,3211120	0,0169456	0,6306056	0,3730991
0,0200163	0,2701042	0,0474047	0,4509064	0,0145540	0,0000000	0,5182422	0,2572216	0,1735883	0,0226479	0,6144195	0,5794289	0,0362421	0,3944184	0,4093957	0,5393713	0,3587400	0,2953246	0,2586925	0,0933788	0,0937963	0,0770651	0,3088263	0,4342954	0,0737950	0,2325429	0,0765078	0,2123749	0,4593800	0,0326267	0,2845521	0,2442223	0,1049096	0,4569881	0,4545219	0,2890717	0,4856066	0,3221833	0,3730944	0,0502941	0,0262421	0,4270965	0,3696277	0,0187954	0,0515779	0,1495722	0,0187787	0,5238837	0,0072931	0,5428894	0,2420572	0,0619284	0,6442924	0,1248823	0,5082789	0,1737410	0,4140983	0,1630588	0,0448544	0,0475333	0,0670344	0,0035322	0,0325608	0,2358021	0,5429680	0,3674827	0,1217693	0,2032122	0,1061502	0,3477995	0,2070092	0,1795939	0,2569144	0,3320454	0,4804939	0,0408082	0,5117317	0,4519664	0,2049196	0,4867982	0,0128533	0,1021418	0,0209256	0,0474248	0,2976185	0,4253673	0,0192430	0,0813864	0,0220612	0,6651393	0,0416299	0,0190653	0,3874426	0,3542603	0,5097291	0,2906106	0,3838143	0,0849037	0,3341236	0,4523829
0,0584433	0,1985269	0,0507149	0,2722763	0,0179528	0,4326585	0,0000000	0,2578473	0,1847544	0,2189491	0,1187326	0,2837597	0,0097866	0,3300515	0,4826006	0,3218372	0,2183440	0,1150095	0,0719224	0,1104539	0,2127727	0,0122305	0,3819257	0,5897056	0,2119472	0,3222403	0,2669639	0,1668140	0,2828116	0,0309006	0,3045770	0,4138205	0,0980398	0,4269315	0,3897257	0,2206019	0,4127055	0,2610603	0,0917603	0,2331808	0,1454093	0,4171094	0,3717360	0,3341710	0,0586535	0,2067152	0,0077917	0,4437792	0,0092122	0,1743498	0,2081806	0,1066278	0,2826533	0,0314700	0,5423301	0,2440050	0,3431532	0,0271087	0,0356307	0,0248291	0,0774336	0,0220871	0,0442146	0,3519714	0,2238426	0,2659294	0,4152028	0,2763674	0,1118505	0,3711904	0,1746919	0,4560418	0,0916161	0,5434320	0,5420930	0,0655845	0,2222751	0,2174801	0,2728086	0,4343924	0,0074268	0,0789334	0,0354117	0,0310474	0,3354025	0,3084139	0,0701270	0,0466219	0,0051196	0,5904652	0,1217186	0,0119927	0,2652219	0,3868916	0,1970291	0,6243662	0,4155014	0,1284509	0,4471252	0,5480770
0,1855907	0,1005565	0,0442292	0,5119309	0,0300989	0,1481814	0,4514423	0,0000000	0,3361305	0,0219496	0,2773061	0,5047385	0,0745899	0,2864257	0,3891803	0,5196022	0,4269286	0,3411695	0,3309681	0,0464132	0,1241490	0,0191509	0,2486950	0,4722714	0,1263185	0,0838623	0,4215056	0,1370415	0,1964947	0,0715569	0,5467782	0,0705590	0,2065366	0,3250003	0,2934286	0,1381041	0,2809416	0,2042740	0,1849288	0,2234778	0,1871350	0,0051607	0,2298189	0,0456738	0,1790266	0,3141471	0,0305660	0,2662613	0,0093414	0,6044521	0,4877157	0,1599400	0,5031334	0,3372265	0,3246337	0,1645209	0,3960271	0,4575903	0,1297579	0,0295271	0,0585277	0,0118603	0,0795643	0,4198359	0,3132144	0,3307188	0,1321429	0,2107410	0,0034216	0,2619409	0,3484380	0,4205717	0,0817139	0,3756830	0,3058240	0,1224451	0,2937550	0,7084255	0,4617880	0,3242722	0,0267800	0,2033815	0,1354495	0,0220091	0,2705671	0,3740792	0,2813189	0,0322611	0,0605918	0,4140830	0,3720652	0,0145346	0,4359133	0,5664777	0,4371240	0,4005555	0,3591867	0,0521606	0,3636102	0,3723341
0,0266861	0,3309205	0,0954360	0,4660593	0,0636301	0,4335843	0,6426052	0,1669286	0,0000000	0,4661316	0,1500088	0,2699717	0,0289752	0,2356380	0,4632053	0,4354229	0,4593707	0,1643105	0,5127451	0,1115242	0,0453383	0,0995120	0,5958248	0,3090149	0,4130034	0,2774376	0,4610565	0,1056268	0,5587911	0,0481169	0,3725968	0,4386480	0,0298152	0,6040352	0,2191649	0,3956623	0,3895577	0,0690367	0,1429419	0,1432271	0,4330779	0,5204872	0,4953898	0,6100905	0,0505983	0,0523587	0,0823580	0,6087750	0,0051625	0,1554564	0,0816842	0,1482975	0,3914927	0,0367305	0,3482662	0,3971739	0,5035849	0,0325645	0,0093334	0,0977621	0,0092986	0,0239452	0,0552002	0,0290110	0,2179359	0,4017448	0,4075713	0,0107136	0,2198407	0,6187547	0,2398425	0,5225500	0,3793714	0,5169390	0,3951268	0,0077220	0,2833025	0,1551569	0,0893514	0,0022765	0,0057302	0,0260253	0,0276880	0,0769011	0,4086994	0,6975572	0,0220105	0,2875721	0,0049694	0,5117683	0,0381283	0,0536523	0,4262670	0,3502398	0,6967965	0,4632970	0,3932199	0,0238450	0,3285062	0,2290518
0,0444833	0,1121921	0,1514027	0,2763353	0,0185587	0,2888446	0,3731013	0,2572594	0,2330799	0,0000000	0,2656235	0,3085201	0,0169816	0,4866266	0,3445589	0,2944872	0,3291882	0,4231040	0,4246770	0,1922047	0,0973736	0,1183950	0,2480765	0,4177161	0,0944372	0,1028043	0,3463038	0,1678453	0,4156859	0,0779166	0,5701999	0,0854270	0,1089646	0,3975074	0,2103736	0,2794197	0,3628179	0,1830012	0,1792591	0,1361993	0,5325171	0,3542487	0,4067239	0,2122059	0,0222126	0,1238423	0,0640578	0,4454476	0,0042883	0,4190797	0,2272174	0,0611522	0,2075905	0,0466626	0,4108170	0,4031007	0,5039902	0,4041814	0,0017553	0,0440948	0,0386947	0,0578592	0,0910105	0,3721435	0,2349683	0,4869823	0,2615913	0,1895268	0,1159354	0,3276288	0,2248989	0,5106225	0,4233640	0,4042046	0,3849528	0,0261704	0,4607560	0,4537177	0,5163304	0,4185966	0,0059247	0,1068309	0,0182059	0,0806549	0,2225081	0,5933708	0,1337886	0,0256861	0,0122451	0,4473866	0,0354989	0,0127411	0,4520414	0,3123084	0,3785702	0,3544156	0,4106225	0,0129802	0,5131657	0,2146994
