G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1647287	0.6509752	0.1171202	0.2062488	0.2520955	0.5725745	0.0848756	0.1008583	0.1457961	0.4161210	0.2848484	0.0747424	0.0007100	0.3351122	0.3012197	0.1491955	0.2006294	0.3622036	0.3487457	0.0984436	0.4138318	0.7036091	0.4762868	0.2310741	0.1717698	0.0371689	0.0331777	0.6644357	0.8487978	0.0034016	0.5512254	0.1568434	0.2728939	0.2524215	0.5845944	0.0437003	0.2868471	0.6596051	0.0013917	0.1206159	0.1431685	0.0209344	0.6238103	0.3682335	0.6292670	0.0649580	0.0548522	0.2905772	0.4624142	0.1124542	0.0598850	0.4307313	0.4190982	0.6247394	0.3736749	0.2414542	0.0284505	0.0214560	0.7935458	0.0273996	0.4124305	0.5865045	0.0590496	0.0316834	0.1842255	0.0595412	0.4878083	0.5984149	0.2363745	0.3548944	0.3273962	0.5705611	0.5783146	0.0507551	0.0731817	0.0286351	0.2797857	0.2233961	0.6779846	0.2845163	0.3443017	0.0414129	0.6404096	0.4195073	0.0392769	0.2239878	0.5020602	0.4086406	0.4100932	0.6817227	0.7533799	0.2939933	0.5855474	0.3591598	0.5728573	0.2539418	0.7075794	0.5483164	0.2826641	0.5432247
0.2055242	0.4005437	0.0551498	0.6621240	0.4004664	0.5787560	0.0293869	0.0420553	0.1567335	0.3802182	0.7966157	0.0053621	0.0739926	0.1865144	0.5110208	0.2177025	0.2647724	0.1679895	0.1230430	0.1623481	0.4082342	0.5800446	0.5480414	0.2838446	0.2079016	0.0037850	0.0503819	0.4503559	0.4885992	0.0588410	0.6971525	0.5041056	0.4061880	0.2436012	0.6036189	0.1091726	0.0148508	0.6046864	0.0894816	0.1786954	0.1732296	0.0578749	0.6322553	0.3917891	0.5981147	0.0649469	0.3197226	0.1569055	0.5895595	0.5195917	0.0334799	0.2542770	0.0421424	0.5382953	0.1407936	0.1416504	0.0011132	0.0889454	0.5564304	0.1124176	0.3879414	0.3412290	0.2845006	0.1181367	0.3103447	0.0654181	0.5437778	0.6437733	0.4075794	0.4255820	0.4031657	0.4495609	0.6670737	0.0292678	0.5497671	0.0701206	0.2842875	0.1009679	0.5078591	0.1984291	0.3216298	0.5741837	0.5978057	0.3568984	0.0147148	0.0686886	0.6147024	0.6245804	0.3974298	0.4414140	0.4794546	0.6196779	0.5209486	0.3589895	0.8314680	0.0603939	0.8944528	0.5049311	0.5151042	0.8474746
0.4274124	0.7430364	0.1200654	0.1271207	0.1277553	0.6003650	0.0047135	0.0465951	0.1350052	0.5560930	0.2938199	0.0722796	0.0020104	0.1881398	0.3265312	0.2893726	0.0837060	0.3754591	0.4098923	0.3011740	0.3501241	0.6897940	0.4525147	0.3142643	0.0672640	0.0343067	0.0561977	0.5768176	0.5135975	0.0464648	0.8051205	0.3168060	0.3128790	0.2761639	0.6199134	0.0806155	0.1773094	0.6524984	0.0133465	0.1285636	0.1593827	0.0481006	0.7836598	0.3691552	0.6380519	0.0540355	0.0223978	0.1162743	0.6816882	0.0754170	0.0772955	0.4917559	0.5385195	0.4196498	0.2432416	0.1372708	0.0263912	0.0438902	0.7966629	0.0724075	0.6276055	0.5952578	0.0719518	0.0322276	0.2738775	0.0728152	0.5102927	0.6073606	0.3623567	0.3438490	0.3917685	0.4807154	0.7049029	0.0011750	0.0137809	0.0782671	0.2571898	0.2360060	0.6596828	0.2818148	0.3249193	0.0072966	0.6758339	0.5701816	0.0568744	0.0611486	0.3998023	0.7409373	0.3613443	0.6134134	0.6170009	0.2145335	0.6831229	0.3400223	0.3987419	0.3257188	0.8171018	0.5452671	0.4180250	0.6757346
0.4196556	0.8051713	0.2734366	0.1167721	0.2638181	0.5122971	0.0453223	0.0610482	0.1471773	0.3789854	0.4017631	0.0320568	0.0158624	0.1813220	0.3128708	0.1656850	0.1895748	0.3425961	0.3203144	0.2132888	0.2839905	0.5419018	0.3681795	0.1894996	0.1388113	0.0380327	0.0353204	0.5564093	0.3028239	0.0885525	0.5667688	0.3109391	0.3351084	0.2354757	0.6295599	0.0618627	0.2167414	0.7144176	0.0132546	0.1486952	0.1664230	0.0329595	0.6612076	0.3095105	0.7625902	0.0711593	0.0243507	0.1394935	0.5825935	0.1361512	0.0845434	0.3699174	0.5864180	0.5703648	0.2580288	0.1860041	0.0049227	0.0402535	0.6596944	0.0380264	0.6186939	0.5536000	0.0421317	0.0350432	0.1701337	0.1027040	0.7017781	0.6845121	0.3614475	0.4014149	0.3329663	0.6456708	0.7080109	0.0555527	0.0178205	0.0603499	0.3153644	0.2603454	0.6588244	0.2389988	0.4265189	0.0072198	0.6327955	0.4309827	0.0445786	0.1763858	0.6741690	0.4963676	0.4699831	0.4219678	0.5846476	0.5483763	0.5582894	0.3325771	0.4789650	0.2376283	0.7303274	0.4932466	0.4372164	0.5938090
0.5569289	0.6596142	0.2192669	0.1349017	0.0837775	0.7117695	0.0440756	0.0878400	0.2062435	0.5373993	0.3947589	0.1128923	0.0005183	0.2885818	0.5542958	0.1801385	0.1130005	0.3059339	0.2414821	0.1441221	0.3538399	0.6641903	0.5168004	0.3293296	0.1056777	0.0353729	0.0561206	0.5770596	0.6077362	0.0266863	0.6327567	0.2623612	0.4473343	0.2384445	0.6609979	0.0526262	0.3590421	0.6280247	0.0073082	0.1050791	0.1168924	0.0077724	0.4639863	0.3310192	0.5116274	0.0462334	0.0510092	0.1768325	0.5785033	0.1034356	0.1630909	0.5513036	0.2317848	0.5272587	0.4169157	0.3263352	0.0065688	0.0530805	0.7490711	0.0280315	0.5704081	0.6076999	0.0461280	0.0038346	0.2238249	0.1164044	0.6290190	0.5514846	0.3288001	0.3793937	0.3442350	0.4968732	0.6090565	0.0085257	0.0874610	0.0730453	0.2761337	0.2298124	0.5686761	0.2305982	0.3186576	0.0256878	0.6381325	0.4572243	0.0564045	0.3782005	0.1078013	0.8120536	0.5504261	0.4750185	0.5550496	0.1007360	0.5703446	0.3141021	0.3586501	0.4109561	0.5904522	0.7032505	0.1098902	0.5693957
0.5264057	0.6936467	0.3945924	0.1204919	0.3592834	0.3285131	0.0027889	0.0569453	0.0822610	0.2446629	0.1631835	0.1193610	0.0015956	0.1537718	0.5577833	0.3262936	0.0412783	0.3067315	0.3024990	0.3123132	0.4602413	0.6368756	0.3900315	0.2982236	0.1849402	0.0778569	0.0193335	0.6520517	0.1222861	0.0362168	0.4976394	0.4429191	0.2746752	0.2433536	0.5559479	0.0849203	0.0202304	0.6034084	0.0287688	0.2880349	0.2156555	0.0703264	0.6664825	0.3846602	0.6935726	0.0930140	0.0292952	0.0496041	0.6646329	0.1519818	0.3976713	0.5397898	0.5228089	0.6291179	0.2992286	0.2432368	0.1121181	0.0113048	0.5851395	0.0545543	0.4729646	0.6129878	0.0642379	0.0215704	0.2898144	0.0925276	0.4766846	0.5626773	0.1959667	0.4205975	0.2070710	0.4453929	0.7675478	0.0539052	0.0061804	0.0776493	0.4571849	0.2472808	0.5360023	0.3806550	0.4224412	0.0236142	0.7776560	0.5575149	0.0361956	0.4528075	0.6686261	0.5762891	0.4667186	0.2970972	0.6527967	0.6387985	0.5030673	0.5715539	0.5491582	0.1936975	0.7019555	0.6778555	0.4512116	0.6614117
0.4531076	0.8242055	0.0857960	0.3083103	0.3058968	0.5908240	0.0101352	0.0539939	0.1734430	0.3994182	0.3381954	0.0428180	0.0074370	0.2519409	0.3805037	0.1418351	0.1648353	0.3084891	0.2059260	0.1554790	0.4119783	0.7063792	0.5102678	0.2504219	0.0979791	0.0263868	0.0934096	0.6758867	0.5233212	0.0190578	0.6919184	0.4098879	0.4371916	0.2874630	0.5976267	0.0552444	0.0843183	0.7568086	0.0008668	0.1168111	0.1686916	0.0214434	0.5856040	0.4185442	0.6684601	0.0759446	0.1660883	0.1063204	0.6123841	0.1440907	0.0311357	0.4503278	0.1833825	0.5655609	0.3018628	0.2179982	0.0321709	0.1255322	0.6876946	0.0491408	0.3512020	0.6466046	0.0437761	0.0453237	0.1776325	0.1029385	0.5646040	0.6197104	0.4971460	0.3448293	0.4627044	0.5258781	0.6584829	0.0287662	0.1792349	0.0579996	0.3302153	0.2207545	0.5364377	0.3188328	0.4458250	0.0537137	0.6242088	0.5056260	0.0384333	0.0742373	0.6776012	0.5782339	0.3669756	0.3900652	0.6489375	0.4742353	0.4739158	0.3356181	0.4543685	0.1654540	0.6513324	0.5604533	0.5478944	0.5541314
0.5047943	0.6007864	0.1400091	0.1727592	0.2596210	0.6042779	0.0186529	0.0419209	0.0449199	0.3636923	0.3328201	0.0954570	0.0082261	0.1860748	0.3156165	0.1860167	0.1559761	0.3128279	0.3911785	0.1013673	0.4185720	0.7433322	0.5504873	0.2473771	0.1744180	0.0546756	0.0298320	0.5475855	0.5649143	0.0254368	0.5428496	0.4416426	0.5397086	0.3235646	0.7665567	0.0407708	0.0424042	0.3964637	0.0433083	0.1988739	0.0923416	0.0346070	0.6531762	0.5188542	0.6527808	0.1407117	0.0799163	0.1144333	0.6688839	0.1508134	0.2251255	0.4684109	0.1601408	0.5968595	0.3282525	0.1796339	0.0600176	0.0358702	0.5201904	0.0599605	0.6255400	0.5467209	0.0726827	0.0485842	0.2993232	0.0880549	0.4719815	0.5101156	0.2406505	0.2930812	0.2668482	0.5215190	0.6843908	0.0152991	0.1243704	0.0544273	0.3466316	0.3061400	0.5766686	0.2320064	0.2856077	0.0185473	0.6257549	0.5756243	0.0342642	0.1060294	0.6836796	0.6438643	0.4143475	0.5203697	0.6961213	0.5834941	0.6561981	0.4000514	0.5482192	0.2431955	0.7422207	0.5590524	0.6991227	0.6983076
0.2685666	0.7129282	0.1364553	0.2969056	0.2230067	0.6423904	0.0226425	0.0419787	0.0766292	0.4121814	0.3505580	0.0788388	0.0159219	0.2504937	0.5090151	0.2265584	0.2044855	0.3308468	0.2657431	0.1607064	0.2415550	0.6367219	0.5099323	0.2929343	0.1092891	0.0536965	0.0626966	0.6365806	0.5922983	0.0185978	0.5512749	0.3325705	0.4489398	0.2408010	0.5091113	0.1135375	0.2643154	0.5930898	0.0185346	0.1662310	0.2361450	0.0610735	0.5197568	0.3151491	0.5395462	0.0792131	0.1494102	0.1772016	0.4730752	0.1802056	0.0623783	0.4386334	0.1560000	0.5490551	0.2560296	0.2697925	0.0069629	0.0379446	0.6307752	0.0288654	0.6269247	0.4397000	0.0660239	0.0149020	0.2414819	0.0583148	0.5525979	0.5976394	0.3167890	0.3087369	0.3655564	0.5135500	0.6152997	0.0378148	0.2659861	0.0668919	0.3356668	0.2626844	0.4699442	0.2196814	0.3315037	0.1206255	0.7577414	0.5306553	0.0566158	0.1666644	0.4974596	0.5516421	0.4327122	0.5397195	0.6304016	0.4116028	0.4606380	0.3415876	0.5117473	0.3270478	0.7132534	0.4816805	0.4486868	0.5596709
0.3956948	0.6882022	0.1682936	0.1955953	0.2044030	0.7140778	0.0166519	0.0434979	0.0886360	0.3115714	0.2828246	0.0575520	0.0267158	0.3693548	0.4100212	0.2105240	0.1094202	0.2297736	0.1882634	0.1882646	0.4754047	0.7720718	0.5279331	0.1473011	0.1818221	0.0111312	0.0737584	0.6027845	0.7342590	0.0150795	0.6247998	0.3320390	0.3673081	0.2996405	0.5387155	0.0574904	0.0923186	0.6433992	0.0028435	0.0638732	0.1463954	0.0431786	0.4721286	0.2857358	0.7682911	0.0739410	0.1496335	0.1551084	0.6596304	0.1485960	0.0763797	0.5670581	0.1211523	0.6463088	0.3151213	0.1488451	0.0294710	0.0357157	0.7682549	0.0402638	0.5509778	0.5752453	0.0497307	0.0724822	0.3779875	0.0574120	0.6477630	0.5136495	0.3280910	0.3016805	0.3231090	0.5212631	0.6376084	0.0598437	0.1732743	0.0961071	0.2734780	0.2752100	0.3880988	0.2247453	0.4688021	0.0862600	0.7045849	0.6656481	0.0151490	0.1391025	0.6271160	0.6579186	0.4848731	0.5921393	0.6036642	0.3608651	0.4952926	0.2707736	0.3592301	0.3707280	0.6494593	0.8541691	0.2898939	0.6138226
