G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0,5000000	0,2343049	0,5923508	0,1384950	0,6237635	0,3892329	0,2068408	0,7986544	1,0000000	0,9972108	0,9997500	0,9950944	0,7900833	0,9999998	0,1994626	0,8930928	0,0605607	0,1936831	0,7695528	0,2619483	0,6615441	0,8680532	0,4090018	0,0198943	0,4614422	0,2773074	0,8513340	0,4508398	0,9547129	0,6378528	0,5210051	0,4298125	0,2319824	0,4838921	0,3773269	0,5460820	0,9014890	0,2787152	0,8421968	0,9184988	0,3854897	0,5068451	0,9475898	0,0285408	0,3519405	0,4468920	0,1224546	0,9606218	0,3792601	0,7526285	0,9536612	0,7019177	0,6329730	0,9210549	0,3890112	0,1897942	0,3526204	0,8984731	0,5685004	0,5363046	0,2018504	0,6079895	0,5696430	0,9126665	0,9082410	0,9777809	0,5592905	0,0414684	0,0335333	0,9999706	0,9968555	0,3531897	0,0558424	0,7495296	0,7975314	0,9999191	0,7791870	0,8597795	0,0903895	0,8346722	0,9759812	0,3456445	0,8503631	0,7967852	0,1024430	0,3698626	0,5185412	0,4638468	0,5913897	0,5062879	0,2062432	0,5291961	0,7658686	0,4927829	0,4824911	0,7505853	0,7031104	0,3482936	0,1726961	0,0440299
1,0000000	0,1360766	0,5823046	0,0274299	0,5747311	0,0727484	0,1090509	0,9529589	1,0000000	0,2862335	0,9999996	0,9999902	0,9168644	1,0000000	0,2094063	0,1544253	0,2145129	0,1312526	0,9533458	0,4419911	0,7222921	0,5666973	0,3959155	0,0170440	0,3364205	0,3486420	0,9747201	0,3889371	0,9770041	0,5987470	0,5878276	0,4719523	0,3733969	0,4819654	0,4078167	0,5683034	0,9983584	0,7624989	0,4788956	0,9224636	0,1633385	0,4753913	0,9995211	0,1569835	0,3523758	0,4400652	0,0810271	0,9999704	0,0787510	0,7822758	0,7704588	0,5136708	0,5920307	0,9999916	0,0336032	0,1071428	0,6289811	0,9533950	0,8940813	0,5458614	0,3698681	0,4784798	0,1805370	0,9989524	0,9316884	0,9906532	0,5023861	0,0036084	0,9558003	1,0000000	0,5530598	0,3445306	0,1753196	0,9668518	0,8294634	1,0000000	0,9793833	0,8881111	0,0884244	0,9977347	0,9999693	0,3984055	0,8870414	0,3796794	0,0871721	0,1840322	0,7018650	0,4846046	0,4581387	0,4837550	0,0557443	0,0153615	0,4765309	0,5391332	0,0705785	0,6711150	0,6845172	0,3665141	0,0869929	0,0422754
1,0000000	0,2721530	0,2928109	0,0274299	0,5747311	0,0727484	0,1090867	0,7427579	1,0000000	0,2862335	0,9999989	0,9999902	0,9158344	1,0000000	0,1902304	0,1544298	0,2145129	0,1689909	0,9533458	0,4419911	0,7222921	0,5666973	0,3945375	0,0176531	0,3829485	0,3486421	0,8462366	0,3880101	0,9578409	0,5987496	0,5878276	0,4105253	0,3734172	0,4953528	0,4078167	0,5302539	0,9983584	0,7624989	0,4788956	0,9224636	0,2232999	0,4753913	0,9995211	0,1569835	0,2746925	0,3996475	0,0932067	0,9999704	0,0787510	0,7822758	0,7704588	0,5136614	0,5920307	0,9999916	0,0345069	0,1071428	0,6289811	0,8812965	0,8940813	0,5458614	0,3698681	0,4784798	0,1805370	0,9989524	0,9140452	0,9929765	0,5023861	0,0036084	0,9558003	1,0000000	0,5530598	0,3445306	0,0365627	0,9668518	0,7848827	0,9999999	0,9793833	0,8881111	0,0885114	0,9977347	0,9999693	0,3176971	0,8038602	0,2947633	0,1107333	0,1314080	0,5493094	0,4994735	0,4581387	0,4837550	0,1033064	0,0153615	0,4765309	0,4505484	0,0705785	0,6711150	0,6845172	0,3312999	0,2155543	0,0425642
1,0000000	0,2783553	0,5859095	0,0139728	0,5665282	0,0664770	0,1076734	0,7323681	1,0000000	0,2217938	0,9999998	0,9999992	0,9132631	1,0000000	0,1888835	0,1452112	0,2244911	0,1676443	0,9552532	0,4684334	0,7198456	0,5523487	0,3942075	0,0176735	0,3799991	0,3675873	0,8385778	0,3878936	0,9585057	0,5987482	0,5878317	0,4074748	0,3844418	0,4962986	0,4079225	0,5273378	0,9986931	0,8088162	0,4740010	0,9195190	0,2234988	0,4753231	0,9996302	0,1582462	0,2634550	0,3969136	0,0920630	0,9999927	0,0745861	0,7823008	0,7422063	0,5140273	0,5920307	0,9999949	0,0135876	0,1030594	0,6358063	0,8779252	0,9090728	0,5458755	0,3713821	0,4783341	0,1657826	0,9995954	0,9130826	0,9932426	0,5021034	0,0036007	0,9716701	1,0000000	0,5305174	0,3429895	0,0344623	0,9705960	0,7826244	1,0000000	0,9877959	0,7115059	0,0885058	0,9982226	0,9999786	0,3140322	0,7905681	0,2710692	0,1122210	0,1249332	0,5424359	0,5007569	0,4577572	0,4797239	0,0498390	0,0099621	0,4765340	0,4463840	0,0654320	0,6522018	0,6790630	0,3281879	0,2229547	0,0423119
1,0000000	0,6765147	0,6662256	0,0647537	0,3036416	0,1303454	0,1266253	0,4248648	1,0000000	0,8043783	0,9999536	0,9997338	0,6746039	1,0000000	0,1103795	0,3286121	0,1526245	0,4896034	0,9266031	0,4353778	0,8111359	0,7794585	0,3361596	0,0178390	0,3832314	0,2648525	0,4454459	0,3063355	0,9827502	0,5989372	0,5875951	0,2322636	0,3256979	0,6505649	0,4110955	0,2331046	0,9928516	0,4332726	0,5487349	0,7146486	0,3457186	0,4767025	0,9974480	0,1110362	0,1727281	0,2584745	0,2300116	0,9993901	0,1248359	0,7816656	0,9028969	0,5084275	0,5920281	0,9997916	0,2064909	0,1270024	0,5651760	0,6732130	0,7629100	0,5454083	0,3488291	0,4819531	0,2968599	0,9918045	0,8600616	0,9960986	0,5070469	0,0039098	0,5262545	0,9999999	0,8972667	0,2657537	0,0030078	0,9291364	0,7110465	0,9999873	0,9444579	0,9582920	0,0887970	0,9891920	0,9996850	0,1515400	0,6822235	0,5513271	0,2556667	0,1833002	0,3587868	0,5445175	0,4650464	0,3143087	0,5429767	0,0967497	0,4764754	0,2413456	0,1332029	0,7334518	0,6997871	0,0695418	0,6080678	0,3564626
1,0000000	0,3465655	0,5902400	0,0337249	0,4914450	0,0390118	0,1025275	0,6270229	1,0000000	0,0513360	0,9999993	0,9999783	0,8819368	1,0000000	0,1708525	0,1168211	0,2841989	0,2290941	0,9622647	0,4384899	0,7224959	0,5560684	0,3918729	0,0178682	0,3839001	0,3365522	0,7421721	0,3856432	0,9648345	0,5987443	0,5878381	0,3731354	0,3667135	0,5076342	0,4084590	0,4879281	0,9996611	0,9601877	0,4562866	0,8852134	0,2448941	0,4749977	0,9999203	0,1623831	0,2461159	0,3730445	0,1077648	0,9999920	0,0590573	0,7823585	0,5955666	0,5153047	0,5920306	0,9999997	0,0509831	0,1096811	0,6641333	0,8397379	0,9665330	0,5458419	0,3761430	0,4779950	0,1012774	0,9987906	0,9002929	0,9949723	0,5003963	0,0035868	0,9981108	1,0000000	0,4950875	0,3269897	0,0190329	0,9856631	0,7574587	0,9999997	0,9804155	0,9303967	0,0885024	0,9995772	0,9999975	0,2762745	0,6021052	0,2091766	0,1309375	0,0953891	0,4668825	0,5136690	0,4566062	0,4399385	0,1723681	0,0210132	0,4765275	0,4021605	0,0509413	0,4734703	0,6024368	0,2840428	0,3087410	0,0448053
1,0000000	0,2721530	0,5854345	0,0274299	0,5747311	0,0727484	0,0545565	0,7427579	1,0000000	0,2862335	0,9999989	0,9999902	0,9158344	1,0000000	0,1902304	0,1544298	0,2145129	0,1689909	0,9533458	0,4419911	0,7222921	0,5666973	0,3945375	0,0176531	0,3829485	0,3485824	0,8462366	0,3880101	0,9578409	0,5987496	0,5878276	0,4105253	0,3734172	0,4953528	0,4078167	0,5302539	0,9983584	0,7624989	0,4788956	0,9224636	0,2232999	0,4753913	0,9995211	0,1569835	0,2759894	0,3996394	0,0932067	0,9999704	0,0787510	0,7822758	0,7704588	0,5226671	0,5920307	0,9999916	0,0345069	0,1071428	0,6289811	0,8812965	0,8940813	0,5458614	0,3698681	0,4784798	0,1805370	0,9989524	0,9156805	0,9977945	0,5023861	0,0036084	0,9558003	1,0000000	0,5530598	0,3445306	0,0365627	0,9668518	0,7848827	0,9999999	0,9793833	0,8881111	0,0883349	0,9977347	0,9999693	0,3176971	0,8038602	0,2947633	0,1107333	0,1314080	0,5560352	0,5109518	0,4581387	0,4837551	0,1033064	0,0153615	0,4765309	0,4505484	0,0705785	0,6711150	0,6845172	0,3312999	0,2155543	0,0425642
1,0000000	0,2721530	0,5854345	0,0274299	0,5747311	0,0727484	0,1090557	0,3713819	1,0000000	0,2862335	0,9999989	0,9999902	0,9158344	1,0000000	0,0883104	0,1544298	0,2145129	0,1689909	0,9533458	0,4419911	0,7222921	0,5666973	0,3945375	0,0176531	0,3829485	0,3486420	0,8462366	0,3880101	0,9578409	0,5987496	0,5878276	0,4105253	0,3734172	0,4953528	0,4078167	0,5302539	0,9983584	0,7624989	0,4788956	0,9224636	0,3235415	0,4753913	0,9995211	0,1569835	0,2746936	0,3996474	0,0932067	0,9999704	0,0787510	0,7822758	0,7704588	0,5136695	0,5920307	0,9999916	0,0345069	0,1071428	0,6289811	0,8812964	0,8940813	0,5458614	0,3698681	0,4784798	0,1805370	0,9989524	0,8456881	0,9975955	0,5023861	0,0036084	0,9558003	1,0000000	0,5530598	0,3445306	0,0365627	0,9668518	0,7004609	0,9999999	0,9793833	0,8881111	0,0885879	0,9977347	0,9999693	0,3176971	0,8038602	0,2947633	0,1107333	0,1314080	0,3491568	0,5652188	0,4581387	0,4837550	0,1033064	0,0153615	0,4765309	0,4505484	0,0705785	0,6711150	0,6845172	0,3312999	0,2155543	0,0425642
1,0000000	0,2671154	0,5847272	0,0269710	0,5822886	0,0724280	0,1848998	0,7513882	0,5000032	0,0478450	0,9999998	0,9999908	0,9183627	1,0000000	0,1912947	0,1539460	0,2149818	0,2376917	0,9534833	0,4422949	0,7220999	0,5650234	0,3945266	0,0217525	0,3782460	0,3495539	0,8531489	0,3880973	0,9458551	0,5987495	0,7948223	0,4130060	0,3738696	0,4945444	0,4077864	0,5325501	0,9994752	0,7648468	0,4788087	0,9250731	0,2205781	0,4753877	0,9995243	0,2674557	0,2726426	0,4014723	0,0924134	0,9999716	0,0962127	0,3854640	0,7084668	0,4824379	0,5920307	0,9999927	0,0334838	0,4415832	0,8707891	0,8840773	0,8948281	0,3512712	0,3699477	0,4784716	0,1797974	0,9989858	0,9074080	0,9828908	0,5023703	0,0036080	0,9969068	1,0000000	0,5517396	0,3459228	0,0383934	0,9670410	0,7446857	0,9999999	0,9796915	0,8848106	0,0898111	0,9977640	0,9999907	0,3206304	0,8061227	0,2958739	0,1095463	0,1313090	0,5092099	0,4756122	0,4581182	0,4874359	0,0993045	0,0150423	0,4765311	0,4538996	0,0703146	0,7325872	0,7134337	0,3337298	0,2095701	0,0425185
1,0000000	0,2721530	0,5854345	0,0274299	0,5747311	0,0727484	0,1090867	0,7427579	1,0000000	0,1431490	0,9999989	0,9999902	0,9158344	1,0000000	0,1902304	0,1544298	0,2145129	0,1689909	0,9533458	0,4419911	0,7222921	0,5666973	0,3945375	0,0176531	0,3829485	0,3486421	0,8462366	0,3880101	0,9578409	0,5987496	0,5878276	0,4105253	0,3734172	0,4953528	0,4078167	0,5302539	0,9983584	0,7624989	0,4788956	0,9224636	0,2233000	0,4753913	0,9995211	0,1569835	0,2746925	0,3996475	0,0932067	0,9999704	0,0787510	0,7822758	0,7704588	0,5136614	0,5920307	0,9999916	0,0345069	0,1071428	0,6289811	0,8812964	0,8940813	0,5458614	0,3698681	0,4784798	0,1805370	0,9989524	0,9140451	0,9929765	0,5023861	0,0036084	0,9558003	1,0000000	0,5530598	0,3445306	0,0365627	0,9668518	0,7848827	0,9999999	0,9793833	0,8881110	0,0885114	0,9977347	0,9999693	0,3176971	0,8038602	0,2947634	0,1107333	0,1314080	0,5493096	0,4994736	0,4581387	0,4837551	0,1033064	0,0153615	0,4765309	0,4505484	0,0705785	0,6711150	0,6845172	0,3312999	0,2155543	0,0425642
