G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0,0000000	1,0470943	0,2287030	0,2308919	0,5815270	1,0047799	0,0196238	0,0616091	0,2252509	0,5558126	0,4050681	0,2910989	0,0012190	0,3240495	0,8786903	0,3577048	0,2876065	0,5435420	0,5312486	0,2835388	0,5881222	0,8184712	0,6651216	0,5501654	0,1901385	0,1325794	0,0788015	1,1716183	0,8747009	0,0389218	0,9227697	0,3800140	0,5482627	0,3787796	0,9818736	0,0904516	0,1495626	0,9968167	0,0180495	0,2232521	0,2174330	0,0196402	1,0117699	0,5951192	1,1577145	0,1633142	0,2221742	0,3853455	1,2615747	0,2191233	0,2129615	0,6029213	0,5249029	0,9522381	0,3530472	0,2923658	0,0038010	0,1059961	0,8723141	0,4629190	0,7626063	0,6720578	0,1160398	0,1749867	0,4695156	0,1113605	0,9406894	0,9414248	0,4594758	0,5908853	0,4657729	0,7033015	1,0849676	0,0532268	0,2088212	0,0981738	0,5078282	0,4053259	0,6750859	0,4269983	0,7596148	0,0279605	0,9446162	0,5166861	0,1170587	0,1681434	0,8651088	1,1094092	0,6750238	0,9891940	1,0110936	0,7199128	0,7509827	0,7197690	0,8115684	0,2343838	1,1406999	0,9182166	0,8134235	1,0573898
0,2066481	0,0000000	0,0117578	1,0238073	0,9277175	1,1757798	0,5861274	1,0615225	0,8520508	0,2802104	0,9897370	0,0011505	0,8594698	0,2859741	0,8139883	0,2890042	0,9452269	0,5188115	0,5308223	0,3443959	0,4325753	0,4930957	0,6079682	0,7381499	0,2631743	0,1645699	0,0555766	0,3045080	0,0347241	0,6037169	0,3988961	0,7181152	1,0069749	0,4130977	1,1440995	0,2203786	0,0211298	0,9059277	0,4653996	1,1223531	1,2551386	0,2106379	0,8535570	0,5131997	1,0265885	0,4739049	0,9004628	0,7076423	0,8127304	1,1288148	0,0312441	0,4474526	0,8549255	0,4052528	0,7163312	0,7474892	0,0065488	0,4968368	0,3458394	0,9024264	0,4574746	0,9569567	0,6744108	0,5120994	0,3223897	0,8170673	1,0773205	0,8987211	0,6346555	0,2900101	0,2064736	0,4453669	0,1559700	1,0931802	0,8219177	0,0535777	0,4447128	0,1665659	1,0278488	0,1318976	0,5930081	1,0237812	1,1742178	0,2229260	0,9672057	0,0057173	0,9809765	0,3352017	0,4687055	0,9273185	0,8035597	0,9510833	0,3804988	0,6458564	1,0784170	0,1259954	1,0716412	0,5442584	0,6960314	0,5836238
0,7964602	0,8387790	0,0000000	0,3216487	0,6617659	1,1844233	0,0713715	0,1251790	0,4190297	0,5219222	0,7108626	0,1902385	0,0367109	0,4066487	0,8236384	0,3137999	0,3100339	0,4684322	0,4240014	0,2475191	0,4973402	0,7285376	1,0039797	0,6418285	0,1730206	0,0474939	0,2005167	1,1548439	0,8353884	0,0556906	1,1874788	0,4457914	0,5418447	0,5421530	1,0528681	0,1277391	0,7785118	1,0822626	0,0283201	0,1990729	0,2292507	0,0911604	1,0596422	0,6713592	0,6480912	0,1364960	0,3776711	0,2343030	1,0555606	0,3274785	0,1442859	0,8689311	0,2811643	1,0169959	0,3351848	0,6320449	0,0014810	0,2014709	1,0585171	0,1258378	0,7958332	0,7805057	0,2200685	0,0400608	0,4282813	0,2327261	0,8865839	1,1748557	0,6513105	0,3422712	0,4870109	0,7570030	0,9146029	0,0283961	0,2368026	0,0626595	0,5273494	0,4836590	0,8929301	0,5283121	0,7207142	0,1438145	0,9282356	0,6899020	0,0159330	0,0117942	0,9324912	0,9029642	0,6656218	1,0739260	1,0915022	1,0550413	0,5813051	0,4679281	0,8229195	0,3360625	1,0174374	0,9819038	0,8912051	0,9484105
0,6364415	1,0402037	0,1982985	0,0000000	0,7645369	1,1084043	0,0806050	0,1092900	0,5259041	0,8651388	0,9001806	0,2190476	0,0133627	0,6037951	0,7052201	0,5115614	0,3150011	0,4604636	0,5836419	0,4158185	0,5151429	0,9207650	0,7361506	0,5483037	0,2384983	0,0961742	0,2055766	1,2983499	0,0863941	0,6166789	1,0900574	0,3743986	0,1548675	0,1103579	0,0342118	0,0661731	0,6799026	0,5247818	0,0402210	0,2625515	0,1992501	0,0728922	1,2405948	0,5033431	0,8087226	0,1596777	0,0107916	0,3449621	0,9483941	0,1939345	0,0689864	0,7418581	0,9427745	0,8581859	0,5024069	0,5106123	0,0017093	0,5071986	1,1918745	0,1198938	0,8066335	0,8046453	0,0385433	0,0570245	0,0037311	0,1832162	0,8291149	0,5330714	0,6944389	1,0072050	0,4181224	0,9057612	0,7003061	0,0314698	0,0186178	0,1644895	0,4398318	0,3664469	0,5133285	0,6315928	0,4722109	0,0081405	0,0539924	0,6056283	0,0865563	0,3057923	0,7707974	0,8249972	0,5448539	0,9756477	0,7602946	0,6516081	0,7505264	0,4504440	0,8611680	0,5667851	1,0825920	0,9922439	0,6397949	1,1772580
0,8640744	0,9325295	0,2659872	0,2899242	0,0000000	0,9021010	0,0761620	0,0460766	0,4876895	0,7232840	0,7587323	0,2955164	0,0342104	0,5328515	0,6105856	0,3721811	0,4446355	0,6178320	0,6078913	0,3932705	0,8102393	1,0590766	0,8237567	0,4717590	0,1650605	0,0670578	0,1297391	1,3089840	1,0889236	0,0460770	1,1262314	0,7624594	0,6480131	0,4190510	0,9921436	0,1334727	0,1300697	0,6493953	0,0793291	0,1008065	0,1614763	0,0867739	1,0811354	0,5442905	1,1109639	0,1390475	0,1352116	0,2317434	1,1213820	0,2998107	0,2190341	0,7885207	0,4829345	0,9262715	0,7668905	0,4498978	0,0138983	0,1331797	0,8425526	0,0324897	1,0005409	1,0452036	0,1294886	0,1008927	0,3065942	0,1002847	0,9795337	0,9911824	0,4281594	0,4283688	0,3629602	0,7450215	1,2363669	0,0709909	0,2283555	0,0939336	0,5493756	0,4182136	0,5606028	0,3948273	0,4908621	0,1030062	1,2137814	0,7442805	0,0285637	0,4442010	0,0942869	0,9756584	1,1467618	0,7293953	1,4340325	0,0782923	0,8544482	0,5641716	0,1165601	0,7600182	0,8900698	1,1584370	0,1109212	1,1656548
1,0072269	0,8584424	0,5970558	0,3157824	0,6518333	0,0000000	0,0094862	1,1910034	0,1597888	0,0192621	0,9083591	0,0941902	0,3329536	0,0589063	0,7501237	0,0359257	0,9623310	0,3686882	0,2791890	0,4639340	0,2332796	0,9096349	0,6383914	0,4740804	1,1197951	0,2408012	0,0436424	0,3094909	0,0364134	0,0481359	0,1565707	0,1121939	0,1427125	0,5532787	1,1052783	0,1003033	0,9218874	0,8939075	0,3480682	0,8948705	0,9953494	0,4859136	1,3282823	0,5103585	0,9166227	0,5520159	0,1548886	0,3076715	1,1150488	1,1805258	0,5466686	1,1010047	0,3423858	0,8036018	0,5994583	1,1506617	0,3846043	0,0437421	0,9610236	0,1574253	0,7036000	0,8258365	0,1184139	0,1003960	1,2468422	0,3945382	0,0412660	1,0084420	0,1859374	0,5170449	0,6402653	0,2297237	1,0119062	0,0054052	0,4153742	0,0774677	0,6102245	1,0021058	1,2750361	0,4992597	0,5687275	0,0686159	1,0239089	0,6493913	0,0779985	0,8848062	1,0425877	0,1715003	0,9189253	0,2654052	0,2029725	1,1381762	1,0103543	0,9910304	0,7400928	0,4598307	0,0135407	0,2258543	0,8444465	0,8010300
0,7350691	1,1022538	0,2015484	0,3309634	0,4741872	0,8217091	0,0000000	0,0740640	0,0667961	0,7538772	0,2926358	0,0270733	0,0324222	0,2725261	0,6422981	0,3201157	0,2328211	0,2723742	0,3951479	0,2083935	0,6312055	1,0765385	1,2127171	0,3175571	0,2018277	0,0058223	0,0106602	0,8719404	0,7301753	0,0174709	0,8951520	0,7425193	0,4746385	0,5290149	1,2568825	0,0849886	0,0321024	0,9556758	0,0401650	0,2085174	0,1991910	0,0846044	0,7556071	0,5694496	0,7430537	0,1754693	0,3107020	0,2178564	0,9329808	0,1763161	0,3366454	0,8487405	0,2055443	0,8441579	0,5069304	0,4740334	0,4851441	0,0383579	0,9348333	0,0176297	0,6271697	0,6969558	0,1074905	0,0962745	0,4664308	0,1488664	0,9972240	1,1634502	0,5006008	0,6703494	0,4919094	0,9139523	0,8735348	0,0996824	0,4456306	0,1786644	0,3102973	0,4887606	0,7484149	0,5520897	0,6913347	0,2162680	1,0476521	0,7951020	0,0553703	0,4327233	1,1912756	0,8364275	0,8013077	0,7175465	0,9186308	0,7140750	0,7281081	0,7171837	0,8297554	0,4271907	1,2087702	0,8594602	0,5952205	0,8508677
0,8438278	0,9835893	0,3991379	0,2987214	0,4007458	0,7139843	0,0286346	0,0000000	0,0996690	0,6261607	0,2898866	0,2472491	0,0162784	0,2515219	0,7795208	0,4330369	0,2467933	0,5569849	0,4596593	0,4424356	0,5158644	0,8844742	0,8159310	0,5209028	0,2862945	0,0717694	0,0657221	0,8922263	0,7628441	0,1208583	0,8878804	0,7017653	0,5226676	0,4454500	0,9747576	0,1274607	0,0243441	0,8128724	0,0227155	0,2834785	0,2696912	0,0457863	0,8976031	0,6823157	0,9039789	0,0590445	0,3599815	0,1236036	1,0517191	0,3158066	0,2938122	0,9950210	0,3241273	1,1266776	0,5611208	0,2780661	0,1499907	0,0684951	1,0114512	0,0193017	0,6111604	0,6553792	0,0925395	0,0486276	0,3575573	0,0285107	0,0177041	0,9203822	0,3130894	0,6511457	0,6743018	0,9724905	1,1117333	0,0547351	0,2057092	0,0568060	0,6126653	0,4946168	0,5513017	0,6630735	0,5563388	0,1028776	1,0932326	0,8746364	0,0551237	0,3622784	0,6947062	1,0332310	0,7314797	1,0308987	0,9479488	0,2962745	0,5915516	0,7016057	0,8406362	0,3870870	1,0049680	1,1395099	0,7020185	1,0301769
0,5823982	1,0671743	0,1859546	0,2822572	0,3577290	1,1166824	0,0325865	0,0903924	0,0000000	0,8286670	0,8347481	0,0282405	0,0377852	0,4516371	0,6354394	0,2707390	0,2217988	0,4802372	0,1325266	0,1147865	0,6993029	0,9609128	1,0095300	0,2317868	0,2866732	0,0241647	0,2506924	1,0980320	1,1303481	0,0232204	1,0735713	1,0477669	0,7874211	0,5232065	1,0866818	0,1553198	0,5807244	1,0897787	0,0254421	0,1274483	0,3636769	0,0166619	1,0292526	0,2731197	0,8329098	0,0492518	0,6029852	0,0060462	1,0505190	0,3156237	0,1008337	0,5276089	0,0223284	0,9145125	0,4337338	0,5310340	0,0405615	0,0770381	0,9361765	0,0246655	0,7011205	0,4511633	0,2509033	0,0291072	0,2625760	0,1249518	0,9759112	1,3162491	0,8346985	0,5967752	0,6772599	0,7276582	0,7831591	0,0998214	0,7315213	0,0785483	0,6368482	0,2848323	0,8074285	0,2541683	0,5582021	0,5133154	0,8939023	0,8511784	0,0635375	0,2501835	0,4842259	0,7162485	0,6797960	0,4634502	1,4108844	0,1320003	0,7462224	0,5123984	0,7882576	0,8259701	1,0476666	1,4112380	0,3562668	1,0910724
0,6682473	1,2736806	0,3598739	0,3639394	0,3169019	1,1313776	0,1345312	0,1031785	0,3110059	0,0000000	0,8962995	0,2421025	0,0063946	0,4377655	0,7047068	0,4369769	0,2868937	0,6088772	0,8019243	0,4667346	0,5677179	0,7424607	0,7222142	0,4882967	0,2428543	0,0342573	0,3014154	0,8885124	0,8497776	0,0935778	1,2154426	0,5220503	0,5269748	0,4344358	1,0773326	0,0810270	0,4625741	0,8528010	0,0088059	0,1299475	0,1994739	0,0579312	0,8290920	0,4799121	0,9842744	0,0286967	0,0441717	0,3310293	1,3212126	0,2867560	0,1313281	0,7603441	0,8917078	0,6650766	0,6378999	0,2904295	0,0565206	0,1606996	0,8918545	0,0345187	1,0946979	0,9231638	0,0955823	0,0938932	0,3691316	0,1370371	0,9036733	0,9700529	0,7549321	0,4682031	0,5394391	0,9963282	0,8424422	0,1355365	0,0984623	0,1271236	0,5469296	0,3616327	0,7625156	0,4571112	0,4738018	0,0448296	1,1441534	0,5900854	0,1142565	0,2609284	0,6331015	0,7442083	0,9856374	0,8609271	0,8724674	0,6899754	0,6472128	0,3341140	0,8813840	0,3369298	1,0122907	0,9013565	0,7496998	0,7539557
