G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0,0000000	0,3876799	0,1734716	0,1219071	0,7645331	0,3910199	0,4771553	0,1336408	0,4664774	0,1596907	0,6818539	0,6683945	0,3335802	0,4611034	0,1521779	0,0281170	0,4694666	0,4356957	0,1629894	0,0565509	0,6507449	0,1010810	0,0864380	0,0580474	0,2164074	0,4989710	0,4895949	0,4005625	0,4574870	0,4630258	0,0066137	0,0107717	0,1372368	0,0094775	0,5980906	0,2651753	0,5918189	0,1528671	0,0123873	0,7956243	0,0466617	0,5963578	0,5027647	0,2785924	0,3225700	0,0912217	0,0641912	0,5870333	0,2957467	0,0364106	0,3588611	0,2875511	0,2181838	0,4190233	0,1348188	0,1043712	0,3668170	0,3449315	0,5128218	0,0727954	0,4053615	0,1018075	0,3974167	0,2519981	0,2703567	0,0384153	0,2476025	0,2031112	0,5743551	0,7105846	0,0519144	0,4351687	0,6155717	0,0318027	0,6839683	0,4777839	0,6013314	0,1614400	0,5431768	0,3757018	0,3031061	0,4785775	0,2314756	0,4787297	0,1531471	0,0190366	0,1043370	0,0222307	0,3554910	0,3849579	0,4211185	0,4158404	0,5642698	0,0969409	0,5351124	0,0910266	0,4648357	0,3994097	0,0480301	0,5589108
0,1806025	0,0000000	0,4612031	0,0694989	0,8871220	0,5089303	0,4653081	0,2060866	0,4666588	0,1516729	0,3402576	0,6231570	0,5296928	0,0990920	0,1944357	0,0621748	0,0874083	0,3854838	0,3527127	0,0923493	0,4282108	0,3702731	0,1174291	0,1216961	0,5965094	0,6716017	0,1280596	0,5198860	0,3844989	0,3300449	0,0159937	0,1760342	0,2728842	0,1628916	0,0132743	0,1266464	0,2641111	0,2552511	0,2039394	0,0286396	0,6275251	0,6863812	0,7506352	0,0182862	0,6117764	0,4649531	0,0704290	0,4691209	0,6721982	0,2919650	0,6582527	0,0934078	0,2510794	0,5350087	0,1543203	0,3375757	0,3309513	0,2854748	0,5585579	0,2692189	0,2831773	0,3466571	0,1358217	0,0613249	0,1442653	0,5167436	0,5603686	0,2205673	0,0320983	0,6661931	0,1337679	0,8142944	0,5658481	0,0447529	0,4018225	0,3308699	0,4902337	0,3296340	0,9299092	0,6475804	0,3235487	0,5325459	0,1383198	0,5595075	0,0709201	0,0819293	0,0478261	0,0148925	0,4888492	0,5191771	0,3725102	0,4950720	0,5570539	0,0122336	0,5409836	0,0659046	0,7764985	0,7127713	0,0547416	0,2447209
0,0028072	0,7703054	0,0000000	0,0022399	0,5375327	0,4828487	0,6659330	0,0273218	0,7838318	0,1333920	0,7024825	0,6068118	0,2909619	0,4894659	0,2408141	0,1016094	0,5999174	0,3655741	0,2233699	0,0085604	0,6794666	0,0764713	0,0154149	0,0051636	0,2794625	0,4164995	0,5934951	0,5607613	0,4141047	0,5973091	0,1984438	0,0081144	0,2546783	0,0135558	0,5390161	0,3113980	0,5316324	0,2572675	0,0217245	0,5241879	0,1279929	0,7915466	0,4103223	0,5309096	0,4636034	0,1570939	0,0806354	0,4051817	0,4849738	0,1326228	0,3090400	0,7062987	0,2694288	0,8618257	0,0801295	0,1471847	0,3387594	0,3640248	0,6034442	0,0035750	0,4420568	0,1181658	0,4167330	0,0477732	0,6836290	0,0058570	0,3077983	0,1786950	0,5776832	0,0175847	0,1622523	0,0302226	0,5920943	0,0360073	0,4767192	0,6228579	0,5173627	0,0015573	0,5235382	0,5891415	0,1906698	0,5956407	0,0830686	0,4352358	0,0417531	0,0163410	0,0173316	0,0234883	0,4838231	0,6613044	0,2691072	0,6133375	0,3150644	0,0274437	0,6625718	0,0873839	0,4020344	0,5876748	0,0974836	0,3927621
0,0085653	0,5838201	0,1521801	0,0000000	0,4355405	0,6024701	0,3122429	0,1059732	0,3816150	0,1893244	0,5844604	0,6097158	0,6482323	0,3752234	0,3630573	0,0519658	0,4699360	0,4618667	0,1534236	0,1116035	0,4227274	0,2944724	0,0245419	0,1269632	0,3947465	0,4580065	0,5021089	0,4656207	0,1371501	0,6675991	0,0139248	0,0471245	0,3392660	0,0446899	0,5043796	0,3819183	0,4259244	0,3490434	0,0400702	0,4585546	0,0522507	0,5065078	0,5646521	0,3646988	0,5867636	0,2665072	0,1339516	0,3941116	0,7359749	0,2594464	0,3806468	0,2988461	0,1978385	0,4415268	0,0938637	0,2791106	0,2214166	0,3785075	0,3792251	0,0579896	0,3832488	0,1139950	0,3607245	0,0599016	0,5303639	0,1539253	0,2334524	0,1122399	0,4277059	0,5429798	0,1834684	0,5145430	0,4930320	0,1085374	0,7380376	0,5486882	0,4007762	0,2178178	0,5258030	0,6402531	0,2637197	0,6890346	0,1259569	0,3657437	0,0516828	0,0043951	0,1053688	0,0064675	0,5628868	0,3207686	0,3417823	0,4890419	0,5904761	0,0338844	0,7926621	0,0592322	0,7720728	0,7187351	0,1477260	0,6218146
0,0495228	0,6467076	0,1108569	0,3081747	0,0000000	0,5960473	0,3379808	0,0146937	0,3185266	0,1133318	0,5880126	0,5618382	0,2469641	0,4824962	0,3760900	0,0973429	0,3734882	0,3410716	0,0815765	0,0404966	0,5747831	0,1236491	0,0556279	0,0134540	0,3141187	0,6897313	0,7595529	0,4713631	0,3606013	0,5334711	0,0031174	0,0023085	0,3345747	0,0803802	0,4923458	0,2077863	0,4213303	0,1725546	0,0346470	0,5158516	0,1054554	0,6360034	0,5888933	0,4040485	0,0755623	0,0686677	0,0556859	0,6056197	0,3573495	0,1633064	0,2880615	0,2327389	0,2654517	0,3292676	0,0445175	0,1372198	0,5039198	0,2918333	0,4703630	0,0694424	0,2794408	0,0165450	0,2798392	0,0974157	0,4542525	0,0744428	0,2346927	0,2534841	0,5459046	0,5633143	0,0605728	0,4411178	0,6505238	0,0075120	0,5268972	0,6253510	0,5864958	0,1820147	0,5336281	0,7105960	0,2789131	0,4443600	0,2355961	0,3687428	0,3743411	0,0263433	0,1175365	0,0246242	0,4715384	0,5278048	0,4654530	0,5816724	0,4556881	0,1073382	0,6303877	0,0559873	0,5199038	0,6063388	0,1336964	0,4701721
0,0575056	0,6576114	0,2216998	0,0488449	0,1563482	0,0000000	0,0116623	0,1911103	0,0682278	0,6262480	0,6426726	0,1756654	0,1938638	0,4455149	0,5333597	0,0475055	0,3583381	0,3699693	0,2473729	0,3485856	0,6829395	0,3258336	0,2280131	0,0038542	0,3050000	0,0324792	0,5104263	0,1546391	0,1401101	0,4873465	0,2291515	0,3684173	0,6018612	0,1637944	0,0003964	0,3499115	0,1142693	0,2920964	0,1836495	0,0060805	0,5679004	0,6128994	0,2222613	0,2842522	0,6969020	0,0018212	0,0863061	0,2030475	0,2826818	0,3231736	0,0757599	0,6500593	0,0165051	0,4061711	0,1240989	0,0245039	0,0172330	0,0753791	0,0165674	0,1927282	0,2508982	0,0593573	0,1090942	0,0889651	0,5791477	0,0104211	0,1432538	0,0770640	0,0442526	0,0423400	0,5579361	0,0485630	0,1867091	0,6911572	0,6629670	0,1782165	0,2341635	0,3486517	0,0617355	0,0782928	0,4926971	0,6238696	0,6123668	0,0709233	0,0590712	0,6221094	0,5213327	0,0254797	0,5345111	0,3110089	0,4773334	0,1907438	0,0437682	0,0861301	0,5765238	0,4489722	0,0369301	0,3967513	0,1031639	0,4461761
0,4559859	0,5611795	0,1855099	0,0181188	0,5572324	0,5849614	0,0000000	0,1542259	0,0162403	0,4760974	0,4684368	0,3506327	0,0891365	0,6213373	0,1741671	0,0337614	0,7076217	0,3693921	0,0886413	0,2765561	0,4622983	0,5291741	0,0500572	0,0367595	0,7120818	0,3928087	0,3293747	0,3374951	0,4224315	0,4728712	0,0117503	0,2530640	0,3682747	0,1778619	0,8618466	0,4432456	0,1036760	0,2509391	0,0076193	0,5215362	0,0173179	0,6898471	0,3967480	0,4227082	0,4219707	0,1429149	0,1005297	0,1461673	0,4733056	0,1037771	0,4548078	0,4861297	0,1975213	0,5532872	0,0338325	0,1009659	0,0411596	0,0766879	0,1376090	0,0991398	0,1578461	0,1353789	0,1517232	0,0643986	0,5452535	0,0580849	0,0788062	0,1391293	0,5492488	0,0388151	0,1327253	0,0035541	0,5579945	0,7619813	0,7951191	0,3473767	0,6234791	0,2067990	0,4107299	0,5724006	0,6877700	0,6219582	0,9177071	0,5761710	0,0768913	0,0193777	0,4246075	0,0059261	0,6069776	0,4230141	0,8092558	0,5475986	0,1696098	0,1483590	0,4981669	0,0652316	0,0561382	0,5268235	0,1440526	0,6208333
0,3264133	0,6416590	0,0868823	0,0056441	0,5650515	0,5066058	0,0045284	0,0000000	0,1165429	0,4130550	0,6670972	0,4403065	0,1103114	0,4055398	0,0526681	0,0500990	0,4176874	0,2401488	0,1009535	0,3446491	0,4203869	0,4488375	0,0305155	0,0055888	0,6139411	0,3545545	0,4126999	0,2900953	0,1360451	0,6573505	0,0016169	0,1276348	0,2678714	0,2567933	0,5818995	0,2354106	0,2282064	0,2391676	0,0093927	0,5077137	0,0715739	0,6177913	0,5179526	0,2127117	0,5074500	0,1157880	0,0730749	0,1770817	0,3236250	0,0662625	0,3797316	0,7283676	0,1196704	0,6078827	0,0313228	0,2685263	0,0339045	0,1124332	0,4008931	0,1823240	0,2501984	0,1318197	0,1905178	0,0623469	0,4168120	0,3046548	0,0502727	0,1394445	0,4860280	0,0643212	0,0115564	0,0326266	0,3466178	0,4980882	0,6865993	0,1293754	0,7602899	0,1427151	0,0935877	0,6832959	0,5418717	0,4335679	0,4999064	0,5824228	0,0956421	0,0441248	0,4945794	0,0210165	0,6027277	0,4081234	0,5307203	0,2900216	0,3048129	0,0307234	0,6582108	0,1110235	0,0194198	0,4480466	0,0022767	0,4106144
0,0391443	0,4697991	0,2180755	0,0373509	0,6321842	0,6840882	0,5663361	0,0839638	0,0000000	0,4562934	0,3569164	0,7441284	0,4073506	0,5470025	0,4134158	0,0045269	0,2888611	0,3464778	0,2225047	0,0902627	0,7487427	0,3148977	0,0435667	0,0378763	0,3282303	0,4286308	0,2740820	0,4001179	0,4969819	0,3572488	0,0181749	0,3944934	0,2442738	0,3020358	0,6855052	0,0136730	0,3619021	0,4339900	0,0529721	0,5053007	0,0296338	0,3934207	0,7249459	0,1568711	0,6522332	0,4018322	0,1432318	0,1148528	0,5891888	0,1627939	0,3281747	0,0784598	0,1692985	0,6029070	0,6070982	0,2060462	0,3008470	0,3303417	0,4362519	0,4109421	0,2277774	0,2398060	0,1842026	0,0845399	0,4333881	0,3959606	0,3388552	0,2473273	0,7286192	0,6374645	0,1874475	0,6595987	0,6736066	0,0449183	0,3455992	0,2789879	0,4058124	0,2505725	0,6951372	0,4059699	0,1341079	0,6407718	0,5514402	0,3129072	0,0313010	0,0104423	0,3127628	0,0193280	0,4812278	0,6214482	0,6440061	0,2779876	0,3641547	0,0609561	0,6392734	0,0300226	0,0385710	0,4822525	0,0367715	0,5265059
0,0423054	0,4549153	0,1649271	0,1725873	0,5211527	0,6258912	0,5610814	0,1077322	0,4688174	0,0000000	0,7106771	0,5613297	0,4383285	0,5374843	0,2000968	0,0555523	0,5317867	0,2378673	0,1061471	0,0383924	0,5930538	0,1104236	0,0449297	0,0961124	0,3183616	0,3190107	0,6509238	0,3629742	0,4659732	0,7021778	0,0303103	0,0212744	0,3391270	0,0155554	0,5005282	0,2464043	0,4761187	0,0873681	0,0096895	0,4652443	0,1392448	0,5273580	0,6396074	0,3214820	0,1190141	0,0801015	0,0182783	0,3911646	0,3644124	0,1261300	0,5827633	0,2196120	0,2419526	0,4897939	0,0783150	0,1476806	0,3784090	0,3317858	0,4174160	0,0146655	0,4599146	0,1791363	0,2740288	0,1352959	0,3716356	0,0603311	0,3260115	0,1355736	0,8580334	0,4214606	0,0978120	0,5041764	0,4078489	0,0584993	0,4315462	0,7144043	0,5595989	0,0499174	0,4374688	0,7732440	0,2592202	0,4578839	0,1451248	0,4242869	0,0592841	0,0177452	0,0228662	0,0109791	0,4942364	0,7734693	0,3209688	0,7870686	0,6647673	0,0470582	0,6260013	0,0071217	0,6818194	0,5963621	0,1327890	0,5388476
