G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0,5000000	0,2343042	0,5923542	0,1384950	0,6237637	0,3892341	0,2068451	0,7986689	1,0000000	0,9972110	0,9997500	0,9950944	0,7900669	0,9999998	0,1994715	0,8930960	0,0605596	0,1936818	0,7695522	0,2619480	0,6615437	0,8680555	0,4090019	0,0198942	0,4614423	0,2773673	0,8513385	0,4508399	0,9547131	0,6378681	0,5210009	0,4298160	0,2319826	0,4838898	0,3773268	0,5460832	0,9014860	0,2787148	0,8422058	0,9185017	0,3854772	0,5068493	0,9475839	0,0285405	0,3519406	0,4468945	0,1224537	0,9606169	0,3792656	0,7526227	0,9536613	0,7018597	0,6329731	0,9210471	0,3890113	0,1897942	0,3526169	0,8984765	0,5684930	0,5363044	0,2018466	0,6079905	0,5696440	0,9126627	0,9082416	0,9777528	0,5592911	0,0414775	0,0335151	0,9999706	0,9968555	0,3531898	0,0558453	0,7495228	0,7975618	0,9999191	0,7791825	0,8597313	0,0903898	0,8346686	0,9759789	0,3456463	0,8503712	0,7967860	0,1024425	0,3698659	0,5185584	0,4638338	0,5913932	0,5062889	0,2062336	0,5291960	0,7658687	0,4927846	0,4825268	0,7505854	0,7031104	0,3482972	0,1726838	0,0440294
1,0000000	0,1360765	0,5823043	0,0274299	0,5747311	0,0727484	0,1090509	0,9529778	1,0000000	0,2862335	0,9999996	0,9999902	0,9168646	1,0000000	0,2094229	0,1544253	0,2145129	0,1312521	0,9533458	0,4419911	0,7222921	0,5666973	0,3959155	0,0170440	0,3364102	0,3486420	0,9747228	0,3889371	0,9770045	0,5987470	0,5878276	0,4719571	0,3733969	0,4819624	0,4078167	0,5683038	0,9983584	0,7624989	0,4788956	0,9224636	0,1633114	0,4753913	0,9995211	0,1569835	0,3523812	0,4400684	0,0810263	0,9999704	0,0787510	0,7822758	0,7704588	0,5136708	0,5920307	0,9999916	0,0336031	0,1071428	0,6289811	0,9533995	0,8940813	0,5458614	0,3698681	0,4784798	0,1805370	0,9989524	0,9317081	0,9906441	0,5023861	0,0036084	0,9558003	1,0000000	0,5530598	0,3445306	0,1753323	0,9668518	0,8295525	1,0000000	0,9793833	0,8881111	0,0884243	0,9977347	0,9999693	0,3984072	0,8870665	0,3796805	0,0871719	0,1840368	0,7023268	0,4845962	0,4581387	0,4837550	0,0557394	0,0153615	0,4765309	0,5391343	0,0705785	0,6711150	0,6845172	0,3665167	0,0869745	0,0422754
1,0000000	0,2721530	0,2927287	0,0274299	0,5747311	0,0727484	0,1090867	0,7427579	1,0000000	0,2862335	0,9999989	0,9999902	0,9158344	1,0000000	0,1902304	0,1544298	0,2145129	0,1689909	0,9533458	0,4419911	0,7222921	0,5666973	0,3945375	0,0176531	0,3829485	0,3486421	0,8462366	0,3880101	0,9578409	0,5987496	0,5878276	0,4105253	0,3734172	0,4953528	0,4078167	0,5302539	0,9983584	0,7624989	0,4788956	0,9224636	0,2232999	0,4753913	0,9995211	0,1569835	0,2746925	0,3996475	0,0932067	0,9999704	0,0787510	0,7822758	0,7704587	0,5136614	0,5920307	0,9999916	0,0345069	0,1071428	0,6289811	0,8812964	0,8940813	0,5458614	0,3698681	0,4784798	0,1805370	0,9989524	0,9140452	0,9929765	0,5023861	0,0036084	0,9558003	1,0000000	0,5530598	0,3445306	0,0365627	0,9668518	0,7848827	0,9999999	0,9793833	0,8881111	0,0885114	0,9977347	0,9999693	0,3176971	0,8038602	0,2947633	0,1107333	0,1314080	0,5493094	0,4994735	0,4581387	0,4837550	0,1033064	0,0153615	0,4765309	0,4505484	0,0705785	0,6711150	0,6845172	0,3312999	0,2155543	0,0425642
1,0000000	0,2783634	0,5859134	0,0139729	0,5665269	0,0664772	0,1076731	0,7322544	1,0000000	0,2217882	0,9999998	0,9999992	0,9132486	1,0000000	0,1888384	0,1452095	0,2244939	0,1676912	0,9552533	0,4684331	0,7198456	0,5523494	0,3942072	0,0176737	0,3800014	0,3675866	0,8385153	0,3878930	0,9585039	0,5987482	0,5878317	0,4074441	0,3844414	0,4963168	0,4079226	0,5273200	0,9986932	0,8088230	0,4739996	0,9195059	0,2235689	0,4753231	0,9996302	0,1582464	0,2634309	0,3968936	0,0920733	0,9999927	0,0745857	0,7823008	0,7422030	0,5140291	0,5920307	0,9999949	0,0135890	0,1030596	0,6358070	0,8778942	0,9090823	0,5458755	0,3713823	0,4783341	0,1657824	0,9995954	0,9130490	0,9932516	0,5021034	0,0036007	0,9716943	1,0000000	0,5305169	0,3429870	0,0344461	0,9705967	0,7825096	1,0000000	0,9877957	0,7115025	0,0885058	0,9982226	0,9999786	0,3140146	0,7905100	0,2710602	0,1122278	0,1249316	0,5420323	0,5007847	0,4577572	0,4797114	0,0498470	0,0099622	0,4765340	0,4463643	0,0654287	0,6521971	0,6790619	0,3281467	0,2230532	0,0423120
1,0000000	0,6765285	0,6662081	0,0647543	0,3036382	0,1303446	0,1266158	0,4248710	1,0000000	0,8042632	0,9999536	0,9997338	0,6746255	1,0000000	0,1103743	0,3285467	0,1526531	0,4896016	0,9266130	0,4353778	0,8111270	0,7794512	0,3361597	0,0178390	0,3832313	0,2648542	0,4454555	0,3063401	0,9827510	0,5989368	0,5875953	0,2322736	0,3256950	0,6505354	0,4110983	0,2331086	0,9928543	0,4333451	0,5486957	0,7146439	0,3457046	0,4767009	0,9974500	0,1110689	0,1727317	0,2584833	0,2299986	0,9993905	0,1248213	0,7816663	0,9028778	0,5084306	0,5920281	0,9997918	0,2064833	0,1270036	0,5651917	0,6732238	0,7629840	0,5454084	0,3488367	0,4819527	0,2968419	0,9918056	0,8600556	0,9961014	0,5070459	0,0039095	0,5265876	0,9999999	0,8972208	0,2657518	0,0030080	0,9291538	0,7110345	0,9999873	0,9444643	0,9583068	0,0887969	0,9891954	0,9996853	0,1515417	0,6822292	0,5512803	0,2556654	0,1832833	0,3587312	0,5445198	0,4650445	0,3143065	0,5429685	0,0967529	0,4764754	0,2413458	0,1331540	0,7334412	0,6997851	0,0695528	0,6080465	0,3564146
1,0000000	0,3465840	0,5902352	0,0337257	0,4914288	0,0390118	0,1025269	0,6270852	1,0000000	0,0513279	0,9999993	0,9999783	0,8819324	1,0000000	0,1708670	0,1168190	0,2842078	0,2289883	0,9622651	0,4384895	0,7224957	0,5560718	0,3918731	0,0178681	0,3838992	0,3365535	0,7422148	0,3856440	0,9648379	0,5987443	0,5878381	0,3731570	0,3667119	0,5076178	0,4084592	0,4879414	0,9996612	0,9601964	0,4562855	0,8852055	0,2448612	0,4749977	0,9999204	0,1623833	0,2461275	0,3730592	0,1077552	0,9999920	0,0590564	0,7823585	0,5955550	0,5153049	0,5920306	0,9999997	0,0509823	0,1096818	0,6641350	0,8397593	0,9665403	0,5458419	0,3761432	0,4779950	0,1012731	0,9987906	0,9002991	0,9949735	0,5003963	0,0035868	0,9981125	1,0000000	0,4950870	0,3269863	0,0190375	0,9856646	0,7574720	0,9999997	0,9804153	0,9303944	0,0885024	0,9995772	0,9999975	0,2762835	0,6020774	0,2091788	0,1309333	0,0953868	0,4668262	0,5136535	0,4566062	0,4399326	0,1723529	0,0210140	0,4765275	0,4021683	0,0509393	0,4734351	0,6024176	0,2840827	0,3086719	0,0448028
1,0000000	0,2721530	0,5854345	0,0274299	0,5747311	0,0727484	0,0545436	0,7427579	1,0000000	0,2862335	0,9999989	0,9999902	0,9158344	1,0000000	0,1902304	0,1544298	0,2145129	0,1689909	0,9533458	0,4419911	0,7222921	0,5666973	0,3945375	0,0176531	0,3829485	0,3485818	0,8462366	0,3880101	0,9578409	0,5987496	0,5878276	0,4105253	0,3734172	0,4953528	0,4078167	0,5302539	0,9983584	0,7624989	0,4788956	0,9224636	0,2232999	0,4753913	0,9995211	0,1569835	0,2759923	0,3996394	0,0932067	0,9999704	0,0787510	0,7822758	0,7704588	0,5227247	0,5920307	0,9999916	0,0345069	0,1071428	0,6289811	0,8812965	0,8940813	0,5458614	0,3698681	0,4784798	0,1805370	0,9989524	0,9156855	0,9978568	0,5023861	0,0036084	0,9558003	1,0000000	0,5530598	0,3445306	0,0365627	0,9668518	0,7848827	0,9999999	0,9793833	0,8881111	0,0883349	0,9977347	0,9999693	0,3176971	0,8038602	0,2947633	0,1107333	0,1314080	0,5560798	0,5109770	0,4581387	0,4837550	0,1033064	0,0153615	0,4765309	0,4505484	0,0705785	0,6711150	0,6845172	0,3312999	0,2155543	0,0425642
1,0000000	0,2721530	0,5854345	0,0274299	0,5747311	0,0727484	0,1090557	0,3713792	1,0000000	0,2862335	0,9999989	0,9999902	0,9158344	1,0000000	0,0882774	0,1544298	0,2145129	0,1689909	0,9533458	0,4419911	0,7222921	0,5666973	0,3945375	0,0176531	0,3829485	0,3486420	0,8462366	0,3880101	0,9578409	0,5987496	0,5878276	0,4105253	0,3734172	0,4953528	0,4078167	0,5302539	0,9983584	0,7624989	0,4788956	0,9224636	0,3235456	0,4753913	0,9995211	0,1569835	0,2746936	0,3996474	0,0932067	0,9999704	0,0787510	0,7822758	0,7704588	0,5136696	0,5920307	0,9999916	0,0345069	0,1071428	0,6289811	0,8812964	0,8940813	0,5458614	0,3698681	0,4784798	0,1805370	0,9989524	0,8456595	0,9976006	0,5023861	0,0036084	0,9558003	1,0000000	0,5530598	0,3445306	0,0365627	0,9668518	0,7004279	0,9999999	0,9793833	0,8881111	0,0885879	0,9977347	0,9999693	0,3176971	0,8038602	0,2947633	0,1107333	0,1314080	0,3490641	0,5652303	0,4581387	0,4837550	0,1033064	0,0153615	0,4765309	0,4505484	0,0705785	0,6711150	0,6845172	0,3312999	0,2155543	0,0425642
1,0000000	0,2671155	0,5847249	0,0269712	0,5822850	0,0724268	0,1849143	0,7514609	0,5000000	0,0478339	0,9999998	0,9999908	0,9183685	1,0000000	0,1913288	0,1539388	0,2149914	0,2376975	0,9534843	0,4422949	0,7220992	0,5650188	0,3945267	0,0217529	0,3782440	0,3495580	0,8531837	0,3880976	0,9458576	0,5987495	0,7948341	0,4130246	0,3738698	0,4945326	0,4077864	0,5325587	0,9994753	0,7648765	0,4788045	0,9250777	0,2205217	0,4753876	0,9995244	0,2674698	0,2726472	0,4014849	0,0924075	0,9999716	0,0962133	0,3853291	0,7084445	0,4822812	0,5920307	0,9999927	0,0334817	0,4416035	0,8708031	0,8840957	0,8948478	0,3511073	0,3699484	0,4784716	0,1797923	0,9989859	0,9074106	0,9828069	0,5023702	0,0036080	0,9969298	1,0000000	0,5517304	0,3459230	0,0384037	0,9670436	0,7447631	0,9999999	0,9796924	0,8847792	0,0898121	0,9977642	0,9999907	0,3206398	0,8061444	0,2958711	0,1095430	0,1313066	0,5091869	0,4755587	0,4581180	0,4874402	0,0992859	0,0150423	0,4765311	0,4539089	0,0703078	0,7325856	0,7134410	0,3337537	0,2095069	0,0425182
1,0000000	0,2721530	0,5854345	0,0274299	0,5747311	0,0727484	0,1090867	0,7427579	1,0000000	0,1431178	0,9999989	0,9999902	0,9158344	1,0000000	0,1902304	0,1544298	0,2145129	0,1689909	0,9533458	0,4419911	0,7222921	0,5666973	0,3945375	0,0176531	0,3829485	0,3486421	0,8462366	0,3880101	0,9578409	0,5987496	0,5878276	0,4105253	0,3734172	0,4953528	0,4078167	0,5302539	0,9983584	0,7624989	0,4788956	0,9224636	0,2233000	0,4753913	0,9995211	0,1569835	0,2746925	0,3996475	0,0932067	0,9999704	0,0787510	0,7822758	0,7704588	0,5136614	0,5920307	0,9999916	0,0345069	0,1071428	0,6289811	0,8812965	0,8940813	0,5458614	0,3698681	0,4784798	0,1805370	0,9989524	0,9140451	0,9929765	0,5023861	0,0036084	0,9558003	1,0000000	0,5530598	0,3445306	0,0365627	0,9668518	0,7848827	0,9999999	0,9793833	0,8881111	0,0885114	0,9977347	0,9999693	0,3176971	0,8038602	0,2947633	0,1107333	0,1314080	0,5493093	0,4994735	0,4581387	0,4837551	0,1033064	0,0153615	0,4765309	0,4505484	0,0705785	0,6711150	0,6845172	0,3312999	0,2155542	0,0425642
