G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.9958094	1.0142920	0.0541903	1.0076151	0.4405993	0.2139572	0.7247113	1.0513329	1.0001933	0.9341904	0.9992400	0.3631752	0.3843058	0.8388483	0.5575886	0.9694426	0.5836040	0.0032800	0.0017280	0.6371273	0.5528670	1.0247581	0.6320812	0.0211076	0.0443875	0.1706886	1.1018313	0.6632594	1.1070210	0.6669411	1.0293858	0.1726263	0.9938974	0.8444549	0.4991862	0.5848876	0.6859315	0.8265816	0.4914496	0.3704128	0.6366627	0.2935894	0.9484565	0.9896212	0.0097531	0.2070473	0.8261868	0.6329660	0.3481896	0.4825833	0.9390646	0.4130667	0.9020611	0.8827414	0.1143389	0.7730340	0.8577540	0.9584886	0.7906566	0.8173202	0.9988313	0.5693085	0.2991203	0.4078284	0.7405342	0.5536036	0.4070678	1.0117371	0.3272684	0.2941829	0.3414107	0.3536534	0.7101686	0.5530457	0.3153939	0.0083955	0.6796775	0.7669789	0.2917415	0.4993673	0.3843368	0.7866427	0.1654773	0.4929464	1.0145177	0.3375377	0.7466946	0.6722400	0.8173393	0.6862219	0.5752332	0.7741097	0.9905354	0.9807824	1.0579123	0.4296192	0.9989596	1.0223985	0.9644060
0.9873263	0.0000000	0.7519023	0.6620194	0.4527313	0.6907849	0.6537092	0.1188074	0.8495996	0.4178163	0.9165328	0.8888674	0.8147775	0.4824693	0.9980812	0.2508047	0.5150951	0.6232299	0.3086727	0.9831893	0.4017294	0.0430222	1.0908365	0.5979109	0.0341535	0.0559406	0.1894153	0.9995708	0.7455580	1.0675709	0.6692037	0.9421891	0.1493941	1.0499657	0.7575731	0.4956564	0.6640699	0.7639345	0.7222842	0.4678466	0.0393719	0.3591180	0.4229204	1.0338883	0.9896132	0.0064724	0.1763028	0.7085269	0.6685132	0.7708413	0.3447052	0.9708730	0.0947295	0.7431213	0.9417246	0.1616562	0.5355517	0.7279295	0.9812682	0.8495855	0.7673892	1.0288913	0.5302780	0.3865350	0.3817496	0.7634947	0.4445582	0.3408735	1.0090072	0.2504675	0.2557289	0.3087564	0.2647226	0.5850009	0.6304857	0.2277003	0.0041932	0.7800571	0.7454007	0.2843497	0.5343481	0.3356595	0.7772968	0.1804283	0.5269187	1.0391589	0.3438552	0.7451425	0.6741619	0.9037764	0.6251605	0.6587822	0.8075680	0.9524273	1.0239190	0.9456198	0.3974120	1.0180618	1.0095072	1.0039858
1.0184676	0.1233021	0.0000000	0.5679167	0.3579414	0.7754137	0.6599667	0.0934803	1.0375402	0.2602645	0.9618454	0.8559903	0.8049363	0.5052502	1.0374054	0.2717318	0.4537820	0.6069996	0.3328507	0.9726407	0.3040168	0.0408249	1.0011937	0.5565497	0.0235296	0.0517486	0.1970002	0.9579894	0.7520373	0.9975756	0.6555532	0.9977403	0.1188124	0.9893772	0.7681119	0.4762972	0.7360569	0.7701225	0.6937445	0.5216300	0.0231478	0.3249558	0.3932665	1.0082011	1.0678955	0.0106227	0.1597111	0.7201387	0.6777624	0.7442238	0.3266201	0.9157795	0.1199628	0.6338277	0.8759468	0.2009440	0.5897873	0.7509620	1.0583046	0.9275620	0.8953714	0.9753332	0.5394997	0.3773543	0.3935285	0.8023666	0.4225644	0.3470510	0.9700076	0.3520318	0.2299271	0.2678411	0.2439074	0.6318338	0.5714571	0.2052582	0.0077666	0.6551884	0.7877260	0.3172917	0.4587513	0.3956893	0.7515304	0.2222941	0.5233735	1.0724400	0.3698294	0.7359240	0.7049307	0.8438804	0.6621008	0.6037538	0.7593625	1.0396303	0.9549640	1.0023421	0.3928038	0.9338091	1.0083477	1.0248755
0.9947826	0.1225772	0.7070056	0.0000000	0.4632851	0.7165519	0.7088548	0.1076664	0.9366268	0.3596591	0.8300459	0.8858135	0.8610465	0.5332986	0.9845638	0.2658866	0.5369945	0.6470909	0.3126287	0.9735434	0.3229828	0.0337795	1.0152221	0.5727692	0.0352825	0.0575964	0.2169281	0.9938061	0.8167025	0.9981211	0.6578624	0.9906343	0.1455319	0.9621710	0.8278492	0.4865097	0.6359238	0.7238296	0.7417271	0.4827909	0.0182842	0.3931540	0.3716528	0.9810136	0.9796149	0.0151540	0.2068259	0.7026990	0.6469349	0.7587162	0.3388282	0.9729953	0.1229974	0.7440487	0.8898417	0.1551490	0.5672133	0.7846654	0.9864375	0.7174429	0.8171720	1.0024894	0.5417117	0.3876132	0.4111790	0.7882741	0.4171835	0.2831572	0.9907050	0.2492687	0.2116933	0.2471804	0.2454250	0.6375232	0.5333090	0.2582109	0.0040039	0.6826027	0.7591753	0.2972394	0.5308924	0.3230037	0.7662140	0.1767499	0.5332817	1.0067480	0.3600867	0.7790408	0.7030880	0.8851200	0.6048856	0.5681478	0.7262896	0.9529386	0.9785617	1.0062040	0.4060150	1.0277853	1.0092759	0.9956423
0.0133668	0.9722449	0.8339298	0.0340993	0.0000000	0.8450801	0.2328316	0.6630729	0.9815935	0.9645479	0.9681230	0.9883939	0.9929512	1.0000394	1.0430686	0.5060280	0.5572261	0.6137948	0.3176659	0.0015603	0.1388223	0.0360505	1.0582216	0.5949625	0.0411724	0.0435310	0.1792607	1.0342052	0.6327591	0.9987176	0.6894606	0.9733147	0.1565234	1.0689287	0.0386690	0.4893449	0.5249035	0.7289406	0.5656638	0.4774412	0.0173934	0.2765199	0.4400917	0.0635173	0.9800035	0.0211808	0.1264439	0.7206865	0.9783222	1.0547727	0.1394012	0.9796687	0.0092717	0.2867215	0.4264230	1.0342767	0.4152448	0.1761871	0.5884956	0.8803471	0.8367958	1.0206201	0.6183586	0.3276235	0.3991988	0.7125662	0.5353300	0.4042676	0.9388513	0.3032557	0.2619435	0.3976464	0.4059596	0.6765577	0.5805038	0.2760538	0.0046251	0.6819937	0.7601635	0.3058753	0.4350925	0.3232751	0.7811530	0.1929696	0.5125721	1.0016498	0.3384389	0.7189678	0.6509938	0.8456243	0.5901142	0.5820314	0.7954791	0.9940832	0.9252655	0.9806491	0.4453435	0.9939204	1.0106560	0.9742658
0.9692800	0.1168388	0.7177342	0.6237738	0.4281916	0.0000000	0.6844605	0.1138322	0.8275760	0.3555640	0.8664799	0.9452974	0.8150347	0.5307797	1.0125000	0.2772721	0.5016090	0.6404991	0.3564292	1.0404666	0.3121133	0.0379189	0.9923911	0.5459774	0.0302908	0.0386624	0.2095290	1.0551607	0.8227377	1.0451359	0.6750654	0.9958543	0.1625965	1.0233999	0.7783968	0.5350521	0.6767760	0.7750748	0.6358563	0.5022587	0.0184947	0.3429377	0.3690301	0.9898412	0.9570102	0.0197740	0.2050354	0.8055291	0.6294737	0.7751791	0.2984219	0.9086230	0.1145928	0.6796116	0.8562570	0.1787416	0.5544325	0.7526224	0.9569195	0.8339683	0.8923440	1.0234415	0.5395098	0.3667058	0.3692827	0.8087023	0.4489721	0.3092303	1.0131581	0.2874225	0.2024342	0.2160289	0.2147997	0.5861382	0.5398661	0.2555323	0.0041695	0.6713941	0.8117746	0.2392365	0.4843372	0.3756927	0.7466487	0.1513599	0.4758667	0.9743049	0.3003944	0.8191960	0.7510435	1.0402707	0.5253877	0.5335580	0.7020271	0.9964771	0.9992722	0.9870539	0.3631903	0.9527506	1.0064246	1.0151109
1.0312161	0.1127769	0.6973108	0.5809313	0.3780901	0.7108550	0.0000000	0.0676466	0.9282272	0.2689974	0.8902503	0.8796311	0.8112449	0.5080756	0.9848862	0.2780421	0.4795222	0.6407947	0.3687832	0.9656359	0.3403301	0.0353606	1.0143663	0.6169975	0.0253441	0.0280978	0.2157472	0.9881646	0.6434662	0.9877517	0.7176720	0.9730439	0.1581084	1.0108052	0.7799640	0.4734691	0.5139316	0.7614285	0.6101793	0.4846343	0.0229246	0.3447093	0.4071949	1.0362688	1.0560535	0.0092682	0.1707961	0.7413319	0.6582159	0.8054601	0.3368514	0.9437234	0.0994835	0.7251781	0.8871474	0.1998556	0.5806639	0.7399127	1.0065255	0.7870360	0.8240990	0.9917101	0.5910276	0.3074032	0.3685050	0.7513256	0.5252313	0.3789168	0.9043630	0.3232322	0.2725894	0.3700098	0.4123673	0.6489195	0.5617495	0.2757346	0.0010844	0.6623698	0.8201226	0.2734267	0.4927726	0.4019830	0.8164523	0.2664600	0.5220914	0.9854318	0.3303572	0.7796111	0.7297766	0.9200696	0.5769563	0.5531901	0.7836870	1.0474443	0.9651587	1.0127690	0.4193992	1.0010468	1.0378613	1.0233306
1.0066173	0.1114027	0.6416207	0.7069145	0.4663175	0.6061044	0.6991061	0.0000000	0.9138746	0.3604685	0.9088654	0.8679639	0.7733462	0.5032094	0.9660834	0.3154692	0.5520749	0.6344647	0.2930264	1.0066184	0.4074802	0.0350510	1.0315094	0.5771968	0.0382624	0.0322196	0.1980700	1.0036871	0.7938526	0.9604635	0.6365962	0.9972130	0.1420092	1.0409167	0.8255464	0.4865397	0.6920484	0.7402527	0.7104522	0.4719185	0.0414871	0.3794278	0.4260161	1.0183728	1.0191765	0.0153259	0.1710523	0.6851979	0.6308773	0.6747458	0.3839763	0.9732271	0.1430310	0.7522517	0.8597330	0.1579874	0.6433781	0.8480565	0.9578239	0.8239293	0.8497059	0.9760475	0.4987255	0.3556539	0.3996359	0.8209337	0.3656635	0.3435595	0.9615790	0.2827589	0.2083066	0.2387346	0.2021616	0.5954217	0.5409923	0.2157427	0.0130599	0.6418375	0.8073568	0.2958115	0.5085882	0.3884691	0.7596908	0.2338353	0.5363319	0.9804324	0.3166375	0.7827383	0.6419719	0.7894970	0.6236873	0.5985645	0.7355868	1.0408124	0.9629433	1.0246431	0.3569227	0.9939536	1.0750459	1.1065512
1.0053800	0.1174268	0.7883956	0.7101732	0.4016791	0.6537122	0.6631375	0.1141694	0.0000000	0.2962212	0.8734240	0.8693644	0.8367562	0.5032437	1.0462366	0.2559589	0.4751078	0.5910657	0.3530222	0.9756683	0.4165609	0.0243359	0.9926925	0.5603497	0.0298432	0.0330950	0.2135275	1.0209226	0.7330835	1.0019056	0.7077503	0.9956898	0.1324882	0.9887171	0.7634165	0.4779782	0.6528067	0.7296149	0.6950082	0.4847394	0.0382734	0.3443062	0.3736101	1.0796409	0.9658567	0.0078565	0.2114446	0.7494061	0.6220093	0.7127614	0.3392895	0.9663318	0.0758676	0.7704658	0.9503704	0.2378543	0.6131819	0.7620574	0.9393413	0.7822622	0.8315713	1.0353385	0.5317076	0.3704623	0.3882162	0.8333540	0.4068970	0.3191557	1.0490086	0.2346002	0.2703818	0.2546424	0.2168165	0.6378830	0.5838028	0.1988594	0.0034361	0.6975276	0.8062769	0.2732275	0.4606099	0.3619836	0.7653266	0.1862807	0.5447002	0.9472553	0.3212599	0.7946097	0.6296379	0.8704116	0.5733263	0.5601529	0.7300830	1.0098126	0.9744784	1.0520124	0.4326729	0.9825719	0.9568786	1.0106429
1.0519044	0.0945562	0.6928151	0.6642928	0.3554522	0.6915432	0.6531233	0.0928725	0.9171353	0.0004464	0.8628470	0.8302529	0.7881369	0.5186915	0.9597547	0.2517711	0.5021767	0.6185619	0.3541041	1.0554761	0.3074697	0.0446462	0.9722690	0.5065041	0.0351078	0.0496951	0.2249859	1.0179406	0.8438999	1.0539109	0.6241450	0.9735865	0.1547692	0.9940610	0.8676818	0.4966613	0.6937735	0.7656208	0.6774756	0.5240318	0.0287475	0.3516296	0.4461678	1.0198156	1.0367405	0.0189879	0.1775095	0.7276420	0.6686710	0.7667475	0.3233286	0.9643460	0.0996592	0.6827600	0.9247545	0.1735939	0.5638784	0.8281225	0.9882085	0.8190687	0.8528100	0.9530166	0.5104732	0.3468400	0.3564742	0.7275033	0.4358161	0.3563537	1.0019597	0.3004987	0.2153555	0.2413471	0.2028033	0.6587434	0.6222901	0.1954607	0.0038781	0.6733118	0.7232043	0.3328115	0.5033596	0.3840464	0.8001335	0.2145073	0.4739584	0.9645373	0.3234133	0.7618852	0.6414797	0.8609710	0.6447950	0.5731741	0.7455794	1.0126160	0.9695363	1.0214154	0.3870341	0.9822175	1.0491722	1.0171398
