G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.3241042	0.0006701	0.3578364	0.3273752	0.6184647	0.0221325	0.1959971	0.4707161	0.2195604	0.5237808	0.6611635	0.3342710	0.1056271	0.5940629	0.7681416	0.0805317	0.6682815	0.2771308	0.5542764	0.0582970	0.3622074	0.1658609	0.3675281	0.2811601	0.1405720	0.3784297	0.2841591	0.7980299	0.5677761	0.2592676	0.7298921	0.4609226	0.5642077	0.6352205	0.2734711	0.4340829	0.7016751	0.4048627	0.4872738	0.2237844	0.6179855	0.4166934	0.6814389	0.6408893	0.1493825	0.3222459	0.0228834	0.8115511	0.2475265	0.7085148	0.2171562	0.1010629	0.3055393	0.2841455	0.2678067	0.2858738	0.0037422	0.2091470	0.0982224	0.3494332	0.4572643	0.6224002	0.5065510	0.2296626	0.7222378	0.3891711	0.4932342	0.3664492	0.2913273	0.2722467	0.2708481	0.5129476	0.0441906	0.1511625	0.6092735	0.0554910	0.3431434	0.2425676	0.8345650	0.1799237	0.3464354	0.0135472	0.0076242	0.7248014	0.7149286	0.3034718	0.3059768	0.3153374	0.0605125	0.7591489	0.6884295	0.6044091	0.7490036	0.3385566	0.6923069	0.7188002	0.1216649	0.6432115	0.6733392
0.4392134	0.0000000	0.0490642	0.0046083	0.2102550	0.5394809	0.2750648	0.0376082	0.4021737	0.1628030	0.4870144	0.6406810	0.3121361	0.1435561	0.6853873	0.7026532	0.1190197	0.6657090	0.4338528	0.6049255	0.0577888	0.5698267	0.1415919	0.3521837	0.3099425	0.1432148	0.3007550	0.2619159	0.4265415	0.5619894	0.3356356	0.7614074	0.4542800	0.6339367	0.7707961	0.2102362	0.4789408	0.6563389	0.3276593	0.4090104	0.2020114	0.5823683	0.4728344	0.6641340	0.5560595	0.0834251	0.3379089	0.0346235	0.8586889	0.3586392	0.7100618	0.2719460	0.1011339	0.3630469	0.2764877	0.3054277	0.3677809	0.0093915	0.1568205	0.0981732	0.3225043	0.5649432	0.7462838	0.6620866	0.2040594	0.6920023	0.4100707	0.5396702	0.3369208	0.3078018	0.3053660	0.2333914	0.5121066	0.0702763	0.2083204	0.5521553	0.0617698	0.3163958	0.2308408	0.7407396	0.1779539	0.3331614	0.0144116	0.2009630	0.7500171	0.6736626	0.2792251	0.2539322	0.4665924	0.0900138	0.7792867	0.7439934	0.6151114	0.7800280	0.3843276	0.5834713	0.7111863	0.0973531	0.8044851	0.6724320
0.7250471	0.0903050	0.0000000	0.0018925	0.1475502	0.4913431	0.2937983	0.0632864	0.4917873	0.1829824	0.4525383	0.6129575	0.3213273	0.1818420	0.5194868	0.7072296	0.1053117	0.6051014	0.4858071	0.7248620	0.0543490	0.4272357	0.2377365	0.3769187	0.2827448	0.1721391	0.3959866	0.2509278	0.7547157	0.5284561	0.2606372	0.7376421	0.4267279	0.6406489	0.7430570	0.2068622	0.5812326	0.6744030	0.3887773	0.4631234	0.3121157	0.4831051	0.5929240	0.6312595	0.4754626	0.1875550	0.3948707	0.0846850	0.7646154	0.3715713	0.7832750	0.2879183	0.0821985	0.3569405	0.3486968	0.2498623	0.3206052	0.0214123	0.2505773	0.0918098	0.3065297	0.5447027	0.6040357	0.6460524	0.1837740	0.7255860	0.4012048	0.6360573	0.4060843	0.3572595	0.2930461	0.1887520	0.5173460	0.0454273	0.2009478	0.6448870	0.0637376	0.3178441	0.3891725	0.8322386	0.2060588	0.3026016	0.0123285	0.0114631	0.8842180	0.5999187	0.1872510	0.2647490	0.4320270	0.0703319	0.6972967	0.6360084	0.6520390	0.8435158	0.2276261	0.6617572	0.7522925	0.0681431	0.6727822	0.7237262
0.5484710	0.1893499	0.0571484	0.0002189	0.2006314	0.5605274	0.3019913	0.0274832	0.4073807	0.1737101	0.4514841	0.6809409	0.2658209	0.1039628	0.5082128	0.7905202	0.1133422	0.7016581	0.3388101	0.7843862	0.0525175	0.3352367	0.1892741	0.4042702	0.2903562	0.1719070	0.4335173	0.2547686	0.3753147	0.5092576	0.2783474	0.7192490	0.4002974	0.5499031	0.6586019	0.3085055	0.5141206	0.6569300	0.3503565	0.4842296	0.2169373	0.6065995	0.5414925	0.5610379	0.4955610	0.0992218	0.3358458	0.0292362	0.6995651	0.2903615	0.6819266	0.2925761	0.1153929	0.3951010	0.3189974	0.2814456	0.2898082	0.0044881	0.2083784	0.0856972	0.3509893	0.5347934	0.6426692	0.4699786	0.1633713	0.7003174	0.3488327	0.4703798	0.4256120	0.3139209	0.2527344	0.1931530	0.5127377	0.0894666	0.2058184	0.6515504	0.0406827	0.2861594	0.2032028	0.7530986	0.1653550	0.3362815	0.0125419	0.1683938	0.5433117	0.6873181	0.3090386	0.2878759	0.4751716	0.0691120	0.6143694	0.7188947	0.7363268	0.7003102	0.3064927	0.8518888	0.6539429	0.0890472	0.7521631	0.5677138
0.4646127	0.1283118	0.0562606	0.0069851	0.0000000	0.6936475	0.3108716	0.0459862	0.3274175	0.2176897	0.4322099	0.7161940	0.3658653	0.0966998	0.6173255	0.6644845	0.1359478	0.6262722	0.3691821	0.6334381	0.0339824	0.3310682	0.1604389	0.3731696	0.2960478	0.1510712	0.3856377	0.2766608	0.3461926	0.4429106	0.3207205	0.7253955	0.5043985	0.5707881	0.7451483	0.2647554	0.5042601	0.6985092	0.4284950	0.3781086	0.2031943	0.5821785	0.4194364	0.5433572	0.4508115	0.1068709	0.4076835	0.0277553	0.6680997	0.2915164	0.6784119	0.2269666	0.1066477	0.3649255	0.5047761	0.3544867	0.3940062	0.0196931	0.2610053	0.0988611	0.3949784	0.5536304	0.5589564	0.4506160	0.1974341	0.7356767	0.3103366	0.5400149	0.3656944	0.2824180	0.2969190	0.2528913	0.5559247	0.0622733	0.1538288	0.5767057	0.0649358	0.3282343	0.2348095	0.6068317	0.2146928	0.3239673	0.0206177	0.1412343	0.6157009	0.7491498	0.2937047	0.2553309	0.4497648	0.1029474	0.6683727	0.6772020	0.5703277	0.6371759	0.2796557	0.6397093	0.7203595	0.1419574	0.7772263	0.7122296
0.4528002	0.1207474	0.0801250	0.0148691	0.3407432	0.0000000	0.3060826	0.0455466	0.3842326	0.2197748	0.3785652	0.7550182	0.2287761	0.1562033	0.4741503	0.7206459	0.0999756	0.7090488	0.3475976	0.7680971	0.1051664	0.4189107	0.1178971	0.4963063	0.3580234	0.1313478	0.2681232	0.3132353	0.3770706	0.6340771	0.2769638	0.6150567	0.4172271	0.6668429	0.6858589	0.2232797	0.3649485	0.6907412	0.3678299	0.3501835	0.2357810	0.6606517	0.3568580	0.5571813	0.4638407	0.1178697	0.3756811	0.0378593	0.6385269	0.4918248	0.7511555	0.3180511	0.1269874	0.2857447	0.3917151	0.2630671	0.4016210	0.0098356	0.1538015	0.1058814	0.3248191	0.4465721	0.7446297	0.5355095	0.1643860	0.6858934	0.4770005	0.5527750	0.2848852	0.3654498	0.3159873	0.2291083	0.4955249	0.0869482	0.2288709	0.6208292	0.0888552	0.3338772	0.2759446	0.7275675	0.1723282	0.3397838	0.0158780	0.1526248	0.7273135	0.7453654	0.3270806	0.2285221	0.4529327	0.0828065	0.6577766	0.7090721	0.5804187	0.6619958	0.3293546	0.7077100	0.7176169	0.1193915	0.6371297	0.7241139
0.3912728	0.1320032	0.0408936	0.0119984	0.1642837	0.5404641	0.0000000	0.0258603	0.3130444	0.1931731	0.4596002	0.6332361	0.3132779	0.1327654	0.5241864	0.6077249	0.0774503	0.7355019	0.3649495	0.6834081	0.0984958	0.4486319	0.2134218	0.3833175	0.3029017	0.2201347	0.3808584	0.2660964	0.2893530	0.3925402	0.2986867	0.7357905	0.5150811	0.5717401	0.6810348	0.1973518	0.4923658	0.6276683	0.3878634	0.4876073	0.2500284	0.5696839	0.5793565	0.6937180	0.5761579	0.0908894	0.4029508	0.0444383	0.6641367	0.3438896	0.6998432	0.3357766	0.0616041	0.4941650	0.2695898	0.2426504	0.3240738	0.0106446	0.2502309	0.0996751	0.2894213	0.5620336	0.6436670	0.5741902	0.1537361	0.7112435	0.4392041	0.4985721	0.3198473	0.2873151	0.2700760	0.2072666	0.5407760	0.1677364	0.1893700	0.5218381	0.1278560	0.4309168	0.3430026	0.8659258	0.2176871	0.3253568	0.0089594	0.1950908	0.7552795	0.7095302	0.2282669	0.2680470	0.4604637	0.0484184	0.6785265	0.6859432	0.6889920	0.6117299	0.3490880	0.7350646	0.7593073	0.1410296	0.6298414	0.6944880
0.5028068	0.1584666	0.0435083	0.0098797	0.2341407	0.5202946	0.2695917	0.0000000	0.3343993	0.2461858	0.5007006	0.7168523	0.3072055	0.1738793	0.5165952	0.6593313	0.1367919	0.7037495	0.3703990	0.8023730	0.0748952	0.3334462	0.1977675	0.4122439	0.2858286	0.1835148	0.3488704	0.2749128	0.3375495	0.5425996	0.3103135	0.6207297	0.4696115	0.7300947	0.6738094	0.1815053	0.5233421	0.7121848	0.4964027	0.4068507	0.2128971	0.5141781	0.5119558	0.5813947	0.5651420	0.1379327	0.3937880	0.0307664	0.7791612	0.4340705	0.7271515	0.3101899	0.1526241	0.3883765	0.3040328	0.2598775	0.3197950	0.0359128	0.1719252	0.1183384	0.3221233	0.5750712	0.6860720	0.4530548	0.1745520	0.6350096	0.3174170	0.4580211	0.3409985	0.3433703	0.3602709	0.2392246	0.5501060	0.0544131	0.2128173	0.6228579	0.1036205	0.4377442	0.3249850	0.6708300	0.2094098	0.3774403	0.0135004	0.1750367	0.8176749	0.6914531	0.2346062	0.2524664	0.4360105	0.0594006	0.6797128	0.7260010	0.5792887	0.6349773	0.2746418	0.7004800	0.7541409	0.0829487	0.8788215	0.6929684
0.6798022	0.1286761	0.0670237	0.0065067	0.3210582	0.5377383	0.2808077	0.0225358	0.0000000	0.1473082	0.4322589	0.7049444	0.4042492	0.0873320	0.5012243	0.7829338	0.0809249	0.7256952	0.4090517	0.6307043	0.0833431	0.4065299	0.2246021	0.3596355	0.2754153	0.1580935	0.3479389	0.3063831	0.2801937	0.4535641	0.2028546	0.7132922	0.5389022	0.5755988	0.7566151	0.2111159	0.4498703	0.7292153	0.3915183	0.5232450	0.2063372	0.5042472	0.4082009	0.5531053	0.5815762	0.0843354	0.3361241	0.0253349	0.6129740	0.3692203	0.6475524	0.3499253	0.0676327	0.2843772	0.4188488	0.2247616	0.2590134	0.0067661	0.2369799	0.1480590	0.2726897	0.6202406	0.6888436	0.4008887	0.1497351	0.6634469	0.4205079	0.5409788	0.4017124	0.3320111	0.2739641	0.2456841	0.4219742	0.0852424	0.1336308	0.5568935	0.0790724	0.3949190	0.3320558	0.6293175	0.2474390	0.3998405	0.0434852	0.1203161	0.6728685	0.6822865	0.2739062	0.2706748	0.4769240	0.0643238	0.7473763	0.7051999	0.6498889	0.5666887	0.3265032	0.6970726	0.6589627	0.1048867	0.8171397	0.7974170
0.0514183	0.3106858	0.3797420	0.6598225	0.4665463	0.6709977	0.3809431	0.3748423	0.4065336	0.0000000	0.3983349	0.5768724	0.2833731	0.0893784	0.5499868	0.8420097	0.0768906	0.6273460	0.3128446	0.7332605	0.0869730	0.3691859	0.1853343	0.3871562	0.2719336	0.1503030	0.3228607	0.2500275	0.2441819	0.4791728	0.2685869	0.7583838	0.4083880	0.6095757	0.7795647	0.2338153	0.4077110	0.5571188	0.4268436	0.3807524	0.1874957	0.5121014	0.5358604	0.6414803	0.5171488	0.1062175	0.4015904	0.0251781	0.6622685	0.3736046	0.6209569	0.2960298	0.1207202	0.3430878	0.3824752	0.2446387	0.4174100	0.0048107	0.2071569	0.1299072	0.3294718	0.5534021	0.6590928	0.5579425	0.2129314	0.5619363	0.3826750	0.3871598	0.4318092	0.2719967	0.2722728	0.2066550	0.6037964	0.1193133	0.2058630	0.7020862	0.0664791	0.3932611	0.2626402	0.6454337	0.2410295	0.5125442	0.4148469	0.6326991	0.7710566	0.7126352	0.2844401	0.2688172	0.3711421	0.0553568	0.7265144	0.5753123	0.6181465	0.6011611	0.4018032	0.6330102	0.5311257	0.1154488	0.7044280	0.7072940
