G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3623755	0.3862140	0.0452681	0.4436713	0.2460788	0.5895062	0.7131678	0.7537104	0.4733095	0.3615749	0.6456485	0.0635435	0.6583286	0.0553337	0.4482500	0.2402109	0.1546481	0.5407868	0.7285496	0.5614077	0.2937280	0.8637380	0.0065807	0.4788755	0.7189485	0.2868071	0.5036906	0.0930602	0.6342511	0.2641536	0.0681119	0.4031306	0.4289571	0.4722239	0.6397915	0.6510197	0.6522425	0.5282220	0.1468887	0.5624444	0.3974275	0.7582990	0.5988799	0.1417284	0.4161310	0.2607359	0.1127586	0.0403120	0.4894383	0.5025510	0.4345748	0.0881580	0.0347564	0.2329134	0.3018183	0.6319784	0.0305177	0.4399643	0.7059508	0.6326614	0.1401237	0.0868729	0.0384324	0.0735287	0.1901841	0.3353288	0.2693125	0.5708309	0.5395823	0.1772365	0.0449700	0.1547258	0.6482107	0.4426107	0.5143269	0.0751562	0.1839371	0.5463266	0.6211642	0.5610779	0.3382079	0.1105138	0.5061291	0.2260141	0.1098667	0.0792788	0.2641704	0.6378087	0.4470044	0.2527082	0.7741841	0.4770130	0.8267057	0.3678228	0.5630374	0.2294477	0.0363976	0.7902844	0.5499986	0.4255808
0.6751999	0.2021871	0.0435480	0.6174070	0.3676959	0.7598937	0.7344170	0.6640750	0.6286032	0.1729332	0.6680104	0.0818397	0.6351529	0.0155106	0.2475912	0.3358211	0.2728765	0.3940048	0.7358702	0.6224201	0.1254402	0.6946813	0.0057023	0.5552307	0.7555140	0.4122376	0.6618384	0.1514909	0.5904304	0.1200350	0.1382470	0.6675949	0.6218355	0.7499939	0.7184482	0.6770234	0.6360822	0.5726795	0.3615308	0.2997920	0.1933122	0.6999493	0.6841787	0.6624523	0.1259352	0.6993210	0.4007195	0.0116736	0.1125385	0.7147351	0.7093169	0.2740494	0.0614805	0.5869662	0.5622698	0.7752354	0.0228370	0.7030456	0.7351007	0.7417311	0.0831425	0.0356280	0.0602260	0.1071067	0.0897181	0.0498353	0.5576918	0.6316287	0.4005853	0.5342420	0.0346604	0.2060758	0.4727170	0.6790524	0.7299762	0.0717075	0.1365549	0.4825154	0.8182784	0.7311983	0.1508869	0.2510966	0.2160057	0.2796978	0.4028335	0.0531145	0.1778581	0.5999073	0.4707146	0.3465496	0.8611917	0.1484482	0.6864435	0.1669536	0.5696029	0.0868909	0.0573565	0.6760046	0.6536164	0.6250469
0.7078864	0.5246766	0.0090519	0.3741910	0.4900123	0.7179540	0.7258037	0.8252198	0.6492007	0.0679655	0.7640492	0.1004332	0.6373764	0.0217835	0.2668703	0.3637508	0.1374194	0.6553708	0.7318226	0.4922781	0.1079968	0.6123835	0.0044293	0.5035827	0.6683651	0.5122364	0.5144483	0.2694546	0.7113389	0.0404013	0.1500644	0.7386715	0.7740285	0.5475465	0.6388698	0.7828449	0.7855341	0.5311288	0.4719861	0.1671108	0.2206561	0.6192740	0.7310502	0.7317498	0.0788857	0.5974944	0.4956226	0.0154618	0.0572537	0.6062448	0.6617704	0.3772177	0.0477948	0.7252584	0.4712614	0.6136673	0.0259835	0.5491391	0.6455462	0.7286963	0.0813408	0.0351387	0.0410220	0.0560325	0.0825218	0.0534611	0.6280144	0.6360095	0.3603733	0.4521146	0.0235964	0.1536722	0.2956295	0.6663442	0.8439372	0.0520721	0.1535573	0.6275495	0.7444720	0.6914058	0.1135784	0.2437306	0.1959898	0.3766549	0.4057091	0.0757506	0.1637117	0.6643088	0.5036676	0.5224124	0.7495158	0.2395587	0.6261313	0.2103920	0.5484934	0.0784944	0.0515643	0.5884636	0.4912255	0.6776429
0.6966171	0.5170055	0.0503446	0.2155499	0.3734458	0.5393033	0.6094226	0.7146376	0.4775682	0.0835275	0.6321990	0.0336747	0.5114548	0.0087898	0.1234621	0.3432165	0.1776984	0.5754955	0.5540314	0.5627983	0.0894315	0.6332999	0.0033869	0.6614688	0.6498641	0.3811337	0.4819570	0.2109031	0.5903625	0.0725321	0.2260431	0.7201103	0.6158347	0.7177390	0.6914457	0.6953325	0.6687349	0.2364143	0.5100947	0.3454544	0.1893510	0.7448103	0.7139874	0.5889139	0.0733613	0.5830000	0.4643140	0.0344949	0.1117619	0.8210090	0.7092470	0.3606766	0.0653673	0.5126422	0.4728830	0.7480174	0.0593704	0.6030991	0.6607104	0.7070587	0.1651139	0.0732569	0.0350794	0.0363043	0.1231398	0.1020597	0.6144580	0.5565233	0.4906158	0.4001152	0.0515874	0.1873683	0.3549573	0.6994372	0.6497842	0.0454665	0.1993052	0.5577309	0.8364907	0.6285016	0.1953293	0.1961379	0.2049422	0.3855494	0.3861321	0.0783023	0.0669444	0.7697674	0.6382343	0.4814714	0.6727497	0.1875175	0.6594576	0.1973275	0.4575552	0.0957765	0.0409690	0.6906678	0.5653103	0.6029318
0.7013476	0.4264836	0.0306367	0.6327946	0.2368764	0.6959240	0.5825340	0.7494258	0.6262727	0.6110531	0.6467192	0.0810829	0.7653407	0.0372478	0.5961544	0.2553630	0.1836189	0.4760519	0.7423377	0.5506711	0.3766937	0.7534929	0.0143430	0.6759133	0.7369013	0.4911892	0.5889563	0.1683079	0.7271968	0.1477388	0.0422071	0.5805600	0.6342166	0.6155762	0.7028429	0.8336501	0.8047705	0.5961754	0.3818225	0.2791169	0.3328528	0.7056530	0.7489452	0.5832040	0.0898415	0.6085026	0.5875104	0.0315801	0.1163120	0.7471690	0.6194888	0.3115281	0.0571400	0.4698501	0.6285845	0.7284099	0.0357422	0.7262027	0.7570827	0.7780608	0.0679755	0.0697341	0.0492069	0.0500079	0.0915928	0.3187372	0.5084572	0.8061763	0.3353006	0.4756755	0.0131994	0.1864882	0.4108729	0.5315500	0.5725330	0.0337238	0.2082626	0.4221266	0.6082062	0.6833821	0.1171336	0.1009925	0.2606313	0.4641367	0.4439138	0.0633283	0.1172246	0.6878302	0.5661501	0.5053469	0.7677157	0.1855497	0.7604329	0.2242519	0.7734197	0.1021051	0.0424163	0.7143702	0.6831362	0.6481739
0.7647873	0.4729855	0.0526547	0.4726667	0.3921491	0.3736578	0.6536151	0.7120579	0.6277550	0.1489526	0.5643545	0.1555042	0.5829108	0.0075228	0.2922342	0.2484607	0.1829462	0.4413231	0.6179923	0.6597859	0.1134134	0.6801857	0.0041302	0.5616316	0.7436766	0.3821530	0.6714578	0.2742811	0.6533376	0.0962961	0.1661889	0.8200470	0.5451467	0.7251050	0.6636649	0.8996763	0.6759173	0.5955520	0.4094094	0.3288964	0.1965196	0.7583145	0.7048106	0.5572576	0.0958883	0.5988353	0.5576006	0.0159917	0.1088899	0.7173789	0.7007134	0.4245383	0.0966278	0.6150267	0.5116148	0.6188730	0.0255322	0.5449862	0.7311473	0.7587536	0.0550318	0.0475087	0.0375743	0.0478259	0.1258804	0.0720912	0.6259883	0.6976087	0.3508412	0.5114126	0.0222833	0.1972796	0.3790126	0.6812841	0.8745801	0.0677046	0.1636964	0.5376617	0.7561216	0.6260055	0.1151985	0.2265376	0.1584436	0.3964116	0.4380238	0.0361945	0.1407274	0.6946371	0.5801278	0.4073181	0.5919390	0.1627217	0.7693357	0.1785098	0.4797505	0.1079647	0.0704794	0.7391712	0.5776126	0.5302856
0.7625270	0.5327734	0.0512465	0.5379710	0.3965232	0.6893993	0.4079329	0.7089432	0.6927255	0.1665621	0.7746307	0.0779635	0.6549137	0.0136775	0.2901508	0.3730983	0.0517603	0.5968567	0.8108821	0.5030235	0.1118355	0.6027764	0.0135730	0.5071926	0.6089011	0.4806663	0.5728084	0.2941581	0.6711301	0.1033411	0.1451799	0.7098286	0.7232216	0.7196453	0.7102224	0.7288782	0.7558938	0.5691068	0.4722282	0.2660761	0.1830322	0.7056854	0.5462106	0.6025402	0.1201198	0.6502321	0.5109587	0.0332038	0.0543162	0.7642564	0.6428182	0.4130895	0.0463776	0.6130835	0.5011880	0.7724228	0.0281175	0.7000792	0.6841722	0.6879152	0.0698847	0.0269303	0.0523342	0.0275230	0.0857056	0.0822581	0.4887977	0.6065018	0.3335494	0.4861413	0.0268460	0.1645042	0.4095594	0.6765839	0.6220925	0.0706036	0.1783098	0.4885254	0.6304251	0.6213900	0.1194737	0.1981909	0.2129301	0.4347582	0.3457280	0.0424642	0.1634217	0.7469050	0.6186499	0.4438440	0.7453195	0.1499467	0.9044703	0.1866574	0.4904776	0.1566527	0.0406890	0.8528919	0.5543100	0.5437574
0.6062857	0.4787512	0.0432059	0.6593453	0.3523686	0.6436895	0.7248001	0.3773080	0.2964995	0.1846649	0.6187267	0.2152267	0.6247638	0.0805086	0.3640923	0.3175385	0.2050601	0.1554353	0.4812835	0.4640065	0.1248648	0.7408696	0.0056902	0.5754859	0.7962963	0.5290640	0.5266438	0.2527575	0.8070533	0.0648276	0.1977492	0.6371856	0.5956650	0.6256524	0.8040036	0.6843533	0.7977811	0.4901128	0.4671617	0.3185052	0.2060442	0.7176474	0.6444999	0.5169865	0.1791458	0.5532759	0.5178536	0.0215283	0.0643039	0.7569010	0.6507162	0.3304068	0.0579409	0.5099302	0.5412919	0.6679899	0.0487613	0.5326872	0.8471847	0.8871480	0.0713191	0.0577818	0.0477515	0.0429746	0.1131949	0.0409244	0.5337647	0.6898562	0.3988650	0.4000268	0.0102190	0.1634927	0.3849971	0.6370867	0.7753461	0.0432257	0.1415176	0.5295268	0.6300381	0.7178269	0.1776560	0.1819130	0.2804732	0.3403385	0.3726645	0.0773735	0.0896549	0.6942632	0.5642345	0.3335309	0.7877077	0.1886805	0.6096089	0.2811190	0.5589757	0.0977035	0.0378766	0.6712076	0.6475646	0.4634480
0.7287766	0.4572387	0.0443941	0.4977476	0.4406669	0.7243448	0.7688415	0.8571872	0.3317640	0.1779618	0.8401238	0.0433959	0.4721613	0.0167709	0.2822238	0.3389046	0.2194529	0.1290997	0.5698872	0.6029217	0.1236166	0.6878155	0.0057717	0.5209769	0.7043683	0.5272676	0.4291621	0.2697114	0.6875945	0.0512315	0.1583229	0.6353861	0.7023828	0.7659093	0.7691919	0.9151554	0.6609428	0.5550547	0.3637057	0.2238136	0.2512329	0.6485956	0.7813988	0.6004944	0.1525424	0.6308678	0.5462716	0.0279699	0.0899821	0.6944492	0.6653886	0.4476935	0.0469728	0.6146256	0.5812697	0.6668676	0.0268980	0.5613687	0.7834481	0.7365057	0.0543967	0.0585307	0.0311495	0.0536345	0.0946583	0.0379810	0.5382748	0.7186690	0.3534267	0.4396732	0.0732323	0.1941074	0.3301121	0.6209618	0.6814870	0.0494895	0.1527326	0.4341084	0.7591898	0.6260115	0.1534389	0.2002206	0.2340695	0.3864322	0.4220513	0.0905503	0.1331850	0.6770812	0.5191137	0.5618939	0.6983853	0.1731998	0.6178992	0.1765936	0.4927203	0.1638633	0.0425220	0.7542081	0.5701320	0.6783633
0.8258656	0.5224003	0.0564442	0.5619603	0.3734649	0.6303467	0.5726483	0.6667928	0.5612202	0.0796080	0.7045280	0.0948619	0.6222943	0.0095460	0.2719834	0.3607299	0.0949730	0.5655950	0.6811554	0.5278318	0.0378052	0.5546858	0.0219753	0.4996002	0.6223163	0.4726762	0.6063847	0.2766745	0.7295269	0.1057346	0.2564067	0.5938823	0.6969573	0.6760196	0.6562585	0.6415401	0.7894098	0.5908841	0.3528855	0.3728426	0.2134452	0.5865324	0.6607756	0.8209238	0.1286387	0.5571064	0.4747712	0.0395246	0.0923144	0.6648833	0.5677647	0.3846768	0.0626094	0.5664992	0.5891923	0.7372758	0.0355724	0.5902314	0.7738654	0.7539228	0.1055565	0.0475929	0.0261270	0.0738716	0.1005266	0.0487639	0.5023686	0.7369089	0.3907061	0.3324466	0.0318183	0.2604171	0.2696550	0.6882497	0.7047607	0.0743742	0.0991021	0.4361843	0.7920650	0.6536559	0.2171969	0.2014769	0.1956298	0.3728288	0.3432407	0.0512144	0.1486717	0.6338920	0.5420594	0.3529467	0.6566479	0.1991980	0.8501604	0.2555815	0.5361207	0.0512147	0.0859110	0.8379738	0.5112994	0.6885436
