G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1862096	0.0157304	0.0775616	0.4983430	0.6878729	0.5931497	0.7327078	0.8641272	0.6084297	0.6511072	0.0799659	0.5792898	0.6442412	0.0001316	0.5339715	0.7054555	0.8067355	0.0115224	0.2971659	0.2647979	0.2440239	0.0456339	0.5434133	0.6518356	0.2105232	0.1493172	0.4297466	0.0489488	0.5845908	0.0814827	0.6031958	0.3832642	0.0229567	0.4440395	0.3372092	0.6412045	0.5881364	0.5091102	0.2882990	0.1824421	0.1281201	0.4544659	0.6667218	0.1177711	0.2236518	0.0617949	0.7044058	0.5265156	0.6300570	0.6185348	0.7176866	0.4103242	0.6785938	0.6796224	0.6931225	0.0878593	0.0934835	0.6077074	0.1889954	0.5040774	0.0226641	0.6838691	0.4669088	0.1732961	0.0084587	0.2370294	0.6373819	0.0332536	0.2808899	0.3901538	0.0376192	0.8395370	0.2823449	0.6211864	0.7470648	0.6947108	0.0861911	0.3783262	0.6768767	0.2326652	0.1768086	0.5142798	0.4109953	0.3940006	0.4427358	0.6956635	0.0461953	0.6898948	0.3254438	0.4365962	0.4202332	0.0080503	0.0281666	0.0172889	0.7251423	0.1264961	0.7295202	0.7344993	0.0321018	0.8117092
0.3531733	0.0230776	0.1200015	0.3697732	0.3369183	0.7818680	0.6906860	0.7000761	0.4677597	0.7213026	0.0776881	0.6870866	0.8358279	0.0005227	0.4168319	0.6077559	0.4994984	0.0120982	0.1152176	0.1894400	0.3469239	0.0277300	0.5106754	0.7842666	0.1898645	0.2468671	0.4908771	0.1253776	0.5173068	0.0912366	0.3440318	0.3164544	0.0118620	0.5266282	0.2543267	0.5154943	0.6101744	0.3212021	0.2713398	0.3193425	0.1083415	0.3916383	0.6659093	0.1049480	0.4096949	0.0995202	0.7412121	0.4462184	0.6414655	0.5364845	0.7034315	0.3549470	0.6730716	0.3734115	0.6910127	0.3816367	0.0401556	0.4843828	0.2766685	0.5304946	0.0312985	0.7263724	0.2531002	0.2198588	0.0610407	0.1571485	0.6901961	0.0312512	0.4658047	0.4269233	0.1506870	0.6734385	0.2529242	0.6817353	0.6461648	0.6002778	0.0436410	0.4436457	0.3797397	0.2591404	0.1727069	0.7070012	0.3260887	0.3657914	0.4791782	0.6405223	0.1010485	0.6542560	0.2706645	0.5894958	0.3831619	0.0103444	0.0370602	0.0037812	0.5534489	0.2082497	0.6923239	0.6595181	0.0322311	0.6740990
0.2978401	0.0475236	0.0598357	0.3370260	0.3317379	0.7604349	0.5685023	0.6932262	0.3581278	0.7843026	0.0508918	0.5655464	0.6670396	0.0004571	0.5142761	0.6307229	0.6386698	0.0075558	0.0623730	0.1613654	0.2195466	0.0458993	0.4641009	0.7074994	0.0909698	0.2261136	0.4986024	0.1024680	0.4776671	0.1156550	0.2833387	0.3463826	0.0149115	0.4758487	0.1993014	0.2175280	0.8449228	0.2441528	0.2428524	0.3511486	0.0896635	0.3279320	0.5579422	0.0950043	0.5243454	0.0953842	0.7356309	0.4831245	0.4658476	0.4757568	0.6928259	0.2882623	0.6736044	0.5209645	0.6700312	0.4178646	0.0846610	0.4717508	0.3269012	0.6708260	0.0132610	0.8212814	0.2204152	0.1836199	0.0672940	0.1729533	0.6723561	0.0206843	0.5778420	0.4610068	0.1176189	0.7239636	0.3256649	0.6268478	0.5922955	0.6254194	0.0887690	0.6281452	0.5445757	0.3499996	0.1355099	0.5239106	0.3076675	0.2868552	0.6336463	0.5353982	0.0610677	0.5537660	0.4482594	0.5821417	0.4323065	0.0246494	0.0454248	0.0044749	0.5428976	0.1662279	0.6372284	0.6962785	0.0137544	0.5315388
0.3790438	0.0474973	0.0976435	0.2079091	0.4025702	0.8120944	0.7077369	0.7334922	0.4226667	0.6918655	0.2020421	0.5073596	0.5692321	0.0004238	0.4936426	0.7346096	0.5050726	0.0040335	0.1329625	0.2059652	0.2662465	0.0339846	0.4738009	0.6555730	0.1319586	0.1853553	0.5501714	0.1218249	0.6637828	0.1301354	0.2378173	0.4230460	0.0325918	0.5633865	0.2248273	0.4434850	0.7060996	0.2481510	0.2710521	0.2258611	0.1207745	0.4949263	0.5693210	0.1059180	0.5611658	0.0749918	0.6494868	0.5708135	0.5251234	0.5378884	0.7245815	0.2978635	0.6467333	0.5470270	0.6990066	0.3879036	0.0765406	0.4597680	0.2671997	0.5391680	0.0197520	0.7491805	0.2273007	0.1624189	0.0439644	0.1801924	0.9242749	0.0368657	0.5698317	0.4073227	0.0873037	0.6726900	0.2219304	0.5476608	0.6037665	0.5466793	0.0649106	0.5498230	0.5803354	0.2658120	0.1501162	0.6143819	0.2944266	0.3482641	0.6480660	0.5807640	0.0659857	0.4679495	0.2638954	0.6288387	0.4792158	0.0113801	0.0603542	0.0191152	0.4374793	0.2623745	0.7043260	0.7764904	0.0186283	0.6329912
0.4675930	0.0521215	0.4787276	0.5319068	0.0808652	0.7764549	0.6647429	0.7783928	0.0679795	0.6136476	0.0207173	0.5983011	0.5276465	0.0024456	0.2866416	0.5484713	0.5314150	0.0195715	0.1876865	0.2636581	0.4656748	0.2644347	0.5330252	0.6410261	0.5991107	0.0874469	0.4906119	0.4887295	0.6205962	0.1154871	0.1666603	0.4222448	0.0097281	0.1349740	0.1118428	0.4474225	0.2315297	0.4187102	0.1375801	0.1401871	0.1267815	0.2214424	0.7908407	0.2551231	0.3925254	0.0498358	0.6791752	0.6893303	0.3943554	0.4207822	0.2989629	0.2303235	0.4456390	0.1449798	0.6790484	0.6628141	0.0569189	0.2589771	0.2837727	0.5849183	0.2195014	0.7023325	0.0926923	0.1639411	0.1469841	0.0876107	0.7786716	0.1906276	0.7305260	0.6012739	0.6397507	0.5434221	0.1198051	0.8482568	0.4053446	0.5808486	0.0563286	0.6902088	0.1782741	0.0881524	0.2861087	0.8089076	0.0816453	0.1304053	0.5053109	0.3995092	0.0612718	0.6090055	0.1689691	0.6252529	0.4273060	0.0600254	0.0339328	0.0076065	0.0684972	0.3024221	0.1705798	0.6701829	0.6602251	0.5155283
0.4540469	0.2195559	0.1326507	0.3469757	0.3605655	0.3712546	0.6309360	0.8116163	0.4158217	0.7379926	0.1665739	0.5718515	0.6686854	0.0003033	0.4370684	0.6623064	0.6503216	0.0392443	0.1541344	0.1824458	0.3608053	0.0426172	0.4445516	0.7735591	0.2965537	0.2005100	0.4385333	0.1757534	0.6084648	0.1010736	0.3021288	0.3586267	0.0102737	0.4195315	0.1795877	0.4647882	0.6806166	0.2786662	0.2336508	0.3255074	0.1519204	0.3060132	0.7160527	0.1067622	0.2382391	0.0794587	0.6124843	0.6322003	0.5248963	0.4109260	0.8179345	0.3127521	0.5797441	0.3492473	0.6635348	0.3581390	0.0774681	0.5268333	0.0762740	0.5847576	0.0251676	0.6974108	0.2268320	0.1330353	0.1419304	0.1726710	0.7385656	0.0464908	0.7826065	0.3303540	0.1585300	0.6354668	0.4401217	0.5437952	0.5329847	0.6046088	0.0817146	0.5430885	0.4635245	0.2526766	0.1331135	0.7252734	0.3226980	0.2361221	0.4599222	0.6918951	0.0852876	0.6507083	0.2383888	0.6788665	0.4515000	0.0123402	0.1998095	0.0052214	0.7360497	0.2745522	0.7254768	0.6505309	0.0241744	0.6305315
0.2694855	0.0442151	0.1037111	0.3757932	0.4703585	0.7149690	0.3622442	0.7577886	0.5254524	0.5677618	0.0985252	0.5017308	0.7206280	0.0083881	0.5238453	0.5417936	0.5172749	0.0060654	0.0593037	0.2251001	0.3098131	0.0350907	0.5104035	0.7738789	0.1182642	0.0982529	0.5698477	0.0246673	0.6442630	0.1895908	0.5516998	0.3652420	0.0218933	0.4727445	0.2533000	0.3292707	0.7521254	0.1867146	0.2790746	0.3374551	0.1408534	0.2931844	0.6658878	0.1501511	0.4019416	0.0546162	0.6823506	0.7225354	0.5171685	0.4966621	0.6460176	0.4725313	0.5152294	0.4195621	0.5772236	0.1690667	0.1071947	0.3682455	0.1915355	0.3090135	0.0189936	0.7240889	0.4692750	0.6550471	0.0175779	0.1797325	0.7671399	0.0245722	0.3281966	0.4523476	0.3957572	0.7225631	0.4327315	0.7110589	0.6841883	0.6046477	0.0325508	0.4673294	0.5333863	0.2966228	0.0987631	0.6374699	0.2960511	0.5045044	0.3968581	0.7018476	0.0914797	0.6667939	0.3165405	0.6501843	0.5466163	0.0288513	0.0766742	0.0065598	0.6040683	0.1566076	0.6158168	0.7584049	0.0095445	0.6502390
0.3551494	0.0151504	0.1073988	0.4351000	0.4631204	0.6442131	0.7868757	0.4168869	0.3828589	0.7324323	0.0769959	0.5729338	0.8137236	0.0007909	0.6268004	0.7339914	0.5259854	0.0055711	0.1206509	0.2221326	0.3098665	0.0381245	0.4821526	0.6533730	0.2621310	0.1902391	0.6433544	0.1762859	0.4846859	0.1102362	0.2371753	0.2659472	0.0219356	0.5817372	0.4260482	0.1598815	0.6635891	0.2542367	0.0664470	0.2402917	0.1182838	0.3561626	0.6491989	0.1090944	0.2409305	0.1175335	0.6522703	0.4427163	0.2681474	0.3909135	0.6411515	0.1983509	0.8140862	0.4553322	0.7532556	0.4903296	0.0955346	0.4542219	0.2964087	0.5989910	0.0102820	0.3714962	0.2109938	0.2052428	0.0390439	0.1422112	0.7142238	0.0233991	0.6086721	0.4476520	0.1419909	0.7543157	0.1993470	0.6893925	0.5677387	0.5203903	0.0372129	0.5790300	0.4045549	0.2599841	0.1722589	0.6329684	0.2091580	0.2498444	0.7480356	0.6224583	0.0680404	0.5899195	0.2585233	0.5747235	0.4575727	0.0135916	0.0931021	0.0040511	0.3956035	0.2200548	0.6021409	0.6306760	0.0317830	0.7029294
0.3037442	0.0192889	0.1589618	0.4412810	0.3384180	0.9157946	0.6152279	0.7575111	0.1562408	0.9547989	0.0642270	0.7012085	0.7225036	0.0001531	0.3602044	0.7685459	0.4739798	0.0059118	0.1236380	0.1352553	0.2807940	0.0920856	0.4890587	0.7309975	0.4062781	0.1732447	0.5853631	0.3417437	0.7539876	0.1713750	0.1869504	0.4006972	0.0169902	0.3292053	0.1972943	0.4818768	0.6764614	0.4426446	0.2389028	0.2217105	0.0877140	0.2937381	0.6282441	0.2019023	0.4552566	0.0707476	0.7033458	0.5709724	0.4708592	0.4185687	0.6132366	0.2592450	0.4864793	0.3290132	0.7789818	0.6285657	0.1044273	0.4152898	0.3137827	0.5308304	0.0078499	0.7469456	0.2266496	0.1502129	0.0344816	0.1820976	0.7270857	0.0443950	0.6390351	0.4265594	0.2402952	0.7216452	0.2050955	0.7512454	0.5701370	0.6705531	0.0335086	0.5183817	0.4269974	0.2446430	0.1704317	0.7008301	0.2144834	0.2050907	0.5512582	0.6439523	0.0548872	0.6412085	0.2076124	0.7029552	0.4419288	0.0098002	0.0489004	0.0118995	0.3910838	0.2693393	0.5722101	0.5770288	0.1252001	0.6840039
0.3976721	0.0367787	0.1255304	0.5240989	0.3242651	0.6063432	0.7388226	0.7125385	0.1634696	0.4061606	0.0997710	0.5407127	0.7544828	0.0008532	0.4215390	0.6506526	0.4993274	0.0244258	0.1743026	0.2239222	0.2652094	0.0666024	0.5910300	0.7012877	0.3796421	0.2179798	0.3676168	0.1953647	0.5760790	0.1384733	0.2301579	0.4142626	0.0116063	0.5141961	0.2091043	0.5607596	0.7985329	0.3865851	0.2585450	0.2851867	0.0972657	0.3706064	0.6621294	0.1174338	0.5195426	0.0916759	0.7144843	0.5552410	0.5184914	0.3794667	0.8503147	0.2432071	0.6385532	0.2673514	0.6347004	0.5640866	0.0805806	0.3919888	0.2522374	0.6672618	0.0105653	0.7052444	0.2200952	0.1782257	0.0978410	0.1628279	0.7141462	0.0513963	0.7126986	0.5125092	0.1212712	0.7751927	0.1888602	0.6918199	0.6066552	0.5935900	0.0497048	0.4476528	0.4033497	0.1933384	0.1335544	0.5549206	0.1291867	0.1667805	0.4791677	0.7499647	0.0442653	0.6402641	0.2793734	0.7018073	0.3431279	0.0331769	0.0929795	0.0038658	0.4033006	0.2151301	0.6498393	0.6440247	0.0367845	0.5827823
0.3731614	0.0311728	0.1806364	0.4343730	0.3072100	0.6689114	0.7699439	0.8032643	0.5372986	0.7080752	0.0338298	0.6310426	0.6475036	0.0053184	0.4308735	0.6535877	0.6737020	0.0033145	0.2076437	0.1525173	0.3368220	0.0420670	0.4134212	0.6936176	0.2507292	0.2062256	0.5153339	0.1353995	0.6911488	0.0939953	0.2496815	0.3269140	0.0090116	0.4399110	0.2626843	0.4752276	0.5890804	0.3838508	0.2713429	0.2099989	0.1073100	0.3118828	0.5778483	0.1182069	0.4030995	0.0737443	0.8197662	0.6492417	0.5439649	0.5321961	0.7457721	0.4006581	0.6535724	0.3718558	0.8012161	0.3290136	0.0635499	0.3840560	0.3736205	0.5857051	0.0264992	0.5655769	0.1631399	0.1669657	0.0773428	0.1586886	0.6917160	0.0279084	0.6207137	0.4034625	0.0505780	0.7583531	0.1475052	0.6697994	0.5890478	0.6709367	0.1107831	0.5133759	0.5492756	0.2376547	0.2816713	0.6562479	0.3533882	0.2786688	0.5518477	0.6832468	0.0495900	0.8033301	0.2697979	0.7788783	0.5014706	0.0096975	0.0520660	0.0053854	0.5598366	0.2288029	0.6613254	0.7728583	0.0255071	0.6086607
