G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4016920	0.2226491	0.1337575	0.7771118	0.1197438	0.8574895	0.7407218	0.8788957	0.6969967	0.0015866	0.3861887	0.5035935	0.3304260	0.2837603	0.2870243	0.7658376	0.3762274	0.6264484	0.2446907	0.3634004	0.5085700	0.2577333	0.5986739	0.0033500	0.2230013	0.4621456	0.0252904	0.4232730	0.4753324	0.4187581	0.3772549	0.1938300	0.4118773	0.4059800	0.4991345	0.1506241	0.3771132	0.5232982	0.4881113	0.3828531	0.6651556	0.5362098	0.5872798	0.0382080	0.4128364	0.3808070	0.7123574	0.1514298	0.0383868	0.3479342	0.0995499	0.3870725	0.3247382	0.2511393	0.5821381	0.6568250	0.0233456	0.3225178	0.7213265	0.0641865	0.3843645	0.4692455	0.2318012	0.6218169	0.8042001	0.6458622	0.1725616	0.2869411	0.7240709	0.3299937	0.7888200	0.2055752	0.3036969	0.3203331	0.1881385	0.1559898	0.5580569	0.5968739	0.3004235	0.6250208	0.2793393	0.1041113	0.6752228	0.6840662	0.2171157	0.7480816	0.4340810	0.5801918	0.0594638	0.5837944	0.6203805	0.5042958	0.5200151	0.0578898	0.6629152	0.4102211	0.2307833	0.2251735	0.0317469	0.3433678
0.7560558	0.0719659	0.0149092	0.8260127	0.2392236	0.8106981	0.6986186	0.6691314	0.7776043	0.0133284	0.3876090	0.6004949	0.0739038	0.2220933	0.3628896	0.8320662	0.5019418	0.5262011	0.3439233	0.3775030	0.3101856	0.1810659	0.5933117	0.0175647	0.3819119	0.5863406	0.0053858	0.4912936	0.5263438	0.2414810	0.4029897	0.0813747	0.3803679	0.3868334	0.4070456	0.0020006	0.0925932	0.5554784	0.1965100	0.4051649	0.1329964	0.2774658	0.6512593	0.0301269	0.3845211	0.4310396	0.6936867	0.1183404	0.0293799	0.3020081	0.0572458	0.4757529	0.3618068	0.1474050	0.7051292	0.6719293	0.0372483	0.4763046	0.4976878	0.0818540	0.5476721	0.4151461	0.4411596	0.3128113	0.7927959	0.6877696	0.1710942	0.3685699	0.7661035	0.3307443	0.7758300	0.1047212	0.5128616	0.4135130	0.5899859	0.2329177	0.3802360	0.6186782	0.1114135	0.6635725	0.6087589	0.0577369	0.5838599	0.6217690	0.2422219	0.5224092	0.6288825	0.5725119	0.0956665	0.1003279	0.0663518	0.3716125	0.6282811	0.4364404	0.7285581	0.6925240	0.2926386	0.1057107	0.0521008	0.2938344
0.7886744	0.1684093	0.0119902	0.7806744	0.2181730	0.8097445	0.8068720	0.8418183	0.7270316	0.0095533	0.5667501	0.5825433	0.0461834	0.1806036	0.2408914	0.6854803	0.4369937	0.4736381	0.2643055	0.3708246	0.4248317	0.1592906	0.7408663	0.0038530	0.2727473	0.4970577	0.0153999	0.4839667	0.6320849	0.2643534	0.5054133	0.0706514	0.4287258	0.5234568	0.4832632	0.0103477	0.1259654	0.6007594	0.2758297	0.3855034	0.0451138	0.3812597	0.7657478	0.0185332	0.5935466	0.3926321	0.7843521	0.0537010	0.0481743	0.4354691	0.0911388	0.3181678	0.3983192	0.0992440	0.8233046	0.7647049	0.0308014	0.3037732	0.4928749	0.0919105	0.4416101	0.4576365	0.4265614	0.4201376	0.7629789	0.6303719	0.1917747	0.5766993	0.6415299	0.2928862	0.7388316	0.1529539	0.4458608	0.2342278	0.6227913	0.2532418	0.4398383	0.6452782	0.1245055	0.6779873	0.5373332	0.0673546	0.7981730	0.6241833	0.2208588	0.6295385	0.5491439	0.5306106	0.0345439	0.1485865	0.0363155	0.5571243	0.6736061	0.4633172	0.7455512	0.4303284	0.2440166	0.0930363	0.0643160	0.4333611
0.8834505	0.1075011	0.0118877	0.3938792	0.1920130	0.8090116	0.6022610	0.8539924	0.6436721	0.0024833	0.4638772	0.5267745	0.1085168	0.1047319	0.2515587	0.7492889	0.3135679	0.6101132	0.3496767	0.4129782	0.3074859	0.1568992	0.5552933	0.0043773	0.4127458	0.5389182	0.0076377	0.4913932	0.6812293	0.2583777	0.4754808	0.1350098	0.4579691	0.1842061	0.3941658	0.0079608	0.2164358	0.5928015	0.3611788	0.3219933	0.0629600	0.3941778	0.8128292	0.0299580	0.4042321	0.3959697	0.7349043	0.0843180	0.0368741	0.6111409	0.0738228	0.3136600	0.4451339	0.1525055	0.5798439	0.6448985	0.0139048	0.6655163	0.5069626	0.0752256	0.5377796	0.4477298	0.4744029	0.3940686	0.6788568	0.8039332	0.1778059	0.3309901	0.5976719	0.3059849	0.7462571	0.1452273	0.6799780	0.7695593	0.6043627	0.3262770	0.3701992	0.6913875	0.1073514	0.7753698	0.5797761	0.0650979	0.7335698	0.6757396	0.2353522	0.5528313	0.4833904	0.2625498	0.2213740	0.1821064	0.0369877	0.2305509	0.6208952	0.5130455	0.5629355	0.3456710	0.2537876	0.0947008	0.0264091	0.4208588
0.6986125	0.1325343	0.0109571	0.6982643	0.0886378	0.7668283	0.6354466	0.8578185	0.7684389	0.0007669	0.5052120	0.6199688	0.0639510	0.1710194	0.3654343	0.8034080	0.4098216	0.6314466	0.2829045	0.3176968	0.3941471	0.0994560	0.6097313	0.0072514	0.3023384	0.5044977	0.0189528	0.3970567	0.5333976	0.1949715	0.4889536	0.0258667	0.3891657	0.4461247	0.4234659	0.0206512	0.1360871	0.6790847	0.2913619	0.4098115	0.0460162	0.4080038	0.7110471	0.0086327	0.3991885	0.3486174	0.6797967	0.1249875	0.0254487	0.4651684	0.0549167	0.3690823	0.4421903	0.1044574	0.6703720	0.7506030	0.0110800	0.3858176	0.7617443	0.1015043	0.4066942	0.5315239	0.5679371	0.3075705	0.6813701	0.7212674	0.2163705	0.5242003	0.7524589	0.3125370	0.7043633	0.1495075	0.4164367	0.3249041	0.5919002	0.1739104	0.3455119	0.6479123	0.1567749	0.7662454	0.5444094	0.0572903	0.5428705	0.8155422	0.2699784	0.5041941	0.5241839	0.3786457	0.0595298	0.1418984	0.0542087	0.4724886	0.5495064	0.6537926	0.8154135	0.5123106	0.2142608	0.0759248	0.0695943	0.0601883
0.7292049	0.1937555	0.0038128	0.9389246	0.2114415	0.3398699	0.7876493	0.7936029	0.6871054	0.0260081	0.2237912	0.5073352	0.0874651	0.3098078	0.2089512	0.8709301	0.3699148	0.5576433	0.3657999	0.3678737	0.3420224	0.1426949	0.4890370	0.0014355	0.3209203	0.4377859	0.0119393	0.5160774	0.5678324	0.2939674	0.4011187	0.0289931	0.3454447	0.4490213	0.4685198	0.0064281	0.1434733	0.5881534	0.1943007	0.3307969	0.1386638	0.2600704	0.7010340	0.0115489	0.4290967	0.3167667	0.6469337	0.1915756	0.0781632	0.3841213	0.0887252	0.5081758	0.3409162	0.1268291	0.6252314	0.6895676	0.0233784	0.3007009	0.5294601	0.0685659	0.4548592	0.1092922	0.6054137	0.4040374	0.8589960	0.6920523	0.4210434	0.3872606	0.4783486	0.4823739	0.7031936	0.1811240	0.5211954	0.3065510	0.6489479	0.5641689	0.2504302	0.3490610	0.1302476	0.6273385	0.7278378	0.0854973	0.7053003	0.6512637	0.5214363	0.5871045	0.4753137	0.4997138	0.0517035	0.1062421	0.0313373	0.3773414	0.6441676	0.5704356	0.7463820	0.5283425	0.2002303	0.1401838	0.0639642	0.4154299
0.7541678	0.0892103	0.0341341	0.8449020	0.1292101	0.7605443	0.3360404	0.6891223	0.7350190	0.0028127	0.4165755	0.6432156	0.0807440	0.2977660	0.3164316	0.8269801	0.6036348	0.4767435	0.2015014	0.4123584	0.2104893	0.0180383	0.6867036	0.0156540	0.4113552	0.3690223	0.0169361	0.4676996	0.6401416	0.5453094	0.6162258	0.0579368	0.3444274	0.4404681	0.5214220	0.0202659	0.1549989	0.5681202	0.2916940	0.3816738	0.3130382	0.7210016	0.6230293	0.1496562	0.5799832	0.7325424	0.5325552	0.1173516	0.0406725	0.3326960	0.0791311	0.4925469	0.3730635	0.1313521	0.6618387	0.7389339	0.0318365	0.3298531	0.5646516	0.0720375	0.5121245	0.4776546	0.4762604	0.3496027	0.7981843	0.8075764	0.1808815	0.1794524	0.9282775	0.2783756	0.7242782	0.1349157	0.4854317	0.3617371	0.6473520	0.2289825	0.4533759	0.5978967	0.2112907	0.7698590	0.6051170	0.0703193	0.5265855	0.7342612	0.2134753	0.5784837	0.5498736	0.4430257	0.0751449	0.1624187	0.0681921	0.4505098	0.7092109	0.4156835	0.6904456	0.1049920	0.1607836	0.1268283	0.0535644	0.2991323
0.7142379	0.1833394	0.0054830	0.8537955	0.2374892	0.8781381	0.7748201	0.2921221	0.7985934	0.0587686	0.5574632	0.6798796	0.0564282	0.3310447	0.2063714	0.7600659	0.3374589	0.5142186	0.5209069	0.3562287	0.2293324	0.2090243	0.4267940	0.0015729	0.3829098	0.5009700	0.0273835	0.3049867	0.5557452	0.2857511	0.5969241	0.0441524	0.3708260	0.3145977	0.4615965	0.0710312	0.0879037	0.6715924	0.3002782	0.0754239	0.1288080	0.2468425	0.7317368	0.0271709	0.2312409	0.4853703	0.6696624	0.1442610	0.0197879	0.4301365	0.0892052	0.7743697	0.4252818	0.1115341	0.7132195	0.8173576	0.0141635	0.3477485	0.3247618	0.0997345	0.5961903	0.5110177	0.4589087	0.3694632	0.7238541	0.6130758	0.1507550	0.3878219	0.3666081	0.2365566	0.6861717	0.1271817	0.4773957	0.3490577	0.5722485	0.2486648	0.3565699	0.6382847	0.1495488	0.6265596	0.6010532	0.0459717	0.4167566	0.3387965	0.2320829	0.2924217	0.5627018	0.4316822	0.1009907	0.1176783	0.0446879	0.4268147	0.6275097	0.5033158	0.7550839	0.5115881	0.5036772	0.0786851	0.0942201	0.7089833
0.9513604	0.2178048	0.0063476	0.7007047	0.2790218	0.9697009	0.7072340	0.6774109	0.3667925	0.0047736	0.4960363	0.5428542	0.1145362	0.1766298	0.2581548	0.6785879	0.3912845	0.6108464	0.3102356	0.3047000	0.3104232	0.1449509	0.7452243	0.0125098	0.3264787	0.4727208	0.0063267	0.3784806	0.5732020	0.2511644	0.4868565	0.0489605	0.1265176	0.5426338	0.3025735	0.0073439	0.1686964	0.2676250	0.2528043	0.3205738	0.1043593	0.3998347	0.7804901	0.0338486	0.5482984	0.4041912	0.5668751	0.1258042	0.0367056	0.4310236	0.0559088	0.3121467	0.4152200	0.1004316	0.6491990	0.6950599	0.0431431	0.3252732	0.4931982	0.0952176	0.6542380	0.4975606	0.5457378	0.2954754	0.6556449	0.6949653	0.2170717	0.4193345	0.5207630	0.4198491	0.7660332	0.1530229	0.4548364	0.2742052	0.6731049	0.1972809	0.3760983	0.6277145	0.1287745	0.7245028	0.6782501	0.0365440	0.5674956	0.8256374	0.2244968	0.5230690	0.5311789	0.4294731	0.0600134	0.1592719	0.0307126	0.5239476	0.7171668	0.4353838	0.7332252	0.4137028	0.2791211	0.0742425	0.0833076	0.5978988
0.8731143	0.1277847	0.0122220	0.8389740	0.1514510	0.8580794	0.6883665	0.8221059	0.7342638	0.0015727	0.4724458	0.7745133	0.0895992	0.2392827	0.2044014	0.7238414	0.4068954	0.6299654	0.4097044	0.3613147	0.4127902	0.1574117	0.6021219	0.0039547	0.3928303	0.4062407	0.0033704	0.5078737	0.6531565	0.2903364	0.4300044	0.0375917	0.3671829	0.3980123	0.5489764	0.0050044	0.1203026	0.4921515	0.2599422	0.2559018	0.1303091	0.3584545	0.6247138	0.0197572	0.4455554	0.4318168	0.6454556	0.1264028	0.0424999	0.5236666	0.0865896	0.3838362	0.3075908	0.1046055	0.7949549	0.7484792	0.0403718	0.3026898	0.5512641	0.0726115	0.4229263	0.4517623	0.3923963	0.4521576	0.9012838	0.7796308	0.2257117	0.4648782	0.6517108	0.3167104	0.5962989	0.1759095	0.5497865	0.3101077	0.6594463	0.1844578	0.2842116	0.6518329	0.1854262	0.8796693	0.5703524	0.0630341	0.6947232	0.6741490	0.2179694	0.4811788	0.4846970	0.4563588	0.0909736	0.1577381	0.0309439	0.4031904	0.6074191	0.6093284	0.6730729	0.4988032	0.2172693	0.1240027	0.0692057	0.3387120
