G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0935503	0.2354380	0.3674488	0.2801485	0.0541951	0.3034881	0.2056483	0.3140904	0.6192337	0.1030093	0.3594249	0.0472703	0.1365492	0.1367576	0.1290659	0.3072522	0.3618532	0.2942064	0.3102247	0.4583820	0.2719831	0.3289005	0.2687477	0.2921392	0.3904408	0.3744205	0.2509922	0.2782126	0.0040127	0.1438383	0.0628291	0.3032743	0.4852378	0.4444271	0.2871843	0.1414320	0.4131783	0.0648971	0.6533848	0.2053586	0.5762778	0.0114319	0.5032729	0.0886588	0.0343858	0.5466830	0.1365028	0.2932874	0.4050681	0.5653376	0.1136928	0.5412123	0.1727926	0.5778283	0.5853760	0.4907766	0.2314290	0.0105037	0.0391679	0.4183218	0.0356334	0.0608058	0.4981558	0.5317580	0.2475958	0.4927873	0.0740040	0.1259504	0.2419782	0.0207598	0.6106428	0.2770670	0.0628291	0.0444796	0.2285956	0.1308520	0.1709974	0.6650163	0.1453594	0.1583166	0.5589933	0.4821733	0.4605046	0.1643669	0.1608797	0.5806559	0.1626906	0.6354645	0.1883541	0.6151949	0.4910913	0.7251563	0.0482195	0.5047327	0.0655122	0.5260420	0.3655334	0.4962690	0.0742471	0.3334714
0.1851413	0.2210223	0.3707973	0.6077500	0.0816185	0.5855204	0.4279383	0.1916072	0.3778659	0.2682702	0.4594145	0.0643510	0.0815422	0.3077607	0.0891258	0.2977295	0.5345874	0.2717195	0.4752852	0.5423032	0.0767770	0.2220638	0.4346250	0.6706609	0.4427007	0.3758394	0.4021256	0.5690629	0.1060249	0.0569522	0.3696829	0.0450173	0.5582921	0.3810345	0.1905623	0.0781391	0.2552423	0.1677203	0.3896529	0.1475958	0.3168883	0.0303115	0.4631301	0.0673725	0.0481277	0.5114623	0.6270449	0.1956915	0.4450998	0.5049420	0.0560915	0.3714948	0.4985083	0.1943913	0.5371327	0.6402081	0.2679702	0.0494461	0.1216857	0.5593011	0.0113949	0.1461714	0.5351485	0.4566715	0.1548533	0.5995392	0.0820197	0.1027688	0.0704207	0.0409826	0.4350746	0.1914573	0.1819497	0.1548569	0.1504569	0.1816823	0.6184952	0.3031490	0.2046745	0.1389746	0.3366991	0.3210599	0.6461786	0.0608582	0.4976529	0.3711362	0.4415475	0.5725431	0.2804472	0.6656462	0.5670664	0.3137762	0.0602237	0.5833765	0.0493087	0.4441126	0.5710541	0.2878255	0.0183488	0.4824578
0.3072048	0.1095386	0.2958954	0.2551621	0.0916913	0.5676437	0.4584640	0.2805397	0.4673109	0.1991642	0.2045964	0.1832703	0.1013706	0.1567508	0.2563432	0.2797223	0.2262253	0.1336944	0.2992430	0.4163400	0.1252094	0.0115106	0.5196015	0.3272580	0.5547198	0.1614289	0.1314130	0.4952361	0.1420836	0.0571299	0.6362140	0.4099219	0.2503937	0.2426458	0.1808527	0.1334005	0.4966185	0.2049391	0.5032330	0.1798806	0.8182447	0.0618293	0.4161754	0.0431118	0.0908411	0.5346995	0.2737883	0.1017153	0.4554956	0.4484110	0.0660173	0.4805572	0.4469978	0.1804767	0.3218570	0.4746842	0.1253173	0.0945526	0.0126527	0.3711063	0.1478461	0.2048597	0.1193619	0.3018824	0.1704657	0.4841601	0.0485755	0.0824954	0.0950047	0.0691845	0.3118697	0.1386486	0.1935813	0.0263685	0.4745022	0.1348803	0.3988296	0.3924550	0.2723086	0.1254448	0.3014178	0.2967425	0.5257205	0.0510285	0.3655092	0.3554085	0.1774668	0.4764958	0.0361816	0.2494429	0.6297224	0.1684556	0.0058357	0.5326608	0.1245445	0.4814476	0.1696574	0.4213111	0.0460817	0.5046555
0.1904957	0.2695800	0.4667137	0.2097230	0.0575076	0.4366933	0.3706614	0.2490062	0.4882261	0.2998090	0.4767789	0.1802941	0.2552474	0.2002982	0.0866930	0.3118395	0.3832272	0.1982132	0.1003141	0.5938895	0.2460885	0.6365473	0.3688758	0.3671524	0.5578772	0.4749630	0.1070230	0.4145001	0.1177834	0.0128576	0.1791459	0.2582089	0.4662419	0.3284230	0.2665279	0.2547693	0.4238376	0.1028237	0.5597718	0.5130538	0.3929694	0.0732712	0.5196056	0.0997889	0.0268947	0.3517185	0.2329666	0.2292867	0.5522454	0.3803304	0.0947975	0.3549786	0.4693395	0.2795507	0.5365248	0.4249262	0.2687231	0.0266541	0.0882075	0.4197562	0.1640741	0.2351098	0.4613156	0.4597563	0.0808542	0.6042768	0.0663700	0.0526782	0.3247045	0.0513290	0.4172676	0.0670228	0.0892164	0.0680961	0.1261272	0.1368394	0.4974103	0.2499941	0.2478575	0.3906607	0.1270448	0.0730506	0.5265804	0.0976368	0.2677315	0.0891578	0.0771455	0.2887735	0.5865820	0.6913779	0.6948415	0.4240167	0.0598615	0.3481789	0.0689230	0.2550347	0.5277254	0.5154868	0.0501885	0.5244535
0.1971234	0.0951542	0.2671062	0.2005838	0.0479407	0.5366651	0.2245133	0.2154757	0.4654879	0.1227951	0.1553392	0.2452999	0.3083285	0.3902313	0.0874970	0.1717285	0.2797165	0.4607577	0.1764926	0.2838633	0.1180504	0.3604328	0.4392946	0.1212864	0.5913211	0.3409534	0.2389385	0.3879563	0.0699409	0.0078236	0.0702307	0.2185514	0.2164484	0.3079210	0.1927908	0.0411803	0.3336075	0.1137834	0.5481039	0.2159163	0.7849084	0.1128998	0.2589481	0.1160661	0.1302109	0.6173556	0.3372464	0.1627687	0.3828251	0.3600165	0.0414652	0.3024032	0.2959993	0.0927141	0.7012465	0.7037856	0.2790354	0.0960987	0.0462906	0.4611281	0.0284565	0.1792897	0.3552677	0.2303433	0.1698250	0.6293326	0.1051656	0.1059657	0.1224348	0.0997445	0.2905624	0.2531300	0.1378560	0.2197067	0.2129682	0.0805298	0.3760892	0.3880820	0.2896378	0.1594708	0.2045729	0.1799254	0.4611894	0.0607429	0.3226157	0.2969087	0.0175957	0.2548457	0.3342673	0.5783301	0.6081059	0.4634470	0.0247032	0.1944847	0.0623651	0.3154933	0.3158064	0.4863113	0.0222263	0.3462887
0.5927769	0.0307480	0.4608602	0.2404700	0.0495226	0.1628624	0.4972721	0.4448690	0.4622055	0.3420142	0.2288919	0.2208039	0.0838931	0.2818426	0.0238265	0.4575752	0.4790899	0.4767082	0.1857754	0.1595021	0.0760400	0.0623395	0.3503537	0.2258747	0.3466137	0.4178202	0.5119142	0.6912181	0.2388343	0.0064593	0.2796043	0.2053019	0.4790660	0.1757638	0.1430012	0.1501151	0.6459248	0.0007025	0.6104247	0.2666790	0.5518041	0.0297574	0.4361869	0.0264823	0.2231278	0.5205517	0.1794147	0.1043038	0.1827393	0.4316204	0.0477937	0.3313649	0.4867422	0.1265095	0.3946596	0.2900006	0.2666888	0.0731714	0.0685997	0.3575074	0.0814557	0.1902941	0.3400995	0.3593037	0.1132796	0.3573014	0.0241371	0.0594245	0.1721112	0.0659866	0.5131195	0.1140936	0.1909401	0.1387623	0.2656098	0.0416799	0.3968222	0.3321716	0.2359079	0.1024586	0.3843630	0.3389817	0.3794110	0.0008585	0.2786448	0.3643708	0.1680638	0.4400944	0.0735056	0.8652981	0.4314407	0.4642531	0.0885258	0.4695776	0.0384382	0.4898875	0.6754260	0.7132807	0.0339711	0.8025542
0.2423256	0.4864459	0.7916332	0.1830004	0.1586509	0.4165605	0.3142527	0.3948080	0.6329800	0.2689235	0.3322803	0.0744953	0.1280925	0.1364379	0.0852256	0.2878222	0.3555407	0.3141852	0.4202399	0.3102188	0.1353177	0.1169969	0.5428422	0.3548061	0.2475027	0.2504813	0.3122206	0.3598401	0.1103934	0.0197701	0.1515747	0.2570721	0.6564637	0.2202816	0.4864586	0.0615155	0.2825223	0.0357095	0.5072643	0.3134694	0.6262322	0.0416182	0.4671647	0.0085473	0.0491168	0.4164623	0.3763242	0.2950662	0.4437926	0.3033097	0.0443312	0.7140026	0.2135888	0.5446562	0.6315537	0.2120578	0.0820585	0.0978834	0.0712986	0.5537170	0.0349918	0.0353660	0.2528864	0.3081014	0.3186806	0.2956661	0.0631652	0.1329186	0.3154768	0.0448455	0.4729484	0.1748286	0.2405203	0.0783933	0.1594547	0.0074852	0.6463318	0.2923402	0.1725059	0.1145288	0.1853155	0.1859210	0.6258054	0.0490213	0.7946049	0.4342633	0.3671472	0.6421952	0.2882339	0.5885798	0.4859309	0.4260228	0.0763841	0.2717313	0.0989491	0.5162213	0.2426082	0.5987332	0.0161976	0.6373573
0.3466722	0.3281074	0.4663444	0.2055085	0.0220856	0.7067604	0.2838206	0.1100508	0.3861759	0.2055933	0.1984178	0.1890078	0.1439521	0.4057352	0.1479227	0.2059059	0.2867569	0.3764752	0.3529378	0.3925450	0.2276323	0.0799389	0.5146061	0.6519449	0.8012335	0.4387241	0.4156361	0.5286954	0.4060376	0.1191781	0.4475429	0.4911036	0.3222447	0.2813595	0.2406062	0.1028825	0.6160094	0.1997022	0.3393383	0.2643733	0.4785457	0.1128691	0.2517754	0.0151049	0.1673059	0.6784950	0.1281830	0.2025952	0.3463918	0.3356644	0.1423186	0.4669732	0.3232034	0.2376586	0.4768759	0.3912902	0.2703454	0.0397777	0.0449595	0.4800900	0.1020557	0.1341675	0.4513125	0.5547664	0.1004407	0.6006365	0.0924092	0.1926463	0.3400000	0.0088569	0.5123371	0.1043435	0.1561809	0.1137393	0.1643216	0.0916149	0.3378327	0.3207567	0.2386184	0.3072532	0.4122615	0.1659088	0.5376289	0.0977606	0.5347080	0.4878104	0.1775435	0.4278601	0.1970772	0.8885110	0.4333357	0.5564023	0.0955922	0.4696612	0.0923159	0.7288741	0.3983280	0.6057729	0.0540085	0.7226637
0.3065096	0.1953433	0.5682452	0.3638375	0.1130445	0.3549111	0.3745204	0.1788318	0.4725211	0.2437371	0.2725664	0.1455971	0.2003933	0.1613180	0.3589438	0.4320397	0.5330819	0.1942851	0.3146460	0.4645118	0.3204082	0.2100376	0.4397267	0.4345141	0.3002177	0.4220577	0.2779889	0.7468554	0.1041809	0.0352563	0.3580294	0.4642314	0.6590195	0.2526377	0.3307667	0.1538413	0.7339176	0.0308685	0.6092340	0.2057444	0.4341740	0.0113528	0.4851052	0.0376120	0.0496414	0.4910258	0.1946010	0.2697228	0.3386155	0.6585795	0.2831032	0.5800689	0.2474350	0.4865479	0.2784052	0.5581128	0.1357101	0.0794197	0.2383507	0.8469708	0.0688506	0.1011243	0.2910170	0.3045244	0.0590679	0.6307250	0.0539700	0.0925994	0.3520819	0.2578041	0.5170652	0.2161953	0.2088484	0.0532193	0.2903289	0.1646736	0.2441119	0.1571368	0.2353196	0.3477806	0.3276366	0.2362030	0.6014968	0.1149765	0.3349202	0.3567838	0.0197757	0.3272137	0.0509265	0.4829579	0.5755248	0.5452191	0.0266627	0.3418598	0.1909866	0.3735395	0.4220387	0.4676953	0.0535783	0.5767721
0.1547250	0.2227883	0.2270615	0.4207981	0.1775761	0.5802837	0.5640107	0.4874004	0.3915127	0.2120392	0.4978751	0.4004919	0.2007584	0.5050202	0.3177248	0.1680886	0.4047545	0.0700195	0.1902365	0.0688554	0.1791918	0.3149669	0.1935090	0.1875394	0.5206841	0.3711435	0.3856979	0.4810701	0.2080099	0.0094018	0.3637276	0.3070392	0.4369231	0.2673902	0.1263040	0.2117981	0.3802308	0.1571615	0.7865703	0.1385745	0.3351259	0.0278132	0.4651864	0.1064907	0.1428001	0.4562769	0.1096719	0.2315641	0.2491954	0.4422297	0.2073414	0.4798379	0.2995439	0.2474366	0.3539415	0.1907421	0.0414877	0.0287370	0.1016504	0.4047689	0.2130231	0.2161987	0.2758726	0.3295442	0.1745696	0.3942777	0.0741813	0.0035206	0.1508034	0.0905185	0.5475834	0.1953666	0.2644102	0.0596978	0.2597416	0.0868620	0.3026520	0.2249312	0.3912248	0.1114393	0.3603513	0.3878216	0.4994024	0.1417021	0.3991645	0.6899421	0.0283649	0.5062765	0.1056535	0.5595320	0.9135902	0.6433634	0.0998513	0.2575779	0.1285821	0.3628895	0.5050884	0.4630170	0.0944647	0.4715031
