G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2133849	0.0304251	0.6185151	0.1978759	0.2687533	0.4768431	0.1898020	0.2851528	0.3653878	0.4997726	0.4921827	0.5721738	0.2154242	0.3077320	0.2266831	0.0512318	0.3329900	0.0810719	0.6229292	0.0984512	0.5734678	0.2751908	0.5845223	0.5158565	0.1145442	0.1788156	0.1157480	0.6163601	0.4414063	0.3102086	0.2467586	0.0501786	0.1115370	0.0336408	0.0040935	0.2944453	0.1464990	0.0062803	0.5134112	0.5468969	0.6178421	0.6545306	0.1959280	0.0312935	0.2135714	0.5470338	0.2964908	0.0456580	0.2007987	0.2158052	0.5257892	0.4784500	0.5169819	0.6799024	0.0242366	0.5157058	0.5537729	0.4398126	0.3192086	0.1865677	0.0811363	0.0239105	0.5001869	0.0688308	0.5790549	0.4478906	0.4883106	0.5194333	0.7098064	0.5462479	0.0111379	0.1137223	0.5404172	0.6211234	0.1344068	0.5974315	0.5001052	0.0087255	0.5472273	0.1694011	0.4715099	0.0077501	0.3601885	0.5561674	0.0019394	0.2129973	0.2246174	0.2695085	0.6389488	0.0920069	0.2787104	0.5005370	0.0146187	0.0201674	0.0189754	0.6197409	0.5518197	0.1411452	0.5733018	0.1155008
0.3457559	0.0149449	0.5363339	0.2707268	0.1473115	0.2789914	0.1241998	0.2437150	0.2151331	0.4413805	0.3285385	0.2843035	0.4819467	0.2827251	0.5313194	0.1130681	0.5133560	0.4534062	0.5892399	0.3105411	0.3433285	0.6725321	0.5689083	0.2548925	0.1597084	0.3714288	0.2839203	0.5116089	0.5275508	0.2926475	0.2721081	0.0161762	0.2287784	0.0499879	0.0008109	0.4332785	0.0696955	0.0125964	0.5421096	0.4826506	0.5571173	0.7033510	0.3415301	0.1081733	0.2237910	0.8234583	0.6453890	0.0469213	0.3646545	0.3658789	0.5576396	0.3834104	0.5047768	0.6833200	0.0077778	0.4972064	0.4341269	0.6067302	0.3666774	0.1239515	0.0756973	0.3290570	0.5015650	0.0592095	0.4551488	0.3182418	0.7614087	0.5961088	0.6500515	0.5964035	0.0634692	0.0388211	0.6511507	0.5358528	0.0242074	0.7165165	0.6341958	0.0098554	0.4734828	0.1891040	0.4884651	0.0050156	0.3233522	0.5805365	0.0205675	0.0777763	0.2855711	0.2886176	0.2871405	0.0673808	0.4765566	0.8051880	0.0426946	0.0567183	0.0072279	0.6463610	0.6417231	0.0216144	0.5474262	0.1302220
0.2921196	0.0374788	0.2380961	0.3635497	0.2254689	0.2051643	0.2479957	0.1144528	0.3165735	0.5983373	0.4134289	0.2914502	0.4481917	0.3540289	0.2424890	0.0539740	0.6519507	0.1876240	0.4680894	0.1984031	0.3909368	0.6466015	0.7894220	0.3886980	0.3684000	0.2650029	0.3410483	0.7064477	0.7177634	0.3196639	0.2366336	0.0299592	0.0990525	0.0441640	0.0011905	0.3631524	0.0970794	0.0075407	0.4011073	0.3982486	0.5369912	0.5317794	0.2648332	0.0561519	0.3495927	0.6190646	0.5139652	0.0352965	0.1628222	0.3779581	0.5237106	0.4750878	0.5800167	0.5469489	0.0377809	0.3697474	0.5259880	0.5624439	0.3251243	0.1841753	0.0923510	0.2563327	0.5115041	0.0275096	0.6476106	0.5076244	0.6825141	0.5082656	0.6514578	0.6264869	0.0334169	0.1668963	0.6158456	0.4034360	0.1143828	0.6695874	0.4515700	0.0509990	0.5834113	0.2248989	0.4956566	0.0017811	0.3814454	0.7454467	0.0179365	0.0803409	0.2019625	0.4023951	0.1884891	0.0419279	0.2193210	0.7841242	0.0645941	0.0167869	0.0114198	0.6233283	0.7024107	0.1215831	0.4756924	0.2649274
0.4277795	0.0300323	0.6200423	0.1872663	0.1477950	0.4114787	0.0741404	0.1195977	0.3053864	0.6159843	0.4370940	0.4858511	0.2926376	0.1849538	0.3626590	0.1718050	0.4349037	0.3772354	0.4953700	0.2308925	0.4282090	0.7518409	0.5963870	0.3783778	0.2692368	0.4711895	0.3727100	0.7036651	0.5946962	0.2581289	0.3646442	0.0563253	0.1071575	0.0586131	0.0016201	0.2167472	0.1068533	0.0339635	0.3824612	0.4153091	0.6457251	0.5555096	0.3053167	0.0317454	0.3605327	0.5544136	0.5330952	0.0608220	0.2536546	0.2449233	0.4774532	0.4225577	0.4144723	0.6172028	0.0505971	0.5487074	0.5377838	0.4094435	0.3516435	0.1724577	0.0571762	0.2664816	0.5921823	0.0969936	0.6913237	0.4740913	0.5566061	0.7036871	0.5258501	0.5738662	0.0164469	0.0968835	0.5386467	0.6419478	0.2515385	0.4352573	0.3072552	0.0296433	0.4658096	0.1566093	0.7308824	0.0119168	0.4823259	0.5761900	0.0050511	0.1191393	0.1820141	0.2103322	0.3433687	0.0794732	0.5320147	0.6689313	0.0264285	0.0164012	0.0016430	0.6622816	0.4894484	0.3053568	0.5389404	0.2793211
0.3329012	0.0049273	0.6351576	0.4788906	0.0704277	0.3106857	0.1702292	0.0932968	0.3654711	0.3788419	0.4812872	0.3557315	0.5195692	0.2664353	0.2303931	0.0130689	0.2748377	0.2480519	0.5210451	0.1714491	0.4579203	0.4910992	0.7498060	0.4953733	0.4191720	0.3016841	0.2114643	0.6730307	0.4992666	0.2782265	0.2352630	0.0176809	0.0566853	0.0414274	0.0054408	0.4203388	0.0769897	0.0543566	0.5303165	0.4221527	0.5055124	0.5007836	0.2880627	0.0938821	0.4009018	0.4074696	0.6606685	0.0591030	0.1389828	0.2077173	0.4818663	0.4047186	0.5048591	0.6240046	0.0099277	0.6439552	0.4661145	0.4179900	0.3437422	0.1739491	0.0448096	0.1394325	0.6017720	0.0481289	0.5354120	0.4318142	0.5048401	0.5514889	0.5991540	0.4745306	0.0414966	0.1378904	0.7271809	0.6172364	0.2896358	0.4962097	0.6087488	0.0125464	0.6259316	0.0891760	0.6194511	0.0007499	0.3804224	0.5965701	0.0348136	0.2575216	0.2711943	0.2613021	0.4725459	0.0446705	0.6240706	0.5233445	0.0301845	0.0315593	0.0091140	0.5420353	0.4954802	0.1023210	0.5458333	0.2188288
0.3024015	0.0297972	0.7466959	0.3806162	0.2102403	0.2667276	0.1121451	0.1882589	0.2959860	0.4872469	0.3502949	0.3573896	0.3790753	0.4723647	0.3507873	0.1472353	0.4331574	0.2433792	0.5148811	0.1254935	0.6647325	0.8553691	0.5685550	0.3766385	0.2167750	0.3647592	0.2038540	0.6331282	0.2872407	0.4321969	0.3453941	0.0370048	0.2036536	0.0749675	0.0025934	0.0468889	0.2280932	0.0104370	0.4918358	0.2716851	0.6887783	0.5320226	0.2477545	0.0552426	0.2915696	0.4230826	0.6129264	0.0148528	0.5572735	0.2748717	0.6581280	0.5720024	0.3947605	0.7822800	0.0930815	0.4298892	0.4375678	0.5627894	0.2022270	0.1225765	0.0503525	0.1178781	0.6324950	0.0548668	0.4656393	0.4476433	0.7687608	0.6303461	0.5268082	0.5717190	0.0623400	0.1322258	0.5987004	0.8130975	0.1578330	0.4271023	0.5513617	0.0730971	0.7379947	0.1552845	0.4446327	0.0012045	0.4946275	0.4310808	0.0220772	0.1248089	0.2775680	0.4744611	0.0890120	0.0423380	0.3892915	0.4929232	0.0304577	0.0493922	0.0013471	0.6082665	0.4312691	0.3688899	0.8135577	0.1278039
0.4671232	0.0096312	0.6898154	0.6816590	0.1128850	0.1853038	0.0793768	0.0757438	0.1974230	0.5570054	0.4894720	0.5171129	0.3707760	0.3335949	0.2885818	0.0777691	0.4463304	0.4455264	0.7193070	0.2478257	0.4645303	0.6570460	0.5624289	0.5889947	0.3459145	0.2718303	0.3133251	0.5443033	0.4828215	0.2448956	0.1858281	0.0877877	0.1341375	0.0436570	0.0169779	0.4905464	0.1045304	0.0593023	0.6342775	0.3248707	0.5699362	0.4903357	0.1407714	0.0278919	0.2854128	0.3751082	0.5214334	0.0594259	0.4300102	0.2986513	0.5516906	0.5656070	0.7263745	0.5540602	0.0321743	0.4080914	0.4458727	0.4807999	0.2286406	0.1822522	0.0453110	0.2781485	0.6285799	0.1948129	0.6580757	0.3916696	0.6716499	0.5716999	0.5671214	0.4103395	0.0567971	0.1333890	0.4459157	0.4291209	0.1493613	0.5733846	0.5358861	0.0360058	0.5237307	0.0995509	0.4754197	0.0025756	0.4677245	0.3976226	0.0203112	0.0477059	0.1679075	0.3356566	0.1045234	0.1068046	0.5214085	0.5845236	0.0118377	0.0294521	0.0124825	0.5551806	0.7695472	0.1674657	0.5832847	0.1459048
0.2964222	0.0325934	0.7202389	0.3246931	0.2342279	0.2327574	0.1140929	0.0438008	0.4385076	0.3654391	0.3567723	0.4571948	0.4435417	0.2655194	0.3237939	0.0842862	0.5060641	0.2250569	0.7072625	0.1213193	0.5580428	0.4979386	0.5610442	0.2640829	0.2395392	0.4064123	0.2354917	0.5186363	0.4864456	0.2497270	0.1776301	0.0230469	0.1833901	0.0260003	0.0020021	0.4083250	0.0393575	0.0381129	0.6478127	0.4552043	0.4599457	0.5414242	0.2298546	0.0723420	0.4343665	0.4514955	0.6133861	0.0329496	0.2109704	0.3511350	0.5412709	0.4347599	0.5728992	0.4810881	0.0601561	0.7488285	0.5516561	0.6006096	0.3080629	0.1838325	0.0340691	0.1656632	0.6212075	0.0660534	0.6244258	0.5049747	0.7851418	0.4693087	0.5821007	0.5630421	0.0205024	0.1082354	0.6031669	0.6829623	0.0526394	0.6210708	0.4441142	0.0670667	0.5972684	0.2299086	0.7306022	0.0159970	0.4875011	0.6410801	0.0054098	0.1954894	0.3126987	0.3032217	0.4227453	0.0030460	0.6684179	0.8109102	0.0397283	0.0078009	0.0012344	0.6733427	0.5799706	0.1073358	0.6845135	0.1716114
0.3737305	0.0030223	0.6159207	0.2367297	0.2426393	0.4011102	0.0498114	0.2062834	0.1478707	0.5211933	0.5648379	0.3332326	0.4414258	0.3491104	0.4177777	0.0513936	0.5497674	0.4266606	0.4766333	0.1105280	0.4440460	0.6982578	0.5739123	0.7747409	0.4514264	0.3158663	0.1440733	0.5076202	0.5626776	0.5996287	0.3922052	0.0926745	0.1113429	0.0521835	0.0011992	0.2140489	0.2319342	0.0728917	0.5671219	0.4647798	0.5737318	0.6471204	0.2384398	0.0291809	0.2592465	0.3996733	0.4827699	0.1103142	0.3556561	0.3600615	0.5040174	0.4753481	0.5509337	0.7010455	0.0252756	0.6653028	0.6712056	0.4672817	0.4528618	0.2358427	0.0724141	0.3334734	0.6370472	0.1122922	0.4798155	0.5819562	0.8826385	0.4850879	0.5398800	0.6954282	0.0962278	0.0918817	0.4098896	0.6464431	0.0552073	0.7391835	0.5169416	0.0096730	0.5490305	0.1402843	0.7060524	0.0114210	0.5217630	0.4275145	0.0536714	0.2184565	0.2924684	0.4610502	0.2952801	0.0470091	0.5416721	0.5041120	0.0989877	0.0912312	0.0227566	0.6103753	0.6842603	0.0267371	0.5735913	0.1483409
0.4017271	0.0469962	0.6379671	0.2949376	0.2392123	0.3075818	0.1353937	0.1580696	0.4898256	0.2560181	0.4380668	0.4752075	0.2904891	0.2307439	0.2187073	0.0216453	0.6643623	0.2228669	0.5677416	0.0967296	0.5061135	0.7559864	0.5783626	0.3878730	0.4897082	0.5441558	0.1421437	0.6626658	0.4900003	0.3608793	0.2459635	0.0207793	0.1777174	0.0427596	0.0098248	0.2564457	0.1318188	0.1107462	0.3987417	0.5657887	0.6534407	0.5718585	0.3371052	0.0104271	0.3617737	0.3608710	0.7507568	0.0560528	0.1649842	0.2030381	0.3983563	0.4126655	0.4548573	0.6045758	0.0290037	0.6909211	0.4318031	0.3749912	0.3126323	0.1808853	0.0844302	0.1776280	0.7671708	0.1268904	0.5774008	0.5058273	0.5044229	0.5204993	0.5284326	0.4959168	0.0306725	0.0540950	0.4851093	0.5357667	0.1322741	0.5182962	0.5827069	0.0138972	0.6222579	0.0297865	0.5753359	0.0056631	0.2224048	0.5169603	0.0033638	0.1888264	0.1721295	0.3194012	0.2565521	0.1205951	0.5054977	0.5565054	0.0410203	0.0198878	0.0065647	0.5963409	0.7579333	0.3541914	0.5150531	0.2016940
