G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0250656	1.0000000	0.1441325	1.0000000	0.0224615	0.5512652	0.0148358	0.9671347	1.0000000	1.0000000	0.2927656	0.0153120	0.9999999	0.9446778	0.1129908	0.0673827	0.5932991	0.8656937	0.4243654	0.7683517	0.0550437	0.4571124	0.5210867	0.6578979	0.2278369	0.2261135	0.1027965	0.8627630	0.9559173	0.4312226	0.9892441	0.4283858	0.5053417	1.0000000	0.5640252	0.7666836	0.1755209	0.6929040	0.6103645	0.9923827	0.9999997	0.7457613	0.5280239	0.9977573	0.9646222	0.5722450	0.1046732	0.9950027	0.2610308	0.9999984	0.2547560	0.9988602	0.4203175	0.6776896	0.0562014	0.5818491	0.9999556	0.9989767	0.6054451	0.9522588	0.9999127	0.0314955	0.9678320	0.5742420	0.6519595	0.0965407	0.6134927	0.6136370	0.9998075	0.7668583	0.0781194	0.0587842	0.5291369	0.0610072	0.9988632	0.2310173	0.9989834	0.7014034	0.0661572	0.3874448	0.9999995	0.2968219	0.8629530	0.0307054	0.9999998	0.9999707	0.8630316	0.1406434	0.9854773	0.9122095	0.2710435	0.9241151	0.2826546	0.4057199	0.9999159	0.1643663	0.3054500	0.1041307	0.1749024	0.9647413
0.0996295	0.5000000	0.5751503	1.0000000	0.1962496	0.5512652	0.1193384	0.9671347	1.0000000	1.0000000	0.7905055	0.0153120	0.9998736	0.7707533	0.1129908	0.0674677	0.5932991	0.8656937	0.4243654	0.6337406	0.1156271	0.3738610	0.5210867	0.6578979	0.2305394	0.0864968	0.1027965	0.2498573	0.5701664	0.4312226	0.5045437	0.4283858	0.4793161	0.9999997	0.5640252	0.7666836	0.1755209	0.6929040	0.6103645	0.9470559	0.9593368	0.7452872	0.6723450	0.9758971	0.8706556	0.4177609	0.2147318	0.6624889	0.2610308	0.9996577	0.2547560	0.9988602	0.4203175	0.1598885	0.0929729	0.5818491	0.9999556	0.9989767	0.6664449	0.9522588	0.9999127	0.0319945	0.9678320	0.0394529	0.4220325	0.2123860	0.6134927	0.6136370	0.9998075	0.8986087	0.0781194	0.0587842	0.5291369	0.0610072	0.9988632	0.2310173	0.8071714	0.6017214	0.0669902	0.3874448	0.9997709	0.2968219	0.8629530	0.0307054	0.9999188	0.9999707	0.8630316	0.2617739	0.7538270	0.6796229	0.2710434	0.9241151	0.2826546	0.4057199	0.9933565	0.1643663	0.3054500	0.3640009	0.8991813	0.9647413
0.0501311	1.0000000	0.1022236	1.0000000	0.0349314	0.5512652	0.0369464	0.9671347	1.0000000	1.0000000	0.2675796	0.0153120	0.9999962	0.8826498	0.1129908	0.0673874	0.5932991	0.8656937	0.4243654	0.7683517	0.0554392	0.4700874	0.5210867	0.6578979	0.2281882	0.2261135	0.1027965	0.8627630	0.9675455	0.4312226	0.9977489	0.4283858	0.5236436	1.0000000	0.5640252	0.7666836	0.1755209	0.6929040	0.6103645	0.9740888	0.9999981	0.7457257	0.5279143	0.9925630	0.9310507	0.5787553	0.1032123	0.9978697	0.2610308	0.9999761	0.2547560	0.9988602	0.4203175	0.6776896	0.0567339	0.5818491	0.9999556	0.9989767	0.6058534	0.9522588	0.9999127	0.0314981	0.9678320	0.8625230	0.6519595	0.0965602	0.6134927	0.6136370	0.9998075	0.7073340	0.0781194	0.0587842	0.5291369	0.0610072	0.9988632	0.2310173	0.9843729	0.6662454	0.0662105	0.3874448	0.9999890	0.2968219	0.8629530	0.0307054	0.9999964	0.9999707	0.8630316	0.1030588	0.9888992	0.9408510	0.2710435	0.9241151	0.2826546	0.4057199	0.9992427	0.1643663	0.3054500	0.1041307	0.1749024	0.9647413
0.0501311	1.0000000	0.1416627	0.5000000	0.0349314	0.5512652	0.0369464	0.9671347	1.0000000	1.0000000	0.2908279	0.0153120	0.9999962	0.8826498	0.4057817	0.0673874	0.5932991	0.8656937	0.4243654	0.7683517	0.0554118	0.4656785	0.4411124	0.4653219	0.6086364	0.2261135	0.2354862	0.8627630	0.9566188	0.4312226	0.9898902	0.4283858	0.5234552	1.0000000	0.5640252	0.8543403	0.1149831	0.6929040	0.6103645	0.9742947	0.9999930	0.7457257	0.5280086	0.9925630	0.9310507	0.5726984	0.1046094	0.9952526	0.4104279	0.9999761	0.2547560	0.9988602	0.4203175	0.6776896	0.0567339	0.5818491	0.9999556	0.9989767	0.6054799	0.8338486	0.9999127	0.0314981	0.9678320	0.5928260	0.6519595	0.0967227	0.6134927	0.5098959	0.9998075	0.7608633	0.0781194	0.0587842	0.5291369	0.0610072	0.9799014	0.2310173	0.9843729	0.7240056	0.0662105	0.3874448	0.9999890	0.5026193	0.8629530	0.0307054	0.9999964	0.9999707	0.5819587	0.1382318	0.9797974	0.9146691	0.2710435	0.9241151	0.2826546	0.4057199	0.9992427	0.1643663	0.3054500	0.1041307	0.1749024	0.9647413
0.0501311	1.0000000	0.2044472	1.0000000	0.0174664	0.5512652	0.0369464	0.9671347	1.0000000	1.0000000	0.3510014	0.0153120	0.9999962	0.8826498	0.1129908	0.0673874	0.5932991	0.8656937	0.4243654	0.7683517	0.0552923	0.4552317	0.5210867	0.6578979	0.2281882	0.2261135	0.1027965	0.8627630	0.9388091	0.4312226	0.9447905	0.4283858	0.5224823	1.0000000	0.5640252	0.7666836	0.1755209	0.6929040	0.6103645	0.9748624	0.9999697	0.7457257	0.5288698	0.9925630	0.9310507	0.5590935	0.1057054	0.9843961	0.2610308	0.9999761	0.2547560	0.9988602	0.4203175	0.6776896	0.0560671	0.5818491	0.9999556	0.9989767	0.6040262	0.9522588	0.9999127	0.0314981	0.9678320	0.2346802	0.6519595	0.0973370	0.6134927	0.6136370	0.9998075	0.8215697	0.0781194	0.0587842	0.5291369	0.0610072	0.9988632	0.2310173	0.9843729	0.6662454	0.0662105	0.3874448	0.9999890	0.2968219	0.8629530	0.0307054	0.9999964	0.9999707	0.8630316	0.2040459	0.9609370	0.8732296	0.2710435	0.9241151	0.2826546	0.4057199	0.9992427	0.1643663	0.3054500	0.1041307	0.1749024	0.9647413
0.0501311	1.0000000	0.1500879	1.0000000	0.0349314	0.2756330	0.0369464	0.9671347	1.0000000	1.0000000	0.2972901	0.0235583	0.9999962	0.8826498	0.2143003	0.0673874	0.7503181	0.8656937	0.4243654	0.7683517	0.0554022	0.4645195	0.5210867	0.7455444	0.2281882	0.2866293	0.0824118	0.8627630	0.9542320	0.4525903	0.9867146	0.4283858	0.5233843	1.0000000	0.5640252	0.7638015	0.1755209	0.6929040	0.6103645	0.9743530	0.9999912	0.4622417	0.5280538	0.9925630	0.9310507	0.5711488	0.1048171	0.9943554	0.2610308	0.9999761	0.2547560	0.9988602	0.5531511	0.6776896	0.0567339	0.5818491	0.9999556	0.9989767	0.6053559	0.9675666	0.9985187	0.0314981	0.9678320	0.5302881	0.6519595	0.0967759	0.6134927	0.5088204	0.9998075	0.7705905	0.0781194	0.0587842	0.5291369	0.0610072	0.9870226	0.2310173	0.9843729	0.5567689	0.0662105	0.1011877	0.9999890	0.2968219	0.8629530	0.0307054	0.9999964	0.9999707	0.9102107	0.1464973	0.9775596	0.9090610	0.2710435	0.9241151	0.2826546	0.1034625	0.9992427	0.1643663	0.3054500	0.1041307	0.1749024	0.9647413
0.0501311	1.0000000	0.2044472	1.0000000	0.0349314	0.5512652	0.0184740	0.9671347	1.0000000	1.0000000	0.3510014	0.0153120	0.9999962	0.8826498	0.1129908	0.0673874	0.5932991	0.8656937	0.4243654	0.7683517	0.0552923	0.4552317	0.5210867	0.6578979	0.2281882	0.2261135	0.1027965	0.8627630	0.9388091	0.4312226	0.9447906	0.4283858	0.5224823	1.0000000	0.5640252	0.7666836	0.1755209	0.6929040	0.6103645	0.9748624	0.9999697	0.7457257	0.5288698	0.9925630	0.9310507	0.5590935	0.1057054	0.9843961	0.2610308	0.9999761	0.2547560	0.9988602	0.4203175	0.6776896	0.0567339	0.5818491	0.9999556	0.9989767	0.6040262	0.9522588	0.9999127	0.0314981	0.9678320	0.2346802	0.6519595	0.0973370	0.6134927	0.6136370	0.9998075	0.8215697	0.0781194	0.0587842	0.5291369	0.0610072	0.9988632	0.2310173	0.9843729	0.6662454	0.0662105	0.3874448	0.9999890	0.2968219	0.8629530	0.0307054	0.9999964	0.9999707	0.8630316	0.2040459	0.9609370	0.8732296	0.2710435	0.9241151	0.2826546	0.4057199	0.9992427	0.1643663	0.3054500	0.1041307	0.1749024	0.9647413
0.0501311	1.0000000	0.2044472	1.0000000	0.0349314	0.5512652	0.0369464	0.4835674	1.0000000	1.0000000	0.3510014	0.0153120	0.9999962	0.8826498	0.1129908	0.0673874	0.5932991	0.8656937	0.4243654	0.7683517	0.0552923	0.4552317	0.5210867	0.6578979	0.2281882	0.2261135	0.1027965	0.8627630	0.9388092	0.4312226	0.9447906	0.4283858	0.5224823	1.0000000	0.5640252	0.7666836	0.1755209	0.6929040	0.2815250	0.9748624	0.9999697	0.7457257	0.5288698	0.9925630	0.9310507	0.5590935	0.1057054	0.9843961	0.2610308	0.9999761	0.7799606	0.9693654	0.4203175	0.6776896	0.0567339	0.0850314	0.9995150	0.9989767	0.6040262	0.9522588	0.9999127	0.0314981	0.9678320	0.2346803	0.6519595	0.0973370	0.6134927	0.6136370	0.9998075	0.8215697	0.0781194	0.0935611	0.9302608	0.0610072	0.9988632	0.2310173	0.9843729	0.6662454	0.0662105	0.3874448	0.9999890	0.2968219	0.8629530	0.2148570	0.9999964	0.9999707	0.8630316	0.2040459	0.9609370	0.8732296	0.6393273	0.9241151	0.2826546	0.4057199	0.9992427	0.4128069	0.3054500	0.1041307	0.1749024	0.9647413
0.0501311	1.0000000	0.1410539	1.0000000	0.0349314	0.1529136	0.0369464	0.9299697	0.5000000	1.0000000	0.2903795	0.0657033	0.9999962	0.8826498	0.3580065	0.0673874	0.5531989	0.3325370	0.6336818	0.7683517	0.0554124	0.4657603	0.7581207	0.7209643	0.2281882	0.5098165	0.0527410	0.8627630	0.9567922	0.5305808	0.9900970	0.2341741	0.5234599	1.0000000	0.3317597	0.7388863	0.1758650	0.4696313	0.5904071	0.9742906	0.9999931	0.2329052	0.5280058	0.9925630	0.9310507	0.5728077	0.1045933	0.9864069	0.2610308	0.9999761	0.2793245	0.9986250	0.6442552	0.6776896	0.0567339	0.5336530	0.9999492	0.9991183	0.6054883	0.9827804	0.9838041	0.0314981	0.9678320	0.5974353	0.6519595	0.0967191	0.0791983	0.4998126	0.9998075	0.7601329	0.1457969	0.0596484	0.5634417	0.1132363	0.9052055	0.6538441	0.9843729	0.4174240	0.0662105	0.0345783	0.9999890	0.2968219	0.3552374	0.0322905	0.9999964	0.9998599	0.9137776	0.1376377	0.9799566	0.9150792	0.2884268	0.8580363	0.1504723	0.0582986	0.9992427	0.1739392	0.3054500	0.1041307	0.1749024	0.6546347
0.0501311	1.0000000	0.2044472	1.0000000	0.0349314	0.5512652	0.0369464	0.9667462	1.0000000	0.5000030	0.3510014	0.0972845	0.9999988	0.8826498	0.1129908	0.0673874	0.5932991	0.8656937	0.4243654	0.7683517	0.0552923	0.4552317	0.5210867	0.6578979	0.2281882	0.2265750	0.1027965	0.8627630	0.9388092	0.4312226	0.9447906	0.5096302	0.5224823	1.0000000	0.5640252	0.7666836	0.1755209	0.6929040	0.6101618	0.9748624	0.9999697	0.7457257	0.5288698	0.9925630	0.9310507	0.5590935	0.1057054	0.9843961	0.2610308	0.9999761	0.2549982	0.9988580	0.2325313	0.6776896	0.0567339	0.5813598	0.9999556	0.9825696	0.6040262	0.9522588	0.9999127	0.0314981	0.7895410	0.2346803	0.6519595	0.0973370	0.3938760	0.6136370	0.9982948	0.8215697	0.1279889	0.0587927	0.5294895	0.0609698	0.9988632	0.2310173	0.9843729	0.6662454	0.0662105	0.3874448	0.9999890	0.7645755	0.8629530	0.0307201	0.9999964	0.9999707	0.8630316	0.2040459	0.9609370	0.8732296	0.2712177	0.9239279	0.5220996	0.4057199	0.9992427	0.1644617	0.8633479	0.1041307	0.1749024	0.9413181
