G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000008	0.8459635	0.9989502	1.0000000	0.1030271	0.5554829	0.5138863	0.4220743	1.0000000	0.7376986	0.8805874	0.4695171	0.5651376	0.9963514	0.6409379	0.4803009	0.4731730	0.2952461	1.0000000	0.5846263	0.3272243	0.9662119	0.3092362	0.7596527	0.4088205	0.8635892	0.0403554	0.1994485	0.9725225	0.3852754	0.0484041	0.2958384	0.2582196	0.5674415	0.9039449	0.3809477	0.0807919	0.2300444	0.6068433	0.9269649	0.0441908	1.0000000	0.9350825	0.8469822	0.1549897	0.9398220	0.9878768	0.0767298	0.1792019	0.1287930	0.3635511	0.5020123	0.6915106	0.4899368	0.5554629	0.5681467	0.1096995	0.9261276	0.9393792	0.0028374	0.2791654	0.6932683	0.5363007	0.5791454	0.1910946	0.0326573	1.0000000	0.2086882	0.4928421	0.0456099	0.8532793	0.9773438	0.5124424	0.3669171	0.0379193	0.4223901	0.7086960	0.5814367	0.7883995	0.6948585	0.3917257	0.2001101	0.3404929	0.0821927	0.7642956	0.0107271	1.0000000	0.9002933	0.9919716	0.9287326	0.3345845	0.1188670	0.5030224	0.1064745	0.3779780	0.1897110	0.6900887	0.2315821	0.0103161	0.1237926
0.9999914	0.0000000	0.9989502	1.0000000	0.1030271	0.5554829	0.5138863	0.4220743	1.0000000	0.7376986	0.2719468	0.4695171	0.5651376	0.9963514	0.6409379	1.0000000	0.8262288	0.2952461	0.0981108	0.9168377	0.3272243	1.0000000	0.3092362	0.7596527	0.4088205	0.0244120	0.9996283	0.1994485	0.9725225	0.3852754	0.0484041	0.2958384	0.2582196	0.7907139	0.9039449	0.3809477	0.0807919	0.2300444	0.1147618	0.9269649	0.8276021	0.3238641	0.9350825	0.8469822	0.1549897	0.9398220	0.9878768	0.0767298	0.6671423	0.1287930	0.3635511	1.0000000	0.6915106	0.4899368	0.5554629	0.5681467	0.9664088	0.9261276	0.9393792	0.9998772	0.2791654	0.6932683	0.5363007	0.5791454	0.1910946	0.7813009	0.3924043	0.2086882	0.4928421	0.0456099	0.8532793	0.9773438	0.5124424	0.3669171	0.9990278	0.4223901	0.7086960	0.3708424	0.7883995	0.0324226	0.3917257	0.1851578	0.1040821	0.7406971	0.7642956	0.5079483	0.3489723	0.9002933	0.9919716	0.9287326	0.3345845	0.1188670	0.5030224	0.1064745	0.3779780	0.1897110	0.6900887	0.2315821	0.9978536	0.1237926
0.9994955	0.0114172	0.0000000	1.0000000	0.1030271	0.5554829	0.5138863	0.4220743	1.0000000	0.7376986	0.0046500	0.4695171	0.5651376	0.9963514	0.6409379	0.9999996	0.0192093	0.2952461	0.0981973	0.9167700	0.3272243	0.9998383	0.3092362	0.7596527	0.4088205	0.0249507	0.9996273	0.1994485	0.9725225	0.3852754	0.0484041	0.2958384	0.2582196	0.7864317	0.9039449	0.3809477	0.0807919	0.2300444	0.1148088	0.9269649	0.8275027	0.3240611	0.9350825	0.8469822	0.1549897	0.9398220	0.9878768	0.0767298	0.6670391	0.1287930	0.3635511	1.0000000	0.6915106	0.4899368	0.5554629	0.5681467	0.9663416	0.9261276	0.9393792	0.9998770	0.2791654	0.6932683	0.5363007	0.5791454	0.1910946	0.7808388	0.3927511	0.2086882	0.4928421	0.0456099	0.8532793	0.9773438	0.5124424	0.3669171	0.9990261	0.4223901	0.7086960	0.0185834	0.7883995	0.0386261	0.3917257	0.1851617	0.1041844	0.7405300	0.7642956	0.5077133	0.3497667	0.9002933	0.9919716	0.9287326	0.3345845	0.1188670	0.5030224	0.1064745	0.3779780	0.1897110	0.6900887	0.2315821	0.9978500	0.1237926
0.0776774	0.3566015	0.3922459	0.0000000	1.0000000	0.6168112	0.7034889	0.0994498	1.0000000	0.7930429	0.5662250	0.3390314	0.4038572	0.0961560	0.5099210	0.8294696	0.4645518	0.1907880	0.9839929	0.5958292	1.0000000	0.9994138	0.4445336	0.8021664	0.5715112	0.4991336	0.0449212	0.1684154	0.9813238	0.3636174	0.0484041	0.3765620	0.2995190	0.7128638	0.9813542	0.5575191	0.5206335	0.5017804	0.5830187	0.0071487	0.1581049	0.9851589	0.6860210	0.0422067	0.0309485	0.9999302	0.9911241	0.0459824	0.1863969	1.0000000	0.8168661	0.8081680	0.5164990	0.4637561	0.8499351	0.5681467	0.1106838	0.9998743	0.9997897	0.6513665	0.2791654	0.1861795	0.6748666	0.6464956	0.2414035	0.0326685	0.9992164	0.2682720	0.5311805	1.0000000	0.0956790	0.9999999	0.1408964	0.4424708	0.2210626	0.3459968	0.7579953	0.2033321	0.2167723	0.4225152	0.3208071	0.2682141	0.3399977	0.1102372	0.9828546	0.0200327	1.0000000	0.9977047	0.3578766	0.2269712	0.5000375	0.1172884	0.0432220	0.7592293	0.4145184	0.0677504	0.0099394	0.9999992	0.1112137	0.5146027
0.0289506	0.8463010	1.0000000	1.0000000	0.0000000	0.5611675	0.6954463	0.0994498	1.0000000	0.7434716	0.8808727	0.3570075	0.3773398	1.0000000	0.6260751	0.4867889	0.4731357	0.1564663	0.9987607	0.5863017	0.3272243	0.9989970	0.2865912	0.7640460	0.4427411	0.8636904	0.0403834	0.1962390	0.9735302	0.3834668	0.0484041	0.3032407	0.2620046	0.5727268	0.9805763	0.3751417	0.0029747	0.5569446	0.6038621	0.9285489	0.0763559	0.9978718	0.7941698	0.9990461	0.0309003	0.9999302	0.9882382	0.0459833	0.1799292	0.7492095	0.8168565	0.5018609	0.6344931	0.4873694	0.8499203	0.5681467	0.1097199	0.9998742	0.9997897	0.0706997	0.2791654	0.1861847	0.5503885	0.5858527	0.1955114	0.0326574	0.9999591	0.2140044	0.4965718	0.0456099	0.0956828	0.0720469	0.1409031	0.3740059	0.0468509	0.4223852	0.7137190	0.5817986	0.2167846	0.6949711	0.3395136	0.2839685	0.3404647	0.0874727	0.4997127	0.0122735	1.0000000	0.0884700	1.0000000	0.9678262	0.3022654	0.1186925	0.0432262	0.1052499	0.3814650	0.0677516	0.6900887	0.0261726	0.0148363	0.0764349
0.0289555	0.8459635	0.9989502	1.0000000	0.1030271	0.0000000	0.4680576	0.4220743	1.0000000	0.0165948	0.8805874	0.5610031	0.3025635	0.9963514	0.6409379	0.1589806	0.4731730	0.2438409	0.9987601	0.0258693	0.3272243	1.0000000	0.3092362	0.0053206	0.4088205	0.8635892	0.0403834	1.0000000	0.0797157	0.0633020	0.0484041	0.0010563	0.0534987	0.2065020	0.3308602	0.3809477	0.2651877	0.9999991	0.6038611	0.9269649	0.0763631	0.9978711	0.9350825	0.8469822	0.0305761	0.9398220	0.0556115	0.0767298	0.1799295	0.1287930	0.3635511	0.5020123	0.6915106	0.9999999	0.5554629	0.5681467	0.1097199	0.9261276	0.9393792	0.0707343	0.2791654	0.6932683	0.0070312	0.0280906	0.0360319	0.0326574	0.9999591	0.0079693	0.0042513	0.0456099	0.8532793	1.0000000	0.5124424	0.0229840	0.0468557	0.4223901	0.0900365	0.5814367	0.7883995	0.6948585	0.5273587	0.0346859	0.3404647	0.0874742	0.7527099	0.0122739	1.0000000	0.9002933	0.9919716	0.9287326	0.3345845	1.0000000	0.5030224	0.1064745	0.0305211	0.1897110	0.6900887	0.2315821	0.0148388	0.1237926
0.0289555	0.8459635	0.9989502	1.0000000	0.1030271	0.5554829	0.0000001	0.4220743	1.0000000	0.7376986	0.8805874	0.4695171	0.5651376	0.9963514	0.6409379	0.4803009	0.4731730	0.2952461	0.9987601	0.5862965	0.3272243	0.9662119	0.3092362	0.7596527	0.4088205	0.8635892	0.0403834	0.1994485	0.9725225	0.3852754	0.0484041	0.2958384	0.2582196	0.5674415	0.9039449	0.3809477	0.0807919	0.2300444	0.6038611	0.9269649	0.0763631	0.9978711	0.9350825	0.8469822	0.1549897	0.9398220	0.9878768	0.0767298	0.1799295	0.1287930	0.3635511	0.5020123	0.6915106	0.4899368	0.5554629	0.5681467	0.1097199	0.9261276	0.9393792	0.0707343	0.2791654	0.6932683	0.5363007	0.5791454	0.1910946	0.0326574	0.9999591	0.2086882	0.4928421	0.0456099	0.8532793	0.9773438	0.5124424	0.3669171	0.0468557	0.4223901	0.7086960	0.5814367	0.7883995	0.6948585	0.3917257	0.2001101	0.3404647	0.0874742	0.3343416	0.0122739	1.0000000	0.9002933	0.9919716	0.9287326	0.3345845	0.1188670	0.5030224	0.1064745	0.3779780	0.1897110	0.6900887	0.2315821	0.0148388	0.1237926
0.0289555	0.8459635	0.9989502	1.0000000	0.1030271	0.5554829	0.7758286	0.0000000	1.0000000	0.7376986	0.8805874	0.3501320	0.3742905	0.9963514	0.6409379	0.4803009	0.4731730	0.1534842	0.9987601	0.5862965	0.3272243	1.0000000	0.3092362	0.7596527	0.4088205	0.8635892	0.0403834	0.1994485	0.9725225	0.3852754	0.0484041	0.2958384	0.2582196	0.5674415	0.9961339	0.3809477	0.0807919	0.9997980	0.6038611	0.9269649	0.0763631	0.9978711	0.9350825	0.8469822	0.0305761	1.0000000	0.9878768	0.0459035	0.1799295	0.9999976	0.9999983	0.5020123	0.6915106	0.4899368	0.9999616	0.5681467	0.1097199	1.0000000	1.0000000	0.0707343	0.2791654	0.0863059	0.5363007	0.5791454	0.1910946	0.0326574	0.9999591	0.2086882	0.4928421	0.0456099	0.0431907	0.9773438	0.0422290	0.3669171	0.0468557	0.4223901	0.7086960	0.5814367	0.0541885	0.6948585	0.3917257	0.4615020	0.3404647	0.0874742	0.8071492	0.0122739	1.0000000	0.9002933	0.9919716	0.9287326	0.3345845	0.1188670	0.0216257	0.1064745	0.3779780	0.0636519	0.6900887	0.2315821	0.0148388	0.0764349
0.0289555	0.8459635	0.9989502	1.0000000	0.1030271	0.5554829	0.2618754	0.4220743	0.0000000	0.7376986	0.8805874	0.1951796	0.5651376	0.9963514	0.6409379	0.4803009	0.4731730	0.2952461	0.9987601	0.5862965	0.3272243	0.9662119	0.3092362	0.7596527	0.4088205	0.8635892	0.0403834	0.1994485	0.9725225	0.3852754	0.9999311	0.2958384	0.2582196	0.5674415	0.9039449	0.3809477	0.0807919	0.2300444	0.9955921	0.9269649	0.0763631	0.9978711	0.9350825	0.8469822	0.1549897	0.9398220	0.9878768	0.0767298	0.4043350	0.1287930	0.3635511	0.5020123	0.6915106	0.4899368	0.5554629	0.0682615	0.1097199	0.9261276	0.9393792	0.0707343	0.9999994	0.6932683	0.5363007	0.5791454	0.1910946	0.0326574	0.9999591	0.2086882	0.4928421	0.0456099	0.8532793	0.9773438	0.5124424	0.3669171	0.0468557	0.4223901	0.7086960	0.5814367	0.7883995	0.6948585	0.3917257	0.2001101	0.9999550	0.0874742	0.6669643	0.0122739	1.0000000	0.9002933	0.9919716	0.9287326	0.3345845	0.1188670	0.5030224	0.1064745	0.3779780	0.1897110	0.6900887	0.2315821	0.0148388	0.1237926
0.0289555	0.8459635	0.9989502	1.0000000	0.1030271	0.5554829	0.5138863	0.4220743	1.0000000	0.0000000	0.8805874	0.4695171	0.5651376	0.9963514	0.6409379	0.4803009	0.4731730	0.2952461	0.9987601	0.5862965	0.3272243	0.9662119	0.3092362	0.7596527	0.4088205	0.8635892	0.0403834	0.1994485	0.9725225	0.0563702	0.0484041	0.2958384	0.2582196	0.5674415	0.9039449	0.3809477	0.2651874	0.2300444	0.6038611	0.9269649	0.0763631	0.9978711	0.9350825	0.8469822	0.1549897	0.9398220	0.9878768	0.0767298	0.1799295	0.1287930	0.3635511	0.5020123	0.6915106	0.4899368	0.5554629	0.5681467	0.1097199	0.9261276	0.9393792	0.0707343	0.2791654	0.6932683	0.5363007	0.5791454	0.1910946	0.0326574	0.9999591	0.2086882	0.4928421	0.0456099	0.8532793	0.9773438	0.5124424	0.3669171	0.0468557	0.4223901	0.7086960	0.5814367	0.7883995	0.6948585	0.5775166	0.2001101	0.3404647	0.0874742	0.7642956	0.0122739	1.0000000	0.9002933	0.9919716	0.9287326	0.3345845	0.1188670	0.5030224	0.1064745	0.3779780	0.1897110	0.6900887	0.2315821	0.0148388	0.1237926
