G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0,0000000	0,9313013	0,1618569	0,2509732	1,0315680	1,1087814	0,8977322	0,1738464	0,6649151	0,1515029	1,0332973	0,9367373	0,4060249	0,9968359	0,6506374	0,1373137	0,8373046	0,4389763	0,2630055	0,1801406	1,2272154	0,3496054	0,0506016	0,2826878	0,9946273	0,6966900	0,8931948	0,3429564	0,6764887	1,0583225	0,0297648	0,0314082	0,5833626	0,1053134	1,3010402	0,2990128	0,6236447	0,3147241	0,0589947	1,0245748	0,1143464	1,1962029	0,9264251	0,6678315	0,4415418	0,1734652	0,3133070	0,9429637	0,7653407	0,3207556	0,6951807	0,6482964	0,2746315	0,5654730	0,2637318	0,2231672	0,6206127	0,3678295	0,6023757	0,0229561	0,7172743	0,1924134	0,4337416	0,4189081	0,7417884	0,2675524	0,5442783	0,1480957	0,8024811	1,3561329	0,4523943	0,8632996	0,9314949	0,1282681	0,5959985	0,6757746	0,8808081	0,2933349	1,0088703	1,1658728	0,5956324	0,9478420	0,1995124	0,9061281	0,3658680	0,0490885	0,0292648	0,0868632	0,9749287	0,5690051	0,4719572	1,0348081	0,9913601	0,0913801	0,8995922	0,0097217	1,1851625	0,6264067	0,3114499	1,0113512
0,4286367	0,0000000	0,9410946	0,0073560	1,0664650	0,6812238	0,8621696	0,8303121	0,6503200	0,1911162	0,7420622	1,4430553	1,2971953	0,3880253	0,9433397	0,0939963	0,0462060	0,2538082	0,3117717	0,3391630	0,6952525	0,7427665	0,1114774	0,2000175	0,5809619	0,8781834	0,2600027	0,7311283	0,5291992	0,7809879	0,2061184	0,5524229	0,6721122	0,2737410	0,0062504	0,2162520	0,3062760	0,4596148	0,4818095	0,0419037	1,0423862	1,2625757	0,7932559	0,0923299	0,9922468	0,3388483	0,1239312	0,8461365	1,1204635	0,4965028	0,9498749	0,1914394	0,2243853	1,1383905	0,3343919	0,6406411	0,7381695	0,4796672	0,8918645	0,2391868	0,6197630	0,7698812	0,2305221	0,2086840	0,2022123	0,7189552	0,6709775	0,4652619	0,0620660	1,0145924	0,4699326	1,2191771	0,4159741	0,1246302	0,6879238	0,8038921	1,1498286	0,5538907	1,2330893	1,0367311	0,3016334	0,8844050	0,1281486	0,8430847	0,0358977	0,0658237	0,1126241	0,0168661	0,5550227	0,8446786	0,5954269	0,7960997	1,0156517	0,1209444	0,9878288	0,2550652	0,7997640	1,0739897	0,1532052	0,8053628
0,0002727	0,8542431	0,0000000	0,0108621	0,7607126	1,1611180	1,0125640	0,4181210	0,6366475	0,2460515	1,2462840	0,9803154	0,4728410	1,2578136	0,4022660	0,0848139	1,0375120	0,8311566	0,4165845	0,0181814	0,9909550	0,2135558	0,0533253	0,0040010	0,5713728	0,7162433	0,9730770	0,7707725	1,1394900	0,9413558	0,2758990	0,0086173	0,6597955	0,0454423	1,2500709	0,3994150	0,6053486	0,4256274	0,0476779	1,1409742	0,0673917	0,9456973	1,0087721	0,7462861	1,1609325	0,2757914	0,1007595	1,0473172	0,7100244	0,1800916	0,9102927	1,0982233	0,3805883	1,0107219	0,0646922	0,1928450	0,6320923	0,6292833	0,7488047	0,0171466	0,7271285	0,1442994	0,8261487	0,1148145	0,9984268	0,0071707	0,4503552	0,3643645	0,6495340	0,0412374	0,2208179	0,1237556	0,7542426	0,0891552	1,1397605	1,3375557	1,1313477	0,0011161	1,1192418	1,1095602	0,3288739	1,0373545	0,4833946	0,9560085	0,0902630	0,0466111	0,1078425	0,0702633	1,2547533	1,0501525	0,6321477	0,8942357	1,0689127	0,1138822	1,1200543	0,0439472	1,1129665	1,2289400	0,0746337	0,7541038
0,0281694	0,8860361	0,3460361	0,0000000	1,1488556	0,6907456	0,8337996	0,1505426	0,6623344	0,3059836	1,0178031	1,1404919	0,5962933	1,3357834	0,3027524	0,2131946	0,8673282	0,5437193	0,3037347	0,0179326	1,2394604	0,1423620	0,0463869	0,0277962	0,2838541	0,8797360	1,2002423	0,8263917	0,7447575	0,5322671	0,0046337	0,0216322	0,3780838	0,0289050	1,4071404	0,4312955	1,1473093	0,5595019	0,0152106	1,0180125	0,0633385	0,9250042	1,1061677	0,6002847	1,3008564	0,3159908	0,1410975	0,3954108	1,5006674	0,3316450	0,4464553	0,2221732	0,4025035	0,5590068	0,1268929	0,2661181	0,6940114	0,5903694	0,7954375	0,0387659	0,6135599	0,1775173	0,7574782	0,1435948	0,8779396	0,2664749	0,6457483	0,2425194	0,8392642	1,4690823	0,1520637	0,7779910	1,0677446	0,0287986	0,9702052	1,1180071	1,1623054	0,1331103	1,0643662	1,1076847	0,1838740	1,0650447	0,3318227	0,9619532	0,1100307	0,0211725	0,2505146	0,0072935	1,3027191	0,7304775	1,0054441	0,8605585	1,1921068	0,0536627	0,8291391	0,1579176	0,8118456	0,7919649	0,1023686	0,8566027
0,0513076	0,8567710	0,3348304	0,1553793	0,0000000	1,0300997	0,8158327	0,1737289	0,8144962	0,0596866	0,7180352	0,6860939	0,4677976	1,1210971	0,3795659	0,0700707	1,1442904	0,5027501	0,2754529	0,1812906	1,2283090	0,4372412	0,0159183	0,0654523	0,5825122	0,8267038	1,1207875	0,8216350	0,8233944	0,9988066	0,0020787	0,0072464	0,5839563	0,0229596	0,9035778	0,5888728	0,8824543	0,4487726	0,0083858	1,0536311	0,0995026	0,9865992	1,2022376	0,6731547	0,3715598	0,5232416	0,1963124	0,9397240	0,8282290	0,3583244	0,6241042	0,8187456	0,2958546	1,0523951	0,2866923	0,3313901	0,6762357	0,4110158	0,8435792	0,0318883	0,8206070	0,3110618	0,8019705	0,1856647	0,9059727	0,3037781	0,9631100	0,6361656	0,9018058	1,0791106	0,0949202	0,8842230	1,0938920	0,1654974	1,2494489	0,8394580	0,9047090	0,1821640	1,3478322	0,8250693	0,4546592	0,8865232	0,1204975	1,0661796	0,2329920	0,0042977	0,0419511	0,0029027	1,0343538	1,3757162	0,4739276	0,8457844	0,6508720	0,0351291	0,6209815	0,0855067	1,0519810	0,7321676	0,2042218	1,0652484
0,0099081	1,2079941	0,3620271	0,1535106	0,2719095	0,0000000	0,0078296	0,4358406	0,1511638	1,1476382	1,3084757	0,1451208	0,3063366	1,0592363	0,7150944	0,2971634	0,9373198	0,8179393	0,6076791	0,4286600	0,7860993	0,6646548	0,5286870	0,0040050	1,4000379	0,0906268	0,8859380	0,2825870	0,4148239	1,0166971	0,6109327	0,4966211	1,0168697	0,5238519	0,0097286	0,6680687	0,2908605	0,5712068	0,3988722	0,0579185	1,1166665	1,0002104	0,4528546	0,4692610	1,0960752	0,0039509	0,1681251	0,5164780	0,4015330	0,6058483	0,1262380	1,1435920	0,0740088	1,1417089	0,0882969	0,0475002	0,0577818	0,0788772	0,0031012	0,0708190	0,5688813	0,0390330	0,4030278	0,0839454	1,2126974	0,0160981	0,1165825	0,2682696	0,0182103	0,1757043	1,1209712	0,0836276	0,0780923	1,1943803	0,6815366	0,4403510	0,8391991	0,2594683	0,0528291	0,1144867	0,5304076	1,1121487	0,6621604	0,1619501	0,1892526	0,9985954	0,8190040	0,0104178	0,8308920	0,9117007	0,9841951	0,3301697	0,2494943	0,0585175	1,1102470	1,2905857	0,2864508	0,9991660	0,2144047	0,8381612
0,6393535	1,0166814	0,2316539	0,0926574	1,2222837	0,7449702	0,0000000	0,0662872	0,0490690	0,4248671	0,8288555	0,7579534	0,1649597	0,8517985	0,3677558	0,0177163	1,0703081	0,4124113	0,2654503	0,7524563	1,1368665	0,6350895	0,1912289	0,1061674	1,4926039	0,8381584	0,8706433	0,5570755	0,3430882	1,2043039	0,0024199	0,2233452	0,5320165	0,5043804	1,5187451	0,6353330	0,1066827	0,4488011	0,1225816	0,9063347	0,1248527	0,9216513	0,8044299	0,2681343	1,2311106	0,3312191	0,1355487	0,5494412	1,2054553	0,1857351	0,5298926	1,3981979	0,6731519	0,9173196	0,1216564	0,3317583	0,0413621	0,1544197	0,5447229	0,3102729	0,6955332	0,1419470	0,1451617	0,1061734	0,7442143	0,5604663	0,1712023	0,1876070	0,8320214	0,0796689	0,3719141	0,1617145	1,1992669	1,1915932	1,1236665	0,3201898	1,2811819	0,6765808	0,8500709	0,9673429	1,1928621	0,9186889	0,8177119	0,7118458	0,1575875	0,0339552	0,4063172	0,0734024	0,7316308	0,7854205	1,0233247	1,0455861	0,7567648	0,1146764	0,9612234	0,0902565	0,2412209	0,8590473	0,1035445	0,9358769
0,4402939	1,1798407	0,1896082	0,0711274	1,0781807	1,1507702	0,0974907	0,0000000	0,1462825	0,3045106	1,2015071	1,0472323	0,2789137	0,9402756	0,2260777	0,0664560	1,2190783	0,4191703	0,1511030	0,6144827	0,8086303	1,1317967	0,1201050	0,0586474	1,0150799	0,6734920	1,2222695	0,7795145	0,4009932	0,6690744	0,0053403	0,4209366	0,4614868	0,3829826	0,9854109	0,4899406	0,5947731	0,8693930	0,0155500	0,6436756	0,2863292	0,8608150	1,0426311	0,6215204	0,7230107	0,1687210	0,0988255	0,3368459	0,7372537	0,3400910	0,9335550	0,6981133	0,4558094	1,3783363	0,2120444	0,3856020	0,0391109	0,0895028	0,5390054	0,1559667	0,6176938	0,3473374	0,1219061	0,1397997	0,8609233	0,5121378	0,1752079	0,3585194	0,9123642	0,1559984	0,0041230	0,0637547	1,5018113	1,0968057	1,3663442	0,2366829	0,5152285	0,2888616	0,0348057	0,9278640	1,0590551	1,0948428	0,7538748	1,1710860	0,0325383	0,0249880	0,7772475	0,0127627	1,1498407	0,8114669	0,8003955	0,9718695	0,9986326	0,0705299	0,9529256	0,1441472	0,2685240	0,9071711	0,0366686	1,1109555
0,0132391	0,9961676	0,0945068	0,0517567	1,1907498	1,0331856	0,9941541	0,4070903	0,0000000	0,4729698	0,8825899	0,8283371	1,0900267	0,8505044	0,6249529	0,0693713	1,0272187	0,5826522	0,4944505	0,0048936	1,1141399	0,2058118	0,0100809	0,2319107	0,5748257	0,5307984	1,2952694	0,6853365	0,3577867	0,9426893	0,1072822	0,5613080	0,3254335	0,5170958	0,9685502	0,0102852	0,5446887	0,3952770	0,0071534	0,7690314	0,2694252	1,3864708	0,8835765	0,9957618	1,1613036	0,2761877	0,1355349	0,5329349	0,7899543	0,2051713	0,5011294	0,4400805	0,1725171	1,1372328	0,8642346	0,2288250	0,2451889	0,7037554	0,4441947	0,4326877	0,6048056	0,1023425	0,8256474	0,0984008	1,1346338	0,2044858	0,3136510	0,1612901	0,4442761	1,1468075	0,5734428	0,6990407	0,4372517	0,0817960	0,9335837	0,8053080	0,9512427	0,0427904	0,9344123	0,9540148	0,4540857	1,3616425	0,8330153	0,9748654	0,1802713	0,0068211	0,7578513	0,0071990	0,9790571	1,0732413	1,1419707	0,8119831	0,5299614	0,1060320	1,1725047	0,2501455	0,0212031	0,9384024	0,0480383	0,8738495
0,0151062	0,7210262	0,2108787	0,5233814	0,9269588	1,0264713	1,0847475	0,2715138	1,1891533	0,0000000	0,7648943	1,4422964	0,9886252	0,5886307	0,9512924	0,0643244	0,5326493	0,8180784	0,2983056	0,1702601	0,8570331	0,3080128	0,1126890	0,1575407	0,6661925	0,4739633	0,5078075	1,1248670	0,5571558	0,8519526	0,0255858	0,4199928	0,2771167	0,1520631	1,0774709	0,3901753	0,9663614	0,4335334	0,0278286	0,9844409	0,1633439	0,4372373	1,1187007	0,3716048	0,5890744	0,2765212	0,2401698	0,9830156	0,6123009	0,4468476	0,4358148	0,1283225	0,2165145	1,2527706	0,2292612	0,2256957	0,7476515	0,8418341	0,7705589	0,3385485	0,5510623	0,1690082	0,5594325	0,2755500	0,7100750	0,6713218	0,6691322	0,1968312	0,9291732	1,1325244	0,4541682	0,9813313	0,7145607	0,0606830	0,4655288	0,9314938	0,8381474	0,5581610	1,4467717	1,1334978	0,4973058	0,7808047	0,3643364	1,0722206	0,0394659	0,0063531	0,0988672	0,0030612	0,9743439	0,7114531	0,9531026	1,1010480	0,8989668	0,0535878	1,0154363	0,1383176	0,8607701	0,9621854	0,1418894	0,7258697
