G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0,0000000	1,5310013	0,2521376	1,3510656	0,1251871	0,7749834	0,9612869	0,0176085	1,2125337	0,1410628	0,2548953	0,9219618	0,0810801	0,5324691	1,4215783	0,5770830	0,9893382	0,4698037	1,1094893	0,1754536	0,3134938	0,1654221	0,5016598	1,0347149	0,5520583	0,4933134	1,3765300	0,2073746	1,3659145	0,1107255	0,8570916	0,7247124	0,0273668	0,9626681	0,7138462	0,6600795	0,6765336	0,3596638	0,3129108	0,5844837	0,0149208	0,0721068	1,1564443	0,3715344	0,1229559	0,0907929	0,1257683	1,5331457	0,0155149	0,9031222	0,0667689	0,0709691	0,8903546	0,0432872	1,3494662	0,9533134	1,1251128	0,7396565	0,0058177	0,0892328	0,0628709	0,1342591	0,1686625	1,2847107	0,9816496	0,8160482	0,7776869	0,6457323	0,1176891	0,8808231	0,1426696	1,0372719	0,9929314	0,7548506	1,0343841	0,0804906	0,6239550	1,2831049	1,4287657	0,7839310	0,0408856	0,0166537	0,0390903	0,1366317	1,0512003	0,8759324	0,1071399	0,1717936	0,0131002	0,9461349	0,0328246	0,0080602	0,6402210	1,3064365	1,4739965	0,8005373	0,6322212	0,1084547	1,2763875	0,7773652
0,0950961	0,0000000	0,1886904	0,8113198	0,1991381	0,7619738	1,2602930	0,8082017	0,8477373	0,1473806	0,4636339	1,1786152	0,1194643	0,3452874	0,7748302	1,0275964	0,9169189	0,6198040	0,8321273	0,2855521	0,2809787	0,1625739	0,4603683	1,1497053	0,1948599	0,4071874	0,7390588	0,3536063	0,8368552	0,0719945	0,7310048	0,2805242	0,4398048	1,0082115	0,4921134	0,4696470	0,6413240	0,4659802	0,5723813	0,2295152	0,2078686	0,8947765	0,9861173	0,2719185	0,2519818	0,8344531	0,0205814	1,2396109	0,0197318	0,9281123	0,7451590	0,1885155	1,1654707	0,1223086	1,0169511	0,3493409	1,1761190	0,6378324	0,1004715	0,0742747	0,0853331	0,0342233	0,1045005	0,7153951	0,8803664	1,2776100	0,4118392	1,1114586	0,3365186	0,8510960	0,8167526	1,3059271	0,2976914	1,1096550	0,7786084	0,1573263	1,4692614	1,0775858	0,8541799	1,1883921	0,0103240	0,4561754	0,0769937	0,1849251	0,7025397	1,3153984	0,2597528	0,0205797	0,0721526	0,9050570	0,5313600	0,0387027	0,8987027	0,9083413	1,0769355	0,8936736	1,0122833	0,1493412	1,1457705	1,2950073
0,0669295	0,7295362	0,0000000	1,2758920	0,1794703	0,7020272	1,0091044	0,6480564	0,8198114	0,1185806	0,5342113	1,0838279	0,0094891	0,6362660	1,0057133	0,9077082	0,8308772	0,5775158	0,5942680	0,5608667	0,3274655	0,1923558	0,9396094	1,0126409	0,5152050	0,5787056	0,5634245	0,0920915	0,8546064	0,0425597	0,4401800	0,7774385	0,2691302	1,2681352	1,2805592	0,5373401	0,8006300	0,2932796	0,2297868	0,3039706	0,1775395	0,9023360	1,0755289	0,6158325	0,0996101	0,2065083	0,3739404	0,9544302	0,0275985	1,1181776	0,4245650	0,0580531	1,0948035	0,1146120	0,7913598	0,4227768	1,5550581	0,8810171	0,0403368	0,3182927	0,0527762	0,0366888	0,2550951	1,2039842	0,9613840	1,1602284	1,2796138	0,7359002	0,7387553	0,8864213	0,3510537	1,5615570	0,4545389	1,1629815	0,8499589	0,0474237	0,9946200	1,3107646	1,4077609	1,1977250	0,0140459	0,2893382	0,0907130	0,2131692	0,6782622	0,7550194	0,1038934	0,2418854	0,2005279	1,2355764	0,0840795	0,0066139	0,7365634	1,0768812	1,0418262	1,1216694	0,7085312	0,1101219	1,2462303	0,9165400
0,9031058	0,1997499	0,8336053	0,0000000	0,5736378	0,3868898	0,7324019	1,1889935	0,6638284	0,4851006	0,9773828	0,3831924	0,1569948	1,3744254	0,2900918	0,4014697	0,3172760	0,5994075	0,3354327	0,4098683	0,9780752	0,3197547	1,0315897	0,9731460	0,3127614	0,0431898	0,7556534	1,0165820	1,0180525	0,9085790	1,3762745	0,0039393	1,2492998	0,1258704	0,0174719	1,1403592	0,0836183	0,4779420	1,0072925	0,2913811	0,3647990	0,8273481	0,1949162	0,5441711	0,6008082	0,6774105	1,2607907	0,6475080	0,5642055	1,1238271	1,4939067	0,5633744	0,2099433	1,4218507	0,1824866	0,2546542	0,2910383	0,2902684	0,5441510	0,8618305	1,3441419	0,4330085	1,4212318	1,0471244	0,5131151	0,2259333	0,1357058	0,5969398	0,8548047	0,3382709	0,5279516	0,2339409	0,0617342	0,3025709	0,4015334	0,6134971	0,4887193	0,4845637	0,8821534	0,9947238	0,6851948	0,5768302	0,7046884	0,5704310	0,0764255	0,4420689	1,0475621	0,5051208	0,7999053	0,7766762	1,3317432	0,6585372	0,4058193	0,2937709	0,7803518	0,5430190	0,0281385	0,9172746	0,4112918	0,0877825
0,1436338	0,8632337	0,1228963	1,2617340	0,0000000	0,4819025	1,4430287	1,0125989	0,9565951	0,2653274	0,5301627	1,2881002	0,0552091	1,1008003	0,9387256	0,9183561	1,3213163	0,5062183	0,9849098	0,2753780	0,2332473	0,3862000	0,7363370	0,8852499	0,3860803	0,5231589	1,5530677	0,2849516	0,9264032	0,0286003	0,9709723	0,9426339	0,1609535	1,3596938	1,0400440	0,8035448	0,7241926	0,7054150	0,3114761	0,4120112	0,1196187	0,9721947	0,6521218	0,5300968	0,0963260	0,5439227	0,1668932	1,0183658	0,0163385	1,0450505	0,4442973	0,1731410	0,9708134	0,1883190	1,2042036	0,6471719	1,1253368	0,3300212	0,0200597	0,0158001	0,0405412	0,0747772	0,1857606	1,1371596	0,9210733	1,0617539	0,5376861	0,7598079	0,4628058	0,8336308	0,6569803	0,7804470	0,3309838	0,8191034	0,9898313	0,2519001	0,8053417	0,6231708	1,1404655	0,6409060	0,0189636	0,2434145	0,1446201	0,0964107	1,0422963	1,0789879	0,1678340	0,0945745	0,1141161	1,1623113	0,1002190	0,0941974	0,9459382	0,8160943	1,0300219	1,1853868	1,2800372	0,1114925	1,1856279	0,8297561
0,0845268	0,5983106	0,2304413	1,2386050	0,1432033	0,0000000	1,1997830	1,0546337	0,6062567	0,1270511	1,1260725	1,1994054	0,1281155	0,4343813	0,9981184	1,0784330	0,9696921	0,6619010	1,0040067	0,2347710	0,0491782	0,1802154	0,5331383	0,9898918	0,5272226	0,8825392	0,3015143	0,1572189	0,7408950	0,1269563	1,0100004	0,9112411	0,3314857	0,8325999	0,8439380	0,4486521	0,8653527	1,1410233	0,6413798	0,2248868	0,2854835	1,0410702	0,4351639	0,5430642	0,1689021	0,3320050	0,0534461	0,9798149	0,0057051	0,8133730	0,6950940	0,2656226	1,3343948	0,3462820	1,0320752	0,5386134	0,7219426	0,8910681	0,0734491	0,1773917	0,0747912	0,0395668	0,0531708	0,7370552	1,1113909	1,3033717	0,4622185	0,4854641	0,5612714	0,7473942	0,5733140	0,8401537	0,5066180	0,9168647	1,3433468	0,2643139	1,1616126	0,9654275	1,0672474	1,1061186	0,0232636	0,2537731	0,0455526	0,0519807	1,2547933	0,7593151	0,3586771	0,0597085	0,1148768	1,0109462	0,5356156	0,0761759	1,1714012	0,7721907	0,8268443	0,6385520	1,1612526	0,1439625	1,3726290	1,0699200
0,0697052	0,4726176	0,1926536	0,7849085	0,0265255	0,7582726	0,0000000	1,0021721	0,7969896	0,1015918	0,4012836	1,1373700	0,0399086	1,2484159	0,9379241	1,1646003	0,7410326	0,7120599	0,9059382	0,2058961	0,4586897	0,0530898	1,1386950	0,7941445	0,5708818	0,8552383	0,9427875	0,1324622	0,7913302	0,1326032	0,7361540	0,9406005	0,1871642	1,2399116	0,6413451	0,7800422	1,0564929	0,4989663	0,1978715	0,4676802	0,3116076	0,8388083	0,8192351	0,2305985	0,0222676	0,3618206	0,0113143	0,9376326	0,0419406	0,8979081	0,9411453	0,2413458	0,9638966	0,1095446	0,8998161	0,8575329	1,4407410	0,7898360	0,0174555	0,1694273	0,0226561	0,0625048	0,0383221	0,7854922	0,9828745	0,5817285	0,2896268	0,4317088	0,5036705	0,9483014	0,9198524	0,8236492	0,4854741	1,2231949	0,9965463	0,3015802	1,1840684	0,9947944	0,9571390	1,2020235	0,0229361	0,2138999	0,0727109	0,3097177	1,0162663	1,5619058	0,1425144	0,1994768	0,0636633	1,0678532	0,0339506	0,0444949	1,3322709	0,6833723	1,1680563	1,5046776	1,1458079	0,0990316	1,0213719	0,8220405
0,1208331	0,6887479	0,4983183	1,0794159	0,4790747	0,6832763	0,9017901	0,0000000	0,9115199	0,1611985	0,3513557	0,9078545	0,0437593	0,5693556	1,6313890	0,9812159	1,0851876	0,4596175	0,4971887	0,1803511	0,0188578	0,3180458	0,9885161	1,1236444	0,3846012	0,5827720	1,2671046	0,5493978	0,7730793	0,1362625	1,3214250	0,3938723	0,1213460	1,2842274	0,6934687	0,6750993	1,0823062	0,4352714	0,3901906	0,5960060	0,3683544	0,0942826	1,2260723	0,3108033	0,0553086	0,5801362	0,0654811	0,8621513	0,0051195	1,3391878	0,6823270	0,0868234	1,3533747	0,1040236	1,3488976	0,7417918	1,0406426	1,4655363	0,0421351	0,1072107	0,0661513	0,1815024	0,0872946	1,1711049	1,3351684	0,9680814	0,2943074	0,6567976	0,0152415	0,7978200	0,7863935	1,1896261	0,3973562	0,8044863	0,4045849	0,3200944	1,2524678	0,9918084	1,2719133	1,1981125	0,0549040	0,1901717	0,1550764	0,0281707	0,8815615	0,6550337	0,1016715	0,0062540	0,0138504	0,8231841	0,0416274	0,0225483	0,7193354	1,1589874	1,2724622	1,2845295	0,8098942	0,0683032	1,3399233	0,8126662
0,2425896	0,1778774	0,1381836	0,8536184	0,0857123	0,8196894	0,8434357	1,0370565	0,0000000	1,0688254	0,5719931	0,9279142	0,0915542	0,5874166	0,9320170	1,2045707	0,2657724	0,4499639	1,4379521	0,3456157	0,2166166	0,2683593	0,9562545	1,3054286	0,3446449	0,7781744	0,8039426	0,3527590	1,1932441	0,0568471	0,8478881	0,5019445	0,4866331	1,0652811	0,9371423	0,4567246	1,0260782	0,9086333	0,6326206	0,3093245	0,9803007	0,6497667	0,8337736	1,3090687	0,1823986	0,6260602	0,1425076	1,1998244	0,1399325	0,6436655	0,7565963	0,2319254	0,6551145	0,3365183	0,9192254	0,5863612	1,0844133	0,2201333	0,0808248	0,0424477	0,0377010	0,1255778	0,0693493	0,0484572	0,9126392	0,9223417	0,6493052	0,1075024	0,6230247	0,8147513	0,7221962	0,6692007	0,1651708	0,8310607	1,2000753	0,0828632	0,5233319	0,3593020	0,4961671	0,0369537	0,0558588	0,2474224	0,0600674	0,1437422	0,8800646	0,6206399	0,1313028	0,8108046	0,2107360	0,9623295	0,2235335	0,0317047	1,4781265	0,9664699	1,1176509	1,0542077	0,8878182	0,0533464	0,8480190	0,5645197
0,1158275	0,7621879	0,2723717	1,4566781	0,0824554	1,0985208	1,1238422	0,7103595	0,9076532	0,0000000	0,5919292	0,9179098	0,1155655	0,6750714	1,0036941	0,9374374	1,2039331	0,5104047	0,5977010	0,2878186	0,3024723	0,1859252	0,7953283	1,0755504	0,2791947	0,4925713	1,4233082	0,2688191	1,0288115	0,0916431	0,7888349	0,9012294	0,1247838	0,7523243	1,1689105	0,9788596	1,0466610	0,3249580	0,3400192	0,4703468	0,3859158	0,9241660	1,1564018	0,5488645	0,0450643	0,2712288	0,0237777	0,6574632	0,0591020	0,8988359	0,3690326	0,1176668	0,9006029	0,3191959	1,0986839	1,1920900	1,2084510	1,2340674	0,1038050	0,0555984	0,2013811	0,2114597	0,1416495	0,9760403	1,4599793	1,0220404	0,3914567	0,7403021	0,3748778	1,1189965	0,5967705	0,9315114	0,6782075	1,0696240	0,6988053	0,1248835	1,2965776	0,7880159	1,1617345	0,9776936	0,0088982	0,2541895	0,1138550	0,0556205	0,7216939	1,0249209	0,0572289	0,0287645	0,0472241	0,7837918	0,2231773	0,0122430	0,8024140	0,5736665	0,9295638	0,8085348	1,1383197	0,1711070	1,3640195	0,7117464
