G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0,0000000	0,0325885	0,0377836	0,7301810	1,0927984	0,0641292	0,9419647	0,3382931	0,9070364	0,9251145	0,8186090	0,3395975	1,3714512	1,0518337	0,0618549	0,5501172	0,0407486	0,0450122	0,8851712	1,2073330	0,4902142	0,9655353	0,1157244	0,7528422	0,2784951	0,9012424	0,7631789	1,0354374	0,4573542	0,1051828	0,7051551	0,9483730	1,2664263	0,0633564	0,7691887	1,0629608	1,0446249	0,1147091	0,0371122	1,0362453	1,2777554	0,0366923	1,0668852	0,4834067	0,5642352	0,8880690	1,2556308	0,1132107	0,0069588	0,0645954	0,8380919	1,2131822	0,2597927	0,0736770	0,9287905	0,0608233	1,0519245	0,0375869	0,9545407	0,0158640	0,7825683	1,1196056	0,0076668	0,0178386	0,8333309	0,1528081	0,0142722	0,1224485	0,7190175	1,0191457	0,0526898	0,0734920	1,0264892	1,2344365	0,1177378	1,2559406	0,8510889	1,3599335	0,0631682	1,4555578	0,4486760	0,0192687	0,0854705	0,4723666	1,3413870	1,0685622	1,0765904	0,1089995	1,1176061	0,0879694	0,0155323	0,4594627	0,9618948	0,9565940	0,0833920	1,1564123	0,0205835	1,3142568	0,1125972	1,1686094
1,0501508	0,0000000	0,5945382	0,2383300	1,3710889	0,3309994	0,8889805	0,5454061	0,7904855	1,0218674	0,6704550	0,3262637	0,9125546	0,6868533	0,0187952	0,6030330	0,5987634	0,0173783	1,0015033	1,3084693	0,4961366	0,8495555	0,9593842	0,8284476	0,4600136	0,5801327	0,6784511	1,0490002	0,7347027	0,0541012	0,4955435	0,1080868	0,5475624	1,0192980	0,0052654	0,3543646	0,5250663	0,7655844	0,8688110	0,4438496	0,0377599	0,3750775	0,0822725	0,8696102	0,4508953	0,3733154	0,5592482	1,1742870	0,7337115	0,4883355	0,4786035	0,0079004	0,5028075	1,3618827	0,6564061	0,7817288	0,0469101	1,0306524	0,9696323	0,9957486	0,0756687	0,5094054	0,6225542	1,2029420	0,0975384	0,8389559	0,7788827	0,8137631	1,1178002	0,4370903	1,0107481	0,4186927	1,0089272	0,2542930	1,0072643	0,0633337	0,8057420	0,5131792	0,9272179	0,2437901	0,1953857	1,1408028	0,5721058	0,7861061	0,0784201	0,7703431	0,2823991	0,9383494	0,4554080	0,5886912	0,7904358	0,6806111	1,4169900	0,9244535	0,7954092	0,2714594	0,5994276	0,0839723	0,8348865	0,1930563
1,0703969	0,5474846	0,0000000	0,3554080	1,0698020	0,0906608	1,0958024	0,3037885	1,0125572	1,0828035	0,7926114	0,4719873	0,8693721	0,9086461	0,0739789	1,1300799	0,5206256	0,0232658	0,7958518	1,0345765	0,2569858	1,2887736	0,8792413	0,8812564	0,4507444	0,9713715	0,8290259	1,0244088	0,9153104	0,0251031	0,4472772	0,1188813	1,1585606	0,8456708	0,0137241	0,8842109	0,7545880	0,5442270	0,1548911	0,7861442	1,1468993	0,2101635	0,1640134	0,6308669	0,4881436	0,2282231	0,3349848	1,1951519	1,2030826	0,0094692	1,1001563	0,1253639	0,5668286	0,0738542	0,5793528	1,1645035	0,0491168	0,8552501	0,6547838	0,7280317	0,2012982	0,4969529	0,5882854	0,5901716	0,4478248	0,6010052	0,8578248	0,5022405	0,6747011	0,5997498	0,8593626	0,1196393	1,2228783	0,2957946	0,9020020	0,0894107	0,6296833	0,1474004	0,4618072	0,4578174	0,4029442	0,0203596	0,4933190	0,4451675	0,0914879	0,8804124	0,4960417	0,7253364	0,8844961	0,2396135	1,0663028	0,5687038	1,1588419	1,2083284	0,5327812	0,1615438	0,3866853	0,1750589	0,4874535	0,1837756
0,9673116	1,2765288	0,4860960	0,0000000	1,0797254	0,0692969	0,9665097	0,5880525	1,2130058	1,1139531	0,9134973	0,4911688	1,2990380	1,2132243	1,1361123	0,9457961	1,0244536	0,0762923	0,1639324	0,2139938	0,3140596	0,7178376	0,9833996	0,8356842	0,2414048	0,5155803	0,8483344	0,7282075	0,6363816	0,1295388	0,7995846	0,0390801	0,4301566	0,7643025	0,0599517	0,4413017	0,1975896	1,0454746	1,1252051	0,1629011	0,0392176	0,7742307	0,0625416	0,9500705	0,8149629	0,3136520	0,2636456	0,8785235	1,0419937	0,5857835	0,1878594	0,0074110	0,2091953	1,3236477	0,4157113	1,0661174	0,0132837	1,0405002	1,0597608	1,3408783	0,0983570	0,3090889	0,8641765	1,1949981	0,0556754	1,0989088	1,0424183	1,1311914	0,9134997	0,2181911	1,0812020	0,7100636	0,8791269	0,1726778	0,8071042	0,0276741	0,6778082	0,0071148	0,7321270	0,1201066	0,0254405	1,2199127	0,9707780	0,4191041	0,1373972	0,4138942	0,0353884	0,7169611	0,0778872	0,8882913	0,8447873	0,4028728	0,9316164	1,0087440	0,9962428	0,0854526	0,5017026	0,0189737	0,8888102	0,1129947
0,8498283	1,1962396	0,7338176	0,6918407	0,0000000	0,2489566	1,1606874	0,3794569	1,1784065	0,6663809	0,5101484	0,3231635	0,2298241	0,2557950	1,3386066	1,0816554	0,8544183	0,9572602	0,4522729	0,0974788	0,3751959	0,4412544	1,1017855	1,0022484	0,6743402	0,0694364	1,2014372	0,0042662	0,0944076	0,4446641	0,6016330	0,0744528	0,4286979	1,3187217	0,0515425	0,4269109	0,4099123	0,7669454	0,7840507	0,1989023	0,0187228	0,7109287	0,0769572	0,3111841	0,3772398	0,4138138	0,4064552	1,3069282	1,0059479	0,4417669	0,3454769	0,0392235	0,7228773	1,1554541	0,2872208	0,7357864	0,0546286	1,4172473	0,6821647	1,0306724	0,1317341	0,2461787	0,9413477	1,0522734	0,6495945	1,1778703	1,1898558	0,9683505	0,5845279	0,1774356	1,2270872	0,6626180	0,9529649	0,1668623	0,9635038	0,0262892	0,5215695	0,1127684	0,3460577	0,0863085	0,4279716	1,0972242	0,7248671	0,5582476	0,1622721	0,3342074	0,1040886	0,8313584	0,7614905	1,0431942	0,8182766	0,3437399	0,0260677	0,7225675	1,2471233	0,1087270	0,7679418	0,0385323	0,9171671	0,1272528
1,3610946	0,6694812	0,6739559	0,0810349	1,0310446	0,0000000	1,3205313	0,5864689	1,0259747	0,7686706	0,5708439	0,2062350	1,0521212	0,8533733	1,2181253	1,4577283	0,8322388	0,0564348	0,4717116	0,1497070	0,5138949	0,7726800	0,8610503	0,5769493	0,1755666	0,4247225	0,8645226	1,0356952	0,7886801	0,0075900	1,2936128	0,1749916	0,5795665	1,0743862	0,0076364	0,2582331	0,3176085	0,6062277	0,9761223	0,1944127	0,0290550	0,7171742	0,1264027	1,4577586	0,4678661	0,3402734	0,1363524	1,2228226	0,9260147	0,3094846	0,5317820	0,1487675	0,5197287	0,9657625	0,3686647	0,9288809	0,1436268	1,1351743	0,5526412	0,8778496	0,1022487	0,2373581	0,7876959	0,6189600	0,0894220	0,9938470	0,8431076	0,6804511	0,7116266	0,2827528	0,9411199	0,7257358	1,0964100	0,1706703	1,2019280	0,0339142	0,4457669	0,0380874	1,0350858	0,2470543	0,1695267	0,9667973	0,9532575	0,5755180	0,0542519	0,3363894	0,2160117	1,2402417	0,1899375	0,9326398	0,7485318	0,7792453	1,2254666	0,9479097	0,9501122	0,0958945	0,5876743	0,0124909	1,0991144	0,1816099
0,9194790	0,8837620	0,5383955	0,0260041	0,7973934	0,4328742	0,0000000	1,0537005	0,7790591	0,8389899	0,3294394	0,1479722	1,2135117	0,6653474	0,9025660	1,1701895	0,1332517	0,0874107	0,1624558	0,1401140	0,2976853	0,4370343	0,9753126	0,3775480	1,0914297	0,3725977	0,0926427	0,5883695	0,6150664	0,2809614	1,2359623	0,0720794	0,3927975	0,6813456	0,0320903	0,5386851	0,4503614	0,5920412	0,6742729	0,5327197	0,0048087	0,5838542	0,0103439	0,9728972	0,0084595	0,4437434	0,2508632	0,5616288	0,8074832	0,4013563	0,1962909	0,0416141	1,0628397	0,8696043	0,4239683	0,8931151	0,0946361	1,1535704	0,0764480	0,7781667	0,1744865	0,2332917	0,8896489	1,4854049	0,0200950	1,2616098	1,1480180	0,8674185	1,0212240	0,5603507	1,0220950	0,5522029	1,0041176	0,2301023	0,7692495	0,0096150	0,0317704	0,1990580	0,5726257	0,1698075	0,0103092	1,3044427	0,6960667	0,4436247	0,0930517	0,4518886	0,2560893	0,8830991	0,1232371	0,7790849	0,8715140	1,2886169	0,8190822	0,0880336	0,9669823	0,0630999	0,7093502	0,2252439	0,9131537	0,0857217
1,0774723	1,0072717	0,4602760	0,1215861	1,0286054	0,0776079	1,0941686	0,0000000	0,8101831	1,3984664	0,7823998	0,0955848	0,9650028	0,7902726	0,7297908	0,8760112	0,7433947	0,1056516	0,1664494	0,1277242	0,4124127	1,0145955	1,2086378	0,8797531	0,4597860	0,6065229	0,6734283	1,5048939	0,7376245	0,0836342	0,9012712	0,4752173	0,8046368	0,9071529	0,0412402	0,5284263	0,7104236	1,1443146	0,7773040	0,4320753	0,0207360	0,5595122	0,0523744	1,0433981	0,6585666	0,2737106	0,3772884	0,8582492	1,3258613	0,5483849	0,6179756	0,0359584	0,4396573	1,2226873	0,6995955	1,0792897	0,1511326	1,0150944	1,1078413	1,0029815	0,0895549	0,4648599	0,6688454	0,8764246	0,0061923	0,9851042	0,7045798	1,0436603	1,0446000	0,4354172	0,7677213	0,3944212	0,8343332	0,0587732	0,7110841	0,0692965	1,0045240	0,2249666	0,7182684	0,2634139	0,0500626	1,2352469	0,6138621	0,7051577	0,1592875	0,4612401	0,3331114	1,3000151	0,1761846	0,4527869	0,9239427	0,4961249	1,1386764	0,8189456	0,8812030	0,0534198	0,5642940	0,0837442	0,8187509	0,0932729
0,5969366	0,6432540	0,3898013	0,0428646	1,0670370	0,0770576	1,0958885	0,5268525	0,0000000	0,8998912	0,0132975	0,3837888	1,0825392	0,9299884	0,9904787	1,0742811	0,8736870	0,0278086	0,5153558	0,1750178	0,3337005	0,5228485	1,0822066	1,0030571	0,0835613	0,3944850	0,4681145	1,2347859	0,5719314	0,0905752	0,9862479	0,1230644	0,4645503	1,0481070	0,0451462	0,6892700	0,7204684	0,8309683	0,3348142	0,6886130	0,0190722	0,3363374	0,1876362	1,1696410	0,7249315	0,7313786	0,6866748	1,1005910	0,8934796	0,8378330	0,3840284	0,1185519	0,2232133	1,5810163	0,7224503	1,1613233	0,0885293	0,7717122	0,7894219	1,0699342	0,2277942	0,2871325	0,8185820	0,9949029	0,0734303	0,8129586	0,6926334	0,3804963	1,5246123	0,5150153	0,9463602	0,1903637	0,0723844	0,2342808	0,8880449	0,0682994	1,0345266	0,4671766	0,6703865	0,1573248	0,0426040	0,8764838	0,3806130	1,3189693	0,0955993	0,6314237	0,2962943	0,6452336	0,1524480	0,6922913	1,2563161	0,2585291	1,2057321	0,7242137	0,8015959	0,1887624	0,5908441	0,2839434	0,7557079	0,2296726
1,1396145	0,6475798	0,5757959	0,1357738	1,0821001	0,4716050	0,8081817	0,8706884	0,5079089	0,0000000	0,4946662	0,6559814	0,7947381	1,3452932	0,8856829	1,1624536	1,0910931	0,1337799	0,6271349	0,3664357	0,3785672	0,6787727	0,0795474	0,8259216	0,3535988	0,4792003	0,6982958	0,0291858	0,5295055	0,1087181	0,8326880	0,0787625	0,6393656	1,0049964	0,0415873	0,5116305	0,2798420	0,8502266	1,1868641	0,4915762	0,0248126	1,0008365	0,0305867	0,9520472	0,4480259	0,3308412	0,3438583	1,1771407	0,9262249	0,5351781	0,4197576	0,0089516	0,6856495	1,2914295	0,2634231	1,6070994	0,0340587	0,7785422	0,4136845	0,8519052	0,1009143	0,3273584	0,8458380	0,6023765	0,0515721	1,3399310	0,9058049	1,0075406	1,1703373	0,3643318	1,1203598	0,3933499	0,7533773	0,1194912	1,0450467	0,0237997	0,4685287	0,2424456	0,6599880	0,3575184	0,0168934	0,7941979	0,7195516	0,5679874	0,0288704	0,1741787	0,1978287	0,9331425	0,3109151	1,0563999	0,9283782	0,8501726	0,9486744	0,9595602	0,7779218	0,2775566	0,6740630	0,2500788	1,1470511	0,0429044
