G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0,0013473	1,4369976	0,2141681	0,4657083	1,2991807	1,0174976	1,2130496	0,0448704	1,0161647	0,1512571	1,3827494	0,9078354	0,5769694	1,0746414	0,7641461	0,0751756	0,7546698	0,4797591	0,2513742	0,1783957	0,9152128	0,3364939	0,0649357	0,1139647	0,5853475	0,7302477	0,8004986	0,5187082	0,2964815	0,7618781	0,0084046	0,1431453	0,3131855	0,0178201	0,9328314	0,4374504	0,6682919	0,5141435	0,1406189	1,0507982	0,2156194	0,8529780	0,8587575	0,3685537	0,2259528	0,1483038	0,1899633	0,8602118	0,7938107	0,2457095	0,6222154	0,2294446	0,3946469	0,5465279	0,0854840	0,1865117	0,6913984	0,8711468	0,7419315	0,2047599	0,9756864	0,1089403	0,6115145	0,4669356	1,1509844	0,6101835	0,5743650	0,1959994	0,6088418	1,0610864	0,4669371	1,1507022	0,8689895	0,1895827	1,0672274	1,0066516	0,9794381	0,5328923	0,8995646	1,0499117	0,4311296	0,7982640	0,1774842	0,6968741	0,2873801	0,0144891	0,0316016	0,0525262	0,8419073	1,0568446	0,4908526	1,0621723	0,8502310	0,0404643	1,0492484	0,1043832	1,2215536	0,6957810	0,2595283	0,7176763
0,0034585	0,4880248	0,7549960	0,1623677	1,2136443	0,8907590	1,3815501	0,2031434	0,6713571	0,3213153	0,5977013	0,9571447	0,9641724	0,3193456	0,6822400	0,0145154	0,5056130	0,5273123	0,1626720	0,0943428	0,6124447	0,4288369	0,1498128	0,1074274	0,7220643	0,7460239	0,3716370	0,9569631	0,4707046	0,6631477	0,0228708	0,4195229	0,2368984	0,1022936	0,7248000	0,2737572	0,5322523	0,6585873	0,0316304	0,7223276	0,2973905	0,3946234	1,3458658	0,1420751	0,9150476	0,6034223	0,5437667	1,1712817	1,3269257	0,4344504	0,6447922	0,0558920	0,2908617	1,1223934	0,2647855	0,4899925	0,6778296	0,7628833	0,7977875	0,3174731	0,5233995	0,4986456	0,3274275	0,2258016	0,5019605	0,7128429	0,6898670	0,1459048	0,9280323	1,0043800	0,5381510	0,6231482	0,4748737	0,0690137	0,2544965	0,8491103	1,3199068	0,4960593	1,0652765	0,9900467	0,3185153	1,2982796	0,2304578	1,0671117	0,1765497	0,0153907	0,2803845	0,0423233	1,3134438	0,7781924	0,9488208	0,8128833	0,9604887	0,0619248	0,9192521	0,0949437	0,7924589	1,2017299	0,1201724	0,6937661
0,0197907	1,1962226	0,1511213	0,0895360	0,9198805	1,0675423	0,7413022	0,1675950	0,9405150	0,1652942	1,2002953	0,9149466	0,8874594	1,2418126	0,5676829	0,0349843	1,4063383	0,6345030	0,3057188	0,0122220	1,6011687	0,1566464	0,0048729	0,2077956	0,6462256	0,9957621	0,9375422	0,9535391	0,4000889	1,1769202	0,0010194	0,0018885	0,4150112	0,0032124	0,8771673	0,5562871	1,0176547	0,4803904	0,0281722	1,3432117	0,1614096	0,9174946	0,8373282	0,6520785	0,8359202	0,1370918	0,1178708	1,0258173	0,7646589	0,2856932	0,6321582	0,3631136	0,1546182	1,0738678	0,0435855	0,3021979	0,6235877	0,5452133	0,8175820	0,0505538	1,1439672	0,0609784	0,9517019	0,3073456	1,1640056	0,0775726	0,6023264	0,4173680	0,5838958	0,8065826	0,2998410	1,0833366	1,1063542	0,1441520	0,7879072	0,6270826	1,0336201	0,2361080	1,0444814	0,8932332	0,3511190	0,7636860	0,0953286	0,7294457	0,0701762	0,0098799	0,1370206	0,0033299	1,1297120	0,9228290	0,2811169	0,9988791	0,9871876	0,0555031	1,2767018	0,1548637	1,2381957	1,1578417	0,1789615	1,3099591
0,0576526	1,2519046	0,4444269	0,1815194	0,7797204	1,2245272	0,9788975	0,2145472	0,7096676	0,2286865	1,0894503	1,0288669	0,7401651	0,7590551	0,5679075	0,1401566	0,6673415	0,5057037	0,0941560	0,1186684	0,7505381	0,1226684	0,0180311	0,0906893	0,4620572	0,7711309	1,1607751	0,9637405	0,6200210	0,8299207	0,0039788	0,0913267	0,9387941	0,0270489	0,5901828	0,4054754	0,9078650	0,6015703	0,0710747	0,9211615	0,0359045	1,3515799	0,9426554	0,9071896	0,3678884	0,2505394	0,1309427	0,9759151	1,0334542	0,2230170	0,6108429	0,2883930	0,3964468	0,9890414	0,2284243	0,3597244	0,8660793	0,9374768	0,9733429	0,0373241	0,8319280	0,2871356	0,6658379	0,1633077	1,1684483	0,1381887	0,6407612	0,3802012	0,9546998	0,7313721	0,3498249	1,1336142	1,0498401	0,1060547	1,0461827	1,2728987	0,9924573	0,0988197	1,2250156	0,9587492	0,4517970	1,2420582	0,5434377	0,9763248	0,1244635	0,0172809	0,0912270	0,0025624	1,0765234	0,9928876	0,8563462	0,8611860	0,6629240	0,0122460	1,1565059	0,0779173	1,0272965	1,3339683	0,1303122	1,0224963
0,0730377	0,8946736	0,2938955	0,2311330	0,4729585	0,8272827	0,8344325	0,1395340	0,9272340	0,3632817	0,8150347	1,4056786	1,1560263	0,9302811	0,6865423	0,0535788	0,9352616	0,4275239	0,3609078	0,0759040	0,9755407	0,1872744	0,0092105	0,1766933	0,6018959	0,5521735	0,8403666	0,9000211	0,3076120	0,5143745	0,0125470	0,0713543	0,6311809	0,1629540	1,0249144	0,6444992	0,3865477	0,5686225	0,0189490	0,8420883	0,1904525	1,1961276	0,8407450	0,2831415	0,0882297	0,3171276	0,2045544	0,9446119	0,8043203	0,3939267	0,3969285	0,1746461	0,2595466	0,5759496	0,1112176	0,3359481	0,8629262	0,4417623	0,9402694	0,1385850	0,5472088	0,2796843	0,3014326	0,4077907	0,9665632	0,3976361	0,6761907	0,3472972	0,8175302	1,1828861	0,2721468	0,8163294	0,8711499	0,0891853	1,3004059	0,6715761	0,7818022	0,2900926	1,1180638	1,1759888	0,8573093	0,9826099	0,1715206	0,9604705	0,2259587	0,0086904	0,0206687	0,0628638	0,6732057	0,9318281	0,9201621	0,7825076	0,9719035	0,1415661	0,8679891	0,1913990	0,8378386	0,7832779	0,1911743	0,9138081
0,0228865	0,7397668	0,3284842	0,3206918	0,8727422	0,6060702	0,9035754	0,4084154	1,0552102	0,1453182	1,3902159	0,6821601	0,5793396	1,0369736	0,3332990	0,0968518	0,7863128	0,6509680	0,2194336	0,0737525	1,0642963	0,1704330	0,0710599	0,1957926	0,7133359	1,2143622	1,1589221	0,6648950	0,6461224	0,9163518	0,0180781	0,0055053	0,4818446	0,0510254	0,9092188	0,5838726	0,7336434	0,3509377	0,0510616	1,1860324	0,2071821	1,0714665	0,8186239	0,5875390	0,5472578	0,1805402	0,0811718	1,1731549	1,1618780	0,2726043	0,8766132	0,2763154	0,3467092	0,5113999	0,1316983	0,3757897	0,4258784	0,5196937	0,6942513	0,1025826	0,9201502	0,1722478	0,5535858	0,2444739	0,8755117	0,1563005	0,6528200	0,2135403	0,5420952	0,8371168	0,2215418	1,3299398	0,6472275	0,1293566	1,0269844	1,3208618	1,0358748	0,0893799	0,8517712	0,8263259	0,3060489	0,6889403	0,1480406	0,6340333	0,1806196	0,0383184	0,0140783	0,0962030	0,9952646	1,1942348	0,8302133	0,9235233	0,8709092	0,1572781	1,0135568	0,1566714	0,9940115	0,7000264	0,1782769	1,0617783
0,0099144	0,7760422	0,3891722	0,1794798	1,1894074	1,3536411	0,2326573	0,2183610	0,4929131	0,3374075	1,0960092	0,7350451	0,4684103	0,6078087	0,6208461	0,1066264	1,0157281	0,6467586	0,3270284	0,6652141	1,0255027	0,8474575	0,0690322	0,0401329	1,0724282	0,8590756	1,1648871	0,4233716	0,6590672	1,1612164	0,0069063	0,1193173	0,8377095	0,4108665	1,0625878	0,2881340	0,6665761	0,5452120	0,0574017	0,7391940	0,2129712	0,7855170	1,0301860	0,5215695	1,1162929	0,3369992	0,1882402	0,5977050	1,0169385	0,4130126	0,5961790	0,9156157	0,6333989	1,0317759	0,1478177	0,3712701	0,1097468	0,1019824	0,4166998	0,1232008	0,5728195	0,0557797	0,3460377	0,0756242	1,1092918	0,0887468	0,3433377	0,2215393	0,8908657	0,9847737	0,3148096	0,6145278	0,6120303	0,7724015	0,8498736	0,2842894	1,3754865	0,1974090	0,5824270	1,1904627	0,4151880	1,1463448	1,0477291	1,0370270	0,1872088	0,0713293	0,0759771	0,0237429	1,2256175	0,9665934	0,8808646	0,9501200	0,9225818	0,1298958	1,3880530	0,1069285	0,6752606	1,2215056	0,2310485	0,8597772
0,0096847	0,7792735	0,1509663	0,3131115	1,0324604	0,9978097	0,9787001	0,0926402	0,8563018	0,2779219	0,8920394	0,9974199	0,6203204	0,9990269	0,3801665	0,1617550	0,6349293	0,3129061	0,1734669	0,1325854	1,4282892	0,3379313	0,0210206	0,1344661	0,3162952	0,7309170	1,5433106	0,6457882	0,6513224	1,0818834	0,0052789	0,0325681	0,5407704	0,0287413	1,2459649	0,4335243	0,9021443	0,3526954	0,0175664	0,8536422	0,2663218	0,6936454	0,8717849	0,5210449	0,3341479	0,4710815	0,1817865	0,9927377	0,8584248	0,3577139	0,7844837	0,2693764	0,3592300	0,7498274	0,1756771	0,3914980	0,4837380	0,6361987	0,5640201	0,0558234	1,0703898	0,0879056	0,6794596	0,2846986	0,7525621	0,1858716	0,5093419	0,1774643	1,2472504	1,2508452	0,1152722	1,0785832	1,0627234	0,0527279	1,2674016	0,8122382	1,3423651	0,1841312	0,7406080	0,9336532	0,5603871	1,1663234	0,0788205	0,7304284	0,2091011	0,0156227	0,2519598	0,0955007	1,2931640	0,7508114	0,5862479	1,0336923	1,1485821	0,1457165	0,8812266	0,0635471	1,2613286	1,0964356	0,1252357	1,1866565
0,0574450	0,8529285	0,3801244	0,1762808	0,9796914	1,3776189	0,8062420	0,1789297	0,6004359	0,2259793	0,8643952	1,0295133	0,7440809	0,7629009	1,0096029	0,0548704	0,9409374	0,7846618	0,0907491	0,1713224	0,8189975	0,4214678	0,0724695	0,1625118	0,6808357	0,9293893	0,7206216	0,9021679	0,7973981	0,9842999	0,0031428	0,1994191	0,3175809	0,2348015	0,7630170	0,2890612	0,9518816	0,2919341	0,1813518	1,1031403	0,2425641	0,7433964	0,9171383	0,3386685	0,0801370	0,7011636	0,4257989	0,5609188	0,7907407	0,4719097	0,9025249	0,1657053	0,3783675	0,7458772	0,3283040	0,6529099	0,5650972	0,7587023	0,8835346	0,1834528	0,3293694	0,3951267	0,3421463	0,1973470	0,5651735	0,8210001	0,7263268	0,3118964	1,1057234	0,9711905	0,1673387	1,2287608	1,1814957	0,0640287	0,7150387	1,2419632	0,8809072	0,1184704	1,1347087	1,0178047	0,4129515	0,7440655	0,6025464	0,9494233	0,0901421	0,0137438	0,2669028	0,0341197	1,2137704	0,7743778	0,6053716	0,6143365	0,7634185	0,1317304	1,0101797	0,0327122	1,0432529	0,8979268	0,1077985	0,9485587
0,0033258	0,9513749	0,5767030	0,1519218	0,7350540	1,0018796	1,0229634	0,2110843	0,8242503	0,1133158	0,9425728	0,9807374	0,6633347	0,7690076	0,6052891	0,2061928	0,7566883	0,9087727	0,2685378	0,1358363	1,1628570	0,2293366	0,1031892	0,0749913	1,0076303	0,8566588	1,1378752	0,5412104	0,8905487	1,0397933	0,0007798	0,0238911	0,6564578	0,1179283	0,7658252	0,3966222	0,8890752	0,4992921	0,0165414	1,0855922	0,1865298	1,1134217	0,6491320	0,5527777	0,2001730	0,8086905	0,1783744	1,1284638	0,9366965	0,5465476	0,6787891	0,2238435	0,3823678	0,7586143	0,2934188	0,1661904	0,8484971	0,7591726	0,7198255	0,0678650	0,6572376	0,6746138	0,5480328	0,2275481	1,2070980	0,3027847	0,6676831	0,2390736	0,6975585	0,7882687	0,3407897	0,9816306	0,9548374	0,1246380	0,8075036	1,1517436	0,9613788	0,2926754	1,0360935	1,0268731	0,4985931	1,0931435	0,1734661	0,8460770	0,1789636	0,0639731	0,0127366	0,0087521	0,9357352	1,2483290	0,9465498	1,0480162	1,2201062	0,0540746	0,8948633	0,0322749	1,3392441	1,0767102	0,0445185	0,5982315
