G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0,0000000	0,7330151	0,1529659	0,0897988	0,1686180	0,8237364	0,0118358	0,0288035	0,0530572	0,4596817	0,3017548	0,1004330	0,0033404	0,2639779	0,3511926	0,1502763	0,0778888	0,3049571	0,1466703	0,1716844	0,3569336	0,8329443	0,3850118	0,2179714	0,3033009	0,0058881	0,0492794	0,5376088	0,3519989	0,0727875	0,3729157	0,2134333	0,4059911	0,2411283	0,6920187	0,2431418	0,4131724	0,4898377	0,0445011	0,0703973	0,0784530	0,0337986	0,6262078	0,3026842	0,3931088	0,0634400	0,0661497	0,0595965	0,4768929	0,0600478	0,0398438	0,8311561	0,5622512	0,6333226	0,4395991	0,1580989	0,0379931	0,0398668	0,5352299	0,0406062	0,5695741	0,4528428	0,0282640	0,0175594	0,1881870	0,1184705	0,5207414	0,3021982	0,4097321	0,2297629	0,2209408	0,4091468	0,4812328	0,1022538	0,0183415	0,0711502	0,3583108	0,2704002	0,3654249	0,2661859	0,3089400	0,0075225	0,6956084	0,6061794	0,0473219	0,1855850	0,6341736	0,4528314	0,3815625	0,6439672	0,4755602	0,2575140	0,2554816	0,1578966	0,3711288	0,2510790	0,4916043	0,4058090	0,3502726	0,3680161
0,0380226	0,0000000	0,0258509	0,2839882	0,5208826	0,5636165	0,3253463	0,7869973	0,4938343	0,2055271	0,5596051	0,0004992	0,8618287	0,3474568	0,4170557	0,1315764	0,7233239	0,2660706	0,3967178	0,3604632	0,2873875	0,4663930	0,5089897	0,2691250	0,1268078	0,0856465	0,0864638	0,2588170	0,0969640	0,3357639	0,4315186	0,1919551	0,6265827	0,2300764	0,5530662	0,0408741	0,0080285	0,5592935	0,2104759	0,7228083	0,4044741	0,1447833	0,5060882	0,2929379	0,6210823	0,3571983	0,4109292	0,4121417	0,8321632	0,3174952	0,0447133	0,1526090	0,6080342	0,1303390	0,2731690	0,5433283	0,0017587	0,1661852	0,3279807	0,6663444	0,1256720	0,6782265	0,3562657	0,3119684	0,3310768	0,3042429	0,6928035	0,4965765	0,4779167	0,1625974	0,0206798	0,1195854	0,0357301	0,5523202	0,4635265	0,0988718	0,2131185	0,0797651	0,5003869	0,0940453	0,5760193	0,3617152	0,5969034	0,0973694	0,9323327	0,0375283	0,5584960	0,1089422	0,3465897	0,4758286	0,5039525	0,4789191	0,0984927	0,3757946	0,6127271	0,0556288	0,4181083	0,0692233	0,5876117	0,0814473
0,2889581	0,5587112	0,0000000	0,2311165	0,3068384	0,6700509	0,0050235	0,0788240	0,2234710	0,2551597	0,3584015	0,1798754	0,0037327	0,3557254	0,5416397	0,2853209	0,1355282	0,2903212	0,2047842	0,1070506	0,3299985	0,5601694	0,5828009	0,0953262	0,0956427	0,0307151	0,0662153	0,5172561	0,6640189	0,0170254	0,7693956	0,2068672	0,2099982	0,3888187	0,7504897	0,0733335	0,2758189	0,5110646	0,0058735	0,0854772	0,0643164	0,0072217	0,5791755	0,2902918	0,6159792	0,0139997	0,1596816	0,1215939	0,5033698	0,2087271	0,0637112	0,4876437	0,3938997	0,4538546	0,3220371	0,2086045	0,0021801	0,0932578	0,7590223	0,0435981	0,3896028	0,2573627	0,1095220	0,0378184	0,1773621	0,0888377	0,3943102	0,4544170	0,2462315	0,2750585	0,2049469	0,4723596	0,7328573	0,0755842	0,1329007	0,1759766	0,3561504	0,1760359	0,4371368	0,2336062	0,4217815	0,1741040	0,3485948	0,1890384	0,0680565	0,0962540	0,1719759	0,7350446	0,3918577	0,4672767	0,5775350	0,1263475	0,6245586	0,3772493	0,6308624	0,4899136	0,5023833	0,6060398	0,1672532	0,2660158
0,3370485	0,5496449	0,3417140	0,0000000	0,1406216	0,7920870	0,1090563	0,2150282	0,4384322	0,3180046	0,4149740	0,1687353	0,0435421	0,3022393	0,4369365	0,3632536	0,2425029	0,5525388	0,2663631	0,2046267	0,4087811	0,5283251	0,3003273	0,3078990	0,0795294	0,0931813	0,1527454	0,6075482	0,0603795	0,2222374	0,6069863	0,2460069	0,0322392	0,0181221	0,0070300	0,0202370	0,5180428	0,4608927	0,0930335	0,0453201	0,1233634	0,0022340	0,6989033	0,3205425	0,5914093	0,0103948	0,0148338	0,2722229	0,6979239	0,0727302	0,0642590	0,5281514	0,6407154	0,7395693	0,2823358	0,2480468	0,0112552	0,0916111	0,4211920	0,3215448	0,4221012	0,4868022	0,1282366	0,0535160	0,0082713	0,0600372	0,5597868	0,3490894	0,2600634	0,5031621	0,1774659	0,3536996	0,2382655	0,0856997	0,0062500	0,1550784	0,4088343	0,1225174	0,6841806	0,3750119	0,4534990	0,0131511	0,0342349	0,1104714	0,0220916	0,1902648	0,7093853	0,3210593	0,5009955	0,4160690	0,6471402	0,3959304	0,4316496	0,3671310	0,6124839	0,2864293	0,4383152	0,4691917	0,3507243	0,2526902
0,5500309	0,6929629	0,2249799	0,0672305	0,0000000	0,5999482	0,0442951	0,1065819	0,1227108	0,4573950	0,3970040	0,0759306	0,0666042	0,3982009	0,2597867	0,1779219	0,1207600	0,2458542	0,2834097	0,1813105	0,3514537	0,7327701	0,3365888	0,2015771	0,0328081	0,0279807	0,0238028	0,4745693	0,3739751	0,0565150	0,4395529	0,1323342	0,2963561	0,2677816	0,6286629	0,0570550	0,3503464	0,2688822	0,0386277	0,0825129	0,2043952	0,0515238	0,4150629	0,4349214	0,5960420	0,0405434	0,2802033	0,2774475	0,4639477	0,1391934	0,1244184	0,3950924	0,2700999	0,4630304	0,3454219	0,1856649	0,0423321	0,1256980	0,5633025	0,0852919	0,3549185	0,5948369	0,0859454	0,0266783	0,1300023	0,0658406	0,6187577	0,2108062	0,4797715	0,4423003	0,2630091	0,4941956	0,5543666	0,0859013	0,1127714	0,0948356	0,1741550	0,4518372	0,3222943	0,1590797	0,4496004	0,0183846	0,3853415	0,3999035	0,1046215	0,4307972	0,0308570	0,4754698	0,8597225	0,3128589	0,3178612	0,0462683	0,4901084	0,1675514	0,0283208	0,6481786	0,7143437	0,6255761	0,0406684	0,4669786
0,3910913	0,5027787	0,4044707	0,2409785	0,3956280	0,0000000	0,0124254	0,6027481	0,2204845	0,0462859	0,3793059	0,0145439	0,0958669	0,1437883	0,3777366	0,0168977	0,4660786	0,2960207	0,2785088	0,4310568	0,3391735	0,3494346	0,1926008	0,2178588	0,6653583	0,0653694	0,0188430	0,1699582	0,0886300	0,0667593	0,2939621	0,0746670	0,0696159	0,2745296	0,3412198	0,0149947	0,7079636	0,6383121	0,2418934	0,5399193	0,7132229	0,1745296	0,3457371	0,4152691	0,2450008	0,1682658	0,1131302	0,0391806	0,6946450	0,5963903	0,2126684	0,4688303	0,4420280	0,5415675	0,2696686	0,6133331	0,6075264	0,0414455	0,4767090	0,1282440	0,3384132	0,4084171	0,0186119	0,0428127	0,7011192	0,2660240	0,0871840	0,3678381	0,1202975	0,4042356	0,1738417	0,0286265	0,4918998	0,0600113	0,0962762	0,1569194	0,3432566	0,3899492	0,8825026	0,3958217	0,3625723	0,0122761	0,4538293	0,2381957	0,0544715	0,6703936	0,4234473	0,1596280	0,3681431	0,1170974	0,1088248	0,5249241	0,7072479	0,6069905	0,3555856	0,2184159	0,0096506	0,0851088	0,4500196	0,5266845
0,4491126	0,5665144	0,0918465	0,3478340	0,0752505	0,6041493	0,0000000	0,0729406	0,1223183	0,3712365	0,2503756	0,1633689	0,0015263	0,3561608	0,2079000	0,0982362	0,1338770	0,1472829	0,1048960	0,1432207	0,4635990	0,6520807	0,3919046	0,3047832	0,1610510	0,1701407	0,0746106	0,6067282	0,3387968	0,0321919	0,7300402	0,2157143	0,2961980	0,1100782	0,6681188	0,0308962	0,0018935	0,5521888	0,0779100	0,2219901	0,2027363	0,0872320	0,4816200	0,2640365	0,7942591	0,0598664	0,2017469	0,1673684	0,3954997	0,1956619	0,1437135	0,5001645	0,2308681	0,2359727	0,3535042	0,1640852	0,2640828	0,1125721	0,7311015	0,0408348	0,4987738	0,6382788	0,1175583	0,1007044	0,3254482	0,1190565	0,2757617	0,6578770	0,4888376	0,2292976	0,4358495	0,5931466	0,4351100	0,0882426	0,1233019	0,2436294	0,3324392	0,2411492	0,4332507	0,2555248	0,3967267	0,3511587	0,7337480	0,5502880	0,0151557	0,1528238	0,4515786	0,4130893	0,4068996	0,1692893	0,7039948	0,2646213	0,3449472	0,2812963	0,2044082	0,4204215	0,5115627	0,4644462	0,2263138	0,5911134
0,3711332	0,2947937	0,0609582	0,1127277	0,1526982	0,5398845	0,0742683	0,0000000	0,1299031	0,4073052	0,4659125	0,3121364	0,0045108	0,2428239	0,5894790	0,1867871	0,2719052	0,2861004	0,2123221	0,2089617	0,2946640	0,8345972	0,5910277	0,1928947	0,1296563	0,0103644	0,0273332	0,7106664	0,3469784	0,0084463	0,6367147	0,1527322	0,3764535	0,2341797	0,5397515	0,0126476	0,0132492	0,5759415	0,0190795	0,0867387	0,1301971	0,0535361	0,3699862	0,3231026	0,6112081	0,0434134	0,2012615	0,2871419	0,4480263	0,1539613	0,1077028	0,3166495	0,2736635	0,3307234	0,2983198	0,1882637	0,0432944	0,0982728	0,6972542	0,0743770	0,4326248	0,4743531	0,0675784	0,0735147	0,2978101	0,0726417	0,0153873	0,6328477	0,5939292	0,3338700	0,2549609	0,3967193	0,2190402	0,0626616	0,1059390	0,0854093	0,3237133	0,1323215	0,4249659	0,2583089	0,4363272	0,0429497	0,4722338	0,3673243	0,0530889	0,2601480	0,4834787	0,3081792	0,3683340	0,4196883	0,5581786	0,2163810	0,4833331	0,3024191	0,2532722	0,2646201	0,5089672	0,5390207	0,2157063	0,7929526
0,5601619	0,6402460	0,1917116	0,1971356	0,2580544	0,2956991	0,0789895	0,1022425	0,0000000	0,3995194	0,3089496	0,1172294	0,0079040	0,2041142	0,5572408	0,2006556	0,1900792	0,3492475	0,2868684	0,1534128	0,6056101	0,7940545	0,5998974	0,2450597	0,1917834	0,0173509	0,1897007	0,6896067	0,4849387	0,0979704	0,5243141	0,2660667	0,5740421	0,1678324	0,6990125	0,0427630	0,3783962	0,5553457	0,0129418	0,2112439	0,1380533	0,0939610	0,5407084	0,2984961	0,7344052	0,1439097	0,1969553	0,1835483	0,4192369	0,1846956	0,1582577	0,3641217	0,2917572	0,4733127	0,2833683	0,4443942	0,0021781	0,1449179	0,3267173	0,0995303	0,2423688	0,4015068	0,0286802	0,0212953	0,4252231	0,0833237	0,4812625	0,6468127	0,1534257	0,3225410	0,2574681	0,3559391	0,4739686	0,0486843	0,0965381	0,0500019	0,1386258	0,2958685	0,5731087	0,3815396	0,2592120	0,0484381	0,5357365	0,6543815	0,0094477	0,1010357	0,2928502	0,6463032	0,3345354	0,4031480	0,6302751	0,6526286	0,3973998	0,4191565	0,5105212	0,1660307	0,6281110	0,5519720	0,5626187	0,4588541
0,3897887	0,4687626	0,1172557	0,2543494	0,4119354	0,6409057	0,0182061	0,0926233	0,2112088	0,0000000	0,3609057	0,0842474	0,0156344	0,2321944	0,3019501	0,2072765	0,2699211	0,2182111	0,2169871	0,2047350	0,3061502	0,7393178	0,3954035	0,1981286	0,1714730	0,0499125	0,0913084	0,6299794	0,4598174	0,0571922	0,3907665	0,3189953	0,3022940	0,2920527	0,5191621	0,0298151	0,0828575	0,5486271	0,1088783	0,0651116	0,0830477	0,1111335	0,4463262	0,1840856	0,5613085	0,1451122	0,1402151	0,1399088	0,4328756	0,1172702	0,0475601	0,2833857	0,0962380	0,3236108	0,3650033	0,0744186	0,0300593	0,0227055	0,5101121	0,3144646	0,3407187	0,2893271	0,1037341	0,0931301	0,2339053	0,1050451	0,6520757	0,5282261	0,3809893	0,2923586	0,4104795	0,5667869	0,5445433	0,0569021	0,2871816	0,0640368	0,2503992	0,2334077	0,3440104	0,1600941	0,4516070	0,0463516	0,8845388	0,2053915	0,0337707	0,1736739	0,4685986	0,5271718	0,3335013	0,2060330	0,4654175	0,5969482	0,4253017	0,3177095	0,5034893	0,1765046	0,4040283	0,6013894	0,5349046	0,4445256
