G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4858664	0.2182415	0.0289791	0.0090718	0.4218988	0.7787160	0.1769998	0.0522400	0.6891904	0.2857826	0.6577506	0.9543247	0.4493617	0.1735254	0.7695456	0.9988058	0.1455023	0.9450741	0.5243369	0.9735641	0.0925333	0.5589379	0.2550276	0.5851687	0.4601865	0.2143555	0.4427339	0.4056550	0.9297297	0.7188799	0.4039331	0.9781721	0.6458177	0.8661895	0.9994406	0.3392844	0.6787170	0.9994363	0.5670889	0.6306847	0.3263556	0.7927804	0.6582506	0.8758765	0.7731352	0.1846561	0.5220895	0.0588008	1.0007318	0.4972886	0.9943087	0.4153796	0.1377205	0.4812749	0.4630790	0.3673127	0.4455581	0.0108991	0.3140270	0.1494846	0.4848079	0.7867820	0.9310549	0.7867578	0.2752732	0.9250025	0.5458581	0.7750389	0.5037090	0.4511742	0.4054789	0.3419350	0.7575976	0.1053428	0.2583709	0.8387162	0.1049741	0.4976689	0.3983505	0.9997549	0.2803590	0.5180363	0.0197280	0.0255984	0.9986739	0.9985621	0.3697392	0.3915100	0.6314319	0.0970001	0.9884646	0.9994083	0.8840049	1.0015053	0.4343781	1.0002063	0.9995161	0.1425862	1.0010979	0.9994751
0.6762277	0.0836108	0.1037187	0.0108378	0.3321774	0.7758610	0.4460613	0.0476370	0.5389319	0.2865369	0.6556727	0.9531366	0.4476620	0.1719874	0.7572217	0.9995927	0.1451277	0.9452517	0.5236935	0.9735832	0.0929961	0.5587446	0.2545466	0.5827494	0.4608694	0.2138459	0.4425402	0.4056822	0.4708588	0.7181570	0.4041656	0.9756436	0.6470733	0.8667067	0.9987717	0.3417775	0.6774900	0.9994446	0.5662053	0.6299126	0.3271720	0.7891836	0.6602298	0.8758070	0.7726430	0.1852425	0.5179630	0.0586324	1.0018945	0.4996071	0.9937720	0.4157373	0.1395404	0.4802839	0.4631602	0.3677358	0.4457530	0.0108731	0.3120212	0.1481864	0.4858720	0.7871094	0.9312695	0.7855967	0.2766774	0.9263768	0.5437054	0.7739052	0.5016564	0.4505995	0.4057102	0.3392032	0.7575826	0.1054253	0.2576362	0.8383287	0.1054534	0.4963676	0.3974980	1.0010277	0.2801493	0.5192009	0.0200079	0.2637663	0.9605453	1.0003600	0.3720293	0.3899269	0.6308184	0.0971834	0.9880795	1.0018514	0.8825336	1.0014097	0.4329346	1.0017819	1.0008801	0.1428194	1.0000442	0.9988391
0.7794475	0.1497775	0.0811811	0.0052533	0.2920304	0.7770771	0.4678199	0.0346408	0.5989986	0.2864961	0.6583004	0.9539501	0.4492389	0.1734102	0.7569817	1.0003925	0.1459395	0.9453265	0.5231288	0.9753455	0.0932036	0.5602388	0.2545164	0.5822952	0.4589277	0.2141948	0.4418818	0.4059420	0.5399042	0.7181389	0.4031544	0.9780126	0.6464788	0.8655401	1.0020868	0.3399389	0.6783237	1.0018898	0.5673840	0.6313015	0.3275232	0.7911835	0.6617285	0.8776333	0.7741839	0.1836461	0.5208632	0.0587448	1.0006809	0.4998302	0.9953012	0.4164707	0.1391805	0.4806668	0.4632684	0.3665480	0.4472436	0.0109877	0.3139115	0.1496506	0.4850228	0.7879409	0.9307834	0.7863769	0.2763523	0.9253860	0.5449831	0.7729135	0.5018944	0.4505016	0.4047258	0.3408148	0.7560246	0.1068070	0.2569124	0.8367829	0.1058068	0.4970182	0.4008937	1.0003113	0.2798604	0.5183087	0.0196708	0.1405216	0.9775623	1.0010275	0.3696267	0.3904211	0.6294979	0.0970107	0.9890235	1.0010579	0.8829123	1.0003349	0.4380859	0.9989660	0.9997742	0.1426740	1.0008489	0.9995584
0.6794049	0.1679051	0.1028544	0.0054395	0.3335723	0.7759316	0.4454770	0.0473840	0.5400590	0.2860256	0.6571798	0.9536404	0.4507981	0.1752319	0.7561567	0.9998104	0.1449417	0.9459609	0.5272606	0.9731677	0.0923254	0.5594005	0.2556369	0.5828778	0.4605583	0.2147512	0.4439491	0.4064192	0.4706603	0.7171993	0.4035565	0.9765367	0.6484447	0.8667350	0.9999230	0.3429345	0.6795415	0.9994502	0.5685282	0.6321253	0.3266579	0.7893912	0.6586862	0.8775560	0.7724410	0.1848010	0.5189912	0.0582460	1.0001938	0.4986885	0.9935349	0.4168685	0.1397052	0.4814665	0.4637098	0.3672319	0.4483862	0.0108303	0.3135807	0.1485766	0.4857221	0.7869932	0.9312596	0.7863713	0.2756819	0.9246263	0.5427001	0.7724833	0.5034138	0.4480907	0.4055427	0.3417085	0.7564543	0.1053868	0.2569554	0.8399327	0.1048436	0.4987463	0.4001417	0.9998932	0.2803650	0.5186633	0.0196114	0.2637409	0.9592102	1.0018240	0.3722870	0.3876227	0.6313369	0.0972867	0.9880348	1.0000591	0.8823718	1.0008616	0.4349056	1.0018721	1.0017290	0.1426100	0.9988437	0.9989140
0.6790790	0.1678447	0.1028901	0.0107563	0.1670805	0.7777828	0.4449642	0.0473030	0.5394468	0.2862408	0.6563338	0.9536065	0.4488351	0.1732741	0.7553997	1.0003392	0.1462320	0.9481076	0.5206751	0.9740659	0.0930336	0.5598173	0.2533487	0.5842435	0.4610096	0.2140950	0.4435890	0.4050056	0.4725959	0.7187217	0.4043200	0.9774999	0.6468228	0.8668943	1.0000872	0.3420413	0.6790526	1.0005084	0.5679170	0.6313175	0.3267246	0.7899820	0.6591724	0.8781321	0.7717021	0.1840240	0.5194855	0.0587539	1.0000285	0.4980358	0.9938142	0.4156368	0.1389517	0.4816306	0.4620868	0.3674446	0.4470006	0.0109831	0.3123645	0.1494931	0.4842214	0.7868640	0.9309608	0.7878950	0.2754626	0.9270460	0.5425235	0.7733208	0.5031613	0.4510398	0.4057413	0.3411170	0.7563946	0.1056828	0.2570375	0.8388854	0.1055364	0.4968942	0.3997885	0.9991218	0.2808221	0.5182649	0.0197981	0.2614331	0.9606245	0.9992320	0.3701123	0.3891272	0.6317709	0.0974718	0.9887803	1.0013020	0.8834900	1.0001554	0.4386932	1.0010130	1.0017598	0.1417633	1.0002395	1.0014744
0.6748146	0.1667611	0.1040949	0.0109902	0.3327247	0.3878652	0.4475593	0.0473742	0.5374715	0.2857132	0.6568766	0.9541263	0.4496567	0.1741818	0.7563203	1.0018542	0.1452588	0.9461617	0.5252818	0.9720415	0.0934392	0.5607663	0.2553632	0.5834862	0.4616255	0.2145956	0.4435064	0.4056392	0.4723234	0.7181897	0.4040956	0.9764085	0.6457116	0.8653383	1.0010935	0.3406426	0.6790926	0.9997124	0.5668705	0.6305609	0.3267993	0.7894622	0.6604790	0.8771517	0.7745296	0.1837444	0.5208019	0.0583511	1.0020095	0.4994228	0.9952024	0.4158169	0.1394825	0.4803252	0.4643043	0.3663476	0.4484656	0.0111012	0.3119894	0.1490801	0.4853287	0.7869226	0.9292061	0.7865460	0.2761542	0.9270236	0.5445009	0.7735108	0.5025612	0.4489630	0.4047110	0.3396791	0.7566561	0.1056702	0.2577594	0.8397946	0.1054841	0.4981493	0.3988192	1.0004008	0.2808201	0.5186553	0.0200022	0.2638144	0.9599362	1.0015819	0.3704795	0.3909548	0.6308130	0.0970672	0.9876805	1.0001814	0.8816721	1.0004422	0.4378444	1.0011625	0.9994957	0.1430918	1.0009557	0.9999785
0.6786581	0.1668985	0.1023452	0.0109530	0.3329005	0.7779168	0.2225251	0.0472233	0.5411239	0.2856614	0.6578341	0.9532708	0.4486819	0.1725969	0.7588314	0.9996128	0.1449975	0.9455167	0.5235464	0.9740673	0.0931381	0.5604928	0.2550401	0.5811075	0.4588012	0.2145069	0.4410989	0.4062041	0.4716795	0.7183218	0.4044935	0.9765082	0.6472848	0.8668776	1.0012686	0.3394573	0.6791511	1.0011568	0.5679225	0.6308350	0.3271606	0.7910383	0.6625663	0.8792016	0.7726333	0.1838754	0.5205992	0.0582724	0.9988589	0.5020441	0.9929256	0.4143700	0.1384511	0.4815832	0.4641048	0.3660304	0.4467359	0.0109239	0.3125841	0.1493230	0.4856455	0.7871829	0.9306232	0.7873069	0.2767926	0.9246313	0.5446501	0.7743068	0.5029022	0.4499189	0.4059368	0.3422068	0.7565501	0.1058427	0.2569664	0.8377378	0.1046017	0.4973160	0.3979095	1.0011052	0.2789873	0.5191283	0.0198907	0.2610027	0.9605662	1.0008471	0.3700063	0.3919009	0.6336239	0.0962326	0.9874410	1.0005360	0.8828966	1.0004849	0.4368837	0.9998105	0.9998595	0.1425854	0.9997534	1.0002362
0.6773424	0.1676901	0.1032943	0.0109167	0.3330162	0.7767609	0.4471759	0.0235048	0.5398433	0.2854795	0.6577386	0.9551192	0.4484648	0.1721972	0.7591229	1.0006625	0.1462375	0.9469139	0.5191257	0.9727246	0.0940252	0.5586164	0.2550200	0.5825325	0.4598455	0.2146861	0.4416640	0.4054809	0.4704708	0.7184754	0.4045586	0.9782344	0.6481412	0.8667756	1.0002580	0.3418990	0.6780674	1.0006760	0.5682165	0.6300579	0.3268601	0.7895094	0.6600064	0.8795161	0.7725783	0.1838233	0.5188480	0.0590895	0.9995925	0.4992312	0.9934075	0.4159650	0.1393716	0.4803283	0.4650166	0.3670737	0.4492859	0.0108330	0.3104170	0.1494505	0.4869071	0.7888716	0.9326287	0.7883085	0.2765092	0.9256045	0.5445206	0.7725732	0.5024997	0.4517917	0.4069698	0.3422939	0.7564865	0.1062051	0.2564790	0.8395872	0.1053271	0.4966563	0.4002600	1.0007900	0.2804323	0.5188414	0.0197095	0.2622556	0.9601324	1.0012346	0.3718326	0.3904276	0.6349142	0.0967967	0.9882783	1.0013894	0.8829446	1.0023548	0.4382549	0.9994705	0.9998041	0.1419648	1.0010252	0.9991900
0.6758469	0.1676161	0.1035659	0.0110434	0.3340693	0.7752611	0.4450064	0.0472684	0.2687640	0.2855559	0.6561153	0.9554551	0.4495889	0.1727366	0.7573022	1.0017770	0.1451310	0.9456582	0.5220441	0.9733806	0.0930899	0.5596433	0.2516249	0.5856343	0.4608755	0.2144443	0.4433952	0.4052157	0.4703693	0.7176700	0.4037698	0.9777929	0.6451449	0.8683714	1.0010331	0.3425621	0.6790900	1.0001466	0.5655619	0.6304971	0.3277524	0.7885807	0.6585869	0.8760924	0.7727469	0.1849098	0.5186547	0.0587314	1.0020371	0.5001047	0.9917054	0.4150125	0.1386355	0.4814584	0.4629922	0.3684153	0.4477830	0.0108756	0.3127173	0.1490426	0.4842339	0.7870759	0.9322251	0.7860708	0.2753540	0.9267558	0.5420390	0.7714962	0.5031796	0.4508216	0.4058366	0.3409492	0.7569039	0.1048452	0.2584583	0.8389399	0.1055624	0.4973693	0.3991613	0.9999593	0.2797839	0.5177954	0.0198291	0.2640436	0.9590515	0.9989995	0.3719885	0.3892780	0.6350630	0.0975849	0.9868073	1.0003300	0.8819193	0.9996716	0.4334702	0.9992740	0.9997150	0.1432400	1.0003852	0.9991685
0.6778685	0.1676323	0.1034340	0.0109956	0.3338424	0.7755028	0.4442715	0.0474690	0.5379307	0.1434091	0.6458098	0.9969820	0.4477840	0.1724962	0.7561852	1.0003265	0.1461248	0.9466717	0.5229066	0.9718999	0.0926688	0.5597922	0.2548467	0.5835075	0.4607084	0.2141189	0.4429941	0.4052277	0.4717377	0.7193667	0.4038058	0.9766860	0.6461384	0.8659336	1.0007605	0.3408679	0.6789652	1.0020049	0.5653208	0.6309632	0.3269083	0.7894187	0.6593416	0.8766373	0.7718540	0.1848586	0.5200801	0.0582686	1.0013615	0.4985738	0.9932394	0.4147658	0.1384601	0.4823937	0.4623473	0.3660382	0.4460136	0.0107772	0.3125451	0.1493274	0.4837425	0.7849501	0.9295591	0.7881486	0.2763132	0.9261206	0.5447292	0.7742514	0.5028066	0.4507728	0.4059382	0.3408309	0.7577776	0.1055260	0.2575215	0.8385466	0.1056436	0.4979717	0.3994026	1.0020561	0.2804725	0.5179450	0.0199346	0.2646199	0.9583464	1.0004517	0.3700587	0.3919113	0.6330068	0.0962180	0.9866083	0.9997339	0.8823465	1.0004105	0.4354761	1.0010044	1.0008333	0.1427768	0.9985788	0.9997522
