G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.8366353	0.5443791	1.0015863	0.0958393	0.0507583	0.8027262	0.7098581	0.9999386	0.3250439	0.5194120	0.1890343	0.2612185	0.4318609	0.2169337	0.3495433	0.8226588	0.4269099	0.7577326	0.6649450	0.2598254	0.2156673	0.7807654	0.6367562	0.8405042	0.9521031	0.4169105	0.7533936	0.0874150	0.0061728	0.2995951	0.5789806	0.9997572	0.4092933	0.2740539	0.1692295	0.9426040	0.0395545	0.9881821	0.3838120	0.9995467	0.0663126	0.8331856	0.0694690	0.0782185	1.0014604	0.5569071	0.3787764	0.9410930	0.8612169	0.2041277	0.9797181	0.6829708	0.8179938	0.9983867	0.6246218	0.1247610	0.0391742	0.0773333	0.9997061	0.0179969	0.1843716	0.3955260	0.6628093	0.3175827	0.8453149	0.0579996	0.0894226	0.4138213	0.0526534	0.9954750	0.4901731	0.3294294	0.0576147	0.6260502	0.0727135	0.9280089	0.7435938	0.4321194	0.5017265	0.7854896	0.6125856	1.0004540	0.0695162	0.8393152	0.9816546	0.0967962	1.0018554	0.0749020	1.0016774	1.0011794	0.9986621	0.0954132	0.7058496	0.1240667	0.7781138	0.8173405	1.0016404	0.0408284	0.8774414
0.4887777	0.0000000	0.9412794	0.6360022	0.1540412	0.9467929	0.8046568	0.7129557	1.0027166	0.3256193	0.5196071	0.1881554	0.2590462	0.4298478	0.2182093	0.3508537	0.8233062	0.4271521	0.7578777	0.6643452	0.2590890	0.2127825	0.7813901	0.6416261	0.8393873	0.9503568	0.4190480	0.7525983	0.0872873	0.0060828	0.3003459	0.5792570	0.9987146	0.4098493	0.2756373	0.1644057	0.9439385	0.0407988	0.9874443	0.3830352	1.0006734	0.0667882	0.8346635	0.0689882	0.0779428	1.0010611	0.5581571	0.3778270	0.8498200	0.8628511	0.1998565	0.9799858	0.6831483	0.8139499	0.9965249	0.6257452	0.1251861	0.0386997	0.0772848	1.0016011	0.0182020	0.1838299	0.3941078	0.6622760	0.3154441	0.8460625	0.0573785	0.0905959	0.4099923	0.0523798	0.9945587	0.4877823	0.3291502	0.0576199	0.6250484	0.0731897	0.9251864	0.7411162	0.4332188	0.5012773	0.6197340	0.4150860	0.9995749	0.0694939	0.8454942	0.9827011	0.1081822	1.0001224	0.0756673	0.9993350	0.9976695	1.0003189	0.0949352	0.7053972	0.1235927	0.7781056	0.8169304	0.9997750	0.0408607	0.8757440
0.4890168	0.3626044	0.0000000	0.6365388	0.1530543	0.9456330	0.8025055	0.7136704	1.0009691	0.3245383	0.5183481	0.1892496	0.2594180	0.4304795	0.2179335	0.3495087	0.8219247	0.4287077	0.7589669	0.6639231	0.2592800	0.2127740	0.7800661	0.6425231	0.8397435	0.9533418	0.4167573	0.7549759	0.0876892	0.0060462	0.2986574	0.5804356	0.9993555	0.4090335	0.2745908	0.1622948	0.9436187	0.0411855	0.9879648	0.3829503	1.0001267	0.0669278	0.8329481	0.0692439	0.0775502	1.0009267	0.5556567	0.3782226	0.8525940	0.8638548	0.2011185	0.9805512	0.6837949	0.8170590	0.9974364	0.6242865	0.1247521	0.0390124	0.0777784	1.0009173	0.0178950	0.1827959	0.3956458	0.6624915	0.3160190	0.8469431	0.0579164	0.0904776	0.4093660	0.0524963	0.9963026	0.4903673	0.3274536	0.0574418	0.6249431	0.0732212	0.9280469	0.7435666	0.4330710	0.5016735	0.6203475	0.4158869	0.9992694	0.0695767	0.8462094	0.9834747	0.1137076	1.0011159	0.0758776	1.0006451	1.0015644	1.0002999	0.0952933	0.7047842	0.1239611	0.7780507	0.8166232	1.0006071	0.0410471	0.8752760
0.4891007	0.3640997	0.9407042	0.0000000	0.1529216	0.9467410	0.8017401	0.7108707	1.0001603	0.3252157	0.5187086	0.1906049	0.2603704	0.4301050	0.2172462	0.3493236	0.8215037	0.4290803	0.7601150	0.6643187	0.2590211	0.2175764	0.7800818	0.6342618	0.8391265	0.9542812	0.4177971	0.7555783	0.0873889	0.0059967	0.2992814	0.5815326	1.0004236	0.4104000	0.2738021	0.1680724	0.9448013	0.0407250	0.9875484	0.3840019	1.0015877	0.0668091	0.8324295	0.0693926	0.0779174	1.0009788	0.5557911	0.3776907	0.5556004	0.8642753	0.2027191	0.9792359	0.6822593	0.8177562	0.9969781	0.6203139	0.1244122	0.0390626	0.0781496	0.9983854	0.0176869	0.1848710	0.3953874	0.6619632	0.3163220	0.8455491	0.0579029	0.0899829	0.4125827	0.0531241	0.9943512	0.4890552	0.3290158	0.0573385	0.6260915	0.0724462	0.9268786	0.7424247	0.4342847	0.5020836	0.5564739	0.0092593	1.0002903	0.0695765	0.8410591	0.9829138	0.1045990	1.0014546	0.0755052	1.0000252	1.0004085	1.0001860	0.0959689	0.7031091	0.1240124	0.7785712	0.8157289	0.9997447	0.0409673	0.8752229
0.4888549	0.3639430	0.9413664	0.6346032	0.0000001	0.9471181	0.8027283	0.7124746	1.0014264	0.3254532	0.5194534	0.1885084	0.2595207	0.4303132	0.2178149	0.3498035	0.8214775	0.4273791	0.7588172	0.6655491	0.2593503	0.2126084	0.7803195	0.6404522	0.8399257	0.9520515	0.4171786	0.7535021	0.0873215	0.0061069	0.2994594	0.5801767	1.0000945	0.4098923	0.2726344	0.1640928	0.9436980	0.0414727	0.9877566	0.3830252	0.9989523	0.0667905	0.8327695	0.0692979	0.0783320	0.9991191	0.5566975	0.3762375	0.8525540	0.8611997	0.2017341	0.9802269	0.6853313	0.8173872	0.9981054	0.6227786	0.1238801	0.0389088	0.0774681	1.0002800	0.0178115	0.1841995	0.3952186	0.6624990	0.3165461	0.8473470	0.0577694	0.0901368	0.4103071	0.0524996	0.9959707	0.4919760	0.3294755	0.0576502	0.6255943	0.0730942	0.9274483	0.7438426	0.4342298	0.5008602	0.6225603	0.4177159	1.0000241	0.0692696	0.8439155	0.9839405	0.1122411	0.9989155	0.0761788	0.9998737	0.9986105	1.0011176	0.0949823	0.7062616	0.1243861	0.7787990	0.8173773	0.9995589	0.0411934	0.8754357
0.4877390	0.3642469	0.9371423	0.6360477	0.1533446	0.0000000	0.8033880	0.7147419	0.9993232	0.3255365	0.5181962	0.1885764	0.2592747	0.4287667	0.2174608	0.3492558	0.8204231	0.4278640	0.7582810	0.6677585	0.2597801	0.2119054	0.7809318	0.6443066	0.8402269	0.9514439	0.4174454	0.7541303	0.0882542	0.0061214	0.3004892	0.5812623	1.0001121	0.4101125	0.2735507	0.1610427	0.9457556	0.0414762	0.9869771	0.3827595	0.9998432	0.0663942	0.8341515	0.0693274	0.0778066	1.0009026	0.5563890	0.3788930	0.8517174	0.8626907	0.2015752	0.9796951	0.6838287	0.8114342	0.9996975	0.6297414	0.1256898	0.0394170	0.0781224	1.0010106	0.0181253	0.1836208	0.3950268	0.6611353	0.3160223	0.8457200	0.0575523	0.0902768	0.4112258	0.0525466	0.9939848	0.4909007	0.3278935	0.0578783	0.6249175	0.0732633	0.9261615	0.7398982	0.4334471	0.5000528	0.6207617	0.4174120	1.0019828	0.0694883	0.8466391	0.9844942	0.1178749	0.9992987	0.0761358	0.9990510	1.0001590	0.9995780	0.0955529	0.7054511	0.1235521	0.7786152	0.8150204	1.0012058	0.0409980	0.8752345
0.4854283	0.3657477	0.9390111	0.6389613	0.1530943	0.9439800	0.0000002	0.6345545	1.0005228	0.3248243	0.5190839	0.1898721	0.2614366	0.4319700	0.2158086	0.3494514	0.8234865	0.4273062	0.7598083	0.7100029	0.2588629	0.2174947	0.8124396	0.6668879	0.8403019	0.9531839	0.4189481	0.7537610	0.0883119	0.0061141	0.3013263	0.5818543	0.9993632	0.4099276	0.2739668	0.1685599	0.9468251	0.0404055	0.9863417	0.3830990	0.9991565	0.0662698	0.8334819	0.0690596	0.0777468	0.9998063	0.5557734	0.3776599	0.8528796	0.8636589	0.2026355	0.9794890	0.6838808	0.8120275	0.9956595	0.6352100	0.1256769	0.0387810	0.0778024	1.0003371	0.0181845	0.1841006	0.3953813	0.6614943	0.3167790	0.8449407	0.0579683	0.0898381	0.4132061	0.0534313	0.9974215	0.4892373	0.3282381	0.0574401	0.6240881	0.0732279	0.9142073	0.7434389	0.4341282	0.5257308	0.6225978	0.4187672	0.9999229	0.0693426	0.8394979	0.9832388	0.1008197	1.0008845	0.0752002	0.9990416	0.9997116	1.0006863	0.0951342	0.7050198	0.1236972	0.7773244	0.8156122	1.0000492	0.0412132	0.8767348
0.0092490	0.8361388	0.5450178	0.9990523	0.0961499	0.0515474	0.8033159	0.0000000	1.0019385	0.3249721	0.5200527	0.1895188	0.2602608	0.4310041	0.2164000	0.3504514	0.8200739	0.4445911	0.7576025	1.0002620	0.2586076	0.2139891	0.9153994	0.9989575	0.8405397	0.9528140	0.4173466	0.7559629	0.0877537	0.0061255	0.3005467	0.5808147	0.9995937	0.4093503	0.2734097	0.1666165	0.9438279	0.0410173	0.9881535	0.3828456	1.0003310	0.0664252	0.8322489	0.0689573	0.0779922	1.0015887	0.5563220	0.3790448	0.9420740	0.8648089	0.2049686	0.9792308	0.6837074	0.8112647	0.9951366	0.6312527	0.1250861	0.0390406	0.0777419	1.0004018	0.0179641	0.1844890	0.3954953	0.6636667	0.3166956	0.8461643	0.0578927	0.0903632	0.4136096	0.0530423	0.9924078	0.4893295	0.3284340	0.0577340	0.6239156	0.0728904	0.5746834	0.7405262	0.4349448	0.9984685	0.7838638	0.6110210	1.0015242	0.0695198	0.8393047	0.9836284	0.1034826	1.0004557	0.0752827	1.0018524	1.0018238	0.9989983	0.0955677	0.7049941	0.1237988	0.7782681	0.8170659	1.0002540	0.0412332	0.8753669
0.4896115	0.3639228	0.9396297	0.6373650	0.1542264	0.9464809	0.8039376	0.7116880	0.0000000	1.0007838	1.0007478	0.5163622	0.2623443	0.4300637	0.2167284	0.3481665	0.8220833	0.4275988	0.7602422	0.6660738	0.2604438	0.2168537	0.7800597	0.6364096	0.8403359	0.9525137	0.4174202	0.7549771	0.0878559	0.0060700	0.3009072	0.5823086	1.0000144	0.4110993	0.2738501	0.1657221	0.9458987	0.0410421	0.9870690	0.3841487	1.0009897	0.0664811	0.8314552	0.0689935	0.0781715	0.9999623	0.5552665	0.3779303	0.8524461	0.8635529	0.2024156	0.9791739	0.6830870	0.8132092	0.9978985	0.6311142	0.1246321	0.0392203	0.0776712	0.9998349	0.0181256	0.1838212	0.3941273	0.6622443	0.3184823	0.8450779	0.0579476	0.0898839	0.4135462	0.0526341	0.9963162	0.4921372	0.3299601	0.0577540	0.6243842	0.0728457	0.9265599	0.7427665	0.4345095	0.5006595	0.6234412	0.4188799	1.0004787	0.0693645	0.8421617	0.9834099	0.1064614	1.0008630	0.0753918	1.0014504	0.9990027	0.9993127	0.0958190	0.7058955	0.1239166	0.7765295	0.8167517	1.0009159	0.0414849	0.8762255
0.4890890	0.3645400	0.9379968	0.6369922	0.1535426	0.9453897	0.8037638	0.7136964	0.9998675	0.0000072	0.5207743	0.1887466	0.2587426	0.4298722	0.2175375	0.3501186	0.8216421	0.4270161	0.7582937	0.6655069	0.2584307	0.2114001	0.7817399	0.6404735	0.8378357	0.9528564	0.4166593	0.7549983	0.0868974	0.0060696	0.2992363	0.5802635	0.9989466	0.4078564	0.2727617	0.1641340	0.9455446	0.0403643	0.9880618	0.3829917	1.0001784	0.0662949	0.8333348	0.0688359	0.0781429	1.0002080	0.5565268	0.3778992	0.8500866	0.8618648	0.2015137	0.9804868	0.6830896	0.8155307	0.9984076	0.6228751	0.1240204	0.0392637	0.0776889	0.9998136	0.0178021	0.1841300	0.3950093	0.6617446	0.3165677	0.8471843	0.0578315	0.0899629	0.4127133	0.0529369	0.9948697	0.4897358	0.3291924	0.0574488	0.6243588	0.0732314	0.9258990	0.7444772	0.4329533	0.5009483	0.6219426	0.4177507	1.0000854	0.0695773	0.8438686	0.9830440	0.1095616	1.0005813	0.0750539	1.0020469	1.0005191	1.0002126	0.0956883	0.7035384	0.1249163	0.7768563	0.8179752	1.0005473	0.0414192	0.8760650
