G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2439621	0.5843051	0.6335483	0.8297875	0.1149037	0.6440460	0.8020890	0.7128973	0.9991623	0.3259537	0.5201877	0.1894996	0.2601182	0.4307511	0.2168898	0.3500564	0.8224156	0.4279773	0.7593429	0.6648876	0.2595216	0.2125937	0.7820887	0.6407243	0.8383566	0.9519999	0.4181319	0.7540064	0.0877201	0.0061069	0.2994927	0.5810604	0.9996056	0.4103723	0.2748111	0.1656038	0.9453001	0.0405118	0.9897000	0.3827436	0.9998071	0.0668129	0.8330889	0.0693277	0.0779271	0.9993150	0.5571956	0.3774907	0.9141509	0.8610137	0.2026950	0.9800976	0.6837603	0.8146828	0.9981264	0.6288510	0.1251093	0.0390704	0.0779137	1.0000004	0.0180612	0.1845412	0.3942074	0.6622160	0.3161459	0.8439541	0.0576309	0.0900073	0.4123591	0.0528857	0.9955930	0.4875889	0.3281633	0.0571481	0.6249457	0.0729106	0.9255891	0.7424140	0.4340857	0.4997521	0.7113303	0.5348199	0.9999867	0.0697369	0.8423772	0.9835174	0.1071635	1.0012214	0.0756548	0.9995841	1.0000553	0.9999421	0.0951495	0.7048635	0.1245448	0.7779732	0.8164477	1.0022197	0.0414577	0.8753444
0.4898531	0.1834300	0.9396013	0.6353006	0.1536715	0.9454559	0.8019662	0.7123805	0.9991398	0.3264869	0.5208683	0.1911114	0.2607318	0.4302569	0.2167165	0.3504791	0.8208660	0.4273036	0.7575675	0.6643829	0.2595022	0.2147706	0.7785480	0.6364867	0.8401701	0.9531943	0.4182003	0.7539270	0.0879976	0.0061169	0.3001901	0.5794571	0.9987308	0.4091118	0.2735250	0.1680449	0.9454647	0.0407660	0.9867670	0.3831863	1.0015221	0.0663233	0.8330675	0.0692383	0.0782005	1.0001225	0.5571393	0.3785584	0.8508211	0.8623818	0.2018325	0.9808663	0.6831802	0.8115752	0.9979925	0.6337704	0.1254725	0.0389003	0.0776131	0.9994189	0.0182986	0.1836578	0.3957991	0.6635650	0.3165738	0.8455535	0.0581550	0.0899014	0.4098800	0.0527415	0.9962790	0.4897957	0.3296414	0.0576676	0.6244415	0.0732639	0.9260631	0.7411973	0.4333182	0.5023492	0.6216380	0.4182205	1.0001280	0.0699370	0.8402603	0.9830203	0.1026066	1.0001569	0.0761098	0.9991516	0.9993917	1.0015938	0.0950202	0.7067436	0.1237202	0.7783167	0.8156972	1.0002924	0.0413155	0.8750337
0.4891959	0.3633054	0.4700574	0.6368699	0.1532472	0.9451337	0.8025988	0.7149090	1.0011054	0.3250436	0.5190053	0.1893956	0.2597818	0.4302023	0.2178233	0.3506685	0.8211911	0.4290546	0.7591598	0.6657317	0.2592193	0.2124522	0.7797905	0.6387158	0.8392446	0.9524665	0.4180979	0.7539779	0.0872474	0.0061434	0.2998432	0.5813911	1.0006048	0.4095099	0.2753978	0.1642471	0.9433745	0.0411299	0.9875679	0.3836046	1.0013840	0.0659265	0.8332813	0.0690348	0.0777686	1.0015710	0.5565499	0.3776932	0.8527532	0.8627059	0.2020606	0.9811292	0.6843639	0.8192741	0.9966654	0.6199539	0.1248014	0.0387255	0.0782963	0.9986453	0.0177867	0.1850024	0.3955865	0.6620216	0.3165730	0.8461722	0.0582370	0.0901544	0.4112874	0.0528087	0.9964308	0.4898987	0.3293646	0.0579827	0.6246327	0.0732507	0.9265594	0.7429710	0.4348549	0.5002870	0.6196085	0.4172458	0.9988747	0.0694591	0.8438690	0.9818955	0.1097876	0.9992780	0.0753046	1.0002328	1.0019931	1.0004016	0.0950788	0.7063933	0.1239589	0.7771584	0.8154386	1.0010135	0.0413826	0.8753002
0.4899380	0.3655669	0.9404327	0.3187864	0.1532046	0.9451004	0.8029336	0.7108063	0.9992550	0.3252123	0.5207978	0.1884291	0.2628991	0.4310355	0.2175762	0.3486834	0.8224607	0.4268952	0.7590361	0.6635974	0.2606115	0.2170253	0.7822633	0.6336118	0.8425651	0.9533447	0.4177274	0.7532566	0.0877607	0.0063054	0.2999661	0.5813575	0.9997904	0.4086601	0.2751533	0.1697247	0.9446643	0.0401204	0.9887883	0.3828320	1.0003060	0.0667061	0.8328944	0.0687222	0.0779114	1.0022775	0.5561760	0.3787430	0.6235723	0.8624665	0.2056880	0.9799476	0.6837140	0.8159817	0.9972615	0.6283047	0.1248537	0.0394544	0.0777268	0.9977694	0.0181799	0.1843802	0.3946760	0.6643403	0.3194710	0.8440683	0.0574850	0.0902093	0.4130010	0.0527782	0.9964526	0.4917526	0.3296978	0.0574930	0.6243227	0.0728509	0.9270838	0.7416123	0.4339585	0.5012341	0.5578199	0.1633232	1.0004126	0.0687525	0.8393129	0.9838533	0.0980557	0.9995589	0.0753552	1.0008514	1.0000803	1.0000649	0.0949732	0.7050454	0.1244270	0.7781182	0.8167182	1.0003777	0.0412994	0.8753337
0.4895575	0.3640809	0.9405675	0.6353947	0.0765427	0.9466718	0.8028172	0.7120638	1.0011283	0.3249161	0.5182496	0.1887300	0.2607169	0.4301175	0.2168080	0.3499835	0.8210731	0.4298902	0.7588622	0.6635440	0.2597213	0.2153148	0.7803754	0.6393272	0.8389298	0.9529089	0.4177734	0.7527322	0.0880843	0.0061193	0.3013171	0.5806357	0.9988467	0.4104751	0.2741913	0.1632074	0.9442399	0.0415984	0.9877693	0.3834318	0.9977085	0.0668109	0.8322038	0.0689211	0.0781289	1.0003503	0.5569722	0.3782873	0.8512282	0.8644339	0.2015639	0.9806359	0.6837674	0.8155268	0.9980681	0.6262960	0.1245474	0.0391960	0.0776049	1.0007892	0.0178872	0.1838020	0.3951401	0.6619309	0.3167443	0.8461253	0.0578914	0.0907608	0.4110868	0.0526191	0.9944809	0.4885977	0.3297037	0.0573747	0.6246446	0.0728889	0.9278630	0.7437102	0.4343166	0.4999835	0.6214633	0.4168113	1.0008730	0.0696891	0.8442358	0.9850546	0.1128367	1.0007618	0.0754575	1.0004022	0.9993581	1.0000201	0.0949636	0.7054511	0.1244298	0.7787280	0.8155228	0.9994934	0.0411057	0.8755927
0.4897314	0.3657882	0.9406841	0.6365844	0.1533514	0.4733651	0.8031886	0.7103895	1.0007534	0.3245860	0.5181290	0.1885654	0.2622413	0.4312441	0.2175511	0.3495937	0.8220004	0.4271786	0.7593457	0.6636098	0.2607141	0.2176670	0.7817186	0.6358871	0.8402932	0.9544285	0.4190555	0.7536328	0.0881043	0.0061169	0.3020357	0.5816541	0.9989998	0.4113226	0.2747328	0.1690363	0.9435803	0.0400073	0.9882197	0.3832536	0.9983410	0.0665940	0.8342259	0.0688638	0.0775496	1.0003297	0.5579288	0.3781982	0.8526362	0.8632483	0.2065281	0.9787488	0.6831168	0.8157081	0.9962788	0.6243457	0.1245179	0.0391763	0.0777444	1.0009367	0.0182359	0.1825703	0.3942782	0.6631913	0.3191905	0.8447855	0.0582359	0.0901000	0.4118975	0.0530324	0.9960269	0.4912960	0.3289881	0.0575402	0.6251010	0.0728444	0.9247287	0.7441287	0.4338025	0.5024885	0.6205198	0.4168896	0.9992876	0.0694446	0.8393651	0.9825557	0.0995521	0.9982803	0.0743895	1.0008164	1.0003509	1.0010068	0.0944890	0.7061521	0.1239320	0.7785969	0.8166340	1.0001864	0.0411422	0.8770726
0.4876034	0.3638429	0.9390872	0.6395995	0.1533085	0.9462324	0.4007246	0.6623660	1.0013702	0.3246966	0.5195623	0.1896963	0.2609639	0.4306830	0.2160252	0.3504684	0.8221045	0.4272514	0.7598823	0.6956334	0.2592317	0.2154784	0.8019804	0.6604017	0.8399995	0.9521135	0.4169256	0.7556283	0.0869874	0.0061287	0.2990502	0.5802649	0.9968033	0.4082310	0.2739050	0.1655120	0.9438671	0.0412037	0.9885841	0.3818992	1.0015450	0.0658571	0.8325003	0.0694405	0.0780964	0.9988432	0.5557202	0.3779383	0.8509496	0.8637046	0.2023722	0.9822240	0.6832921	0.8161111	0.9973860	0.6259688	0.1249070	0.0388285	0.0779976	0.9995491	0.0179417	0.1830378	0.3958588	0.6630807	0.3166602	0.8445382	0.0579018	0.0899857	0.4115683	0.0523939	0.9934753	0.4896805	0.3272335	0.0573235	0.6253400	0.0730876	0.9193213	0.7429549	0.4330968	0.5149465	0.6220924	0.4183590	1.0006055	0.0696782	0.8419094	0.9828004	0.1050517	1.0003911	0.0763080	1.0014054	1.0015038	0.9994744	0.0951945	0.7065001	0.1243324	0.7778115	0.8158759	0.9990388	0.0412303	0.8768677
0.4446497	0.3821037	0.9102245	0.6697653	0.1480823	0.9275947	0.8042182	0.3552389	1.0000738	0.3255423	0.5183078	0.1890317	0.2620442	0.4307449	0.2168655	0.3488337	0.8225337	0.4262588	0.7569346	0.8842088	0.2607359	0.2175520	0.8968653	0.8095581	0.8405061	0.9537662	0.4198343	0.7529438	0.0874543	0.0061598	0.3005702	0.5805104	1.0000685	0.4108192	0.2747817	0.1677194	0.9457709	0.0408721	0.9875161	0.3834381	1.0001060	0.0661831	0.8318014	0.0687536	0.0778116	0.9997581	0.5561002	0.3777768	0.8653625	0.8605763	0.2044094	0.9785118	0.6811841	0.8155030	0.9975871	0.6232816	0.1251610	0.0389533	0.0780230	1.0010854	0.0178640	0.1839352	0.3950694	0.6640745	0.3180596	0.8443664	0.0578970	0.0900048	0.4115511	0.0528176	0.9947370	0.4905597	0.3311804	0.0578575	0.6240275	0.0725066	0.8325670	0.7424209	0.4336881	0.7663421	0.6355571	0.4405227	1.0003061	0.0694278	0.8387304	0.9841673	0.1003115	1.0010473	0.0755212	1.0009915	0.9979902	1.0001853	0.0950043	0.7049726	0.1239708	0.7791832	0.8152766	1.0002513	0.0411914	0.8768648
0.4902064	0.3637521	0.9397106	0.6365728	0.1542995	0.9465829	0.8034664	0.7136761	0.5003027	0.6952574	0.6824262	0.4430777	0.2600734	0.4296466	0.2172388	0.3502620	0.8217139	0.4287188	0.7594042	0.6640812	0.2593838	0.2122715	0.7787909	0.6417514	0.8411484	0.9533513	0.4178601	0.7556969	0.0876622	0.0060821	0.3009441	0.5813769	1.0003560	0.4089665	0.2747845	0.1652156	0.9452601	0.0405123	0.9882200	0.3828746	1.0002750	0.0664381	0.8332070	0.0690784	0.0783636	1.0002463	0.5560687	0.3780780	0.8515831	0.8645500	0.2028517	0.9798854	0.6830656	0.8138472	0.9988378	0.6279611	0.1249872	0.0391500	0.0775580	1.0012879	0.0179927	0.1838688	0.3958095	0.6610233	0.3176887	0.8456883	0.0576228	0.0898430	0.4138476	0.0530139	0.9953747	0.4894536	0.3274250	0.0576826	0.6251194	0.0728993	0.9264660	0.7424577	0.4345797	0.5000542	0.6215588	0.4181659	0.9988395	0.0693801	0.8429177	0.9836096	0.1077638	0.9982894	0.0749827	1.0012551	1.0000821	1.0012433	0.0954869	0.7029113	0.1238255	0.7782358	0.8170401	1.0008653	0.0412119	0.8755365
0.4877306	0.3645126	0.9382987	0.6371366	0.1534364	0.9466827	0.8023223	0.7125373	1.0009183	0.1628595	0.5195532	0.1893531	0.2602318	0.4300013	0.2171202	0.3490622	0.8217735	0.4279331	0.7575160	0.6634434	0.2595546	0.2144119	0.7799982	0.6382335	0.8396540	0.9540911	0.4185801	0.7539289	0.0876136	0.0061163	0.2997297	0.5794790	0.9999128	0.4096670	0.2744237	0.1645566	0.9454639	0.0408607	0.9900093	0.3838013	1.0009320	0.0671044	0.8338644	0.0694857	0.0778894	1.0001460	0.5575211	0.3774863	0.8525737	0.8640924	0.2027484	0.9793005	0.6848131	0.8167040	0.9991933	0.6230245	0.1238439	0.0392989	0.0776869	0.9992138	0.0179064	0.1842446	0.3949523	0.6623934	0.3169351	0.8451871	0.0578490	0.0899616	0.4134788	0.0525612	0.9942879	0.4911593	0.3279730	0.0575338	0.6244627	0.0727196	0.9262736	0.7450075	0.4346618	0.5010101	0.6224046	0.4172064	1.0013257	0.0690895	0.8449932	0.9842680	0.1092292	0.9996487	0.0751010	1.0001990	1.0011490	0.9982523	0.0955596	0.7044236	0.1244159	0.7770081	0.8166970	1.0013486	0.0412925	0.8768117
