G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.9988434	1.0002590	0.0447098	1.0001109	0.4469430	0.2233859	0.6922495	0.9947190	1.0008080	0.9997402	0.9991551	0.3764294	0.3646972	0.7605039	0.5450013	0.9968655	0.5817457	0.0035558	0.0044478	0.6423997	0.4711060	1.0007065	0.5655898	0.0299956	0.0399909	0.1947437	1.0002871	0.6427421	0.9992074	0.6726854	1.0003223	0.1506724	1.0008463	0.8881864	0.4838662	0.5407069	0.7249772	0.8159622	0.4851712	0.3978974	0.6634898	0.2229966	0.9992607	0.9961181	0.0082051	0.2169510	0.8079391	0.6270523	0.3458066	0.5004878	0.9799728	0.4993977	0.9238983	0.9158101	0.1037354	0.7747294	0.8450590	0.9955721	0.7962998	0.8448479	0.9963985	0.5592792	0.3225836	0.3829419	0.7265341	0.5234806	0.3771325	0.9760648	0.3007651	0.2630627	0.3681032	0.3644866	0.6533835	0.5599846	0.2732464	0.0030405	0.6667791	0.7753758	0.2976776	0.4755459	0.3720793	0.7644624	0.2030487	0.5103914	0.9914959	0.3337884	0.7673465	0.6771176	0.8685183	0.5901989	0.5866885	0.7753459	0.9993848	0.9793666	0.9997931	0.4273728	1.0014768	1.0013904	0.9995915
0.9951709	0.0000030	0.6895481	0.6908900	0.4030648	0.6685849	0.6799663	0.0975650	0.9049841	0.3242550	0.8578952	0.8783280	0.7872783	0.5186116	0.9718138	0.2621718	0.5152617	0.6169025	0.3122393	0.9999564	0.3546128	0.0357897	0.9998129	0.5639551	0.0300266	0.0411321	0.2034010	1.0016233	0.7680342	0.9989814	0.6715894	1.0006340	0.1438334	1.0020733	0.7950279	0.4831396	0.6504645	0.7257358	0.6801863	0.4846340	0.0272973	0.3528968	0.4014369	0.9993769	0.9954047	0.0128806	0.1713811	0.7087373	0.6437257	0.7551774	0.3366397	0.9536397	0.1151211	0.7215563	0.8842272	0.1802886	0.5885540	0.7865242	0.9844444	0.7996694	0.8445101	0.9973210	0.5313531	0.3583490	0.3814538	0.7784545	0.4037098	0.3331415	0.9807624	0.2677725	0.2339336	0.2286764	0.2030952	0.5846227	0.5565144	0.1941401	0.0029737	0.6666682	0.7798708	0.2939317	0.4769601	0.3736214	0.7629106	0.2050386	0.5121280	0.9919930	0.3334310	0.7698032	0.6835956	0.8734404	0.5882180	0.5803481	0.7537666	1.0010929	0.9824573	1.0013244	0.4105673	1.0000706	1.0009683	1.0011378
0.9966962	0.1128481	0.0000000	0.6871109	0.4003586	0.6694083	0.6797245	0.0975570	0.9034688	0.3210900	0.8584476	0.8780905	0.7859488	0.5174274	0.9691901	0.2616517	0.5136693	0.6182583	0.3133783	1.0005376	0.3511666	0.0358659	0.9986122	0.5650388	0.0296510	0.0410740	0.2044558	0.9988643	0.7675290	1.0005261	0.6730801	1.0008896	0.1429514	1.0015738	0.7935786	0.4836788	0.6503478	0.7243542	0.6779211	0.4837270	0.0269722	0.3517111	0.4048189	0.9985858	0.9947995	0.0128644	0.1713601	0.7093387	0.6440009	0.7575758	0.3365728	0.9532409	0.1143425	0.7179249	0.8845767	0.1807908	0.5874692	0.7870954	0.9825227	0.8005246	0.8449698	0.9953867	0.5312717	0.3583535	0.3817608	0.7752402	0.4020440	0.3330544	0.9816839	0.2671330	0.2333079	0.2288109	0.2030883	0.5844881	0.5583243	0.1940970	0.0029792	0.6687236	0.7773180	0.2960622	0.4757677	0.3721834	0.7650985	0.2019743	0.5110794	0.9931589	0.3339148	0.7675137	0.6765804	0.8731855	0.5905758	0.5825227	0.7562023	1.0012926	0.9819060	1.0007262	0.4105246	1.0010534	0.9997048	0.9999037
0.9940370	0.1131426	0.6894990	0.0000000	0.4023215	0.6692793	0.6812730	0.0963517	0.9033155	0.3223302	0.8607754	0.8804955	0.7890261	0.5193217	0.9711655	0.2618771	0.5137632	0.6182130	0.3123516	1.0014424	0.3523200	0.0354724	1.0000764	0.5651597	0.0295193	0.0411081	0.2033553	0.9998540	0.7679047	0.9992226	0.6715612	0.9992338	0.1436249	1.0013965	0.7936063	0.4834440	0.6507661	0.7266418	0.6797380	0.4854144	0.0270507	0.3515589	0.4023072	0.9989113	0.9940701	0.0129296	0.1713792	0.7090822	0.6421759	0.7584227	0.3363094	0.9527733	0.1141264	0.7193766	0.8841038	0.1811843	0.5868054	0.7875474	0.9842617	0.8007285	0.8461998	0.9942498	0.5322889	0.3593823	0.3810378	0.7780332	0.4031225	0.3326206	0.9812970	0.2687201	0.2335707	0.2284971	0.2029603	0.5839326	0.5580361	0.1938851	0.0029425	0.6678524	0.7785340	0.2942473	0.4760603	0.3733158	0.7639380	0.2049951	0.5109145	0.9903408	0.3334973	0.7689448	0.6813150	0.8725862	0.5895879	0.5801366	0.7543572	0.9997053	0.9807121	0.9999684	0.4093282	0.9999913	1.0005473	1.0008643
0.0145944	0.9761389	0.8285150	0.0453112	0.0000000	0.8150266	0.2252150	0.6916618	0.9927588	1.0008835	1.0001140	1.0011640	1.0012241	1.0011785	0.9992431	0.5430927	0.5603036	0.5815293	0.3486705	0.0074148	0.1376260	0.0340802	1.0004960	0.5651068	0.0297695	0.0394400	0.1945541	1.0000096	0.6426226	1.0014149	0.6724169	0.9987600	0.1522532	0.9987085	0.0383844	0.4830574	0.5412872	0.7247887	0.5368517	0.4856912	0.0171050	0.2859396	0.4523951	0.0657086	0.9836248	0.0178862	0.1168886	0.6903095	0.9994361	1.0011115	0.1633819	0.9997600	0.0050467	0.3006726	0.4377201	1.0000152	0.4265545	0.2233934	0.5784017	0.8618701	0.8439027	0.9972387	0.5585954	0.3224040	0.3819667	0.7272783	0.5236643	0.3761899	0.9785379	0.3008014	0.2614239	0.3673349	0.3645325	0.6538439	0.5586609	0.2735911	0.0030452	0.6673770	0.7794143	0.2942195	0.4763290	0.3735140	0.7643002	0.2040044	0.5123253	0.9914475	0.3347825	0.7702374	0.6823456	0.8698249	0.5917605	0.5855028	0.7719109	1.0001897	0.9804404	1.0010163	0.4259497	1.0006386	1.0003776	1.0012134
0.9946415	0.1127266	0.6901538	0.6858227	0.4031074	0.0000004	0.6793777	0.0974110	0.9036189	0.3233533	0.8589427	0.8796237	0.7892598	0.5193427	0.9705475	0.2626724	0.5137676	0.6188058	0.3112371	0.9987877	0.3524207	0.0360750	1.0012436	0.5639761	0.0293750	0.0409466	0.2030998	1.0012942	0.7694514	0.9995719	0.6735901	1.0000545	0.1436951	0.9995626	0.7939436	0.4831467	0.6507870	0.7245390	0.6799502	0.4843724	0.0270427	0.3519444	0.4034869	0.9997183	0.9935739	0.0131675	0.1720390	0.7085520	0.6441000	0.7591079	0.3361991	0.9516993	0.1143693	0.7204730	0.8817825	0.1798253	0.5861836	0.7866664	0.9842649	0.7987661	0.8457433	0.9943856	0.5320770	0.3589757	0.3814708	0.7761301	0.4028459	0.3326698	0.9831543	0.2680410	0.2336102	0.2283003	0.2028743	0.5837211	0.5585653	0.1940590	0.0030104	0.6680544	0.7769105	0.2950672	0.4754252	0.3729135	0.7645504	0.2039279	0.5108269	0.9911126	0.3342138	0.7693546	0.6792340	0.8698955	0.5909191	0.5824886	0.7582420	0.9989537	0.9820601	1.0004462	0.4113040	1.0009078	1.0004497	1.0008841
0.9949916	0.1138219	0.6890119	0.6961324	0.4043211	0.6479318	0.0000000	0.0980191	0.9036068	0.3240423	0.8593509	0.8755961	0.7885546	0.5180804	0.9702640	0.2631293	0.5165066	0.6187876	0.3107507	1.0006048	0.3829051	0.0368271	0.9999022	0.5645843	0.0296278	0.0389585	0.1914383	0.9994973	0.6096651	1.0026503	0.6713340	0.9994865	0.1552765	1.0016525	0.7967697	0.4826426	0.4957799	0.7235145	0.6408748	0.4838614	0.0274389	0.3527726	0.4028786	0.9992021	0.9938920	0.0130614	0.1723457	0.7085455	0.6426909	0.7548938	0.3371189	0.9532209	0.1147701	0.7222869	0.8835954	0.1788413	0.5906004	0.7886474	0.9858508	0.8004780	0.8451691	0.9971552	0.5698502	0.3116414	0.3833830	0.7090775	0.5480320	0.3933677	0.9772182	0.3120264	0.2801066	0.4176971	0.4226637	0.6747040	0.5596184	0.3019713	0.0031198	0.6685199	0.7777688	0.2941067	0.4760205	0.3726101	0.7638737	0.2046879	0.5117142	0.9931703	0.3342951	0.7666586	0.6802243	0.8717140	0.5909592	0.5866215	0.7784216	1.0010672	0.9806020	0.9995006	0.4319401	1.0030143	0.9978205	1.0010549
0.9955470	0.1129316	0.6879733	0.6866261	0.4022811	0.6669263	0.6802011	0.0000045	0.9037247	0.3224495	0.8581433	0.8791012	0.7893858	0.5177183	0.9710036	0.2625619	0.5145540	0.6185329	0.3109334	1.0001194	0.3533946	0.0356598	0.9993278	0.5660981	0.0297448	0.0412790	0.2024090	0.9999501	0.7671861	1.0012905	0.6717131	1.0016661	0.1428586	1.0015944	0.7962238	0.4831720	0.6508808	0.7248326	0.6803053	0.4842856	0.0273073	0.3516267	0.4038886	0.9986345	0.9945935	0.0130930	0.1709226	0.7076374	0.6431305	0.7565494	0.3373193	0.9515073	0.1147156	0.7203619	0.8838455	0.1804685	0.5886934	0.7863111	0.9852356	0.8005369	0.8448772	0.9973907	0.5317554	0.3581429	0.3808043	0.7764712	0.4026512	0.3330299	0.9826888	0.2680675	0.2335751	0.2287228	0.2032194	0.5852604	0.5573126	0.1945227	0.0030489	0.6686014	0.7772646	0.2953539	0.4764763	0.3733199	0.7627784	0.2051743	0.5092288	0.9902389	0.3331051	0.7680012	0.6805346	0.8702043	0.5921492	0.5821788	0.7565459	0.9989218	0.9808159	1.0008043	0.4098871	1.0003217	0.9990497	1.0004916
0.9973262	0.1129825	0.6888451	0.6907258	0.4010796	0.6683282	0.6795555	0.0975520	0.0000000	0.3229670	0.8588553	0.8773860	0.7887639	0.5165673	0.9699057	0.2622244	0.5138254	0.6181385	0.3120825	0.9988882	0.3530041	0.0357828	0.9998306	0.5656868	0.0299392	0.0409029	0.2022852	0.9987140	0.7674424	0.9997243	0.6724861	0.9974442	0.1435423	1.0000717	0.7936671	0.4833679	0.6496407	0.7244674	0.6801097	0.4840570	0.0270992	0.3521761	0.4033913	0.9995011	0.9927932	0.0129755	0.1720808	0.7089639	0.6405785	0.7566804	0.3383656	0.9529518	0.1155840	0.7187260	0.8844341	0.1802007	0.5889239	0.7881448	0.9832694	0.8005144	0.8463269	0.9961867	0.5337617	0.3580997	0.3812976	0.7766761	0.4017959	0.3332309	0.9837437	0.2666668	0.2340146	0.2292183	0.2027198	0.5834553	0.5587446	0.1944827	0.0030855	0.6681140	0.7774215	0.2946294	0.4764781	0.3734580	0.7651301	0.2024012	0.5109895	0.9922474	0.3344835	0.7696755	0.6803647	0.8712456	0.5897082	0.5826527	0.7570348	1.0003051	0.9797590	0.9987441	0.4105759	0.9986571	1.0000510	1.0007941
0.9966052	0.1130216	0.6892303	0.6930293	0.4042522	0.6681777	0.6795642	0.0983908	0.9044616	0.0000049	0.8590155	0.8786114	0.7897077	0.5193552	0.9690778	0.2629290	0.5176996	0.6173009	0.3112834	1.0005903	0.3549510	0.0357416	1.0016414	0.5646013	0.0295897	0.0416999	0.2043988	1.0003518	0.7669928	0.9999255	0.6736774	0.9988935	0.1428942	1.0018829	0.7948434	0.4846002	0.6510863	0.7255161	0.6809640	0.4841680	0.0272729	0.3512985	0.4041583	0.9979478	0.9952713	0.0128827	0.1716222	0.7086207	0.6444737	0.7540976	0.3366842	0.9523402	0.1154544	0.7209138	0.8825515	0.1792122	0.5885240	0.7866112	0.9849102	0.8001856	0.8464976	0.9948981	0.5318868	0.3584094	0.3826130	0.7761928	0.4031281	0.3327378	0.9812423	0.2683756	0.2334586	0.2300008	0.2034905	0.5846487	0.5588736	0.1932680	0.0030409	0.6680532	0.7776875	0.2956568	0.4750406	0.3728692	0.7629854	0.2039413	0.5113975	0.9925035	0.3330704	0.7685181	0.6777397	0.8701608	0.5904367	0.5823612	0.7576206	0.9997579	0.9817534	1.0002324	0.4091279	1.0013172	0.9976119	1.0013256
0.9948840	0.1126886	0.6893756	0.6909500	0.4025345	0.6683805	0.6810387	0.0973106	0.9039263	0.3236993	0.0000000	0.8792860	0.7897445	0.5180343	0.9691225	0.2616396	0.5152314	0.6183138	0.3124670	1.0002455	0.3524429	0.0356245	1.0009472	0.5644655	0.0297997	0.0416107	0.2043490	1.0015681	0.7669360	0.9997256	0.6720215	1.0012665	0.1432944	1.0004249	0.7945081	0.4836961	0.6503313	0.7251911	0.6792180	0.4837202	0.0273073	0.3527837	0.4037128	0.9980130	0.9945431	0.0128836	0.1725090	0.7083217	0.6433223	0.7572468	0.3369099	0.9530871	0.1146084	0.7204731	0.8829232	0.1807580	0.5887741	0.7862262	0.9861444	0.8000151	0.8438401	0.9964070	0.5329577	0.3604206	0.3816128	0.7751195	0.4020928	0.3318404	0.9811180	0.2667804	0.2337098	0.2273123	0.2013903	0.5835229	0.5581968	0.1931278	0.0030305	0.6662550	0.7775653	0.2963517	0.4754881	0.3722579	0.7633408	0.2015882	0.5102330	0.9914848	0.3344562	0.7674452	0.6767376	0.8714094	0.5898251	0.5807015	0.7552595	0.9982485	0.9810680	1.0002585	0.4096151	1.0004302	0.9989113	1.0011706
0.9971748	0.1128937	0.6902026	0.6877975	0.4017733	0.6691244	0.6784577	0.0973732	0.9046719	0.3233281	0.8581559	0.0000000	0.7870707	0.5185232	0.9715507	0.2628936	0.5142996	0.6190395	0.3120590	1.0001003	0.3512160	0.0358008	1.0011490	0.5648292	0.0297463	0.0409848	0.2044277	1.0000460	0.7676726	1.0000944	0.6718817	1.0004601	0.1437240	1.0009455	0.7935339	0.4850774	0.6507152	0.7257762	0.6802077	0.4840721	0.0271096	0.3519525	0.4037410	0.9983536	0.9936472	0.0129116	0.1712589	0.7077290	0.6437663	0.7562716	0.3363943	0.9525467	0.1140569	0.7182679	0.8828211	0.1794941	0.5886733	0.7870377	0.9841297	0.8002666	0.8467419	0.9952813	0.5319735	0.3583201	0.3809948	0.7761793	0.4034966	0.3328275	0.9826568	0.2681463	0.2332366	0.2293106	0.2035357	0.5842693	0.5567519	0.1939161	0.0029853	0.6675090	0.7783452	0.2956595	0.4763264	0.3746515	0.7666733	0.2035952	0.5114902	0.9931778	0.3340179	0.7706204	0.6812235	0.8707516	0.5910066	0.5829036	0.7556343	1.0004683	0.9796110	1.0012585	0.4096895	0.9994637	1.0010409	1.0007745
0.9978138	0.1128635	0.6881552	0.6856282	0.4014752	0.6688199	0.6799271	0.0968639	0.9028110	0.3213419	0.8590102	0.8794863	0.0000000	0.5183923	0.9720253	0.2608159	0.5126469	0.6187473	0.3135582	1.0006158	0.3510868	0.0356086	1.0009740	0.5643847	0.0298592	0.0413100	0.2035850	1.0007568	0.7682713	0.9989398	0.6724509	0.9996488	0.1438114	1.0006115	0.7942534	0.4831214	0.6502666	0.7236291	0.6799824	0.4837728	0.0272993	0.3520485	0.4034737	0.9999752	0.9944772	0.0129285	0.1713306	0.7089084	0.6437007	0.7573349	0.3369694	0.9535625	0.1140459	0.7183779	0.8829921	0.1808510	0.5859504	0.7871746	0.9834479	0.8004186	0.8441087	0.9950050	0.5314511	0.3586814	0.3811819	0.7771778	0.4030117	0.3316769	0.9807925	0.2680170	0.2327254	0.2287684	0.2031436	0.5847821	0.5577345	0.1934495	0.0030485	0.6681318	0.7792832	0.2942517	0.4765415	0.3723125	0.7625768	0.2043818	0.5120594	0.9938871	0.3349691	0.7709420	0.6799513	0.8705839	0.5895644	0.5814566	0.7555577	0.9998028	0.9798811	0.9980989	0.4091596	1.0025312	1.0004045	1.0011504
0.9956399	0.1126493	0.6898352	0.6895832	0.4030328	0.6676296	0.6801226	0.0974433	0.9029500	0.3229973	0.8580848	0.8785703	0.7890185	0.0000005	0.9696976	0.2621401	0.5160912	0.6186664	0.3114482	0.9994636	0.3534845	0.0356809	0.9992135	0.5639759	0.0295074	0.0410865	0.2043344	1.0004086	0.7680357	1.0017048	0.6715318	1.0007437	0.1432044	0.9992975	0.7957173	0.4833500	0.6496259	0.7252362	0.6799011	0.4847224	0.0270213	0.3511830	0.4014835	1.0003324	0.9943796	0.0129648	0.1722427	0.7116483	0.6436956	0.7559179	0.3363730	0.9516534	0.1146734	0.7207571	0.8833836	0.1804374	0.5891665	0.7869903	0.9841695	0.7994557	0.8426182	0.9964185	0.5328803	0.3598448	0.3813807	0.7757462	0.4034038	0.3326436	0.9811203	0.2665541	0.2326664	0.2279597	0.2023630	0.5838487	0.5584842	0.1936758	0.0029987	0.6677061	0.7797428	0.2945538	0.4760513	0.3713483	0.7631065	0.2023107	0.5126398	0.9921508	0.3344378	0.7687023	0.6791707	0.8725938	0.5892603	0.5827451	0.7553657	1.0009635	0.9813172	1.0006760	0.4099011	1.0009398	1.0007426	1.0009994
