G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5005391	0.2325223	0.8299590	0.3535082	0.9609183	0.4610948	0.5383211	0.4423580	0.9268976	0.8447548	0.8543077	0.2235715	0.3719766	0.3375215	0.7742215	0.3844427	0.9433146	0.6111230	0.1303733	0.9997138	0.6204705	0.3936057	1.0000508	0.5646877	0.0298052	0.0409001	0.2017031	1.0012031	0.7299879	0.9982328	0.6721544	0.9996052	0.1460530	1.0019635	0.8876617	0.4829440	0.6184401	0.7261435	0.8253788	0.4826541	0.3600990	0.6497970	0.2323911	1.0009393	0.9955467	0.0085776	0.2148641	0.7991725	0.6293639	0.3565490	0.4972506	0.9781733	0.4736402	0.9206927	0.9161685	0.1050738	0.7716644	0.8423545	0.9962185	0.7964881	0.8452940	0.9961523	0.5404327	0.3502836	0.3830213	0.7629561	0.4446395	0.3429914	0.9799202	0.2768396	0.2380625	0.2639436	0.2418516	0.6037176	0.5559802	0.2150249	0.0029355	0.6659684	0.7777278	0.2951944	0.4755197	0.3720066	0.7638158	0.2046749	0.5111564	0.9941938	0.3347964	0.7699220	0.6811968	0.8735523	0.5898484	0.5813011	0.7609338	0.9999590	0.9823394	1.0004352	0.4142635	1.0021783	1.0026399	0.9998777
0.9941691	0.0566349	0.6900758	0.6861636	0.4008032	0.6696059	0.6772264	0.0977544	0.9028359	0.3242464	0.8592755	0.8769641	0.7906838	0.5192018	0.9711926	0.2629459	0.5133099	0.6193687	0.3127521	1.0022342	0.3521713	0.0355090	0.9989900	0.5646669	0.0293118	0.0417948	0.2038513	1.0012289	0.7664217	0.9996873	0.6732365	0.9998072	0.1443094	1.0003794	0.7945551	0.4829768	0.6490399	0.7247160	0.6798300	0.4837231	0.0269455	0.3535296	0.4039560	0.9990662	0.9925016	0.0128109	0.1705458	0.7091141	0.6444412	0.7581246	0.3371837	0.9527804	0.1138512	0.7196816	0.8837364	0.1799565	0.5870342	0.7851213	0.9824720	0.8012105	0.8446894	0.9953704	0.5305698	0.3577006	0.3817955	0.7768505	0.4024901	0.3335921	0.9809411	0.2681166	0.2337181	0.2297375	0.2038205	0.5844100	0.5573561	0.1949959	0.0030555	0.6668073	0.7776723	0.2955810	0.4763223	0.3721573	0.7639136	0.2046646	0.5129979	0.9926360	0.3345205	0.7693451	0.6816134	0.8727226	0.5897676	0.5825175	0.7557094	1.0010972	0.9816840	1.0004109	0.4102530	0.9981067	1.0002986	1.0003275
0.9957650	0.1125471	0.3444748	0.6856663	0.4027692	0.6691579	0.6794498	0.0975357	0.9017446	0.3230729	0.8588649	0.8780854	0.7894251	0.5199980	0.9731504	0.2615912	0.5133724	0.6184923	0.3134395	1.0006389	0.3518367	0.0355554	1.0023253	0.5653194	0.0297417	0.0411543	0.2029630	0.9986037	0.7689958	1.0000854	0.6718038	1.0005742	0.1440239	1.0008302	0.7947551	0.4823669	0.6503631	0.7250071	0.6812625	0.4837587	0.0272759	0.3523506	0.4038500	0.9999208	0.9928391	0.0128408	0.1710211	0.7085411	0.6429432	0.7550705	0.3368574	0.9518722	0.1141366	0.7196055	0.8819310	0.1810944	0.5875304	0.7865682	0.9837971	0.8004272	0.8433692	0.9947393	0.5331447	0.3601039	0.3796547	0.7779735	0.4011743	0.3327238	0.9831389	0.2685608	0.2330394	0.2275925	0.2017450	0.5816582	0.5578424	0.1926756	0.0029884	0.6667189	0.7751982	0.2962429	0.4757287	0.3725053	0.7643777	0.2024387	0.5105811	0.9928538	0.3350301	0.7696340	0.6759307	0.8700125	0.5915000	0.5820298	0.7569500	1.0014321	0.9827709	1.0001590	0.4092570	0.9998660	1.0013550	1.0010049
0.9935921	0.1128878	0.6893186	0.3445310	0.4029128	0.6702574	0.6807439	0.0977751	0.9054621	0.3232653	0.8578212	0.8777058	0.7894903	0.5189422	0.9705270	0.2628700	0.5138902	0.6185849	0.3140390	0.9996553	0.3520832	0.0350918	1.0011945	0.5647779	0.0295611	0.0408717	0.2029435	0.9994248	0.7684072	1.0019821	0.6721106	0.9999040	0.1430916	1.0001507	0.7927603	0.4832804	0.6505144	0.7258944	0.6772967	0.4830720	0.0273776	0.3521010	0.4031106	1.0006656	0.9908727	0.0131246	0.1725928	0.7093158	0.6424973	0.7591848	0.3366437	0.9533382	0.1144465	0.7197448	0.8822151	0.1801293	0.5877529	0.7888410	0.9840215	0.8021002	0.8434471	0.9965669	0.5330556	0.3598357	0.3794781	0.7779058	0.4030503	0.3322268	0.9818618	0.2690026	0.2343352	0.2282951	0.2018043	0.5825568	0.5586768	0.1932213	0.0029320	0.6674318	0.7779005	0.2944598	0.4760592	0.3708858	0.7650721	0.2039627	0.5109913	0.9911930	0.3338554	0.7697090	0.6806766	0.8704298	0.5897777	0.5813273	0.7574620	1.0021273	0.9815123	1.0016363	0.4112030	1.0006438	0.9988389	0.9991787
0.9500384	0.1182010	0.7815912	0.1353377	0.2249511	0.7675609	0.6745981	0.1102803	0.9069148	0.3569092	0.9131953	0.9489431	0.8312151	0.6221067	0.9951500	0.2705783	0.2123901	0.6198483	0.4731073	1.0004327	0.1753180	0.0344761	1.0014191	0.5635510	0.0295643	0.0413223	0.2028497	1.0021403	0.7656752	0.9986604	0.6747963	0.9999414	0.1438042	1.0006420	0.5974961	0.4836291	0.6501889	0.7242455	0.6157813	0.4851393	0.0178201	0.3008211	0.4376409	0.9981805	0.9887903	0.0151926	0.1515421	0.6955284	0.6655660	0.9275144	0.2474460	0.9728348	0.0542716	0.4854774	0.8731089	0.2705713	0.4661115	0.6727665	0.9506881	0.8355945	0.8459023	0.9950716	0.5328452	0.3583909	0.3812751	0.7739056	0.4047856	0.3335049	0.9815874	0.2692377	0.2350359	0.2302813	0.2050192	0.5851343	0.5569260	0.1951895	0.0029721	0.6667681	0.7790697	0.2934033	0.4777789	0.3723870	0.7644982	0.2043637	0.5122106	0.9919884	0.3349873	0.7700501	0.6811814	0.8728529	0.5888496	0.5814304	0.7566344	1.0003000	0.9810704	1.0002176	0.4118509	1.0012373	0.9987879	1.0016007
0.9958488	0.1136862	0.6892631	0.6863623	0.4022920	0.3353355	0.6797542	0.0979550	0.9046730	0.3231699	0.8573107	0.8804249	0.7867461	0.5200233	0.9725914	0.2629627	0.5141988	0.6189384	0.3128617	1.0012933	0.3525767	0.0358100	1.0007315	0.5658708	0.0295137	0.0409090	0.2035808	0.9997039	0.7661167	1.0010721	0.6717370	1.0003367	0.1430624	1.0005168	0.7945808	0.4848227	0.6482626	0.7255228	0.6780331	0.4839283	0.0274229	0.3518693	0.4035180	0.9998253	0.9916841	0.0129505	0.1715043	0.7090836	0.6407486	0.7595629	0.3361943	0.9523974	0.1141205	0.7202744	0.8826064	0.1806202	0.5883648	0.7872800	0.9848145	0.8000438	0.8451108	0.9975109	0.5318723	0.3581552	0.3817538	0.7744263	0.4052232	0.3333123	0.9810826	0.2680972	0.2338029	0.2293497	0.2048651	0.5839937	0.5571162	0.1944894	0.0029110	0.6690776	0.7777242	0.2955204	0.4756563	0.3736942	0.7645251	0.2050144	0.5123646	0.9919981	0.3343784	0.7694517	0.6800185	0.8706554	0.5900379	0.5818201	0.7540961	1.0016299	0.9827469	1.0008697	0.4102850	0.9982312	1.0001029	1.0002835
0.9964353	0.1131341	0.6892919	0.6878638	0.3999424	0.6423006	0.3408530	0.0970430	0.9025811	0.3205403	0.8578116	0.8785555	0.7894710	0.5180785	0.9703354	0.2607911	0.5138340	0.6193120	0.3135860	0.9985764	0.3674224	0.0358681	1.0011643	0.5644805	0.0296661	0.0399766	0.1982248	1.0007143	0.6728567	1.0002858	0.6729457	0.9999915	0.1498371	1.0020550	0.7947700	0.4840349	0.5707338	0.7260208	0.6646194	0.4853138	0.0269160	0.3520494	0.4032097	0.9979772	0.9927670	0.0128469	0.1706150	0.7088182	0.6428164	0.7573079	0.3367050	0.9547568	0.1140354	0.7167384	0.8830963	0.1804614	0.5879981	0.7852114	0.9825440	0.8000848	0.8462987	0.9973414	0.5517217	0.3323132	0.3814446	0.7425704	0.4962571	0.3638092	0.9785873	0.2906900	0.2506466	0.3263993	0.3153916	0.6371603	0.5595921	0.2501323	0.0030489	0.6674833	0.7772228	0.2959006	0.4769784	0.3734349	0.7647737	0.2037942	0.5121573	0.9927761	0.3341890	0.7666425	0.6790057	0.8705924	0.5917120	0.5821552	0.7687069	1.0016868	0.9801307	0.9990132	0.4222485	0.9991080	0.9995748	1.0018839
0.9966198	0.1127667	0.6906933	0.6852222	0.4015305	0.6687376	0.6786428	0.0481792	0.9056814	0.3237654	0.8593351	0.8794688	0.7887871	0.5201340	0.9711639	0.2625960	0.5147256	0.6182950	0.3119438	0.9992491	0.3526831	0.0355476	1.0014290	0.5643866	0.0295760	0.0410464	0.2044501	0.9989882	0.7686695	1.0009837	0.6695525	1.0005588	0.1431493	0.9999437	0.7949254	0.4839285	0.6490317	0.7258927	0.6807301	0.4840068	0.0271190	0.3529124	0.4022771	0.9991216	0.9949846	0.0127028	0.1715030	0.7091718	0.6432799	0.7575406	0.3368331	0.9523884	0.1143465	0.7199762	0.8856115	0.1803702	0.5876345	0.7863103	0.9839332	0.8001804	0.8448018	0.9951143	0.5313949	0.3588536	0.3815989	0.7785561	0.4031723	0.3337910	0.9825564	0.2676500	0.2320421	0.2284457	0.2026600	0.5850708	0.5560378	0.1935090	0.0029778	0.6673862	0.7777958	0.2945266	0.4756822	0.3716921	0.7634196	0.2041178	0.5106914	0.9931311	0.3332846	0.7693139	0.6784618	0.8724479	0.5910399	0.5819083	0.7563386	1.0021869	0.9818293	0.9999517	0.4099726	1.0007263	0.9997089	1.0019183
0.9961472	0.1121456	0.6872838	0.6901695	0.4033937	0.6685179	0.6792430	0.0978296	0.4527306	0.3209310	0.8584556	0.8787937	0.7888510	0.5177068	0.9721109	0.2619988	0.5146938	0.6179224	0.3112497	0.9986676	0.3527003	0.0359579	0.9992666	0.5647990	0.0298279	0.0412948	0.2031427	0.9996968	0.7674062	1.0007147	0.6728974	0.9997779	0.1436300	1.0008078	0.7946006	0.4828968	0.6494082	0.7257623	0.6797567	0.4827548	0.0270878	0.3526756	0.4042212	1.0001146	0.9911175	0.0128756	0.1715379	0.7067775	0.6428018	0.7567599	0.3367775	0.9543333	0.1148427	0.7216078	0.8850918	0.1800108	0.5895776	0.7874564	0.9852500	0.8004843	0.8441709	1.0007030	0.5332155	0.3588590	0.3816610	0.7771447	0.4039690	0.3327977	0.9822463	0.2672624	0.2342105	0.2298118	0.2037268	0.5834062	0.5576094	0.1939233	0.0031448	0.6677341	0.7776573	0.2941033	0.4758472	0.3730463	0.7640413	0.2044079	0.5109760	0.9932850	0.3347983	0.7712067	0.6809320	0.8707661	0.5903246	0.5819439	0.7562787	1.0011638	0.9817958	0.9986551	0.4110495	1.0016262	1.0003195	1.0023361
0.9948942	0.1126434	0.6911711	0.6908431	0.4022386	0.6678699	0.6789689	0.0970326	0.9017866	0.1611412	0.8591705	0.8788030	0.7886644	0.5170169	0.9693824	0.2624078	0.5155026	0.6175171	0.3112880	0.9993259	0.3547952	0.0360259	1.0024077	0.5655883	0.0298968	0.0410754	0.2044027	1.0017707	0.7670717	1.0023018	0.6743561	0.9995525	0.1436987	1.0021124	0.7957310	0.4841065	0.6521756	0.7251751	0.6812417	0.4842155	0.0268666	0.3522050	0.4029407	1.0003186	0.9929870	0.0129902	0.1720961	0.7089822	0.6417630	0.7580104	0.3361060	0.9502063	0.1145491	0.7199536	0.8833534	0.1800508	0.5874201	0.7880982	0.9837015	0.8006919	0.8444959	0.9956683	0.5317244	0.3600514	0.3813453	0.7778677	0.4011179	0.3325626	0.9829515	0.2683723	0.2341127	0.2282473	0.2016809	0.5843033	0.5588686	0.1936161	0.0030762	0.6678906	0.7780218	0.2946033	0.4746444	0.3715443	0.7634413	0.2034296	0.5091252	0.9903140	0.3349883	0.7674786	0.6803531	0.8712205	0.5917281	0.5808196	0.7571819	0.9995955	0.9807841	1.0007848	0.4084196	0.9977257	1.0008523	0.9992698
