G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000014	0.0143981	0.1075878	0.0042003	0.3485665	0.6503709	0.6466000	0.4066198	0.2841829	0.6253993	0.5159091	0.4684848	0.4705786	0.4451864	0.3800853	0.0398655	0.3416821	0.4523038	0.5909973	0.2955882	0.6204775	0.7571624	0.6210545	0.4201298	0.4032413	0.4143569	0.3723991	0.7477032	0.6968338	0.3587771	0.2955526	0.0411261	0.1053369	0.0614334	0.0015958	0.6656164	0.0542336	0.0647987	0.6458969	0.4083727	0.7720890	0.6252129	0.2504749	0.0591284	0.4058470	0.6288083	0.6823113	0.0363636	0.2569567	0.3688928	0.4941799	0.4375908	0.7179288	0.7062834	0.0209887	0.6571475	0.7240654	0.5969259	0.3407186	0.1318122	0.0488306	0.2839052	0.8004119	0.0884273	0.7030325	0.4092831	0.7992845	0.7634213	0.6932272	0.6803443	0.0354548	0.1815650	0.6236718	0.7777774	0.1300805	0.7865927	0.6655849	0.0115500	0.7051685	0.2619544	0.7071268	0.0005872	0.7054872	0.7096368	0.0074683	0.2209028	0.3719730	0.2799774	0.7510941	0.0264928	0.5867837	0.6746583	0.0279701	0.0221982	0.0162460	0.6625974	0.9111060	0.0697453	0.5585860	0.2039822
0.3973097	0.0000045	0.7645802	0.3062628	0.2082967	0.4516825	0.1561576	0.2185149	0.3831363	0.5897758	0.5011717	0.5289275	0.4616864	0.4685695	0.4268985	0.0458146	0.5164579	0.5426775	0.6741564	0.3436817	0.6580305	0.7697328	0.6961708	0.4598367	0.3965208	0.4011896	0.3331104	0.6824899	0.6788769	0.3749931	0.2961001	0.0357137	0.1070890	0.0409000	0.0002391	0.5754855	0.0975031	0.0280943	0.6170001	0.4017148	0.7857829	0.6920382	0.3386691	0.0699632	0.4019623	0.6361785	0.6176444	0.0486617	0.2733339	0.3631198	0.6002281	0.4743844	0.6949778	0.7378600	0.0220906	0.7251117	0.7238602	0.5961790	0.3760243	0.1204334	0.0862872	0.2962080	0.7453539	0.0705005	0.7661384	0.5337640	0.7763283	0.7025024	0.7496896	0.7864769	0.0406436	0.1750852	0.7190873	0.6803428	0.1344343	0.8632182	0.6982176	0.0194369	0.8241052	0.1641795	0.7781272	0.0001359	0.4648805	0.7258199	0.0186245	0.1690272	0.3111984	0.3711494	0.6917870	0.0485475	0.7058825	0.6822675	0.0847406	0.0230942	0.0086367	0.6512509	0.6153896	0.0755834	0.6933227	0.2224240
0.3568859	0.0146534	0.0000022	0.3073101	0.1903531	0.4473645	0.1710125	0.3140581	0.3202117	0.5704096	0.6386145	0.4965219	0.4162390	0.4900241	0.4620071	0.0312206	0.5158916	0.3990907	0.7826934	0.2532765	0.4923688	0.6710531	0.6800044	0.5950312	0.3333146	0.4815354	0.3446952	0.6423035	0.6533447	0.3304154	0.3133288	0.0457616	0.1435344	0.0576981	0.0008793	0.5428478	0.1456867	0.0413359	0.6695504	0.3611343	0.6329301	0.8434581	0.2876733	0.0473214	0.3525056	0.6206914	0.7048643	0.0497438	0.3831470	0.3838735	0.6264791	0.4088665	0.7459002	0.8400314	0.0344497	0.6656900	0.6379407	0.6393105	0.3170122	0.1535788	0.0544635	0.2638205	0.6942353	0.0752355	0.6918288	0.6075280	0.6705260	0.7270539	0.6211221	0.7363516	0.0460289	0.1871631	0.5544300	0.6243703	0.1723888	0.6760173	0.6592284	0.0046168	0.6798138	0.3274687	0.7370995	0.0002937	0.4772462	0.7440955	0.0149678	0.1503781	0.3612331	0.2974050	0.5929149	0.0433618	0.6567909	0.5948934	0.0246553	0.0258015	0.0190037	0.8877522	0.7837182	0.0786020	0.6894817	0.1994528
0.3794848	0.0086744	0.7540116	0.0000028	0.1353695	0.4542680	0.1254683	0.3068231	0.3923650	0.6319286	0.5669077	0.4689287	0.4374706	0.4293926	0.4512891	0.0395910	0.5822696	0.5446116	0.6895051	0.3015274	0.7882428	0.6682066	0.8441497	0.5446488	0.4028332	0.2892222	0.3255842	0.7593987	0.7181713	0.3257172	0.2674106	0.0396279	0.1229720	0.0236981	0.0001536	0.3893671	0.0816639	0.0523266	0.5914932	0.4111979	0.7673083	0.6654807	0.2752928	0.0514541	0.4116030	0.6370485	0.7639205	0.0407401	0.3129026	0.3089052	0.6627905	0.4852732	0.7269469	0.6036883	0.0176681	0.7330295	0.6512463	0.5503952	0.3995574	0.1846808	0.0683456	0.3738061	0.7145783	0.0971880	0.6900778	0.4979652	0.7227898	0.5439006	0.6417254	0.6114279	0.0504639	0.2041049	0.7407110	0.7522408	0.1595577	0.6302760	0.6587690	0.0148230	0.7112893	0.2509388	0.6967338	0.0003756	0.6313286	0.7225525	0.0142766	0.1935905	0.4223968	0.3037680	0.6554492	0.0431935	0.7143505	0.7387622	0.0216639	0.0365116	0.0134118	0.6354413	0.7874302	0.0665173	0.7067510	0.2619266
0.3714027	0.0196923	0.8019495	0.2935535	0.0000015	0.4035675	0.1658823	0.2175786	0.3409831	0.6089480	0.6854499	0.4818563	0.4641636	0.4317916	0.3802126	0.0273668	0.5156580	0.4793392	0.7621664	0.2519828	0.6374748	0.6940235	0.7993417	0.4226953	0.3112650	0.3944688	0.3323900	0.6560558	0.7314894	0.4618063	0.2784831	0.0430181	0.1348239	0.0388162	0.0037453	0.5024063	0.1100243	0.0366928	0.6626856	0.4807689	0.6942952	0.7289517	0.3053532	0.0581463	0.4044941	0.5542693	0.7705770	0.0240380	0.2913922	0.3831236	0.6914196	0.4767510	0.7233728	0.7408736	0.0274742	0.8231123	0.5881704	0.5398399	0.2863836	0.1889478	0.0603421	0.3347923	0.6990627	0.0951691	0.7128245	0.5097932	0.7695816	0.6714520	0.6971219	0.7436231	0.0610155	0.1486936	0.7144707	0.7150302	0.1973106	0.6568013	0.7393024	0.0241366	0.6676479	0.2091160	0.7313574	0.0004394	0.4008669	0.6381341	0.0133960	0.1546245	0.3437459	0.3439026	0.5699384	0.0358080	0.7309103	0.6635061	0.0475175	0.0260068	0.0088401	0.7965185	0.6040209	0.0709910	0.8038083	0.1795510
0.6209049	0.0090428	0.7415352	0.4923396	0.1250505	0.0000000	0.1511051	0.1099759	0.4260693	0.6372929	0.5735321	0.3930929	0.5061657	0.4605727	0.3199687	0.0475171	0.5473937	0.1140206	0.1425238	0.0544131	0.6024646	0.7414912	0.7787229	0.6619246	0.5183369	0.1593892	0.2222355	0.2304926	0.1812669	0.6958052	0.3258754	0.4266280	0.7032261	0.0612632	0.0914541	0.0370993	0.4893946	0.0313814	0.6838013	0.6874549	0.7506462	0.6342111	0.3454026	0.0827705	0.4033793	0.5148326	0.7781573	0.0407406	0.2729921	0.4599849	0.5255307	0.2965840	0.1103551	0.4842968	0.0187439	0.6551601	0.6380057	0.6206632	0.4167742	0.1127198	0.0739459	0.1069212	0.7165141	0.1265243	0.6475473	0.4620282	0.7160097	0.0467080	0.6836185	0.7539916	0.0478105	0.1612480	0.6814730	0.7635495	0.0919128	0.6242566	0.7392106	0.1483014	0.7341884	0.2468287	0.6506463	0.0010037	0.9217509	0.6533855	0.0222868	0.1753417	0.2011568	0.7131813	0.0683239	0.0523377	0.7904990	0.6630814	0.1582158	0.1494834	0.0558591	0.7379346	0.8049532	0.0515039	0.5557708	0.4752431
0.4372472	0.0087170	0.7211902	0.2694220	0.3787670	0.3983497	0.0000009	0.2120778	0.3968268	0.4418882	0.6522586	0.4329759	0.4582742	0.4092362	0.3388118	0.0498438	0.4628014	0.5284715	0.7542507	0.3753724	0.6399805	0.6927564	0.6931240	0.4752119	0.3884412	0.3966393	0.3965215	0.7196378	0.7334007	0.3479685	0.2934732	0.0519084	0.1049578	0.0370110	0.0023865	0.4965161	0.1136217	0.0383643	0.6924265	0.3640991	0.7627379	0.8015743	0.2821126	0.0591922	0.3663932	0.5988698	0.7760087	0.0499459	0.2757293	0.3956480	0.6278311	0.5556764	0.7623773	0.6829701	0.0238811	0.8224902	0.5767198	0.7058095	0.3577545	0.1323342	0.0888821	0.3366286	0.7262028	0.1242527	0.7635851	0.5248336	0.7629845	0.6986040	0.7389291	0.7768596	0.0271557	0.1448496	0.6802010	0.6270695	0.1284147	0.7749712	0.6855981	0.0068529	0.7659991	0.2602418	0.6879984	0.0011042	0.5558184	0.8096159	0.0263312	0.1897560	0.3340075	0.2939112	0.5726114	0.0148604	0.6828570	0.7299504	0.0569347	0.0287765	0.0075777	0.7884594	0.7553783	0.0729323	0.6205367	0.2744990
0.3887652	0.0095291	0.7876635	0.2615864	0.1836067	0.4592531	0.1665423	0.0000011	0.3268706	0.5609933	0.6628313	0.5396856	0.5402806	0.4113960	0.4947112	0.0597544	0.6300736	0.4613241	0.6488202	0.2761628	0.6487812	0.6166461	0.7664073	0.4822098	0.3983653	0.4775036	0.3303442	0.6596872	0.6690464	0.3606764	0.2756778	0.0393331	0.1550889	0.0336375	0.0014125	0.4690946	0.0584442	0.0722869	0.6540065	0.4781350	0.8197079	0.7361522	0.2967990	0.0469616	0.4478424	0.6956176	0.7357734	0.0294760	0.3410460	0.3500223	0.5136824	0.4507187	0.7223644	0.6536602	0.0371140	0.7091745	0.6904092	0.6098074	0.5000011	0.1408020	0.0570963	0.2612252	0.6739146	0.1073524	0.6303419	0.6342745	0.7703110	0.7037548	0.7905246	0.7233893	0.0473042	0.1571836	0.7281306	0.6581139	0.1286576	0.7242180	0.7377415	0.0173066	0.7475352	0.2859354	0.7186984	0.0003054	0.5049266	0.7355313	0.0164790	0.1568112	0.3485458	0.4065142	0.6393296	0.0243821	0.6120410	0.6420142	0.0479128	0.0214433	0.0179335	0.7032454	0.7051883	0.0847165	0.6441068	0.2035995
0.5725815	0.0064883	0.6597698	0.4614265	0.1617697	0.2636176	0.1602838	0.0998004	0.0000000	0.5528393	0.1968814	0.3780898	0.5699299	0.7133918	0.5293164	0.0588077	0.5482426	0.1147242	0.6964103	0.0735448	0.6246362	0.6732224	0.6803116	0.5901874	0.3900634	0.2807145	0.2547779	0.7621873	0.7694172	0.3731916	0.3339770	0.0234464	0.2365157	0.0234226	0.0875341	0.3339510	0.1568375	0.5975040	0.5184380	0.6905906	0.6624776	0.6242484	0.2660840	0.0639192	0.3651939	0.5135740	0.6459392	0.3449919	0.2314393	0.3574838	0.4966038	0.4390939	0.7156537	0.6830740	0.0182827	0.5657268	0.7530942	0.6351952	0.3937836	0.1888002	0.0469890	0.0905489	0.7085325	0.1181014	0.7360060	0.6690266	0.7587292	0.7824857	0.8130986	0.8495976	0.0436857	0.2144991	0.7247542	0.7785660	0.1325587	0.7106785	0.6580985	0.0216538	0.7126045	0.2606062	0.7841878	0.0009432	0.4960540	0.8158223	0.0180341	0.1694445	0.2867250	0.4036642	0.1610557	0.3703500	0.1843465	0.7850905	0.0295408	0.0263060	0.0412155	0.7226084	0.6946126	0.1093585	0.6163467	0.1813275
0.4069936	0.0114059	0.7022619	0.3007795	0.2682904	0.5164357	0.1907357	0.2853143	0.3616442	0.0000022	0.5373085	0.5286402	0.5131547	0.4013514	0.3252871	0.0576260	0.5962331	0.4761678	0.6201869	0.2536202	0.5393693	0.6594521	0.8245698	0.5928840	0.4256775	0.4141243	0.3281898	0.6471386	0.8090301	0.3366465	0.2237503	0.0326012	0.0938581	0.0479218	0.0010378	0.5551577	0.0925233	0.0448531	0.7699409	0.3712607	0.7144562	0.7830563	0.2950318	0.0547398	0.3456582	0.5838703	0.6402134	0.0416282	0.2786771	0.3893332	0.5761736	0.3997276	0.7549042	0.7160061	0.0362539	0.6962562	0.6126395	0.4843029	0.4289327	0.1758185	0.0655565	0.3159439	0.7136012	0.0678050	0.7477857	0.4800778	0.8105832	0.6515605	0.7761538	0.6689667	0.0385824	0.1937848	0.7062427	0.7208009	0.1660948	0.7093616	0.6346351	0.0191213	0.6139326	0.2561645	0.9312289	0.0017972	0.4810461	0.7926521	0.0094870	0.1823062	0.3250244	0.3831364	0.5269609	0.0185415	0.7127016	0.7510230	0.0443813	0.0262171	0.0070934	0.6325208	0.7320301	0.0592383	0.6289079	0.2450504
