G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0312817	0.8995369	0.1930449	1.0000000	0.1115498	0.6874300	1.0000000	0.3325659	0.9618563	0.0606433	0.2789853	0.8412230	0.0288015	0.5967452	0.9999537	0.9543746	0.9293126	0.4917679	0.8997581	0.1980586	0.2028483	0.2105554	0.7351897	0.9996134	0.3590567	0.5865241	0.9525961	0.2320491	0.9871759	0.1167430	0.9999875	0.8512561	0.0879245	0.9772983	0.8499767	0.9973896	0.8563786	0.3443537	0.3029521	0.3013538	0.1425500	0.7721082	0.9891139	0.2470416	0.0467102	0.0338802	0.0747853	0.9940045	0.0014483	0.9974844	0.2358778	0.1821191	0.9999969	0.0992689	0.9999282	0.9429531	0.9999987	0.9984306	0.0011296	0.0702565	0.0483375	0.0294538	0.0525359	0.9871712	0.9793532	0.9999869	0.8939220	0.6462453	0.1901723	0.9916407	0.3466330	0.9995028	0.9438106	0.9998396	0.9999998	0.0441200	0.9986673	0.9554798	0.9443356	0.9853210	0.0078045	0.0798572	0.0308122	0.0383856	0.7952985	0.8652362	0.0179742	0.0319111	0.0373750	0.9999871	0.0276452	0.0158797	0.9997599	0.9726428	0.9999909	0.9999920	1.0000000	0.0582212	0.9999996	0.8533232
0.0625634	0.3367285	0.1961620	1.0000000	0.1115498	0.6689412	1.0000000	0.7800510	0.6732617	0.1771288	0.3480473	0.8411748	0.0288899	0.5967452	0.9998269	0.9543440	0.9293126	0.4917622	0.9089071	0.1980382	0.2028483	0.2105554	0.7399016	0.9982310	0.3613898	0.5831550	0.9480269	0.2321123	0.9565193	0.1167444	0.9998027	0.8159822	0.1677944	0.9752261	0.8359508	0.9524044	0.8562332	0.4707725	0.3117438	0.3208436	0.3276461	0.9581460	0.9677640	0.3776053	0.0506353	0.1787814	0.0747862	0.9823100	0.0014541	0.9643598	0.4021221	0.1845447	0.9999513	0.1014463	0.9991517	0.7765448	0.9999749	0.8922889	0.0015720	0.0702828	0.0483375	0.0294714	0.0525945	0.9613768	0.9546308	0.9998572	0.6748369	0.4935679	0.4264503	0.9689911	0.5276887	0.9995028	0.6572205	0.9987228	0.9999947	0.0689250	0.9787192	0.8410588	0.8357534	0.9773997	0.0078058	0.1426911	0.0308218	0.0393201	0.7952985	0.8652362	0.0276773	0.0525581	0.0404879	0.9998701	0.0369891	0.0158805	0.9986219	0.9448917	0.9999083	0.9999018	0.9999991	0.0599821	0.9999922	0.8533232
0.0625634	0.6734555	0.0980812	1.0000000	0.1115498	0.6689412	1.0000000	0.7800510	0.6732617	0.1771287	0.3480473	0.8411748	0.0288899	0.5967452	0.9995625	0.9543440	0.9293126	0.4917622	0.9089071	0.1980382	0.2028483	0.2105554	0.7399016	0.9982310	0.3613898	0.5831550	0.9480269	0.2321123	0.9565193	0.1167444	0.9998027	0.8159822	0.1677944	0.9752261	0.8359508	0.9524044	0.8562332	0.4707725	0.3117438	0.3208436	0.3276461	0.9581460	0.9677640	0.3776053	0.0506353	0.1787814	0.0747862	0.9823100	0.0014541	0.9643599	0.4021221	0.1083001	0.9999513	0.1014463	0.9991517	0.7765448	0.9999749	0.8922895	0.0015720	0.0702828	0.0483375	0.0294714	0.0525945	0.9613768	0.9546308	0.9998572	0.6748369	0.4935679	0.4264503	0.9689911	0.5276887	0.9995028	0.6572205	0.9987228	0.9999947	0.0689250	0.9787193	0.8410590	0.8357535	0.9773997	0.0078058	0.1426911	0.0308218	0.0393201	0.7952985	0.8652362	0.0276773	0.0525580	0.0404879	0.9998701	0.0369891	0.0158805	0.9986219	0.9448917	0.9999083	0.9999018	0.9999991	0.0599821	0.9999922	0.8533232
0.1245713	0.3346869	0.3761663	0.5000000	0.1495435	0.6348750	1.0000000	0.9620892	0.5286200	0.5193300	0.6627127	0.6394123	0.0293421	0.9428896	0.9976673	0.8913786	0.9292146	0.8705897	0.9181503	0.4422469	0.2028751	0.3830883	0.7629801	0.9940306	0.1362823	0.1402095	0.9377547	0.5047061	0.8646958	0.3212922	0.9998157	0.5311699	0.3763619	0.9422942	0.2445671	0.9545832	0.7727225	0.4351606	0.3366175	0.3551482	0.5034698	0.9734732	0.9091588	0.4925817	0.0849819	0.6367834	0.0748317	0.9496622	0.0015829	0.6574520	0.6212513	0.3155811	0.9992529	0.1327405	0.9902156	0.4856369	0.9995283	0.1249575	0.0058741	0.0706676	0.0913043	0.0297706	0.0538947	0.9205376	0.9037797	0.9984733	0.3473683	0.3913837	0.4996816	0.8929902	0.7033710	0.9981829	0.1966911	0.9900399	0.9998734	0.1169174	0.7400432	0.5671061	0.6121433	0.9697879	0.0078600	0.2549391	0.0312161	0.0448685	0.4946784	0.8122960	0.1297768	0.2230068	0.0545499	0.9987165	0.2548700	0.0159177	0.9922199	0.8926476	0.9990894	0.9988083	0.9998738	0.0687383	0.9998546	0.6905963
0.0625634	0.6734555	0.1961620	1.0000000	0.0557936	0.6689412	1.0000000	0.7800510	0.6732617	0.1771287	0.3480473	0.8411748	0.0288899	0.5967452	0.9995625	0.9543440	0.9293126	0.4917622	0.9089071	0.1980382	0.2028483	0.2105554	0.7399016	0.9982310	0.3613898	0.5831550	0.9480269	0.2321123	0.9565193	0.1167444	0.9998027	0.8159822	0.1677944	0.9752261	0.8359508	0.9524044	0.8562332	0.4707725	0.3117438	0.3208436	0.3276461	0.9581460	0.9677640	0.3776053	0.0506353	0.1787814	0.0747862	0.9823100	0.0014541	0.9643599	0.4021221	0.1845447	0.9999513	0.1014463	0.9991517	0.7765448	0.9999749	0.8922895	0.0015720	0.0702828	0.0483375	0.0294714	0.0525945	0.9613768	0.9546308	0.9998572	0.6748369	0.4935679	0.4264503	0.9689911	0.5276887	0.9999767	0.6572205	0.9987228	0.9999947	0.0689250	0.9787193	0.8410590	0.8357535	0.9773997	0.0078058	0.1426911	0.0308218	0.0393201	0.7952985	0.9434343	0.0276773	0.0525580	0.0404879	0.9998701	0.0369891	0.0158805	0.9986219	0.9448917	0.9999083	0.9999018	0.9999991	0.0599821	0.9999922	0.8533232
0.0625634	0.6734555	0.1961620	1.0000000	0.1115498	0.3344710	1.0000000	0.7800510	0.6732617	0.1771287	0.3481545	0.8411903	0.0288899	0.5967452	0.9995625	0.9543440	0.9293126	0.4917622	0.9089071	0.1980382	0.2028483	0.2105554	0.7399016	0.9982310	0.3613898	0.5831550	0.6841270	0.2321123	0.9565193	0.1167444	0.9998027	0.8159822	0.1677944	0.9752261	0.8359508	0.9524044	0.8562332	0.4707725	0.4599427	0.2216555	0.3276461	0.9581460	0.9677640	0.3776053	0.0506353	0.1787814	0.0747862	0.9823100	0.0014541	0.9643599	0.4021221	0.1845447	0.9999513	0.1014463	0.9991517	0.7765448	0.9999749	0.8922895	0.0015720	0.0702828	0.0483375	0.0294714	0.0525945	0.9613768	0.9546308	0.9998572	0.6748369	0.4935679	0.4264503	0.9689911	0.5276887	0.9995028	0.6572205	0.9987228	0.9999947	0.0689250	0.9787193	0.8410590	0.8357535	0.9773997	0.0078058	0.1426911	0.0308218	0.0393201	0.7952985	0.8652362	0.0276773	0.0525580	0.0404879	0.9998701	0.0369891	0.0158805	0.9986219	0.9448917	0.9999083	0.9999018	0.9999991	0.0599821	0.9999922	0.8533232
0.0625634	0.6734555	0.1961620	1.0000000	0.1115498	0.7559383	0.5000011	0.7800510	0.6732617	0.1771287	0.3480430	0.8411725	0.0288899	0.8685426	0.9995625	0.9543440	0.7874080	0.4917622	0.9089071	0.1980382	0.3496312	0.1097209	0.7399016	0.9982310	0.3613898	0.5831550	0.9656161	0.2321123	0.9565193	0.1167444	0.9998027	0.8159822	0.1677944	0.9752261	0.8359508	0.9524044	0.8562332	0.4707725	0.2837845	0.3401529	0.3276461	0.9581460	0.9677640	0.3776053	0.0506353	0.1787814	0.0747862	0.9823100	0.0014541	0.9643599	0.4021221	0.1845447	0.9999513	0.1014463	0.9991517	0.7765448	0.9999749	0.8922896	0.0015720	0.0702828	0.0483375	0.0294714	0.0525945	0.9613768	0.9546308	0.9998572	0.6748369	0.4935679	0.4264503	0.9689911	0.5276887	0.9995028	0.6572205	0.9987228	0.9999947	0.0689250	0.9787193	0.8410590	0.8357535	0.9773997	0.0078058	0.1426911	0.0308218	0.0393201	0.7952985	0.8652362	0.0276773	0.0525580	0.0404879	0.9998701	0.0369891	0.0158805	0.9986219	0.9448917	0.9999083	0.9999018	0.9999991	0.0599821	0.9999922	0.8533232
0.0625634	0.6734555	0.1961620	1.0000000	0.1115498	0.6689412	1.0000000	0.3900256	0.9403575	0.0623931	0.3480473	0.8411748	0.0288899	0.5967452	0.9995625	0.9543440	0.9293126	0.4917622	0.9089071	0.1980382	0.2028483	0.2105554	0.7399016	0.9982310	0.3613898	0.5831550	0.9480269	0.2321123	0.9565193	0.1167444	0.9998027	0.8159822	0.1677944	0.9752261	0.8359508	0.9524044	0.8562332	0.3472614	0.3117438	0.3208436	0.1510338	0.8285670	0.9677640	0.2536806	0.0506353	0.1787814	0.0747862	0.9823100	0.0014541	0.9972975	0.4021221	0.1845447	0.9999513	0.1014463	0.9991517	0.7765448	0.9999749	0.9982318	0.0015720	0.0702828	0.0483375	0.0294714	0.0525945	0.9862337	0.9546308	0.9998572	0.6748369	0.6370126	0.2241314	0.9689911	0.5276887	0.9995028	0.6572205	0.9987228	0.9999947	0.0689250	0.9985599	0.9538408	0.9426082	0.9849131	0.0078058	0.1426911	0.0308218	0.0393201	0.7952985	0.8652362	0.0276773	0.0320605	0.0404879	0.9998701	0.0369891	0.0158805	0.9986219	0.9448917	0.9999083	0.9999018	0.9999991	0.0599821	0.9999922	0.8533232
0.0625634	0.6734555	0.1961620	1.0000000	0.1115498	0.6689412	1.0000000	0.7800510	0.3366308	0.9701560	0.3480473	0.8411748	0.0288899	0.5967452	0.9995625	0.9543440	0.9293126	0.4917622	0.9089071	0.1980382	0.2028483	0.2105554	0.7399016	0.9982310	0.3613898	0.5831550	0.9480269	0.2321123	0.9565193	0.1167444	0.9998027	0.8159822	0.1677944	0.9752261	0.8359508	0.9524044	0.8562332	0.4707725	0.3117438	0.3208436	0.7995941	0.9581460	0.9677640	0.7136273	0.0506353	0.1787814	0.0747862	0.9823100	0.0014541	0.3258555	0.4021221	0.1845447	0.9999513	0.1014463	0.9991517	0.7765448	0.9999749	0.0440770	0.0015720	0.0702828	0.0483375	0.0294714	0.0525945	0.7361979	0.9546308	0.9998572	0.6748369	0.2353481	0.4264503	0.9689911	0.5276887	0.9995028	0.6572205	0.9987228	0.9999947	0.0689250	0.3790338	0.3710909	0.4550590	0.9484675	0.0078058	0.1426911	0.0308218	0.0393201	0.7952985	0.8652362	0.0276773	0.5058303	0.0404879	0.9998701	0.0369891	0.0158805	0.9986219	0.9448917	0.9999083	0.9999018	0.9999991	0.0599821	0.9999922	0.8533232
0.0625634	0.6734555	0.1961620	1.0000000	0.1115498	0.6689412	1.0000000	0.7800510	0.6732617	0.0885674	0.3480473	0.8411748	0.0288899	0.5967452	0.9995625	0.9543440	0.9293126	0.4917622	0.9089071	0.1980382	0.2028483	0.2105554	0.7399016	0.9982310	0.3613898	0.5831550	0.9480269	0.2321123	0.9565193	0.1167444	0.9998027	0.8159822	0.1677944	0.9752261	0.8359508	0.9524044	0.8562332	0.4707725	0.3117438	0.3208436	0.3276461	0.9581460	0.9677640	0.3776053	0.0506353	0.1787814	0.0747862	0.9823100	0.0014541	0.9935246	0.4021221	0.1845447	0.9999513	0.1014463	0.9991517	0.7765448	0.9999749	0.9927488	0.0015720	0.0702828	0.0483375	0.0294714	0.0525945	0.9613768	0.9546308	0.9998572	0.6748369	0.4935679	0.4264503	0.9689911	0.5276887	0.9995028	0.6572205	0.9987228	0.9999947	0.0689250	0.9964307	0.9289736	0.9170988	0.9773997	0.0078058	0.1426911	0.0308218	0.0393201	0.7952985	0.8652362	0.0276773	0.0348226	0.0404879	0.9998701	0.0369891	0.0158805	0.9986219	0.9448917	0.9999083	0.9999018	0.9999991	0.0599821	0.9999922	0.8533232
0.0625634	0.6734555	0.1961620	1.0000000	0.1115498	0.6689412	1.0000000	0.7800510	0.6732617	0.1771288	0.1740309	0.8411748	0.0288899	0.5967452	0.9995625	0.9543440	0.9293126	0.4917622	0.9089071	0.1980382	0.2028483	0.2105554	0.7399016	0.9982310	0.3613898	0.5831550	0.9480269	0.2321123	0.9565193	0.1167444	0.9998027	0.8159822	0.1677944	0.9752261	0.8359508	0.9524044	0.8562332	0.4707725	0.3117438	0.3208436	0.3276461	0.9581460	0.9677640	0.3776053	0.0506353	0.1787814	0.0747862	0.9823100	0.0014541	0.9643598	0.4021221	0.1845447	0.9999513	0.1014463	0.9991517	0.7765448	0.9999749	0.8922889	0.0015720	0.0702828	0.0483375	0.0294714	0.0525945	0.9613768	0.9546308	0.9998572	0.6748369	0.4935679	0.4264503	0.9689911	0.5276887	0.9995028	0.6572205	0.9987228	0.9999947	0.0689250	0.9787192	0.8410588	0.8357534	0.9773997	0.0078058	0.1426911	0.0308218	0.0393201	0.7952985	0.8652362	0.0276773	0.0525581	0.0404879	0.9998701	0.0369891	0.0158805	0.9986219	0.9448917	0.9999083	0.9999018	0.9999991	0.0599821	0.9999922	0.8533232
0.0625634	0.6734555	0.1961620	1.0000000	0.1115498	0.6689412	1.0000000	0.7800510	0.6732617	0.1771288	0.3480473	0.4206094	0.0288899	0.5967452	0.9995625	0.9543440	0.9293126	0.4917622	0.9089071	0.1980382	0.2028483	0.2105554	0.7399016	0.9982310	0.3613898	0.5831550	0.9480269	0.2321123	0.9565193	0.1167444	0.9998027	0.8159822	0.1677944	0.9752261	0.8359508	0.9524044	0.8562332	0.4707725	0.3117438	0.3208436	0.3276461	0.9581460	0.9677640	0.3776053	0.0506353	0.1787814	0.0747862	0.9823100	0.0014541	0.9643598	0.4021221	0.1845447	0.9999513	0.1014463	0.9991517	0.7765448	0.9999749	0.8922889	0.0015720	0.0702828	0.0483375	0.0294714	0.0525945	0.9613768	0.9546308	0.9998572	0.6748369	0.4935679	0.4264503	0.9689911	0.5276887	0.9995028	0.6572205	0.9987228	0.9999947	0.0689250	0.9787192	0.8410588	0.8357534	0.9773997	0.0078058	0.1426911	0.0308218	0.0393201	0.7952985	0.8652362	0.0276773	0.0525581	0.0404879	0.9998701	0.0369891	0.0158805	0.9986219	0.9448917	0.9999083	0.9999018	0.9999991	0.0599821	0.9999922	0.8533232
0.0625634	0.6734555	0.1961620	1.0000000	0.1115498	0.6689412	1.0000000	0.7800510	0.6732617	0.1771288	0.3480473	0.8411748	0.0144464	0.5967452	0.9995625	0.9543440	0.9293126	0.4917622	0.9089071	0.1980382	0.2028483	0.2105554	0.7399016	0.9982310	0.3613898	0.5831550	0.9480269	0.2321123	0.9565193	0.1167444	0.9998027	0.8159822	0.1677944	0.9752261	0.8359508	0.9524044	0.8562332	0.4707725	0.3117438	0.3208436	0.3276461	0.9581460	0.9677640	0.3776053	0.0506353	0.1787814	0.0747862	0.9823100	0.0014541	0.9643599	0.4021221	0.1845447	0.9999513	0.1014463	0.9991517	0.7765448	0.9999749	0.8922894	0.0015720	0.0702828	0.0483375	0.0294714	0.0525945	0.9613768	0.9546308	0.9998572	0.6748369	0.4935679	0.4264503	0.9689911	0.5276887	0.9995028	0.6572205	0.9987228	0.9999947	0.0689250	0.9787193	0.8410590	0.8357535	0.9773997	0.0078058	0.1426911	0.0308218	0.0393201	0.7952985	0.8652362	0.0276773	0.0525580	0.0404879	0.9998701	0.0369891	0.0158805	0.9986219	0.9448917	0.9999083	0.9999018	0.9999991	0.0599821	0.9999922	0.8533232
0.0625634	0.6734555	0.1961620	1.0000000	0.1115498	0.6689412	1.0000000	0.7800510	0.6732617	0.1771288	0.3480473	0.8411748	0.0288899	0.2983726	0.9995625	0.9543440	0.9293126	0.4917622	0.9089071	0.1980382	0.2028483	0.2105554	0.7399016	0.9982310	0.3613898	0.5831550	0.9480269	0.2321123	0.9565193	0.1167444	0.9998027	0.8159822	0.1677944	0.9752261	0.8359508	0.9524044	0.8562332	0.4707725	0.3117438	0.3208436	0.3276461	0.9581460	0.9677640	0.3776053	0.0506353	0.1787814	0.0747862	0.9823100	0.0014541	0.9643599	0.4021221	0.1845447	0.9999513	0.1014463	0.9991517	0.7765448	0.9999749	0.8922894	0.0015720	0.0702828	0.0483375	0.0294714	0.0525945	0.9613768	0.9546308	0.9998572	0.6748369	0.4935679	0.4264503	0.9689911	0.5276887	0.9995028	0.6572205	0.9987228	0.9999947	0.0689250	0.9787193	0.8410590	0.8357535	0.9773997	0.0078058	0.1426911	0.0308218	0.0393201	0.7952985	0.8652362	0.0276773	0.0525580	0.0404879	0.9998701	0.0369891	0.0158805	0.9986219	0.9448917	0.9999083	0.9999018	0.9999991	0.0599821	0.9999922	0.8533232
