G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.2426176	0.7186917	0.3169633	0.6258340	0.8290732	0.3176192	0.6963852	1.0000000	0.9998729	1.0000000	0.8965590	0.4509869	0.9995491	0.2084098	0.9862211	0.0004372	0.1990182	0.6218605	0.0485692	0.1426572	0.9330251	0.4910151	0.1493976	0.6173018	0.2777608	0.8801653	0.9990203	0.9531821	0.7321596	0.2968180	0.4403818	0.1702549	0.4192792	0.2912443	0.5515535	0.6973180	0.2059163	0.8148662	0.8151866	0.6089706	0.5634633	0.7736871	0.1564253	0.4078712	0.5910491	0.2022679	0.4949296	0.6665737	0.5115327	0.9560510	0.7760879	0.9794139	0.1856311	0.5845400	0.3712338	0.2061915	0.8638935	0.5353406	0.3765858	0.3836403	0.8601936	0.8585855	0.5364569	0.8646059	0.9635211	0.6655013	0.1818038	0.0298950	0.9906546	0.9591323	0.3620497	0.0841793	0.5521513	0.7740346	0.9965566	0.5309911	0.7388598	0.1022299	0.4728317	0.7021126	0.3747455	0.8456414	0.7936141	0.1080027	0.5473407	0.2963143	0.4298356	0.8241417	0.4972953	0.2205456	1.0000000	0.9849007	0.6519497	0.7975843	0.7513862	0.7032356	0.4355160	0.2132162	0.0446450
1.0000000	0.0000000	0.5820593	0.0274299	0.5747311	0.0727484	0.1090444	0.9998835	1.0000000	0.2862335	1.0000000	0.9999902	0.9169010	1.0000000	0.2120480	0.1544245	0.2145129	0.1309865	0.9533458	0.4419911	0.7222921	0.5666973	0.3960230	0.0165009	0.0098188	0.3486420	0.9928895	0.3889633	0.9999999	0.5987449	0.5878276	0.5017665	0.3733955	0.4800452	0.4078167	0.5734489	0.9983584	0.7624989	0.4788956	0.9224636	0.1518422	0.4753913	0.9995211	0.1569835	0.4391931	0.4572926	0.0790217	0.9999704	0.0787510	0.7822758	0.7704588	0.5136725	0.5920307	0.9999916	0.0335673	0.1071428	0.6289811	0.9999475	0.8940813	0.5458614	0.3698681	0.4784798	0.1805370	0.9989524	0.9347401	0.9901824	0.5023861	0.0036084	0.9558003	1.0000000	0.5530598	0.3445306	0.4342948	0.9668518	0.8382789	1.0000000	0.9793833	0.8881111	0.0884084	0.9977347	0.9999693	0.4478042	0.9745109	0.5580769	0.0808173	0.9999999	0.7318350	0.4821525	0.4581387	0.4837550	0.0343535	0.0153615	0.4765309	0.5909231	0.0705785	0.6711150	0.6845172	0.3691597	0.0552153	0.0422720
1.0000000	0.2721530	0.0000004	0.0274299	0.5747311	0.0727484	0.1090867	0.7427579	1.0000000	0.2862335	0.9999989	0.9999902	0.9158344	1.0000000	0.1902304	0.1544298	0.2145129	0.1689909	0.9533458	0.4419911	0.7222921	0.5666973	0.3945375	0.0176531	0.3829485	0.3486421	0.8462366	0.3880101	0.9578409	0.5987496	0.5878276	0.4105253	0.3734172	0.4953528	0.4078167	0.5302539	0.9983584	0.7624989	0.4788956	0.9224636	0.2232999	0.4753913	0.9995211	0.1569835	0.2746925	0.3996475	0.0932067	0.9999704	0.0787510	0.7822758	0.7704588	0.5136614	0.5920307	0.9999916	0.0345069	0.1071428	0.6289811	0.8812964	0.8940813	0.5458614	0.3698681	0.4784798	0.1805370	0.9989524	0.9140452	0.9929765	0.5023861	0.0036084	0.9558003	1.0000000	0.5530598	0.3445306	0.0365627	0.9668518	0.7848827	0.9999999	0.9793833	0.8881111	0.0885114	0.9977347	0.9999693	0.3176971	0.8038602	0.2947633	0.1107333	0.1314080	0.5493094	0.4994735	0.4581387	0.4837550	0.1033064	0.0153615	0.4765309	0.4505484	0.0705785	0.6711150	0.6845172	0.3312999	0.2155543	0.0425642
1.0000000	0.2799685	0.5860502	0.0000000	0.5645010	0.0651247	0.1073752	0.7295089	1.0000000	0.2088731	1.0000000	1.0000000	0.9125772	1.0000000	0.1884359	0.1433536	0.2265237	0.1676149	0.9556523	0.5024967	0.7197254	0.5504805	0.3941283	0.0176792	0.3785983	0.3745453	0.8364259	0.3878603	0.9586620	0.5987479	0.5878324	0.4066354	0.3893978	0.4965700	0.4079476	0.5265367	0.9987594	0.8185323	0.4730665	0.9187536	0.2238387	0.4753084	0.9996514	0.1584546	0.2544602	0.3961777	0.0912144	1.0000000	0.0737150	0.7823055	0.7356856	0.5141060	0.5920307	0.9999954	0.0068826	0.1012273	0.6372671	0.8770002	0.9122660	0.5458765	0.3716879	0.4783067	0.1625899	0.9997306	0.9127530	0.9933167	0.5020598	0.0035994	0.9744532	1.0000000	0.5266108	0.3425993	0.0339210	0.9713910	0.7818494	1.0000000	0.9950977	0.5297295	0.0885049	0.9983183	0.9999803	0.3130563	0.7869002	0.2666755	0.1126243	0.1235198	0.5399240	0.5011279	0.4576820	0.4787004	0.0343535	0.0092525	0.4765343	0.4452848	0.0643745	0.6474141	0.6776198	0.3272981	0.2250373	0.0422720
1.0000000	0.4946037	0.7246414	0.2850709	0.0000000	0.7876192	0.3392454	0.4363947	1.0000000	0.9998432	1.0000000	0.9286779	0.0602765	1.0000000	0.1147634	0.9899659	0.5268403	0.4190832	0.7018849	0.4716321	0.9754172	0.9895800	0.4311611	0.1026659	0.3819592	0.3024568	0.5523498	0.3702115	1.0000000	0.8602412	0.2895208	0.3150397	0.3218024	0.5093652	0.8331916	0.3792559	0.7029961	0.2709819	0.8379999	0.4466071	0.6841742	0.6169932	0.7852559	0.1303799	0.2914074	0.4734862	0.2433515	0.5600277	0.6480373	0.5414391	0.9560011	0.3713075	0.5805414	0.2229369	0.5841427	0.3404997	0.2143402	0.7380831	0.5366375	0.4189989	0.3376699	0.8626984	0.8303132	0.5888881	0.8104955	0.9802618	0.6607846	0.1762084	0.0299180	0.9951849	0.9704498	0.0838340	0.0307411	0.5612623	0.7134449	0.9933795	0.5533502	0.7461039	0.1110365	0.4972464	0.7370900	0.2362066	0.7350146	0.7227370	0.1848778	0.5327415	0.1525420	0.4625395	0.8159066	0.0147268	0.5076680	0.9181936	0.4687412	0.4702883	0.7717049	0.7513689	0.7032331	0.2174758	0.4903234	0.2322955
1.0000000	1.0000000	0.7689304	0.2849924	0.0018969	0.0000000	0.2558827	0.3455117	1.0000000	0.0240456	1.0000000	0.9287475	0.2902967	1.0000000	0.0771183	0.7816894	0.8161354	0.4790614	0.9780499	0.8277809	0.7197256	0.9894367	0.2108721	0.1025645	0.3823741	0.0867928	0.4031761	0.1279139	1.0000000	0.5682735	0.5878385	0.1652495	0.1036832	0.4261219	0.9999996	0.0949549	1.0000000	0.9926510	0.3594930	0.1273472	0.3285122	0.4382222	0.9999998	0.3634625	0.2127427	0.3024599	0.4405986	1.0000000	0.0476889	0.7823693	0.5089772	0.4350226	0.5805590	1.0000000	0.7630003	0.3404222	0.6921587	0.5372145	0.9995297	0.4191020	0.7693895	0.4570443	0.4412387	0.7991898	0.8138857	0.9914265	0.4693193	0.0035855	1.0000000	1.0000000	0.4650654	0.0840792	0.0245055	1.0000000	0.6957168	0.9856622	0.8613123	0.9996316	0.0960339	1.0000000	1.0000000	0.1166725	0.1399334	0.0970921	0.3761010	0.0532955	0.2264192	0.5239884	0.4360156	0.0159820	0.7979653	0.9181270	0.4687482	0.3148514	0.2583894	0.1476584	0.0805384	0.0685615	0.7210522	0.9538092
1.0000000	0.2721530	0.5854345	0.0274299	0.5747311	0.0727484	0.0000000	0.7427579	1.0000000	0.2862335	0.9999989	0.9999902	0.9158344	1.0000000	0.1902304	0.1544298	0.2145129	0.1689909	0.9533458	0.4419911	0.7222921	0.5666973	0.3945375	0.0176531	0.3829485	0.3485485	0.8462366	0.3880101	0.9578409	0.5987496	0.5878276	0.4105253	0.3734172	0.4953528	0.4078167	0.5302539	0.9983584	0.7624989	0.4788956	0.9224636	0.2232999	0.4753913	0.9995211	0.1569835	0.2762808	0.3996392	0.0932067	0.9999704	0.0787510	0.7822758	0.7704588	0.5243483	0.5920307	0.9999916	0.0345069	0.1071428	0.6289811	0.8812964	0.8940813	0.5458614	0.3698681	0.4784798	0.1805370	0.9989524	0.9159073	1.0000000	0.5023861	0.0036084	0.9558003	1.0000000	0.5530598	0.3445306	0.0365627	0.9668518	0.7848827	0.9999999	0.9793833	0.8881111	0.0883226	0.9977347	0.9999693	0.3176971	0.8038602	0.2947633	0.1107333	0.1314080	0.5565378	0.5159694	0.4581387	0.4837550	0.1033064	0.0153615	0.4765309	0.4505484	0.0705785	0.6711150	0.6845172	0.3312999	0.2155543	0.0425642
1.0000000	0.2721530	0.5854345	0.0274299	0.5747311	0.0727484	0.1090444	0.0000002	1.0000000	0.2862335	0.9999989	0.9999902	0.9158344	1.0000000	0.0000220	0.1544298	0.2145129	0.1689909	0.9533458	0.4419911	0.7222921	0.5666973	0.3945375	0.0176531	0.3829485	0.3486420	0.8462366	0.3880101	0.9578409	0.5987496	0.5878276	0.4105253	0.3734172	0.4953528	0.4078167	0.5302539	0.9983584	0.7624989	0.4788956	0.9224636	0.3467165	0.4753913	0.9995211	0.1569835	0.2746940	0.3996474	0.0932067	0.9999704	0.0787510	0.7822758	0.7704588	0.5136725	0.5920307	0.9999916	0.0345069	0.1071428	0.6289811	0.8812964	0.8940813	0.5458614	0.3698681	0.4784798	0.1805370	0.9989524	0.4830761	1.0000000	0.5023861	0.0036084	0.9558003	1.0000000	0.5530598	0.3445306	0.0365627	0.9668518	0.6671153	0.9999999	0.9793833	0.8881111	0.0885904	0.9977347	0.9999693	0.3176971	0.8038602	0.2947633	0.1107333	0.1314080	0.3258043	0.9814824	0.4581387	0.4837550	0.1033064	0.0153615	0.4765309	0.4505484	0.0705785	0.6711150	0.6845172	0.3312999	0.2155543	0.0425642
1.0000000	0.1678421	0.5822293	0.0153453	0.9495532	0.0668454	0.4513941	0.9157355	0.0000000	0.0240456	1.0000000	0.9999989	0.9746529	1.0000000	0.9151940	0.1457236	0.2235722	0.9240141	0.9575175	0.4523571	0.7199077	0.5290395	0.3956811	0.2345092	0.3575324	0.3662332	0.9580644	0.3888855	0.8324648	0.5987470	0.9999902	0.4593100	0.3835421	0.4836671	0.4072601	0.5635284	1.0000000	0.8061537	0.4744668	0.9813225	0.1703492	0.4753264	0.5821658	0.4028531	0.2729525	0.4345017	0.0807736	0.9999913	0.9999998	0.0318245	0.3992115	0.2955666	0.5920307	1.0000000	0.0141254	0.6310918	0.9253117	0.9376517	0.9082106	0.0839644	0.3712976	0.4783418	0.1666556	0.9995583	0.8159660	0.9164895	0.5021176	0.0036011	1.0000000	1.0000000	0.5316381	0.3891853	0.1172733	0.9703792	0.3922579	1.0000000	0.9869956	0.7378830	0.1178441	1.0000000	1.0000000	0.3800551	0.8565010	0.3353993	0.0910376	0.1450075	0.3128941	0.3594733	0.4577780	0.6234104	0.0429050	0.0102101	0.4765338	0.5195970	0.0657202	0.9248843	0.9820137	0.3631168	0.1086318	0.0422741
1.0000000	0.2721530	0.5854345	0.0274299	0.5747311	0.0727484	0.1090867	0.7427579	1.0000000	0.0000000	0.9999989	0.9999902	0.9158344	1.0000000	0.1902304	0.1544298	0.2145129	0.1689909	0.9533458	0.4419911	0.7222921	0.5666973	0.3945375	0.0176531	0.3829485	0.3486421	0.8462366	0.3880101	0.9578409	0.5987496	0.5878276	0.4105253	0.3734172	0.4953528	0.4078167	0.5302539	0.9983584	0.7624989	0.4788956	0.9224636	0.2232999	0.4753913	0.9995211	0.1569835	0.2746925	0.3996475	0.0932067	0.9999704	0.0787510	0.7822758	0.7704588	0.5136614	0.5920307	0.9999916	0.0345069	0.1071428	0.6289811	0.8812964	0.8940813	0.5458614	0.3698681	0.4784798	0.1805370	0.9989524	0.9140452	0.9929765	0.5023861	0.0036084	0.9558003	1.0000000	0.5530598	0.3445306	0.0365627	0.9668518	0.7848827	0.9999999	0.9793833	0.8881111	0.0885114	0.9977347	0.9999693	0.3176971	0.8038602	0.2947633	0.1107333	0.1314080	0.5493094	0.4994735	0.4581387	0.4837550	0.1033064	0.0153615	0.4765309	0.4505484	0.0705785	0.6711150	0.6845172	0.3312999	0.2155543	0.0425642
