G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0,0175488	0,0990103	0,1224920	0,4699058	0,0474560	0,4127732	0,3509881	0,4848483	0,5041409	0,5193174	0,4827679	0,3277495	0,0100760	0,4605794	0,5215277	0,3295878	0,3769196	0,2088876	0,6806667	0,1938852	0,1679115	0,1513246	0,5330085	0,3811579	0,1250175	0,1263207	0,6108988	0,1598081	0,2865267	0,1149935	0,3399265	0,3203801	0,1548023	0,5496450	0,2809771	0,2345142	0,2855526	0,4160332	0,2288832	0,3264511	0,1564836	0,3622463	0,4437903	0,3700163	0,1444021	0,5300734	0,0488715	0,3296532	0,0022713	0,1175078	0,2625671	0,1500282	0,4464567	0,1387218	0,3788438	0,3142085	0,3745685	0,0664582	0,0189997	0,0621978	0,0531968	0,0236944	0,0651951	0,1869010	0,2988727	0,6305158	0,1420962	0,1500531	0,3804323	0,3727279	0,4287372	0,4198820	0,1310186	0,5182104	0,6260425	0,0970473	0,1708275	0,1961746	0,2448148	0,6470799	0,0068598	0,1469658	0,0238587	0,0615823	0,1539598	0,5068241	0,0793074	0,3353203	0,1507228	0,4780858	0,5856711	0,0074729	0,3157701	0,3135813	0,4555222	0,4088053	0,5297442	0,0264620	0,3883155	0,4219241
0,0409725	0,2952228	0,0137354	0,3524010	0,1189631	0,3343440	0,5861416	0,3604031	0,5931138	0,0390738	0,0992675	0,3897127	0,0136530	0,3809986	0,5934480	0,4853393	0,4653672	0,2254454	0,4195539	0,0836064	0,1336814	0,1521609	0,4268728	0,2958880	0,2610277	0,3302275	0,3307461	0,1960175	0,4422330	0,0227268	0,3878702	0,3335789	0,0694370	0,6049409	0,6065029	0,3654559	0,3651728	0,4201558	0,2380222	0,1830306	0,1525506	0,4678804	0,3023160	0,1028860	0,0234266	0,0834575	0,0639075	0,5179846	0,0003236	0,3072679	0,1609191	0,1056320	0,3676450	0,0739378	0,4316399	0,3737972	0,6087476	0,3256028	0,0586895	0,0562898	0,0018096	0,0794179	0,0288687	0,5451409	0,2978596	0,5173295	0,2979815	0,3472172	0,1554198	0,4630016	0,2005725	0,4741999	0,4794491	0,3169031	0,3238710	0,0149781	0,3775310	0,3042797	0,1685513	0,3712141	0,0017157	0,0424821	0,0234075	0,0336213	0,3826386	0,3314034	0,0276919	0,0903542	0,0423175	0,3144198	0,0395459	0,0122858	0,6813917	0,5168293	0,4848848	0,4405007	0,5427655	0,0378995	0,3311929	0,5133590
0,0093496	0,3616671	0,0041642	0,6313218	0,0394595	0,2490623	0,4196042	0,3754407	0,2054215	0,1445377	0,0897183	0,2572211	0,0241586	0,2085267	0,2756073	0,3021909	0,4071392	0,3626943	0,3205516	0,2428786	0,0544728	0,0752544	0,4181443	0,4658446	0,2889338	0,3714255	0,3260347	0,1013122	0,3540868	0,1003119	0,4973112	0,2820680	0,0578043	0,3926556	0,4895053	0,3758178	0,3093812	0,2567888	0,2254872	0,1111792	0,3272085	0,4852511	0,6671561	0,1275583	0,0608309	0,2334951	0,0190798	0,3000980	0,0115449	0,6114448	0,2082750	0,0641499	0,6023066	0,0995253	0,4487954	0,4322844	0,6340527	0,5196388	0,0201961	0,0414603	0,0874235	0,0091666	0,0378350	0,5410487	0,5052378	0,3801744	0,3122505	0,1405470	0,2039989	0,3409121	0,3396935	0,3435406	0,1728270	0,3387672	0,4474237	0,1627166	0,5909983	0,6997434	0,2765669	0,4928296	0,0099377	0,1127238	0,0538797	0,0115320	0,4090583	0,4046176	0,1471310	0,0119566	0,0262212	0,4620293	0,1974645	0,0321492	0,4655959	0,5424146	0,6881275	0,5159202	0,3403547	0,0182144	0,3947843	0,3541713
0,0447509	0,3163329	0,1391230	0,2755792	0,0509556	0,2463315	0,5436106	0,4112924	0,6500491	0,0655914	0,2259187	0,1503711	0,0019236	0,3165064	0,6028221	0,5462688	0,4292773	0,4689355	0,2730027	0,1544745	0,0431820	0,1752342	0,2392398	0,4475246	0,1372959	0,1849556	0,3061892	0,2356468	0,5552324	0,1782436	0,5528816	0,4091045	0,1772973	0,4924164	0,1539828	0,5060787	0,3938666	0,0903245	0,0247608	0,0935731	0,0720253	0,4569091	0,3407685	0,1558519	0,0121452	0,2917321	0,0091958	0,5575094	0,0032867	0,5341133	0,2575078	0,1628646	0,4521131	0,0301193	0,6194154	0,5167639	0,5694655	0,2607177	0,0016883	0,0233919	0,0438456	0,0021387	0,0069551	0,3582759	0,3747510	0,4527715	0,2944868	0,2228252	0,1851367	0,2565474	0,2875099	0,5831805	0,2537119	0,2619218	0,6804127	0,0678051	0,3393271	0,2776747	0,3240513	0,5071517	0,0138999	0,0751728	0,0348805	0,1224035	0,3513279	0,4623853	0,0852020	0,0814402	0,0226675	0,4769315	0,0588646	0,0447709	0,4378216	0,3839264	0,3744190	0,5189713	0,3127204	0,0434431	0,5559699	0,2252883
0,0869090	0,0569936	0,1167658	0,5479536	0,0066236	0,3703842	0,2624732	0,5600066	0,0948798	0,1707693	0,3369452	0,4739411	0,2617100	0,2952618	0,2923884	0,4512666	0,3483094	0,2772552	0,4941304	0,1547873	0,0561256	0,1019148	0,3522272	0,4905761	0,3061567	0,2127910	0,2495380	0,1595333	0,1743863	0,1745921	0,2628294	0,0885422	0,2108210	0,2870225	0,2859741	0,2430854	0,3124922	0,2439705	0,2820958	0,1347153	0,1073319	0,5768007	0,2695661	0,0846530	0,1906184	0,2568162	0,0275185	0,6797252	0,0324460	0,4141959	0,3377084	0,1449360	0,7158405	0,3349868	0,2959819	0,1469356	0,3063004	0,1905014	0,1141947	0,0809050	0,0440676	0,0500676	0,2301595	0,5654938	0,0965472	0,7452864	0,0470696	0,2605177	0,3326492	0,4143528	0,4335528	0,4167727	0,0060382	0,1768896	0,3993134	0,0632720	0,3695386	0,3430164	0,2956843	0,5400148	0,0833807	0,2481921	0,1143585	0,0992667	0,4913465	0,3337702	0,3161332	0,0962326	0,1208464	0,4165666	0,5445698	0,0350364	0,3831491	0,4407538	0,2481376	0,3808174	0,2807163	0,2158848	0,3990645	0,3798036
0,0412954	0,1629102	0,0781605	0,6094920	0,0336442	0,1947054	0,3484892	0,4405538	0,1405893	0,4521636	0,1007555	0,5251635	0,0640696	0,3190495	0,4962733	0,5382192	0,4289167	0,2326383	0,6040401	0,0884571	0,1880727	0,0636522	0,2550743	0,4070873	0,2601243	0,3200814	0,4527804	0,1129641	0,1524593	0,0520831	0,6174408	0,2059158	0,0424461	0,3318654	0,4229032	0,1093211	0,3674006	0,2553446	0,2220824	0,1779921	0,3780648	0,2978040	0,4844422	0,4297816	0,3097391	0,3561278	0,0166070	0,4214431	0,0025242	0,1194935	0,3802154	0,0677658	0,4886858	0,2374330	0,5411247	0,0706047	0,3587595	0,1768759	0,0182622	0,0321301	0,0024281	0,0034007	0,0454379	0,2909789	0,3473617	0,6861593	0,0211897	0,1125144	0,3227604	0,3820425	0,4011091	0,6046848	0,0662171	0,3882909	0,3665001	0,1448889	0,3568753	0,3084532	0,3833163	0,4704245	0,0191053	0,2479673	0,0764702	0,0374491	0,1681218	0,5363880	0,2532422	0,0631239	0,0725121	0,4779603	0,2172714	0,0246351	0,3496569	0,5883836	0,6075698	0,4250346	0,3423135	0,0811077	0,5092009	0,3290017
0,0737023	0,1374484	0,0382788	0,3896786	0,0646633	0,3244429	0,3935044	0,4943345	0,3666088	0,2372883	0,0988444	0,3418412	0,0527438	0,3837861	0,4991664	0,4166152	0,3470321	0,2297004	0,5081287	0,0625359	0,2964668	0,0337329	0,5936667	0,5139929	0,0922998	0,4468986	0,3902350	0,1171793	0,2300634	0,0314357	0,3949638	0,4811372	0,1696688	0,5527206	0,3017929	0,0880408	0,3879624	0,1854309	0,2324347	0,1542317	0,1500565	0,5105145	0,3329643	0,1859177	0,0455912	0,3862312	0,0672628	0,4028837	0,0018010	0,5262069	0,2887719	0,0344909	0,3921227	0,0884763	0,4496725	0,1097253	0,4620939	0,1532923	0,0329463	0,1504291	0,0670629	0,0198009	0,0581218	0,6464207	0,5502814	0,5033791	0,1440905	0,1385456	0,3241816	0,2431900	0,3079084	0,6239863	0,1132991	0,4382072	0,5442504	0,0382601	0,3601734	0,5065914	0,3253924	0,5369897	0,0182783	0,1582179	0,0029536	0,0866580	0,3758840	0,3945560	0,1605947	0,1291316	0,0057202	0,4234252	0,1457392	0,0568853	0,5249245	0,2401744	0,4864757	0,2547602	0,5534707	0,0596336	0,4707580	0,5503249
0,0492755	0,1376056	0,1408507	0,5869996	0,0615973	0,2968530	0,5321003	0,1464266	0,4534374	0,0470980	0,2119058	0,3154804	0,0686376	0,2962989	0,5472142	0,3243456	0,4447841	0,1759880	0,3234421	0,1056194	0,0172557	0,1527951	0,5816739	0,4273848	0,1606962	0,3125232	0,4104240	0,1131796	0,2635734	0,0917676	0,6725262	0,2380588	0,0928209	0,4124245	0,2914579	0,4320293	0,3625995	0,0807891	0,1728923	0,2346499	0,1063983	0,2465086	0,4115110	0,2497628	0,0907119	0,4353895	0,0802863	0,3419858	0,0003262	0,3173072	0,4471261	0,0261459	0,6104644	0,1269576	0,5554764	0,3112215	0,6019833	0,2547413	0,0016856	0,0162798	0,0774925	0,0243857	0,0315914	0,4542512	0,3127785	0,4264921	0,1662781	0,2216644	0,1499290	0,4841191	0,4525916	0,3448599	0,0924617	0,4779567	0,4347491	0,0299700	0,2744873	0,3178411	0,4727252	0,4233273	0,0198405	0,1309422	0,0499612	0,0053032	0,3742075	0,4316240	0,1328739	0,0539110	0,0656453	0,7437265	0,3732328	0,0011107	0,4820681	0,4862039	0,4845450	0,2336816	0,5899383	0,1081810	0,4097017	0,3813244
0,0462697	0,3851208	0,0969592	0,6172440	0,0596746	0,5391861	0,4020417	0,2869570	0,1277825	0,4496238	0,1224962	0,3655824	0,0886566	0,1861203	0,4230922	0,2346177	0,3827089	0,1718104	0,4086669	0,1174538	0,1391432	0,0627621	0,3228536	0,4506168	0,1605387	0,3057709	0,4332769	0,1380043	0,3877657	0,0028318	0,4038070	0,4254656	0,0976738	0,4041067	0,3309774	0,1411904	0,3060610	0,2868444	0,1001714	0,2420211	0,4769731	0,6904412	0,3266383	0,3718956	0,1035028	0,1631898	0,0728821	0,4280618	0,0167552	0,0398848	0,2454835	0,1643429	0,5658814	0,0975556	0,5352075	0,3538607	0,5020053	0,0276616	0,0062388	0,0716035	0,0096922	0,0152675	0,0473833	0,1980565	0,4516532	0,3451077	0,1211989	0,0910520	0,3359251	0,5651588	0,2942907	0,1726068	0,1650613	0,5315578	0,5350264	0,0305230	0,1500366	0,0999580	0,0980713	0,4472390	0,0133338	0,0798278	0,0472333	0,0074631	0,3158019	0,4092324	0,0606956	0,3662013	0,0905021	0,4776912	0,0685461	0,0109408	0,4720378	0,4925222	0,3088073	0,3955952	0,5241770	0,0472362	0,4258292	0,3317840
0,0100381	0,4087105	0,0909376	0,6489801	0,0093714	0,4547405	0,5858232	0,3457513	0,2932462	0,2833446	0,1262838	0,3063449	0,0542651	0,2577359	0,4588521	0,3438340	0,3930414	0,2348581	0,3811375	0,0941788	0,0262012	0,2039750	0,3881168	0,4976450	0,0550325	0,4257785	0,5355674	0,2414169	0,4965734	0,0391305	0,4036420	0,3816619	0,0579766	0,4539141	0,3446609	0,3798106	0,3140736	0,2145769	0,2722315	0,1986113	0,2289537	0,4202987	0,4291235	0,1401551	0,0363470	0,1023884	0,0188096	0,4852861	0,0096415	0,4522432	0,2166126	0,2605561	0,5762124	0,0544563	0,4614387	0,3241189	0,3772949	0,0804166	0,0012868	0,0186562	0,0109210	0,0346208	0,0145385	0,3777476	0,3368361	0,3115555	0,3640183	0,2040013	0,2557381	0,5964190	0,2362984	0,4313916	0,3881145	0,5847555	0,2510125	0,0255510	0,4997807	0,2234725	0,4574378	0,2587960	0,0109290	0,1165932	0,0065927	0,1120045	0,5004097	0,3635657	0,0118779	0,0793720	0,0358485	0,4479080	0,0913318	0,0225897	0,2862372	0,4045045	0,4804771	0,5028499	0,5276910	0,0090007	0,3734712	0,4886986
