G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0,0000000	0,0197817	0,0677630	0,1389068	0,7355831	0,0841029	0,4218952	0,2523707	0,6399518	0,4138880	0,3445308	0,3739923	0,6302089	0,2926236	0,1549718	0,5460921	0,0540610	0,0473256	0,7489042	0,7245944	0,2082120	0,5949090	0,0384938	0,4735269	0,0293260	0,4333203	0,2901327	0,6307302	0,4224881	0,0546350	0,2834242	0,3496462	0,4416092	0,0838310	0,5380649	0,6895298	0,5265316	0,0088960	0,0139354	0,4805709	0,4628402	0,0774995	0,8017508	0,1977911	0,3283205	0,3803348	0,5495609	0,0046180	0,0054722	0,0994487	0,5526973	0,3971428	0,3714615	0,1303147	0,5437753	0,0200127	0,4964415	0,0450741	0,3874051	0,0020336	0,4264985	0,3426022	0,0139472	0,0182133	0,0415890	0,0559112	0,0328271	0,0293925	0,3501085	0,4954181	0,0175919	0,0277525	0,3147036	0,4932105	0,0230598	0,3903859	0,4653686	0,4867800	0,0939214	0,5585998	0,1821631	0,1812021	0,0085174	0,1594454	0,5954419	0,4034321	0,5167343	0,0530318	0,4907706	0,0458733	0,0010817	0,2261586	0,3333206	0,3857459	0,0403792	0,4036365	0,0168682	0,6363437	0,0878246	0,5936283
0,3831639	0,0000000	0,3116727	0,0341135	0,6239841	0,0213676	0,8326127	0,2054673	0,5155705	0,6334968	0,2147634	0,0411269	0,7224737	0,4109942	0,0334347	0,2592613	0,3754329	0,0152786	0,5432878	0,6683079	0,3292459	0,4831970	0,6825767	0,3239016	0,0679695	0,1837380	0,4244206	0,5957903	0,3398851	0,0590531	0,3024099	0,1744202	0,1582459	0,2545677	0,0375947	0,2116111	0,2088627	0,3045366	0,3414009	0,4687575	0,0038000	0,2328083	0,0644238	0,4431564	0,2308672	0,1650297	0,2367691	0,4686435	0,5508239	0,3143836	0,0588408	0,0058255	0,1547231	0,3548546	0,2806077	0,5871621	0,0914625	0,5606565	0,4061949	0,3343101	0,0521795	0,2556924	0,2468063	0,4779631	0,0040612	0,6042572	0,5796509	0,3659103	0,4679955	0,3326900	0,3558072	0,3583964	0,6586577	0,0492984	0,4093144	0,0212417	0,4891162	0,2306352	0,3768964	0,1741946	0,0847356	0,4313928	0,5520685	0,2793532	0,0527947	0,1984364	0,1080397	0,3030409	0,0099083	0,2840987	0,6460799	0,3577021	0,4548937	0,4305564	0,4898383	0,0158042	0,2321984	0,0577499	0,3953198	0,0409682
0,4837328	0,3375222	0,0000000	0,1663332	0,4231731	0,0639258	0,4742781	0,2613750	0,4430492	0,5492691	0,6217792	0,2922308	0,5543742	0,7367265	0,0103012	0,5794309	0,3519424	0,0271938	0,3155418	0,6077038	0,0960437	0,3544035	0,4173198	0,3004698	0,0976295	0,5245631	0,3159546	0,5374965	0,3472161	0,0232200	0,2206940	0,0523281	0,6060125	0,5269286	0,0107796	0,1519273	0,1982617	0,3971602	0,5362955	0,0580202	0,5069058	0,4566520	0,0088930	0,2266809	0,3715481	0,2526303	0,1291265	0,3534519	0,4447171	0,0168239	0,5208052	0,0065737	0,2513696	0,0248547	0,1919660	0,5127511	0,0059560	0,6337444	0,5811924	0,4492671	0,0580532	0,0648488	0,4425544	0,6073325	0,3972378	0,6423665	0,5240904	0,3927737	0,1530490	0,2942386	0,6446047	0,4122352	0,5519899	0,1186271	0,6174306	0,0219236	0,4319440	0,0184582	0,3430892	0,1643145	0,0944853	0,0293800	0,3297749	0,1955768	0,0093892	0,1856293	0,0850639	0,2791236	0,3443707	0,3370811	0,5283323	0,1829648	0,4166302	0,2969561	0,4341459	0,0888071	0,4348708	0,0779013	0,5034436	0,0251604
0,5377869	0,4225689	0,4331990	0,0000000	0,4044980	0,0447009	0,4194039	0,4095001	0,3757802	0,3794680	0,6037349	0,1590589	0,4154471	0,4536377	0,4020714	0,4939534	0,5692506	0,0033087	0,1827754	0,1485463	0,4062521	0,2216827	0,5007895	0,4891850	0,1742111	0,0358360	0,1640362	0,7569070	0,3889934	0,0584470	0,4115894	0,0865535	0,2315446	0,3799568	0,0355371	0,1723056	0,0579264	0,5009488	0,4241487	0,0465519	0,0267263	0,2631855	0,0467518	0,4328744	0,3444525	0,1296708	0,1237994	0,5744834	0,4634547	0,2816548	0,0629667	0,0238957	0,4065867	0,2927658	0,0420548	0,4299278	0,0180920	0,5902593	0,4971755	0,3507373	0,0152018	0,1086637	0,3520804	0,4369090	0,0446915	0,7869034	0,4208070	0,2940833	0,4666185	0,1388045	0,7163411	0,5044673	0,3364272	0,0955503	0,6683130	0,0328405	0,2302903	0,0351051	0,3039583	0,0424856	0,0316638	0,5642989	0,4849892	0,2451763	0,0279942	0,1371675	0,1028488	0,4368554	0,0722560	0,3265315	0,6300877	0,1241498	0,4041926	0,2498730	0,3916095	0,0241134	0,4219834	0,0452939	0,6765382	0,0171309
0,5301934	0,4281655	0,2861669	0,2926835	0,0000000	0,1219459	0,4672125	0,1388634	0,6044830	0,6044965	0,1809529	0,0594741	0,2381915	0,3222751	0,3646290	0,4605170	0,4448715	0,5210801	0,3028508	0,2081396	0,4004831	0,2619408	0,5737892	0,4354584	0,1955398	0,0151334	0,6648030	0,0050777	0,0801151	0,2502906	0,1099821	0,0197973	0,1517895	0,6235255	0,0188091	0,0944147	0,3233750	0,4692528	0,4723390	0,0931057	0,0462602	0,3408086	0,0399780	0,1311548	0,3648274	0,1385188	0,1751978	0,4075201	0,4402246	0,4723483	0,0482686	0,1235733	0,2280927	0,6183753	0,2325528	0,5564861	0,1181342	0,6550450	0,4125161	0,4536900	0,0277322	0,2373215	0,4861693	0,3542972	0,4269673	0,4850326	0,4474119	0,3249696	0,3545741	0,1504562	0,4410714	0,2426698	0,3315037	0,1167632	0,4504704	0,0122037	0,6240381	0,0850799	0,1978825	0,1680342	0,2766922	0,5379893	0,3573683	0,4726239	0,0048334	0,2697298	0,2105524	0,3430954	0,3570765	0,4616214	0,9067330	0,2403930	0,1242532	0,7804009	0,5497611	0,0575375	0,3233629	0,1293629	0,3472084	0,0681651
0,3595064	0,3723779	0,3740093	0,0293978	0,4476989	0,0000000	0,3658575	0,4425027	0,4127042	0,4290331	0,2572338	0,0704809	0,6118302	0,3923264	0,3915794	0,5188137	0,5235418	0,0139206	0,1748732	0,1670965	0,1675590	0,3181061	0,4633695	0,4401625	0,1963219	0,2291518	0,4036156	0,6080338	0,3950515	0,1153605	0,3061615	0,0699363	0,1399544	0,5784716	0,0286654	0,1791917	0,2897976	0,4099369	0,3573317	0,1489828	0,0275240	0,5232157	0,0429396	0,5002705	0,2410168	0,1630030	0,1673845	0,6036513	0,4085392	0,3446040	0,1201598	0,0131168	0,4273038	0,5098881	0,2375625	0,6265386	0,0846147	0,6908715	0,1731374	0,4249898	0,0096679	0,1227391	0,4409090	0,4585112	0,0288524	0,3829508	0,3475305	0,5745164	0,5875751	0,0911134	0,6950696	0,3660290	0,7808549	0,1719663	0,3070371	0,0074160	0,4792040	0,0614478	0,3486341	0,0669010	0,0982282	0,5301820	0,5521719	0,2072954	0,0581271	0,1945374	0,1957872	0,4032891	0,2655100	0,1647157	0,6573941	0,3766999	0,3996763	0,5118043	0,5464031	0,0750088	0,3720848	0,1000259	0,3245260	0,0712882
0,3621514	0,3902476	0,4414085	0,0578346	0,3716829	0,1485088	0,0000000	0,6112043	0,2674316	0,4151302	0,1167824	0,0044557	0,5299574	0,4093549	0,4686455	0,3734118	0,0366435	0,0616951	0,3163146	0,0455666	0,1110167	0,2597337	0,4888718	0,0849033	0,3011353	0,2802410	0,4201000	0,7091045	0,3978788	0,2322585	0,8879192	0,0312236	0,2290080	0,4383096	0,0238976	0,2615136	0,0962809	0,3473114	0,4124969	0,0784269	0,0124432	0,2208626	0,0656082	0,5321533	0,0360979	0,0349886	0,2042584	0,5778085	0,6151399	0,1710623	0,0578101	0,0228845	0,4468324	0,6610983	0,2505513	0,4506911	0,0295271	0,3787629	0,0053710	0,6372288	0,0138570	0,1545307	0,2446603	0,4786269	0,0107333	0,8480304	0,2427925	0,5580193	0,3470450	0,1503553	0,4815773	0,4233638	0,4951815	0,1209506	0,4872287	0,0036683	0,0868803	0,0586154	0,4887373	0,0386369	0,0445583	0,5604916	0,5623158	0,1477058	0,0631387	0,2337735	0,1032292	0,5489614	0,1337503	0,3595864	0,4523585	0,4552206	0,5895793	0,0201342	0,3717441	0,0573081	0,2498416	0,0211002	0,2916261	0,0521990
0,5739872	0,3915715	0,2388570	0,0613477	0,6076986	0,0644946	0,5096047	0,0000000	0,4168457	0,4752878	0,3866374	0,3860280	0,5040827	0,3871656	0,5910226	0,5664770	0,3940325	0,0136913	0,2569664	0,0583649	0,1833122	0,5270956	0,2396282	0,2195809	0,2547270	0,2735457	0,1666356	0,7472401	0,2820162	0,0641723	0,3261605	0,0706975	0,0807013	0,4332198	0,0069274	0,2565859	0,1147525	0,1324205	0,2814616	0,2258177	0,0064533	0,2049266	0,0557065	0,3426149	0,4103936	0,2913220	0,1652152	0,7520588	0,5437924	0,2131641	0,1615996	0,0271097	0,2858329	0,7302926	0,1901980	0,7396445	0,0763183	0,7148764	0,4578266	0,6389314	0,0861827	0,2585142	0,3039492	0,4471971	0,0467149	0,6616279	0,4064567	0,3867789	0,4128481	0,2050425	0,5449450	0,2340287	0,5019470	0,1204777	0,6233053	0,0765340	0,4062571	0,1656121	0,3072946	0,1076626	0,0410001	0,4236532	0,2423965	0,3257970	0,0367341	0,2816792	0,0895237	0,3611833	0,3733122	0,2343186	0,5355965	0,2830440	0,3799333	0,3406741	0,3825556	0,1615954	0,3076602	0,0882325	0,4425354	0,0928981
0,4571384	0,4639132	0,2407625	0,0105003	0,5053172	0,0328269	0,6091510	0,1410481	0,0000000	0,7639086	0,0058938	0,1540276	0,3610529	0,5949731	0,5938580	0,7768967	0,4652199	0,0036476	0,1453553	0,0265448	0,3079569	0,2620022	0,4875469	0,3525273	0,2870547	0,0756464	0,3270133	0,4698432	0,3102071	0,0212057	0,4857387	0,0485621	0,3300771	0,2283700	0,0048479	0,2315591	0,2673527	0,4153646	0,2431136	0,2165330	0,0833687	0,3392625	0,1457713	0,6980313	0,1900479	0,1993056	0,2438517	0,5647565	0,5474307	0,3271333	0,0106767	0,0381518	0,2189495	0,6953716	0,2561628	0,5948379	0,0386444	0,6507020	0,5073868	0,5055159	0,0577654	0,1314333	0,4112488	0,4564390	0,0702217	0,3466267	0,3536025	0,3828878	0,6287181	0,2334985	0,2839721	0,1721791	0,0232560	0,0804513	0,4314024	0,0755161	0,2994348	0,2053450	0,2725898	0,0274258	0,0339777	0,3762496	0,2485962	0,3961200	0,0400352	0,2287667	0,1719781	0,5217933	0,0393087	0,3489436	0,6388667	0,1767214	0,4960715	0,4948785	0,4294099	0,0983120	0,3362196	0,1151536	0,2599985	0,0580205
0,5024759	0,6102413	0,2203955	0,1286376	0,5624031	0,1615427	0,3700786	0,2210712	0,1734676	0,0000000	0,0283415	0,1847130	0,4244552	0,2547520	0,2469041	0,4050827	0,3190425	0,2096694	0,2001793	0,0555103	0,2356478	0,3087676	0,0144328	0,3675007	0,0725478	0,6008533	0,3909378	0,0133113	0,3286962	0,0232060	0,3299655	0,1243837	0,3862273	0,5612134	0,0081833	0,1487741	0,0986310	0,3206805	0,5218710	0,0788080	0,0597565	0,2742198	0,0824185	0,4978950	0,4896630	0,1489946	0,3290419	0,5665637	0,5883251	0,1301021	0,3173905	0,0225482	0,2789308	0,3162380	0,2264043	0,4398195	0,0523852	0,5021686	0,5942303	0,4191115	0,0365172	0,1078226	0,3556212	0,3514942	0,1017646	0,3375642	0,3138802	0,6172308	0,4697921	0,1425889	0,5080273	0,4067744	0,1880473	0,0529064	0,4120731	0,0279410	0,5245594	0,0583589	0,2570267	0,1571655	0,0293136	0,5350104	0,2530888	0,3804316	0,0593265	0,2542920	0,0545822	0,2557602	0,1431127	0,5585237	0,5140288	0,1044363	0,4371149	0,5650288	0,3887354	0,0691635	0,4348907	0,0282147	0,4434459	0,0036845
0,5352322	0,4099602	0,3189506	0,0631269	0,4532211	0,0517010	0,4971994	0,3738164	0,3151895	0,4638678	0,0000000	0,2734213	0,3200936	0,3961209	0,7181403	0,6517870	0,5945981	0,0166131	0,1524331	0,0933295	0,0952983	0,3923873	0,5099246	0,4355507	0,1917230	0,0901200	0,3747723	0,5107626	0,3454825	0,0299092	0,2737253	0,0678904	0,2387219	0,4243863	0,0024394	0,2482184	0,1702122	0,4520664	0,4652698	0,1953304	0,0150992	0,2323199	0,0436080	0,5323721	0,3901886	0,1603605	0,0772995	0,6015767	0,6660224	0,3690662	0,1480641	0,0494195	0,1231755	0,6367503	0,1380059	0,8920838	0,0987581	0,3927740	0,6393070	0,5622809	0,0182494	0,0638073	0,3800458	0,6436654	0,0690722	0,5393550	0,2417596	0,5562511	0,4690758	0,0539424	0,4701108	0,5686989	0,7411126	0,1206053	0,5601176	0,0194615	0,4829703	0,0365114	0,4427856	0,0459264	0,0615164	0,2377535	0,2710184	0,3239486	0,0161253	0,4996980	0,0940920	0,4803126	0,3398087	0,3515537	0,5558750	0,2493731	0,6717461	0,5634002	0,5313735	0,0688784	0,4954444	0,0144031	0,4538331	0,1573926
0,4058984	0,2856057	0,2342062	0,0308742	0,4900609	0,0187163	0,5691494	0,4350596	0,4991700	0,5082421	0,4001432	0,0000000	0,3920697	0,4976413	0,6163941	0,5051048	0,3892612	0,0201117	0,2314385	0,1381211	0,2998873	0,2736403	0,3905701	0,2241760	0,1188303	0,3015406	0,3179161	0,6186285	0,4739493	0,0378688	0,4106438	0,1187519	0,1560406	0,4038083	0,0602982	0,3516847	0,3491462	0,3558055	0,1089447	0,3223568	0,0499724	0,1706575	0,1356637	0,4327743	0,2254725	0,3945820	0,4246299	0,2954072	0,4777688	0,1082457	0,1221652	0,0505312	0,2755953	0,7268709	0,6287885	0,4658004	0,0401642	0,4687076	0,5095099	0,5812152	0,0331468	0,1710060	0,2073010	0,4027174	0,0063681	0,5536945	0,2350830	0,1676134	0,4982312	0,3651807	0,3158669	0,0978302	0,5019775	0,1902909	0,5647134	0,0830183	0,4469916	0,3391055	0,2531792	0,0840777	0,0162125	0,3718406	0,1480736	0,4422795	0,0063457	0,3894055	0,1518535	0,3792896	0,1488876	0,2292486	0,5148026	0,1077397	0,4773870	0,3893128	0,3328957	0,1938594	0,1923946	0,2670152	0,3898034	0,1379544
0,6979601	0,4900194	0,4184551	0,0238702	0,5876517	0,1277557	0,6024133	0,2629879	0,5021290	0,3920451	0,3729118	0,0569942	0,0000000	0,4824191	0,6074534	0,4544953	0,4478950	0,0025689	0,3018693	0,1061645	0,1126713	0,2207194	0,6876562	0,3100490	0,0536449	0,1691493	0,3698273	0,7554323	0,1454459	0,0167757	0,2267408	0,0026576	0,1541402	0,4337727	0,0038951	0,1104863	0,2006196	0,4072052	0,3776980	0,1770535	0,0439973	0,2384467	0,0359207	0,4161961	0,3223245	0,1288599	0,1877217	0,6247418	0,3513396	0,3783801	0,0138123	0,0357048	0,1218338	0,3743464	0,1284681	0,4144131	0,0215021	0,4973995	0,3766465	0,6129416	0,0354906	0,0177665	0,5399958	0,5350051	0,0210640	0,4416780	0,4806453	0,3004933	0,4606324	0,1064252	0,3051128	0,3526976	0,6765442	0,0402916	0,6446088	0,0321374	0,4496145	0,0681168	0,4145827	0,1240221	0,0390267	0,5459852	0,3742284	0,2451246	0,0135949	0,4002562	0,0452830	0,3881843	0,0597601	0,3719662	0,3920200	0,1940767	0,6654163	0,6797256	0,4329942	0,0700308	0,2323467	0,0185915	0,5314359	0,0318831
0,4597635	0,3550567	0,4228030	0,0703911	0,5976286	0,0378585	0,7321688	0,2796014	0,4007538	0,3560969	0,3380267	0,0551218	0,3999718	0,0000000	0,5111124	0,2120541	0,4112725	0,0665382	0,2351302	0,1384759	0,2658330	0,4691457	0,4487215	0,3852529	0,0511950	0,4184641	0,3783566	0,5911134	0,1702081	0,0479948	0,3099261	0,0109400	0,2896453	0,6105931	0,0447732	0,1539466	0,1810285	0,2307732	0,4475824	0,3013754	0,0049598	0,4175205	0,0357862	0,4414115	0,2905934	0,1986310	0,1919361	0,4606412	0,4940725	0,3044782	0,2545645	0,0640195	0,2117863	0,5577905	0,2637249	0,6235023	0,1429515	0,6684857	0,3972551	0,2837848	0,0521469	0,0940495	0,3823661	0,3871222	0,0440699	0,4276251	0,4827478	0,4425026	0,4707647	0,1492614	0,5768498	0,3368513	0,4598665	0,0244179	0,6075750	0,0215992	0,4773475	0,0991126	0,4945611	0,0852577	0,0365516	0,6233414	0,2820104	0,3055618	0,0649107	0,2070506	0,0640095	0,6610855	0,1851457	0,4326449	0,4302411	0,0823025	0,4811471	0,4407589	0,1356630	0,1105704	0,2764967	0,0847454	0,6082074	0,0635299
0,5562386	0,3735392	0,4860029	0,1118692	0,5315291	0,0639030	0,5476821	0,3048380	0,4818633	0,3569468	0,1989978	0,1267272	0,8139689	0,3512822	0,0000000	0,4437512	0,4834423	0,0274851	0,2554449	0,0046105	0,1095234	0,3647272	0,5592481	0,2819221	0,1321667	0,2380122	0,4273082	0,6210354	0,3725234	0,0431176	0,3582211	0,0446254	0,3408820	0,5939076	0,0338761	0,2336709	0,2967572	0,5629829	0,4331104	0,2405427	0,0666691	0,3936129	0,0347354	0,3183897	0,2097145	0,1019560	0,2531199	0,6113953	0,2978747	0,2687247	0,2937885	0,0481174	0,2210891	0,6643709	0,1907862	0,4572962	0,0606373	0,4572242	0,4695358	0,5662376	0,0024545	0,1323790	0,4333165	0,6309293	0,0264293	0,3851743	0,3659394	0,6258239	0,6035195	0,2045403	0,6715555	0,1413846	0,3439172	0,1636057	0,3554780	0,0160399	0,2945467	0,0629121	0,2279594	0,0786951	0,0433112	0,3723166	0,3754964	0,4034363	0,0026557	0,3254662	0,1197919	0,4898179	0,2439245	0,4194198	0,6374551	0,2454501	0,4524904	0,3871929	0,2857057	0,1022838	0,2060059	0,0950179	0,4631748	0,0255545
0,4457733	0,2908606	0,4564216	0,1892681	0,4533001	0,0277430	0,7239974	0,1686898	0,5361192	0,4531235	0,4005594	0,1927506	0,5999559	0,4971168	0,5377065	0,0000000	0,7305185	0,0226718	0,8491161	0,3096058	0,1581606	0,3309933	0,3666981	0,6466020	0,0973121	0,3299446	0,4872713	0,5033576	0,4395460	0,0209222	0,2830428	0,1040998	0,3674398	0,4880754	0,0034309	0,1454150	0,1438604	0,3464730	0,5957372	0,2267746	0,0775844	0,2456120	0,0257120	0,3288683	0,3298794	0,2154440	0,2566232	0,6272180	0,3609093	0,0856452	0,3821547	0,0733405	0,2009314	0,6061143	0,3654570	0,6760845	0,0245656	0,3238365	0,5680686	0,3399609	0,0335722	0,2150291	0,2398456	0,5558182	0,2239752	0,2899786	0,4120856	0,4368683	0,3690052	0,1164183	0,4830953	0,1758678	0,6232006	0,1738145	0,6026028	0,0391984	0,3730330	0,1015920	0,3497103	0,1442681	0,1628367	0,3738164	0,4456706	0,0794205	0,0478082	0,2350450	0,0908151	0,3712778	0,3322755	0,3227172	0,4937438	0,0872715	0,5732867	0,6954670	0,2674190	0,0251908	0,3566717	0,1269060	0,4201602	0,0426143
0,5269259	0,4347783	0,3414501	0,0010613	0,6585505	0,0089634	0,5627191	0,3472439	0,5088260	0,5176647	0,1753656	0,1277832	0,3098956	0,6032070	0,6845850	0,3330103	0,0000000	0,0234374	0,2625334	0,0861447	0,2621336	0,3435836	0,5077817	0,4873814	0,1989083	0,1079467	0,5506780	0,4534237	0,1596432	0,0163677	0,3043906	0,0680432	0,0933863	0,4192769	0,0196881	0,3912137	0,2912423	0,1973937	0,3630400	0,1243798	0,0262413	0,4032848	0,0515701	0,3451164	0,4488012	0,2025433	0,3547964	0,4651415	0,6151864	0,1840621	0,0842490	0,0872301	0,3468727	0,4831003	0,4397055	0,5533491	0,0535593	0,4630024	0,3210353	0,6346527	0,0471501	0,1544789	0,3256974	0,2235835	0,0404989	0,5649084	0,3153220	0,5624992	0,5270909	0,1308081	0,6142495	0,1358959	0,4406051	0,0466879	0,6179335	0,0471491	0,3857495	0,0891989	0,2535528	0,0564187	0,0067997	0,5697477	0,4855569	0,1605024	0,0454163	0,0493402	0,0780182	0,3652891	0,1961493	0,2937937	0,5972760	0,2994069	0,3595893	0,5455189	0,3648507	0,0943693	0,1817023	0,0447381	0,5184180	0,1445198
0,5099673	0,4253732	0,3823490	0,0292853	0,6411131	0,0880110	0,3317806	0,3642489	0,6203420	0,5194462	0,2555835	0,0815779	0,4564505	0,4882189	0,3609310	0,5089946	0,6760579	0,0000000	0,2522635	0,0791885	0,3478105	0,2182744	0,5099523	0,4751495	0,1593699	0,2602022	0,3168815	0,4114668	0,3246931	0,0635562	0,3879319	0,0765644	0,2102056	0,2965713	0,0425916	0,1154828	0,0667929	0,2032189	0,4883125	0,0880899	0,0108540	0,3518253	0,1027446	0,5293489	0,2148010	0,1621583	0,1954647	0,5191424	0,5056111	0,3215699	0,1194848	0,0534203	0,2150261	0,3719413	0,1333913	0,5354273	0,0287778	0,5190645	0,3018069	0,4508711	0,0048015	0,1019174	0,4627564	0,6179754	0,0203176	0,4595639	0,2732907	0,3568426	0,7764234	0,1038883	0,5403237	0,2632583	0,4192906	0,0278922	0,7802924	0,0013182	0,3777090	0,0252024	0,4533280	0,0608986	0,0702555	0,6531105	0,2212633	0,2731247	0,0215237	0,2674731	0,1294484	0,3563553	0,1169907	0,3502589	0,7380505	0,4112064	0,4556020	0,4081829	0,5037296	0,0212661	0,2620055	0,0374091	0,4291573	0,0752944
